created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-22T17:19:15.000Z,"RT @theoliveranwar: I'm looking to help 3 entrepreneurs or high performers:

• Drop 20 LBs of fat
• Gain 5-10 LBs of muscle
• Skyrocket the…",1280493906816380928,en,['1595104635123306497'],1595104635123306497
2022-11-22T17:18:03.000Z,RT @ClarkeMicah: Melanie Phillips in ‘The Times’ states correctly that ‘Tories are now conservative in name alone’. Had she and others join…,1280493906816380928,en,['1595104334467203072'],1595104334467203072
2022-11-22T17:17:16.000Z,"RT @DrAseemMalhotra: Coroner concludes death of 14 year old boy 3 weeks after Pfizer covid jab of ‘significant public concern’

The evidenc…",1280493906816380928,en,['1595104138454618116'],1595104138454618116
2022-11-22T17:14:18.000Z,"RT @andersleijersta: Britain has 1.5 mil job vacancies.

5 mil people on benefits.

And...we are proposing to import more workers!

Just th…",1280493906816380928,en,['1595103391671545856'],1595103391671545856
2022-11-22T17:13:24.000Z,"RT @Rob_Kimbell: @SimonJonesNews Is that supposed to be good news? They will only have been distributed across the country, accommodated in…",1280493906816380928,en,['1595103161856974851'],1595103161856974851
2022-11-22T17:09:14.000Z,"RT @BernieSpofforth: U.K. - Nudge nudge. Behaviour change required!

The National Grid warns of power cuts tonight from 7pm because er… it…",1280493906816380928,en,['1595102113692291072'],1595102113692291072
2022-11-22T17:08:24.000Z,RT @outsider63: Did anyone notice Jeremy Hunt quietly dropped the 86K cap on care home expenses meaning many home owners will die penniless…,1280493906816380928,en,['1595101905839132672'],1595101905839132672
2022-11-22T17:05:37.000Z,"RT @LynneDMNoble1: Could anyone with arthritis try 300mg of thiamine with 300mg of magnesium for one week and report back any changes, if a…",1280493906816380928,en,['1595101205637783552'],1595101205637783552
2022-11-22T17:05:23.000Z,"RT @DrSuneelDhand: It’s so funny (and awful) how FAULTY the BASELINE LOGIC can be in Medicine and Science.

Very likely that a major reason…",1280493906816380928,en,['1595101144921038851'],1595101144921038851
2022-11-22T17:04:42.000Z,"RT @PeterSweden7: BREAKING🚨🚨🚨

Norwegian Health Institute say they are NOT giving recommendations for adults 18-64 to take the boosters

Wi…",1280493906816380928,en,['1595100973839667202'],1595100973839667202
2022-11-22T17:04:33.000Z,RT @drdenwalker: M@sk mandates were imposed with zero research into the long-term health effects. Finding microplastics deep inside our lun…,1280493906816380928,en,['1595100936527122435'],1595100936527122435
2022-11-22T17:00:58.000Z,RT @silvie_simon: @seavixen893 Or white people in the Indian or Pakistan parliaments?,1280493906816380928,en,['1595100033967620096'],1595100033967620096
2022-11-22T16:56:58.000Z,RT @netpoette: @3salmon @ComeGetYourCat People keep saying that X number of lives have been saved by Covid vaccination. There is no actual…,1280493906816380928,en,['1595099026244128769'],1595099026244128769
2022-11-22T16:56:06.000Z,RT @respect65: @ComeGetYourCat https://t.co/Dl4XQs5GEW,1280493906816380928,qme,['1595098809457336320'],1595098809457336320
2022-11-22T13:16:10.000Z,RT @nogulagsagain: If we import the Third world don’t we become the Third world ?,1280493906816380928,en,['1595043462692605952'],1595043462692605952
2022-11-22T13:15:59.000Z,"RT @TierEleven: $14k LTV per customer?! 🤯 It might sound like a stretch, but @starbucks is actually pulling this off! 👏👏

#sales #marketing…",1280493906816380928,en,['1595043415674191875'],1595043415674191875
2022-11-22T10:57:12.000Z,RT @gemlweb: @SoniaPoulton It’s absolutely sent me down a rabbit hole. My 13 week old son is currently vaccination free and the NHS are qui…,1280493906816380928,en,['1595008489037996032'],1595008489037996032
2022-11-22T10:54:06.000Z,"RT @chrisiebnice: @johnredwood Agreed. Importing cheap labour is not the long term answer, investing in engineering and technology will pay…",1280493906816380928,en,['1595007708021002240'],1595007708021002240
2022-11-22T10:50:01.000Z,"RT @PeterDClack: Two trillion dollars - that's just the start of yearly reparations to nations who claim to be victims of climate change, a…",1280493906816380928,en,['1595006683730042880'],1595006683730042880
2022-11-22T10:48:47.000Z,"RT @chrisiebnice: @johnredwood Growth is the only thing that’s getting us out of this muddle, taking more money from workers and businesses…",1280493906816380928,en,['1595006372533653506'],1595006372533653506
2022-11-22T10:44:55.000Z,"RT @NorthBritannia: @johnredwood We shouldn’t be importing any low pay workers John, we have millions who aren’t working, especially on eco…",1280493906816380928,en,['1595005399891165185'],1595005399891165185
2022-11-22T10:44:47.000Z,RT @johnredwood: Made the case again yesterday for less immigration of low paid workers and more recruiting and training home  talent. Surp…,1280493906816380928,en,['1595005365728452608'],1595005365728452608
2022-11-22T10:42:03.000Z,"RT @johnredwood: The Autumn Statement put spending, taxing and borrowing up. We should spend less by helping  more people off benefits into…",1280493906816380928,en,['1595004677841686528'],1595004677841686528
2022-11-21T19:52:46.000Z,"RT @AndersonAfDMdEP: My advice would be, to 'man' up and not cry about your 'feelings getting hurt'!

I'm a woman and I don't even do that.…",1280493906816380928,en,['1594780880152760352'],1594780880152760352
2022-11-21T19:51:32.000Z,"RT @Klaus_Arminius: 🇮🇪#Ireland 

Dublin: Hundreds of Irish gather for a second night to protest against the 500 MALE migrants who were brou…",1280493906816380928,en,['1594780573121540097'],1594780573121540097
2022-11-21T19:47:12.000Z,"RT @USMortality: It can't be more clear:

Sweden was right!

Lockdowns kill. https://t.co/itCBSnWORb",1280493906816380928,en,['1594779479079063562'],1594779479079063562
2022-11-21T19:41:03.000Z,"RT @DeanSmi47962704: UK Column News - 21st November 2022

Brian Gerrish, Mike Robinson, David Scott and Mark Anderson with today’s UK Colum…",1280493906816380928,en,['1594777935373864971'],1594777935373864971
2022-11-21T19:39:35.000Z,RT @SimonJonesNews: A Ukrainian lorry driver previously convicted in France for trying to smuggle migrants into the UK has been sentenced t…,1280493906816380928,en,['1594777563293159424'],1594777563293159424
2022-11-21T19:27:35.000Z,RT @GallIain: #BackBritishFarming #NoFarmsNoFood #FactsMatter https://t.co/u1ZKrV0kHB,1280493906816380928,qme,['1594774543243124737'],1594774543243124737
2022-11-21T19:26:31.000Z,RT @Chrisst10346202: @ScotTories £3.2 billion for this warship. How on earth 🌎 did a test and trace XL spreadsheet cost £37 billion 🤔how ma…,1280493906816380928,en,['1594774274455257093'],1594774274455257093
2022-11-21T19:25:22.000Z,"RT @robertlufkinmd: Big Food presents you with an illusion of choice. 

There appear to be hundreds of brands to choose from. 

In truth, t…",1280493906816380928,en,['1594773985501515776'],1594773985501515776
2022-11-21T18:20:57.000Z,RT @LarsenDisney: In the GP surgery. Smiley receptionists and no one mentioned a mask. Well done 👏. Moments like these give me hope,1280493906816380928,en,['1594757777175597057'],1594757777175597057
2022-11-21T18:20:14.000Z,RT @ClarkeMicah: Scottish version of my article on the destruction of Grammar Schools. (many important details were different there). Can a…,1280493906816380928,en,['1594757596485160961'],1594757596485160961
2022-11-21T18:19:54.000Z,"RT @ElstoneGutters: So I just put a post on Jeremy Vine show on 5 
So your guest finds it horrendous that 6500 people died allegedly buildi…",1280493906816380928,en,['1594757511999262721'],1594757511999262721
2022-11-21T18:19:25.000Z,"RT @Ashylarry09: @MaajidNawaz Truth is Qatar never should have been handed the world cup, we all know there was corruption there, but once…",1280493906816380928,en,['1594757390301274113'],1594757390301274113
2022-11-21T18:06:19.000Z,"RT @BohemianAtmosp1: To all those believing the vax injuries are an anti vax conspiracy.

You do realise it’s the vaccinated reporting them…",1280493906816380928,en,['1594754092076830720'],1594754092076830720
2022-11-21T18:05:40.000Z,"RT @SandyofSuffolk: MPs are charging their car batteries at the Palace of Westminster on the public purse, reports The Mail on Sunday. 
Nos…",1280493906816380928,en,['1594753931023876098'],1594753931023876098
2022-11-21T18:03:10.000Z,RT @NicoleN36463589: @Arwenstar Polio is not what they tell you it is.  That as well as other diseases were virtually eliminated by clean w…,1280493906816380928,en,['1594753298145636352'],1594753298145636352
2022-11-21T18:02:46.000Z,"RT @ManipurHealth: @Arwenstar Yeah, I was ambivalent about vaccines until the C19 debacle. Then I started reading more and found that none…",1280493906816380928,en,['1594753198950330370'],1594753198950330370
2022-11-21T17:59:52.000Z,"RT @debidoodoos: @Arwenstar I was horrified to read the vax schedule for my little grandson (UK). I had a handful from birth to teens, my k…",1280493906816380928,en,['1594752469065953280'],1594752469065953280
2022-11-21T17:59:12.000Z,RT @Rosecityczar: @Arwenstar @brianhund https://t.co/1KQA5BchSU,1280493906816380928,qme,['1594752300270108685'],1594752300270108685
2022-11-21T17:57:55.000Z,"RT @Arwenstar: “Now people are critically examining ALL the vaccines, myself included…
We’re seeing now an absolute assault…children now ar…",1280493906816380928,en,['1594751980362428416'],1594751980362428416
2022-11-21T17:57:39.000Z,"RT @PetenShirl: The BBC inferred today that we should let poor Abanians into the country, because Albania has an injustice society that pun…",1280493906816380928,en,['1594751911596806145'],1594751911596806145
2022-11-21T17:57:18.000Z,RT @latimeralder: #Remoaners are indulging in a sour grapes wail that they don't have enough unaccountable unelected Bastards telling them…,1280493906816380928,en,['1594751825248403459'],1594751825248403459
2022-11-21T17:56:32.000Z,"RT @LarsenDisney: Today after a BodyPump class at my gym the instructor said,
“If you haven’t already, go and get your flu jab and your Cov…",1280493906816380928,en,['1594751632855953408'],1594751632855953408
2022-11-21T17:56:01.000Z,"RT @Bel_B30: Is it just me, or is that kinda ummm racist? 😬 https://t.co/j3ETpeIL6j",1280493906816380928,en,['1594751501351755776'],1594751501351755776
2022-11-21T17:55:06.000Z,RT @juneslater17: https://t.co/0ZlIIpcA7P,1280493906816380928,zxx,['1594751271264997376'],1594751271264997376
2022-11-21T17:54:39.000Z,"RT @shipwreckshow: ""Died suddenly"" is trending on Twitter but don't worry. Pfizer &amp; Moderna are investigating. We're totally safe. Trust th…",1280493906816380928,en,['1594751156529647616'],1594751156529647616
