author_id,text,created_at,lang,edit_history_tweet_ids,id
151965668,"RT @TessaRDavis: Bad ways to run meetings:

• Starts late
• No agenda
• Dominated by one person

Good ways to run meetings:

• Starts on ti…",2022-11-16T19:17:57.000Z,en,['1592960182229008385'],1592960182229008385
151965668,⁦@MassGeneralNews⁩ ⁦@MassGeneralEM⁩ doctor says hospital still has to use hallways for #EmergencyDepartmentpatients ⁦@WCVB⁩  https://t.co/CaOSF8adhD,2022-11-16T17:26:02.000Z,en,['1592932017427054592'],1592932017427054592
151965668,"How to Prepare for Life After Twitter
https://t.co/YB9DVqAHKy
@NYTimes https://t.co/SQOKE7ks5c",2022-11-16T12:57:33.000Z,en,['1592864451459530752'],1592864451459530752
151965668,"White House’s @AshishKJha46 isn’t predicting a holiday #Covidsurge this year
https://t.co/noFGlF8euB
@StatNews",2022-11-15T21:32:39.000Z,en,['1592631689221660672'],1592631689221660672
151965668,RT @BWHEmergencyMed: Emergency departments are so overcrowded many patients are leaving before being seen. Chair of Mass General Brigham #E…,2022-11-15T20:29:17.000Z,en,['1592615743799332867'],1592615743799332867
151965668,"#POCUS for #AorticDissection in the clinical presentation of #IschemicStroke
@emdocsdotnet 
Joseph R. Peters, DO, RDMS 
Jeremy Owens, DO
Stephen Alerhand, MD @SAlerhand
Brit Long, MD @long_brit
https://t.co/NQXfy38yT9",2022-11-15T19:47:36.000Z,en,['1592605256537497601'],1592605256537497601
151965668,"What to do when a family demands “a test”
Brad Sobolewski, MD, MEd @PEMTweets @CincyChildrens
 https://t.co/dqKrPggP1J",2022-11-15T16:03:08.000Z,en,['1592548767122788355'],1592548767122788355
151965668,RT @PedCareonline: Pediatric Emergency Medicine Physicians' Perspectives on Emergency Care of Children With Medical Complexity: A Multi-ins…,2022-11-15T15:07:44.000Z,en,['1592534825403023360'],1592534825403023360
151965668,"Should We Ask the Questions If We Can't Act on the Answers?
— Asking about patients' #SocialDeterminants is a good idea only if we can do something to help
Fred N. Pelzman, MD 
https://t.co/IsQthlJS4R
@medpagetoday 
#SDoH",2022-11-15T15:02:09.000Z,en,['1592533418822221825'],1592533418822221825
151965668,RT @MassDPH: Rates of respiratory illness in infants and children are on the rise in Massachusetts and across much of the U.S. Keep your fa…,2022-11-15T13:11:31.000Z,en,['1592505577397432326'],1592505577397432326
151965668,"RT @TessaRDavis: Your audience will forget 90% of what you say in your presentation.

Things they WILL remember:

• The beginning
• The end…",2022-11-15T13:10:48.000Z,en,['1592505396111216645'],1592505396111216645
151965668,RT @meganranney: Joining @KateBolduan on @CNN in 15 minutes to talk about a new study on kids’ #mentalhealth. It confirms what many have be…,2022-11-15T13:10:35.000Z,en,['1592505340306026503'],1592505340306026503
151965668,"RT @MassGeneralMDs: #MassGeneral physician Lisa Iezzoni, MD, was quoted in @TheAtlantic's article on the lack of accessibility in medical c…",2022-11-15T13:09:57.000Z,en,['1592505182645911553'],1592505182645911553
151965668,"RT @MassGeneralMDs: #MassGeneral physician @AndyChuMD was quoted in @BeckersHR's article on a new app that he co-created, which serves as a…",2022-11-15T02:57:21.000Z,en,['1592351015419797505'],1592351015419797505
151965668,RT @AliRaja_MD: ⁦@MassGeneralNews⁩ - 1/3 of children in system hospitalized w/ #RSV ⁦@WCVB⁩  https://t.co/qwedcFD50Z,2022-11-14T18:28:07.000Z,en,['1592222865176551424'],1592222865176551424
151965668,"RT @meganranney: Today, as ever: remember that #gunviolence is not inevitable. And it's not ""us versus them."" 

https://t.co/3XETPMyUeQ",2022-11-14T18:21:52.000Z,en,['1592221290978766848'],1592221290978766848
151965668,"RT @meganranney: The #gunviolence that plagues our country is rarely random.

Whether at UVA, hospitals, or at home - they've almost always…",2022-11-14T18:20:24.000Z,en,['1592220920449568771'],1592220920449568771
151965668,RT @First10EM: Are sterile gloves necessary when repairing lacerations in the emergency department? #FOAMed https://t.co/7Xr1BlnKZV,2022-11-14T14:24:18.000Z,en,['1592161505293787138'],1592161505293787138
