author_id,edit_history_tweet_ids,lang,created_at,text,id
954215337549017088,['1593492581056270337'],en,2022-11-18T06:33:31.000Z,@KleverKaddy @samsonofLA @klever_io Wonderful sarcasm!,1593492581056270337
954215337549017088,['1593486879172702208'],qam,2022-11-18T06:10:52.000Z,@GameOfGoons @klever_io @vanimal00000,1593486879172702208
954215337549017088,['1593486791939530754'],en,2022-11-18T06:10:31.000Z,"RT @GameOfGoons: 📢IT'S GAME TIME GOONS! 
https://t.co/0KbwBiZnbz

⚽️@GameOfGoons is celebrating our official mint with this bad ass giveawa…",1593486791939530754
954215337549017088,['1593158645969485825'],art,2022-11-17T08:26:35.000Z,RT @EgorVaganovv: 👀,1593158645969485825
954215337549017088,['1593147494871232512'],en,2022-11-17T07:42:16.000Z,RT @EternallyOmie: You should say $klv because that is the best of the few. #klever https://t.co/vghzArSxKN,1593147494871232512
954215337549017088,['1593092197548961794'],en,2022-11-17T04:02:32.000Z,RT @CryptoMexic: @CryptoCapo_ only wallets will do well right now #BeKlever 💎 https://t.co/lHjHUPizsf,1593092197548961794
954215337549017088,['1592830428733673473'],en,2022-11-16T10:42:22.000Z,"RT @KleverNews: #KleverChain empowers its community ✊

#blockchain #crypto #community

Read more in #Klever News ⤵️
https://t.co/6hB1H1hmGQ",1592830428733673473
954215337549017088,['1592830324052201473'],en,2022-11-16T10:41:57.000Z,RT @MrGordon_uk: @kevinolearytv @WonderFi @bitbuy All you had to do was download a self custody @klever_io wallet!,1592830324052201473
954215337549017088,['1592830224710127618'],en,2022-11-16T10:41:33.000Z,RT @MrGordon_uk: @WhaleChart On a @klever_io wallet.  It’s where the smart people store their assets.,1592830224710127618
954215337549017088,['1592801762855247874'],qme,2022-11-16T08:48:27.000Z,"RT @Msd_ar: @JuanfraEscudero #klever @klever_io 
#klv #KleverWallet #KleverSafe https://t.co/Hk8YN8zDE8",1592801762855247874
954215337549017088,['1592776977223921666'],en,2022-11-16T07:09:58.000Z,"RT @CosmicGaiaX: Earth at night from space. 🌎💫❤️
https://t.co/QnbCQE44pB",1592776977223921666
954215337549017088,['1592416098041069568'],en,2022-11-15T07:15:58.000Z,RT @klever_io: Looking good @devikins_game 😎 see you soon on #KleverChain 🔥,1592416098041069568
954215337549017088,['1592411911798546432'],en,2022-11-15T06:59:20.000Z,"RT @klever_io: #Klever is on a mission to make crypto simple, easily accessible and for all.

We continue to #BUIDL, partner with and conne…",1592411911798546432
954215337549017088,['1592365631139352578'],en,2022-11-15T03:55:25.000Z,"RT @EgorVaganovv: ℹ️ With @klever_io you have everything you need in a #crypto wallet

👉 Your Keys, your Crypto

Download now ⤵️
https://t.…",1592365631139352578
954215337549017088,['1592365109586038784'],qme,2022-11-15T03:53:21.000Z,"RT @Msd_ar: @scottmelker @mishalederman #Klever #KLV @klever_io 
 #KleverChain #KleverSafe https://t.co/F8quOcIWgc",1592365109586038784
954215337549017088,['1592356035603619840'],en,2022-11-15T03:17:18.000Z,"RT @kleverkid_coin: 4th give away in our 50k #KLV #giveaway series!

1 person will win
7,500 #KLV!

Rules
1️⃣Follow me and @RP_Sasquatch…",1592356035603619840
954215337549017088,['1592343227469701120'],en,2022-11-15T02:26:24.000Z,"RT @feliperieger: The update is complete. All listed NFTs are now synced again.

Thank you for your support.

#Web3 #NFT #KleverChain #Klev…",1592343227469701120
954215337549017088,['1592199085506772993'],en,2022-11-14T16:53:38.000Z,"RT @klever_io: Your crypto is safe and secure with #KleverWallet &amp; #KleverSafe 🔐

Your keys, your #crypto ⤵️
https://t.co/wttwroRDmc https:…",1592199085506772993
954215337549017088,['1592157505370877953'],en,2022-11-14T14:08:24.000Z,"RT @hahaisa: be the true owner of your #crypto. #beklever

https://t.co/Qjhdi8J6wQ

#klever @klever_io #cryptocurrency #KLV #KleverChain #c…",1592157505370877953
954215337549017088,['1592003461658611713'],en,2022-11-14T03:56:17.000Z,"RT @klever_io: ℹ️ With @klever_io you have everything you need in a #crypto wallet

👉 Your Keys, your Crypto

Download now ⤵️
https://t.co/…",1592003461658611713
954215337549017088,['1592003060624404480'],en,2022-11-14T03:54:42.000Z,"RT @vanimal00000: @HumbledCats I won 20K klv and minted two cats, 1833 &amp; 1834. I staked the remaining 6K KLV. Burn them sumbitches! https:/…",1592003060624404480
954215337549017088,['1591985905870700544'],en,2022-11-14T02:46:32.000Z,@CryptoTony__ Haven’t nutted for last 7 novembers 😢,1591985905870700544
954215337549017088,['1591961126790901760'],en,2022-11-14T01:08:04.000Z,@vanimal00000 @HumbledCats You got 2 of the same cats 😂,1591961126790901760
954215337549017088,['1591940091701854208'],en,2022-11-13T23:44:29.000Z,@TheMotoKing1 Saw what the other day 😎,1591940091701854208
954215337549017088,['1591885349512675329'],en,2022-11-13T20:06:57.000Z,"RT @Adoptad0: #KleverWallet is the safest place to store your cryptocurrencies.

No matter what happens to exchanges while you have your cr…",1591885349512675329
954215337549017088,['1591686074203799552'],en,2022-11-13T06:55:06.000Z,"RT @mishalederman: Self-custody is not a privilege, it’s the essence of crypto. 

Everyone says not your keys, not your crypto - I see it o…",1591686074203799552
954215337549017088,['1591622193833988097'],en,2022-11-13T02:41:16.000Z,RT @sai_dit: This guy warned about #FTX a month ago 🫡,1591622193833988097
954215337549017088,['1591600550877044736'],en,2022-11-13T01:15:16.000Z,RT @KSalavakumar: @TheMoonCarl @elonmusk #KleverWallet is the only solution,1591600550877044736
954215337549017088,['1591598382178787329'],en,2022-11-13T01:06:39.000Z,@HumbledCats @sai_dit @Young_Most @BronhitisTwitt @TheMotoKing1 Still doing the buyback and burn?,1591598382178787329
954215337549017088,['1591514407942893569'],en,2022-11-12T19:32:58.000Z,"RT @FellaKlever: 1. Take your money off exchanges 

2. Put your money into @klever_io wallet

Safe, secure and simple! What more do you wan…",1591514407942893569
954215337549017088,['1591500201877204992'],en,2022-11-12T18:36:31.000Z,"RT @HumbledCats: We know the bear market is difficult for all of us and knowing we LOVE to give back to the $KLV community.

Upon sell out,…",1591500201877204992
954215337549017088,['1591261926998540289'],en,2022-11-12T02:49:42.000Z,"RT @HumbledCats: 200,000 $KLV Will be sent to winners address by the end of the night.

We’ll also be purchasing NFTs to be sent out to tho…",1591261926998540289
954215337549017088,['1591207921932972032'],en,2022-11-11T23:15:06.000Z,"RT @FranchyCruz_: 1/2
A letter to @dio_ianakiara, ""this is a great opportunity for Klever Exchange to grow in the right way, there is an op…",1591207921932972032
954215337549017088,['1590953133110616065'],en,2022-11-11T06:22:40.000Z,@8legB @Adoptad0 Copy that. See you tomorrow friend,1590953133110616065
954215337549017088,['1590952742113406976'],und,2022-11-11T06:21:06.000Z,@8legB @Adoptad0 😂,1590952742113406976
954215337549017088,['1590951642136203264'],en,2022-11-11T06:16:44.000Z,@8legB @Adoptad0 We should meet sometime,1590951642136203264
954215337549017088,['1590899064916561920'],en,2022-11-11T02:47:49.000Z,@8legB @Adoptad0 @Sabrewing1 @DanLuxCrypto @KoolPunks @HumbledCats @bilcryptowhales Let it go Sam,1590899064916561920
954215337549017088,['1590864583887323136'],en,2022-11-11T00:30:48.000Z,@DanceMomAndrew @MrGordon_uk When will start offering an apprenticeship?,1590864583887323136
954215337549017088,['1590856462452260865'],en,2022-11-10T23:58:31.000Z,@vanimal00000 @HumbledCats Thank you. Auf wienersane friend,1590856462452260865
954215337549017088,['1590854043987226624'],en,2022-11-10T23:48:55.000Z,"@vanimal00000 @HumbledCats I’ve never been to Seattle, I’d like to go. What’s the name of the coffee shop?",1590854043987226624
954215337549017088,['1590852885343895552'],en,2022-11-10T23:44:19.000Z,@vanimal00000 @HumbledCats You don’t like it here?,1590852885343895552
954215337549017088,['1590851742908166145'],en,2022-11-10T23:39:46.000Z,@vanimal00000 @HumbledCats Cool. Have you been in the states long?,1590851742908166145
954215337549017088,['1590850934082785280'],en,2022-11-10T23:36:33.000Z,@vanimal00000 @HumbledCats What’s voluptuous in German? When did you leave the father land?,1590850934082785280
954215337549017088,['1590849651628212224'],en,2022-11-10T23:31:28.000Z,@vanimal00000 @HumbledCats Well I’ve minted a ton of cats and I’m still waiting for the rest of my humble. Yours should be pretty cut and dry. They have to dig to figure out how many I’ve minted and how much they gave me already.  Think I read Friday for the huge giveaway wins,1590849651628212224
954215337549017088,['1590711668375289858'],en,2022-11-10T14:23:10.000Z,RT @MrGordon_uk: US CPI for October has just come in at 7.7%,1590711668375289858
954215337549017088,['1590677168782131200'],en,2022-11-10T12:06:05.000Z,@Dendorion Really?  It’s been in that price range for awhile now,1590677168782131200
954215337549017088,['1590659017356869635'],en,2022-11-10T10:53:57.000Z,"RT @klever_io: GM #KleverFam 💜

We are #klever &amp; we will continue to build and grow 🥷",1590659017356869635
954215337549017088,['1590596528875663362'],en,2022-11-10T06:45:38.000Z,@saaarbrens A bears logo would be a great look,1590596528875663362
954215337549017088,['1590579731573137409'],en,2022-11-10T05:38:54.000Z,"@8legB @DanLuxCrypto @KoolPunks @HumbledCats @bilcryptowhales I hope you are wrong. If you aren’t, it’s a good thing all my eggs aren’t in one basket",1590579731573137409
954215337549017088,['1590578908398657537'],en,2022-11-10T05:35:37.000Z,@8legB @DanLuxCrypto @KoolPunks @HumbledCats @bilcryptowhales They don’t seem to be getting very much from it 😬,1590578908398657537
954215337549017088,['1590578687724113920'],en,2022-11-10T05:34:45.000Z,"@8legB @DanLuxCrypto @KoolPunks @HumbledCats @bilcryptowhales We will see. Regardless of the FUD I’m going down with the ship. I completely see where you are coming from. I’m a believer. Maybe that makes me naive, maybe it makes me stupid. Maybe one day it will make me smart, and I choose to believe it will be successful",1590578687724113920
954215337549017088,['1590578019822813185'],en,2022-11-10T05:32:06.000Z,@8legB @DanLuxCrypto @KoolPunks @HumbledCats @bilcryptowhales I cannot argue the k5 fact. That aspect is really unnerving,1590578019822813185
954215337549017088,['1590577541173350401'],en,2022-11-10T05:30:11.000Z,"@8legB @DanLuxCrypto @KoolPunks @HumbledCats @bilcryptowhales Could be strange, yes",1590577541173350401
954215337549017088,['1590577066352656384'],und,2022-11-10T05:28:18.000Z,@8legB @DanLuxCrypto @KoolPunks @HumbledCats @bilcryptowhales 😂,1590577066352656384
954215337549017088,['1590576948979589121'],en,2022-11-10T05:27:50.000Z,@8legB @DanLuxCrypto @KoolPunks @HumbledCats @bilcryptowhales Cool memes btw,1590576948979589121
954215337549017088,['1590576792808566784'],en,2022-11-10T05:27:13.000Z,@8legB @DanLuxCrypto @KoolPunks @HumbledCats @bilcryptowhales I will try not to if it happens,1590576792808566784
954215337549017088,['1590576406588985345'],en,2022-11-10T05:25:41.000Z,@DanLuxCrypto @KoolPunks @bbryan927 Have you tried shopping for a few of my kitties?,1590576406588985345
954215337549017088,['1590575788964777985'],en,2022-11-10T05:23:14.000Z,@8legB @DanLuxCrypto @KoolPunks @HumbledCats @bilcryptowhales Don’t get mad that you held FTX,1590575788964777985
954215337549017088,['1590572469748142082'],en,2022-11-10T05:10:02.000Z,@FTX_Officialy @lvlouis32 @Michell91098738 @binance Omg. Well played!  Seriously,1590572469748142082
954215337549017088,['1590570915699384320'],ht,2022-11-10T05:03:52.000Z,@FTX_Officialy @lvlouis32 @Michell91098738 @binance Choke on a 🍆,1590570915699384320
954215337549017088,['1590570752503615489'],en,2022-11-10T05:03:13.000Z,@Michell91098738 @FTX_Officialy @binance I hope Sam chokes on 🍆,1590570752503615489
954215337549017088,['1590562266432540672'],en,2022-11-10T04:29:30.000Z,@GoingParabolic But Sam has crazy hair and is vegan,1590562266432540672
954215337549017088,['1590561695847440384'],en,2022-11-10T04:27:14.000Z,@alastair_ak47 @SadafJadran He should be in the clink choking on a real  🍆,1590561695847440384
954215337549017088,['1590561078291095552'],en,2022-11-10T04:24:46.000Z,@DanLuxCrypto @alexandre_lores Man if I had that kind of scratch I’d buy one too. It’s my goal!,1590561078291095552
954215337549017088,['1590560693023305728'],en,2022-11-10T04:23:15.000Z,@dogecoin_mexico @mishaboar @sinue_garcia24 Don’t stop there. You can really secure your wallet with #Klever and the #Kleversafe!  Second to none!  Don’t take my word for it. Download it and try it. You will love it,1590560693023305728
954215337549017088,['1590560230718713856'],en,2022-11-10T04:21:24.000Z,@Adoptad0 @dogecoin_mexico @Ledger My man!!!! There is no finer wallet available.  People will be upset they were late to the party 🎉,1590560230718713856
954215337549017088,['1590558941745795072'],en,2022-11-10T04:16:17.000Z,@dogecoin_mexico @Ledger Check out #Klever wallet. It’s awesome,1590558941745795072
954215337549017088,['1590546185747517441'],en,2022-11-10T03:25:36.000Z,@MrGordon_uk will you take me under your wing and teach me the ways?,1590546185747517441
954215337549017088,['1590545807136423937'],en,2022-11-10T03:24:05.000Z,@vanessasierra00 Everyone needs to buy solana now!!!!,1590545807136423937
954215337549017088,['1590545352918433792'],en,2022-11-10T03:22:17.000Z,"RT @TheRealMadnessJ: You can either cry about it &amp; panic sell, ooor you can think longterm &amp; build your own financial future while you stil…",1590545352918433792
954215337549017088,['1590544789409529856'],en,2022-11-10T03:20:03.000Z,"@dogecoin_mexico @dogeofficialceo Why would you have your coins on an exchange?  Have you looked into #Klever?  Exchange, wallet and soon a Klever safe to secure your crypto holdings. Keep your coins in a wallet.",1590544789409529856
954215337549017088,['1590543909771300864'],und,2022-11-10T03:16:33.000Z,@AMC_Apee @unusual_whales 🥇,1590543909771300864
954215337549017088,['1590543437174308865'],und,2022-11-10T03:14:40.000Z,@Drudgies @Pepebinsylvia @unusual_whales 🥇,1590543437174308865
954215337549017088,['1590543329611026434'],en,2022-11-10T03:14:15.000Z,@Pepebinsylvia @unusual_whales Sam has also never been laid…not even close,1590543329611026434
954215337549017088,['1590542960868761602'],en,2022-11-10T03:12:47.000Z,@ArturoH40955550 @unusual_whales Dang. Look at all the people that liked your comment 😬,1590542960868761602
954215337549017088,['1590542456239816704'],und,2022-11-10T03:10:47.000Z,@LongshaftRusty @unusual_whales 🥇,1590542456239816704
954215337549017088,['1590541657011015682'],en,2022-11-10T03:07:36.000Z,"@aug00ner @scarolanDev @dudes_mccool @Kummar_King @unusual_whales He will either end up dead, or with the biggest butthole the world has ever seen. Congrats to him for being a huge piece of shit",1590541657011015682
954215337549017088,['1590449881537482752'],en,2022-11-09T21:02:55.000Z,"RT @MrGordon_uk: We have lost the 🟠 support zone for #Bitcoin.

There’s basically nothing but thin air between this and $14,000.

The 🔴 sup…",1590449881537482752
954215337549017088,['1590449642474700800'],und,2022-11-09T21:01:58.000Z,@MrGordon_uk 😢,1590449642474700800
954215337549017088,['1590391742066724865'],en,2022-11-09T17:11:54.000Z,"RT @MrGordon_uk: We’re about to test the 🟢 resistance line again for #Bitcoin.

The market is expecting 8.0% tomorrow on the US CPI. Source…",1590391742066724865
954215337549017088,['1590303734000947202'],en,2022-11-09T11:22:11.000Z,"RT @MrGordon_uk: I’m not going to lie, this is horrible.

If the US inflation figures come in hotter than expected tomorrow, this really co…",1590303734000947202
954215337549017088,['1590303701478297602'],en,2022-11-09T11:22:03.000Z,@dio_ianakiara @feliperieger Happy birthday man. Keep on rockin!,1590303701478297602
954215337549017088,['1590293601686552576'],und,2022-11-09T10:41:55.000Z,@kleverkid_coin klv1ydmthlgh2gmpvrtz6pa930ncf9tn3euunm8rqeun056w778ex4cs0p6uv6,1590293601686552576
954215337549017088,['1590210647740264448'],en,2022-11-09T05:12:17.000Z,"RT @TheMotoKing1: @kleverkid_coin does alot for the community, he has valuable questions and concerns. I hope he stays with the #Klever com…",1590210647740264448
954215337549017088,['1590183690633883648'],en,2022-11-09T03:25:10.000Z,"RT @DanLuxCrypto: Anyone have or had funds stuck on an exchange?

Let me introduce you to @klever_io, a self custody #crypto wallet with bu…",1590183690633883648
954215337549017088,['1589938256380325888'],en,2022-11-08T11:09:54.000Z,@kleverkid_coin @Ebube__madu @dio_ianakiara Thank you,1589938256380325888
954215337549017088,['1589937682599534593'],en,2022-11-08T11:07:37.000Z,@kleverkid_coin @Ebube__madu @dio_ianakiara It is isn’t it?  Will you pray for me,1589937682599534593
