created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-22T19:22:45.000Z,"RT @etv: Molefe showcasing life values #HouseofZwide, tonight at 7PM https://t.co/6Q9FT2gSp0",1412901614021718019,1595135715054354432,['1595135715054354432'],en
2022-11-22T19:22:35.000Z,"RT @etv: Hasan Ali gets the shock of his life when he sees his bride for the first time! 
#Doodsondes weeknights at 5.30 pm. https://t.co/z…",1412901614021718019,1595135672389898241,['1595135672389898241'],en
2022-11-22T19:22:25.000Z,"RT @etv: The player just met the coach 
Mjolo is not for the faint-hearted #DurbanGen TONIGHT at 6:30PM https://t.co/pyMsEBWDc3",1412901614021718019,1595135632757911553,['1595135632757911553'],en
2022-11-22T19:22:18.000Z,RT @etv: These two will have you sitting on the edge of your couch #IMBEWU Tonight at 9PM https://t.co/WaNiFA73Oe,1412901614021718019,1595135600520486912,['1595135600520486912'],en
2022-11-22T19:22:09.000Z,"RT @etv: Today is D day... Which of the two Bhengu brothers will suffer the same fate as their father?
#IMBEWU Tonight 9PM https://t.co/C3M…",1412901614021718019,1595135566034575360,['1595135566034575360'],en
2022-11-22T19:21:52.000Z,RT @etv: https://t.co/WojEKyiblO,1412901614021718019,1595135494454620160,['1595135494454620160'],zxx
2022-11-22T19:21:41.000Z,RT @etv: https://t.co/BTDC73xauG,1412901614021718019,1595135446979579904,['1595135446979579904'],zxx
2022-11-22T19:21:35.000Z,"RT @etv: Annika Larsen in talks with the warrior for the world, for equality, justice and more. 

Human rights and environmental activist K…",1412901614021718019,1595135421155246080,['1595135421155246080'],en
2022-11-22T19:21:27.000Z,RT @etv: PLAY #PowerBall NOW for an estimated R123 MILLION jackpot then tune in to the draw show tonight where you could be the next multi-…,1412901614021718019,1595135387344982017,['1595135387344982017'],en
2022-11-22T19:19:58.000Z,"RT @Yfm: Tell a friend to tell a friend that @Fif_laaa  is holding it down on #YTKO, serving all the sounds that will keep us going!🔥

#YTK…",1412901614021718019,1595135016991830016,['1595135016991830016'],en
2022-11-22T19:19:45.000Z,"RT @Yfm: It’s official, VIP tickets are now SOLD OUT! See you on Saturday at Carnival City Lawns. Kuzobamnandi!!!🔥

GA tickets are still av…",1412901614021718019,1595134959811190784,['1595134959811190784'],en
2022-11-22T19:18:28.000Z,"RT @channelafrica1: #AfrikaTonight with @khumbza is on air
Giving you the best wrap of the day from 
21:00 to 00:00 CAT. 
Thank you for lis…",1412901614021718019,1595134637722202112,['1595134637722202112'],en
2022-11-22T19:17:22.000Z,RT @SAfmRadio: The @NationalConsInc and the Empire Partner Foundation are in collaboration launching a Construction Technology Innovation H…,1412901614021718019,1595134361594363904,['1595134361594363904'],en
2022-11-22T19:17:14.000Z,"RT @SAfmRadio: Good evening, and welcome to the Tuesday edition of #SAfmViewpoint with Songezo Mabece 
 
Engage us, connect with us on the…",1412901614021718019,1595134326085398530,['1595134326085398530'],en
2022-11-22T19:16:14.000Z,"RT @Official_SABC1: On @Gen_legacy tonight at 20:00,

Philani blames Ayanda for Oby's death and he wants revenge. #SABC1siON 

You can watc…",1412901614021718019,1595134074448117760,['1595134074448117760'],en
2022-11-22T19:16:03.000Z,"RT @Official_SABC1: Coming up on @Uzalo_SABC1 at 20:30;

Pastor Gwala discovers his missing at a surprise location... #SABC1siON #Uzalo

Yo…",1412901614021718019,1595134028331765761,['1595134028331765761'],en
2022-11-22T19:15:53.000Z,RT @Official_SABC1: Things are heating up! @TumiMolekane just came through with his version of the siON challenge &amp; it's fire! You think yo…,1412901614021718019,1595133988880142337,['1595133988880142337'],en
2022-11-22T19:14:49.000Z,RT @superjourno: Njabulo Blom ✌️ https://t.co/2W7S2rmonK,1412901614021718019,1595133720129728512,['1595133720129728512'],in
2022-11-22T19:12:47.000Z,"RT @SABCDikgang: TSELE LE TSELE le @kgetse_kele mo @motswedingfm 🎙️📻
""Magosi a mantsi... ba no gatella tswelopele..."". Mametlwa Sebei, GIWU…",1412901614021718019,1595133206134935552,['1595133206134935552'],tl
2022-11-22T19:12:38.000Z,"RT @SABCDikgang: TSELE LE TSELE le @kgetse_kele mo @motswedingfm 🎙️📻
""Lindiwe Sisulu, a se a kgona go dira mmereko o a o dirileng ka 2017"".…",1412901614021718019,1595133168956628994,['1595133168956628994'],tl
2022-11-22T18:34:58.000Z,"It's time for Tuesday episode of #Uzalo 
#uzalowatchandwin",1412901614021718019,1595123688722296832,['1595123688722296832'],en
2022-11-22T18:25:17.000Z,"I'm watching #generationsthelegacy, Tuesday Episode",1412901614021718019,1595121255107395584,['1595121255107395584'],en
2022-11-22T18:22:29.000Z,RT @AfternoonChat: The secret to filleting a whole fish... 🐟 #AfternoonExpress https://t.co/x8mWD6HdMs,1412901614021718019,1595120547759030273,['1595120547759030273'],en
2022-11-22T18:21:48.000Z,RT @AfternoonChat: @MuthuziMkateko @TumiChewMe Celebration time! #AfternoonExpress,1412901614021718019,1595120378044878849,['1595120378044878849'],en
2022-11-22T18:21:02.000Z,"RT @AfternoonChat: They've got us hook, line and sinker 🫶🎣

Loving the looks? Shop these @WOOLWORTHS_SA fits now in stores, on the app or o…",1412901614021718019,1595120186243571712,['1595120186243571712'],en
2022-11-22T18:17:13.000Z,"RT @ukhozi_fm: Prime Time Sport no-@victor_molefe  kusukela ngo 19h00-20h00
https://t.co/KNgOZAjfLK
#PrimeTimeSport #UkhoziFM #LingisaUmsak…",1412901614021718019,1595119222728052736,['1595119222728052736'],et
2022-11-22T18:14:43.000Z,RT @mphophalatse1: Arrived at the Houghton Golf club for the #Joburgopen2022 Pro-AM. Today pro golfers were paired along with amateur golfe…,1412901614021718019,1595118594068602880,['1595118594068602880'],en
2022-11-22T18:14:28.000Z,RT @ukhozi_fm: #UbusukuObuhle no-@NVMcKenzie ehambisana noNgqongqoshe we-COGTA uSihle Zikalala basakaza bukhoma kumaMunicipal Excellence Aw…,1412901614021718019,1595118532001693696,['1595118532001693696'],fi
2022-11-22T18:10:16.000Z,RT @RealThembzana: #Tavaaki 20:00-21:00 na mina @RealThembzana #RadioBae ntsena eka @Munghana https://t.co/W4KpmQoL8E,1412901614021718019,1595117473191583744,['1595117473191583744'],et
2022-11-22T18:06:24.000Z,RT @etvScandal: At this point I'm five to signing up keep a space open for me. 😑😑 #etvScandal,1412901614021718019,1595116502092763136,['1595116502092763136'],en
2022-11-22T18:02:47.000Z,RT @etvScandal: Ndimncamile. 😑😑 #etvScandal,1412901614021718019,1595115590699864065,['1595115590699864065'],in
2022-11-22T18:00:33.000Z,RT @etvScandal: We can't ever rest!!!!!! 😭😭😭😭😭. But we also love it. 🤭🤭🤭🤭 #etvScandal,1412901614021718019,1595115031351689216,['1595115031351689216'],en
2022-11-22T17:59:01.000Z,Bridget and her boys won't go to France #etvScandal,1412901614021718019,1595114641717596165,['1595114641717596165'],en
2022-11-22T17:57:58.000Z,RT @etvScandal: Aphinde aRealize. 👀 #etvScandal,1412901614021718019,1595114378361450498,['1595114378361450498'],en
2022-11-22T17:57:29.000Z,RT @etvScandal: Also I don't even wanna talk about Dudu aka Paul. 😑😑. The way I'm so angry at how she's treating Vuvu. #etvScandal,1412901614021718019,1595114255959097345,['1595114255959097345'],en
2022-11-22T17:55:58.000Z,Lera saw Dudu's heartbreak #etvScandal,1412901614021718019,1595113876244533248,['1595113876244533248'],en
2022-11-22T17:55:09.000Z,RT @etvScandal: As she sure should. 😂😂😂😂. As she definitely sure should. #etvScandal,1412901614021718019,1595113672082624512,['1595113672082624512'],en
2022-11-22T17:53:57.000Z,RT @etvScandal: I believe Dintle kinda created that story for herself. 👀 #etvScandal,1412901614021718019,1595113369534464000,['1595113369534464000'],en
2022-11-22T17:53:00.000Z,RT @etvScandal: Mntase I'm beyond shook. 😳👏🏾 #etvScandal,1412901614021718019,1595113128177475584,['1595113128177475584'],en
2022-11-22T17:51:39.000Z,"Poor Vuvu, I wonder what is Dudu's plan. 💔  #etvScandal",1412901614021718019,1595112789269676034,['1595112789269676034'],nl
2022-11-22T17:49:45.000Z,RT @etvScandal: And Dintle has her own money and life please. 🙄 #etvScandal,1412901614021718019,1595112312062750721,['1595112312062750721'],en
2022-11-22T17:47:57.000Z,🤣🤣🤣🤣 #etvScandal https://t.co/gOi2NP1ug9,1412901614021718019,1595111859702886401,['1595111859702886401'],und
2022-11-22T17:46:42.000Z,Karabo did said piece of a trash. That was uneducated  #etvScandal,1412901614021718019,1595111544504823809,['1595111544504823809'],en
2022-11-22T17:44:59.000Z,@Ree_Chaka It's so hectic,1412901614021718019,1595111113276166144,['1595111113276166144'],en
2022-11-22T17:44:36.000Z,RT @etvScandal: Hectic. 😶 #etvScandal,1412901614021718019,1595111016463204352,['1595111016463204352'],en
2022-11-22T17:43:07.000Z,RT @etvScandal: @phiwee76 MaSikhakhane chile. 🤭🤭 #etvScandal,1412901614021718019,1595110644029669378,['1595110644029669378'],hi
2022-11-22T17:39:57.000Z,Mxm. No ways Karabo googling Didi 🤣🤣🤣  #etvScandal,1412901614021718019,1595109845660995584,['1595109845660995584'],en
2022-11-22T17:38:59.000Z,RT @etvScandal: Hey. 😅😅😅😅😅 #etvScandal,1412901614021718019,1595109603489914881,['1595109603489914881'],und
2022-11-22T17:38:17.000Z,RT @etvScandal: Lusavutha umlilo namalangabi!!!! 🔥🔥🔥 #etvScandal,1412901614021718019,1595109424011481088,['1595109424011481088'],et
2022-11-22T17:36:24.000Z,Zinzile and Dlokovu are the best ❤ #etvScandal,1412901614021718019,1595108951548653568,['1595108951548653568'],cs
2022-11-22T17:35:08.000Z,"RT @joy_zelda: Your Favourite Drama

RT for #etvscandal 
Like for #SkeemSaam https://t.co/88orst37hi",1412901614021718019,1595108632223678464,['1595108632223678464'],en
2022-11-22T17:32:16.000Z,RT @etvScandal: 6 minutes and counting until we see Paul acting dizzy with Lera and also check on Nhlamz and see how he's doing. Also Dintl…,1412901614021718019,1595107912216875011,['1595107912216875011'],en
2022-11-22T17:30:16.000Z,It's time to tuned into #etvScandal 🔥🔥🔥 💃💃💃,1412901614021718019,1595107407340113920,['1595107407340113920'],en
2022-11-22T17:27:25.000Z,Does Thobekile and Premier always flirt as they communicated? #TheEstateOn3,1412901614021718019,1595106691762524160,['1595106691762524160'],en
2022-11-22T17:24:18.000Z,Does Premier having Martin getting off so easily? I mean I'm happy for him but... #TheEstateOn3,1412901614021718019,1595105908551553031,['1595105908551553031'],en
2022-11-22T17:20:13.000Z,Premier must better not turning upside down! #TheEstateOn3,1412901614021718019,1595104877973495808,['1595104877973495808'],en
2022-11-22T17:18:20.000Z,RT @theestate_on3: She brings her A game every single time!!! 🥺🥺 #TheEstateOn3,1412901614021718019,1595104404126027776,['1595104404126027776'],en
2022-11-22T17:17:37.000Z,Tsholo look at that! 🤣🤣🤣  #TheEstateOn3,1412901614021718019,1595104226870497281,['1595104226870497281'],en
2022-11-22T17:16:16.000Z,How seamless Lwa and Noxolo's scenes are the stars #TheEstateOn3,1412901614021718019,1595103883289935873,['1595103883289935873'],en
2022-11-22T17:15:33.000Z,RT @theestate_on3: Nkedema is a gone boy ☺️☺️ so in love with Tsholo  #TheEstateOn3,1412901614021718019,1595103702905688064,['1595103702905688064'],en
2022-11-22T17:14:52.000Z,"RT @theestate_on3: Catch up on the latest episodes of #TheEstateOn3 on @SABCPlus 🔥🔥

Register on https://t.co/VENEImGwuI

#S3OpenUp #3xplor…",1412901614021718019,1595103533766000641,['1595103533766000641'],en
2022-11-22T17:12:55.000Z,"Nkedama falling in love, so cute! ❤❤❤ 🤣🤣🤣 #TheEstateOn3",1412901614021718019,1595103041870770177,['1595103041870770177'],en
2022-11-22T17:11:04.000Z,"RT @Gen_legacy: Dead or alive, Ayanda is convinced Oby is the one making her life hell. #GenerationsTheLegacy https://t.co/OLI74Nc1BE",1412901614021718019,1595102576529526784,['1595102576529526784'],en
2022-11-22T17:10:43.000Z,"RT @ViuSouthAfrica: Hilarious #comedy series dealing with people who hate #Beyonce, how to deal with people who still think #BlackFace is f…",1412901614021718019,1595102489879220227,['1595102489879220227'],en
2022-11-22T17:10:35.000Z,"RT @GlowTVza: Tonight 7pm #ThePowerofLove #BarristerBabu 
To everyone's surprise Mrs. Greenwood is none other than Saudamini!  Saudamini le…",1412901614021718019,1595102453132922880,['1595102453132922880'],en
2022-11-22T17:10:18.000Z,"RT @Yfm: Here's your chance to win a R5000 adidas online voucher!

What is drip without three stripes? 👟 To enter, show us what adidas item…",1412901614021718019,1595102382702075908,['1595102382702075908'],en
2022-11-22T17:09:08.000Z,"RT @Radio2000_ZA: 📻 It's #GameTimeOn2000 with @MotshidisiM 📻
⏲️ 18h00 - 19h00

It's #RandsAndSense tonight 
🗣️ @CashNSport joins us to chat…",1412901614021718019,1595102089222541312,['1595102089222541312'],en
2022-11-22T17:08:47.000Z,"RT @Uzalo_SABC1: uNyawo nokukhohlakala is already on Standby 

#Catch #Uzalo Weeknights at 8:30pm on @Official_SABC1 https://t.co/q690AGnBNq",1412901614021718019,1595102000089366530,['1595102000089366530'],en
2022-11-22T17:08:27.000Z,"RT @AfternoonChat: Let's share #ADoseOfCare this Christmas with Panado 🎅

Nominate a charity that deserves R5000 this festive season using…",1412901614021718019,1595101917457584128,['1595101917457584128'],en
2022-11-22T17:07:56.000Z,RT @XoliswaZondo: Never. Stop. Dreaming! A FIFA WORLD CUP ANCHOR 😭🙏🏽 https://t.co/brCfqWhl8f,1412901614021718019,1595101790151786496,['1595101790151786496'],en
2022-11-22T17:07:33.000Z,"RT @SABC3: Tonight on @theestate_on3 at 19:00;

Mmatshepo breathes fire at S’Khumbuzo’s claim as Shadrack’s son. Martin receives the verdic…",1412901614021718019,1595101690885193728,['1595101690885193728'],en
2022-11-22T17:07:08.000Z,"RT @AfternoonChat: It's NATIONAL TUMI MOGOAI DAY! 🥳🪩

Help us wish Chef @TumiChewMe a very happy birthday #AfternoonExpress https://t.co/xP…",1412901614021718019,1595101587097124865,['1595101587097124865'],en
2022-11-22T17:06:21.000Z,"RT @Radio2000_ZA: COMING UP...7 Tonight #lifeloveandall @mapasekamokwele #DateNight @mantsha 
@hlohlomoroeng why date night is important fo…",1412901614021718019,1595101388895408130,['1595101388895408130'],en
2022-11-22T17:05:29.000Z,Rakgadi and MaTshepo 🔥🔥🔥 #TheEstateOn3,1412901614021718019,1595101170749800449,['1595101170749800449'],ht
2022-11-22T17:03:41.000Z,RT @XoliswaZondo: Blessed to have worked with the very best! SPHIWE MKHONZA. GLORIA BROWN! The team UPSTAIRS and Downstairs 😭😭😭NGIYABONGA S…,1412901614021718019,1595100720252219394,['1595100720252219394'],en
2022-11-22T17:01:49.000Z,It's time for Tuesday Episode of #TheEstateOn3,1412901614021718019,1595100249621667841,['1595100249621667841'],en
2022-11-22T16:56:38.000Z,MaNtuli knows the danger is #SkeemSaam,1412901614021718019,1595098944480366592,['1595098944480366592'],en
2022-11-22T16:54:50.000Z,Julie look at that! 🤣🤣🤣🤣  #SkeemSaam,1412901614021718019,1595098491302604800,['1595098491302604800'],en
2022-11-22T16:52:38.000Z,What a dramatic for John! #SkeemSaam,1412901614021718019,1595097937155362816,['1595097937155362816'],en
2022-11-22T16:49:12.000Z,Again Mapitsi's flat 😩😩😩 hayi #SkeemSaam,1412901614021718019,1595097073653026818,['1595097073653026818'],en
2022-11-22T16:42:52.000Z,Jacobeth is a gone girl!  #SKEEMSAAM,1412901614021718019,1595095479783927808,['1595095479783927808'],en
2022-11-22T16:36:02.000Z,Ntate Kganyago says goodbye!  #SKEEMSAAM,1412901614021718019,1595093761113337856,['1595093761113337856'],tl
2022-11-22T16:32:58.000Z,What did Leeto to get a such disrespectful? 😢 #SkeemSaam,1412901614021718019,1595092988354510852,['1595092988354510852'],en
2022-11-22T16:30:21.000Z,It's time for Tuesday Episode of #SkeemSaam 📍📺,1412901614021718019,1595092329215524864,['1595092329215524864'],en
2022-11-22T16:28:52.000Z,Feeling interior for Tjaatas #7delaan,1412901614021718019,1595091956740550656,['1595091956740550656'],no
