created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-21T18:53:27.000Z,"VISIT OUR HOLM TOMORROW ⚽️
🏆 @IsthmianLeague   
🆚 @Official_BHTFC  
📆  Tues 22nd Nov, 7:45pm
🏟 Holm Park, Queenborough Road, ME12 3DB
🎟 Adult £10 |65+ £5 | U16s £2 | U7s free
All U16s have to be accompanied by an adult
Pay on the gate cash or card (card transactions above £5 https://t.co/l0XfX9PR5O",1418959212,1594765954269036544,['1594765954269036544'],en
2022-11-21T13:23:48.000Z,Thank you ❤️ https://t.co/q9te6hPct1,1418959212,1594682995188895745,['1594682995188895745'],en
2022-11-21T12:46:46.000Z,"HIGHLIGHTS: FAVERSHAM TOWN V SHEPPEY UNITED 
It's rained, it poured and @MfulaaaWH scored, scored and scored!
Thank you @rygsportsfilm for providing the latest set of our @IsthmianLeague highlights
 
https://t.co/KzwJwVUZtn",1418959212,1594673675013586944,['1594673675013586944'],en
2022-11-21T11:00:34.000Z,Just a reminder our U23s are at Holm tonight. https://t.co/74wZsFdRjA,1418959212,1594646950535888896,['1594646950535888896'],en
2022-11-21T10:43:52.000Z,"Congratulations to @MfulaaaWH who made the @KentOnlineSport team of the week 👏 
You can vote him as star man too, link:
https://t.co/Ln5LDSnDNH",1418959212,1594642747431993344,['1594642747431993344'],en
2022-11-21T08:07:51.000Z,"RT @IsthmianLeague: https://t.co/CYUSvWVUrg Former Wands defender Hanfrey is new for the Ites

Tom Hanfrey makes a debut in Sheppey United'…",1418959212,1594603483449229313,['1594603483449229313'],en
2022-11-20T18:28:07.000Z,"NEXT SATURDAY:
Foodbank collection for Queenborough Town Council Emergency Food Bank and Sheerness Foodbank at Holy Trinity 

There will be food donation points just outside the turnstile where you can leave your donations - after 1pm on Saturday. https://t.co/dwlA6td4dI",1418959212,1594397189715152896,['1594397189715152896'],en
2022-11-20T17:14:07.000Z,https://t.co/eTRNIdvx4B,1418959212,1594378566652891136,['1594378566652891136'],zxx
2022-11-20T17:14:04.000Z,"Congratulations Frankie Morgan for a man of the match performance at Faversham yesterday. 

Next game: Tuesday night v Burgess Hill Town 

Faversham highlights filmed by RYG Sports Filming coming soon. https://t.co/GgkfeVopbq",1418959212,1594378557584646144,['1594378557584646144'],en
2022-11-20T14:44:22.000Z,"TOMORROW NIGHT 
Our U23s - Top of their league and producing talent for our first team - are at Holm tomorrow night, 7:45pm.
Free for season ticket holders too! https://t.co/FVswcuugij",1418959212,1594340884195287040,['1594340884195287040'],en
2022-11-20T11:16:56.000Z,RT @GlobalLeaderuk: @SheppeyUFC I just wanted to wish the supporter who fell ill yesterday during the game the very best from all @Faversha…,1418959212,1594288680843476993,['1594288680843476993'],en
2022-11-20T10:59:48.000Z,"GOOD NEWS 
The Sheppey United supporter taken ill yesterday remains in hospital, having tests and is on the mend. Thanks to everyone who helped or asked about him - Everyone from Sheppey United wishes him a safe and full recovery",1418959212,1594284367580467200,['1594284367580467200'],en
2022-11-20T10:20:46.000Z,"RT @IsthmianLeague: https://t.co/Z6cPBTeV1D Rams stay top despite defeat- as the top three all lose

Ramsgate remain at the summit as Ashfo…",1418959212,1594274544495255552,['1594274544495255552'],en
2022-11-20T08:06:38.000Z,"Our captain 😍
Covered every inch of the pitch yesterday and took home 3 points and a lot of mud
#captain https://t.co/GfgWq4yizf",1418959212,1594240791521636352,['1594240791521636352'],en
2022-11-20T07:50:59.000Z,"INTERVIEW: SIMON ""BEARDO"" BEARD
Post match interview with @beardo10 following a 3-2 victory at Faversham Town.
https://t.co/EZA44LqIdh",1418959212,1594236851317264384,['1594236851317264384'],en
2022-11-20T07:50:31.000Z,RT @porsheppeyutd: https://t.co/qfd1TQAyxc  My matchday photos from @FavershamTownFC v @SheppeyUFC in the @IsthmianLeague,1418959212,1594236733197008897,['1594236733197008897'],en
2022-11-19T21:47:08.000Z,"And here's the @MfulaaaWH hat-trick goal.- assisted by teenage midfielder Teddy McIntyre
@rygsportsfilm https://t.co/D6d4ffRPp9",1418959212,1594084888583471105,['1594084888583471105'],en
2022-11-19T21:42:39.000Z,RT @FrankieMorgan__: What a win! @SheppeyUFC https://t.co/4VKpUq1v5S,1418959212,1594083757711056898,['1594083757711056898'],en
2022-11-19T20:51:35.000Z,"@FrankieMorgan__ serves it on a plate for @MfulaaaWH 2nd goal today.....
@rygsportsfilm https://t.co/tcEx1tgeZK",1418959212,1594070906493616134,['1594070906493616134'],en
2022-11-19T20:30:18.000Z,"RT @KentOnlineSport: Match report from a wet Salters Lane as @SheppeyUFC edge past struggling @FavershamTownFC in a five-goal game

https:/…",1418959212,1594065552326393856,['1594065552326393856'],en
2022-11-19T20:30:13.000Z,"RT @beardo10: What a win for @SheppeyUFC against @FavershamTownFC in the worst conditions this season

So proud of the men today with a per…",1418959212,1594065531157594114,['1594065531157594114'],en
2022-11-19T20:30:11.000Z,"RT @marc280684: My photo's from today's @IsthmianLeague South East fixture between @FavershamTownFC and @SheppeyUFC which ended 2-3

https:…",1418959212,1594065523649961984,['1594065523649961984'],en
2022-11-19T20:30:05.000Z,RT @HanfreyT: Missed that winning feeling on a Saturday! 3 points and 90 minutes in the legs 👌 have a good weekend @SheppeyUFC ❤️⚽️,1418959212,1594065497376817153,['1594065497376817153'],en
2022-11-19T20:23:30.000Z,"INTERVIEW:WARREN MFULA 
Safe to say hat-trick man @MfulaaaWH is a happy man and very much in love with the club and its supporters right now
https://t.co/5EJi4cWCSW",1418959212,1594063838689001472,['1594063838689001472'],en
2022-11-19T19:59:20.000Z,"Here's the 1st of @MfulaaaWH 3 goals this afternoon. 

We'll have more soon and also an exclusive interview with the hat-trick man himself. 
@rygsportsfilm https://t.co/N5iBFxP0LP",1418959212,1594057759787458560,['1594057759787458560'],en
2022-11-19T19:49:26.000Z,"MAN OF THE MATCH VOTE V FAVERSHAM TOWN 

Ends 5pm Sunday 

https://t.co/w3RNCDJLGO",1418959212,1594055267288850433,['1594055267288850433'],en
2022-11-19T14:17:02.000Z,YOUR ITES TODAY https://t.co/KxTQrOwl4A,1418959212,1593971615234232321,['1593971615234232321'],en
2022-11-19T09:24:29.000Z,"RT @marc280684: On This Day 19th November in 1994 @SheppeyUFC welcomed @HerneBayFC to Salters Lane, Faversham for their Winstonlead Kent Le…",1418959212,1593897993723576320,['1593897993723576320'],en
2022-11-19T07:32:25.000Z,Highlights to follow in the coming days from our filming partner @rygsportsfilm https://t.co/Q4loUYhKlI,1418959212,1593869789474312192,['1593869789474312192'],en
2022-11-19T07:32:23.000Z,"TODAY ⚽️

🏆 @IsthmianLeague 
🆚 @FavershamTownFC  
📆  Sat 19th Nov, 3pm
🏟 Salters Lane, Faversham ME13 8ND
🎟 Adults: £10, Over 60s &amp; Student Card Holders: £6, Children aged 12-17: £2
Children under 12 - Free
*Under 12's must be accompanied by an adult.

Cash or card accepted https://t.co/ONOjT2J6mR",1418959212,1593869783589851136,['1593869783589851136'],en
2022-11-19T07:03:17.000Z,Happy birthday Ali Mansaray! https://t.co/yb5FmBwo2F,1418959212,1593862458288099329,['1593862458288099329'],en
2022-11-18T19:19:01.000Z,https://t.co/HFAlrhjfcu,1418959212,1593685226223443971,['1593685226223443971'],zxx
2022-11-18T19:19:00.000Z,"TOMORROW ⚽️

🏆 @IsthmianLeague
🆚 @FavershamTownFC  
📆  Sat 19th Nov, 3pm
🏟 Salters Lane, Faversham ME13 8ND
🎟 Adults: £10, Over 60s &amp; Student Card Holders: £6, Children aged 12-17: £2
Children under 12 - Free
*Under 12's must be accompanied by an adult
Cash or card accepted https://t.co/sniZoon8XH",1418959212,1593685221760798720,['1593685221760798720'],en
2022-11-18T16:40:24.000Z,RT @HanfreyT: Good to be back to football after some time away. Looking forward to working with @Jackmidsoncoach and @SheppeyUFC 👍❤️,1418959212,1593645308839354375,['1593645308839354375'],en
2022-11-18T16:20:33.000Z,"After his time on the south coast Tom would represent Concord Rangers, Tonbridge &amp; Cray Wanderers.
Jack Midson has been interested in Tom for a while and after a short spell at Ramsgate this season Tom signed for the Ites following a few training sessions.",1418959212,1593640310382465026,['1593640310382465026'],en
2022-11-18T16:20:32.000Z,"VERSITILE HANFREY ADDS TO ITES OPTIONS
Sheppey United have completed the signing of Tom Hanfrey.
6ft 3in left sided Tom can play at full back, centre back or in midfield and was a product of Premier League outfit AFC Bournemouth’s Academy representing both the U18s and U21s. https://t.co/3NjG6kFkQG",1418959212,1593640307819790338,['1593640307819790338'],en
2022-11-18T12:36:11.000Z,A new Ite who'll be available tomorrow......... https://t.co/hyolas6ojj,1418959212,1593583849358782464,['1593583849358782464'],en
2022-11-18T09:41:08.000Z,Happy birthday @richiehamill1 https://t.co/Elc9AJjViB,1418959212,1593539793694105601,['1593539793694105601'],en
2022-11-16T17:08:37.000Z,Congratulations to the supporters man of the match choice v Margate  -  18 year old Teddy McIntyre 👏 https://t.co/Huc9btXHkP,1418959212,1592927631405899777,['1592927631405899777'],en
2022-11-16T17:01:40.000Z,https://t.co/k5WPrcW6uO,1418959212,1592925884020715521,['1592925884020715521'],zxx
2022-11-16T17:01:39.000Z,"SATURDAY ⚽️

🏆 @IsthmianLeague
🆚 @FavershamTownFC
📆  Sat 19th Nov, 3pm
🏟 Salters Lane, Faversham ME13 8ND
🎟 Adults: £10, Over 60s &amp; Student Card Holders: £6, Children aged 12-17: £2
Children under 12 - Free
*Under 12's must be accompanied by an adult

Cash or card accepted https://t.co/XOBt8LsGkB",1418959212,1592925878022901762,['1592925878022901762'],en
2022-11-16T16:29:14.000Z,"RT @KentOnlineSport: Following a narrow win over Corinthian, @SheppeyUFC will be fully prepared for a tip to another of the division’s stru…",1418959212,1592917721574174720,['1592917721574174720'],en
2022-11-16T16:29:10.000Z,"RT @wileszy: Brilliant from the club giving youth the chance, been non stop supportive from the get go @Jackmidsoncoach @SheppeyUFC @sufc_u…",1418959212,1592917704360726529,['1592917704360726529'],en
2022-11-16T08:58:59.000Z,"Man of the match vote v Margate 

Ends 5pm today 

https://t.co/E0umtu1d4M",1418959212,1592804413252702209,['1592804413252702209'],en
2022-11-15T23:51:55.000Z,RT @cal1upp: Proud to get my first full 90 under my belt for the first team. Not the result we wanted but we go again Saturday. 🔴⚪️,1418959212,1592666739682463744,['1592666739682463744'],en
2022-11-15T21:40:02.000Z,"84:
On: Bailey Catherick 
Off: George Miles 
86:
On: Jacob Lambert 
Off: Jake Embery",1418959212,1592633548246495232,['1592633548246495232'],en
2022-11-15T21:14:38.000Z,"72:
On: Richie Hamill 
Off: Billy Bennett",1418959212,1592627158769602560,['1592627158769602560'],en
2022-11-15T21:12:58.000Z,"70: McIntyre heads wide
(3-0)",1418959212,1592626736407404544,['1592626736407404544'],en
2022-11-15T21:10:04.000Z,"67: Embery shoots wide from 25 yards
(2-0)
68: Margate make it 3-0",1418959212,1592626006325886977,['1592626006325886977'],en
2022-11-15T21:07:50.000Z,"65: Morgan right foot volley saved 
(2-0)",1418959212,1592625445966839808,['1592625445966839808'],en
2022-11-15T20:55:48.000Z,"54: Billy Bennett booked
(2-0)",1418959212,1592622418711183360,['1592622418711183360'],en
2022-11-15T20:55:16.000Z,"53: Margate double their lead
2-0",1418959212,1592622281985253376,['1592622281985253376'],en
2022-11-15T20:35:03.000Z,"Half-time 
Margate 1 Sheppey United 0
The hosts score just before the interval but the young Ites have forced the Margate keeper into a save and Ted McIntyre struck the post",1418959212,1592617196337139713,['1592617196337139713'],en
2022-11-15T20:32:12.000Z,"43: Goal Margate
Header from a corner - Peter Ojemen
(1-0)",1418959212,1592616476766531585,['1592616476766531585'],en
2022-11-15T20:30:39.000Z,"42: Finley Roberts with a tip over the bar.
Margate corner headed away by Jamie Graham 
(0-0)",1418959212,1592616086994030592,['1592616086994030592'],en
2022-11-15T20:24:56.000Z,"37: Bennett finds Embery outside the area, there's bodies in front, he drops the shoulder and curls wide
(0-0)",1418959212,1592614649736105984,['1592614649736105984'],en
2022-11-15T20:17:17.000Z,"29: Margate opportunity put over the bar
(0-0)",1418959212,1592612724986753024,['1592612724986753024'],en
2022-11-15T20:13:01.000Z,"24: Teddy McIntyre strikes the post from 25 yards!
Sheppey close to scoring there
(0-0)",1418959212,1592611652822003713,['1592611652822003713'],en
2022-11-15T20:08:41.000Z,"20: Frost denied - good save
(0-0)",1418959212,1592610559341449217,['1592610559341449217'],en
2022-11-15T20:02:51.000Z,"13: Margate have had 2 corners, the Ites 1. Sheppey have also used the George Miles throw - Rory Delap style.
(0-0)",1418959212,1592609093898076160,['1592609093898076160'],en
2022-11-15T19:46:36.000Z,"Margate v Sheppey United 

Kent Senior Cup https://t.co/bTzhxQZ32B",1418959212,1592605001553444865,['1592605001553444865'],en
2022-11-15T19:10:31.000Z,Congratulations to midfielders Bailey Catherick (17) and Coby Judd (18) on signing 1st team forms and making the subs bench tonight. https://t.co/R0YeTNIbn5,1418959212,1592595920650403840,['1592595920650403840'],en
2022-11-15T18:59:05.000Z,"TEAM NEWS
The Ites give youth an opportunity tonight - the 16 has an average age of 21.4.
Updates on the game against Margate in the Kent Senior Cup will follow. https://t.co/2zSaet4epf",1418959212,1592593044444164097,['1592593044444164097'],en
2022-11-15T09:17:29.000Z,RT @marc280684: On This Day 15th November in 2016 @SheppeyUFC travelled to St Paul's to take on @FisherFC in the Macron SCEFL Challenge Cup…,1418959212,1592446678694404099,['1592446678694404099'],en
2022-11-15T08:00:19.000Z,"Happy birthday to 1st team physio Alice Lee!

Have a great day. https://t.co/8KmA0qe1ua",1418959212,1592427259092254726,['1592427259092254726'],en
2022-11-14T23:31:25.000Z,"RT @sufc_u18s_u23s: Another solid performance for our U23's tonight winning 4-0 against a strong @Tun_Wells_FC team.

The lads managed the…",1418959212,1592299190616731649,['1592299190616731649'],en
2022-11-14T22:15:56.000Z,"RT @margate_fc: We welcome @SheppeyUFC to Hartsdown Park tomorrow evening in the @KentFA Senior Cup. 

1/2 price football at HDP as we aim…",1418959212,1592280194152370176,['1592280194152370176'],en
2022-11-14T19:03:13.000Z,"HIGHLIGHTS: SHEPPEY UNITED V CORINTHIAN 

Ites grabbed an important  @IsthmianLeague win on Saturday - watch exclusive highlights put together by @rygsportsfilm Sports Filming here:

https://t.co/bBU4VVVLTV",1418959212,1592231699139682307,['1592231699139682307'],en
2022-11-14T15:49:43.000Z,"TOMORROW NIGHT ⚽️

🏆 Kent Senior Cup
🆚 Margate FC 
📆  Tues 15th Nov, 7:45pm
🏟 Hartsdown Park, Tivoli Park Ave, Margate. CT9 5QY
🎟 https://t.co/X5s5KsgwqQ https://t.co/UBUeLYM3oy",1418959212,1592183003027066880,['1592183003027066880'],en
2022-11-14T15:43:59.000Z,Looking for a football fix tonight? Come &amp; give your support to our U23's who play Tunbridge Wells at Holm Park. https://t.co/6sfC6qmSN9,1418959212,1592181559284535301,['1592181559284535301'],en
2022-11-14T11:51:18.000Z,"Congratulations Aiden Prall 
https://t.co/luQXZmTfWW",1418959212,1592123001268731904,['1592123001268731904'],en
2022-11-14T05:36:08.000Z,"RT @wileszy: Lest we forget, #RemembranceSunday 

@KentYouthLeague 
@SheppeyUFC 
@FcSheppey 
@sufc_u18s_u23s https://t.co/Blxggn8USw",1418959212,1592028589616422912,['1592028589616422912'],en
2022-11-13T19:57:35.000Z,RT @FcU13s: @KentYouthLeague @SheppeyUFC @FcSheppey https://t.co/0jCAntjpOK,1418959212,1591882993211441152,['1591882993211441152'],qme
