created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-22T19:24:19.000Z,"RT @BellRibeiroAddy: Shell is reporting profits of £8,200,000,000 for July-September.

Your soaring energy bills are their soaring profits.…",2163551056,en,['1595136110547853312'],1595136110547853312
2022-11-22T19:23:36.000Z,RT @lomelindi12: The Guardian recently revealed how hospitals and care services have not received a single penny of the £500m funding to sp…,2163551056,en,['1595135929638785025'],1595135929638785025
2022-11-22T19:22:00.000Z,RT @archers_fan2015: @AlisonMcNab @CILIPinfo @MartinSLewis I noticed that two of my local libraries were much warmer in the last couple of…,2163551056,en,['1595135526335488000'],1595135526335488000
2022-11-22T19:21:47.000Z,RT @AlisonMcNab: #TheArchers Warm spaces - see the advice from @CILIPinfo on libraries and public spaces https://t.co/pRKZ4UrEdZ And thanks…,2163551056,en,['1595135471582990337'],1595135471582990337
2022-11-22T19:21:00.000Z,"RT @LeoHorstmeier: @Appleandroidapp Despite having zero experience, Elizabeth somehow thought it was a good idea to have him help run the e…",2163551056,en,['1595135275508039680'],1595135275508039680
2022-11-22T19:19:57.000Z,"RT @Number10cat: Two stunning coats. Does anyone know who the reporter is?
(Photo @imageplotter) https://t.co/xNAMJjZA58",2163551056,en,['1595135011405336577'],1595135011405336577
2022-11-22T19:18:03.000Z,RT @shadwell_NTT: @CamillaPargett1 @glyn12gh Church and warm aren't two words I'd normally associate. #TheArchers,2163551056,en,['1595134533011386369'],1595134533011386369
2022-11-22T19:18:00.000Z,RT @CamillaPargett1: @glyn12gh Yep the churches are well advanced in their planning for warm spaces #TheArchers,2163551056,en,['1595134521208602624'],1595134521208602624
2022-11-22T19:17:20.000Z,"RT @AlisonMcNab: #TheArchers Yes, Kenton, Jolene is proposing a warm space. You might even get a grant from the Council for it.",2163551056,en,['1595134350865358848'],1595134350865358848
2022-11-22T19:17:06.000Z,"RT @19CEN: Oh God. Lizbuff's talking moderate sense.

This will never do. #TheArchers",2163551056,en,['1595134295122665473'],1595134295122665473
2022-11-22T19:16:52.000Z,"RT @JohnKav20922342: #Thearchers  ""Alistair offers some advice""

""You've got no chance with Fallon, George - but Lavinia wossname with the…",2163551056,en,['1595134233395482625'],1595134233395482625
2022-11-22T19:16:34.000Z,"RT @19CEN: Tracy looks forward to warming up.

Has Jazzer made a haggis chilli?

#TheArchers",2163551056,en,['1595134159726718976'],1595134159726718976
2022-11-22T19:15:52.000Z,RT @EWilhide: Lots of topical references tonight. #TheArchers,2163551056,en,['1595133983561764864'],1595133983561764864
2022-11-22T19:14:51.000Z,"RT @booksandwellies: @AnneLouiseAvery's magical stories mean a great deal to so many of us, and perhaps to you, too. If you would like to c…",2163551056,en,['1595133728262877184'],1595133728262877184
2022-11-22T19:14:09.000Z,"RT @LBFlyawayhome: Piccadilly Circus, 1961
#JohnBerry https://t.co/ZAyYZawKDJ",2163551056,en,['1595133550688636928'],1595133550688636928
2022-11-22T19:13:53.000Z,"RT @CamillaPargett1: Well well, young George is a looker #TheArchers 
View this image on IMDb! - https://t.co/454PluR1ix",2163551056,en,['1595133483072262144'],1595133483072262144
2022-11-22T19:12:54.000Z,RT @archers_fan2015: Paul is here again. Lots of vet talk. #TheArchers,2163551056,en,['1595133235704778754'],1595133235704778754
2022-11-22T19:12:35.000Z,RT @LiBaoscompanion: ❤️🐺,2163551056,art,['1595133155258036224'],1595133155258036224
2022-11-22T19:11:19.000Z,RT @justin_ng: Almost had a pigeon snack. Luckily it flew away and Larry instead came to me for a tasty treat. *phew* https://t.co/oCGoRjLP…,2163551056,en,['1595132838525173761'],1595132838525173761
2022-11-22T19:10:38.000Z,RT @RarePlantFair: Making the most of a wet weather day by bringing to you the dates for our Rare Plant Fairs in 2023 https://t.co/hcf9qiJA…,2163551056,en,['1595132664948076545'],1595132664948076545
2022-11-22T18:31:57.000Z,"RT @Falmouth_Buzz: Ninety second tour and wildflower hunt in Falmouth's Victorian cemetery (with an exotic Asian fruit thrown), last weeken…",2163551056,en,['1595122932141129728'],1595122932141129728
2022-11-22T18:31:49.000Z,RT @TheQuantumMage: Brown paper parcels.,2163551056,en,['1595122896510541824'],1595122896510541824
2022-11-22T18:30:28.000Z,"RT @jshocds: Fr Willie Doyle, apostle of unity. Gathered at the Opening Session on Sunday evening, representatives of the military chaplain…",2163551056,en,['1595122559003283456'],1595122559003283456
2022-11-22T18:30:20.000Z,"RT @PiatakTom: @jshocds @FrWillieDoyle The whole ceremony was wonderful, Father, and your own summary of the cause  was outstanding.",2163551056,en,['1595122525507563520'],1595122525507563520
2022-11-22T18:29:54.000Z,"RT @_B___S: Before a visit to the park he was a ""golden"" retriever https://t.co/LrKQNYuXD0",2163551056,en,['1595122414429822976'],1595122414429822976
2022-11-22T18:27:52.000Z,RT @HelenChanges: I’ve been in my head too much lately. I feel much better for making this today… #limpet #totem #TheHumanLimpetProject htt…,2163551056,en,['1595121902355644417'],1595121902355644417
2022-11-22T18:27:17.000Z,"RT @HelenChanges: The Human Limpet Project research map in development... no beginning, no end, intersectional boundaries, process driven d…",2163551056,en,['1595121756741971969'],1595121756741971969
2022-11-22T18:25:39.000Z,RT @PMGilmartin: Renovation update: we now have (temporary) switchable lights in most downstairs rooms. The vintage chandelier for the dini…,2163551056,en,['1595121344558948354'],1595121344558948354
2022-11-22T18:25:12.000Z,"RT @Nynzi: George, the Florence Forster Jenkins of #TheArchers",2163551056,en,['1595121233817120768'],1595121233817120768
2022-11-22T18:23:31.000Z,"RT @TheStourbridge: Jo came today from Olivia- Mae creations and kindly dropped some goodies off for me featuring me 

Look at my lovely ha…",2163551056,en,['1595120808015564801'],1595120808015564801
2022-11-22T18:22:17.000Z,RT @charliebelllive: Football themed nativity plays and cancelled carol services. How has it come to this. Simpler humbler bolder? We are s…,2163551056,en,['1595120499994284034'],1595120499994284034
2022-11-22T18:14:46.000Z,RT @snb19692: The very thing this corrupt government fight to get rid of The European Court of Human Rights!!! Why would an ex Tory MP want…,2163551056,en,['1595118606907756544'],1595118606907756544
2022-11-22T18:14:03.000Z,"RT @CharnwoodGeo: 🌍 A busy day on the #CharnwoodForest🌳 seismometer:

🇸🇧 This morning the Solomon Islands experienced a magnitude 7.0 quake…",2163551056,en,['1595118428482072576'],1595118428482072576
2022-11-22T18:13:50.000Z,RT @TheQuantumMage: When the snows came.,2163551056,en,['1595118371510824960'],1595118371510824960
2022-11-22T18:13:38.000Z,RT @AnneLouiseAvery: 🐏❤️,2163551056,art,['1595118322869145600'],1595118322869145600
2022-11-22T18:12:49.000Z,"RT @WGCG_UK: A geodiverse area. Magnificent Early Jurassic geology and palaeontology in the coastal sections, and the subsurface intrigue o…",2163551056,en,['1595118114588733440'],1595118114588733440
2022-11-22T18:12:30.000Z,"RT @WGCG_UK: ""Walking with Giants: On the Banks of a 130 Million Year-Old River"" by M... https://t.co/nPDkqtee1w via @YouTube",2163551056,en,['1595118035920388096'],1595118035920388096
2022-11-22T18:12:19.000Z,RT @guidedbylove1: I'm planning on an Advent study of The Book of Revelation in preparation for leading a Parish Bible study on it in the n…,2163551056,en,['1595117988667355137'],1595117988667355137
2022-11-22T18:11:03.000Z,RT @jshocds: Poignant moment. Members of Fr Willie Doyle’s family present at the Opening Session of his Cause at the Cathedral of Christ th…,2163551056,en,['1595117671242432512'],1595117671242432512
2022-11-22T18:10:32.000Z,RT @Cowley_stjohn: continues tonight https://t.co/JXuHt1TnGp,2163551056,en,['1595117540656951296'],1595117540656951296
2022-11-22T18:10:12.000Z,"RT @MattCartoonist: 'Argentina said people should concentrate on the politics and not get sidetracked by the football'

My latest cartoon f…",2163551056,en,['1595117458134044672'],1595117458134044672
2022-11-22T15:04:05.000Z,RT @WGCG_UK: Iguanodon thumb spike is hard to beat…,2163551056,en,['1595070619963781121'],1595070619963781121
2022-11-22T15:03:58.000Z,RT @WGCG_UK: Another blast from the past! There were others in the series if my memory serves me https://t.co/GOatiXLpNy,2163551056,en,['1595070592411373568'],1595070592411373568
2022-11-22T15:03:40.000Z,"RT @WGCG_UK: ⁦@pavementgeology⁩ #urbangeology in Warwick, the local alluvial mid-#Triassic sandstone. https://t.co/Wwqm02Z7gr",2163551056,en,['1595070515009536001'],1595070515009536001
2022-11-22T15:02:02.000Z,"RT @AnneLouiseAvery: The day before Wolf's birthday &amp; it was a very cold morning, the frost hard on the ground. The Postman had just been,…",2163551056,en,['1595070104580022273'],1595070104580022273
2022-11-22T15:01:48.000Z,RT @Wen_UK: Why's menstruation a human rights issue? Read our interview with @scheafferoo  - global development strategist and policy advis…,2163551056,en,['1595070047487139840'],1595070047487139840
2022-11-22T15:01:04.000Z,"RT @rockbloke: A little dark rock made hardly an impact on a driveway in Gloucestershire, but it rocked the world. Our Science Advances pap…",2163551056,en,['1595069860463390720'],1595069860463390720
2022-11-22T15:00:25.000Z,"RT @organicplantsuk: Looked up #etymology of #peninsula as I've been been reading about #Kinburn peninsula in Ukraine.
Etymology: &lt; classic…",2163551056,en,['1595069698747645952'],1595069698747645952
2022-11-22T15:00:02.000Z,"RT @BeardyHowse: Surrey revised by Charles O'Brien in @YalePevsner Buildings of England comes out next week.
As Ian Nairn said in the 1962…",2163551056,en,['1595069601099948032'],1595069601099948032
2022-11-22T14:59:40.000Z,RT @BruceLangridge1: Please join me on Wednesday 2-3.30 if you're interested in #fungi in burial grounds -  I'm giving a webinar for @godsa…,2163551056,en,['1595069506971394049'],1595069506971394049
2022-11-22T14:58:19.000Z,RT @wowsuchcurrency: @BBCWorld The goldfish is settling into his new home well. https://t.co/NSfB78ZJri,2163551056,en,['1595069169401270272'],1595069169401270272
2022-11-22T14:57:29.000Z,"RT @Number10cat: Forget the bowl, I’m going to need a really big plate!",2163551056,en,['1595068957316317184'],1595068957316317184
2022-11-22T14:57:04.000Z,"RT @AdeTinniswood: Visiting Düsseldorf, where they seem to have a better class of Christmas market. https://t.co/UBpK9nBYzf",2163551056,de,['1595068855160041472'],1595068855160041472
2022-11-22T14:53:58.000Z,"RT @PastPostcard: DEAR DAVID, LAST WEEKS MYSTERY VOICE IS ROD STEWART. https://t.co/lj7WV1wPEK",2163551056,en,['1595068076155969538'],1595068076155969538
2022-11-22T14:53:53.000Z,"RT @A_AMilne: Tigger, who had been hiding behind trees and jumping out on Pooh’s shadow when it wasn’t looking, said that Tiggers were only…",2163551056,en,['1595068053737308160'],1595068053737308160
2022-11-22T14:48:35.000Z,RT @NapsWest: Sandpiper. Knowle 2010 https://t.co/C71iMG8K50,2163551056,en,['1595066719630159876'],1595066719630159876
2022-11-22T14:47:20.000Z,"RT @IMcMillan: First cup of tea: I knew it would be good, but not this good.",2163551056,en,['1595066403614494720'],1595066403614494720
2022-11-22T14:47:10.000Z,RT @mikejjennings: @jen_jstephen Time for @fabulousfebreze to make his entrance?,2163551056,en,['1595066363441467393'],1595066363441467393
2022-11-22T14:46:22.000Z,"RT @_F_B_G_: @DrFrancisYoung Or, alternatively, giving thanks for the righteous Laudian policy that got rid of those maniacs in the first p…",2163551056,en,['1595066162412503046'],1595066162412503046
2022-11-22T14:46:09.000Z,"RT @DrFrancisYoung: I keep hearing more and more British people talking about Thanksgiving, and even implying we might be celebrating it. W…",2163551056,en,['1595066106313863168'],1595066106313863168
2022-11-22T11:15:35.000Z,RT @no1sunkfarmer: Morning all. https://t.co/7IxvzlTzzJ,2163551056,en,['1595013115757854724'],1595013115757854724
2022-11-22T11:15:02.000Z,"RT @toogood_katie: Fresh grass for breakfast 🥰
These little piggies give me so much joy 🐾🐾🐾 https://t.co/UvjlYdFYee",2163551056,en,['1595012978356719617'],1595012978356719617
2022-11-22T11:14:14.000Z,RT @jen_jstephen: What are contemporary modern tunes for Christmas? #TheArchers,2163551056,en,['1595012778456137728'],1595012778456137728
2022-11-22T11:14:10.000Z,RT @riverlevel_1540: On 22/11/22 at 08:45 the river level was 1.39mASD.,2163551056,en,['1595012758566993921'],1595012758566993921
2022-11-22T11:12:57.000Z,"RT @reece_dinsdale: I’m off to try to get some kip. Start shooting a new block of Emmerdale early tomorrow. 
No matter how many times you d…",2163551056,en,['1595012452160344071'],1595012452160344071
2022-11-22T11:11:01.000Z,"RT @reece_dinsdale: For those of you who enjoy your #Emmerdale, you might be interested to hear that the two one hour episodes that I recen…",2163551056,en,['1595011966820556803'],1595011966820556803
2022-11-22T11:10:42.000Z,"RT @FrWillieDoyle: Some reflections on the opening of the cause or Fr Willie. Many thanks to @SanctaFamiliaTV!
https://t.co/QS2wS3Ak1N",2163551056,en,['1595011888483823617'],1595011888483823617
2022-11-22T10:54:36.000Z,"RT @greenleejw: So. Now you know that, if you want to be authentic, your Thanksgiving board needs less turkey, and more eel.

If you want t…",2163551056,en,['1595007836983107586'],1595007836983107586
2022-11-22T10:51:34.000Z,"RT @greenleejw: The Pilgrims would have been relieved that the rivers held such a familiar feast. Bradford recorded the eels were ""fat &amp; sw…",2163551056,en,['1595007073741410306'],1595007073741410306
2022-11-22T10:51:23.000Z,"RT @greenleejw: But the Pilgrims may not have known that eels lived in the rivers. They landed in late Dec. of a bitter winter. And, as we…",2163551056,en,['1595007025632710657'],1595007025632710657
2022-11-22T10:51:02.000Z,"RT @greenleejw: In fact, the English knew about the very method of fishing that local people used. William Bradford wrote that Tisquantum ""…",2163551056,en,['1595006937074380800'],1595006937074380800
2022-11-22T10:50:44.000Z,"RT @greenleejw: You may read elsewhere that the indigenous peoples taught the Pilgrims how to fish eels. No way!

The Pilgrims came from En…",2163551056,en,['1595006861685792771'],1595006861685792771
2022-11-22T10:50:19.000Z,"RT @greenleejw: It's Thanksgiving week. Are you getting your eels ready? It's tradition!

The 1st Thanksgiving included a big table full of…",2163551056,en,['1595006758896144389'],1595006758896144389
2022-11-22T10:50:07.000Z,"RT @PoliticalPics: Soaked to the skin nearly all day, so bugger it can’t get wetter “I did” end of day dog walk. ⁦@Number10cat⁩ spent the d…",2163551056,en,['1595006709072027648'],1595006709072027648
2022-11-22T10:50:07.000Z,RT @jen_jstephen: 😁 cat in the dogs jumper 🫢 https://t.co/bbLYxqBcg1,2163551056,en,['1595006706337157121'],1595006706337157121
2022-11-22T10:43:18.000Z,"RT @WGCG_UK: ⁦@HelenChanges⁩ I’m also fond of a limpet. This one’s probably a good few thousand years old, at least, from a raised beach de…",2163551056,en,['1595004993077231616'],1595004993077231616
2022-11-22T10:43:03.000Z,RT @Terra_Nova_Bell: Ding Ding... Ding Ding... Ding,2163551056,en,['1595004927046463491'],1595004927046463491
2022-11-22T10:33:13.000Z,"RT @SMBSLondon: @churchofengland Advent: no flowers, fewer candles, purple vestments, no organ (except to accompany the congregation), but…",2163551056,en,['1595002454655078400'],1595002454655078400
2022-11-22T10:32:53.000Z,RT @_F_B_G_: Hoping the CofE will finally now recognise my innovative mash up of ‘Adam Lay Ybounden’ and ‘The Referee’s a Wanker’ which I h…,2163551056,en,['1595002370882408449'],1595002370882408449
2022-11-22T10:30:31.000Z,"RT @triffid_oil_inc: Why are my students stressed? 
Because @StagecoachSW have made their service inaccessible.
Students having to leave be…",2163551056,en,['1595001776528588800'],1595001776528588800
2022-11-22T10:29:06.000Z,RT @BBCArchive: #OnThisDay in 1973: Blue Peter got to grips with a new piece of cutting-edge technology – an electric pencil sharpener. htt…,2163551056,en,['1595001417609232384'],1595001417609232384
2022-11-22T08:56:10.000Z,RT @MaryKatrantzou: Raindrops on roses: the gorgeousness of floral fragrance https://t.co/aONm5BVxcB via @financialtimes,2163551056,en,['1594978029733806082'],1594978029733806082
