created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-22T19:26:31.000Z,Nov 22 2007 Report 1st half of 07 foreign fighters went down to 60 per month during summer 41% came from Saudi Arabia 18% from Libya 39% came from NAfrica https://t.co/xfNJztZY33,575954382,1595136662744375296,['1595136662744375296'],en
2022-11-22T19:26:11.000Z,Nov 22 2007 Report Saudi Arabia &amp; Libya biggest source of foreign fighters to Iraq Doc in IS papers captured in Anbar Found list of 700 foreign fighters that came to Iraq since Aug 06 Said 80-110 foreign fighters came into Iraq each month https://t.co/xfNJztZY33,575954382,1595136580900909057,['1595136580900909057'],en
2022-11-22T19:25:23.000Z,Musings On #Iraq The Saudi Role In The Iraqi Insurgency https://t.co/Z1qD9GE8IQ,575954382,1595136379951857664,['1595136379951857664'],en
2022-11-22T19:24:46.000Z,Nov 22 2007 Report captured ISI docs from Sinjar showed 80-110 foreign fighters entered Iraq each month first half of 2007 41% were Saudis followed by Libyans at 18% https://t.co/xfNJztZY33,575954382,1595136222296276993,['1595136222296276993'],en
2022-11-22T19:22:58.000Z,Nov 22 2006 Report Anbar Awakening forced ISI out of area west of Ramadi Dhari head of Association of Muslim Scholars condemned the Awakening https://t.co/JZExnydBYX https://t.co/FI4rOD20bt,575954382,1595135768388718593,['1595135768388718593'],en
2022-11-22T19:22:13.000Z,"Musings On #Iraq  Review Children of War, Voices Of Iraqi Refugees
https://t.co/noFs8kgpQl https://t.co/BC0MpBwa4b",575954382,1595135583587704838,['1595135583587704838'],en
2022-11-22T19:21:47.000Z,"Nov 22 2006 UN said over 100,000 Iraqis left country each month mostly going to Syria and Jordan Many were professionals Shiite death squads and militias operating within police Police accused of kidnappings torture murder bribery theft extortion https://t.co/JZExnydBYX https://t.co/2KyGhHbpdi",575954382,1595135472400900096,['1595135472400900096'],en
2022-11-22T19:21:10.000Z,Musings On #Iraq Did the U.S. Ever Have A Strategy To Win In Iraq Before the Surge? https://t.co/hmyuzxxl9a Inside The Surge An Interview With Prof Peter Mansoor Former Executive Officer To Gen Petraeus https://t.co/njTPqzgiqk,575954382,1595135317001969666,['1595135317001969666'],en
2022-11-22T19:20:44.000Z,Nov 22 2006 Commander of US forces in Iraq Gen Casey told Joint Chiefs troop surge would not work https://t.co/JZExnyvLd5 https://t.co/pZNJJl8Kb6,575954382,1595135207971393537,['1595135207971393537'],en
2022-11-22T19:20:12.000Z,Nov 22 2005 Wall St Journal OpEd claimed 9/11 hijacker Atta might have met Iraqi intel agent in Prague in 2001 False story https://t.co/nrhOfPB6mo https://t.co/pomyHZ1VCY,575954382,1595135072025600000,['1595135072025600000'],en
2022-11-22T19:18:01.000Z,Musings On #Iraq Overview of Iran’s Influence In Iraq https://t.co/nhnPeV72zH Hezbollah’s Role In Iraq https://t.co/mub7GsC3x2,575954382,1595134523427414021,['1595134523427414021'],en
2022-11-22T19:16:45.000Z,Nov 22 2004 Report Apr 03 Ayatollah Jannati secretary gen of Iran’s Council of Guardians called on Iraqis to attack US forces &amp; drive them out Jul 03 four Iranian intel agents arrested in Salahaddin Quds Force set up HQ in Mehran Iran to run Iraq ops https://t.co/HmnNVcXCJN https://t.co/g1cLFC8O9X,575954382,1595134206652608512,['1595134206652608512'],en
2022-11-22T19:15:10.000Z,Nov 22 2004 Report Iran sent around 800 Hezbollah members to Iraq to carry out attacks Backed Sadr &amp; Mahdi Army Apr 03 US started tracking money &amp; weapons from Iran to Sadr https://t.co/HmnNVcFtvF https://t.co/iK06bCQCaS,575954382,1595133808478605317,['1595133808478605317'],en
2022-11-22T19:13:21.000Z,Nov 22 2004 Report US army intel said Iranian intel working in every major city with large Shiite population Iran moved Badr into Iraq after invasion Oct 04 head of National Intel agency accused Badr of killing 10 agents https://t.co/HmnNVcFtvF https://t.co/iany0tYu5W,575954382,1595133349886013440,['1595133349886013440'],en
2022-11-22T19:12:33.000Z,Nov 22 2003 Wasit police chief said Iranian intel sending agents into Iraq through province https://t.co/9drJC4oN31,575954382,1595133146999140352,['1595133146999140352'],en
2022-11-22T19:11:42.000Z,Nov 22 2003 US transport plane hit by missile at Baghdad International Airport https://t.co/xfNJzui7hb,575954382,1595132936852213760,['1595132936852213760'],en
2022-11-22T19:11:21.000Z,Nov 22 2002 Russia’s Putin warned U.S. not to unilaterally act against Iraq https://t.co/az73ebx8MN https://t.co/31xbuf0bGY,575954382,1595132845999026176,['1595132845999026176'],en
2022-11-22T19:10:39.000Z,"Musings On #Iraq  How US Intelligence Failed, The Iraq-Niger Uranium Story
https://t.co/nfprm0o2ha",575954382,1595132669091684352,['1595132669091684352'],en
2022-11-22T19:10:23.000Z,Nov 22 2002 France told US that it did not believe Iraq tried to buy uranium from Niger https://t.co/gABSCMomOe https://t.co/abnnZ89Ckg,575954382,1595132605321838592,['1595132605321838592'],en
2022-11-22T19:09:57.000Z,Nov 22 2001 Saudi intel chief Prince Turksi said that bin Laden considered Saddam an apostate https://t.co/yb4L3a0MW9 https://t.co/9fGXhnL53b,575954382,1595132496232206336,['1595132496232206336'],en
2022-11-22T19:09:32.000Z,Nov 22 1998 Izzat al-Duri Saddam’s #2 escaped assassination attempt in Karbala https://t.co/eEda1rZ7PD https://t.co/P34kRBueym,575954382,1595132388094275584,['1595132388094275584'],en
2022-11-22T19:08:53.000Z,Musings On #Iraq The U.N. Inspectors Were Right: Iraq Was Not A Threat https://t.co/9cRfVjAFVh Iraq’s Rejection Of UN Inspectors Led To Mistrust Over WMD And 2003 Invasion https://t.co/h6Rojd1HAr,575954382,1595132228131905536,['1595132228131905536'],en
2022-11-22T19:08:39.000Z,Nov 22 1997 UN inspectors talked out of visit to Special Republican Guard base by US that did not want another confrontation that would allow Saddam to blame inspectors https://t.co/W35gUdeqZl https://t.co/35EfpSTPwv,575954382,1595132168673513472,['1595132168673513472'],en
2022-11-22T19:08:05.000Z,Nov 22 1990 Bush said those that were thinking about Iraq getting nuclear bomb in years could be miscalculating and whenever he got one he was likely to use it https://t.co/gABSCMomOe https://t.co/NSJ9o8Intc,575954382,1595132023391531008,['1595132023391531008'],en
2022-11-22T19:07:21.000Z,Nov 22 1952 Regent picked army chief of staff Gen Mahmoud to be PM and put down protests using force https://t.co/eN7LNZ75Kh https://t.co/MlhuIYqYW4,575954382,1595131841799131137,['1595131841799131137'],en
2022-11-22T19:06:49.000Z,Nov 22 1952 Army said it couldn’t put down Intifada protests without using live ammo https://t.co/eN7LNZ75Kh,575954382,1595131704565723136,['1595131704565723136'],en
2022-11-22T19:06:31.000Z,Nov 22 1952 Regent asked Nuri al-Said Jamil Midfai Hikmat Sulaiman to form govt All declined Led PM Umari to resign https://t.co/eN7LNYOWw9 https://t.co/Fs3biisNVL,575954382,1595131632406581248,['1595131632406581248'],en
2022-11-22T19:05:26.000Z,Nov 22 1952 Intifada protests and riots against monarchy spread from Baghdad to Karbala Najaf Hillah Diwaniya Basra Nasiriya https://t.co/eN7LNZ75Kh,575954382,1595131357126361088,['1595131357126361088'],in
2022-11-22T19:02:19.000Z,"Musings On #Iraq Review The Modern History of Iraq https://t.co/30PuBGCSI9 Red Star Over Iraq, Iraqi Communism Before Saddam https://t.co/WX00vfd2P9 History Of The Iraqi Communist Party Interview With Univ of East Anglia’s Johan Franzén https://t.co/sFfNReev9I https://t.co/o4B2PT0ce7",575954382,1595130572208148480,['1595130572208148480'],en
2022-11-22T19:01:25.000Z,Nov 22 1952 Intifada protests led PM Umari to resign https://t.co/eN7LNYOWw9 https://t.co/mb0HudufA2,575954382,1595130348769189889,['1595130348769189889'],pt
2022-11-22T19:00:52.000Z,Nov 22 1952 Intifada in Baghdad against Regent &amp; UK started Joined by opposition Turned into riots Attacked US Info Service offices Burned Iraq Times building offices of British airlines &amp; 2 police stations Clashes with police led to 1 dead 52 wounded  https://t.co/eN7LNYOWw9 https://t.co/K4HSk0lDHF,575954382,1595130209597956096,['1595130209597956096'],en
2022-11-22T18:59:30.000Z,Nov 22 1923 Jaafar al-Askari became Iraq’s 3rd PM Would be PM twice Shiites got Education and Finance Ministries Shiite leaders pledged allegiance to King Faisal as a result Govt was to hold Iraq’s 1st parliamentary elections https://t.co/rhCPlHBGga https://t.co/STTDGgeGng,575954382,1595129863010078720,['1595129863010078720'],en
2022-11-22T18:58:36.000Z,"Musings On #Iraq Review When God Made Hell, The British Invasion of Mesopotamia and the Creation of Iraq, 1914-1921 https://t.co/iFgPoZsmgi https://t.co/iGZKr67OFD",575954382,1595129638186983424,['1595129638186983424'],en
2022-11-22T18:58:14.000Z,Nov 22 1917 Gen Marshall took over command of UK forces in Mesopotamia Told to consolidate position in Basra and Baghdad vilayets Led him to send out expeditionary forces to take Musayib Hillah Kufa Abu Suhair Samawa Darraji Qara Tappa Khanaqin https://t.co/odEBJ4Mpi5 https://t.co/51BeWpOwJT,575954382,1595129544729858048,['1595129544729858048'],en
2022-11-22T18:53:45.000Z,"Musings On #Iraq Review Enemy On The Euphrates, The Battle For Iraq 1914-1921 https://t.co/0J8j45R1Xe Empires of the Sand, The Struggle For Mastery In The Middle East 1789-1923 https://t.co/47VnecvwvL https://t.co/GAXlSUkwLR",575954382,1595128418135199744,['1595128418135199744'],en
2022-11-22T18:53:03.000Z,Nov 22 1915 UK official Sykes wrote letter to Sir Cox lead political officer in Mesopotamia Said UK made deal with Sharif of Mecca and Arab officers in Baghdad to fight Ottomans In return they would get independent Arab state UK would get Basra vilayet https://t.co/odEBJ4Mpi5 https://t.co/7Oz4XCB6Ah,575954382,1595128243627380736,['1595128243627380736'],en
2022-11-22T18:50:49.000Z,Nov 22 1915 Ottomans called on Indian troops to rise up against UK commanders in Mesopotamia 20th Punjabi Batt removed after an Indian killed a British soldier https://t.co/odEBJ4ug3X https://t.co/OdhNNkD4v3,575954382,1595127680726278144,['1595127680726278144'],en
2022-11-22T18:50:21.000Z,"Nov 22 1915 Battle of Ctesiphon/Salman Pak began UK ignored reports Turks had been reinforced UK suffered 4,511 casualties 1st day Was more than total UK losses during 1st year of war in Mesopotamia Ottomans lost 6,188 casualties https://t.co/odEBJ4Mpi5 https://t.co/Q1WgXnLw30",575954382,1595127562988310528,['1595127562988310528'],en
2022-11-22T18:49:40.000Z,Nov 22 1914 Looting started in Basra city after it fell to British UK appointed governor of vilayet https://t.co/odEBJ4ug3X https://t.co/FhYqNZD5yk,575954382,1595127390371426305,['1595127390371426305'],en
2022-11-22T18:43:56.000Z,"Musings On #Iraq Security In Iraq Nov 15-21, 2022   https://t.co/zasGvawUbx https://t.co/EgRfXxBKv3",575954382,1595125945249058816,['1595125945249058816'],en
2022-11-22T18:43:32.000Z,View the #Iraq History Timelines https://t.co/zkKJ5yGmQS,575954382,1595125845059784705,['1595125845059784705'],en
2022-11-22T18:43:10.000Z,Musings On #Iraq  This Day In Iraqi History - Nov 22 1952 Intifada started against Regent of Iraq https://t.co/VkJ0Gzmy1A https://t.co/hCAejVe55B,575954382,1595125754366291969,['1595125754366291969'],en
2022-11-22T18:42:43.000Z,Musings On #Iraq Iran Strikes Kurdish Opposition Parties in Iraq’s KRG Blaming Them For Protests   https://t.co/PvggEHcNFJ https://t.co/xyINqu7p30,575954382,1595125640541327360,['1595125640541327360'],en
2022-11-22T18:42:17.000Z,Musings On #Iraq  This Day In Iraqi History - Nov 21 King Faisal asked for full Iraqi independence from UK https://t.co/v4bLq34Gmo https://t.co/lFtt7S2Xpx,575954382,1595125530608963584,['1595125530608963584'],en
2022-11-22T18:11:05.000Z,"RT @EnglishBasNews: Footage showing Tuesday’s renewed attack in Kurdistan Region’s Koya district, where Iranian Kurdish opposition parties…",575954382,1595117679852937216,['1595117679852937216'],en
2022-11-22T18:04:31.000Z,"RT @RnB_DITR: I’m Sprung 

T-Pain (2005)https://t.co/NhzpGXQcHD",575954382,1595116026093453317,['1595116026093453317'],en
2022-11-22T18:01:48.000Z,RT @69_scars: https://t.co/1zY0KkFGrY,575954382,1595115343298510848,['1595115343298510848'],zxx
2022-11-22T04:00:39.000Z,RT @NoContextUSA: https://t.co/r2A7HhIsNp,575954382,1594903661322424321,['1594903661322424321'],zxx
2022-11-22T03:58:32.000Z,@Super70sSports In Jr High my books were covered with Van Halen logos,575954382,1594903129384157184,['1594903129384157184'],en
2022-11-22T03:58:14.000Z,RT @Super70sSports: This textbook used to say Algebra II but now it’s about to say Motley Crue or something else equally awesome. https://t…,575954382,1594903052137689092,['1594903052137689092'],en
2022-11-22T00:48:17.000Z,Ex-Jaafari govt minister and a MP said Iran was organizing Badr &amp; Mahdi Army into police &amp; army units to ensure Shiite power and go after Baathists after 05 elections Abu Muhandis was involved in organizing groups,575954382,1594855250392862720,['1594855250392862720'],en
2022-11-22T00:47:11.000Z,Ex-Iran-Iraq War POW said that Shiite soldiers were singled out by the Iranians for abuse because they were considered traitors to their religion for fighting for their country,575954382,1594854974714171392,['1594854974714171392'],en
2022-11-22T00:43:31.000Z,Maliki say she doesn't want feud with Sadr anymore Good luck with that https://t.co/tzcXSxWoLV,575954382,1594854051291840514,['1594854051291840514'],en
2022-11-22T00:42:08.000Z,PM Sudani orders investigation of torture stories at prison at Muthanna Airport Baghdad PM Maliki used to run secret prison there known for torture Investigations in Iraq means it'll be hushed up https://t.co/8ACsIdEKOe,575954382,1594853701935517696,['1594853701935517696'],en
2022-11-22T00:26:51.000Z,1 person was killed in Iran's missile-drone strike on Iranian opposition groups https://t.co/zB6aZnPi3K,575954382,1594849857805524992,['1594849857805524992'],en
2022-11-21T21:13:04.000Z,RT @justinbaragona: Shot... chaser https://t.co/oQ9Sn3o6Ix,575954382,1594801091878723584,['1594801091878723584'],en
2022-11-21T20:57:05.000Z,Real reason for attacks is to divert attention away from growing protests within Iran after Masha Amini died in custody in Sep Led to growing demonstrations and clashes Iran is now trying to blame Kurdish opposition in Iraq since can't blame itself https://t.co/Ug9gY6TFDn,575954382,1594797066429120512,['1594797066429120512'],en
2022-11-21T20:56:03.000Z,Iran recently warned Baghdad &amp; KRG it had to control border and Kurdish opposition or it might launch ground incursion https://t.co/Ug9gY6UdsV,575954382,1594796807846236160,['1594796807846236160'],en
2022-11-21T20:55:43.000Z,Iran struck Kurdish groups in KRG on Sep 28 and Nov 14 as well https://t.co/Ug9gY7bguV,575954382,1594796725360680961,['1594796725360680961'],en
2022-11-21T20:55:26.000Z,Nov 20 Iran launched 3rd strike against Iranian opposition in Iraq Iranian Rev Guard launched missile/drone strike on refugee camp &amp; HQ of Iranian Kurdistan Democratic Party &amp; Komala Party of Iranian Kurdistan https://t.co/Ug9gY7bguV,575954382,1594796651943587840,['1594796651943587840'],en
2022-11-21T20:47:50.000Z,Musings On #Iraq Iran Strikes Kurdish Opposition Parties in Iraq’s KRG Blaming Them For Protests   https://t.co/Ug9gY6UdsV https://t.co/PEJ7h5Yfql,575954382,1594794739261665280,['1594794739261665280'],en
2022-11-21T20:44:34.000Z,Nov 21 2021 University students in Sulaymaniya Halabja Kalar Ranya started protests demanding KRG resume monthly stipends https://t.co/0VTp9Jq5MJ,575954382,1594793916926140419,['1594793916926140419'],in
2022-11-21T20:44:12.000Z,Nov 21 2019 Media Comm ordered closing of 10 TV stations for covering protests and warned 5 others of violating their licenses Warned some radio stations as well https://t.co/5E98F3vncx,575954382,1594793824764628992,['1594793824764628992'],en
2022-11-21T20:43:52.000Z,Nov 21 2019 3 protesters killed in Baghdad ISF fired live ammo into crowd killing one 2 more killed by tear gas cannisters Baghdad Ops command denied any deaths Clashes between police and protesters in Karbala Protests in Basra Dhi Qar Karbala https://t.co/5E98F3ekax https://t.co/W9GPWVF5Ii,575954382,1594793740681760769,['1594793740681760769'],en
2022-11-21T20:43:01.000Z,"Nov 21 2019 Fmr head of Integrity Comm said $350-$400 bil missing due to corruption Said 6000 projects with completion rate of only 1-5% Another 12,000 projects where only 500 were started https://t.co/5E98F3vncx",575954382,1594793526813810689,['1594793526813810689'],en
2022-11-21T20:42:34.000Z,Musings On #Iraq UN Report On Violence Against Iraqi Protesters https://t.co/0HghyCBkwI United Nations Faults Iraq For Failing To Protect Protesters https://t.co/d9BcDX1zQH,575954382,1594793416294031361,['1594793416294031361'],en
2022-11-21T20:42:18.000Z,Nov 21 2019 Report Natl Sec Adv Fayad Badr head Amiri PM Abdul Mahdi’s chief of staff Hashemi met with Iran’s Supreme Leader Khamenei in Tehran Said protests would be put down with force and PM Abdul Mahdi supported it https://t.co/5E98F3ekax https://t.co/yPwq6g9Ob8,575954382,1594793345972588544,['1594793345972588544'],en
2022-11-21T20:40:29.000Z,Musings On #Iraq Hashd Retaliate Against Iraq’s Defense Minister For Comments On Protests https://t.co/4CWVei657A,575954382,1594792891259428869,['1594792891259428869'],en
2022-11-21T20:40:08.000Z,Nov 21 2019 Kataib Hezbollah said Def Min bought tear gas used vs protesters after Def Min Shammari claimed that 3rd party shooting demonstrators https://t.co/5E98F3ekax https://t.co/mZqVD51LhV,575954382,1594792801908424704,['1594792801908424704'],en
2022-11-21T20:39:42.000Z,"Musings On #Iraq Expansion of the Hashd al-Shaabi’s Influence In Iraq, Interview With Clingendael’s Erwin van Veen https://t.co/XbHGHEA7iw",575954382,1594792691711479808,['1594792691711479808'],en
2022-11-21T20:39:20.000Z,Nov 21 2018 Report In Mosul mostly Christian property being taken Hashd oil smuggling from Ninewa into Syria Some Hashd told people to destroy homes of IS sympathizers https://t.co/5E98F3dMkZ,575954382,1594792600623632387,['1594792600623632387'],en
2022-11-21T20:38:54.000Z,Nov 21 2018 Report Some Hashd groups gone into oil &amp; real estate business in Ninewa Took over property belonging to Antiquities Authority Oil Defense Mins in Mosul Source said Shiite parties were splitting up land in Ninewa https://t.co/5E98F3vncx https://t.co/zbI7uKZcuU,575954382,1594792490086776833,['1594792490086776833'],en
