author_id,edit_history_tweet_ids,lang,created_at,text,id
2790948405,['1595146855402590208'],en,2022-11-22T20:07:01.000Z,"RT @Rabiipti: Why will they come to Pakistan now? 
They ran away from London
#حقیقی_آزادی_فائنل_کال
#انقلاب_عمران_کے_سنگ
#میں_پاکستان_نہیں_…",1595146855402590208
2790948405,['1595146840982573056'],en,2022-11-22T20:06:57.000Z,"RT @Dr_fizakhan2: Conspiracy against Khan, what is happening in Islamabad?
Khawaja Asif's lie was caught. The jar broke
Qasim Suri gave gre…",1595146840982573056
2790948405,['1595144609109520384'],et,2022-11-22T19:58:05.000Z,@OfficialDGISPR ALLAH pak pakistan par apna reham farmayn ameen,1595144609109520384
2790948405,['1595136157494693888'],ur,2022-11-22T19:24:30.000Z,RT @ImranRiazKhan: یاد رکھنا ہم اللہ کی مدد سے  اپنے اس شہید کو تمھارے لیے ڈراؤنا خواب بنا دیں گے۔ تمھیں صرف مارنا آتا ہے اور ہمیں مرنے کے…,1595136157494693888
2790948405,['1595134318212308992'],en,2022-11-22T19:17:12.000Z,"RT @PTIOfficialISB: Throwback:14th Aug Lahore Jalsa
It started with Kaptaan saying absolutely not 
to ""Ghulami"" and now the entire nation s…",1595134318212308992
2790948405,['1595132543107358720'],ur,2022-11-22T19:10:09.000Z,RT @HamzaHaider610: آرمی چیف کو اس جگہ کھڑا ہونا چاہیے جہاں ترکی کا آرمی چیف کھڑا ھے آرمی چیف سیکرٹری دفاع کے ماتحت 22 گریڈ کا آفیسر ہوتا ھ…,1595132543107358720
2790948405,['1595115590385291264'],en,2022-11-22T18:02:47.000Z,RT @ARYSabirShakir: Samemate!,1595115590385291264
2790948405,['1595114163092992002'],en,2022-11-22T17:57:06.000Z,@RealWaqarMaliks exactly,1595114163092992002
2790948405,['1595089820103364610'],hi,2022-11-22T16:20:23.000Z,@_Mansoor_Ali or lafafa milay ga???,1595089820103364610
2790948405,['1595046343503912963'],ur,2022-11-22T13:27:37.000Z,RT @BabaJaniPTI2: میری اپنی تمام ٹویٹر فیملی جس میں مخیر حضرات بھی شامل ھیں، سے @5G_Markhor کیلئے امداد کی اپیل ھے کیونکہ انکو زھر دیا گیا…,1595046343503912963
2790948405,['1595015209185595392'],in,2022-11-22T11:23:54.000Z,@AonAbbasPTI inshaALLAH inshaALLAH,1595015209185595392
2790948405,['1594985707592093698'],tl,2022-11-22T09:26:40.000Z,"@RizwanGhilzai hahahahaham,,, sab say bary dhokay or zalim loog ya kanzheer han",1594985707592093698
2790948405,['1594811371941765150'],ur,2022-11-21T21:53:55.000Z,"RT @tariqmateen: آج ناصر بٹ اظہر جاوید کے ساتھ کہہ رہا تھا کہ ""یہ شخص جس کا نام آپ تسنیم حیدر بتا رہے ہیں""۔ اب دیکھیے اس کو یہ برسوں پرانی…",1594811371941765150
2790948405,['1594809564683292672'],tl,2022-11-21T21:46:45.000Z,@MuradSaeedPTI insha'ALLAH in judge's sya qiamat waly day lazmi hisab ho ga iss kaaa... Mout to sab ko hi ani hay,1594809564683292672
2790948405,['1594809210629398549'],ur,2022-11-21T21:45:20.000Z,RT @MuradSaeedPTI: معزز چیف جسٹس صاحب ارشد بھائی آپ سے کچھ کہہ رہے ہیں https://t.co/3IJMSgEY62,1594809210629398549
2790948405,['1594731822780399616'],ur,2022-11-21T16:37:49.000Z,RT @adeelraja: انشاللہ میرے بھائی کے تمام قاتل اپنی زندگی میں ذلیل و رسوا ہونگے! https://t.co/FbAvclTiMi,1594731822780399616
2790948405,['1594730956103028738'],in,2022-11-21T16:34:23.000Z,"@AonBuppiUpdates @AonAbbasPTI sir ji south punjab say at least 1 say 2 lac banda jana chahyia ,,, itny ja sakty han agar sary unite ho kar phir say kaam karyn",1594730956103028738
2790948405,['1594730688380637185'],ur,2022-11-21T16:33:19.000Z,RT @AonBuppiUpdates: حقیقی آزادی مارچ کے اگلے مرحلے کے حوالے سے چئیرمین تحریک انصاف عمران خان کی زیر صدارت سینئیر پارٹی قیادت کا اجلاس۔ اجل…,1594730688380637185
2790948405,['1594729760781139968'],tl,2022-11-21T16:29:38.000Z,@RashidMkhan79 hahahahaha,1594729760781139968
2790948405,['1594729685887455237'],ur,2022-11-21T16:29:20.000Z,"RT @RashidMkhan79: بلاول کی دھمکی کا جواب  
زیادہ سے زیادہ شئیر کریں 👇🤣 https://t.co/QJZgppGgOd",1594729685887455237
2790948405,['1594704885098123265'],ur,2022-11-21T14:50:47.000Z,RT @ColhashimDogar: تاریخی لانگ مارچ 26 نومبر میں بھرپور شرکت قوم کا مستقبل بدل دے گی۔ اپنی تمام مصروفیات کو چھوڑ کے اپنی اگلی نسلوں کے تحف…,1594704885098123265
2790948405,['1594703599799509001'],ur,2022-11-21T14:45:41.000Z,RT @RealWaqarMaliks: کیا واقعی نواز شریف لندن سے بھی فرار ہوگیا ہے؟,1594703599799509001
2790948405,['1594697954232881157'],qht,2022-11-21T14:23:15.000Z,#بندیال_صاحب_انصاف_کریں,1594697954232881157
2790948405,['1594697945831866368'],en,2022-11-21T14:23:12.000Z,"RT @PTIofficial: Chief Justice sab, you have 3 landmark cases in which you have to provide justice: Arshad Sharif, Azam Swati and Imran Kha…",1594697945831866368
2790948405,['1594697931004731403'],en,2022-11-21T14:23:09.000Z,"RT @Qursum12: When a powerful person gets trapped, he tries to trap others too, it is possible that the establishment is playing the same g…",1594697931004731403
2790948405,['1594697924025384960'],en,2022-11-21T14:23:07.000Z,"RT @Qursum12: After eating my country, started killing my countrymen

#قاتل_نوازشریف_کوگرفتارکرو
#بندیال_صاحب_انصاف_کریں
#نوازشریف_ارشدشریف…",1594697924025384960
2790948405,['1594697917067104256'],en,2022-11-21T14:23:06.000Z,RT @PTIofficial: Statement by @OmarCheemaPTI after Tasneem Haider's shocking revelations about the assassination attempt on Imran Khan. #بن…,1594697917067104256
2790948405,['1594697902567325697'],en,2022-11-21T14:23:02.000Z,"RT @PTIofficial: “3 landmark cases are exposing our whole country’s system: Arshad Sharif, Azam Swati and Imran Khan’s”-@Asad_Umar #نکلو_حق…",1594697902567325697
2790948405,['1594655214363201537'],ur,2022-11-21T11:33:25.000Z,"RT @SenKhanzada: یہ ویڈیو جنگل میں آگ کی طرح پھیلا دیں۔ 

ارشد شریف کو کس نے شہید کروایا۔ عمران خان پر کس نے گولی چلائی۔ سب حقیقت سامنے آ گ…",1594655214363201537
2790948405,['1594607410173595649'],ur,2022-11-21T08:23:27.000Z,RT @_NadeemZaidi: سہیل وڑائج صاحب اگر آرمی چیف آپ کیلیے باپ کی حیثیت رکھتا ہے تو عمران خان کو پردادا مان لیں کیونکہ وزیراعظم کے نیچے وزیردف…,1594607410173595649
2790948405,['1594599447652175874'],en,2022-11-21T07:51:49.000Z,@ImranRiazKhan Court e jay ga,1594599447652175874
2790948405,['1594480656863858688'],ur,2022-11-20T23:59:47.000Z,RT @omar_journalist: ہمیشہ شہیدوں کو خراج تحسین پیش کرنے والےارشد صاحب بھی اس وطن پر قربان ہو گئے۔۔۔ https://t.co/U7UeALDxwb,1594480656863858688
2790948405,['1594480442899849216'],et,2022-11-20T23:58:56.000Z,@Ahmad_Noorani @FactFocusFF Sab say pahly manji thoknay par ap ko boht boht muabark ho sir 🤣,1594480442899849216
2790948405,['1594478122690564097'],ur,2022-11-20T23:49:43.000Z,"RT @ARYSabirShakir: صحافیو سُنو 
بات تو سچ ہے مگر بات ہے رُسوائی کی",1594478122690564097
2790948405,['1594474340002799617'],ur,2022-11-20T23:34:41.000Z,RT @arslankhalid_m: تسنیم حیدر کےبیان کو سیریس نہ لینے کا کہنے والوں کے لیے عرض ہے کہ یہ صرف بیان نہیں، وہ لندن پولیس کو بیان حلفی بھی جمع…,1594474340002799617
2790948405,['1594473875076694019'],tl,2022-11-20T23:32:50.000Z,@soldierspeaks Halat bohr badal gay han ..or next 10 days boht e important hay...ab sari cheas awam par hay..her soort 26 aay 30 tak pindi Islamabad ponchna hay .. Pakistan ka future hay,1594473875076694019
2790948405,['1594381190378684417'],in,2022-11-20T17:24:32.000Z,@HamidMirPAK Kyia okat reh gaii hay mir sahib ap ki..2 takay ki b nhi,1594381190378684417
2790948405,['1594375063767318532'],ur,2022-11-20T17:00:11.000Z,RT @RealWaqarMaliks: عمران خان کو ایک بار پھر قتل کرنے کا منصوبہ اس بار الزام مذہبی جنونی پہ نہیں بلکہ بیرونی خفیہ ایجنسی پہ لگایا جائے گا…,1594375063767318532
2790948405,['1594369953486229504'],ur,2022-11-20T16:39:53.000Z,RT @ColhashimDogar: عمران خان پر قاتلانہ حملہ ہونا کوئی معمولی بات نہیں۔ تحریک انصاف پہلے دن سے کہہ رہی کہ اس کے پیچھے ماسٹر مائنڈ موجود ہی…,1594369953486229504
2790948405,['1594361905506029568'],en,2022-11-20T16:07:54.000Z,"RT @SalarAnaya: ""
It was a crime, but you spoke the truth""
#نوازشریف_ارشدشریف_کا_قاتل https://t.co/Mw246NRQrj",1594361905506029568
2790948405,['1594361877588770819'],qht,2022-11-20T16:07:48.000Z,#نوازشریف_ارشدشریف_کا_قاتل,1594361877588770819
2790948405,['1594361867450912768'],en,2022-11-20T16:07:45.000Z,"RT @Here_4Pakistan: Now its crystal and clear after the confession of his own party leader.
#نکلو_حقیقی_آزادی_کیلئے
#نوازشریف_ارشدشریف_کا_ق…",1594361867450912768
2790948405,['1594361856407310341'],fa,2022-11-20T16:07:43.000Z,"RT @_ImranRiazKhan: #نوازشریف_ارشدشریف_کا_قاتل 
ن لیگی ترجمان تسنیم حیدر کا انکشاف https://t.co/GyCPTQA0g2",1594361856407310341
2790948405,['1594361845745422338'],en,2022-11-20T16:07:40.000Z,"RT @SalarAnaya: ""No Caption Required""
#نوازشریف_ارشدشریف_کا_قاتل https://t.co/MJm5upHe4x",1594361845745422338
2790948405,['1594361830469644288'],en,2022-11-20T16:07:36.000Z,"RT @Qursum12: While IK is asking for justice, a random person holds a press conference &amp; nominates Nawaz Sharif for assassination attacks .…",1594361830469644288
2790948405,['1594361822081343488'],en,2022-11-20T16:07:34.000Z,"RT @Qursum12: This is very a serious matter and action must be taken immediately because Khan's life is still in danger
Don't forget withou…",1594361822081343488
2790948405,['1594361814581665794'],en,2022-11-20T16:07:33.000Z,RT @Qursum12: The planning of the attack on Imran Khan and the assassination of Arshad Sharif took place under the leadership of Mian Nawaz…,1594361814581665794
2790948405,['1594361807539523588'],en,2022-11-20T16:07:31.000Z,"RT @Qursum12: Now bring his pictures with Imran Khan that  he is Khan's servant

#نوازشریف_ارشدشریف_کا_قاتل

#بندیال_صاحب_انصاف_کریں https:…",1594361807539523588
2790948405,['1594361797120856064'],en,2022-11-20T16:07:28.000Z,RT @Qursum12: Now that a representative of PML N has admitted that he was himself part of a meeting where Nawaz Sharif planned to eliminate…,1594361797120856064
2790948405,['1594361790439342081'],en,2022-11-20T16:07:27.000Z,"RT @Qursum12: Only matter of time before British Police are going to be interested in the breaking news
Shareefs should relocate to another…",1594361790439342081
2790948405,['1594360792056463363'],en,2022-11-20T16:03:29.000Z,RT @IrfanHashmiUK: These are serious allegations by N League worker in London...which warrants urgent response from @nasirbuttuk @NawazShar…,1594360792056463363
2790948405,['1594348291780759554'],ur,2022-11-20T15:13:48.000Z,"RT @RabiaKhannPTI: ن لیگ کے مرکزی ترجمان لندن کا بڑا انکشاف۔۔

لندن میں بیٹھ کر انتی بڑی الزام لگانا آسان نہیں ہے ۔
لندن میں نواز شریف کی ق…",1594348291780759554
2790948405,['1594347918114299910'],ur,2022-11-20T15:12:19.000Z,RT @RealWaqarMaliks: اگر نواز شریف کردار ہے تو وہ صرف ایک کردار ہے ہمیں خبر ہے قاتلوں کے ہر ٹھکانے کی!,1594347918114299910
2790948405,['1594347291984658432'],ur,2022-11-20T15:09:50.000Z,RT @PTIofficial: اب جبکہ ن لیگ کے اپنے عہدے دار نے لندن میں اس بات کا اقرار کرلیا ہے کہ ارشد شریف اور عمران خان کے قتل کا منصوبہ نواز شریف…,1594347291984658432
2790948405,['1594347145078968321'],ur,2022-11-20T15:09:15.000Z,RT @FaisalJavedKhan: حکومتی جماعت نون لیگ کے رہنما  اور ترجمان کی پریس کانفرنس کو پی ٹی وی کیوں نہیں دکھا رہا ؟ نہ صرف پی ٹی وی بلکہ دیگر ن…,1594347145078968321
2790948405,['1594346381124272128'],ur,2022-11-20T15:06:13.000Z,"RT @Qursum12: نوازشریف نے مبینہ طور پہ ارشد شریف اور عمران خان کو قتل کرنے کا حکم دیا گواہ خود بول پڑا

@PTIofficial
@ImranKhanPTI
@ImranRi…",1594346381124272128
2790948405,['1594346370437156865'],ur,2022-11-20T15:06:10.000Z,"RT @_iMAKsays: تسنیم حیدر شاہ صاحب جو فرما رھے ہیں یہ بہت بڑا الزام ہو سکتا ہے اور بہت برا انکشاف بھی، 
کیا کوئی نیا پلان ترتیب دیا گیا ہے…",1594346370437156865
2790948405,['1594346355002073089'],ur,2022-11-20T15:06:07.000Z,"RT @MominaBasit1: لندن میں عمران خان صاحب اور ارشد شریف کے قتل کے پلان کی میٹنگ میں نواز شریف بھی شریک تھا_ 
اب بھی کوئی نوٹس لے گا تفتیش ک…",1594346355002073089
2790948405,['1594346130166677504'],ur,2022-11-20T15:05:13.000Z,RT @RizwanGhilzai: آج ن لیگ کا بھی ایک فیصل واوڈا سامنے آگیا ہے۔ سٹریٹجک میڈیا سیل میں “بڑی نازک صورتحال” ہے، بےچاروں کو سمجھ نہیں آرہی کہ…,1594346130166677504
2790948405,['1594345621439139840'],ur,2022-11-20T15:03:12.000Z,"RT @RabiaKhannPTI: سب سے بڑی خبر۔۔🔥

لندن میں ارشد شریف اور عمران خان کے قتل کے پلان کی میٹنگ میں نواز شریف بھی شریک تھے۔۔

  ترجمان ن لیگ…",1594345621439139840
2790948405,['1594345412604923908'],in,2022-11-20T15:02:22.000Z,@geonews_english @geonews_urdu sanmp soongh gyia hay ? https://t.co/eaLvTGAZcI,1594345412604923908
2790948405,['1594344066422083584'],ur,2022-11-20T14:57:01.000Z,RT @UdarOfficial: عمران خان پر حملے اور ارشد شریف کے قتل کی پلاننگ لندن میں میاں نواز شریف کے زیر سر پرستی ہوئی۔ یہ بات ن لیگ کا اپنا ترجما…,1594344066422083584
2790948405,['1594343368125026304'],ur,2022-11-20T14:54:15.000Z,RT @SaraMirGBP: مسلم لیگ ن کے رہنما نے بغاوت کر دی ،لیگی رہنما نے نواز شریف پر ارشد شریف اور عمران خان کو قتل کرنے کی سازش کا الزام عائد کر…,1594343368125026304
2790948405,['1594342944466681860'],ur,2022-11-20T14:52:34.000Z,"RT @MaleehaHashmey: BREAKING

""ارشد شریف اور عمران خان کو قتل کرنے کا منصوبہ لندن میں نوازشریف کی سربراہی میں تیار ہوا

مجھےبھی حسن نواز کے…",1594342944466681860
2790948405,['1594341938995482624'],tl,2022-11-20T14:48:34.000Z,@Ahmad_Noorani hahahahaha,1594341938995482624
2790948405,['1594340546084061185'],en,2022-11-20T14:43:02.000Z,RT @RaheeqAbbasi: Hello @ukhomeoffice.  This needs serious attention. A fugitive from Paksitan (@NawazSharifMNS ) staying in London is alle…,1594340546084061185
2790948405,['1594340467163930624'],ur,2022-11-20T14:42:43.000Z,"RT @waqas_amjaad: ن لیگی ترجمان کے مطابق 

نواز شریف میٹنگ میں شامل تھے جہاں ارشد شریف شہید کے قتل اور عمران خان کے قتل کی منصوبہ بندی ہوئی۔",1594340467163930624
2790948405,['1594340411581104128'],ur,2022-11-20T14:42:30.000Z,RT @mianumarjamil: چئیرمین عمران خان اور ارشد شریف پر حملہ کی سازش لندن میں نواز شریف کے گھر پر ہوئی جس میں نواز شریف نے کہا مجھے ارشد شریف…,1594340411581104128
2790948405,['1594339910017724416'],ur,2022-11-20T14:40:30.000Z,RT @SenKhanzada: میاں نواز شریف میٹنگ میں شامل تھے جہاں ارشد شریف شہید کے قتل اور عمران خان کے قتل کی منصوبہ بندی ہوئی۔ ن لیگی ترجمان تسنیم…,1594339910017724416
2790948405,['1594339727926525953'],en,2022-11-20T14:39:47.000Z,RT @fawadchaudhry: This now needs a serious investigation,1594339727926525953
2790948405,['1594339580181889025'],ur,2022-11-20T14:39:11.000Z,RT @_ImranRiazKhan: کپتان کا بڑا سرپرائز کیا ہوسکتا ہے کمنٹ پلیز؟,1594339580181889025
2790948405,['1594339493250744321'],ur,2022-11-20T14:38:51.000Z,"RT @PTIOfficialISB: اب یہ قوم نہیں رُکنے والی، اپنے مُلک سے، اپنے لیڈر سے یہ محبت جنون بن کر اِنکے سر پر سوار ہے، روک سکو تو روک لو!!

#نکل…",1594339493250744321
2790948405,['1594339150878367746'],ur,2022-11-20T14:37:29.000Z,"RT @AmbreenPTI1: یہ سب باتیں مجھے ڈرامہ لگ رہی ہیں کیس کو خراب کرنے کے لیے 

آپ سب کا کیا خیال ہے؟ https://t.co/mOQXAgzLLg",1594339150878367746
2790948405,['1594338463599693824'],ur,2022-11-20T14:34:45.000Z,RT @ameerabbas84: یہ شخص ن لیگ لندن کا ترجمان ہونے کا دعویدار ہے اور عمران خان اور ارشد شریف کو قتل کروانے کی سازش کا حصہ ہونے کا دعوی کر ر…,1594338463599693824
2790948405,['1594338431525875713'],en,2022-11-20T14:34:38.000Z,RT @Shiffa_ZY: Shocking revelations if true… How about Shahzeb Khanzada should interview Tasneem Haider Shah (representative PMLN London) n…,1594338431525875713
2790948405,['1594337515451940865'],ur,2022-11-20T14:30:59.000Z,RT @DurraniViews: لندن میں ارشد شریف اور عمران خان کے قتل کے پلان کی میٹنگ میں نواز شریف بھی شریک تھے؟ بڑا انکشاف https://t.co/W0r6SEPO3v,1594337515451940865
2790948405,['1594337011342594048'],ur,2022-11-20T14:28:59.000Z,RT @ovaismangalwala: ایک دل کی بات... وہ جوان جو ہماری حفاظت کے لیے اپنی زندگیاں خطرے میں ڈالتے ہین، اپنا سب کچھ قربان کر دیتے ہیں، انہیں س…,1594337011342594048
2790948405,['1594336962026131457'],ur,2022-11-20T14:28:47.000Z,RT @naveedsajjadch: لندن بڑا انکشاف ؛ ارشد شریف کا قاتل کون ؟ عمران خان پر حملہ پلاننگ حسین نواز کے دفتر میں ہوئی ، نون لیگی رہنما سے شوٹر…,1594336962026131457
2790948405,['1594334620807569408'],ur,2022-11-20T14:19:29.000Z,RT @RealWaqarMaliks: نوازشریف نے مبینہ طور پہ ارشد شریف اور عمران خان کو قتل کرنے کا حکم دیا گواہ خود بول پڑا https://t.co/5tACc9GOXr,1594334620807569408
2790948405,['1594334334672318464'],ur,2022-11-20T14:18:21.000Z,RT @PakForeverIA: پاکستان کا بیڑہ غرق تحریک عدم اعتماد سے پہلے نہیں بعد میں ان 8 ماہ میں ہوا ہے https://t.co/2pSRCzqYIC,1594334334672318464
2790948405,['1594334010251116545'],ur,2022-11-20T14:17:03.000Z,RT @islamudinsajid: مولانا ذاتی مفادات کے لئے کسی بھی حد تک جا سکتے ہیں,1594334010251116545
2790948405,['1594282995417874432'],nl,2022-11-20T10:54:21.000Z,@iShaheenAfridi Allah pak boht jald or boht achi recovery dayn ameen sum ameen ❤️..,1594282995417874432
2790948405,['1594276975962570753'],ur,2022-11-20T10:30:25.000Z,RT @asherbajwa: امپورٹڈ نے جو حال کیا ہے وہ یہ ہے !!  🔽🔽 https://t.co/5ztqc4aWRu,1594276975962570753
2790948405,['1594264925659987968'],tl,2022-11-20T09:42:32.000Z,"@ZunairaAzhar10 @_AdnanHaider Very very good analysis Mam,100% agree ,issue yaha hay waha say koi b baat nahi karta",1594264925659987968
2790948405,['1594263936118956033'],en,2022-11-20T09:38:37.000Z,"RT @MashwaniAzhar: They claimed: 
“Biggest issue is economy” 

Thread 🧵 on economy after regime change operation:

1) 51% decrease in State…",1594263936118956033
2790948405,['1594263627934081024'],ur,2022-11-20T09:37:23.000Z,"RT @FarrukhHabibISF: ترسیلات زر 1 ارب ڈالر کم 
روشن ڈیجیٹل اکاؤنٹ 42% کمی
فارن ریزروز 51% کمی 
بیرونی قرضوں میں 900 ارب کا اضافہ 
PDM کی 7…",1594263627934081024
2790948405,['1594260720333783042'],qme,2022-11-20T09:25:50.000Z,RT @anwerkh49691341: #امپورٹڈ_حکومت_نامنظور https://t.co/T4JdyKlMfa,1594260720333783042
2790948405,['1594260631213191168'],en,2022-11-20T09:25:29.000Z,"RT @JehanzebParacha: Famour TV anchor and analyst @MoeedNj is now facing life threats as informed to him by British police.
So embarrassing…",1594260631213191168
2790948405,['1594260619171139584'],ur,2022-11-20T09:25:26.000Z,"RT @maburney2000: پاکستان کے قیمتی قومی خزانے لٹا رہے ہیں، 
 دشمن، غدار، حرامخور، خائنین وغیرہ
سب ملکر.  
#PakistanUnderFascism  
#رجیم_چین…",1594260619171139584
2790948405,['1594260601848696845'],en,2022-11-20T09:25:22.000Z,RT @KarlElias13: People want country that makes own decisions: Asad Umar https://t.co/zD0Qvr29mR #امپورٹڈ_حکومت_نامنظور #elonmusk #jimmy #M…,1594260601848696845
