created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-22T17:44:13.000Z,RT @hugolowell: Just in: Trump asks federal court in Florida to provide him and his counsel with an unredacted version of the Aug. 5 search…,879497098600873986,1595110917045653506,['1595110917045653506'],en
2022-11-22T17:43:36.000Z,"RT @cspan: Dr. Anthony Fauci: ""My final message...please for your own safety, for that of your family, get your updated COVID-19 shot as so…",879497098600873986,1595110765148930049,['1595110765148930049'],en
2022-11-22T17:42:28.000Z,"RT @emigre80: Putin isn't satisfied with getting his butt kicked by one country, he's trying for multiple butt kickings",879497098600873986,1595110478745063425,['1595110478745063425'],en
2022-11-22T17:41:51.000Z,#CBSMondayThroughFridayMorningShitShow,879497098600873986,1595110325044797441,['1595110325044797441'],qht
2022-11-22T17:41:12.000Z,RT @NGrossman81: @mattbilinsky Maybe so. But at least I read things before linking to them as if they're dunks. https://t.co/RyOiW3fqX4,879497098600873986,1595110161282084864,['1595110161282084864'],en
2022-11-22T17:40:52.000Z,"RT @NGrossman81: Yup, that's it. They're disappointed this attempted manipulation flopped—and after Team Trump spent years setting it up to…",879497098600873986,1595110075550826496,['1595110075550826496'],en
2022-11-22T17:40:18.000Z,"RT @NGrossman81: When you dig into the supposed ""we were told all Hunter Biden info was fake"" conspiracy, you'll find it flimsy.
Here hangi…",879497098600873986,1595109932143374337,['1595109932143374337'],en
2022-11-22T17:39:53.000Z,"RT @NGrossman81: It was reasonable to be wary of the “Hunter Biden laptop” story at the time, given what we knew then (details in quoted th…",879497098600873986,1595109826740506624,['1595109826740506624'],en
2022-11-22T17:36:13.000Z,"RT @SDNYnews: U.S. Attorney announces agreement with New York University to increase accessibility of student housing facilities
https://t.…",879497098600873986,1595108906900271105,['1595108906900271105'],en
2022-11-22T17:35:05.000Z,RT @MattGertz: This is an incredibly specific call to action and it is vile to try to extend it to any other cases or acts. https://t.co/n0…,879497098600873986,1595108619338797056,['1595108619338797056'],en
2022-11-22T17:34:43.000Z,"RT @MattGertz: Tucker Carlson has never called for anyone to **shoot** ""groomers,"" that's a total lie meant to shut him up and how dare you…",879497098600873986,1595108528070742018,['1595108528070742018'],en
2022-11-22T17:30:46.000Z,"RT @JoyceWhiteVance: 1/ This afternoon in an Atlanta courtroom, a panel of 11th Circuit judges will hear DOJ's (expedited) appeal of Judge…",879497098600873986,1595107533777436673,['1595107533777436673'],en
2022-11-22T17:29:57.000Z,"RT @ukraine_world: Great Scot created ""Ukraine Forever"" tartan using the colours of the Scottish and Ukrainian flags as a symbol of Scotlan…",879497098600873986,1595107330714390534,['1595107330714390534'],en
2022-11-22T17:28:22.000Z,RT @Victorshi2020: Worth noting that he won by only .3%. Every. Vote. Matters.,879497098600873986,1595106928635842565,['1595106928635842565'],en
2022-11-22T17:28:07.000Z,RT @Victorshi2020: BREAKING: NBC projects Doug La Follette wins re-election in Wisconsin’s Secretary of State race — beating Amy Loudenbeck…,879497098600873986,1595106867637850113,['1595106867637850113'],en
2022-11-22T17:26:20.000Z,"RT @SamRamani2: Russian commentator Dmitry Drobnitsky calls Kazakhstan Russia's ""next problem"" and warns that the same Nazi practices that…",879497098600873986,1595106419384385536,['1595106419384385536'],en
2022-11-22T17:25:22.000Z,@BeschlossDC I was in Miss Ellicker's 5th grade classroom. They had a TV for PBS classroom lessons and they brought it in. Teachers and 6th gardeners crowded in. Silence and whispers.,879497098600873986,1595106174126690304,['1595106174126690304'],en
2022-11-22T14:21:54.000Z,RT @WayneStaffordTV: ‼️WATCH: We have new body camera footage from the incident between @GovStitt's son and the Logan County Sheriff's Offi…,879497098600873986,1595060006356910080,['1595060006356910080'],en
2022-11-22T14:19:25.000Z,RT @realTuckFrumper: Rick Scott asked for an 'emergency donation' to Herschel Walker — and kept most of the money for the NRSC https://t.co…,879497098600873986,1595059379858190336,['1595059379858190336'],en
2022-11-22T14:17:57.000Z,"RT @JoyceWhiteVance: This situation (&amp; the corruption lawsuit already in play) is a really big deal: ""The payment was illegal, state offici…",879497098600873986,1595059008695590913,['1595059008695590913'],en
2022-11-22T14:16:02.000Z,"RT @marceelias: 🚨NEW: Since our court victory, the list of Georgia counties permitting early voting this Saturday continues to grow:
Chatha…",879497098600873986,1595058528707919875,['1595058528707919875'],en
2022-11-22T14:13:35.000Z,"RT @emptywheel: Incidentally, the things that Greenberg says about the woman are yet another exhibit in why you couldn't charge Gaetz. Amon…",879497098600873986,1595057910043869185,['1595057910043869185'],en
2022-11-22T14:13:13.000Z,"RT @emptywheel: In Joel Greenberg's sentencing memo, he claims his cooperation includes, ""public corruption, election fraud, wire fraud, an…",879497098600873986,1595057818847137793,['1595057818847137793'],en
2022-11-22T13:53:15.000Z,"RT @WendySiegelman: @RYP__ You know me to well @RYP__ :) although FTX may be too knotty even for me, and those FTX charts are really good!…",879497098600873986,1595052794880352260,['1595052794880352260'],en
2022-11-22T13:51:57.000Z,RT @SecBlinken: Pleased to meet with our U.S. Senators @SenToddYoung and @ChrisMurphyCT on the sidelines of the U.S.-Wales World Cup match…,879497098600873986,1595052467200352257,['1595052467200352257'],en
2022-11-22T13:51:46.000Z,"RT @Angry_Staffer: Curious how the forecast magically changes after the midterms, even though the signs were there well before",879497098600873986,1595052422732324864,['1595052422732324864'],en
2022-11-22T13:51:13.000Z,"RT @MattGertz: It is February 13, 2020. I am watching Sean Hannity’s Fox News show. He is talking about Hillary Clinton’s email server. htt…",879497098600873986,1595052281925337089,['1595052281925337089'],en
2022-11-22T13:51:10.000Z,"RT @MattGertz: It is May 31, 2019. I am watching Sean Hannity’s Fox News show. He is talking about Hillary Clinton’s email server. https://…",879497098600873986,1595052270563262464,['1595052270563262464'],en
2022-11-22T13:50:53.000Z,"RT @MattGertz: It is August 13, 2018. I am watching Sean Hannity’s Fox News show. He is talking about Hillary Clinton’s email server. https…",879497098600873986,1595052200157450241,['1595052200157450241'],en
2022-11-22T13:50:45.000Z,"RT @MattGertz: It is June 27, 2017. I am watching Sean Hannity’s Fox News show. He is talking about Hillary Clinton’s email server. https:/…",879497098600873986,1595052165890023427,['1595052165890023427'],en
2022-11-22T13:50:29.000Z,"RT @MattGertz: It is October 14, 2016. I am watching Sean Hannity’s Fox News show. He is talking about Hillary Clinton’s email server. http…",879497098600873986,1595052096818216964,['1595052096818216964'],en
2022-11-22T13:50:15.000Z,"RT @MattGertz: It is March 11, 2015. I am watching Sean Hannity’s Fox News show. He is talking about Hillary Clinton’s email server. https:…",879497098600873986,1595052038332850179,['1595052038332850179'],en
2022-11-22T13:39:05.000Z,RT @jjabbott: I have to begrudgingly agree with Pat Toomey here but does he realize that more than 75 elected members of his party from @PA…,879497098600873986,1595049229587976194,['1595049229587976194'],en
2022-11-22T13:34:41.000Z,RT @DWUhlfelderLaw: Good morning. Lindsey Graham and Michael Flynn are testifying before Atlanta grand jury today regarding Trump election…,879497098600873986,1595048120680955905,['1595048120680955905'],en
2022-11-22T13:34:03.000Z,"RT @CarverJohns: Humulene: The Cancer Killing Anti-Inflammatory Terpene

Smell that sage with its earthy, woody aroma? It’s your olfactory…",879497098600873986,1595047962216124416,['1595047962216124416'],en
2022-11-22T08:55:21.000Z,2 people followed me // automatically checked by https://t.co/c2pAYHDwST,879497098600873986,1594977825739919360,['1594977825739919360'],en
2022-11-22T04:12:22.000Z,@TMZ lying liar doubles down on lies @Adele,879497098600873986,1594906611612631045,['1594906611612631045'],en
2022-11-22T04:11:14.000Z,@TMZ  do tell which celebs are jetting over to countries of human atrocities for private parties.,879497098600873986,1594906326995537920,['1594906326995537920'],en
2022-11-22T03:18:12.000Z,"RT @marceelias: Here is my official statement about today's decision in Georgia. ""I am not tired of winning.""😂",879497098600873986,1594892980359516160,['1594892980359516160'],en
2022-11-22T03:11:19.000Z,"RT @EDVAnews: Court Authorizes the Seizure of Domains Used in Furtherance of a Cryptocurrency ""Pig Butchering"" Scheme https://t.co/z8fO562m…",879497098600873986,1594891246174363648,['1594891246174363648'],en
2022-11-22T02:56:16.000Z,"RT @antifaoperative: Gregory Loughney, 46, pleaded no contest to attempted indecent assault and attempted corruption of minors. https://t.c…",879497098600873986,1594887459082567681,['1594887459082567681'],en
2022-11-22T02:54:41.000Z,RT @EricLiptonNYT: Here is former President Trump and Eric Trump earlier this month at Trump Tower in NY for the signing of this new deal w…,879497098600873986,1594887059520749568,['1594887059520749568'],en
2022-11-22T02:53:48.000Z,RT @AttorneyCrump: A school board in South Carolina voted to FIRE the district's 1st Black superintendent and ban critical race theory HOUR…,879497098600873986,1594886838199922689,['1594886838199922689'],en
2022-11-22T02:52:37.000Z,"RT @MacFarlaneNews: Jan 6 defendant Bigo Barnett seeks delay in trial til March, arguing there's new evidence to review

Barnett: ""On Nov 1…",879497098600873986,1594886538844082177,['1594886538844082177'],en
2022-11-22T02:51:26.000Z,RT @MarkJacob16: The U.S. had one of the most trouble-free presidential elections in its history. It had a hugely successful rollout of COV…,879497098600873986,1594886244563320832,['1594886244563320832'],en
2022-11-22T02:49:36.000Z,RT @politvidchannel: BREAKING: Sheriff recommends charging Oklahoma governor’s son for underage bender,879497098600873986,1594885779444174851,['1594885779444174851'],en
2022-11-22T02:49:26.000Z,RT @WhiteHouse: The Biden-Harris Administration lowered the deficit with the single largest one-year reduction in American history.,879497098600873986,1594885738507665408,['1594885738507665408'],en
2022-11-22T02:49:04.000Z,RT @hugolowell: New: DOJ tells 11th Circuit before court hearing tomorrow that Special Counsel Jack Smith has “reviewed the filings in this…,879497098600873986,1594885649093599234,['1594885649093599234'],en
2022-11-22T02:47:04.000Z,"RT @marceelias: If you look up the definition of chutzpah in the dictionary, you find the idea that Kari Lake thinks there is voter suppres…",879497098600873986,1594885144938270721,['1594885144938270721'],en
2022-11-22T02:45:19.000Z,"RT @clearing_fog: Remember when IRS &amp; DOJ under Obama planned to crack down on right wing dark money groups, then the GOP launched a full s…",879497098600873986,1594884702456143873,['1594884702456143873'],en
2022-11-21T23:36:01.000Z,RT @WhiteHouse: Happening now: First Lady Jill Biden welcomes the Official 2022 White House Christmas Tree. https://t.co/9EKtuqE6ZX,879497098600873986,1594837062670340097,['1594837062670340097'],en
2022-11-21T23:35:46.000Z,"RT @DOJCrimDiv: Two Estonian Citizens Arrested in $575 Million Cryptocurrency Fraud and Money Laundering Scheme

https://t.co/PLdyf6JSEC",879497098600873986,1594837003002068993,['1594837003002068993'],en
2022-11-21T23:33:29.000Z,RT @harrylitman: Prosecutors in NY DA criminal trial against Trump Org feel very good about testimony of Allen Weisselberg. They rested the…,879497098600873986,1594836427887484929,['1594836427887484929'],en
2022-11-21T23:28:47.000Z,"RT @tomwatson: Was talking with four e-car enthusiasts and likely buyers today - none will now consider a @Tesla. ""It just screams asshole.…",879497098600873986,1594835243818696704,['1594835243818696704'],en
2022-11-21T23:27:37.000Z,RT @jennycohn1: This guy helped take over school boards in Texas. #ChristoFascism 1/,879497098600873986,1594834948770631680,['1594834948770631680'],en
2022-11-21T23:24:15.000Z,Did @HarveyLevinTMZ  realize he was describing his owner when talking to gay lawyer?,879497098600873986,1594834104675172352,['1594834104675172352'],en
2022-11-21T23:07:59.000Z,RT @StephenJ_Caruso: Here's a statement from Benninghoff on the decision. https://t.co/mKmGxjGP7x,879497098600873986,1594830011248381952,['1594830011248381952'],en
2022-11-21T23:07:48.000Z,"RT @StephenJ_Caruso: One House GOP lawmaker, who said more candidates could stand beyond what was noted, said there ""is a broad based group…",879497098600873986,1594829965719216131,['1594829965719216131'],en
2022-11-21T23:07:24.000Z,"RT @StephenJ_Caruso: Who is in and out is constantly evolving, but as of right now, current Speaker Bryan Cutler (R., Lancaster) will face…",879497098600873986,1594829861188771857,['1594829861188771857'],en
2022-11-21T23:06:44.000Z,"RT @StephenJ_Caruso: News: Per four House GOP sources, House Majority Leader Kerry Benninghoff (R., Centre) is NOT running for floor leader…",879497098600873986,1594829695568289818,['1594829695568289818'],en
2022-11-21T23:05:47.000Z,"RT @emptywheel: @rNPVJeff Here's what two WaPo reviews from more trusted experts found. This CBS report claims to have a DIFFERENT drive, w…",879497098600873986,1594829456195166209,['1594829456195166209'],en
2022-11-21T23:05:06.000Z,"RT @emptywheel: Really looking forward to the High Gaslighter releasing this report publicly, bc the basis on which it claims to have authe…",879497098600873986,1594829285478604818,['1594829285478604818'],en
2022-11-21T23:04:15.000Z,"RT @marceelias: 🚨BREAKING: Georgia Court of Appeals DENIES Republican motion to halt counties from offering early voting on Saturday, Nov.…",879497098600873986,1594829071896256522,['1594829071896256522'],en
2022-11-21T23:02:54.000Z,"RT @marceelias: Oh, do I have some great breaking news for you all. Give me a sec....",879497098600873986,1594828730823843879,['1594828730823843879'],en
2022-11-21T23:02:29.000Z,"RT @GoldsmithB: Ran Iowa for Pete in 20 primaries...

Ran PA for Biden in 20 general...

Just ran Fetterman for Senate...

I'd say this guy…",879497098600873986,1594828623873478657,['1594828623873478657'],en
2022-11-21T23:00:18.000Z,RT @glennkirschner2: Asia Janay Lavarello mishandled a document classified as “secret” &amp; went to prison earlier this year. Trump stole “Top…,879497098600873986,1594828075891662874,['1594828075891662874'],en
2022-11-21T22:57:50.000Z,@DKSportsbook @LarryFitzgerald Enticing people to gamble is wrong,879497098600873986,1594827455117893632,['1594827455117893632'],en
2022-11-21T22:51:40.000Z,"RT @KDKA: Starting today, to help Thanksgiving travelers, Sheetz is cutting gas prices for a certain blend.  https://t.co/auu543YwTP",879497098600873986,1594825904290766863,['1594825904290766863'],en
2022-11-21T22:50:27.000Z,"RT @ZackTanner: Multi-millionaire Allan Block, chairman and CEO of @PittsburghPG parent company BCI, and his wife Susan Allan Block think s…",879497098600873986,1594825599155339264,['1594825599155339264'],en
2022-11-21T22:48:26.000Z,"RT @POTUS: Jill and I are on our way to Cherry Point, North Carolina for a Friendsgiving with troops and military families.

We are forever…",879497098600873986,1594825089626906638,['1594825089626906638'],en
2022-11-21T22:44:28.000Z,"RT @fred_guttenberg: Hey @Jim_Jordan, there is this guy who coached college athletes and knew they were being sexually assaulted.  He is kn…",879497098600873986,1594824092183666690,['1594824092183666690'],en
2022-11-21T22:41:57.000Z,RT @antifaoperative: A former Ohio children’s pastor has been arrested on 217 counts of child pornography.,879497098600873986,1594823457539297280,['1594823457539297280'],en
2022-11-21T19:49:48.000Z,RT @kyledcheney: JUST IN: The South Carolina Supreme Court has agreed to expedite consideration of Mark Meadows effort to block a subpoena…,879497098600873986,1594780135856955392,['1594780135856955392'],en
2022-11-21T19:46:59.000Z,"RT @FixMediaNow: Ah, of course, @CBS_Herridge used to work for Murdoch Media: https://t.co/zQCY4rAzhz",879497098600873986,1594779428344799232,['1594779428344799232'],en
2022-11-21T19:45:37.000Z,"@ReflectingMan When gritters go broke they run for office/ president.
They also use politics for cover from illegal acts.",879497098600873986,1594779083438972928,['1594779083438972928'],en
2022-11-21T19:41:10.000Z,"RT @SeanCasten: This is not surprising, but it is telling. The @GOP is committed to lies.  They will deny 2020 election results, the absenc…",879497098600873986,1594777960644759552,['1594777960644759552'],en
2022-11-21T19:40:16.000Z,"RT @DougJones: Totally agree w/@JoyceWhiteVance, but the biggest issue is the Blue Slip tradition of the Judiciary Committee which allows a…",879497098600873986,1594777738010890244,['1594777738010890244'],en
2022-11-21T18:32:32.000Z,RT @joelockhart: Might I suggest we give Elon bashing a break for a week and concentrate on getting voters to turn out for Senator Warnock.…,879497098600873986,1594760692090945547,['1594760692090945547'],en
2022-11-21T18:31:27.000Z,"RT @ruthbenghiat: Once again: the longer Putin is allowed to extend his genocidal war, the more other autocrats will accelerate and expand…",879497098600873986,1594760419201138708,['1594760419201138708'],en
2022-11-21T18:26:13.000Z,"RT @WPXI: Garasich was last seen the morning of Nov. 5, and is known to frequent the Stanton Heights, Lawrenceville and Waterworks areas.…",879497098600873986,1594759102386905088,['1594759102386905088'],en
2022-11-21T18:26:04.000Z,"RT @WPXI: The price is $2.03 cheaper than the average gas price in Pennsylvania, according to AAA, and $1.69 cheaper than the projected nat…",879497098600873986,1594759062201188366,['1594759062201188366'],en
2022-11-21T17:50:15.000Z,"RT @DoctorHenryCT: IT'S THE GUNS. IT'S THE GUNS. IT'S THE GUNS.
IT'S THE GUNS. IT'S THE GUNS. IT'S THE GUNS.
IT'S THE GUNS. IT'S THE GUNS.…",879497098600873986,1594750051313717248,['1594750051313717248'],en
2022-11-21T17:49:19.000Z,"RT @PuestoLoco: 11/21/22 Update:
Since Musk bought Twitter for his mouthy ego &amp; used a chunk of TSLA stock as collateral for $13B in Twitte…",879497098600873986,1594749814256074753,['1594749814256074753'],en
2022-11-21T17:47:03.000Z,"RT @marceelias: If Republicans want me to stop suing them for undermining the right to vote, all they need to do is to stop undermining the…",879497098600873986,1594749242186387457,['1594749242186387457'],en
2022-11-21T17:46:48.000Z,RT @marceelias: This tweet has definitely upset some $8 verified accounts. They would hate to see it retweeted.😂,879497098600873986,1594749182094589953,['1594749182094589953'],en
2022-11-21T17:44:56.000Z,RT @NoLieWithBTC: Holy shit. President Biden just now while pardoning the Thanksgiving turkeys: “The only red wave this season is gonna be…,879497098600873986,1594748712273776642,['1594748712273776642'],en
2022-11-21T17:43:01.000Z,"RT @Folon15: @CBSMornings @CBS_Herridge We do not know if that laptop actually was Hunter Biden's. 
That's what you meant when you said ""pu…",879497098600873986,1594748230289473538,['1594748230289473538'],en
2022-11-21T17:42:51.000Z,RT @RobertB41188300: @CBSMornings @niubi @CBS_Herridge @CBS_Herridge showing her FOX roots..near the end she slips-in that no evidence the…,879497098600873986,1594748187553792000,['1594748187553792000'],en
2022-11-21T17:42:43.000Z,RT @SunnySkyes53: @CBSMornings @CBS_Herridge The FBI said the chain of custody of the laptop and what is on it cannot be verified. Do you r…,879497098600873986,1594748155463090190,['1594748155463090190'],en
2022-11-21T17:42:22.000Z,"RT @grocerieswegner: @CBSMornings @CBS_Herridge Catherine Herridge is the Miranda Devine of @CBSNews. 
#Sad",879497098600873986,1594748064924946433,['1594748064924946433'],en
