created_at,text,edit_history_tweet_ids,author_id,lang,id
2021-12-05T17:36:48.000Z,RT @GreenhillATH: Congrats to Boys Basketball for beating Grace Prep 59-47 in the Grace Prep Classic to claim the title! They are beginning…,['1467548525441527814'],736934141430616068,en,1467548525441527814
2021-11-29T19:52:08.000Z,@BillGallo2 @_andiamtalandra Happy birthday!,['1465408252917604353'],736934141430616068,en,1465408252917604353
2021-11-25T17:09:46.000Z,"RT @McFarland_Shawn: Some Thanksgiving hoops reading for y’all, on @JPIIHSSports five-star sophomore Liam McNeeley (@liammcneeley30), Green…",['1463917843767042052'],736934141430616068,en,1463917843767042052
2021-11-25T13:10:32.000Z,"RT @McFarland_Shawn: .@MicahhRobinson hits the runner at the buzzer to cap off a 11-3 run from @GreenhillATH to end the half. 

JPII up 41-…",['1463857637984985093'],736934141430616068,en,1463857637984985093
2021-11-14T03:07:03.000Z,"RT @PrepHoopsTX: Preseason Prospect Evaluation

@Thatstj4_
@iamtrejohnson1
@Roccop4177
@MicahhRobinson
@JustinWhitmore6

 https://t.co/3gJR…",['1459719498160873474'],736934141430616068,en,1459719498160873474
2021-11-11T01:19:33.000Z,"@ford3_sa @Jazzlyn_ford Congratulations to Jazzlyn, you and Kelvin!",['1458605282234351622'],736934141430616068,en,1458605282234351622
2021-11-09T23:09:28.000Z,@_andiamtalandra Awesome!!! Congratulations!!!,['1458210156358115332'],736934141430616068,en,1458210156358115332
2021-10-28T19:22:28.000Z,RT @gunsupnation: Our very own Trevor Williams (@Twilliams_13) sat down with 2024 Forward Micah Robinson (@MicahhRobinson) to discuss his v…,['1453804375709716480'],736934141430616068,en,1453804375709716480
2021-10-28T14:57:28.000Z,RT @austin_massey_: Highly-touted 2024 SF Micah Robinson (@MicahhRobinson) talks recent Texas Tech visit and relationship with the Red Raid…,['1453737689388257295'],736934141430616068,en,1453737689388257295
2021-10-20T17:34:51.000Z,RT @AssaultSouthern: congrats to our family member @MicahhRobinson on coming in at #26  in country !!! BEAST #3SSB #unbreakablefamily,['1450878192625995778'],736934141430616068,en,1450878192625995778
2021-10-18T19:10:52.000Z,"RT @BarackObama: General Colin Powell understood what was best in this country, and tried to bring his own life, career, and public stateme…",['1450177579999186947'],736934141430616068,en,1450177579999186947
2021-10-10T04:28:30.000Z,"RT @AggieFootball: Couldn't do it without the #12thMan. 

Attendance for tonight's game is 106,815, the second-largest crowd in stadium his…",['1447056419342233602'],736934141430616068,en,1447056419342233602
2021-08-14T02:38:24.000Z,@MicahhRobinson Priceless picture Micah of your Papa welcoming you to the world.... and you were able to be with him while he was transitioning.  He was extremely proud of you and he forever will be one of your biggest fans!,['1426372604802240516'],736934141430616068,en,1426372604802240516
2021-08-05T15:12:59.000Z,@ford3_sa @JaxsonFord10 Congratulations Jaxson!!,['1423301011716939776'],736934141430616068,en,1423301011716939776
2021-06-08T04:28:50.000Z,"Proud to be a 10,000 Small Business grad and celebrating with some fellow grads from Cohort 17 Dallas. It was great seeing AWH'  name in 'lights' as the director officially named us as graduates.🙂 #10KSB @GoldmanSachs https://t.co/RkhHO7dVDZ",['1402120408351088645'],736934141430616068,en,1402120408351088645
2021-06-01T04:25:54.000Z,RT @GASOClips: .@AssaultSouthern 15s seal the 52-50 win with the high low @JaxsonFord10 to Micah Robinson with :03 left #GASO #GAMEWINNER h…,['1399582956683988999'],736934141430616068,en,1399582956683988999
2021-05-07T19:42:46.000Z,@MicahhRobinson @CoachWilliams12 @TexasTechMBB @coachvonzell1 @AssaultSouthern @YGC362021 How awesome is that!!  Congratulations Master Micah!,['1390753997527597064'],736934141430616068,en,1390753997527597064
2021-05-01T12:11:55.000Z,RT @AggieFootball: https://t.co/DGOjICCIOO,['1388466209813893130'],736934141430616068,zxx,1388466209813893130
2021-04-23T23:01:29.000Z,Congratulations Micah!!  I am SO very happy for you.  Continue to put the work in to run your best race and HE will do the rest. https://t.co/Jel7AsOdhX,['1385730573638029312'],736934141430616068,en,1385730573638029312
2021-04-20T22:05:31.000Z,RT @MicahhRobinson: 🙌🏾,['1384629325924818944'],736934141430616068,art,1384629325924818944
2021-04-19T19:00:37.000Z,RT @PatrickBiker22: @MWelchSLM @WakelandHoops @Farmer_Hoops @MHSLionsHoops @SmithBoysHoops @PlanoBasketball @prosperhoops @SHSMustangHoops…,['1384220406530265098'],736934141430616068,en,1384220406530265098
2021-03-28T20:29:49.000Z,RT @TXRecruited: 2024 Micah Robinson @MicahhRobinson 6’6 G/F for @AssaultSouthern is extremely athletic. Great motor. Can bang with the bes…,['1376270323738365954'],736934141430616068,en,1376270323738365954
2021-02-23T03:45:53.000Z,Absolutely love the clip.  Very powerful Master Micah!....Yes!! 🏆 https://t.co/yRuiGronXi,['1364058875775709189'],736934141430616068,en,1364058875775709189
2021-02-22T19:35:48.000Z,@Cmlinton4 @MarlonLinton3 I am praying for you and your family.,['1363935542602326021'],736934141430616068,en,1363935542602326021
2021-01-03T05:42:11.000Z,"RT @OrangeBowl: 𝟏𝟐𝐭𝐡 𝐌𝐀𝐍 𝐎𝐍 𝐓𝐎𝐏.

@AggieFootball is your 87th Capital One Orange Bowl Champion! 🍊🏆

#CapitalOneOrangeBowl x #GigEm https://…",['1345606360411623425'],736934141430616068,en,1345606360411623425
2020-12-23T01:08:10.000Z,RT @mxcahhhh: first of many😤😤💪🏾 @raccoonhoops https://t.co/x8CqsRouE6,['1341551135753199624'],736934141430616068,en,1341551135753199624
2020-11-20T13:39:52.000Z,Thanks to #10ksmallbiz for a thought provoking event. I enjoyed every minute. https://t.co/kSMO1STx4o,['1329781508450684928'],736934141430616068,en,1329781508450684928
2020-08-07T12:48:30.000Z,RT @ashelsey: 1V1 King of The Court! Top 8th Graders Show Out At Skills Pay Bills https://t.co/4J7FujAh4K via @YouTube @liammcneeley30 @Ski…,['1291717856036610048'],736934141430616068,en,1291717856036610048
2020-08-07T12:40:06.000Z,RT @SkillsPB_Events: https://t.co/V7Hg9Hf3FQ,['1291715743952896002'],736934141430616068,zxx,1291715743952896002
2020-08-04T23:33:41.000Z,RT @PatrickBiker22: @mxcahhhh had all of his tools on display last weekend at the King of the South Showcase. Looking forward to #SkillsPay…,['1290793056896253953'],736934141430616068,en,1290793056896253953
2020-08-01T17:54:20.000Z,RT @ChrisHarrisBB: Micha Robinson ⁦@drivenation2024⁩ Has been working on his range big fella knock the three down with confidence! ⁦@TheTB5…,['1289620495516786688'],736934141430616068,en,1289620495516786688
2020-07-08T01:13:18.000Z,@liammcneeley30 @drivenation2024 @GTJoshPastner @GTMBB @PaulMDaRealTalk @Ani_Umana @TheTB5Reports @AndrePowe11 @PrepHoopsTX @PrepHoops @DJH5Report @brandon_jenkin5 @BallNonStop_ Awesome Liam!!!......Congratulations!!!!,['1280671265942941698'],736934141430616068,en,1280671265942941698
2020-07-04T20:37:03.000Z,@_andiamtalandra Awesome! Awesome! Congratulations Ruston!!,['1279514582755794946'],736934141430616068,en,1279514582755794946
2020-07-04T02:43:54.000Z,@CRic972 @AndrePowe11 @PVAMU How awesome is that Tre!!! Congratulations!!!,['1279244517577809920'],736934141430616068,en,1279244517577809920
2020-05-26T15:26:20.000Z,RT @Patrick93844792: Micah putting in work at the CP3West Middle School Combine last November. See this Instagram video by @cp3nmsc https:/…,['1265303262586195969'],736934141430616068,en,1265303262586195969
2020-05-21T03:46:22.000Z,RT @Patrick93844792: Beast in the classroom and on the court! #Class of 2024! #DriveNation https://t.co/yBRUvYaEtQ,['1263315170169884673'],736934141430616068,en,1263315170169884673
2020-04-17T21:40:03.000Z,I'm so happy for you Simone!! https://t.co/Npkc0A6HNy,['1251264185377476608'],736934141430616068,en,1251264185377476608
2020-04-17T21:16:42.000Z,So very happy for you Simone!! https://t.co/Npkc0A6HNy,['1251258308633206784'],736934141430616068,en,1251258308633206784
2019-12-18T04:56:54.000Z,"RT @PaulJonesNBC5: .@jermaineoneal and his wife, through their @DriveNation_Dfw Foundation, treated 40 low-income families to a #holiday sh…",['1207162802345037824'],736934141430616068,en,1207162802345037824
2019-09-27T16:33:04.000Z,RT @FHSRaccoons: Simone Robinson &amp; Lee Whitney - 2019 FHS Homecoming Queen &amp; King! Congratulations!!!! @hoco2019 @Friscoisdsports @friscois…,['1177622193888518144'],736934141430616068,en,1177622193888518144
2018-12-10T03:54:18.000Z,"RT @ACHMiddleSchool: #TheTakeover
 The majority of the scoring for Drive Nationin the Championship came from Micah and Koreyan. Both have a…",['1071976372522967040'],736934141430616068,en,1071976372522967040
2016-05-30T01:27:59.000Z,@NikeProSkills @ProSkills2024 @primetimeselect,['737093165497212928'],736934141430616068,qam,737093165497212928
