author_id,edit_history_tweet_ids,lang,created_at,text,id
809362912166944768,['1594983311776137217'],en,2022-11-22T09:17:09.000Z,RT @Sohnneliving: It's so important for people to have a space that they love and wake up happy every morning. A big part is what you have…,1594983311776137217
809362912166944768,['1594947498468057088'],en,2022-11-22T06:54:50.000Z,RT @_paiverse: Paiverse collaborates with trustworthy and reputable shipping partners. All assets are delivered to your destination fully i…,1594947498468057088
809362912166944768,['1594928616844021761'],en,2022-11-22T05:39:49.000Z,RT @yule886: #阿根廷梅西 #开云 #世界杯冠军预测 #足球 #亚博 #游戏     #真人百家乐  #棋牌 #彩票 #电竞    The longest day has an end。 https://t.co/f0wrqV7UOO,1594928616844021761
809362912166944768,['1594914664298602496'],en,2022-11-22T04:44:22.000Z,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 20x Winner WL

Own your football museum ⚽️ 

To Enter🎫

1️⃣ RT + Like
2️⃣ Follow me &amp; @GolGoals…",1594914664298602496
809362912166944768,['1594900072705282050'],en,2022-11-22T03:46:23.000Z,RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐  When you feel like hope is gone， look inside you and search your soul。 you will find a…,1594900072705282050
809362912166944768,['1594874530992119808'],zh,2022-11-22T02:04:54.000Z,RT @jiaoshouli4781: 我的黑丝屁股，自己看都上火，何况是你们呢，是吧小鸡吧弟弟们 https://t.co/kHZl7bEpZ4,1594874530992119808
809362912166944768,['1594860586294300675'],en,2022-11-22T01:09:29.000Z,RT @Brazy617: Roddy Ricch &amp; Lil Durk | Twin @JerryPHD https://t.co/LgYzLvkZDT,1594860586294300675
809362912166944768,['1594819293690023936'],en,2022-11-21T22:25:24.000Z,"RT @ATMrank: And we are ready to power the social economy with our consensus algorithm 💪

#Connect2Earn 
#blockchain 
#DeFi 
#SocialFi http…",1594819293690023936
809362912166944768,['1594786556841115648'],en,2022-11-21T20:15:19.000Z,"RT @MYSTFinance: Today, we have begun our journey to change the DeFi industry as we know it 💪

""MYST IS A BUSINESS, NOT A TOKEN.""
👉🏻👉🏻 Find…",1594786556841115648
809362912166944768,['1594743772793180160'],en,2022-11-21T17:25:18.000Z,RT @enid_becher: Love you again #文爱 #视频裸聊     #裸聊 #母狗 #反差 https://t.co/XuLAVXUPRM,1594743772793180160
809362912166944768,['1594723877577441281'],en,2022-11-21T16:06:15.000Z,"RT @TheifMonkey: My name is Doctor Oleefyer, I'll tell you a little about our goal

Those who are active enough will get a decent role to p…",1594723877577441281
809362912166944768,['1594686473617432577'],en,2022-11-21T13:37:37.000Z,"RT @TawandaZindi: A little deep, a little frequent

🎈🎈🎈🎈🎈🎈🎈🎈🎈

#西安 https://t.co/xkpxNBUzAI",1594686473617432577
809362912166944768,['1594668631681806337'],en,2022-11-21T12:26:43.000Z,"RT @MalanFernando5: Grab Your $10,000 Now! https://t.co/n3jO496Tkd
#giveaway #chance #win #christmas #gift#holiday 
 #video #ends #giftcard…",1594668631681806337
809362912166944768,['1594656024975200256'],en,2022-11-21T11:36:38.000Z,"RT @kaiyun830: #2022世界杯预测冠军 #英格兰 #伊朗 #开云体育 #世界杯 #足球 #亚博 #游戏 Sometimes, I wish I can walk through timely, and meet the back was still a chil…",1594656024975200256
809362912166944768,['1594643596090695681'],en,2022-11-21T10:47:15.000Z,"RT @JohnyBNFT: 📍Project: 
@OracleRacers

Prize🎁:
🏅10x #FreeMint NFTs of OracleRacers
🏆 1x $5 $USDT 💵

🎲Enter:
☑️Follow 
@OracleRacers &amp; @Jo…",1594643596090695681
809362912166944768,['1594631109777801216'],en,2022-11-21T09:57:38.000Z,"RT @yule886: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 Some people succeed because they are destined to, but most people succeed because they are det…",1594631109777801216
809362912166944768,['1594618608109363200'],en,2022-11-21T09:07:57.000Z,RT @yule886: #2022世界杯预测冠军 #英格兰 #伊朗 #开云体育 #世界杯 #足球 #亚博 #游戏 Sometimes，forgotten，is the best of liberation．And sometimes，silence，is the best s…,1594618608109363200
809362912166944768,['1594605730426159104'],en,2022-11-21T08:16:47.000Z,"RT @iBeReviewin: Good morning my friends and my family.

⚪ C U X 7 2 1 3 ⚪

⚪ C U X 7 2 1 3 ⚪

.
iBeReviewin https://t.co/i64NjOzOT5",1594605730426159104
809362912166944768,['1594556483932327937'],en,2022-11-21T05:01:05.000Z,"RT @AnphatCAPITAL: The biggest gift is coming.  To celebrate our private partnership with #HBIT, we are donating 10,000 USD equivalent to 1…",1594556483932327937
809362912166944768,['1594539536465338368'],en,2022-11-21T03:53:45.000Z,"RT @yule886: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  When u have a crush on someone, u notice every littl…",1594539536465338368
809362912166944768,['1594527686977732608'],en,2022-11-21T03:06:40.000Z,"RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 The sign of maturity is not when you start speaking big things， But, actually it is, When yo…",1594527686977732608
809362912166944768,['1594508820457598977'],en,2022-11-21T01:51:41.000Z,RT @Derrick23462665: boredok thanks 🥕🍊🥒 #精厕 #裸聊 #精盆 #视频裸聊 #母狗 #反差 https://t.co/PaDIDhPcjh,1594508820457598977
809362912166944768,['1594467277432180736'],en,2022-11-20T23:06:37.000Z,"RT @stablekwon: HUAHUA supported

Woof",1594467277432180736
809362912166944768,['1594430545379086336'],in,2022-11-20T20:40:39.000Z,"RT @EnjayMultimedia: Karibu @BillGates @gatesfoundation 

@WilliamsRuto #GatesFoundation #EnjayMultimedia

https://t.co/BuBBhwENqU https://…",1594430545379086336
809362912166944768,['1594404643530240000'],en,2022-11-20T18:57:44.000Z,RT @GamblingLabs: ETH Gambling Labs coming to bring real passion.The first revenue-sharing project with 0% flip FEE and own affiliate progr…,1594404643530240000
809362912166944768,['1594380512658964481'],en,2022-11-20T17:21:51.000Z,"RT @A4Finance: Very 🔜 we will present you our P2E game with M2E and L2E mechanics. Tie your shoelaces tighter and stretch your brain, it's…",1594380512658964481
809362912166944768,['1594358937243222017'],en,2022-11-20T15:56:07.000Z,RT @Yogsoss: “Bursting the belly of the blue bird”——by Yogsoss  #yogsoss #covid19goddess @elonmusk  #RIPTwitter ​​​#elon #Twittershutdown…,1594358937243222017
809362912166944768,['1594329579589885955'],en,2022-11-20T13:59:27.000Z,"RT @daPang70456438: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐When life give you a hundred reasons to cry, show life that you have a thousand reaso…",1594329579589885955
809362912166944768,['1594312311233290241'],in,2022-11-20T12:50:50.000Z,"RT @giusyono: Kayaknya KSAD dudung tidak akan menjadi Next Panglima TNI deh, @jokowi mana mau angkat jenderal gak kompeten?  Slogannya doan…",1594312311233290241
809362912166944768,['1594290956441903105'],en,2022-11-20T11:25:59.000Z,"RT @Michael87812933: Who is there for dinner?
🛰️ enen171777
#杭州 
#杭州学生 
#杭州上门 https://t.co/Cf4EIEEEHb",1594290956441903105
809362912166944768,['1594275878691049472'],en,2022-11-20T10:26:04.000Z,"RT @2Rare_Official: Is it the market or @opensea
 shallow volumes last 24 hours.

#NFTs  #NFT  #NFTmarketplace https://t.co/OGzQfIiGKf",1594275878691049472
809362912166944768,['1594262413305843712'],en,2022-11-20T09:32:33.000Z,RT @daPang70456438: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    Warmness is luxury—which is reflected by deep cold and hurt. https://t.co/LsX3aH95yE,1594262413305843712
809362912166944768,['1594239079645855744'],en,2022-11-20T07:59:50.000Z,"RT @ryandcrypto: 🎉 @kaizendesu Whitelist Raffle! 🎉

To enter:
- Follow @kaizendesu &amp; @VinlandOfficial 
- Like + RT
- Tag your friends!

Goo…",1594239079645855744
809362912166944768,['1594212185026482177'],en,2022-11-20T06:12:58.000Z,RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐  Who is able to be egotistical needs to be strong too. https://t.co/5kFAumJyxJ,1594212185026482177
809362912166944768,['1594195476110188545'],en,2022-11-20T05:06:34.000Z,"RT @RubySmi07788841: Go to the barbecue
🛰️ enen171777
#杭州 
#杭州学生 
#杭州上门 https://t.co/5krrDIHAta",1594195476110188545
809362912166944768,['1594173189445124096'],zh,2022-11-20T03:38:01.000Z,"RT @PaulBre93826664: 实力诚信做事
专业诚信找回密码
盗号QQ解冻
盗QQ号
查地址 查定位
找回账号 帐号，查资料，查记录
查名下手机号
黑客24小时在线
账号找回，专业盗QQ，微信找回密码
找QQ密保，找回密码 盗百度云网盘
查微信QQ记录 盗微博恢复Q…",1594173189445124096
809362912166944768,['1594129913564512256'],en,2022-11-20T00:46:03.000Z,"RT @ragababodomo: sHonitoringe  😛😄😛😄

#迷药 #学生 #迷玩 #萝莉 #三件套 #听话水 #迷药 #舔奶 #调教 #春药 #催情药 #颜射 #口爆 #校花 #福利 #性生活 #学校 #人妻婊 #力水 #喷射 #大奶 #嫩b #奶子 #…",1594129913564512256
809362912166944768,['1594081123285753856'],en,2022-11-19T21:32:11.000Z,RT @nj_ayuk: There are so many young people in Africa with ambitions and hopes for better lives. We must provide the change and solutions t…,1594081123285753856
809362912166944768,['1594052337693523968'],fr,2022-11-19T19:37:48.000Z,"RT @Roritamy: @RoiLennon T'es pas obliger de ramener le chauve la fois prochaine :)
Toi on t'adore genre vraiment",1594052337693523968
809362912166944768,['1594004371292946433'],en,2022-11-19T16:27:11.000Z,"RT @kk55428368: 🧡ྀི💛ྀི❤️ྀི 
Does anyone like this outfit
🌹🌹🌹❤️❤️❤️❤️❤️
#南京
#南京线下
 🐧：2665998402 https://t.co/71D1c4CIWM",1594004371292946433
809362912166944768,['1593976570007457792'],en,2022-11-19T14:36:43.000Z,"RT @ZoeJoe53728730: kiss✨
#射屏 #磕炮 #调教 #后入 #裸聊 #视频裸聊 https://t.co/697E0UpcXf",1593976570007457792
809362912166944768,['1593962108219052033'],en,2022-11-19T13:39:15.000Z,RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   What doesn’t kill me makes me stronger. http…,1593962108219052033
809362912166944768,['1593923881064079360'],en,2022-11-19T11:07:21.000Z,"RT @ZionNFT_: Before we reveal Genotype #3

We'd like to take a moment to invite 2 communities that we couldn't make specific genotypes for…",1593923881064079360
809362912166944768,['1593910026258743296'],en,2022-11-19T10:12:18.000Z,"RT @Nugget_WARS: The Logo design of Nugget Wars is combination of N and G in Nugget, combined with devil horns to present more GAMEFI featu…",1593910026258743296
809362912166944768,['1593896257306742785'],en,2022-11-19T09:17:35.000Z,"RT @daPang70456438: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  You are my first, my last, my everything. https://t.co/YVbOiOnLKB",1593896257306742785
809362912166944768,['1593839088909565952'],en,2022-11-19T05:30:25.000Z,"RT @thekubieth: 🎁 AMAZING AIRDROP GIVEAWAY 🎁

🏆 2x Winner Ocat Batch NFT

This is airdrop of the fifth batch Ocat 🔥

To Join 🎫
1️⃣ RT + Lik…",1593839088909565952
809362912166944768,['1593813120941793280'],en,2022-11-19T03:47:14.000Z,RT @markethia_: All that tripping shit not in me no more .. do what you want,1593813120941793280
809362912166944768,['1593789927652589568'],es,2022-11-19T02:15:04.000Z,RT @rsumen: Situaciones de acoso laboral y sexual fueron denunciadas por trabajadoras de la Municipalidad de San Pedro de la Paz. Los hecho…,1593789927652589568
809362912166944768,['1593744060673671171'],en,2022-11-18T23:12:49.000Z,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…",1593744060673671171
809362912166944768,['1593676932578562048'],en,2022-11-18T18:46:04.000Z,"RT @NakamotoGames: #NAKAPUNK #Stats are officially #LIVE.

Track and accumulate your favorite #NAKAPUNKS with our versatile #data dashboard…",1593676932578562048
809362912166944768,['1593632247361507330'],en,2022-11-18T15:48:30.000Z,"RT @pumpcoinbets: Invested by Binance, @Lifeformcc will hold #SuperAvatar event with a $100,000 prize pool! Come to join this event, ONLY $…",1593632247361507330
809362912166944768,['1593613999270248449'],en,2022-11-18T14:35:59.000Z,"RT @spafo23: The moon rises in the sea, and the stars are brilliant. [Flower Charm] Liquor, the world's fiery horse, can ride freely and be…",1593613999270248449
809362912166944768,['1593553098907258884'],en,2022-11-18T10:34:00.000Z,"RT @yule886: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 You might feel worthless to one person, but you are p…",1593553098907258884
809362912166944768,['1593531413340504067'],en,2022-11-18T09:07:49.000Z,"RT @thekubieth: They’ve got the Father of Gundams standing behind, Metaka Wars gonna fly, let’s get busy in the bear market ! 👀 Let's join…",1593531413340504067
809362912166944768,['1593518215292145665'],qme,2022-11-18T08:15:23.000Z,RT @jeongeu09623464: #돈따는법 #홀덤 #온라인홀덤 #시카고홀덤 #텍사스홀덤 #카지노딜러 #카지노여행 #강남홀덤 https://t.co/At5cCOdQ7l,1593518215292145665
809362912166944768,['1593428198515441664'],en,2022-11-18T02:17:41.000Z,"RT @NeoFilmsNFT: Join us tomorrow for our Twitter spaces with HumanX! 🤝

https://t.co/0P0JtNmQfu",1593428198515441664
809362912166944768,['1593388160905465856'],en,2022-11-17T23:38:35.000Z,"RT @moneymaverick: BOMB PLAY TODAY!!!

RETWEET THIS AND WE WILL RANDOMLY PICK 1 PERSONTO GET IT FREE!!

#GOOOOO
#BOMBPLAY

https://t.co/T76…",1593388160905465856
809362912166944768,['1593328213853339652'],und,2022-11-17T19:40:23.000Z,"RT @liga09117882: Hello everyone in hotel now
https://t.co/gOxdjpbaIe
#massge_in_hawally
#massage_in_salmiya
كل ما هو متاح الآن يترجم بشكل…",1593328213853339652
809362912166944768,['1593301819450687495'],en,2022-11-17T17:55:30.000Z,"RT @OptimistsPrime: It has been the privilege of my career to support the leadership, values and vision of Speaker Pelosi. History will sho…",1593301819450687495
809362912166944768,['1593273837948633088'],en,2022-11-17T16:04:19.000Z,"RT @_paiverse: Thank you for all the support! We are now a big family of 40K Twitter followers &amp; 16k Discord members!

Let's keep growing t…",1593273837948633088
809362912166944768,['1593247415188226054'],en,2022-11-17T14:19:19.000Z,RT @kindtoken_io: Here is a succinct look at how the taxes collected benefit the Kind Token Community. Please read the Whitepaper or watch…,1593247415188226054
809362912166944768,['1593224559016251392'],en,2022-11-17T12:48:30.000Z,"RT @JArt_Pix: 💥 NEW DROP 💥
Mr.Pig #56
Handmade ✏️
Polygon Chain 🟣
Price 0.02 ETH ✔️

#NFT #nftcollection #pixelartist #Pixelart  

https://…",1593224559016251392
809362912166944768,['1593204765957279745'],en,2022-11-17T11:29:51.000Z,"RT @CryptoBlades: 💰$500 USDT GIVEAWAY💰

🎉To celebrate the launch of CryptoBlades Omnus, we are hosting a #metaverse giveaway!

🙏Thank you s…",1593204765957279745
809362912166944768,['1593153110889074689'],en,2022-11-17T08:04:35.000Z,"RT @RealAlakai: Note to younger me -

Invest 100% in yourself, follow your gut. https://t.co/8cxEvfpNHB",1593153110889074689
809362912166944768,['1593104558078980099'],en,2022-11-17T04:51:39.000Z,RT @daPang70456438: #2022世界杯开幕式 #开云体育 #世界杯 #足球 #亚博 #游戏  Trust is like an eraser. It gets smaller and smaller after every mistake. https://t…,1593104558078980099
809362912166944768,['1593089763711541248'],en,2022-11-17T03:52:52.000Z,"RT @NcraftsC: Design Cut Basswood Quality Crafted Earrings
https://t.co/At7TyWsltd
##woodcrafted #woodcraftstudio #earrings #earrings  #ear…",1593089763711541248
809362912166944768,['1593062116436504576'],en,2022-11-17T02:03:00.000Z,RT @exratedfytb: Chrisean &amp; her new man after blueface get sentenced https://t.co/l6biIY7UCi,1593062116436504576
809362912166944768,['1592980025107968001'],ar,2022-11-16T20:36:48.000Z,RT @novels_books: ـ تتذكرين اليوم المشئوم الذي تفشى فيه الظلام ووقعت الواقعة ولم يكن لها من دون الله كاشفة. خرج شمس أخي ـ وكان العساكر العث…,1592980025107968001
809362912166944768,['1592916019147841537'],en,2022-11-16T16:22:28.000Z,"RT @promethaleann: I waNt YoU To GrAb ThIs DiCk 😈 And ShOve It DoWn YoUr ThRoAt TiLL YoU ChOke 😛😘 Could You ? 
#Promethadick 🥴 #NSFW https:…",1592916019147841537
809362912166944768,['1592863182766252033'],en,2022-11-16T12:52:31.000Z,"RT @kindtoken_io: SBF winds down mystifying Twitter thread that said little over many hours
#SBF #twitter #cryptomarket 
https://t.co/36EAA…",1592863182766252033
809362912166944768,['1592804190937456640'],en,2022-11-16T08:58:06.000Z,"RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐  Just like a shoe, if someone is meant for you, they will fit perfectly; no forcing, no…",1592804190937456640
809362912166944768,['1592783307435122688'],en,2022-11-16T07:35:07.000Z,"RT @RealAlakai: People only want to live in your dreams, when its the world’s reality.. 

Take note 🎯",1592783307435122688
809362912166944768,['1592719796558127104'],en,2022-11-16T03:22:45.000Z,"RT @ongeriroseline5: ♣️♣️🖌Wife and son
#迷药 #学生 #迷玩 #萝莉 #三件套 #听话水 #迷药 #舔奶 #调教 #春药 #催情药 #颜射 #口爆 #校花 #福利 #性生活 #学校 #人妻婊 #力水 #喷射 #大奶 #嫩b #奶子 #鸡巴…",1592719796558127104
809362912166944768,['1592689546025914369'],en,2022-11-16T01:22:33.000Z,"RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 Sometime ever, sometime never. https://t.co/24uZZFaOwo",1592689546025914369
809362912166944768,['1592618412265586689'],en,2022-11-15T20:39:53.000Z,RT @hellcatblondie: Enough for both hands ;) https://t.co/vYtcPHb5eh,1592618412265586689
809362912166944768,['1592576625014886401'],en,2022-11-15T17:53:50.000Z,"RT @golteum: Our $10,000 Private Sale Airdrop is live! To enter, follow the link below to sign up for our waitlist. Earn additional entries…",1592576625014886401
809362912166944768,['1592558235755712512'],en,2022-11-15T16:40:46.000Z,RT @IdlemanShane: Are you worried about the direction of our nation? Do you need hope and encouragement? Then check out this message ASAP:…,1592558235755712512
809362912166944768,['1592495342552985600'],en,2022-11-15T12:30:51.000Z,RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  There are so many beautiful reasons to be happy. https://t.co/WiMBIQJsLW,1592495342552985600
809362912166944768,['1592470242667954177'],en,2022-11-15T10:51:07.000Z,RT @_kurolabs: Hello #Blockchain world :),1592470242667954177
809362912166944768,['1592442324767883264'],en,2022-11-15T09:00:11.000Z,RT @daPang70456438: Inside of every problem lies an opportunity. #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 https://t.co/tFgdB6MRN0,1592442324767883264
809362912166944768,['1592405810096791554'],en,2022-11-15T06:35:05.000Z,RT @Sandwichscience: Sandwich Bot has updated the problem of inviting friends across chains. Invitation links from any chain can be hosted…,1592405810096791554
809362912166944768,['1592359906773938176'],en,2022-11-15T03:32:41.000Z,RT @yule886: Hold your hand and don’t let it go.  #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 https://t.co/aKT…,1592359906773938176
809362912166944768,['1592344552647663616'],en,2022-11-15T02:31:40.000Z,"RT @CryptoMiners_Co: 🤝We are thrilled to announce our strategic partnership with @myriagames 

Myria Games is A decentralized ecosystem of…",1592344552647663616
809362912166944768,['1592269621167620096'],en,2022-11-14T21:33:55.000Z,"RT @pumpcoinbets: 100$ | 48 Hours

RT + Follow @PrimeXBT 🚀",1592269621167620096
809362912166944768,['1592198875795886080'],en,2022-11-14T16:52:48.000Z,"RT @nj_ayuk: I want to thank Prince Abdulaziz bin Salman, the kingdom's Minister of Energy for inviting me to speak on Clean Fuel Solutions…",1592198875795886080
809362912166944768,['1592146740429590535'],en,2022-11-14T13:25:38.000Z,"RT @ATMrank: Thank you everyone participating and organising TOKEN2049 in London! It's been two rewarding days for the ATM team, filled wit…",1592146740429590535
809362912166944768,['1592111328524931074'],tr,2022-11-14T11:04:55.000Z,"RT @Babatoni10: 🇹🇷Türkiyenin en güvenilir sitesi #Marsbahis 

✅https://t.co/KYGL8X4GjV

#MarsBet https://t.co/qK7IDVXKHN",1592111328524931074
809362912166944768,['1592084200332615680'],en,2022-11-14T09:17:07.000Z,"RT @_0nlyfans_Prom0: 🦸‍♂️ Onlyfans Promo Presents 

🔥 ChubKing 🔥
 
👇🏽SUB Now for $ 3.75 👇🏻

https://t.co/L6IFbEqpMG

Twitter: @chubking23 h…",1592084200332615680
809362912166944768,['1592048241901637632'],zh,2022-11-14T06:54:14.000Z,"RT @HeloiseThacker5: 专业找回密码
专业盗号
原神
台湾
盗90号
查地址 查定位
找回账号帐号
查资料
查记录
专业盗QQ
账号找回
微信找回密码
找回密码
找QQ密保
查微信QQ记录
盜微信
查身份证信息
人肉各种信息
查各种信息
黑客 盗百度云网盘
找…",1592048241901637632
809362912166944768,['1592023554576748544'],en,2022-11-14T05:16:08.000Z,RT @RealAlakai: @FeederNicholas came thruu with the 🔥🔥🔥🔥🔥🔥 https://t.co/bNhnNmpN8L,1592023554576748544
