created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-18T07:55:30.000Z,"RT @ATMrank: solid foundation + great ambition = success

Our priority is building and making partnership. If FUD comes one day, it will on…",['1593513213869465600'],1012589610994552834,en,1593513213869465600
2022-11-18T06:36:55.000Z,"RT @eligabay8: אלי גבאי (קבוצת גבאי) מדבר על התחדשות עירונית
אנחנו לא לגמרי בטוחים שאנחנו יודעים מה עובר לכם בראש כשאתם שומעים את המושג התח…",['1593493435415027712'],1012589610994552834,iw,1593493435415027712
2022-11-18T05:32:27.000Z,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…",['1593477214342828033'],1012589610994552834,en,1593477214342828033
2022-11-18T01:54:51.000Z,"RT @HubiMahad: sHonitoringe  😛😄😛😄

#迷药 #学生 #迷玩 #萝莉 #三件套 #听话水 #迷药 #舔奶 #调教 #春药 #催情药 #颜射 #口爆 #校花 #福利 #性生活 #学校 #人妻婊 #力水 #喷射 #大奶 #嫩b #奶子 #鸡巴…",['1593422451593052161'],1012589610994552834,en,1593422451593052161
2022-11-17T22:57:16.000Z,"RT @star_quenn: Crotnya mantapp, goyangannya bukan lagi, montok polll! Kontol nya gede dan pnjang, puass🤤

Dinding nya sama! Emang dia sii…",['1593377762252886017'],1012589610994552834,in,1593377762252886017
2022-11-17T19:19:17.000Z,RT @MarkCol2015: Thank you very much for inviting us from the major encrypted digital exchanges around the world to vote in the Apache NFT…,['1593322904749453313'],1012589610994552834,en,1593322904749453313
2022-11-17T15:36:01.000Z,"RT @tofuNFT: 🎉We are excited to announce an official partnership with @VIMworldGlobal, a #SmartNFT utility platform on #BSC. Upgrade your #…",['1593266717316317184'],1012589610994552834,en,1593266717316317184
2022-11-17T13:37:46.000Z,"RT @JArt_Pix: 💥 NEW DROP 💥
Mr.Pig #56
Handmade ✏️
Polygon Chain 🟣
Price 0.02 ETH ✔️

#NFT #nftcollection #pixelartist #Pixelart  

https://…",['1593236958100090881'],1012589610994552834,en,1593236958100090881
2022-11-17T12:17:32.000Z,"RT @OkcashCrypto: #Okcash🆗 is simple to use, efficient &amp; sustainable, on its 7th Year providing the Lowest fees among the  cryptocurrencies…",['1593216769040084992'],1012589610994552834,en,1593216769040084992
2022-11-17T11:04:23.000Z,"RT @hibari_fans69: 喉マンされたいっていうから
頭押さえつけて覚えさせてあげた
涙目になりながらもっとしてって…
今日から俺が飼い主な？

#マイファンズ
#裏垢 #新潟 #募集 https://t.co/cjWm4BgBwo",['1593198357056741377'],1012589610994552834,ja,1593198357056741377
2022-11-17T07:32:55.000Z,"RT @GerardGuiuRibe: 6 de cada 10 #empresas españolas no están comprometidas con la reducción de emisiones de CO2, según la Consulta integra…",['1593145141375959040'],1012589610994552834,es,1593145141375959040
2022-11-17T04:43:47.000Z,RT @yule886: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Trust is like an eraser. It gets smaller and smaller after every mistake. https://t.co/qSxf0H…,['1593102575733248000'],1012589610994552834,en,1593102575733248000
2022-11-17T03:46:00.000Z,"RT @NcraftsC: Design Cut Basswood Quality Crafted Earrings
https://t.co/At7TyWsltd
##woodcrafted #woodcraftstudio #earrings #earrings  #ear…",['1593088036845236224'],1012589610994552834,en,1593088036845236224
2022-11-17T01:57:15.000Z,RT @exratedfytb: Chrisean &amp; her new man after blueface get sentenced https://t.co/l6biIY7UCi,['1593060667237740545'],1012589610994552834,en,1593060667237740545
2022-11-16T16:15:10.000Z,"RT @mypawzi: My dog went to the vet today. The official vet report said that ""She is very cute."" My dog is medically diagnosed very cute. T…",['1592914181694816257'],1012589610994552834,en,1592914181694816257
2022-11-16T11:57:14.000Z,"RT @NFT_Tarako: 🎁  NFT プレゼント企画 🎁

ヨツダさんがちょーー素敵なファンアートを描いてくれました✨✨✨

このスタイルは初めて🥳🥳🥳

私のファンアートNFTを持ってる人には素敵な特典も⁉️

🎁  NFT  ×  1 名

【 応募方法 】

✅…",['1592849270620958721'],1012589610994552834,ja,1592849270620958721
2022-11-16T08:51:25.000Z,RT @Emogene29222631: #三亚 #三亚线下 https://t.co/cnOh6rGx5H,['1592802507440390144'],1012589610994552834,qme,1592802507440390144
2022-11-16T07:05:05.000Z,RT @chyna_amazonia: Wobble Wobble Ass Wiggle On Ya Face Trouble 😂 #retweet https://t.co/Z8hZ1ACCd1,['1592775748749754368'],1012589610994552834,en,1592775748749754368
2022-11-16T02:28:20.000Z,"RT @meetinshanghai: #Photography Look! Total Lunar Eclipse over Shanghai! 🌔

📸: Zhuifengshaonianshengxiaogou

#meetinshanghai #AllInShangha…",['1592706104001269760'],1012589610994552834,ro,1592706104001269760
2022-11-16T01:12:24.000Z,RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 Stars can’t shine without darkness. https://t.…,['1592686995075104769'],1012589610994552834,en,1592686995075104769
2022-11-15T19:40:34.000Z,"RT @Roxane07824900: Ask you a silly question, if I like you, what should I do?
#海口
#海口线下 https://t.co/deagz5bQHk",['1592603483588349953'],1012589610994552834,en,1592603483588349953
2022-11-15T17:43:36.000Z,RT @fdkcollective: The energy of the mind is the essence of life. GM ! #3D https://t.co/kXwywk48Rh,['1592574048155975686'],1012589610994552834,en,1592574048155975686
2022-11-15T15:38:33.000Z,"RT @MetaLend_DeFi: 💰New Sandbox Land Sale: (-190, 132)💰
Bought for 𝟏.𝟎𝟓𝟎 𝐄𝐓𝐇 ($1282.74 USD)

MetaLend Appraisal: 𝟎.𝟗𝟗𝟖 𝐄𝐓𝐇 (𝟓.𝟐𝟔% 𝐩𝐫𝐞𝐦𝐢𝐮𝐦).…",['1592542578662313984'],1012589610994552834,en,1592542578662313984
2022-11-15T14:26:18.000Z,"RT @Debora38644595: 너무 무섭다!전능신교의 사람이 옆에서 사탕을 나눠주고 옆의 녀자애가 그 사탕을 먹다니 가련하다.
#트레저_트친소  #구급대원 #대한민국 #올리브영
#대한민국 https://t.co/f78qcgeWrM",['1592524398359109632'],1012589610994552834,ko,1592524398359109632
2022-11-15T12:20:34.000Z,RT @yule886: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 Stars can’t shine without darkness. https://t.co/wv9n…,['1592492754990501889'],1012589610994552834,en,1592492754990501889
2022-11-15T10:15:22.000Z,"RT @AshokPu81656491: Here I have presented the information regarding ""King Cotton"" from cultivation to production and by products. Please c…",['1592461245747236864'],1012589610994552834,en,1592461245747236864
2022-11-15T08:50:35.000Z,RT @daPang70456438: A man is not old until regrets take the place of dreams.#足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双…,['1592439912174870528'],1012589610994552834,en,1592439912174870528
2022-11-15T05:40:45.000Z,RT @JapzSoul: Your Rythem is Eternal 🫵🏽,['1592392136099512322'],1012589610994552834,en,1592392136099512322
2022-11-15T03:18:04.000Z,RT @yule886: All grown-ups were once children.  #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 https://t.co/IGJheoMQoB,['1592356232160870400'],1012589610994552834,en,1592356232160870400
2022-11-15T00:32:32.000Z,RT @PortiaAntonia: One thing which I’ve discovered on the Internet other than the ‘manosphere’ is the female adjacent to the female Kevin S…,['1592314570915414016'],1012589610994552834,en,1592314570915414016
2022-11-14T20:48:08.000Z,"RT @PortiaAntonia: The kitchen window extension is called a conservatory and pretty bog standard for most ‘nice’ homes in London. 😕

I’m gu…",['1592258099380834304'],1012589610994552834,en,1592258099380834304
2022-11-14T17:34:32.000Z,"RT @stopspectrum: So if you get raped by a technician, you would get a couple of hundred dollars, not be able to publicize it, and nothing…",['1592209379608117253'],1012589610994552834,en,1592209379608117253
2022-11-14T17:31:11.000Z,"RT @thebabamoney: ⛰️Zirvenin Sahibi #marsbahis 

👍🏻https://t.co/IW3b062Re7

#MarsBet https://t.co/bNsDXrq8r6",['1592208535122841601'],1012589610994552834,tr,1592208535122841601
2022-11-14T15:49:15.000Z,RT @shukri_churicha: Thank you @jamia_mosque for accepting our REQUEST.May the Almighty Allah extend Kindness and Merciful reward for this…,['1592182885955403777'],1012589610994552834,en,1592182885955403777
2022-11-14T13:07:23.000Z,"RT @yuluoluo_8g: 新衣服应该快到了，大概。
预定买个二手头壳。耶✌
#伪娘日常  #伪娘母狗 #伪娘调教 #伪娘  #男の娘 #女装子 #伪娘cd #伪娘cos #femboy #TomGirl https://t.co/V6pFuFdhdD",['1592142149495177216'],1012589610994552834,zh,1592142149495177216
2022-11-14T10:58:19.000Z,"RT @shanghaispaanmo: Take a touch of green color in early summer to give the jade plant fragrance, and then use [Flower Rhyme] high brown j…",['1592109668398145536'],1012589610994552834,en,1592109668398145536
2022-11-14T05:41:47.000Z,RT @kaiyun830: Here’s the whole word at your feet  #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 https://t.co/jN…,['1592030010944024576'],1012589610994552834,en,1592030010944024576
