author_id,lang,id,created_at,edit_history_tweet_ids,text
1747338542,fr,1595086780042469377,2022-11-22T16:08:18.000Z,['1595086780042469377'],"RT @CcilMaisonneuve: @fmomboisse @LeaSalame @davidlisnard @JL7508 Séquence surréaliste, effectivement… Nous sommes dans une crise énergétiq…"
1747338542,fr,1595086608960831494,2022-11-22T16:07:37.000Z,['1595086608960831494'],"RT @Ozixh: P… ce #Headshot de David #Lisnard au Gouvernement #Macron sur le nucléaire est super et surtout VRAI . 
Et Lea #Salamé, laquais…"
1747338542,en,1595086055425843202,2022-11-22T16:05:25.000Z,['1595086055425843202'],"RT @Dr_Keefer: I was interviewed by @nima_rajan of @TheNewsForum_ about the #nuclear4climate @Gen_Atomic contingent @COP27P. 

TL:DR we got…"
1747338542,en,1595083827399254016,2022-11-22T15:56:34.000Z,['1595083827399254016'],"RT @Frank_Stones: I am simply speechless👇
After months of wrangling and fraught negotiations, the commission has drafted a regulation to pr…"
1747338542,fr,1595083407813394432,2022-11-22T15:54:54.000Z,['1595083407813394432'],RT @fr_1960: 15 ans après avoir proposé d’économiser les 4 Md€ de la dissuasion nucléaire🇫🇷 au sein de la Commission Attali (hypothèse de t…
1747338542,sv,1595082585360961536,2022-11-22T15:51:38.000Z,['1595082585360961536'],RT @sirius1936: VASTE PROGRAMME.. https://t.co/KDBeer68J4
1747338542,fr,1595081538282336257,2022-11-22T15:47:28.000Z,['1595081538282336257'],"RT @obouba: Le gouvernement a décidé d’une réforme de l’assurance-chômage, qui consiste à réduire de 25% la durée des allocations quand le…"
1747338542,it,1595081077517094914,2022-11-22T15:45:38.000Z,['1595081077517094914'],"RT @DanielFiott: “…le sfide del Mediterraneo sono complesse perché non c’è solo un Mediterraneo, ma ce ne sono molti...

👉🏻 https://t.co/zt…"
1747338542,en,1595080525462802432,2022-11-22T15:43:27.000Z,['1595080525462802432'],"RT @AlinMituta: It's been 70 years since Europeans decided to turn war and destruction into #peace and #prosperity. 

70 years since #democ…"
1747338542,fr,1595080414892535808,2022-11-22T15:43:00.000Z,['1595080414892535808'],"RT @JL7508: Alerte du FMI sur le décrochage français et la nécessité de baisser les dépenses publiques: ""Depuis 20 ans, le secteur producti…"
1747338542,fr,1595078847338541056,2022-11-22T15:36:46.000Z,['1595078847338541056'],"RT @fr_1960: Évidence : la hausse durable (inévitable) du prix de l’énergie (moins de fossiles bon marché, beaucoup d’ENR intermittentes do…"
1747338542,en,1595077600829136896,2022-11-22T15:31:49.000Z,['1595077600829136896'],RT @BrunoTertrais: I don't know. Russophilia (i.e. affection and even admiration for Russian culture - well at least the good parts of it)…
1747338542,en,1595076757258137602,2022-11-22T15:28:28.000Z,['1595076757258137602'],"RT @ProfPaulPoast: Last week in ""Intro to IR"", my students considered existential threats to humanity and the role of global governance in…"
1747338542,en,1595076579742593025,2022-11-22T15:27:46.000Z,['1595076579742593025'],Bodes well for the EU once both 🇭🇺 &amp; 🇺🇦 sit at the Council. Substituting a unique Peace Project built on the enduring reconciliation of 2 firebrands that elicited 2 WW with a motley gathering of those amenable to talk to 🇷🇺 by geo necessity  &amp; those on the lookout 4 the next war. https://t.co/YMn3I0NvTF
1747338542,fr,1594992938244784129,2022-11-22T09:55:24.000Z,['1594992938244784129'],"RT @franceculture: 22 novembre 1963 : mort d'Aldous Huxley, le prophète oublié. L'écrivain avait imaginé, pressenti, que les gens en viendr…"
1747338542,en,1594991533102620674,2022-11-22T09:49:49.000Z,['1594991533102620674'],"RT @GalLuft: This is the type of bait and switch you can expect when Chrystia Freeland becomes NATO Secretary General, just on a global sca…"
1747338542,en,1594990433750634496,2022-11-22T09:45:27.000Z,['1594990433750634496'],"RT @ianbremmer: there’s not one us ally that believes this.

some assertively like trump (india, israel, poland)

the majority don’t…and be…"
1747338542,en,1594989960607813635,2022-11-22T09:43:34.000Z,['1594989960607813635'],"RT @TGehrke_: Based on the EU method for assessing import dependency, 🇩🇪 identified 278 products with critical import dependency. 45% of wh…"
1747338542,en,1594964147581632512,2022-11-22T08:01:00.000Z,['1594964147581632512'],"RT @Noahpinion: I think France is the wisest country. They really have it figured out, man. They just eat good food, ride the train, have s…"
1747338542,en,1594963680105750528,2022-11-22T07:59:08.000Z,['1594963680105750528'],"""The war has likely helped 🇫🇷 feel doubly justified: in its calls for 🇪🇺’s strategic autonomy over the years &amp; in the value it has long placed on energy security... Becoming more sympathetic to the idea of 🇪🇺 strategic autonomy is in the interest of all EU MS."" https://t.co/iGlcOnQI9O"
1747338542,fr,1594960707061448704,2022-11-22T07:47:20.000Z,['1594960707061448704'],RT @frdossant: Industrie européenne: la grande crainte des délocalisations énergétiques https://t.co/sp87yUbfn4
1747338542,fr,1594960515058782209,2022-11-22T07:46:34.000Z,['1594960515058782209'],"RT @Monstro850: Il est nul Macron , regardez on est dernier ! https://t.co/552Ms5oxbB"
1747338542,fr,1594960171310383106,2022-11-22T07:45:12.000Z,['1594960171310383106'],"'La CPE permettra de souder politiquement le grand continent européen en s’appuyant sur des coopérations concrètes dans un ensemble de domaines où nous partageons les mêmes intérêts (infrastructures critiques, cybersécurité, énergie, mers régionales, jeunesse, migrations…).' https://t.co/L45qCPqtsX"
1747338542,en,1594956742672220162,2022-11-22T07:31:34.000Z,['1594956742672220162'],"RT @GovNuclear: The main job of a reactor is to house and control nuclear fission—a process where atoms split and release energy. 
https://…"
1747338542,en,1594956535897153537,2022-11-22T07:30:45.000Z,['1594956535897153537'],"RT @pstAsiatech: President Xi Jinping started his week overseas mending ties with the US, and ended it with European leaders making the cas…"
1747338542,en,1594955195477549056,2022-11-22T07:25:26.000Z,['1594955195477549056'],"""Simply put, any attempt to achieve “reunification” through force is likely to fracture global geopolitics and economies far beyond today’s “partial decoupling” trends and preclude any long-term “national rejuvenation” for China’s economy."" 🇨🇳 knows better than Russian roulette. https://t.co/tgkYBuzHFE"
1747338542,fr,1594953808156979200,2022-11-22T07:19:55.000Z,['1594953808156979200'],"RT @coherence_e: Il y a 59 ans, le 22 novembre 1963, le président Kennedy est assassiné à Dallas. #histoire #JFK #USA

 https://t.co/Bme5rN…"
1747338542,fr,1594953456233619457,2022-11-22T07:18:31.000Z,['1594953456233619457'],"RT @fr_1960: Diablo Canyon, la dernière centrale ⚛️ californienne, a obtenu les 1 Md$ nécessaires à sa prolongation au delà de 2025.
Conséq…"
1747338542,en,1594953121809170432,2022-11-22T07:17:11.000Z,['1594953121809170432'],The dark side of what humans call progress? https://t.co/CugO7Pk9WS
1747338542,en,1594738736146915335,2022-11-21T17:05:18.000Z,['1594738736146915335'],"""Europe seems to want businesses to not act as businesses and take every opportunity to make a profit, which is what businesses are all about."" https://t.co/iVuHaWRA7c"
1747338542,en,1594737176155226114,2022-11-21T16:59:06.000Z,['1594737176155226114'],"'Even if a 🇪🇺 approach is less critical of 🇨🇳 than 🇺🇸 would like it to be, it is more sustainable in the long term than if all of 🇺🇸’s transatlantic allies ventured to 🇨🇳 to negotiate by themselves. 🇺🇸 should welcome it if 🇩🇪 focused on fostering a joint European policy on 🇨🇳.' https://t.co/OZsNpvrA4A"
1747338542,en,1594732043610779648,2022-11-21T16:38:42.000Z,['1594732043610779648'],"RT @ProfPaulPoast: ICYMI: Even if Trump is not the GOP nominee in 2024, anti-immigration sentiment will likely remain part of the GOP platf…"
1747338542,en,1594729796738912256,2022-11-21T16:29:46.000Z,['1594729796738912256'],"RT @CER_IanBond: Our very own economic Sherlock Holmes, @SanderTordoir , goes looking for the missing billions in EU aid to Ukraine - and f…"
1747338542,fr,1594729360384479234,2022-11-21T16:28:02.000Z,['1594729360384479234'],RT @CEA_Officiel: #exclusif 🌟 | Le CEA remporte le prix Nobel du supercalcul 🥳 Ses chercheurs et les entités partenaires ont produit un rés…
1747338542,en,1594729038739808256,2022-11-21T16:26:46.000Z,['1594729038739808256'],"""Even assuming that current legislation is ethically sound, much more can and needs to be done,
ethically speaking, whenever we deal with actions and practices that are legally uncharted, about which
the law needs to be interpreted ethically, or where compliance is insufficient."" https://t.co/EZY7aSuJWC"
1747338542,en,1594725649821876226,2022-11-21T16:13:18.000Z,['1594725649821876226'],"RT @ITU: Standards, spectrum, and what lies ahead for broadcasting in an increasingly digital world 
https://t.co/shj5uSr2YL #worldTVday #I…"
1747338542,fr,1594724299528863746,2022-11-21T16:07:56.000Z,['1594724299528863746'],RT @SoccolB: « Est-ce que nous continuons à nourrir des rêves d'escapade ou est-ce que nous nous mettons en route pour chercher un territoi…
1747338542,en,1594716757847117826,2022-11-21T15:37:58.000Z,['1594716757847117826'],RT @GovNuclear: 🧵: @ENERGY announces up to $1 billion to @pge4me to help extend the operations of Diablo Canyon Units 1 and 2 through 2029…
1747338542,en,1594697531669217287,2022-11-21T14:21:34.000Z,['1594697531669217287'],RT @EvanKirstel: The power of community #amish https://t.co/3NT4oZQPzo
1747338542,en,1594696729584144384,2022-11-21T14:18:23.000Z,['1594696729584144384'],"RT @eugene_finkel: Got angry about all those calls for diplomacy now, at any cost and wrote a thing. Call me a warmonger. Or a realist (as…"
1747338542,fr,1594694422679150592,2022-11-21T14:09:13.000Z,['1594694422679150592'],RT @GerardAraud: Beaucoup d’analyses reflètent notre ignorance de ce que signifie une guerre. Elle subordonne tout à la victoire. Elle bala…
1747338542,en,1594693611467202563,2022-11-21T14:05:59.000Z,['1594693611467202563'],RT @vonderburchard: Franco-German news: Foreign Minister Catherine Colonna confirms January 22 for joint 🇫🇷-🇩🇪 summit to celebrate 60 years…
1747338542,fr,1594679293875027969,2022-11-21T13:09:06.000Z,['1594679293875027969'],RT @aympontier: Une bonne base pour fusionner les 1250 intercommunalités.
1747338542,en,1594661043057442816,2022-11-21T11:56:34.000Z,['1594661043057442816'],"RT @MyrtoTripathi: Final declaration COP27: not so negative 🇺🇳 🤗:
1. Creation of a dedicated fund for loss &amp; damage to developing countries…"
1747338542,en,1594660177877278720,2022-11-21T11:53:08.000Z,['1594660177877278720'],"RT @RikeFranke: Excellent take. 
“US spending of 5.6% of its defense budget to destroy nearly half of Russia’s conventional military capabi…"
1747338542,en,1594659324718096384,2022-11-21T11:49:45.000Z,['1594659324718096384'],RT @GovNuclear: How it start / How It's going... https://t.co/SgQVlVefiA
1747338542,fr,1594655526457073665,2022-11-21T11:34:39.000Z,['1594655526457073665'],"RT @aympontier: Même avec la moitié du parc nucléaire en rade, la France parvient encore, envers et contre tout, à faire 5 fois mieux que l…"
1747338542,fr,1594642655169978372,2022-11-21T10:43:30.000Z,['1594642655169978372'],"RT @cassouman40: Clairement un des meilleurs sujets-2mn sur les émissions/budget carbone.
🙏@francetv pour la qualité de vos informations su…"
1747338542,fr,1594642020412293120,2022-11-21T10:40:59.000Z,['1594642020412293120'],"RT @XerfiCanal: Si vous cherchez à résoudre un problème en management de façon scientifique et mathématique, vous irez droit dans le mur !…"
1747338542,fr,1594640585448722432,2022-11-21T10:35:17.000Z,['1594640585448722432'],"Borrowing a leaf or two from France's positioning as 'puissance d'équilibres, unie, rayonnante, influente, moteur de l’autonomie européenne'? See https://t.co/00dN7TOIZy https://t.co/Ez6zKIdJWF"
1747338542,zxx,1594638996893798400,2022-11-21T10:28:58.000Z,['1594638996893798400'],RT @ecomodernist1: https://t.co/YAcolwsp4q
1747338542,en,1594638743037743104,2022-11-21T10:27:57.000Z,['1594638743037743104'],"RT @LionHirth: Two EdF forecasts of available nuclear capacity.

In English: we'll have 5 gigs less during most of the winter than we thoug…"
1747338542,en,1594627996488552448,2022-11-21T09:45:15.000Z,['1594627996488552448'],RT @JavierBlas: OIL MARKET: Saudi Arabia is surely feeling vindicated on its view of the oil market. Saudi Energy Minister Prince Abdulaziz…
1747338542,en,1594606936535752704,2022-11-21T08:21:34.000Z,['1594606936535752704'],"RT @SStapczynski: Qatar and China sign one of the BIGGEST LNG deals in the history of the industry
🇶🇦🤝🇨🇳

🚨 Qatar will supply China with 4…"
1747338542,en,1594548458144542720,2022-11-21T04:29:12.000Z,['1594548458144542720'],RT @Aligarciaherrer: Asia bound to suffer from the ICT export rout. We have just gotten numbers for first 20 days of November exports for S…
1747338542,en,1594546558808342528,2022-11-21T04:21:39.000Z,['1594546558808342528'],"RT @SStapczynski: Global competition for LNG intensifies as supply is ""SOLD OUT"" for years, Japan warns 🇯🇵🚨

⚠️ There aren't any long-term…"
1747338542,en,1594545959136284672,2022-11-21T04:19:16.000Z,['1594545959136284672'],"RT @snlester: If we are going to subsidize EV purchases, we should think about how to get people to switch from ICE to EV, rather than just…"
1747338542,en,1594545650267557889,2022-11-21T04:18:02.000Z,['1594545650267557889'],"RT @culturaltutor: Why did René Magritte paint a man with his face hidden by an apple in 1946?

And why did he call it The Son of Man? 

We…"
1747338542,fr,1594543951452803072,2022-11-21T04:11:17.000Z,['1594543951452803072'],"RT @MacLesggy: Depuis début novembre, les centrales 🌞 photovoltaïques 🇩🇪 ont produit… 
À 3,6% DE LEUR CAPACITÉ. 
Incroyable gaspillage d’es…"
1747338542,fr,1594543583725555713,2022-11-21T04:09:50.000Z,['1594543583725555713'],RT @sirius1936: LA GUERRE: ON EN PERD SON LATIN … https://t.co/rW3nqbt2ef
