created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-10-10T16:56:00.000Z,"@GOPLeader What are you talking about. Schools were closed on March 13, 2020 and Mr Trump was the President. What is your plan?",['1579516108104949760'],4846851059,en,1579516108104949760
2022-10-10T13:38:50.000Z,@TedBuddNC And yet you refuse to state your stance on the Jan 6th insurrection attack on democracy. And you supported the big democracy attacking lie.,['1579466487332769797'],4846851059,en,1579466487332769797
2022-10-10T11:39:16.000Z,@GOPLeader Majority of Republicans ~&gt; continue to minimize and ignore the severity of Jan 6th insurrection and attack on our US democracy. And you are the “leader” of that behavior,['1579436399304245249'],4846851059,en,1579436399304245249
2022-10-09T14:55:24.000Z,@GOPLeader Hello please detail the “plan” to help kids who struggled with online learning catch up? Want to ensure fairness for all kids to enter college? Then investigate and get rid of the money making machines of the SAT and ACT.,['1579123367604785152'],4846851059,en,1579123367604785152
2022-10-08T19:18:39.000Z,"@tedcruz You could say the same about the US Capital - dangerous crime, people died . You were there - Jan 6th. Time for you to mature.",['1578827229865594880'],4846851059,en,1578827229865594880
2022-10-08T11:39:36.000Z,@tedcruz Behaving like a teenager in a middle aged body - pitiful,['1578711705760452608'],4846851059,en,1578711705760452608
2022-10-07T18:28:14.000Z,@Jim_Jordan Do you ever do productive work?,['1578452152733011968'],4846851059,en,1578452152733011968
2022-10-05T20:53:50.000Z,"@SenThomTillis There you go….”demanding” again -seems quite           non-collaborative. Still waiting to hear your stance on MAGA, Jan 6th insurrection, attack on democratic election integrity. These issues matter the most.",['1577764019213139969'],4846851059,en,1577764019213139969
2022-10-04T11:43:41.000Z,@MarshaBlackburn So how do you classify McConnell’s federal abortion ban bill? Surely not State’s rights,['1577263180824223746'],4846851059,en,1577263180824223746
2022-10-04T11:42:51.000Z,@RepBoebert Fabricated statement. Show your data source,['1577262972531269635'],4846851059,en,1577262972531269635
2022-10-03T23:48:10.000Z,"@GOPLeader Still waiting for your statement on MAGA beliefs, attacks on election integrity, Jan 6th insurrection, classified documents parked &amp; some missing at a Florida resort, dT words inciting of violence -      You have a commitment to the American People to define your stance.",['1577083118900559873'],4846851059,en,1577083118900559873
2022-09-30T19:05:09.000Z,@RepBoebert Absolutely unprofessional &amp; frankly quite  embarrassing for our country.,['1575924731588796416'],4846851059,en,1575924731588796416
2022-09-29T20:14:33.000Z,@GOPLeader Well we sure cannot risk one more day of MAGA or threats to our democracy. What’s your stance? Old school Republicans with stable character or MAGA? Please let the independents of the US know.,['1575579807084969985'],4846851059,en,1575579807084969985
2022-09-27T19:37:52.000Z,"@SenThomTillis the people of NC are clear on your opinion of the Biden admin. What we are still waiting to hear is your stance on MAGA, Jan 6 insurrection &amp; attack on our democracy, attack on the integrity of our US elections, &amp;  missing classified documents in a Florida resort. Speak up!!",['1574845799812534273'],4846851059,en,1574845799812534273
2022-09-26T23:44:21.000Z,@IngrahamAngle How about you reframe that to say “protect our democracy? “,['1574545443190722567'],4846851059,en,1574545443190722567
2022-09-26T22:11:02.000Z,@HouseGOP @Jim_Jordan @RepTonyGonzales We are smart and we know the facts. Our democracy has been threatened and maga timid  “leaders” have done nothing to defend democracy.,['1574521957797666816'],4846851059,en,1574521957797666816
2022-09-26T21:27:04.000Z,@Jim_Jordan Democracy does not miss dT            Election integrity does not miss dT                                                  You are foolish to ignore  what matters most - and many of us are smart enough to know that without democracy nothing financial matters,['1574510892829802496'],4846851059,en,1574510892829802496
2022-09-26T11:46:21.000Z,"@HouseGOP The most critical crisis impacting America are the destructive, dangerous tentacles of dT. Inciting an insurrection, attacking the integrity of our democratic elections &amp; parking classified documents in a  resort.  Add on abortion bans. Time to address your stance to USA",['1574364751500840962'],4846851059,en,1574364751500840962
2022-09-25T21:20:44.000Z,@mattgaetz @KariLake She has integrity and character. She can take on anyone she chooses to with her smarts.,['1574146911875076101'],4846851059,en,1574146911875076101
2022-09-25T00:48:55.000Z,@AdamForColorado Mrs Boebert’s decision to Vote against both the MST bill and the PACT Act makes it crystal clear that she has no desire to support veterans who have sustained illness &amp; injury (physical and/or psychological)  during their service to our county.,['1573836914154684417'],4846851059,en,1573836914154684417
2022-09-24T22:27:38.000Z,@MNPatriot10 @kylegriffin1 Sure. I’d think most VAs with dedicated comprehensive women’s health clinics have GYN services.  One would hope!,['1573801360780304388'],4846851059,en,1573801360780304388
2022-09-24T22:08:30.000Z,@GOPLeader Your commitment remains to a previous president who incited a violence filled attack on democracy to steal an election that he lost.  Police officers died from this attack. Denounce him if you are committed to 🇺🇸,['1573796542523346946'],4846851059,en,1573796542523346946
2022-09-24T21:58:24.000Z,@MNPatriot10 @kylegriffin1 Many VAs                                    https://t.co/kJMqey3GHi,['1573794002587066369'],4846851059,en,1573794002587066369
2022-09-24T21:34:40.000Z,@MNPatriot10 @kylegriffin1 There are definitely gynecologists at the VA. There are many vets who are female.,['1573788031605161986'],4846851059,en,1573788031605161986
2022-09-24T16:55:53.000Z,"@HouseGOP @SteveScalise You are foolish to believe that women in America are “safe” with bans on access to safe abortion. You have restricted  the right for women to consent to their  medical care, and you aren’t stopping with your current restrictions.",['1573717870105722888'],4846851059,en,1573717870105722888
