author_id,lang,id,created_at,edit_history_tweet_ids,text
1099975647202557952,en,1594544054926462978,2022-11-21T04:11:42.000Z,['1594544054926462978'],"RT @thebtschart: .@BTS_twt is now the 9th most-awarded artist in #AMAs history, with 11 wins (tie).

— They extend an incredible achievemen…"
1099975647202557952,en,1594543970277011456,2022-11-21T04:11:22.000Z,['1594543970277011456'],RT @DailylofV: We vote #KIMTAEHYUNG for Asian Celebrity of the Year #ACOTY2022 #NETIZENSREPORT @thenreport https://t.co/LORVCYoYXL
1099975647202557952,en,1594527936836927489,2022-11-21T03:07:39.000Z,['1594527936836927489'],"RT @glosstannies: .@BTS_twt’s Wins at the #AMAs —

🏆 Favorite Pop Duo or Group 
🏆 Favorite K-Pop Artist
🏆 AMAs Fan Favorite"
1099975647202557952,en,1594527903173464064,2022-11-21T03:07:31.000Z,['1594527903173464064'],RT @VoteWithARMY: Congratulations to @BTS_twt on winning “Favorite K-POP Artist” at the 2022 American Music Awards (#AMAs). 🏆
1099975647202557952,en,1594526414942130179,2022-11-21T03:01:36.000Z,['1594526414942130179'],"RT @charts_k: Congrats to @BTS_twt for winning ""Favorite K-Pop Artist"" at the 2022 American Music Awards! #AMAs https://t.co/eyTQjAOoqv"
1099975647202557952,en,1594526398924095492,2022-11-21T03:01:33.000Z,['1594526398924095492'],"RT @soompi: #BTS Is The First-Ever Winner Of The Brand-New Favorite K-Pop Artist Award At The 2022 #AMAs 
https://t.co/3tFKEKJHRb https://t…"
1099975647202557952,en,1594512157043228673,2022-11-21T02:04:57.000Z,['1594512157043228673'],"RT @VoteWithARMY: 🔔 | #AMAs  Favorite K-POP ARTIST - Final Twitter VOTE COUNT,

1. @BTS_twt - (10.3M+)
2. TXT - (3.7M+)
3. BlackPink - (1.9…"
1099975647202557952,en,1594499335731179520,2022-11-21T01:14:00.000Z,['1594499335731179520'],"RT @SwagDeysi13: Queda menos de una hora 🚨

Comenten 5 animales

+ I'm voting for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs   !"
1099975647202557952,en,1594499257188638720,2022-11-21T01:13:41.000Z,['1594499257188638720'],RT @epipeny: ONE LAST HOUR TILL THE AMA VOTING IS OVER FOR GOOD. HAVE YOU CASTED 22 VOTES ON DISCORD? 22 VOTES ON WEBSITE? MADE 22x VOTING…
1099975647202557952,en,1594499200607457280,2022-11-21T01:13:28.000Z,['1594499200607457280'],"RT @dayyapuchura: ""Venimos de abajo""- run bts💜
I'm voting for BTS @BTS_twt to win Favorite K-Pop Artist at #AMAs https://t.co/jahEnqdqTS"
1099975647202557952,en,1594499160048562176,2022-11-21T01:13:18.000Z,['1594499160048562176'],"RT @i_am_bts_ddaeng: I vote for BTS for Favorite K-Pop Artist at  #AMAs 

 https://t.co/zIA7C0lbH2"
1099975647202557952,en,1594499135423799296,2022-11-21T01:13:12.000Z,['1594499135423799296'],"RT @btsarmy_peru: [🗳] 

¡ARMY! Sumemos votos. GOOO 🔥💪

I'm voting for BTS (@BTS_twt) to win Favorite K-Pop Artist at #AMAs https://t.co/wHO…"
1099975647202557952,en,1594499073662676993,2022-11-21T01:12:58.000Z,['1594499073662676993'],"RT @BTSChartsDailyx: 🚨 1 HOUR LEFT 🚨

REPLY NOW
🗳️ I vote for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs"
1099975647202557952,en,1594499042796777472,2022-11-21T01:12:50.000Z,['1594499042796777472'],"RT @aysr98: ULTIMA HORA 
VOTEN YAAAAA 

I’m voting for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs"
1099975647202557952,en,1594498993769549824,2022-11-21T01:12:39.000Z,['1594498993769549824'],"RT @epipeny: LAST HOUR LMFAOOOO AND WE’RE FINALLY FREEEE 

I VOTE BTS FOR FAVORITE K-POP ARTIST AT #AMAs!!!!!"
1099975647202557952,en,1594486365227716608,2022-11-21T00:22:28.000Z,['1594486365227716608'],"RT @cake_22ok: Mañana es feriado! Y nunca lo supe 🤭

☆☆ I'm voting for BTS for Favorite K-Pop Artist at the #AMAs ☆☆ https://t.co/CKBU01069Y"
1099975647202557952,en,1594486319543373825,2022-11-21T00:22:17.000Z,['1594486319543373825'],"RT @Solswe3et: I vote for BTS 
(@BTS_twt)
 for Favorite K-pop Artist at the #AMAs https://t.co/fnt1fSSG4E"
1099975647202557952,en,1594486297649111041,2022-11-21T00:22:12.000Z,['1594486297649111041'],"RT @Vivi28V: Voten voten Army!!! Falta poco para q acabee! Pasen a DISCORD y dejen sus 22 votos!

I vote BTS (@BTS_twt) as the Favorite K-P…"
1099975647202557952,en,1594486200869740545,2022-11-21T00:21:49.000Z,['1594486200869740545'],"RT @seeeyouu3: aaaa namjoon ganteng banget 

I vote for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs
 
https://t.co/FblhXSdIRd"
1099975647202557952,en,1594486085828349952,2022-11-21T00:21:21.000Z,['1594486085828349952'],"RT @1btsarmy_mx: Bringing this back because I miss them 🥹

I vote BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs     2022 https://t.…"
1099975647202557952,en,1594486057529413632,2022-11-21T00:21:14.000Z,['1594486057529413632'],RT @ipurplesparks: My vote goes to BTS (@BTS_twt) for the Favorite K-POP Artist at the 2022 American Music Awards #AMAs https://t.co/j20hJs…
1099975647202557952,en,1594486002806292480,2022-11-21T00:21:01.000Z,['1594486002806292480'],"RT @Army_Connect: 📢RT and Reply. Voting ends in 1 hour &amp; 40 mins

BTS (@BTS_twt) Favorite K-POP Artist at #AMAs 

You can vote 22 times per…"
1099975647202557952,en,1594485895973208064,2022-11-21T00:20:36.000Z,['1594485895973208064'],RT @BTSxUKCharts: We voted BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs
1099975647202557952,en,1594485859767943169,2022-11-21T00:20:27.000Z,['1594485859767943169'],"RT @LetsBeGoodHuman: This vote finishes in about 2h 

I’m voting for BTS (@BTS_twt) for Favorite K-Pop Artist at the #AMAs https://t.co/RW4…"
1099975647202557952,en,1594485604037038082,2022-11-21T00:19:26.000Z,['1594485604037038082'],"RT @USBTSARMY: 🚨ARMY 2 hours left to vote for the American Music Awards: Favorite K-pop Artist!  
3 ways to 🗳️:
Web: https://t.co/61rSvpY8P…"
1099975647202557952,en,1594485502446817280,2022-11-21T00:19:02.000Z,['1594485502446817280'],"RT @rize0t7addict: ‼️LESS THAN 1 HOUR LEFT‼️

I vote BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs    2022"
1099975647202557952,en,1594485482880389120,2022-11-21T00:18:57.000Z,['1594485482880389120'],"RT @votingbrigade: [ 🚨 ATTENTION ARMY 🚨]

Voting for BTS (@BTS_twt) as 'FAVORITE K-POP ARTIST' at the #AMAs    will ends in TWO hours, plea…"
1099975647202557952,en,1594485453276983296,2022-11-21T00:18:50.000Z,['1594485453276983296'],RT @bora_twts: I’m voting for BTS (@BTS_twt) as the Favorite K-POP Artist at the #AMAs https://t.co/MZcJbweFoP
1099975647202557952,en,1594485435379888129,2022-11-21T00:18:46.000Z,['1594485435379888129'],RT @Melkenstock: I vote BTS (@BTS_twt) as the Favorite K-POP Artist at the 2022 American Music Awards. (#AMAs) 🗳
1099975647202557952,en,1594485387959107586,2022-11-21T00:18:35.000Z,['1594485387959107586'],"RT @itsbtszone: ""please be proud of me, army"" - jeon jungkook"
1099975647202557952,en,1594485313833160704,2022-11-21T00:18:17.000Z,['1594485313833160704'],RT @winnttaebear: Congratulations @BTS_twt for winning Favorite Pop Duo or Group at the 2022 AMAs https://t.co/erzDr6395y
1099975647202557952,en,1594485256052436992,2022-11-21T00:18:03.000Z,['1594485256052436992'],RT @btsqtsarchive: I vote BTS (@BTS_twt) as the Favorite K-POP Artist at the 2022 American Music Awards. (#AMAs   ) 💜
1099975647202557952,und,1594485227413712897,2022-11-21T00:17:56.000Z,['1594485227413712897'],RT @votingbrigade: 🗳️:https://t.co/mFZO07f2is https://t.co/qcQA3ni0Yl
1099975647202557952,en,1594485216919556096,2022-11-21T00:17:54.000Z,['1594485216919556096'],RT @baIenciagajk: @VoteWithARMY I vote for BTS for Favorite K-Pop Artist at the 2022 #AMAs ! 🏆
1099975647202557952,en,1594480172388216832,2022-11-20T23:57:51.000Z,['1594480172388216832'],"RT @01Btsxarmy: 🏆| Congratulations to @BTS_twt for winning ""FAVORITE POP DUO OR GROUP"" at the American Music Awards (#AMAs) 2022! 🎉"
1099975647202557952,en,1594479522849902594,2022-11-20T23:55:16.000Z,['1594479522849902594'],"RT @btschartstudio: armys, pls vote on MAMA!!
it will end in 3 days 16 hours!!

🗳️: https://t.co/uSAh1EZ4Rg https://t.co/D0B2qXbBkr"
1099975647202557952,en,1594479486858584064,2022-11-20T23:55:08.000Z,['1594479486858584064'],"RT @almostdita: Look who we are.. We are the dreamers.. 

🗳 I'm voting for BTS to win Favorite K-Pop Artist at #AMAs"
1099975647202557952,en,1594477202464468992,2022-11-20T23:46:03.000Z,['1594477202464468992'],RT @Isa271121: I’m voting for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs https://t.co/Da8gNHxhsp
1099975647202557952,en,1594477139658964993,2022-11-20T23:45:48.000Z,['1594477139658964993'],"RT @PurpleRegn52: 🏆 MAMA Worldwide Fan’s Choice 

I’m voting for BTS for Favorite K-pop Artist at the #AMAs https://t.co/cyca59vk3Q"
1099975647202557952,en,1594477091109867520,2022-11-20T23:45:37.000Z,['1594477091109867520'],RT @orgulhodonamu: I vote for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs https://t.co/IPJIRlyqfu
1099975647202557952,en,1594477016648396801,2022-11-20T23:45:19.000Z,['1594477016648396801'],RT @orgulhodonamu: I vote for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs https://t.co/PxuBpsYkp6
1099975647202557952,en,1594476975783280643,2022-11-20T23:45:09.000Z,['1594476975783280643'],"RT @ARMYForce_Peru: 🔥 MENOS DE 15 MINUTOS — CON TODO AL STREAM! LET'S GO! 

I’m voting for BTS (@BTS_twt) for Favorite K-pop Artist at the…"
1099975647202557952,en,1594476879301709825,2022-11-20T23:44:46.000Z,['1594476879301709825'],"RT @SmeraldoWithLuv: I vote for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs  
https://t.co/8qnFSNtvak"
1099975647202557952,en,1594476863329808386,2022-11-20T23:44:42.000Z,['1594476863329808386'],"RT @0X1_1304: voting will end in a few hours! remember to tweet/rt/reply with the tags and vote on the website &amp; discord! 

🔗: https://t.co…"
1099975647202557952,en,1594476772984520709,2022-11-20T23:44:21.000Z,['1594476772984520709'],RT @caarlamoontoya: RT | I vote BTS for Favorite K-Pop Artist at the 2022 #AMAs !🏆
1099975647202557952,en,1594476736989003781,2022-11-20T23:44:12.000Z,['1594476736989003781'],"RT @almostdita: Voting ends at 11am (KST) | 9am (WIB) 

🔗 https://t.co/ZQCqpwAdFS
🔗 https://t.co/VbKfqtCDi9

🗳️ I vote for @BTS_twt for Fav…"
1099975647202557952,en,1594476591333404672,2022-11-20T23:43:37.000Z,['1594476591333404672'],"RT @btschartstudio: pls cast your 22 votes on AMAs website, Twitter and Discord before 10:59am KST!!

👉https://t.co/WGKqix6NNi
👉website: ht…"
1099975647202557952,en,1594476287888097281,2022-11-20T23:42:25.000Z,['1594476287888097281'],"RT @i9skjn: Boa viagem meu namu!!
HAVE A SAFE FLIGHT NAMJOON https://t.co/CJVSDrfodb"
1099975647202557952,en,1594476257844285441,2022-11-20T23:42:18.000Z,['1594476257844285441'],"RT @rmsnamjoon: HAVE A SAFE FLIGHT NAMJOON
INDIGO IS COMING
MC NAMJOON IS COMING🥰"
1099975647202557952,en,1594476122099810306,2022-11-20T23:41:46.000Z,['1594476122099810306'],"RT @DominiqueTaina: vamos apoiar nosso namu! 

Indigo is coming 💙
#IndigoByRMIsComing
#IndigoByRM 02/12
HAVE A SAFE FLIGHT NAMJOON https://…"
1099975647202557952,en,1594476005938581504,2022-11-20T23:41:18.000Z,['1594476005938581504'],"RT @aneesaneesa_: HAVE A SAFE FLIGHT NAMJOON! ARMY PLEASE VOTE, we're losing ! https://t.co/IloxEVdZDp https://t.co/7EzQyvhVI3"
1099975647202557952,en,1594475908366471168,2022-11-20T23:40:55.000Z,['1594475908366471168'],"RT @loopsofnj: Last time Namjoon was on his way to the States, he wore this adorable yellow outfit

HAVE A SAFE FLIGHT NAMJOON
INDIGO IS CO…"
1099975647202557952,en,1594475499241472000,2022-11-20T23:39:17.000Z,['1594475499241472000'],"RT @ThePopBase: Jungkook was dancing when Fahad was singing his part 

I vote BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs ￼ 2022…"
1099975647202557952,en,1594475061129646083,2022-11-20T23:37:33.000Z,['1594475061129646083'],RT @btschartstudio: RT to vote for BTS (@BTS_twt) as the Favorite K-POP Artist at the 2022 American Music Awards (#AMAs) https://t.co/gP4Is…
1099975647202557952,en,1594474959124180995,2022-11-20T23:37:08.000Z,['1594474959124180995'],"RT @7_amae: ARE THE AMAS IN 2 hours? 
I'm voting for BTS (@BTS_twt) to win Favorite K-Pop Artist at #AMAs https://t.co/zjDWaaWzcA"
1099975647202557952,en,1594474919727071232,2022-11-20T23:36:59.000Z,['1594474919727071232'],"RT @Army097l: ARMYS PARECE QUE VAMOS PERDIENDO POR 100K ELEVEN ESOS VOTOS

I’m voting for BTS (@BTS_twt) for Favorite K-pop Artist at the #…"
1099975647202557952,en,1594473739387031552,2022-11-20T23:32:18.000Z,['1594473739387031552'],"RT @archivesofkook: Jeon Jungkook, 25 years old, UNICEF ambassador, medal of cultural merit, diplomatic passport, gave a speech at the UN,…"
1099975647202557952,en,1594473523191648256,2022-11-20T23:31:26.000Z,['1594473523191648256'],RT @kkukstudio: i vote for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs
1099975647202557952,en,1594473172782698496,2022-11-20T23:30:02.000Z,['1594473172782698496'],RT @BTSChartsDailyx: 🗳️ I vote for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs
1099975647202557952,en,1594473100711964672,2022-11-20T23:29:45.000Z,['1594473100711964672'],"RT @supremethv: RETWEET + REPLY under each tweet to vote for bts -a voting thread

I’m voting for BTS (@BTS_twt) for Favorite K-pop Artist…"
1099975647202557952,en,1594473054910185472,2022-11-20T23:29:34.000Z,['1594473054910185472'],"RT @VoteWithARMY: I vote BTS for Favorite K-Pop Artist at the 2022 #AMAs! 🏆
https://t.co/k8aPhTYDwK"
1099975647202557952,en,1594472904586301441,2022-11-20T23:28:58.000Z,['1594472904586301441'],RT @jungkooktrends: Jungkook had 48.8M mentions and 126M engagements in the past 24 hours. https://t.co/D9dNuFWd5G
1099975647202557952,en,1594472787137425410,2022-11-20T23:28:30.000Z,['1594472787137425410'],RT @peachiikoo: this caught me so off guard 💀 https://t.co/6tlOj683kP
1099975647202557952,en,1594472736919015424,2022-11-20T23:28:19.000Z,['1594472736919015424'],"RT @KNJsSource: RM is going to New York, USA via Incheon International Airport on the afternoon of the 21st for an overseas schedule accord…"
1099975647202557952,en,1594472610330730496,2022-11-20T23:27:48.000Z,['1594472610330730496'],"RT @statsforbangtan: US/PR ARMYs! Please preorder your digital albums NOW! Let’s maximize Indigo’s sales beforehand!

#RM #BTS

👉 https://t…"
1099975647202557952,en,1594472577187340288,2022-11-20T23:27:40.000Z,['1594472577187340288'],RT @almostdita: I'm voting for BTS (@BTS_twt) to win Favorite K-Pop Artist at #AMAs https://t.co/6iMg9TcKek
1099975647202557952,en,1594472533667241984,2022-11-20T23:27:30.000Z,['1594472533667241984'],RT @KookCharts: “Dreamers” by Jungkook is the #1 best selling song on Amazon US currently.
1099975647202557952,en,1594446203361820672,2022-11-20T21:42:52.000Z,['1594446203361820672'],RT @BTSChartsDailyx: 📊| #DreamersbyJungkook increase of +120k Shazam after Jungkook Performance!
1099975647202557952,en,1594446131282710529,2022-11-20T21:42:35.000Z,['1594446131282710529'],RT @GraceBeluvBTS: ARMYS PUSH THOSE STREAMS HARDER !!!!!!! https://t.co/t5qLPgOBbX
1099975647202557952,en,1594446008750342144,2022-11-20T21:42:06.000Z,['1594446008750342144'],"RT @statsforbangtan: US/PR ARMYs! You can currently buy Dreamers by Jungkook on these platforms.

Dreamers Store: https://t.co/eu5dqRnflC
i…"
1099975647202557952,en,1594381179096289281,2022-11-20T17:24:29.000Z,['1594381179096289281'],@btsqtsarchive That's JK little brother in black too 😍
1099975647202557952,und,1594378614921138178,2022-11-20T17:14:18.000Z,['1594378614921138178'],@hopeworldcx Wow
1099975647202557952,qme,1594378468707696641,2022-11-20T17:13:43.000Z,['1594378468707696641'],@ReadableName @SoDoneWithThem1 @Reuters @BTS_twt https://t.co/vMgKQHLBCY
