created_at,id,text,author_id,edit_history_tweet_ids,lang
2022-11-22T18:45:15.000Z,1595126278402854914,#Schools were suspended in #Syria's northern cities of #TellAbyad and #Jarabulus on Tuesday amid attacks by the #YPG/#PKK terrorist group. https://t.co/VVizqql9N2,789451360911626240,['1595126278402854914'],en
2022-11-22T18:15:16.000Z,1595118735106650112,#German #universities are being forced into cost-cutting measures because of the #energy #crisis. https://t.co/XY7dbj6j0n,789451360911626240,['1595118735106650112'],en
2022-11-22T18:13:37.000Z,1595118319753105408,"#CristianoRonaldo is to leave #ManchesterUnited with immediate effect, the Premier League club announced on Tuesday. https://t.co/EqO4TWV3zZ",789451360911626240,['1595118319753105408'],en
2022-11-22T18:09:14.000Z,1595117212985020416,"Cristiano Ronaldo to leave #ManchesterUnited with immediate effect by mutual agreement.

The move comes after the forward made a series of damning allegations in an interview.

#cristianoronaldo #ronaldo7 #ronaldo #r7 #manu #anews https://t.co/oFphpjkcz5",789451360911626240,['1595117212985020416'],en
2022-11-22T18:00:02.000Z,1595114898450632704,"Indonesian rescue workers were racing on Tuesday to reach people still trapped in rubble a day after an earthquake devastated a west Java town, killing at least 250 people and injuring hundreds, as officials warned the death toll may rise. https://t.co/TKdGMHICLJ",789451360911626240,['1595114898450632704'],en
2022-11-22T17:48:11.000Z,1595111918661836800,"#Türkiye bids farewell to 5-year-old boy killed in YPG/PKK terror attack in #Karkamis.

Türkiye on Tuesday laid 5-year-old Hasan Karatas to rest after he was killed in a rocket attack by the terror group YPG/PKK in the southeastern #Gaziantep province.

#HasanKarataş #anews https://t.co/nbljvTRIol",789451360911626240,['1595111918661836800'],en
2022-11-22T17:45:15.000Z,1595111179562749963,"The #EuropeanParliament has ""done a lot of damage in #Europe,"" the head of a parliamentary group said on Tuesday. https://t.co/gp9NooYLJY",789451360911626240,['1595111179562749963'],en
2022-11-22T17:22:35.000Z,1595105474432622593,"#Türkiye is facing a #terror #threat on its southern border and has the right to defend itself, the #WhiteHouse said Tuesday. https://t.co/wIaLHteuva",789451360911626240,['1595105474432622593'],en
2022-11-22T17:15:16.000Z,1595103635536429056,Russian energy giant Gazprom said Tuesday that Ukraine was diverting natural gas supplies transiting to Moldova and threatened to curtail deliveries through a key pipeline to Europe in response. #Gazprom #Ukraine #Moldova https://t.co/dEWo19oTkf,789451360911626240,['1595103635536429056'],en
2022-11-22T17:00:00.000Z,1595099790445989888,North Korean leader Kim Jong Un revealed his daughter to the world for the first time on the weekend in striking photos showing the pair hand-in-hand before the launch of the nuclear-armed country's largest ballistic missile. https://t.co/wdU2wz89jZ,789451360911626240,['1595099790445989888'],en
2022-11-22T16:45:35.000Z,1595096164378234880,"The #UN #AllianceofCivilizations is one of the most widely supported initiatives at the bloc, said the Turkish foreign minister on Tuesday, praising it as a ""timeless initiative."" https://t.co/E7SMZ3SjxX",789451360911626240,['1595096164378234880'],en
2022-11-22T16:45:16.000Z,1595096085831290888,"A bolide, part of the Northern Taurids, burned up in the atmosphere 65 km (40 miles) above sea level in Norway, according to the Norwegian meteor network. #Norway #asteroid https://t.co/Pllreqq8Nh",789451360911626240,['1595096085831290888'],en
2022-11-22T16:30:00.000Z,1595092240828727302,"Negotiators from the Colombian government and leftist guerrilla group the national liberation army began peace talks on Monday, the first major step in President Gustavo Petro's efforts to end nearly 60 years of war. https://t.co/MEXGscHEzh",789451360911626240,['1595092240828727302'],en
2022-11-22T16:15:15.000Z,1595088529788477441,Chancellor Olaf Scholz said on Tuesday Germany must be ready for the situation in Ukraine to escalate but that his recent trip to China was worth it alone for spelling out the two countries' joint stance against using nuclear weapons. #Germany #Scholz https://t.co/FFdD9ow3CQ,789451360911626240,['1595088529788477441'],en
2022-11-22T16:00:01.000Z,1595084696492425217,"NATO'S territory in Europe has increased drastically, meaning there is a much longer border to protect, much more space for potential Russian attacks to happen, and longer distances for military reinforcements. https://t.co/rLU9Jb1SL7",789451360911626240,['1595084696492425217'],en
2022-11-22T15:45:14.000Z,1595080977146994689,"Russia is open to cooperation with countries that are willing to work with it, President Vladimir Putin said on Tuesday. #Putin #Russia https://t.co/PbYBQAu7Nr",789451360911626240,['1595080977146994689'],en
2022-11-22T15:30:00.000Z,1595077141858861057,Turkish President Recep Tayyip Erdoğan has pledged to eradicate PKK terrorist organization in northern parts of Syria and Iraq. https://t.co/ktdg5Debxq,789451360911626240,['1595077141858861057'],en
2022-11-22T15:15:17.000Z,1595073439588528128,"The #Polish president spoke to a hoax caller pretending to be France's Emmanuel #Macron on the night that a missile hit a village near the Ukrainian border, his office said on Tuesday, an admission likely to raise questions about its operations. https://t.co/uEQOrc2C38",789451360911626240,['1595073439588528128'],en
2022-11-22T15:06:27.000Z,1595071216447938561,"#Türkiye has the legitimate right to defend its borders and nation, Interior Minister #SüleymanSoylu said on Tuesday amid the country's latest #air #operation in northern #Iraq and #Syria. https://t.co/R9hcIiAEK7",789451360911626240,['1595071216447938561'],en
2022-11-22T15:04:57.000Z,1595070839804002306,"In one of the biggest upsets in world cup history, #SaudiArabia defeated Lionel Messi's #Argentina by 2 goals to 1 at the #LusailStadium on Tuesday. 

#messi #lionelmessi #worldcup #argentine #messi10 Qatar #WorldCup #WorldCup2022 #qatar2022 #anews https://t.co/Og03pSzvCB",789451360911626240,['1595070839804002306'],en
2022-11-22T15:00:02.000Z,1595069599514431489,Following a day-long meeting with kosovo Prime Minister Albin Kurti and the EU'S top diplomat Josep Borrell in Brussels which ended without a breakthrough in a long-running dispute between Serbia and kosovo. https://t.co/pZJG9qtCgB,789451360911626240,['1595069599514431489'],en
2022-11-22T14:45:14.000Z,1595065877728198656,"Ukraine will summon the Hungarian ambassador to protest that Prime Minister Viktor Orban went to a football match in a scarf depicting some Ukrainian territory as part of Hungary, the Ukrainian foreign ministry said on Tuesday. #Hungary #Ukraine #Orban https://t.co/sHvXrIMdZk",789451360911626240,['1595065877728198656'],en
2022-11-22T14:15:20.000Z,1595058352312442881,"Plans are on track to have #nuclear fuel delivered to #Türkiye's first nuclear #plant at the end of May next year, according to Anastasia Zoteeva, the general director of the project company, #Akkuyu Nuclear. https://t.co/Lv3pgEPjT6",789451360911626240,['1595058352312442881'],en
2022-11-22T14:00:00.000Z,1595054493078474752,"Ukrainian authorities have begun evacuating civilians from recently liberated sections of the Kherson and Mykolaiv regions, fearing that a lack of heat, power and water due to Russian shelling will make living conditions too difficult this winter. https://t.co/QT8BW8ZRjk",789451360911626240,['1595054493078474752'],en
2022-11-22T13:56:58.000Z,1595053731287945216,"The area of Ukraine's Zaporizhzhya nuclear power plant occupied by Russian troops has again been shelled, the Moscow Defence Ministry said on Tuesday, according to the Interfax news agency. #nuclear #Ukraine https://t.co/R0I4ZPFZk4",789451360911626240,['1595053731287945216'],en
2022-11-22T13:45:13.000Z,1595050773091590144,"Ukraine's SBU security service and police raided a 1,000-year-old Orthodox Christian monastery in Kyiv early on Tuesday as part of operations to counter suspected ""subversive activities by Russian special services"", the SBU said. #Ukraine #Kyiv #monastery https://t.co/khRc4fYqiq",789451360911626240,['1595050773091590144'],en
2022-11-22T13:42:45.000Z,1595050151814787072,"Eight people were killed when a small plane crashed into a residential area in Medellin, Colombia.
 
Medical teams said that 6 passengers and 2 crew members lost their lives.
 
#medellin #colombia #accident #crash #anews https://t.co/e4QnGaK6zJ",789451360911626240,['1595050151814787072'],en
2022-11-22T13:38:53.000Z,1595049181026164736,"Colorful images were captured during yesterday's worldcup fixture between Wales and USA, with the fans out in full support wearing costumes and make-up. 

#worldcup #qatar #alrayyan #abd #wales #anews https://t.co/9IYYuIn7Ty",789451360911626240,['1595049181026164736'],en
2022-11-22T13:15:15.000Z,1595043231158386688,"A suspected Ukrainian attack on oil depots near the Russian port of #Novorossiysk shows the vulnerability of #Russia's Black Sea Fleet, according to a #British assessment. https://t.co/EIQSt9BPzb",789451360911626240,['1595043231158386688'],en
2022-11-22T13:00:01.000Z,1595039399447871488,Türkiye have neutralized nearly 200 PKK/PYD/YPG terrorists as part of its cross-border anti-terror efforts in northern Syria and northern Iraq. https://t.co/YaoyzgthBm,789451360911626240,['1595039399447871488'],en
2022-11-22T12:45:36.000Z,1595035768950439936,"Passenger traffic at Dubai international airport returned to pre-pandemic levels in the third quarter, a statement said on Tuesday, with volumes nearing 18.5 million at the major aviation hub. #Dubai #airport https://t.co/zyI1BJ4YEx",789451360911626240,['1595035768950439936'],en
2022-11-22T12:28:48.000Z,1595031540094074880,"The incident became even more ominous when a security guard gestured with his right hand as if he tell someone to go ahead before placing the clipboard on the desk. 

#argentina #buenosaires #patient #ghost #anews https://t.co/vK4Hr5Iwgn",789451360911626240,['1595031540094074880'],en
2022-11-22T12:24:49.000Z,1595030540650172416,Turkish President Recep Tayyip Erdoğan said on Tuesday that no one could prevent nor oppose Türkiye from drawing a safe line where attacks against its citizens are going on. #Erdoğan #operation #terrorism https://t.co/GBkOSfPvFG,789451360911626240,['1595030540650172416'],en
2022-11-22T12:15:17.000Z,1595028138622328834,"Amazon is currently in the process of conducting its biggest-ever round of layoffs, with plans to eliminate some 10,000 jobs across the company. #Amazon #Alexa  https://t.co/kXkt32y4EF",789451360911626240,['1595028138622328834'],en
2022-11-22T12:00:02.000Z,1595024302599852032,"Bob Iger is returning to Walt Disney as chief executive less than a year after he retired, a surprise comeback that coincides with the entertainment company's attempt to boost investor confidence and profits at its streaming media unit. https://t.co/YAEgJi51xt",789451360911626240,['1595024302599852032'],en
2022-11-22T11:45:19.000Z,1595020599776415746,"Iran has begun producing enriched uranium at 60% purity at the country's underground Fordo nuclear plant, official media reported Tuesday, describing it as a response to a resolution by the United Nations' nuclear watchdog. #Iran #uranium https://t.co/4qXQaqDHvt",789451360911626240,['1595020599776415746'],en
2022-11-22T11:36:20.000Z,1595018339285229574,"Climate change activists threw orange paint on Charles Ray's ""Horse and Rider"" statue located at the Bourse de commerce in Paris. The museum is a former stock exchange centre. https://t.co/Xq7X6mGW0x",789451360911626240,['1595018339285229574'],en
2022-11-22T11:15:19.000Z,1595013047902511111,"South Korea on Tuesday successfully conducted a missile interception test of its long-range surface-to-air missile (L-SAM), local media said. #SouthKorea #missile https://t.co/ElJMd7PN44",789451360911626240,['1595013047902511111'],en
2022-11-22T11:00:01.000Z,1595009198730883072,"Bitcoin held below $16,000 on Tuesday morning after it breached the threshold for the first time in two years amid further signs of stress at cryptocurrency services group genesis trading. https://t.co/ThuXt5OiLn",789451360911626240,['1595009198730883072'],en
2022-11-22T10:40:15.000Z,1595004225238732802,"Türkiye has carried out ""the largest and most comprehensive and effective"" air operation in Iraq and Syria against the terrorists, the nation's defense minister said on Tuesday. #Türkiye #operation  https://t.co/oxLS9OIwaj",789451360911626240,['1595004225238732802'],en
2022-11-22T10:25:50.000Z,1595000595500634115,"#Russian #shelling hit a humanitarian aid distribution centre in the town of #Orihiv in southeastern #Ukraine on Tuesday, killing a volunteer and wounding two women, the regional governor said. https://t.co/YPwYHWKQuF",789451360911626240,['1595000595500634115'],en
2022-11-22T10:15:14.000Z,1594997929173209091,"Russian President Vladimir Putin will in coming days meet the mothers of soldiers amid fierce fighting in Ukraine, the Vedomosti newspaper reported, citing three unidentified sources in the presidential administration. #Putin #soldiers https://t.co/z12JhyrgEO",789451360911626240,['1594997929173209091'],en
2022-11-22T10:00:02.000Z,1594994103611113472,"Oil prices rose slightly in early Asian trade on Tuesday, a day after Saudi Arabia denied a media report that it was discussing an increase in oil supply with OPEC and its allies. https://t.co/MhklpBracO",789451360911626240,['1594994103611113472'],en
2022-11-22T09:45:15.000Z,1594990383053897735,U.S. Vice President Kamala Harris said on Tuesday that her trip to the Philippine island of Palawan in the contested South China Sea underscored a need to uphold international rules and norms in the area and around the world. #US #Philippines https://t.co/5SU4MWZhI2,789451360911626240,['1594990383053897735'],en
2022-11-22T09:18:25.000Z,1594983629574184960,"Known for developing the internationally widely used Bayraktar TB2 drone, Baykar announces that Türkiye's first unmanned fighter aircraft Kizilelma would ""revolutionize"" the battlefield. https://t.co/Bg8EqDEO42",789451360911626240,['1594983629574184960'],en
2022-11-22T09:15:15.000Z,1594982835068207107,"One day after a shallow magnitude-5.6 earthquake struck near the Indonesian capital, Jakarta, killing more than 100 people, workers on Tuesday began clearing debris from landslides that have left several villages isolated. #Indonesia #quake https://t.co/iJkb1DVq18",789451360911626240,['1594982835068207107'],en
2022-11-22T08:45:15.000Z,1594975283295260673,"Ukrainians are most likely to live with blackouts at least until the end of March, the head of a major energy provider said on Monday, as the government started free evacuations for people in Kherson to other regions. #Ukraine #blackout https://t.co/yLzxaMEKwe",789451360911626240,['1594975283295260673'],en
2022-11-22T08:15:14.000Z,1594967730633035776,"At least 38 people were killed when a #factory caught #fire in central #China's #Henan province, local media reported on Tuesday.  Two others were reported injured. https://t.co/4sViTmguxz",789451360911626240,['1594967730633035776'],en
2022-11-22T08:00:01.000Z,1594963900700786690,New Zealand is to debate lowering the voting age to 16 after the supreme court ruled the current age of 18 to be discriminatory. https://t.co/ySFuCke6I5,789451360911626240,['1594963900700786690'],en
2022-11-22T07:41:12.000Z,1594959167068033024,"#SouthKorea on Tuesday successfully conducted a #missile interception test of its long-range surface-to-air missile (L-SAM), local media said.  https://t.co/ElJMd7PN44",789451360911626240,['1594959167068033024'],en
2022-11-22T07:15:17.000Z,1594952641288622080,US Defense Secretary Lloyd Austin met his Chinese counterpart Wei Fenghe in Cambodia on Tuesday as the two sides move to keep tensions in check. #US #China #talks https://t.co/ToG8wXHD4o,789451360911626240,['1594952641288622080'],en
2022-11-22T07:10:15.000Z,1594951376789905409,Wall Street's main indexes ended Monday roughly down on fears that china could resume stricter measures to fight Covid-19 after it said it faces its most severe test of the pandemic. https://t.co/4JvDTmyoyO,789451360911626240,['1594951376789905409'],en
2022-11-22T06:40:38.000Z,1594943923801141249,"Acclaimed #Cuban singer, composer and guitarist #PabloMilanes died early Tuesday in Spain, where he had been hospitalized in recent days, his agents said. He was 79. https://t.co/P4uYZN3zjv",789451360911626240,['1594943923801141249'],en
2022-11-22T06:21:53.000Z,1594939204705853442,"A powerful earthquake struck the Solomon Islands on Tuesday, according to the US Geological Survey. #Solomons #quake https://t.co/it7cmhu8TX",789451360911626240,['1594939204705853442'],en
2022-11-22T05:15:15.000Z,1594922435375235072,"#Sweden and #Finland need to cooperate more with #Türkiye and tighten their #anti-terror laws to combat terrorist groups to join #NATO, the alliance's top official has said. https://t.co/InF3KH185l",789451360911626240,['1594922435375235072'],en
2022-11-22T04:45:16.000Z,1594914889776369664,The #U.S. were held to a 1-1 draw with #Wales in their #WorldCup Group B opener Monday. https://t.co/NinIUYvtuI,789451360911626240,['1594914889776369664'],en
2022-11-22T04:15:14.000Z,1594907333871947776,A coalition of civil rights activists on Monday were urging #Twitter's advertisers to issue statements about pulling their #ads off the #social #media platform after its owner #ElonMusk lifted the ban on tweets by former U.S. President #DonaldTrump. https://t.co/2e9iuO5VMk,789451360911626240,['1594907333871947776'],en
2022-11-22T03:45:15.000Z,1594899785810673665,"#Türkiye has the right to defend itself against #terrorism, #Sweden's foreign minister said Monday. https://t.co/6vU9WIEXPS",789451360911626240,['1594899785810673665'],en
2022-11-22T03:15:15.000Z,1594892237376208896,Cristiano #Ronaldo asked journalists Monday not to ask fellow #Portugal team members about a recent #interview that placed him at the center of a media storm. https://t.co/OUqcrvkpsF,789451360911626240,['1594892237376208896'],en
2022-11-22T02:45:13.000Z,1594884676791025665,"#Yemen's #Houthis attacked #al-Dhabba oil terminal in Hadhramaut province on Monday, the group and Yemen's internationally recognised government said. https://t.co/G53H1IPz3A",789451360911626240,['1594884676791025665'],en
2022-11-22T02:15:12.000Z,1594877123830898689,"Israeli Prime Minister-designate #BenjaminNetanyahu won a #defamation #lawsuit on Monday against a predecessor who had alleged that he, his wife and his son were mentally ill, but received reduced compensation due in part to his political prominence. https://t.co/k2HvAbX0s3",789451360911626240,['1594877123830898689'],en
2022-11-22T01:45:12.000Z,1594869574251728897,"Lawmakers in the #EuropeanParliament will cut ties to #Iran officials and institutions in reaction to a series of #sanctions put on members of the legislature by Tehran, according to EU Parliament President #RobertaMetsola. https://t.co/BzbuLIXTVi",789451360911626240,['1594869574251728897'],en
2022-11-22T01:15:14.000Z,1594862032356081665,The #EuropeanCommission on Monday disclosed a new action plan to address the growing flow of #irregular #migration via the Central #Mediterranean route. https://t.co/DehaHLOFrs,789451360911626240,['1594862032356081665'],en
2022-11-22T00:45:13.000Z,1594854477647183872,"There are no immediate #nuclear safety or security concerns at the Russian-held #Zaporizhzhia nuclear power plant in #Ukraine despite #shelling at the weekend that caused widespread damage, the U.N. atomic watchdog said after its experts toured the site. https://t.co/hv0UlOGPre",789451360911626240,['1594854477647183872'],en
2022-11-22T00:15:16.000Z,1594846941694730240,French regulator #Arcom said on Monday it had sent a letter to #Twitter asking it to ensure by Nov. 24 that it can meet its legal obligation to guarantee transparent information despite a series of drastic #job #cuts. https://t.co/mMzSDjO33j,789451360911626240,['1594846941694730240'],en
2022-11-21T23:45:15.000Z,1594839387317100546,"A small #plane carrying eight people crashed in the #BelenRosales neighborhood, west of #Medellin, Colombian authorities said Monday. https://t.co/Fr9llYzAcx",789451360911626240,['1594839387317100546'],en
2022-11-21T23:15:15.000Z,1594831836676427776,#KanyeWest is tuning up for another #presidential #run. https://t.co/8yxCv15rhg,789451360911626240,['1594831836676427776'],en
2022-11-21T22:45:13.000Z,1594824278599508001,The World Health Organisation (#WHO) has recorded 703 #attacks on #health #infrastructure in #Ukraine since the start of the #Russian #invasion. https://t.co/rMXRqnAKuY,789451360911626240,['1594824278599508001'],en
2022-11-21T22:30:14.000Z,1594820510461743104,"#Russians have murdered, tortured and kidnapped #Ukrainians in a systematic pattern that could implicate top officials in #war #crimes, the #U.S. State Department's ambassador for global criminal justice said Monday. https://t.co/PgQo1ddN3a",789451360911626240,['1594820510461743104'],en
2022-11-21T22:15:14.000Z,1594816736813256704,"Two people were killed on Monday in an #explosion that shook #Afghanistan's capital #Kabul, an official said. https://t.co/VJRpRzgXUW",789451360911626240,['1594816736813256704'],en
2022-11-21T21:45:14.000Z,1594809185224441856,"#Britain's #PrinceHarry thanked #SirEltonJohn for ""being the friend you were to my mum"" in a video message released as the singer performed his final tour date in #NorthAmerica. https://t.co/39YOmqnIBM",789451360911626240,['1594809185224441856'],en
2022-11-21T21:15:16.000Z,1594801643069280256,French President Emmanuel #Macron on Monday condemned the #shelling of the #Zaporizhzhia nuclear plant in #Ukraine and said other nuclear plants at Rovno and Khmelnitski as well as the Nova Kakhovka dam had also been targeted. https://t.co/Q5kdcnPvHi,789451360911626240,['1594801643069280256'],en
2022-11-21T20:59:00.000Z,1594797549017104384,China has imposed new coronavirus restrictions in several districts in the capital of Beijing as a result of the increasing number of cases. https://t.co/QmvhomemkK,789451360911626240,['1594797549017104384'],en
2022-11-21T20:45:14.000Z,1594794086502109184,"#Russia will not ship oil or #oil #products to countries imposing a #price #cap on its oil exports and may also cut crude production, Deputy Prime Minister #AlexanderNovak said on Monday. https://t.co/x9dtnl6kxr",789451360911626240,['1594794086502109184'],en
2022-11-21T20:41:35.000Z,1594793165911126017,"#Türkiye neutralized some 184 #PKK/#YPG #terrorists as part of its #cross-border #anti-terror efforts, the country's minister of national defense chief said on Monday. https://t.co/E5oFbKKQTp",789451360911626240,['1594793165911126017'],en
2022-11-21T20:15:14.000Z,1594786537840992256,"#TurkishArmedForces have neutralized 1,441 #PKK terrorists in northern #Iraq as part of its #OperationClaw series. https://t.co/jB4jzsDj1Q",789451360911626240,['1594786537840992256'],en
2022-11-21T20:15:03.000Z,1594786489442832384,"#Iranian goalkeeper suffered a head injury after colliding horribly with his teammate #HosseiniMajid during the world cup fixture against #England.

#ENGIRN #iran #anews https://t.co/RLozC2qiGP",789451360911626240,['1594786489442832384'],en
2022-11-21T20:00:17.000Z,1594782772194906116,"Millions of #Ukrainian lives are at risk this #winter as the country's #power grid struggles under a barrage of #Russian #attacks, the #WorldHealthOrganization warned on Monday. https://t.co/WysMl1GxcG",789451360911626240,['1594782772194906116'],en
2022-11-21T20:00:01.000Z,1594782707271094273,"Hong Kong's leader john lee has tested positive for Covid-19 after travelling to a regional economic summit in an effort to restore the city's battered international image, and struggling economy. https://t.co/QUhCBTPOsl",789451360911626240,['1594782707271094273'],en
2022-11-21T19:45:15.000Z,1594778989326831617,"#NASA's #ArtemisI #moon #mission made a monumental achievement on Monday, with the #Orion space capsule passing about 80 miles (130 kilometers) above the lunar surface. https://t.co/DNJvPUnALt",789451360911626240,['1594778989326831617'],en
2022-11-21T19:30:17.000Z,1594775225199169539,#Serbia said Monday that it and #Kosovo were unable to reach an #agreement to resolve a dispute related to #car #license #plates after a series of meetings in #Brussels. https://t.co/e6M5ccqHxe,789451360911626240,['1594775225199169539'],en
2022-11-21T19:15:00.000Z,1594771376526819329,"Özgür Anlı, who was drinking tea with his friends on the street, noticed a cat named 'Latte' lingering around a 3rd floor balcony. https://t.co/GwMAhmtzc9",789451360911626240,['1594771376526819329'],en
2022-11-21T19:00:01.000Z,1594767608716226560,Malaysian opposition leader Anwar Ibrahim and former prime minister Muhyiddin Yassin have each said they have enough support among legislators to form a new government. https://t.co/Qr97AjHta2,789451360911626240,['1594767608716226560'],en
2022-11-21T18:49:36.000Z,1594764987486113810,Turkish President #RecepTayyipErdoğan held a phone conversation with his Kazakh counterpart #KassymJomartK.Tokayev on Monday. https://t.co/10kdSaLdsr,789451360911626240,['1594764987486113810'],en
