author_id,edit_history_tweet_ids,lang,created_at,text,id
1238242409919598593,['1592323347240869889'],en,2022-11-15T01:07:24.000Z,"@misslindsayv I just got in my bath and it’s fucking cold, there’s no hot water :l",1592323347240869889
1238242409919598593,['1592310288849997825'],en,2022-11-15T00:15:31.000Z,@MegoLand @moarburpees Maybe we can all help each other????,1592310288849997825
1238242409919598593,['1592288052730552320'],en,2022-11-14T22:47:09.000Z,@Goreshe I still love the music he makes 💀,1592288052730552320
1238242409919598593,['1592286988358815744'],en,2022-11-14T22:42:55.000Z,@sapphirextearz Feel this so hard. I push myself away from everyone.,1592286988358815744
1238242409919598593,['1592286931232362496'],en,2022-11-14T22:42:42.000Z,RT @sapphirextearz: I feel like I’ve healed a lot of the emotional wounds from my last relationship but I don’t think I’ll ever not be scar…,1592286931232362496
1238242409919598593,['1592284270021971968'],en,2022-11-14T22:32:07.000Z,Someone give me a will to live as a Christmas gift,1592284270021971968
1238242409919598593,['1592272804203880448'],en,2022-11-14T21:46:34.000Z,@kodyfrom5to7 I do not tolerate any AFI slander,1592272804203880448
1238242409919598593,['1592272456001425410'],und,2022-11-14T21:45:11.000Z,@kodyfrom5to7 YES!,1592272456001425410
1238242409919598593,['1592272265051344897'],en,2022-11-14T21:44:25.000Z,@kodyfrom5to7 I ARGUE THIS ALL THE TIME,1592272265051344897
1238242409919598593,['1592202238482841600'],en,2022-11-14T17:06:09.000Z,@gregory200z @witchergame Same 😂,1592202238482841600
1238242409919598593,['1592202062791872513'],en,2022-11-14T17:05:28.000Z,FINALLY https://t.co/w8xjmGf81A,1592202062791872513
1238242409919598593,['1592201244751306753'],en,2022-11-14T17:02:13.000Z,@sapphirextearz Every day,1592201244751306753
1238242409919598593,['1592182215622160384'],en,2022-11-14T15:46:36.000Z,@Rachy395 Same lmao,1592182215622160384
1238242409919598593,['1592159591244386304'],en,2022-11-14T14:16:42.000Z,RT @ArtMigraine: omg hiii what’s your favorite scary moviiiee https://t.co/JzNogJH5OA,1592159591244386304
1238242409919598593,['1592015053968277505'],en,2022-11-14T04:42:21.000Z,@avondalechevron @NoelleFaen @CashApp Lol she declined mine 😂 https://t.co/WNjGFippAz,1592015053968277505
1238242409919598593,['1592005560052088832'],en,2022-11-14T04:04:38.000Z,@seitanxhoe THATS YOU,1592005560052088832
1238242409919598593,['1591981262578786305'],en,2022-11-14T02:28:05.000Z,@soybloodlatte Hand it over !!!,1591981262578786305
1238242409919598593,['1591964395122614272'],qme,2022-11-14T01:21:03.000Z,@NoelleFaen @dannyalexson https://t.co/hYMk4lRS1x,1591964395122614272
1238242409919598593,['1591962844186443778'],en,2022-11-14T01:14:53.000Z,@NoelleFaen @dannyalexson I’m sending them a bunch of demonic photos lmao,1591962844186443778
1238242409919598593,['1591925685379280896'],en,2022-11-13T22:47:14.000Z,RT @finaIgay: me waiting to hear someone’s thoughts after i just showed them the most fucked up film imaginable https://t.co/EtJKrLBymW,1591925685379280896
1238242409919598593,['1591825580210651136'],en,2022-11-13T16:09:27.000Z,I love not being able to sleep 😍😍,1591825580210651136
1238242409919598593,['1591675386106372096'],en,2022-11-13T06:12:38.000Z,RT @ufc: There's a new king in the middleweight division 👑 #UFC281 https://t.co/Ts5Wsjwd0n,1591675386106372096
1238242409919598593,['1591674585032060928'],en,2022-11-13T06:09:27.000Z,@AarontheReefer LIKE WHAT,1591674585032060928
1238242409919598593,['1591673663069515776'],en,2022-11-13T06:05:47.000Z,SO GLAD ALEX WON I TOLD YALL,1591673663069515776
1238242409919598593,['1591673610527195137'],tl,2022-11-13T06:05:35.000Z,HAHAHHAHA FUCK YES,1591673610527195137
1238242409919598593,['1591661492176388096'],en,2022-11-13T05:17:26.000Z,Zhang is such a good fighter,1591661492176388096
1238242409919598593,['1591650751776182273'],en,2022-11-13T04:34:45.000Z,Chandler put up such a good fight 😭,1591650751776182273
1238242409919598593,['1591637607540477953'],en,2022-11-13T03:42:31.000Z,@gamaflight This!!,1591637607540477953
1238242409919598593,['1591631198677340160'],en,2022-11-13T03:17:03.000Z,I hope adesanya loses purely bc it’s kinda boring to watch him fight lol,1591631198677340160
1238242409919598593,['1591613806538788865'],en,2022-11-13T02:07:56.000Z,@iwillnotweep I love you 😭,1591613806538788865
1238242409919598593,['1591610772681105409'],en,2022-11-13T01:55:53.000Z,I have had no energy to leave my bed today,1591610772681105409
1238242409919598593,['1591594243914620930'],en,2022-11-13T00:50:12.000Z,@soybloodlatte How about neither,1591594243914620930
1238242409919598593,['1591592101854449664'],en,2022-11-13T00:41:42.000Z,RT @bestofvidgames: reno — final fantasy 7 remake https://t.co/PEur6kOLSS,1591592101854449664
1238242409919598593,['1591552486640422913'],en,2022-11-12T22:04:17.000Z,I want a milkshake so bad rn,1591552486640422913
1238242409919598593,['1591253808071704576'],zxx,2022-11-12T02:17:26.000Z,RT @KHframes: https://t.co/f7D5sSxOvl,1591253808071704576
1238242409919598593,['1591182998996541441'],und,2022-11-11T21:36:04.000Z,@misslindsayv WOOO,1591182998996541441
1238242409919598593,['1591181602213986305'],en,2022-11-11T21:30:31.000Z,@BambiMunster I loved it,1591181602213986305
1238242409919598593,['1591152651995344897'],en,2022-11-11T19:35:29.000Z,"@chrishert1 Yeah it’s still ridiculous, and I still payed for it 😂",1591152651995344897
1238242409919598593,['1591148827712839680'],en,2022-11-11T19:20:17.000Z,@whiskey_molotov You had to use the presale code to get the bottom tier GA which was $259,1591148827712839680
1238242409919598593,['1591141962098565121'],en,2022-11-11T18:53:00.000Z,@chrishert1 You need to use the presale code to get the regular ga price lmao it was $259,1591141962098565121
1238242409919598593,['1591132578572300288'],en,2022-11-11T18:15:43.000Z,LETS FUCKING GOOOOOO https://t.co/Y7yTFpRleb,1591132578572300288
1238242409919598593,['1590889457334382594'],qme,2022-11-11T02:09:38.000Z,@nickhexum311 https://t.co/5ZQLVkKQcx,1590889457334382594
1238242409919598593,['1590887726903074818'],qme,2022-11-11T02:02:46.000Z,@DaProdigiousApe https://t.co/TlbWmIKd1E,1590887726903074818
1238242409919598593,['1590772580306518016'],en,2022-11-10T18:25:12.000Z,@sarcasmtoafault Oh no not you,1590772580306518016
1238242409919598593,['1590754509776916481'],und,2022-11-10T17:13:24.000Z,@TeamSilentHill 2,1590754509776916481
1238242409919598593,['1590733241451171840'],en,2022-11-10T15:48:53.000Z,@ColgroveCory @RealMMyers78 Haha I think this is gonna happen too,1590733241451171840
1238242409919598593,['1590732960139214848'],und,2022-11-10T15:47:46.000Z,@RealMMyers78 👎👎👎👎👎👎👎👎👎,1590732960139214848
1238242409919598593,['1590541079451176960'],zxx,2022-11-10T03:05:18.000Z,RT @TweetsOfCats: https://t.co/o9UHjGJ6Ws,1590541079451176960
