id,created_at,text,lang,author_id,edit_history_tweet_ids
1594550433623805952,2022-11-21T04:37:03.000Z,"RT @yule886: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐When life give you a hundred reasons to cry, show life that you have a thousand reasons to s…",en,913915539772211202,['1594550433623805952']
1594538639807086595,2022-11-21T03:50:11.000Z,RT @yule886: #2022世界杯预测冠军 #开云体育 #世界杯 #足球 #亚博 #游戏 The most precious possession that ever comes to a man in this world is a woman’s heart. ht…,en,913915539772211202,['1594538639807086595']
1594526781956100097,2022-11-21T03:03:04.000Z,RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  The best way to make someone strong is to hav…,en,913915539772211202,['1594526781956100097']
1594465937528619010,2022-11-20T23:01:17.000Z,"RT @stablekwon: HUAHUA supported

Woof",en,913915539772211202,['1594465937528619010']
1594420122289987584,2022-11-20T19:59:14.000Z,"RT @FWCInu: @elonmusk FifaWorldCupInu just started! 100k Mcap at #WorldCup2022 opening!

https://t.co/XbIapoE5hd

https://t.co/iR7m46sifs…",en,913915539772211202,['1594420122289987584']
1594403214048231424,2022-11-20T18:52:03.000Z,"RT @ATMrank: How much daily income do you get if you do a connection by staking 25000 $ETH with another holder?

#Connect2Earn",en,913915539772211202,['1594403214048231424']
1594379158854901760,2022-11-20T17:16:28.000Z,RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 There is always that one person who can send you a text and cause you to smile instantl…,en,913915539772211202,['1594379158854901760']
1594355964823601155,2022-11-20T15:44:18.000Z,"RT @AlbertMcNeil13: Nobody wants it?
🛰️KT31133
#杭州
#杭州学生 https://t.co/AolvowLv8d",en,913915539772211202,['1594355964823601155']
1594327737673531393,2022-11-20T13:52:08.000Z,RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  The future belongs to those who believe in th…,en,913915539772211202,['1594327737673531393']
1594310352409223168,2022-11-20T12:43:03.000Z,"RT @icallfahreza: Ga akan berani. Percaya deh. KSAD Dudung itu ga mau nama TNI AD jadi jelek, makanya dia ga akan berani tegur anak buahnya…",in,913915539772211202,['1594310352409223168']
1594286554909769728,2022-11-20T11:08:29.000Z,"RT @Ahmedl3li: The most despicable way when people you trust let you down you 🤷🏻

https://t.co/OOOC2kcGmO",en,913915539772211202,['1594286554909769728']
1594273944013512705,2022-11-20T10:18:23.000Z,"RT @2Rare_Official: Did you know?

As of April 15, 2021, NFT sales, Ronin, and Flow blockchains during the previous 30 days generated an ag…",en,913915539772211202,['1594273944013512705']
1594260514053423105,2022-11-20T09:25:01.000Z,RT @daPang70456438: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Time heals almost everything. Give time time. https://t.co/4k3E1olg0L,en,913915539772211202,['1594260514053423105']
1594230771254190080,2022-11-20T07:26:49.000Z,"RT @MarkNFTs_: 🎁 GIVEAWAY 🎁

🏆1x  $200 in $ETH or $SOL

To Enter:
1⃣ Follow @Million_DolIar ⚜️
2⃣ Like &amp; RT this post 💫
3️⃣ Follow @MarkNFT…",en,913915539772211202,['1594230771254190080']
1594209577494450176,2022-11-20T06:02:36.000Z,"RT @kaiyun830: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐Why I have never catched the happiness? Whenever I want you ,I will be accompanyed by the…",en,913915539772211202,['1594209577494450176']
1594191218098978821,2022-11-20T04:49:39.000Z,RT @StargazeZone: Should Stargaze rebrand to JoeZone?,en,913915539772211202,['1594191218098978821']
1594161740178247682,2022-11-20T02:52:31.000Z,"RT @JaymeKnyx: The verdict is in!! Trump is back!🔥
Thank you Elon Musk! #TrumpIsBack #Trump2024 @realDonaldTrump @DanScavino @elonmusk 
Its…",en,913915539772211202,['1594161740178247682']
1594113329747750912,2022-11-19T23:40:09.000Z,RT @VerronHaynes: Much love @Sean__Michael My Guy... YESSIR GOOOOOOO DAWGS @champbailey #HOF #1Love #PureLuv #TRIBE #TribeAlliance 🤟🏾 https…,en,913915539772211202,['1594113329747750912']
1594075904518520836,2022-11-19T21:11:26.000Z,RT @Drusdran: @RoiLennon Bon Fanta c'est devenu un faux frère... des qu'il reviens il te fou dans la merde... pour ton bien stop faire des…,fr,913915539772211202,['1594075904518520836']
1594046219545886722,2022-11-19T19:13:29.000Z,RT @ju__rtb: @Theo25yt @RoiLennon tout ça pour fanta ruine tout,fr,913915539772211202,['1594046219545886722']
1593996697717317633,2022-11-19T15:56:42.000Z,RT @361263aaaaka: 奇怪啦，小哥哥说我黑，明明人家白白的呀 #反差 https://t.co/Xv3IutBbXB,ja,913915539772211202,['1593996697717317633']
1593973970193334273,2022-11-19T14:26:23.000Z,RT @AlanJoh06708383: And  i  make love？ #裸聊  #视频裸聊 #反差婊 #婊子 #母狗 https://t.co/gyoGeSGSt7,en,913915539772211202,['1593973970193334273']
1593958310025523201,2022-11-19T13:24:10.000Z,RT @Sofy53473745: i  can  #裸聊 #视频裸聊 #母狗 #反差婊 https://t.co/SoAjRrq6iw,en,913915539772211202,['1593958310025523201']
1593916766933356544,2022-11-19T10:39:05.000Z,"RT @NakamotoGames: #FIFAWorldCup is almost here and $500 is up for grabs. 

Enter the prize pool by doing one of the following.

1. Like an…",en,913915539772211202,['1593916766933356544']
1593903617240465408,2022-11-19T09:46:50.000Z,"RT @UTLTY_NFT: Hey guys! We are officially launching in around 12 HOURS FROM NOW (Nov 19 4PM UTC). We are ready to deliver to you ⚒️

MINT…",en,913915539772211202,['1593903617240465408']
1593877625222594566,2022-11-19T08:03:33.000Z,"RT @ZBggnxpiI07EAdK: wellcome to smokingzone 
💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕 💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕 💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕 
#温州线下 #浙江 https://t.co/…",en,913915539772211202,['1593877625222594566']
1593837200512278530,2022-11-19T05:22:55.000Z,"RT @thekubieth: 🎁 AMAZING AIRDROP GIVEAWAY 🎁

🏆 2x Winner Ocat Batch NFT

This is airdrop of the fifth batch Ocat 🔥

To Join 🎫
1️⃣ RT + Lik…",en,913915539772211202,['1593837200512278530']
1593806330502205446,2022-11-19T03:20:15.000Z,"RT @johnkar91698720: It's Sushmita Sen's birthday 🎂
💐💐💐🎉🎉🎉🎉🌼🌼🌼🌼

#上海线下 #上海同城 https://t.co/lO30epN0Cg",en,913915539772211202,['1593806330502205446']
1593788113348096001,2022-11-19T02:07:52.000Z,RT @rsumen: Situaciones de acoso laboral y sexual fueron denunciadas por trabajadoras de la Municipalidad de San Pedro de la Paz. Los hecho…,es,913915539772211202,['1593788113348096001']
1593727030117351425,2022-11-18T22:05:08.000Z,"RT @FreshCoinsIo: 🛎 We are happy to announce a partnership between FreshCoins  and LaPAD.  
🎯 Lapad  Official Links:  
 
🚩Website: https://…",en,913915539772211202,['1593727030117351425']
1593673389876645889,2022-11-18T18:31:59.000Z,"RT @JuanfraEscudero: 🗣️I will send $300 #BNB or #BTC in 24 hours to someone who follow me and retweet this tweet.

Good luck fam 🫡💛",en,913915539772211202,['1593673389876645889']
1593647117884702723,2022-11-18T16:47:36.000Z,"RT @JasperApt: 🎁 #GIVEAWAY 🎁

Prizes:
🏆 1 $APT 
🏆 Register WL : https://t.co/LE6PeeNSpw

To Enter:
1⃣Follow me &amp; @carsinmetaverse 
2⃣RT &amp;…",en,913915539772211202,['1593647117884702723']
1593626906758365184,2022-11-18T15:27:17.000Z,"RT @pumpcoinbets: Invested by Binance, @Lifeformcc will hold #SuperAvatar event with a $100,000 prize pool! Come to join this event, ONLY $…",en,913915539772211202,['1593626906758365184']
1593607332558086145,2022-11-18T14:09:30.000Z,"RT @_paiverse: The Penderyn Drop on https://t.co/uQOPDB6VxT is special, it gives the holders a chance to visit @PenderynWhisky Brecon Beaco…",en,913915539772211202,['1593607332558086145']
1593549721930706944,2022-11-18T10:20:35.000Z,"RT @Nicooo1_eth: 🍂秋はキャンパスの美しい風景です

🫓JKが好きですか、それとも食べ物が好きですか

🧐PREMINTに答えがあります、是非参加してください

To Enter:
🫓Follow 
@Nicooo1_eth
  + 
@SchoolData_N…",ja,913915539772211202,['1593549721930706944']
1593527663372779520,2022-11-18T08:52:55.000Z,"RT @RealAlakai: Hours Of The Night Available Everywhere!
(Hit the link in the bio) https://t.co/DAjXrmvgus",en,913915539772211202,['1593527663372779520']
1593512747408539649,2022-11-18T07:53:39.000Z,RT @kaiyun830: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏 You’ve got to get up every morning with determination if you’re going to go to bed with satisf…,en,913915539772211202,['1593512747408539649']
1593477173423509505,2022-11-18T05:32:18.000Z,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…",en,913915539772211202,['1593477173423509505']
1593422379568463872,2022-11-18T01:54:34.000Z,"RT @ongeriroseline5: ♣️♣️🖌Wife and son
#迷药 #学生 #迷玩 #萝莉 #三件套 #听话水 #迷药 #舔奶 #调教 #春药 #催情药 #颜射 #口爆 #校花 #福利 #性生活 #学校 #人妻婊 #力水 #喷射 #大奶 #嫩b #奶子 #鸡巴…",en,913915539772211202,['1593422379568463872']
1593369485548953603,2022-11-17T22:24:23.000Z,"RT @morris_marissa1: @disturbingshirt Love it
https://t.co/YORb5sIMMr",en,913915539772211202,['1593369485548953603']
1593317333396688896,2022-11-17T18:57:09.000Z,"RT @kindtoken_io: Cathie Wood’s ARK adds $12.1M in Coinbase shares amid turbulent markets
#cathiewoods #Coinbase #MarketSnapshot 
https://t…",en,913915539772211202,['1593317333396688896']
1593262164638326786,2022-11-17T15:17:56.000Z,RT @Rachael23603344: Democracy is a common value of all humanity. There is no universal democratic model in the world. Democracy is a rich…,en,913915539772211202,['1593262164638326786']
1593235908370784258,2022-11-17T13:33:36.000Z,"RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 A person who truly loves you will never let you go, no matter how hard the situation is…",en,913915539772211202,['1593235908370784258']
1593214708852871168,2022-11-17T12:09:21.000Z,"RT @vahidimanii: برخی اخبار حکایت از آن دارد که ضد انقلاب قصد دارد #علی_کریمی را ترور کند.
در تحلیل‌ها گفته اند که او اثر رسانه‌ای خود را ا…",fa,913915539772211202,['1593214708852871168']
1593186131079794698,2022-11-17T10:15:48.000Z,RT @_DariusClark_: I SWEAR @TaylorJonesXOXO IS BAD! 🥵🥵🥵.. 😍 LOVE HER!!! SHE SLOW GRINDING TO MY SONG “Slow Grind” OFF MY E.P 💔 #TrustIssuse…,en,913915539772211202,['1593186131079794698']
1593120475143626753,2022-11-17T05:54:54.000Z,"RT @a_long9: 🎨@Hey_Reap3r FREE MINT GIVEAWAY🎨

🥷3 × FREE MINT WL For @Hey_Reap3r

To enter:
🔸Follow @Hey_Reap3r &amp; @a_long9 &amp; @beccanart
🔸Li…",en,913915539772211202,['1593120475143626753']
1593100952457781248,2022-11-17T04:37:20.000Z,RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Trust is like an eraser. It gets smaller and smaller after every mistake. https://t.co/9WTS…,en,913915539772211202,['1593100952457781248']
1593086581639888897,2022-11-17T03:40:13.000Z,"RT @NcraftsC: Design Cut Basswood Quality Crafted Earrings
https://t.co/At7TyWsltd
##woodcrafted #woodcraftstudio #earrings #earrings  #ear…",en,913915539772211202,['1593086581639888897']
1593059425073647617,2022-11-17T01:52:19.000Z,"RT @RVsmtown: 레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ODD RECIPE IRENE

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birth…",en,913915539772211202,['1593059425073647617']
1592962686014349312,2022-11-16T19:27:54.000Z,RT @lucy80641210: Weekend night alone https://t.co/PKHs08yJVw,en,913915539772211202,['1592962686014349312']
1592913057684004865,2022-11-16T16:10:42.000Z,"RT @mypawzi: How are you gonna come into my house and NOT greet my dog?

Say hi to Hamilton or GTFO.",en,913915539772211202,['1592913057684004865']
1592846968602116096,2022-11-16T11:48:05.000Z,RT @daPang70456438: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Trust is like an eraser. It gets smaller and smaller after every mistake. https://t.co…,en,913915539772211202,['1592846968602116096']
1592756226911137792,2022-11-16T05:47:31.000Z,"RT @basedek: @mamalaunchpad @BTannadi My original entry
Creativity of drawing on glass 😊
@mamalaunchpad 
#MAMA #MemeContest
@sulis @wandolo…",en,913915539772211202,['1592756226911137792']
1592705702778134563,2022-11-16T02:26:45.000Z,"RT @meetinshanghai: #Photography Look! Total Lunar Eclipse over Shanghai! 🌔

📸: Zhuifengshaonianshengxiaogou

#meetinshanghai #AllInShangha…",ro,913915539772211202,['1592705702778134563']
1592686888913178625,2022-11-16T01:11:59.000Z,"RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 Sometime ever, sometime never. https://t.co/24uZZFaOwo",en,913915539772211202,['1592686888913178625']
1592597231403687937,2022-11-15T19:15:43.000Z,"RT @TheMetaRobbers: ⚡️GGZ SHILL &amp; CHILL⚡️
💫Want to win a @STMachineNFT 

💫Follow @GoodGodzNFT &amp; @TheMetaRobbers 

💫Rt &amp; Tag 3 friends 

💫Be…",en,913915539772211202,['1592597231403687937']
1592573430892634112,2022-11-15T17:41:09.000Z,"RT @frgottenlands: We're doing a @GrandpaApeCC giveaway, this sick DMT stoned Gramps is up for grabs 🥳
 
Follow @frgottenlands &amp; join disco…",en,913915539772211202,['1592573430892634112']
1592542055938629640,2022-11-15T15:36:28.000Z,"RT @rhowardbrowne: My Weekly News Update for 13th November 2022 is now available. Please Watch, Subscribe and Share - thank you! Have an am…",en,913915539772211202,['1592542055938629640']
1592523903280111617,2022-11-15T14:24:20.000Z,RT @UtilityNet_: High-performance computing System https://t.co/2tNt0Uzawa,en,913915539772211202,['1592523903280111617']
1592492306317418497,2022-11-15T12:18:47.000Z,RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  There are so many beautiful reasons to be happy. https://t.co/WiMBIQJsLW,en,913915539772211202,['1592492306317418497']
1592458436926754816,2022-11-15T10:04:12.000Z,"RT @IDLESOULSAVER: $200：Soulsaver Warrior Recruitment Program

🎁 20Usdt * 10
✅Join Soulsaver Discord
✅Join Soulsaver Telegram
✅Answer the q…",en,913915539772211202,['1592458436926754816']
1592439430891163648,2022-11-15T08:48:41.000Z,RT @daPang70456438: A man is not old until regrets take the place of dreams.#足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双…,en,913915539772211202,['1592439430891163648']
1592383056123412481,2022-11-15T05:04:40.000Z,RT @BinanceKiller: 📍TRADING TIP OF THE DAY #435📍 https://t.co/svraCE9vCi,en,913915539772211202,['1592383056123412481']
1592355821878448129,2022-11-15T03:16:27.000Z,"RT @daPang70456438: Gentle to have, but not compromise, I want to be in quiet, not strong.   #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG…",en,913915539772211202,['1592355821878448129']
1592307158032404480,2022-11-15T00:03:04.000Z,"RT @marsbahisgir11: #marsbahis #marsbahisgiriş #MarsBet 
🎰♠️⚽️Türkiyenin En Güvenilir Bahis ve Casino Sitesi 
💰Üye Ol Anında Kazanmaya Başl…",tr,913915539772211202,['1592307158032404480']
1592246349050920963,2022-11-14T20:01:26.000Z,"RT @AbouzeidAndre: ACTIONS TO WEALTH:
1. Invest in Opportunities that produce Cashflow, Repeat &amp; Passive Income
2. Take daily actions 
3. I…",en,913915539772211202,['1592246349050920963']
1592204705546964992,2022-11-14T17:15:58.000Z,"RT @SpacePi_Com: SpacePi will start the ETH chain work deployment on November 18, 2022, and support BSC chain SpacePi for convert, please f…",en,913915539772211202,['1592204705546964992']
1592165441866170369,2022-11-14T14:39:57.000Z,RT @Sndmbaobao: 飞机又晚点了   等下有人约嘛 https://t.co/0SWxD0Gu5i,zh,913915539772211202,['1592165441866170369']
1592130743148642306,2022-11-14T12:22:04.000Z,"RT @FreshCoinsIo: NEW FARM ‼️
🍺Stake TVM$ - 🍻Earn TVM$

https://t.co/IJEsysyQcR

Create #farms to reward your investors using FreshCoins Fa…",en,913915539772211202,['1592130743148642306']
1592108654580334627,2022-11-14T10:54:17.000Z,RT @nanjingspa2: 还是不错的,zh,913915539772211202,['1592108654580334627']
1592068205287460866,2022-11-14T08:13:33.000Z,RT @SahibNoor08: Hit like if you think ETH will hit 1000$ 🚀,en,913915539772211202,['1592068205287460866']
1592029030663888896,2022-11-14T05:37:54.000Z,RT @yule886: God helps those who help themselves.  #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 https://t.co/XwGeaUvAk6,en,913915539772211202,['1592029030663888896']
