created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-22T17:38:13.000Z,"RT @MAminAlam: دانشگاه صنعتی شریف 
انقلاب سراسری
سه شنبه ۱ آذر ۱۴۰۱

دانشجوهای‌ پفیوز بسیجی‌ به چند دختر دانشجو دست درازی کرده‌اند. دستشان…",733085131972300800,1595109408064688128,['1595109408064688128'],fa
2022-11-22T17:35:53.000Z,"RT @fatemehheydari8: #رشتو (1)
در حالی که همچنان از سرنوشت برادرم #محمد_حیدری بی‌خبریم و نمی‌دانیم چه نهادی و با چه اتهامی او را بازداشت کر…",733085131972300800,1595108823723048961,['1595108823723048961'],fa
2022-11-22T17:34:17.000Z,"این شعار ""ایرانی باغیرت حمایت حمایت""
توش التماس داره من گریه ام میگیره.",733085131972300800,1595108420478455809,['1595108420478455809'],fa
2022-11-22T17:32:21.000Z,"RT @TheFrankRoss: Read @CNN's report to see what's going on in the prisons in Iran!
What happened to #ArmitaAbbasi and the others is beyond…",733085131972300800,1595107933989150720,['1595107933989150720'],en
2022-11-22T17:31:44.000Z,@AR6ixcity 😫,733085131972300800,1595107778879983619,['1595107778879983619'],und
2022-11-22T17:26:38.000Z,"یکی از دانشجویان #دانشگاه_الزهرا امروز  به دلیل فشارهای دانشگاه و مسئولین خوابگاه اقدام به خودکشی کرده که خوشبختانه موفق نشده.
بچه های دانشجو تحت شدیدترین فشارهای روانین، جلوی چشمهاشون لباس شخصی ها همکلاسیهاشون رو از دانشگاه و خوابگاه میدزدن.
#سرکوب_فراگیر",733085131972300800,1595106493929512962,['1595106493929512962'],fa
2022-11-22T17:19:05.000Z,"#محمدسعید_امیری دانشجوی مهندسی کامپیوتر #دانشگاه_رازی_کرمانشاه ورودی ۹۸، شب گذشته مورخ ۳۰ آبان توسط نیروهای امنیتی بازداشت شده است.
تا بدین لحظه، از وضعیت فعلی و نهاد بازداشت‌کننده ایشان اطلاع دقیقی در دست نیست.
#سرکوب_فراگیر https://t.co/mkn8IB7Tv9",733085131972300800,1595104593670991874,['1595104593670991874'],fa
2022-11-22T17:14:33.000Z,RT @ZiaNabavi1: #حسین_برزو دانشجوی کارشناسی رشته مددکاری اجتماعی دانشکده علوم اجتماعی علامه طباطبایی ورودی ۹۸، امروز ۱ آذر مقابل درب دانشکد…,733085131972300800,1595103452736151553,['1595103452736151553'],fa
2022-11-22T17:11:03.000Z,RT @persianbanoo: دادگستری زنجان گفته برای ۲۲۱ نفر از دستگیر شدگان اعتراضات کیفرخواست صادر شده که از این تعداد تا کنون حکم محکومیت ۱۴۵ نفر…,733085131972300800,1595102571118542848,['1595102571118542848'],fa
2022-11-22T17:10:36.000Z,@LibDev حدس میزدم,733085131972300800,1595102459126775808,['1595102459126775808'],fa
2022-11-22T17:03:58.000Z,"فائزه همسر محمد شریفی مقدمه که محکومیت ۱۲ ساله اش رو میگذرونه.
محمد شریفی مقدم از فعالین سیاسی و از درآویش گنابادی و دانشجوی شریف بود.
#مهسا_امینی https://t.co/EKzr8XnGEn",733085131972300800,1595100791811223552,['1595100791811223552'],fa
2022-11-22T16:57:36.000Z,"عربستان، آرژانتین رو برد.
خاک بر سر جمهوری اسلامی
پ.ن. بماند که عربستان به خریدن داور و بازی کثیف معروفه. بازی رو ندیدم نمیدونم فقط گفتم اشاره کنم.",733085131972300800,1595099188857081857,['1595099188857081857'],fa
2022-11-22T06:49:44.000Z,"RT @masoudkazemi81: #پرویز_برومند دروازه‌بان اسبق تیم ملی فوتبال و باشگاه تاج (استقلال) به زندان تهران‌بزرگ (فشافویه) منتقل شده
منابع داخل…",733085131972300800,1594946213681328128,['1594946213681328128'],fa
2022-11-22T06:49:15.000Z,@SH_Cinnamon @sormeh123 ❤,733085131972300800,1594946091380015104,['1594946091380015104'],und
2022-11-22T06:43:31.000Z,"دیگه گه هم بخورن فایده نداره.
#مهسا_امینی https://t.co/qNaiMDNgnq",733085131972300800,1594944648388100097,['1594944648388100097'],fa
2022-11-22T06:18:16.000Z,RT @MaryamMoqaddam: بیشتر از یک ماهه که #صحرا_رضایی، دختر افغان و دانشجوی روزنامه‌نگاری دانشگاه علامه، مفقود شده. این دختر بیماری قلبی داره…,733085131972300800,1594938295833673728,['1594938295833673728'],fa
2022-11-22T06:17:57.000Z,RT @reza_shafakhah: موکلینم خانواده #صحرا_رضایی علیرغم طرح شکایت مفقودی و پیگیری ازطریق پزشکی قانونی، آگاهی و زندان‌ها خبری از دخترشان ندار…,733085131972300800,1594938213277306880,['1594938213277306880'],fa
2022-11-22T06:14:24.000Z,RT @mTORpath: Islamic Republic is using nerve gas in #Javanrud against ordinary people including children. International organizations and…,733085131972300800,1594937319639093248,['1594937319639093248'],en
2022-11-22T06:07:38.000Z,"RT @samak_e_ayyar: شخصیت و مرامِ مادر و پدرِ #محمد_حسن_زاده نشون میده که چه فرزندی تربیت کردند.... 
قلبشون آتشفشانِ غمه ولی میگه ""محمدم فدا…",733085131972300800,1594935617091149827,['1594935617091149827'],fa
2022-11-22T06:04:47.000Z,@MykelEskat آفرین به دقتت,733085131972300800,1594934900922417152,['1594934900922417152'],fa
2022-11-22T06:01:16.000Z,RT @AliTagh30207454: #یوسف_ظریف دانشجوی رشته گردشگری ورودی ۱۴۰۰ دانشگاه علامه طباطبائی، روز جمعه ۲۷ آبان ماه بازداشت شد. https://t.co/tpna4…,733085131972300800,1594934014355406848,['1594934014355406848'],fa
2022-11-22T06:00:42.000Z,@MykelEskat نه فقط خودش بود و یه عالمه دختر خوشگل,733085131972300800,1594933875167219713,['1594933875167219713'],fa
2022-11-22T05:53:08.000Z,"@M0iraR0se قبلا دیدن
بارها
منم همینو گفتم",733085131972300800,1594931970961805313,['1594931970961805313'],fa
2022-11-22T05:52:17.000Z,"RT @MaryamMoqaddam: «قصد انتشار ترس و وحشت ندارم. ولی حقیقت و جنایتیه که داره اتفاق می‌افته و نمی‌شه ساکت موند!»

-این رو یکی از کادر پزشکی…",733085131972300800,1594931756699787264,['1594931756699787264'],fa
2022-11-22T05:49:28.000Z,"RT @KhalilOghab: منوتو اکانت فیک یحیی گل‌محمدی ره بعنوان اکانت اصلی پروموت می‌کنه و ازش خبر می‌سازه. شما انتظار دارین تصاویر ره محو کنن!
یع…",733085131972300800,1594931048239927296,['1594931048239927296'],fa
2022-11-22T05:44:22.000Z,"دیشب خواب رضا پهلوی رو دیدم
تو خواب باهاش انگلیسی حرف میزدم
بهش گفتم Your fans are nuts
انگار خواننده است. fans آخه؟ 😏",733085131972300800,1594929764292517890,['1594929764292517890'],fa
2022-11-22T05:41:43.000Z,@shiko_pikk به تخمشونیم,733085131972300800,1594929096588668928,['1594929096588668928'],fa
2022-11-22T05:35:29.000Z,"تجاوزها و شکنجه های کهریزک مستند شد، حتی مرتضوی براش مواخذه شد.
دنیا هم فهمید و هیچکاری نکرد
شگرد جمهوری اسلامیه، اولین بارش نیست.
گزارش جدید CNN دردناک بود ولی اولین بار نیست جمهوری اسلامی زندانیان رو شکنجه جسمی و روانی میکنه، چرا دنیا متعجب شده؟
#مهسا_امینی",733085131972300800,1594927526177955840,['1594927526177955840'],fa
2022-11-22T05:25:52.000Z,RT @Roshanack_b: این عکس ها انقدر تازه و داغه که با دیدنشون قلبم آتش میگیره ، یه شب دیگه ی شهریور با شیرین و ارغوان آره هردوشون. #ارغوان_سل…,733085131972300800,1594925109013118978,['1594925109013118978'],fa
2022-11-22T05:25:08.000Z,RT @masoudkazemi81: #شیرین_صمدی، هنرمند و مجری سابق تلویزیون ۲۳ آبان در شهرک اکباتان توسط ساس بازداشت شد. او سال ۹۸ در حمایت از اعتراضات مر…,733085131972300800,1594924922442506241,['1594924922442506241'],fa
2022-11-22T05:21:44.000Z,@An_Eastern_Girl 😘,733085131972300800,1594924067244900352,['1594924067244900352'],und
2022-11-22T05:20:59.000Z,@Fatemeh1004 نه اراذل ج ا حیف نیستن,733085131972300800,1594923879440404480,['1594923879440404480'],fa
2022-11-22T05:20:11.000Z,@ElaHe_tt عزیزم,733085131972300800,1594923677639852032,['1594923677639852032'],fa
2022-11-22T05:19:21.000Z,@Khode_Maryam منم,733085131972300800,1594923466230099968,['1594923466230099968'],ar
2022-11-22T05:19:11.000Z,@maryam_adeli 😭,733085131972300800,1594923427424395269,['1594923427424395269'],und
2022-11-22T05:19:01.000Z,@sormeh123 😫,733085131972300800,1594923384999026688,['1594923384999026688'],und
