id,created_at,text,lang,author_id,edit_history_tweet_ids
1594916561818890242,2022-11-22T04:51:55.000Z,"Why teenage sleep is so important for mental health
 https://t.co/iR2fGXhHVD",en,1513928084,['1594916561818890242']
1594355318036647936,2022-11-20T15:41:44.000Z,RT @DSPO_BeThere: International Survivors of Suicide Loss Day is an event in which survivors of suicide loss come together to find connecti…,en,1513928084,['1594355318036647936']
1594021989982814211,2022-11-19T17:37:12.000Z,@RRamchand congrats to you and your collaborators on this important work! #LBGTQ #suicideprevention https://t.co/AYVQiaojlQ,en,1513928084,['1594021989982814211']
1593642134099398663,2022-11-18T16:27:47.000Z,"RT @VetAffairsDems: (1/4) Despite knowing how critical it is to put time and distance between a veteran in crisis and a firearm, today's OI…",en,1513928084,['1593642134099398663']
1592869079572176896,2022-11-16T13:15:57.000Z,"@estevens0845 @ernieandjoe @Director_BJA would have been hard to believe if you're in the room it wasn't on the agenda!  Thanks for your help in supporting our schools to support kids, staff, families and communities!  WTG!  #Texas #schools #mentalhealth #suicideprevention",en,1513928084,['1592869079572176896']
1592868072788201474,2022-11-16T13:11:57.000Z,"@estevens0845 @ernieandjoe @Director_BJA mental health, too? :)",en,1513928084,['1592868072788201474']
1592867897290149888,2022-11-16T13:11:15.000Z,That's right @DSPO_BeThere - connectedness is a big protective factor - #ConnectToProtect is exactly right!  WTG! https://t.co/uOFWVszDdm,en,1513928084,['1592867897290149888']
1592867398327341057,2022-11-16T13:09:16.000Z,Well good morning friend!  Keeping your foot on the gas peddle for #lawenforcement and #mentalhealth we see!  Have a great day and thank you! https://t.co/b8oVlsGavU,en,1513928084,['1592867398327341057']
1592529212963196928,2022-11-15T14:45:26.000Z,$3500 signing bonus!  Just in time for the holidays :) Check it out 👇 https://t.co/kvhd0cAD4R,en,1513928084,['1592529212963196928']
1592529084722061314,2022-11-15T14:44:56.000Z,YES YES YES!!  #Texas #lawyers - get some great tips right 👇 https://t.co/3tMZ9bC0G5,en,1513928084,['1592529084722061314']
1592528884402360323,2022-11-15T14:44:08.000Z,"RT @hotbhn1: Interested in a job in Waco, TX? This could be a great fit: https://t.co/cufDQDsByi #Administrative #TexasJobs",en,1513928084,['1592528884402360323']
1592528804832235521,2022-11-15T14:43:49.000Z,Look at y'all training up!  WTG and a special shout out to our friends from @HillCountryMHDD for lending a hand! https://t.co/ty4KB2B5A5,en,1513928084,['1592528804832235521']
1592528444549926914,2022-11-15T14:42:23.000Z,"WTG @TLAPHelps !! And always know @988Lifeline is there - not just for suicide.  Call, text or chat! https://t.co/3V3cAMufpE",en,1513928084,['1592528444549926914']
1592527954718121985,2022-11-15T14:40:26.000Z,@gisdnews @DigitalGISD @GISD_Technology Hey y'all have some educators who are trying to fix an issue -- looks like a firewall problem - Can someone DM email us at: admin@texassuicideprevention.org with a phone # to call?  We've been trying to get in contact - Thank you!,en,1513928084,['1592527954718121985']
1588715474850045952,2022-11-05T02:11:00.000Z,RT @hotbhn1: Can you recommend anyone for this job? Clinical Assistant/Assistant Peer Coordinator 1948/201 - https://t.co/zQQ1BEaXA4 #Commu…,en,1513928084,['1588715474850045952']
1588715402255020034,2022-11-05T02:10:43.000Z,"RT @hotbhn1: Check out the latest opening at Heart of Texas Behavioral Health Network in Waco, TX. https://t.co/6KhFFaz5bz #Castle #TexasJo…",en,1513928084,['1588715402255020034']
1588714705547587585,2022-11-05T02:07:57.000Z,"RT @hotbhn1: Can you recommend anyone for this job in Waco, TX? https://t.co/qDP3aFla0K #TexasJobs",en,1513928084,['1588714705547587585']
1588714500827803649,2022-11-05T02:07:08.000Z,"RT @hotbhn1: Check out the latest opening at Heart of Texas Behavioral Health Network in Waco, TX. https://t.co/vXZAwRo9Mf #MentalHealthMat…",en,1513928084,['1588714500827803649']
1588159072980783105,2022-11-03T13:20:04.000Z,RT @LisaSul: connectedness is a protective factor in #suicideprevention @StopTXSuicides,en,1513928084,['1588159072980783105']
1587790805556772866,2022-11-02T12:56:42.000Z,@estevens0845 Self care master right here folks ☝️walking the talk everyday!!!,en,1513928084,['1587790805556772866']
1587784646791675904,2022-11-02T12:32:14.000Z,want a great work in crisis care?  join a great team right here 👇 https://t.co/hLEivOpiQ6,en,1513928084,['1587784646791675904']
1587784460346576897,2022-11-02T12:31:29.000Z,"Good morning @estevens0845 - We thought maybe the impending time change was allowing you to sleep in a bit, but discover you are already up fighting the fight for mental health and suicide prevention!  Thank you and have a great day! #StopTXSuicides",en,1513928084,['1587784460346576897']
1587608044577472513,2022-11-02T00:50:28.000Z,WTG @elpasolibrary !!! This type of connectedness matters!!! Thanks for looking out for Texas seniors! https://t.co/nm4UFR6nny,en,1513928084,['1587608044577472513']
1585948244789514241,2022-10-28T10:55:01.000Z,WTG Cincy! https://t.co/DWpvQ4S3QB,en,1513928084,['1585948244789514241']
1585937493459103744,2022-10-28T10:12:18.000Z,Thx for the reminder @estevens0845 !! https://t.co/2aRWWhPMlT,en,1513928084,['1585937493459103744']
1584580551045828621,2022-10-24T16:20:18.000Z,RT @hotbhn1: Interested in a job in US? This could be a great fit: https://t.co/PnVhu7SSDa #MentalHealthAwareness,en,1513928084,['1584580551045828621']
1582477278143221762,2022-10-18T21:02:38.000Z,Look at this opportunity!! WTG @gcspctx !! https://t.co/nU09DeYFMI,en,1513928084,['1582477278143221762']
1582116762996576256,2022-10-17T21:10:05.000Z,"RT @hotbhn1: See our latest Waco, TX job and click to apply: https://t.co/bLixXzxa4K #NewJob",en,1513928084,['1582116762996576256']
1582116481986621441,2022-10-17T21:08:58.000Z,"RT @NASWTX: All social work students are invited to NASW’s free web series this Thurs 10/20 to network, explore opportunities for campus an…",en,1513928084,['1582116481986621441']
1582002612819283968,2022-10-17T13:36:29.000Z,DYK that housing security is a protective factor for suicide prevention?  Important work!  Jump in with a great organization doing great work - look right 👇 https://t.co/XrmrOeZozD,en,1513928084,['1582002612819283968']
1582001270008983552,2022-10-17T13:31:09.000Z,Check this out!   #Texas #suicideprevention https://t.co/nttLhDwRWI,en,1513928084,['1582001270008983552']
1582001120872136709,2022-10-17T13:30:34.000Z,Calling #Texas #Veterans! This is HUGE!  A great way to help with transition and career planning !! https://t.co/fx8BchgGmu,en,1513928084,['1582001120872136709']
1581427275618127873,2022-10-15T23:30:18.000Z,RT @afspnational: Check in on your strong friends.,en,1513928084,['1581427275618127873']
1581426972206370816,2022-10-15T23:29:06.000Z,"RT @hotbhn1: Interested in a job in Waco, TX? This could be a great fit: https://t.co/OS4JQflWsl #WacoJobs #TexasJobs",en,1513928084,['1581426972206370816']
1581426617858940928,2022-10-15T23:27:41.000Z,@estevens0845 You too my friend!,en,1513928084,['1581426617858940928']
1581426487084736513,2022-10-15T23:27:10.000Z,@Grace_Durbin And so are YOU!,en,1513928084,['1581426487084736513']
1579838107993931778,2022-10-11T14:15:31.000Z,Good Morning #Texas! We are hosting an upcoming training for community leaders to grow community gatekeepers NOV 8 #CorpusChristi https://t.co/NtoWcxGmPZ,en,1513928084,['1579838107993931778']
1579623543775850496,2022-10-11T00:02:55.000Z,"RT @BCSCounselor: Greetings HISD Middle School Families!
 
The Counseling and Student Services Department would like to invite you to month…",en,1513928084,['1579623543775850496']
1579623501925060608,2022-10-11T00:02:45.000Z,RT @TexasVeterans: Tomorrow is Buddy Check Day. Get in touch with #TexasVeterans friends. Reach out to those you haven't seen in a while. E…,en,1513928084,['1579623501925060608']
1579623474582392832,2022-10-11T00:02:38.000Z,Today is #WorldHealthDay - reach out to someone in your orbit &amp; ask how they are doing.  Stay connected.  It matters,en,1513928084,['1579623474582392832']
1579622895013498880,2022-10-11T00:00:20.000Z,RT @hotbhn1: Can you recommend anyone for this job? Medical Technician 1760/333 - https://t.co/roXKMYHEdp #WacoJobs,en,1513928084,['1579622895013498880']
1579622800998158340,2022-10-10T23:59:58.000Z,"RT @DSPO_BeThere: Putting time and space between an individual and lethal means, such as firearms and medications, can save their life.…",en,1513928084,['1579622800998158340']
1577452473215864832,2022-10-05T00:15:51.000Z,Adult Mental Health Caseworker (Eligible for Incentives) in US https://t.co/65jJdfv9PD,en,1513928084,['1577452473215864832']
1577364079412494338,2022-10-04T18:24:37.000Z,"RT @hotbhn1: If you're looking for work in US, check out this job: https://t.co/BgFCaW5av3 #Castle",en,1513928084,['1577364079412494338']
1575983841352814604,2022-09-30T23:00:02.000Z,"Who was there for you in your time of need? Send them an @988LifeLine postcard and let them know how much it meant to you. 
#FOLLOWUP
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere
#ArtHeals https://t.co/DD3ouuevBw",en,1513928084,['1575983841352814604']
1575832840511578116,2022-09-30T13:00:01.000Z,"If you’ve lost someone to suicide, you’re not alone. The 988Lifeline is
available 24/7 if you need someone to talk to. Call 988 or visit.
#FOLLOWUP
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere
#ArtHeals https://t.co/fQeBrJK7F0",en,1513928084,['1575832840511578116']
1575621448349224961,2022-09-29T23:00:01.000Z,"Today and everyday - be kind to yourself. 💙#FOLLOWUP
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere
#ArtHeals https://t.co/wdqYOdKoTt",en,1513928084,['1575621448349224961']
1575611053211205632,2022-09-29T22:18:43.000Z,Look at @hotbhn1 still rocking #SPM22 till the end!  Way to get the message out! https://t.co/52laaJggFK,en,1513928084,['1575611053211205632']
1575455354217013249,2022-09-29T12:00:01.000Z,"If someone you know tells you they’ve been thinking about suicide, don’t
forget to take the last step and #BeThe1To FOLLOW UP with them. It can
make all the difference.
#FOLLOWUP
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere
#ArtHeals https://t.co/318PR6DuRt",en,1513928084,['1575455354217013249']
1575259061511020544,2022-09-28T23:00:01.000Z,"If someone you know tells you they’ve been thinking about suicide, don’t
forget to take the last step and #BeThe1To FOLLOW UP with them. It can
make all the difference.
#FOLLOWUP
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere
#ArtHeals https://t.co/66P4Vt10v7",en,1513928084,['1575259061511020544']
1575108059910836224,2022-09-28T13:00:00.000Z,"Reminder: It's okay if today didn't go quite as you planned. Be gentle with yourself.
#FOLLOWUP
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere
#ArtHeals https://t.co/mbNsXlvQeY",en,1513928084,['1575108059910836224']
1575092677313724416,2022-09-28T11:58:52.000Z,Look at this amazing opportunity to move youth Suicide prevention forward! 👇 https://t.co/sPUuknzYsS,en,1513928084,['1575092677313724416']
1575092375277297669,2022-09-28T11:57:40.000Z,Interested in researching upstream suicide prevention protective factors such as resiliency and social determinants of health?  Here’s your chance!! https://t.co/8jnU0hsiHi,en,1513928084,['1575092375277297669']
1575044229784485890,2022-09-28T08:46:21.000Z,Important message for employers about workplace mental health from @WHO https://t.co/EgsW5mA87V,en,1513928084,['1575044229784485890']
1574911770031857664,2022-09-28T00:00:01.000Z,"If someone you know tells you they’ve been thinking about suicide, don’t forget to take the last step and #BeThe1To FOLLOW UP with them. It can make all the difference.
#FOLLOWUP
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere
#ArtHeals https://t.co/amuZtyOuRX",en,1513928084,['1574911770031857664']
1574745682103005185,2022-09-27T13:00:02.000Z,"It's okay to not be okay - and it's okay to ask for help.
We're here for you, 24/7/365. Text with the Lifeline at 988. You can also chat with us online at https://t.co/YLYu6x7nEm 💙 #FOLLOWUP
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere
#ArtHeals https://t.co/Zl4qpQvZvo",en,1513928084,['1574745682103005185']
1574693430709653507,2022-09-27T09:32:24.000Z,We talk about this all the time.  Taking those few extra sections to check in on a co-worker can make all the difference! Thanks @HarvardBiz for spotlighting this small act of kindness- #ASK find out more: https://t.co/pf0A8LwZ93 https://t.co/ubQ1cVdHD8,en,1513928084,['1574693430709653507']
1574691305267273728,2022-09-27T09:23:58.000Z,"RT @UTAustinTIEMH: If someone you know is thinking about suicide, take the fourth step; #BeThe1To help them CONNECT to resources. Help them…",en,1513928084,['1574691305267273728']
1574534530915934208,2022-09-26T23:01:00.000Z,"If you ask someone if they are thinking about suicide and they say yes, #BeThe1To keep them safe. Separate them from anything they are thinking of using to hurt themselves. #FOLLOWUP
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere
#ArtHeals https://t.co/m12qaYYnzE",en,1513928084,['1574534530915934208']
1574408263990476800,2022-09-26T14:39:15.000Z,"If someone you know is thinking about suicide, #BeThe1To help them connect to resources. Help them build a support system, including the 988 Suicide &amp; Crisis Lifeline, family, friends, clergy, coaches, co-workers, or therapists. #FOLLOWUP
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere https://t.co/clKqgGB43s",en,1513928084,['1574408263990476800']
1574016048201973766,2022-09-25T12:40:44.000Z,Check out these great opportunities with a great organization!! https://t.co/wjHUW0YaaC,en,1513928084,['1574016048201973766']
1573978255090139137,2022-09-25T10:10:33.000Z,"RT @starcarelubbock: #BeThe1To share these warning signs with everyone you know.
Knowledge and awareness can help save lives. #SPM22 @StopT…",en,1513928084,['1573978255090139137']
1573817054372589568,2022-09-24T23:30:00.000Z,"It's okay to not be okay - and it's okay to ask for help.

We're here for you, 24/7/365. Text with the Lifeline at 988. You can also chat with us online at https://t.co/YLYu6x7nEm 💙 #SPM22
#HELPTEXANSCONNECT
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere https://t.co/rqpRKyhDVo",en,1513928084,['1573817054372589568']
1573778185275297798,2022-09-24T20:55:33.000Z,RT @gcspctx: It’s still Suicide Prevention Awareness Month! Join us @gcspctx to #stopsuicide in TX! Link in bio for more details. Don’t mis…,en,1513928084,['1573778185275297798']
1573696089827450881,2022-09-24T15:29:20.000Z,Please put and get the support you need! Thank you @DrMikeLindsey https://t.co/Wsl3sxI94q,en,1513928084,['1573696089827450881']
1573643417426354176,2022-09-24T12:00:02.000Z,"If someone you know is thinking about suicide, take the fourth step; #BeThe1To help them CONNECT to resources. Help them build a support system, including 988Lifeline, family, friends, faith leaders, coaches, coworkers,
or therapists.
#HELPTEXANSCONNECT
@StopTXSuicides
#SPM22 https://t.co/pZRVRGM5c8",en,1513928084,['1573643417426354176']
1573462219810971648,2022-09-24T00:00:01.000Z,"Today and everyday - be kind to yourself. 💙 
#HELPTEXANSCONNECT
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere https://t.co/LbTRCcpjX0",en,1513928084,['1573462219810971648']
1573312243630243844,2022-09-23T14:04:04.000Z,@StackUpDotOrg Galaga - that left to right motion with the forward tracing….,en,1513928084,['1573312243630243844']
1573296124504465409,2022-09-23T13:00:01.000Z,"If someone you know is thinking about suicide, #BeThe1To help them connect to resources. Help them build a support system, including the 988 Suicide &amp; Crisis Lifeline, family, friends, clergy, coaches, co-workers, or therapists. #SPM22 #HELPTEXANSCONNECT
@StopTXSuicides
#BeThere https://t.co/a7yhfj2oQm",en,1513928084,['1573296124504465409']
1573099828778704898,2022-09-23T00:00:00.000Z,"Even if it may not feel like it, there is always hope. Text 988 for free, confidential support, 24/7. 💙
#HELPTEXANSCONNECT
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere https://t.co/2Efd6WtrIX",en,1513928084,['1573099828778704898']
1572918642559225856,2022-09-22T12:00:02.000Z,"¡Septiembre es el #MesDelPatrimonioHispano! Si necesita ayuda, La Línea de vida 988 ofrece servicios gratuitos en español las 24/7.#HELPTEXANSCONNECT
@StopTXSuicides
#BeThe1To
#SPM22
#BeThere https://t.co/PAYEwv8GIP",es,1513928084,['1572918642559225856']
1572913735081271296,2022-09-22T11:40:32.000Z,"Thanks for all you do for #Texas #Veterans !!  Reminder, Veterans live in Texas communities - let’s  ensure every Veteran is connected where they live, work and thrive #SPM22 https://t.co/hnIrzhqfLZ",en,1513928084,['1572913735081271296']
1572722347165073408,2022-09-21T23:00:01.000Z,"Sometimes life can be difficult. If you ever feel like you need some extra emotional support, we're here for you - 24/7/365. Call the Lifeline at 988.@StopTXSuicides
#BeThe1To
#SPM22
#BeThere
#CONNECT https://t.co/h2st11i1JC",en,1513928084,['1572722347165073408']
1572711557590654976,2022-09-21T22:17:09.000Z,RT @DSPO_BeThere: empowering each of us to create a safe space for others to reach out for support and connect to available resources.”  ht…,en,1513928084,['1572711557590654976']
1572711538578042883,2022-09-21T22:17:05.000Z,"RT @DSPO_BeThere: “As part of our commitment, the Department's Annual Suicide Prevention Campaign, Connect to Protect: Support is Within Re…",en,1513928084,['1572711538578042883']
1572711492025290755,2022-09-21T22:16:53.000Z,RT @josettesaxton: Honored to co-chair alongside @TMabrito at Texas Suicide Prevention Council meeting today as we approved a State Plan to…,en,1513928084,['1572711492025290755']
1572704696787410946,2022-09-21T21:49:53.000Z,"RT @hotbhn1: (2/2) Your path to recovery may look different from many, but #RecoveryIsPossible &amp; help is available. #RecoveryMonth https://…",en,1513928084,['1572704696787410946']
1572571596987854848,2022-09-21T13:01:00.000Z,"Who was there for you in your time of need? Send them an @988LifeLine
postcard and let them know how much it meant to you. #BeThe1To
#BeThere #SPM22 @StopTXSuicides #CONNECT https://t.co/6Zt1hDdqgA",en,1513928084,['1572571596987854848']
1572405397834833922,2022-09-21T02:00:35.000Z,Our friends at Big Bend Suicide Awareness learning the #AS+K protocol for suicide prevention - look at that backdrop!  Great work y’all!!! Thanks for having us!!! https://t.co/WuOp109zZb,en,1513928084,['1572405397834833922']
1572401321906507777,2022-09-21T01:44:23.000Z,Woo boo! Congrats!!! https://t.co/P3Zv51S4qm,en,1513928084,['1572401321906507777']
1572375055090167808,2022-09-21T00:00:01.000Z,"If you or someone you know feels hopeless or like they have no reason to live, call 988 for help and support or visit our website at https://t.co/Cxi8PYnqyQ #SPM22
@StopTXSuicides https://t.co/FvEqOYmOLS",en,1513928084,['1572375055090167808']
1572208958462468096,2022-09-20T13:00:00.000Z,"Reminder: It's okay if today didn't go quite as you planned. Be gentle with yourself. #SPM22
@StopTXSuicides https://t.co/TXHrh9AQUd",en,1513928084,['1572208958462468096']
1572012667610374144,2022-09-20T00:00:01.000Z,"If you're thinking about #suicide, are worried about a friend or loved one, or would like some extra emotional support, the Lifeline is here for you - 24/7/365 across the U.S. #988 #SPM22
@StopTXSuicides https://t.co/OsJnNEIdKo",en,1513928084,['1572012667610374144']
1572003224965595137,2022-09-19T23:22:29.000Z,RT @hotbhn1: This is important work. #BeThe1To #BeThere #SPM22,en,1513928084,['1572003224965595137']
1571846574401003522,2022-09-19T13:00:01.000Z,"What is #BeThe1To and what does it mean? Find out. #SPM22
@StopTXSuicides https://t.co/rrhVY8hMAf",en,1513928084,['1571846574401003522']
1571637562631983104,2022-09-18T23:09:29.000Z,@hotbhn1 @SPM22 Thanks for working over the weekend @hotbhn1 !!! You all rock!,en,1513928084,['1571637562631983104']
1571635179885498368,2022-09-18T23:00:01.000Z,"#BeThe1To share these warning signs with everyone you know.
Knowledge and awareness can help save lives. #SPM22 @StopTXSuicides https://t.co/wy4Q6XiYX2",en,1513928084,['1571635179885498368']
