text,lang,author_id,created_at,id,edit_history_tweet_ids
"@coachkage I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/2ofHMlFgeH",en,1457884559677272076,2022-11-22T19:05:17.000Z,1595131320656887809,['1595131320656887809']
"@CoachMcelvaney I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/9cWuXUtLX1",en,1457884559677272076,2022-11-22T18:09:17.000Z,1595117228344905728,['1595117228344905728']
"@ThisIsBrock4444 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/6LmFQInG1u",en,1457884559677272076,2022-11-22T16:16:47.000Z,1595088917333938177,['1595088917333938177']
"@coach_gresham I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/H2ihD8C2vl",en,1457884559677272076,2022-11-22T02:32:04.000Z,1594881370505072640,['1594881370505072640']
"@CoachWoodley_MT I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/2VN6Eu738T",en,1457884559677272076,2022-11-22T01:22:19.000Z,1594863816034099200,['1594863816034099200']
"@Abaskerville_7 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/G4K4V7wdq2",en,1457884559677272076,2022-11-22T01:21:47.000Z,1594863682487566336,['1594863682487566336']
"@FerrisFB_ @TrustMyEyesO I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/pUOgE9p9lr",en,1457884559677272076,2022-11-22T01:21:17.000Z,1594863556025278464,['1594863556025278464']
"@CoachMacCarruth I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/AkCMUuvMuX",en,1457884559677272076,2022-11-22T01:20:49.000Z,1594863436323766272,['1594863436323766272']
"@coachjones561 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/ju6V8znf8A",en,1457884559677272076,2022-11-22T01:20:09.000Z,1594863269877096451,['1594863269877096451']
"@Coach_Griffin32 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/TVNGS20gHI",en,1457884559677272076,2022-11-22T01:19:27.000Z,1594863094861529088,['1594863094861529088']
"@CoachOctober I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/SMh5kgQtVw",en,1457884559677272076,2022-11-22T01:18:46.000Z,1594862924421554182,['1594862924421554182']
"@_CoachKThompson @EMCCathletics @MACCCAthletics @harrysat15 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/DLj20inzIt",en,1457884559677272076,2022-11-22T01:16:03.000Z,1594862240796229632,['1594862240796229632']
"@Coach_RWalker @UNCP_Football @UNCP_Sports I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/BFRnpqReJo",en,1457884559677272076,2022-11-21T20:02:04.000Z,1594783222923202576,['1594783222923202576']
"@coachjohnson126 @UCA_Football I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/OUkit89YY3",en,1457884559677272076,2022-11-21T18:10:51.000Z,1594755233229455371,['1594755233229455371']
"@Coach_NWatts I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/o2g9TWkpSD",en,1457884559677272076,2022-11-21T18:00:20.000Z,1594752586107731997,['1594752586107731997']
"@CoachJHova @coach_stepp I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/c9H3k6p3kX",en,1457884559677272076,2022-11-21T17:57:03.000Z,1594751759032926215,['1594751759032926215']
"@Coach_Odums I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/Yl21W0iUQ8",en,1457884559677272076,2022-11-21T17:55:43.000Z,1594751425598394369,['1594751425598394369']
"@shadrich80 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/WlsOM77Qas",en,1457884559677272076,2022-11-21T17:55:05.000Z,1594751266822963220,['1594751266822963220']
"@TXTopTalent I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/N6wpB14HMl",en,1457884559677272076,2022-11-21T17:54:26.000Z,1594751102758559744,['1594751102758559744']
"RT @LaneyWildcat: Congrats to our guys who were selected for the Border Bowl‼️

#BLVDBuilt #ProtectTheBrand https://t.co/0Wf6GNlmrR",en,1457884559677272076,2022-11-21T17:53:50.000Z,1594750951088427009,['1594750951088427009']
"@CoachLanePowell I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/GweLmE4PL3",en,1457884559677272076,2022-11-21T17:53:25.000Z,1594750847036047384,['1594750847036047384']
"@coach_TKendrick I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/bJCGzjsHBv",en,1457884559677272076,2022-11-21T17:50:28.000Z,1594750104002781184,['1594750104002781184']
"@PP_All_American I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/tyjoNWEASA",en,1457884559677272076,2022-11-21T17:49:04.000Z,1594749750921895938,['1594749750921895938']
"@CoachGreenOL I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/8tgBGSqW1O",en,1457884559677272076,2022-11-21T16:53:06.000Z,1594735666151456768,['1594735666151456768']
"@Abaskerville_7 I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/CdDIMfkoHB",en,1457884559677272076,2022-11-21T06:07:47.000Z,1594573266123108353,['1594573266123108353']
"@Coach_M0rgan I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/YoY1Sjr3lz",en,1457884559677272076,2022-11-21T02:41:07.000Z,1594521256715493376,['1594521256715493376']
"@_coachcotto I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/0o9QdIQdsS",en,1457884559677272076,2022-11-20T23:59:51.000Z,1594480675692085248,['1594480675692085248']
"@Dsg_babyjoe I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/O1b1s8ubDt",en,1457884559677272076,2022-11-20T20:24:17.000Z,1594426424215076868,['1594426424215076868']
"@ColeHeard_UCF I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/dNbWsurtNz",en,1457884559677272076,2022-11-20T18:00:45.000Z,1594390305612222467,['1594390305612222467']
"@coach_norv I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/24fhnv38Vs",en,1457884559677272076,2022-11-20T18:00:16.000Z,1594390181817245696,['1594390181817245696']
"@coach_norv I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/SzobWCk44W",en,1457884559677272076,2022-11-20T17:59:47.000Z,1594390061923303424,['1594390061923303424']
"@FerrisFB_ I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfc4N9 https://t.co/BIttvGN3pR",en,1457884559677272076,2022-11-20T17:57:23.000Z,1594389455762493441,['1594389455762493441']
"@Coach_M0rgan I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOeTVz1 https://t.co/k3coxDrgSQ",en,1457884559677272076,2022-11-20T17:54:08.000Z,1594388638544015360,['1594388638544015360']
"@Coach_Lee_Show I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/x67ZJKFcyC",en,1457884559677272076,2022-11-20T16:43:40.000Z,1594370907262312451,['1594370907262312451']
"@coachnickgould I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/j69GA9kTR2",en,1457884559677272076,2022-11-20T16:39:52.000Z,1594369947463024642,['1594369947463024642']
"@D1Factory @xixnyne @Brodie07Perry @CFBScout @CFBSavage I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/kJc0TCbvSi",en,1457884559677272076,2022-11-20T16:39:15.000Z,1594369792387031040,['1594369792387031040']
RT @Pastor__West: You've healed too much to let anyone trigger the old you.,en,1457884559677272076,2022-11-19T22:56:07.000Z,1594102248489226240,['1594102248489226240']
"@Coach_MJBunch @CoachOrchard @Coach_Cook_ I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB # https://t.co/hdUephJuFY",en,1457884559677272076,2022-11-19T15:56:08.000Z,1593996553471000577,['1593996553471000577']
"@moneymayberry I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB # https://t.co/AlCZY2YPTp",en,1457884559677272076,2022-11-19T15:51:22.000Z,1593995357247213568,['1593995357247213568']
"@coachnickgould I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB # https://t.co/pZDQqkpU7N",en,1457884559677272076,2022-11-19T15:50:04.000Z,1593995030297038848,['1593995030297038848']
"@ColeHeard_UCF @UCF_Recruiting @CoachAlexMathis I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/IxDoEgdGcw",en,1457884559677272076,2022-11-18T20:26:33.000Z,1593702219496431618,['1593702219496431618']
"@keikiokalani I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOeTVz1 https://t.co/AEn58cDx0j",en,1457884559677272076,2022-11-18T20:25:51.000Z,1593702044648370176,['1593702044648370176']
"@_CoachWyatt I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/k1RZ3IAUT5",en,1457884559677272076,2022-11-18T20:21:47.000Z,1593701019933974530,['1593701019933974530']
"@Coach_DWhitney I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/VBVJ1Bhe2a",en,1457884559677272076,2022-11-18T20:21:19.000Z,1593700902220726272,['1593700902220726272']
"@Coach_TWatson I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/wflnAPs76d",en,1457884559677272076,2022-11-18T20:19:56.000Z,1593700553506316288,['1593700553506316288']
"@CoachHudNSU I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/lkbISPzwvG",en,1457884559677272076,2022-11-18T20:18:13.000Z,1593700124093550593,['1593700124093550593']
"@coachreed_nsu I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/85h7hOG55t",en,1457884559677272076,2022-11-18T20:17:40.000Z,1593699982506426368,['1593699982506426368']
"@Bobby_Blizz I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/GeG3zrHxwG",en,1457884559677272076,2022-11-18T20:17:09.000Z,1593699856635334658,['1593699856635334658']
"@CoachMarshall I'm looking for a place to call home
Name:Greg"" G""Grace
 School:Lucy Craft Laney, Ga
Pos:OL(C),DL (DT)(Versatile)
Height/Weight: 6'1 275
Class:2023
GPA:3.3
2x All Region and All Area
rgrace1201@outlook.com
706-504-2721
Here is My Full-Season  Highlights: https://t.co/Kc8ZOfbwXB https://t.co/8Xu2tcLit9",en,1457884559677272076,2022-11-18T20:16:41.000Z,1593699735344496642,['1593699735344496642']
