created_at,id,author_id,lang,text,edit_history_tweet_ids
2022-11-22T21:13:40.000Z,1595163628084551680,1573249744394223617,fa,"RT @farzinkadkhodae: #هستی_نارویی فرزند بلال، دختر 7 ساله‌ که در جمعه خونین زاهدان توسط نیروهای امنیتی کشته شد.
نامبرده در اثر شلیک گاز اش…",['1595163628084551680']
2022-11-22T21:13:16.000Z,1595163528193015808,1573249744394223617,fa,"RT @kati_mon: @james_bidin لطفا برای اعتصابات سراسری پنج شنبه ۳ آذر اطلاع رسانی کنید
#زن_زندگی_آزادی",['1595163528193015808']
2022-11-22T21:07:36.000Z,1595162102494547968,1573249744394223617,fa,"RT @cheragh_aseman: ادامه موج انقلابی در اندیمشک
سه‌شنبه ۱ آذر
#مهسا_امینی
#اعتصابات_سراسری  https://t.co/46JZCnuJd6",['1595162102494547968']
2022-11-22T21:07:31.000Z,1595162079178391552,1573249744394223617,fa,"RT @hamonmrz: فراخوان های دستی و چاپ شده رو بیشتر جدی بگیرید💚
بریم برای ۳ آذر💚✌🏻
#مهسا_امینی https://t.co/RwZn5DCp9q",['1595162079178391552']
2022-11-22T21:07:06.000Z,1595161976627662854,1573249744394223617,fa,"RT @javanan_dezful: امشب یکم آذر 
#دزفول 
شیران بختیاری دزفول 
مایه افتخار ما هستید
از دزفول تا کردستان جانم فدای ایران 
#مهسا_امینی https:…",['1595161976627662854']
2022-11-22T21:06:48.000Z,1595161901251469313,1573249744394223617,fa,"RT @ImanOracle: دوستان لطفا روی فراخوان ملی حمایت از #کردستان تمرکز کنید!

#مهسا_امینی 
#اعتصابات_سراسری https://t.co/fzQPY2Gd7q",['1595161901251469313']
2022-11-22T21:06:37.000Z,1595161853054705664,1573249744394223617,fa,RT @powerpeople_: در اکثر شهرهای #ایران ؛ شیراز ، تهران ، جوانرود ، مهاباد ، سنندج ، زاهدان و ...قیام علیه رژیم تروریست جمهوری اسلامی ادامه…,['1595161853054705664']
2022-11-22T21:06:25.000Z,1595161802630828033,1573249744394223617,fa,"RT @ForEveryBd: سید پويان به پایان سلام کرد. 😏
#مهسا_امینی https://t.co/cJDocFiZtD",['1595161802630828033']
2022-11-22T21:04:02.000Z,1595161202849562624,1573249744394223617,fa,RT @asemannoor: @1Herculepoirot چرا از موفقیت تحریم ها نمیگین؟شرکت میهن مجبور شد آل این لند رو ببنده و تمام کارکنانش رو اخراج کرده، دیجیکال…,['1595161202849562624']
2022-11-22T21:03:38.000Z,1595161104287936512,1573249744394223617,fa,RT @TalayeNaab: @james_bidin پنجشنبه قیامته. انتقام همه ی کشته ها مون رو میگیریم. آماده میریم بیرون. مجهز و با سلاح.‌ میریم که بزنیم و بسوز…,['1595161104287936512']
2022-11-22T21:02:58.000Z,1595160934368305152,1573249744394223617,fa,"RT @cheragh_aseman: ا‌دامه موج انقلابی در شهرستان مهر در استان فارس
سه‌شنبه ۱ آذر
#مهسا_امینی
#اعتصابات_سراسری https://t.co/ixmpJ6qnVp",['1595160934368305152']
2022-11-22T21:01:41.000Z,1595160612677775361,1573249744394223617,fa,"RT @iranianpapi: پیام ارسالی:
مزدور #علی_بهاور مدیر پالادیوم بود و غذای سرکوبگرا رو هر شب تهیه میکرد
کارکنان پالادیومم تحت فشار قرار میداد…",['1595160612677775361']
2022-11-22T21:01:14.000Z,1595160501482553345,1573249744394223617,fa,"RT @shayanebn: «ابر آروان» در رومانی هم به بن بست خورد . 
از اینکه در این مورد با ما تماس گرفتید متشکریم. 
پس از بررسی موضوع، M247 وارد عمل…",['1595160501482553345']
2022-11-22T21:01:03.000Z,1595160454531543044,1573249744394223617,fa,"RT @HengawO: #فوری
فایل‌های صوتی رسیده به هه‌نگاو حاکی از  آن است نیروهای حکومتی همین الان در شهرک بهاران #سنندج در حال شلیک به مردم و مناز…",['1595160454531543044']
2022-11-22T20:59:17.000Z,1595160008370835456,1573249744394223617,fa,RT @szamanzadeh: گزارش رویترز از بازی دیروز، پوشش اعتراضات داخل استادیوم و این پاراگراف هم مربوط به کاریه که با هم در سوشال میدیا و هشتگ #S…,['1595160008370835456']
2022-11-22T20:57:52.000Z,1595159652651896832,1573249744394223617,zxx,RT @1Herculepoirot: https://t.co/YaFjYFIT18,['1595159652651896832']
2022-11-22T20:57:02.000Z,1595159441430962176,1573249744394223617,fa,"RT @powerpeople_: پنجشنبه سوم اذرماه ؛ همه میآییم .

#مهسا_امینی 
#IranRevolution2022 https://t.co/MDy1Rv4dNw",['1595159441430962176']
2022-11-22T20:56:38.000Z,1595159343040647168,1573249744394223617,fa,RT @HMIranAustria: کمک های لازم برای ارسال به #مهاباد و #جوانرود https://t.co/zOB5xmLUEz,['1595159343040647168']
2022-11-22T20:56:00.000Z,1595159182936018944,1573249744394223617,fa,"RT @Vahid: «وطنم و تنم»
'بنر دیده شده در بزرگراه رسالت تهران، یک آذر' #مهسا_امینی https://t.co/OAWFlGPyDw",['1595159182936018944']
2022-11-22T20:55:40.000Z,1595159100165591040,1573249744394223617,fa,RT @allahbakhshii: #امیر_اسعدزاده، ۳۰ ساله، شب شنبه ۲۸ آبان، در حال شعار نویسی در مشهد بازداشت شد، انقدر تا صبح کتکش میزنند که صبح یکشنبه ۲…,['1595159100165591040']
2022-11-22T20:55:12.000Z,1595158980493725696,1573249744394223617,fa,RT @OfficialToomaj: نوشتن کیفرخواست پشتِ درهای بسته بدون حضور «وکیلِ انتخابی» و برگزاری «دادگاه‌های فرمایشی» با «اتهامات خودساخته»، ادامه ه…,['1595158980493725696']
2022-11-22T20:55:02.000Z,1595158940987568129,1573249744394223617,fa,"RT @cheragh_aseman: حوزه علمیه خمینی شهر با شیشه‌های نورانی روشن شد
#مهسا_امینی 
#اعتصابات_سراسری  https://t.co/pkKxXrjoYN",['1595158940987568129']
2022-11-22T20:54:57.000Z,1595158919235899392,1573249744394223617,fa,"RT @AmmarMaleki: دانشگاه آمستردام، در پی اعتراضات اعلام کرده که این برنامه کنسل شد. ظاهرا توییت اعلان برنامه را هم حذف کردند. 
دانشگاههای غ…",['1595158919235899392']
2022-11-22T20:54:25.000Z,1595158785320157184,1573249744394223617,fa,"RT @iranianpapi: لطفا صدای #سینا_معروفی باشید
چند روز قبل در مرزداران بازداشت شده
گویا دنده و دست و پاش رو شکستن و ازش اعتراف اجباری گرفتن…",['1595158785320157184']
2022-11-22T20:54:14.000Z,1595158737882607616,1573249744394223617,fa,"RT @gh0lch0magh: خب این جاکشم برگشت به همون جایی که ازش اومده بود.
#مهسا_امینی https://t.co/c57LhGInLb",['1595158737882607616']
2022-11-22T20:53:57.000Z,1595158667938377729,1573249744394223617,fa,"RT @powerpeople_: نمایندگان پارلمان اروپا خواهان بسته‌شدن سفارت‌های رژیم تروریست جمهوری اسلامی شدند .

#مهسا_امینی 
#IranRevolution2022",['1595158667938377729']
2022-11-22T20:52:45.000Z,1595158364321087490,1573249744394223617,fa,"RT @javanane_t: قسم به خون تک تک شما فدائیان وطن
انتقامتان را در همین خیابان های تهران میگیریم.
از نظر ما جوانان محلات تهران، سپاه و بسیجِ…",['1595158364321087490']
2022-11-22T20:51:58.000Z,1595158166622588928,1573249744394223617,en,"RT @weimers: Today I had the opportunity to meet brave @AlinejadMasih, who the Islamic regime tried kill for her opposition to compulsory h…",['1595158166622588928']
2022-11-22T20:50:34.000Z,1595157815991361536,1573249744394223617,en,"RT @weimers: “Where are you now, Ann Linde!?”

@AlinejadMasih savages the outgoing Swedish SocDem gov for its hypocritical “feminist foreig…",['1595157815991361536']
2022-11-22T20:49:41.000Z,1595157594431098880,1573249744394223617,fa,"RT @OutFarsiiiiiii: یک حوزه علیمه در خمین غرق در اتش شد. دلیلش هنوز مشخص نیست :)) 
#مهسا_امینی",['1595157594431098880']
2022-11-22T20:49:24.000Z,1595157521924526080,1573249744394223617,fa,"RT @HichkasOfficial: کتلت دیجیتالی...

کتلت فیزیکی هم به زودی...

#مهسا_امینی https://t.co/GgBlcQQEwX",['1595157521924526080']
2022-11-22T20:40:41.000Z,1595155330446786560,1573249744394223617,fa,"@dariush_Zand به به 😍
#مهسا_امینی",['1595155330446786560']
2022-11-22T20:39:41.000Z,1595155074715914241,1573249744394223617,fa,"RT @Sima_Sabet: جوانان محلات تهران: «سر مار در تهران است و ما نابودش می‌کنیم»

#مهسا_امینی",['1595155074715914241']
2022-11-22T20:25:10.000Z,1595151424715116544,1573249744394223617,fa,RT @justchangingun: بنویسید از آغاز تظاهرات تهران و شیراز، از تنها ماندن کردستان، کمبود خبرنگار کاربلد، کشته‌شدگان و بازداشتی‌ها، از ظلم به…,['1595151424715116544']
2022-11-22T20:24:33.000Z,1595151268695068672,1573249744394223617,fa,"RT @mahdi_khlq: از اولین روز اعتراضات حضور نیرو هایی موسوم به «لباس شخصی» فراگیر بوده و هست،
نیرو هایی که نه به کسی جواب پس میدهند نه بازخو…",['1595151268695068672']
2022-11-22T20:24:18.000Z,1595151207190102016,1573249744394223617,fa,"RT @cheragh_aseman: ادامه موج انقلابی در تهران
سه‌شنبه ۱ آذر 
#مهسا_امینی
#اعتصابات_سراسری  https://t.co/t0BFqZBXAq",['1595151207190102016']
2022-11-22T20:24:00.000Z,1595151131973660672,1573249744394223617,fa,RT @Sonofthebeach33: حوزه علمیه خمینی‌شهر نورانی شد🤩✌🏻 #مهسا_امینی #اعتصابات_سراسری https://t.co/10czUk1QSR,['1595151131973660672']
2022-11-22T20:23:53.000Z,1595151101447503872,1573249744394223617,fa,"RT @james_bidin: ما برای آزادی می‌جنگیم شما برای پول و ایدئولوژی. واسه همینه ما هر شب سرحال‌تریم و شما خسته‌تر.
ما شوق پیروزی داریم و شما ت…",['1595151101447503872']
2022-11-22T20:23:46.000Z,1595151071269203968,1573249744394223617,fa,RT @cheragh_aseman: شک نکنید یه روزی مردم تهران از این هم باشکوه‌تر میان تو خیابونا، طوری که از حجم بالای ویدئوها نتونید همشو ببینید. انقلا…,['1595151071269203968']
2022-11-22T20:17:25.000Z,1595149475156471808,1573249744394223617,fa,"RT @hra_news: اعتراضات سراسری؛ بازداشت ۲۹ شهروند در ملکان و بناب

خبرگزاری هرانا – طی سه روز گذشته، ۲۹ شهروند با اسامی #محمد_زارعی، #محمد_س…",['1595149475156471808']
2022-11-22T20:17:02.000Z,1595149378377089024,1573249744394223617,fa,RT @Me_Hamed_Myself: مادر #سیاوش_محمودی گفته: «مردم بیدار شوید. من هم فکر می‌کردم به من نمی‌رسد ولی رسید و پسرم به ناحق کشته شد؛ مثل حمیدرض…,['1595149378377089024']
2022-11-22T20:16:11.000Z,1595149163112861697,1573249744394223617,fa,RT @Sonofthebeach33: پرچم بچه‌های مشیریه بالاست امشب؛ تهران یکم آذرماه✌🏻 #مهسا_امینی #اعتصابات_سراسری https://t.co/TXpRg3xyfU,['1595149163112861697']
2022-11-22T20:08:52.000Z,1595147320748027904,1573249744394223617,fa,"RT @roouham: جاده سرو مرز بین ایران با ترکیه توسط انقلابیون #ارومیه بسته شد.

#مهسا_امینی",['1595147320748027904']
2022-11-22T20:07:46.000Z,1595147044640858112,1573249744394223617,fa,"RT @HengawO: فوری

ساعاتی پیش نیروهای سپاه پاسداران در شهر موچش (موژژ) از توابع کامیاران یک جوان ۱۶ ساله به نام رضا کاظمی را از ناحیه سینه…",['1595147044640858112']
2022-11-22T20:07:20.000Z,1595146936025518081,1573249744394223617,fa,"RT @iranianpapi: خیزش سراسری ، پنج‌شنبه سوم ‌آذر
خیزش سراسری ، پنج‌شنبه سوم ‌آذر
خیزش سراسری ، پنج‌شنبه سوم ‌آذر
خیزش سراسری ، پنج‌شنبه سوم…",['1595146936025518081']
2022-11-22T20:07:11.000Z,1595146896904839169,1573249744394223617,fa,"RT @1500tasvir_list: حامد صدیقی، جوان ۲۰ ساله‌ی افغان در جریان اعتراضات ۲۶ آبان در درگهان با گلوله‌ی نیروهای جمهوری‌اسلامی کشته شد.
#مهسا_ا…",['1595146896904839169']
2022-11-22T20:06:53.000Z,1595146821059612672,1573249744394223617,fa,"RT @defensor6pacis: @james_bidin همه با هم برای ایران 
#مهسا_امینی https://t.co/j6X0DHVSAR",['1595146821059612672']
2022-11-22T20:06:29.000Z,1595146721608495106,1573249744394223617,fa,"RT @shahyanii: حضور شاهزاده رضا پهلوی در نشست شب گذشته فیلم مستند ""۷۵۲ یک عدد نیست"" در واشنگتن
حامد اسماعیلون هم حضور داره.
قابل توجه دوستا…",['1595146721608495106']
2022-11-22T20:05:36.000Z,1595146500321181696,1573249744394223617,fa,RT @TheSubscriberr: اولین و شاید موثرترین کاری که بازجو با کسی که بازداشت کردن میکنه همیشه همینه که بهش این حسو القا کنه که کسی بهت فکر نمی…,['1595146500321181696']
2022-11-22T20:04:48.000Z,1595146299312963584,1573249744394223617,fa,RT @hra_news: #امیرحسین_مختاری دانشجوی دانشگاه علم وصنعت، #محمدجواد_کردی، #مصطفی_کردی، #ارسلان_کردی، #میلاد_زکوی و #مجتبی_عباسی در تهران، ب…,['1595146299312963584']
2022-11-22T20:04:41.000Z,1595146270049304577,1573249744394223617,fa,"RT @Sonofthebeach33: صدای مادر #سیاوش_محمودی هم مثل صدای نوید و پویا برای همیشه تو روزای سیاه این تاریخ شوم ثبت شد؛ 

«تورو خدا بیدار شید…»…",['1595146270049304577']
2022-11-22T20:04:36.000Z,1595146249770266625,1573249744394223617,en,"RT @__Injaneb96: This is #Iran.
@POTUS, @SecBlinken, @TheDemocrats any negotiation with the regime is participating in a crime against huma…",['1595146249770266625']
2022-11-22T20:04:21.000Z,1595146186453053440,1573249744394223617,fa,"RT @1500tasvir: شهرری اول آذر
#مهسا_امینی https://t.co/gUjipwyubn",['1595146186453053440']
2022-11-22T20:04:14.000Z,1595146157466193920,1573249744394223617,fa,"RT @1500tasvir: شهرری اول آذر
#مهسا_امینی https://t.co/vtLRbgbg8L",['1595146157466193920']
2022-11-22T20:04:07.000Z,1595146124293464065,1573249744394223617,fa,RT @oneordinaryyas: با یونیسف آلمان صحبت کردم، پرسیدم ما چه کمکی کنیم که شما سریع تر رسیدگی کنید. جواب این بود که اگر کسی این جنایات جمهوری…,['1595146124293464065']
2022-11-22T20:03:55.000Z,1595146074049908736,1573249744394223617,fa,"RT @SaeedHafezi631: مردم اندیمشک با روشن کردن آتش در چند خیابان، مسیر نیروی سرکوب را مسدود کرده‌اند.
اندیمشکی‌ها با شعار مرگ بر خامنه‌ای و…",['1595146074049908736']
2022-11-22T20:03:26.000Z,1595145953563983872,1573249744394223617,fa,"RT @shahyanii: اطلاع رسانی کنید
خیلی مهم 

کسایی رو که دستگیر میکنن دارو بیهوشی میدن بعد ازشون بازجویی میکنن. اگر کسی ازاد شد حتما باید بیم…",['1595145953563983872']
2022-11-22T20:03:09.000Z,1595145882932228097,1573249744394223617,fa,RT @payndh52: میدون آرژانتین ایست بازرسی گذاشتن ایست درست حسابی یه مشت مادر جنده با سربند یا زهرا ریختن اونجا مجبورت میکنن چراغاتو خاموش کن…,['1595145882932228097']
2022-11-22T20:02:56.000Z,1595145827584192512,1573249744394223617,fa,"RT @BenSusaaa: #انديمشك امشب بر ضد رژيم آتشپاره است. 

#تظاهرات_سراسرى و #اعتصابات_سراسری https://t.co/jwrkHbGdGY",['1595145827584192512']
2022-11-22T20:02:49.000Z,1595145799717228545,1573249744394223617,en,"RT @1500tasvir: We started an Instagram account in English today:
https://t.co/nMnOi0USCv https://t.co/RFb3CQApqT",['1595145799717228545']
2022-11-22T20:01:01.000Z,1595145347760001025,1573249744394223617,fa,"RT @sibzaminizogali: #فوری
جوانان خمینی شهر یه حوزه علمیه رو آتیش زدن .
دفتر امام جمعه یزدان شهر اصفهان هم به آتش کشیده شد .
#مهسا_امینی",['1595145347760001025']
2022-11-22T19:59:22.000Z,1595144932771393536,1573249744394223617,fa,RT @F_karamizand: هموطن کاسب و مغازه دار، پول این مزدورها که برای سرکوب آمده اند و مثل کفتار در کوچه و خیابانها می گردند تا یک شیر مبارز را…,['1595144932771393536']
2022-11-22T19:59:07.000Z,1595144866224541696,1573249744394223617,fa,RT @rezahajilou: ج.ا با تجزیه‌طلب خواندن کُردها بیش از چهار دهه است که داره شدیدترین سرکوب‌ها، ناجوانمردانه‌ترین تبعیض‌ها و بی‌رحمانه‌ترین…,['1595144866224541696']
2022-11-22T19:58:10.000Z,1595144629816819713,1573249744394223617,fa,RT @RealPersianGod: چطور وقتی دو کشور تو جنگن، حمله به مردم غیرمسلح جنایت جنگی به حساب میاد ولی وقتی یه گروه تروریستی که مردم یه کشورو گروگ…,['1595144629816819713']
2022-11-22T19:57:48.000Z,1595144536090476544,1573249744394223617,fa,"RT @pouriazeraati: چیتگر تهران، همین حالا

#مهسا_امینی https://t.co/HwBWh4jpf1",['1595144536090476544']
2022-11-22T19:57:17.000Z,1595144405023092736,1573249744394223617,fa,"RT @Mojtabapacino: بزنم به تخته بچه‌های ساری جوری تو پرتاب کوکتل مسلط شدن که میندازن دقیق از پنجره بالای پایگاه بسیج میره داخل.
بخدا رابین‌…",['1595144405023092736']
2022-11-22T19:56:56.000Z,1595144319971000321,1573249744394223617,fa,"RT @james_bidin: اگه سایبریای هزارپدر و همسنگرای زودباور کونشون کج نمیشه بگم امشب1آذر هم ما کف خیابون تجمع کردیم.
امشب انقدر همه جا خلوت بو…",['1595144319971000321']
2022-11-22T19:39:32.000Z,1595139941243445249,1573249744394223617,fa,"RT @1remembering: این توییتم خطاب به رفقای بلوچمه، لطفا به همه ی سیستانی ها توهین نکنید 
هستن رفقایی که طرف خودمونن و مخالف همه ی این جنایت…",['1595139941243445249']
2022-11-22T19:37:06.000Z,1595139326693998592,1573249744394223617,fa,RT @YaarDabestaani: در #فردای_روشن_آزادی تمام زنان حق طلاق پیدا میکنن و قانون مهریه برای همیشه لغو میشه و بعد از طلاق اموال اکتسابی بصورت ع…,['1595139326693998592']
2022-11-22T19:36:55.000Z,1595139281315516416,1573249744394223617,fa,RT @HengawO: هه‌نگاو مطلع شده #بهمن_ریحانی فرمانده سپاه نبی‌اکرم شخصا فرماندهی حمله به   جوانرود رابر عهده داشته است.هه‌نگاو معتقد است بناب…,['1595139281315516416']
2022-11-22T19:36:16.000Z,1595139115930226689,1573249744394223617,fa,"RT @sedaye_ehsan: در یکی از فیلمهایی که شبکه من و تو منتشر کرده چهره من کاملا مشخص است و این شبکه آن فیلم را تار نکرده.
دو تا از دوستانم در…",['1595139115930226689']
2022-11-22T19:35:56.000Z,1595139034073874432,1573249744394223617,fa,RT @james_bidin: 1. چیزی که ما در مجازی و اخبار می‌بینیم و می‌خونیم قطره‌ای از بارون اتفاقاتیه که بیرون داره میوفته. نمیشه تصور کرد چه اتفا…,['1595139034073874432']
2022-11-22T19:34:06.000Z,1595138571396341760,1573249744394223617,fa,RT @F_karamizand: هرجا خودروهایی با پلاک سپاه پاسداران(پدر داعش) دیدیم اعم از سبک تا سنگین، کاراونی یا تکی بدانیم که آن خودرو پیام آور مرگ…,['1595138571396341760']
2022-11-22T19:33:50.000Z,1595138503004028928,1573249744394223617,fa,"RT @sardar_pashaei: مبارزان #هرمزگان در خیابان!

#مهسا_امینی",['1595138503004028928']
2022-11-22T19:33:05.000Z,1595138314604277761,1573249744394223617,fa,"RT @amunima: آسیه دختر #شهید باکری:
ما با یک سری آدم در یک محیط جرافیایی زندگی میکنیم که از مرگ ما در هر شرایطی خوشحال می شوند!

#مهسا_امین…",['1595138314604277761']
2022-11-22T19:30:55.000Z,1595137769269252097,1573249744394223617,fa,RT @cheragh_aseman: نماینده سوئد در پارلمان اروپا خواستار تروریستی اعلام کردن سپاه پاسدارن، فراخواندن سفرای کشورهای اروپایی از خاک ایران، ت…,['1595137769269252097']
