created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-22T14:53:07.000Z,Huh. Who’d have thought? 🤔 https://t.co/fAuFBHtXKQ,20735597,en,['1595067858861506560'],1595067858861506560
2022-11-22T14:52:21.000Z,@justplainbob They had a couple of reality TV shows on cable that I never watched because the commercials for them were so bad.,20735597,en,['1595067669488746496'],1595067669488746496
2022-11-22T13:14:35.000Z,RT @dbrauer: Politicians of both parties have given their donations from disgraced crypto bro Sam Bankman-Fried to charity. Then there’s To…,20735597,en,['1595043064770629633'],1595043064770629633
2022-11-22T11:49:47.000Z,"RT @JayBilas: Saw him the other day, looked like a lost soul. Streets taught me stand tall, chest out, never fold. I gotta go to work.",20735597,en,['1595021720989347840'],1595021720989347840
2022-11-22T11:41:36.000Z,@88mugsy88 @JonKrawczynski This is the move,20735597,en,['1595019664924426241'],1595019664924426241
2022-11-22T11:39:52.000Z,RT @JimPeteHoops: I stand with Rudy. https://t.co/rxDJyzFCvY,20735597,en,['1595019225642725377'],1595019225642725377
2022-11-22T05:50:30.000Z,RT @GopherMBB: Close but #Gophers come out on top! https://t.co/JXeuIGgdhW,20735597,en,['1594931306940534784'],1594931306940534784
2022-11-22T05:47:41.000Z,RT @webster: It costs you nothing to be a decent human being. Learning someone’s pronouns doesn’t make you a victim. You suffer no conseque…,20735597,en,['1594930595875983360'],1594930595875983360
2022-11-22T05:47:18.000Z,RT @JonKrawczynski: I followed up asking if Gobert thought that the boos came from higher expectations from the fans. “I appreciate when th…,20735597,en,['1594930499088441344'],1594930499088441344
2022-11-22T05:46:17.000Z,@johnmaddening @DwynellRoland I was in 138 where I have a solo season ticket.,20735597,en,['1594930245722841089'],1594930245722841089
2022-11-22T05:43:55.000Z,"RT @JonKrawczynski: Rudy Gobert says he feels the Wolves are starting to play better, but took a step back with some mistakes tonight. He a…",20735597,en,['1594929651344084994'],1594929651344084994
2022-11-22T05:41:30.000Z,@ByKatieDavidson You stop this right now,20735597,en,['1594929041018003456'],1594929041018003456
2022-11-22T03:41:10.000Z,"RT @WedgeLIVE: Nobody tell them it's over. Let them spin their wheels. It'll keep them out of worse trouble.
https://t.co/B2NHMc2g0R",20735597,en,['1594898757258076161'],1594898757258076161
2022-11-22T03:40:48.000Z,"RT @WedgeLIVE: In addition to Linden Hills, we've also seen this kind of effort in Ward 3 where Michael Rainville recently tried to help so…",20735597,en,['1594898666329980931'],1594898666329980931
2022-11-22T03:40:41.000Z,"RT @WedgeLIVE: As you might have guessed, they're saying it's about saving the trees around the bus stop. I'm skeptical. 

Probable reason:…",20735597,en,['1594898637816856576'],1594898637816856576
2022-11-22T03:40:38.000Z,"RT @WedgeLIVE: Bus stop nimbyism is bleeding into Uptown from Linden Hills. Residents of the Edgewater building on Lake St in Uptown, just…",20735597,en,['1594898623199940612'],1594898623199940612
2022-11-22T03:39:49.000Z,I had to go following the halftime show so you are all welcome. https://t.co/H8fX8FY3wC,20735597,en,['1594898417536610306'],1594898417536610306
2022-11-22T03:39:00.000Z,@catherinekelley 🖤🖤🖤🖤🖤,20735597,und,['1594898212988518401'],1594898212988518401
2022-11-22T03:38:14.000Z,Y’all owe D’Lo an apology https://t.co/R4NtTHEOmf,20735597,en,['1594898019169681409'],1594898019169681409
2022-11-22T03:37:19.000Z,@Patrick_Fenelon I didn’t like the call but Jim Pete is correct that Lowry sells those better than anyone.,20735597,en,['1594897789481234432'],1594897789481234432
2022-11-22T03:33:52.000Z,"RT @WedgeLIVE: Jenkins ended the email by emphasizing that the complaint review panels are the ""truly critical"" work — and they would conti…",20735597,en,['1594896920203481088'],1594896920203481088
2022-11-22T03:33:39.000Z,"RT @WedgeLIVE: Same email referenced here:

""no... staff person, no council member, no aide to any council member or to the mayor has ever…",20735597,en,['1594896867107942400'],1594896867107942400
2022-11-22T03:33:33.000Z,"RT @WedgeLIVE: In an email to colleagues on 8/15/2022, Council President Jenkins talks about the decision to stop making appointments to th…",20735597,en,['1594896841501544448'],1594896841501544448
2022-11-22T03:33:08.000Z,More of this please @CityMinneapolis https://t.co/z97zyZowQN,20735597,en,['1594896735247241216'],1594896735247241216
2022-11-22T03:32:36.000Z,RT @JoshKrugerPHL: Bragging about inhaling strangers' phlegm and lung secretions with great vigor and enjoyment on mass transit to own the…,20735597,en,['1594896602501713920'],1594896602501713920
2022-11-22T03:31:05.000Z,"RT @ItsTheBrandi: Or you can do one easy thing and ask what you can bring. 

Why is everyone making everything more difficult than it needs…",20735597,en,['1594896219750682624'],1594896219750682624
2022-11-22T03:25:08.000Z,@SocialSara612 That’s some serious nonsense,20735597,en,['1594894723440943104'],1594894723440943104
2022-11-22T03:22:47.000Z,Seconded @jakesgraphs https://t.co/24f3xHgEYm,20735597,en,['1594894130660118528'],1594894130660118528
2022-11-22T03:21:18.000Z,"RT @WedgeLIVE: Context: The PCOC suffered the intentional neglect of city leaders, and ultimately had to stop meeting due to a failure to a…",20735597,en,['1594893760437043200'],1594893760437043200
2022-11-22T03:19:07.000Z,I’m going to get in trouble for saying this but Lowry’s ass should not be legal.,20735597,en,['1594893210081452033'],1594893210081452033
2022-11-22T02:42:14.000Z,"RT @WedgeLIVE: First impressions from everyone's favorite ex council member, Cam Gordon. https://t.co/3oQrNuptDA",20735597,en,['1594883926543196160'],1594883926543196160
2022-11-22T02:38:51.000Z,@ByKatieDavidson I’m still not a fan of the uniforms but they did have some cool merch in the Pro Shop.,20735597,en,['1594883075875315713'],1594883075875315713
2022-11-22T02:37:52.000Z,RT @RashidaTlaib: Ban assault weapons now. https://t.co/UbIBaqt16z,20735597,en,['1594882826905821184'],1594882826905821184
2022-11-22T02:18:56.000Z,"RT @WedgeLIVE: Gross: What's going to happen when the mayor and council refuses to appoint people to this new commission? 

Civil Rights de…",20735597,en,['1594878063912931328'],1594878063912931328
2022-11-22T02:17:16.000Z,Not the best basketball performance by our home squad but @DwynellRoland killed it for the halftime show! 🔥🔥🔥🔥🔥 https://t.co/CRBCUVW5rk,20735597,en,['1594877645040209921'],1594877645040209921
2022-11-22T02:03:19.000Z,@ByKatieDavidson @88mugsy88 Have you learned nothing?,20735597,en,['1594874133405368320'],1594874133405368320
2022-11-22T02:02:23.000Z,RT @WedgeLIVE: Gross emphasizing that only .7% of complaints (28 out of 4000) in the last ten years have resulted in discipline. Big if tru…,20735597,en,['1594873899279581186'],1594873899279581186
2022-11-22T02:01:47.000Z,"@ByKatieDavidson Thanks a lot, KATIE",20735597,en,['1594873749014200325'],1594873749014200325
2022-11-22T01:32:36.000Z,RT @WWECreative_ish: At this point @DomMysterio35 is what would happen if you knew who @sammyguevara's dad was #WWERaw,20735597,en,['1594866402015395840'],1594866402015395840
2022-11-22T01:29:29.000Z,"RT @WedgeLIVE: Gross: Cops have no business trying to adjudicate complaints against cops, unless they're internal affairs. Points to St Pau…",20735597,en,['1594865617999466497'],1594865617999466497
2022-11-22T01:29:17.000Z,RT @WedgeLIVE: Lowering the stakes somewhat is state law which says this is all up to the chief anyway. Civilians aren't allowed to have di…,20735597,en,['1594865569257459712'],1594865569257459712
2022-11-22T01:02:25.000Z,RT @WedgeLIVE: Being on the review panel gives commissioners power to access MPD investigation data. Heavy emphasis on the idea that commis…,20735597,en,['1594858806969860098'],1594858806969860098
2022-11-22T01:02:16.000Z,RT @ElianneMJF: Congresswoman @Ilhan Omar's voice in our foreign affairs conversation is a breath of fresh air that centers people and peac…,20735597,en,['1594858768332132353'],1594858768332132353
2022-11-22T01:00:31.000Z,"RT @WedgeLIVE: To boil it down, they're combining what used to be two functions: The police conduct review panel (makes recommendations on…",20735597,en,['1594858330148716544'],1594858330148716544
2022-11-22T01:00:28.000Z,"RT @WedgeLIVE: Seems in poor taste to intentionally break a thing, then point to the brokenness as a reason we should trust you to devise a…",20735597,en,['1594858315904942080'],1594858315904942080
2022-11-22T01:00:23.000Z,"RT @WedgeLIVE: Still in back and forth mode, audience member throws out the fact that city has let PCOC languish with no appointments, vaca…",20735597,en,['1594858297185783808'],1594858297185783808
2022-11-22T01:00:16.000Z,"RT @WedgeLIVE: Minneapolis Civil Rights director Alberder Gillespie: ""You've been telling us for quite some time about changes"" on police o…",20735597,en,['1594858267687063552'],1594858267687063552
2022-11-22T00:59:02.000Z,RT @LanceStorm: I guess they didn’t really know best. 🤷‍♂️ https://t.co/o9HQcnjS16,20735597,en,['1594857957740711937'],1594857957740711937
2022-11-22T00:58:06.000Z,RT @ajm6792: You would think it would bother self-identified conservatives but you don’t hear much about that https://t.co/r8EKeiCgnX,20735597,en,['1594857722247524352'],1594857722247524352
2022-11-22T00:57:26.000Z,"RT @TheWarOnCars: ""If we care about climate change, we need to make it easier to walk, cycle or use public transit. Period."" @notjustbikes…",20735597,en,['1594857555490377729'],1594857555490377729
2022-11-22T00:51:49.000Z,"RT @WedgeLIVE: Michelle Gross from CUAPB asks if we can see the ordinance language. ""Devil is in the details.""

Answer from assistant city…",20735597,en,['1594856142315864064'],1594856142315864064
2022-11-22T00:50:11.000Z,"RT @WedgeLIVE: Communities United Against Police Brutality is greeting people at the door to this city meeting, and providing 5 pages of sk…",20735597,en,['1594855731190112256'],1594855731190112256
2022-11-22T00:49:28.000Z,RT @JortsTheCat: I have started to see blocking as a sincere act of kindness to people who are bonking themselves with tweets. I never real…,20735597,en,['1594855550055247874'],1594855550055247874
2022-11-22T00:49:16.000Z,"RT @dog_rates: This is Bear. He ordered a hat online, and it turned out to be a little smaller than it looked in the pictures. Thinks he ca…",20735597,en,['1594855497483575297'],1594855497483575297
2022-11-22T00:26:46.000Z,@88mugsy88 I just changed to this for mine.,20735597,en,['1594849835475140608'],1594849835475140608
2022-11-22T00:21:16.000Z,I’ve been a volunteer and donor with @EveryMealOrg for several years. They’re great! https://t.co/PhDmVjxNc5,20735597,en,['1594848453858844674'],1594848453858844674
2022-11-22T00:19:46.000Z,"RT @janashortal: The worst casualty of feeding our future charges - a blind eye to our actual hungry children right now in our state.
This…",20735597,en,['1594848076660760576'],1594848076660760576
2022-11-22T00:19:28.000Z,RT @bydanaferguson: Paid family leave on a fast track at Minnesota Capitol https://t.co/L4M2fb1F3b via @mprnews,20735597,en,['1594848000102236161'],1594848000102236161
2022-11-22T00:17:52.000Z,RT @ajm6792: We have to stop calling it “aid”. It is the portion of state sales and income taxes allotted to cities. It’s not charity. It’s…,20735597,en,['1594847597487095809'],1594847597487095809
2022-11-22T00:16:10.000Z,"RT @gkatz: The winter solstice is December 21, so the days start getting longer in a month. We can do this, Northern Hemisphere. It's going…",20735597,en,['1594847170326401024'],1594847170326401024
2022-11-22T00:12:32.000Z,@justplainbob @dbrauer It’s really good,20735597,en,['1594846252352798720'],1594846252352798720
2022-11-22T00:11:11.000Z,"RT @ziibiing: It's just so tiring. People are being killed. The GOP is taking away trans kids, putting people in jail for abortions, and tr…",20735597,en,['1594845916338405376'],1594845916338405376
2022-11-22T00:10:12.000Z,RT @ziibiing: Centrist Dems all over this country continue to run scared from conservative talking points. They all ran ads this cycle abou…,20735597,en,['1594845666118930436'],1594845666118930436
2022-11-22T00:10:01.000Z,"RT @ziibiing: Moderate Democrats should realize how much blood they have on their hands. 

There aren't moderate Republicans anymore. The G…",20735597,en,['1594845620610670593'],1594845620610670593
2022-11-22T00:09:47.000Z,"RT @gretakaul: Minnesota State Fair CEO Jerry Hammer will retire after 26 years.

Here's an FAQ on who runs the Fair and will be picking th…",20735597,en,['1594845562179829760'],1594845562179829760
2022-11-21T22:23:03.000Z,RT @dbrauer: https://t.co/oxjLDNnmHV https://t.co/hheW74mNDU,20735597,zxx,['1594818701794377728'],1594818701794377728
2022-11-21T22:19:23.000Z,"RT @jakeloesch: ""It is a sacred &amp; spiritual thing to have this land back.""

ICYMI: Last Fri, @MnDOT returned land along the North Shore to…",20735597,en,['1594817780112662537'],1594817780112662537
2022-11-21T21:30:54.000Z,"RT @SophiaBush: I’m just real done with rude, intrusive, shitty people today.

When someone says “that hurts me” and your response is “no i…",20735597,en,['1594805576906682369'],1594805576906682369
2022-11-21T20:55:38.000Z,"RT @jdavnie: Honoring Nellie Stone Johnson on her day in Minnesota, with the unveiling of her statue at the State Capitol. Organizer, educa…",20735597,en,['1594796700886933504'],1594796700886933504
2022-11-21T20:54:15.000Z,RT @MaxHailperin: Recommended book: https://t.co/UBPavt3GSQ https://t.co/DdVQ8YRPtx,20735597,en,['1594796354370293760'],1594796354370293760
