id,edit_history_tweet_ids,created_at,author_id,lang,text
1595145112748642304,['1595145112748642304'],2022-11-22T20:00:05.000Z,343990983,en,@cblavier lol :D
1595145051470204928,['1595145051470204928'],2022-11-22T19:59:51.000Z,343990983,en,"Oh and there is a typo in the subject as well.

Haha what a horrible email."
1595144935153766400,['1595144935153766400'],2022-11-22T19:59:23.000Z,343990983,en,@davedotdev Absolutely :D
1595144632111091712,['1595144632111091712'],2022-11-22T19:58:11.000Z,343990983,en,"Black Friday sale going great. Sent out a completely botched email to almost 10k emails. The layout is all messed up on mobile. Had to send out a follow-up text-only email.

So, how is your day going? :D https://t.co/gBEcXTO8Ez"
1595141368673976326,['1595141368673976326'],2022-11-22T19:45:13.000Z,343990983,en,"RT @arvidkahl: The scary part here is ""Employee 14070"" and how the mechanical ""kindly-go-fuck-yourself"" tone of the message mirrors the rob…"
1595139359078219777,['1595139359078219777'],2022-11-22T19:37:14.000Z,343990983,en,"@ray_kovalev At least, you won't be lost now :) 

Always happy to share what I learned. Most appreciated."
1595134577244356608,['1595134577244356608'],2022-11-22T19:18:14.000Z,343990983,en,"RT @arvidkahl: Haha, I love my followers 🤣 https://t.co/me7LTBEbgc"
1595132366225227779,['1595132366225227779'],2022-11-22T19:09:26.000Z,343990983,en,"@daniel_nguyenx For SaaS, it's tricky, as you pointed out. I think it's something you can implement when you have found and built an optimized high-margin business. Post product-market fit.

Whereas for info products, this can happen from day one."
1595131341112496128,['1595131341112496128'],2022-11-22T19:05:22.000Z,343990983,en,"Finally, let's shine a light at the community at large. 

You can find my work and the discounted products of many other indie founders here:

https://t.co/3xl8fKSbXN"
1595131339061141504,['1595131339061141504'],2022-11-22T19:05:21.000Z,343990983,en,"If you want to support me or already own my work, please feel free to retweet the main tweet of this announcement. Tell your friends, peers, and your nemesis. Particularly your nemesis.

It would help a whole lot!"
1595131337056595969,['1595131337056595969'],2022-11-22T19:05:21.000Z,343990983,en,"If you already bought my stuff on Gumroad, check your email later this week. I'll send you a free eBook as a Black Friday gift. If you bought through Amazon, send me a DM (either with a receipt or, better yet, a selfie with my book) and I’ll send you the link."
1595131335299194880,['1595131335299194880'],2022-11-22T19:05:21.000Z,343990983,en,"The discount will be active for the duration of the Black Friday celebrations. If you know someone who could benefit from learning how to build a bootstrapped business and an audience, please let them know."
1595131333789253632,['1595131333789253632'],2022-11-22T19:05:20.000Z,343990983,en,"These coupons will work in ADDITION to the 50% off, by the way. 

Here are all my digital products on @Gumroad:

https://t.co/WdJ3f4vAMW"
1595131332317044736,['1595131332317044736'],2022-11-22T19:05:20.000Z,343990983,en,"You’ll find that if you visit the websites linked above, you will be presented with a coupon code for your particular country of residence. That’s because I believe in Purchasing Power Parity Pricing, making my work more affordable everywhere.

https://t.co/a0wbgb74Mo"
1595131330219503617,['1595131330219503617'],2022-11-22T19:05:19.000Z,343990983,en,"Find your Following is the sequel to The Embedded Entrepreneur in a new medium. This course will teach you how to build in public, gather a following of actually interested people, and stay yourself while doing it. No hacks. No shortcuts. 

https://t.co/T49N7eOplV https://t.co/4tn9tlLZet"
1595131327954980864,['1595131327954980864'],2022-11-22T19:05:19.000Z,343990983,en,"The Embedded Entrepreneur is a hands-on audience-building bible for the intrepid founder. This book will not just tell you what it means to build an audience-first business, it will give you the tools to get started while you read it. 

https://t.co/28qr7ymSdm https://t.co/FVrPmHDunH"
1595131325971042319,['1595131325971042319'],2022-11-22T19:05:18.000Z,343990983,en,"Zero to Sold is your guide to building a bootstrapped business from scratch to acquisition. It’s an extensive companion to your entrepreneurial journey that dives into every aspect at every stage. Get the details right from day one.

https://t.co/hf7VuQKCCI https://t.co/6LG30faNio"
1595131323211223040,['1595131323211223040'],2022-11-22T19:05:18.000Z,343990983,en,"For ""Black Friday,"" my digital books &amp; courses are 50% off. On Amazon and Gumroad, you’ll find Zero to Sold, The Embedded Entrepreneur, and Find your Following for half price.

And that’s BEFORE purchasing power parity discounts (up to an additional 70%).

Enjoy! Links below. https://t.co/MeBYd3cAIx"
1595128703193075712,['1595128703193075712'],2022-11-22T18:54:53.000Z,343990983,en,"Here's the full show:

https://t.co/pip1uRs57P"
1595128698898124800,['1595128698898124800'],2022-11-22T18:54:52.000Z,343990983,en,"Oh, my episode on @Patticus' fine show is out :)

It's a build-in-public story hour. Enjoy! https://t.co/eKPUzzNrLd"
1595124375052701696,['1595124375052701696'],2022-11-22T18:37:41.000Z,343990983,en,@wrede Every first-time founder ever :D
1595116205634981917,['1595116205634981917'],2022-11-22T18:05:13.000Z,343990983,en,"RT @YousXPB: Skill acquisition is no problem for intelligent people

They can develop a functional level of competence in a matter of days…"
1595115301649383424,['1595115301649383424'],2022-11-22T18:01:38.000Z,343990983,en,@ArupaTesolin @velocified Do you serve all customers or is there a minimum size in terms of number of employees?
1595111243479535616,['1595111243479535616'],2022-11-22T17:45:30.000Z,343990983,en,"@ArupaTesolin Yeah, documentation won’t be enough. A complete absence of it will make training very complicated, though. That’s the point I apparently failed to make. 

Ah, Twitter. Where brevity causes lack of context."
1595110691794739202,['1595110691794739202'],2022-11-22T17:43:19.000Z,343990983,en,"RT @SamHartmannCom: Super fun conversation with @arvidkahl 😁

Forgot to make a screenshot together.
So here you see what microsoft paint is…"
1595091396389896192,['1595091396389896192'],2022-11-22T16:26:38.000Z,343990983,en,"@cblavier I recorded an 11-hour video walking through the whole codebase. That stopped any audits in their tracks. I had 3 unit tests in that codebase. The default ones :P

It probably is an asset, but it wasn't a requirement."
1595091161072517122,['1595091161072517122'],2022-11-22T16:25:42.000Z,343990983,und,@sveta_bay @jebraat @dagorenouf @daniel_nguyenx @danielcranney @jamaruuuu 😍 https://t.co/ABlPP5mnpO
1595089827472482306,['1595089827472482306'],2022-11-22T16:20:24.000Z,343990983,en,"@cblavier While the PE firm we sold to had to hire an Elixir dev to operate the stack, that was not an issue in the negotiations. The fact that a single person could easily manage the stack was an actual bonus.

So I'd say it had a neutral impact."
1595085415299653638,['1595085415299653638'],2022-11-22T16:02:52.000Z,343990983,en,"Ah yes. The deals are here.

If you look real close, you might even find a few of my products in there ;) https://t.co/3xl8fKRE8f"
1595061586871328771,['1595061586871328771'],2022-11-22T14:28:11.000Z,343990983,en,RT @arvidkahl: Business documentation might sound boring. But it’s your golden ticket. It’ll allow you to quickly train new hires and it wi…
1595057063905853440,['1595057063905853440'],2022-11-22T14:10:13.000Z,343990983,en,"RT @thisiskp_: Quote of the day:

“Try not to become a man of success, but rather try to become a man of value.”

— Albert Einstein"
1595055948108038144,['1595055948108038144'],2022-11-22T14:05:47.000Z,343990983,und,@mjwhansen Ooooooh :D
1595053392698773505,['1595053392698773505'],2022-11-22T13:55:38.000Z,343990983,en,"@PlotBeard ""You filed an application... and it's terminal!"""
1595051288168914946,['1595051288168914946'],2022-11-22T13:47:16.000Z,343990983,qme,@arvindhsundar https://t.co/roGtaNQ1pW
1595050901231882241,['1595050901231882241'],2022-11-22T13:45:44.000Z,343990983,en,"The scary part here is ""Employee 14070"" and how the mechanical ""kindly-go-fuck-yourself"" tone of the message mirrors the robotic ""cog in the machine"" numbering scheme.

Yikes. https://t.co/rxw5G99rl6"
1595049646027866112,['1595049646027866112'],2022-11-22T13:40:44.000Z,343990983,en,"RT @NafetsWirth: Few know this ™️ but I used to work in high-stress VC startups for a long-time, doing 60-80 hours per week.

That's the re…"
1595044231625711618,['1595044231625711618'],2022-11-22T13:19:13.000Z,343990983,en,@mauro_codes You'll find I do both :D
1595044053577789441,['1595044053577789441'],2022-11-22T13:18:31.000Z,343990983,en,"Haha, I love my followers 🤣 https://t.co/me7LTBEbgc"
1595033932055343104,['1595033932055343104'],2022-11-22T12:38:18.000Z,343990983,en,@NafetsWirth @troyhunt @haveibeenpwned Almost. ;)
1595024894777081856,['1595024894777081856'],2022-11-22T12:02:23.000Z,343990983,en,"@itsbalal That’s a topic I am writing about right now. Extremely hard to juggle, and while there are options, they are all compromises. Not easy when you have dependents."
1594948855539302400,['1594948855539302400'],2022-11-22T07:00:14.000Z,343990983,art,RT @arvidkahl: 🤣
1594946372180099072,['1594946372180099072'],2022-11-22T06:50:22.000Z,343990983,en,RT @arvidkahl: Recorded an amazing interview with @troyhunt earlier today. I was super excited —a bit too excited— to chat with the legend…
1594941801944735745,['1594941801944735745'],2022-11-22T06:32:12.000Z,343990983,en,"RT @arvidkahl: I will do something about this later this week.

There will be Black Friday discounts — the stuff you can expect. But I will…"
1594917640300118019,['1594917640300118019'],2022-11-22T04:56:12.000Z,343990983,en,"RT @arvidkahl: Moderation is always a hard problem, federated or centralized. 

Every community runs into this issue eventually.

Since we’…"
1594896763072159744,['1594896763072159744'],2022-11-22T03:33:14.000Z,343990983,en,"RT @AnthonyCastrio: Just passed 10,000 Twitter followers and $2,000 on the same day today.

Huge thank you to everyone following me here an…"
1594875626351382528,['1594875626351382528'],2022-11-22T02:09:15.000Z,343990983,en,@phoenixcopy Anything that starts with “just…” is a guaranteed success.
1594875000124743680,['1594875000124743680'],2022-11-22T02:06:46.000Z,343990983,en,"@bootrino Search is hard, licenses are hard, non-essential features are hard ;)"
1594874670649692160,['1594874670649692160'],2022-11-22T02:05:27.000Z,343990983,en,"RT @dickiebush: Need to up my holiday reading list.

What is the best book you've read in 2022?"
1594870555638906881,['1594870555638906881'],2022-11-22T01:49:06.000Z,343990983,qme,@kylegawley @dvassallo https://t.co/4n6u0aH2Nn
1594868778692759552,['1594868778692759552'],2022-11-22T01:42:02.000Z,343990983,qme,@mbertulli https://t.co/PYanMuXOms
1594868599126114306,['1594868599126114306'],2022-11-22T01:41:19.000Z,343990983,en,@kylegawley @dvassallo Particularly with your high-ticket product. I think there is a lot of nuance in coupon pricing. And I have this nagging feeling that there is a book from the 80s that explains all of this in a crystal-clear way 🤣
1594866893000695808,['1594866893000695808'],2022-11-22T01:34:33.000Z,343990983,en,"@kylegawley @dvassallo This is important. My books don’t have a support expectation, and neither does my course. The “cost” of a customer is effectively zero. For you, that’s totally different. We both have digital products, but widely diverging “Customer Success Costs”.

Thanks for pointing this out!"
1594864724021215232,['1594864724021215232'],2022-11-22T01:25:56.000Z,343990983,en,"RT @tdinh_me: All of my apps are 50% off this Black Friday, available now 😄

Black Magic will be 50% off for the first year, the promotion…"
1594858519651647489,['1594858519651647489'],2022-11-22T01:01:16.000Z,343990983,en,@mjwhansen THE SOCK IS A LIE https://t.co/vva3troi6h
1594858326999052288,['1594858326999052288'],2022-11-22T01:00:30.000Z,343990983,art,🤣 https://t.co/JLmldvbyyI
1594855896680910848,['1594855896680910848'],2022-11-22T00:50:51.000Z,343990983,en,"It'll be on the podcast in a month or two. 

If you're a founder who wants to make sure you offer the most secure product and run a secure business, you might want to subscribe to The Bootstrapped Founder podcast.

Just saying :D"
1594855893987893249,['1594855893987893249'],2022-11-22T00:50:50.000Z,343990983,en,"Recorded an amazing interview with @troyhunt earlier today. I was super excited —a bit too excited— to chat with the legend behind @haveibeenpwned. We recorded an amazing conversation about security for founders, what vetting dependencies looks like, and the future of auth.

🥰 https://t.co/h8xYT9skLo"
1594853256890548227,['1594853256890548227'],2022-11-22T00:40:22.000Z,343990983,qme,@DsMatie @TyChapman___ https://t.co/aetvjOg3dM
1594852083823427585,['1594852083823427585'],2022-11-22T00:35:42.000Z,343990983,en,@craigburgess That's really awesome.
1594851456150114305,['1594851456150114305'],2022-11-22T00:33:12.000Z,343990983,en,"RT @arvidkahl: This is incredibly deep — and very relatable, having just released the hound into the backyard."
1594851399648559105,['1594851399648559105'],2022-11-22T00:32:59.000Z,343990983,en,"(I'll also find a way to get this ebook to my Amazon buyers. Probably through a ""show me the receipt"" DM or in exchange for a selfie with the book :D)"
1594851398524764160,['1594851398524764160'],2022-11-22T00:32:58.000Z,343990983,en,My main motivation is not to send a sales email without there being something for people who have already bought all my stuff — the people I am most grateful for.
1594851395374845952,['1594851395374845952'],2022-11-22T00:32:58.000Z,343990983,en,"I will do something about this later this week.

There will be Black Friday discounts — the stuff you can expect. But I will also send a never-before-published eBook to all the people who have bought my books or course through Gumroad before. https://t.co/RWw7cihNmz"
1594847159102439426,['1594847159102439426'],2022-11-22T00:16:08.000Z,343990983,en,"@JackEllis @mijustin Hah, @mattwensing will find this one particularly funny I think :D

Viral stormchaser right here."
1594845415752474626,['1594845415752474626'],2022-11-22T00:09:12.000Z,343990983,qme,@mijustin https://t.co/UTkyWcpLMG
1594845325780746240,['1594845325780746240'],2022-11-22T00:08:51.000Z,343990983,en,"@mijustin I see the same thing on my end. It's kinda horrendous. Using the ""FindUnfollow"" app on iOS to see potential fake profiles. Got 32 of those today."
1594840886793457665,['1594840886793457665'],2022-11-21T23:51:12.000Z,343990983,en,"RT @dominiksumer: I'm starting to vibe more and more with the @IndieHackers community 😄

It's a bit different than tweeting because you hav…"
1594838044548423686,['1594838044548423686'],2022-11-21T23:39:55.000Z,343990983,en,"RT @DsMatie: 3 books you need to read as a SaaS founder 👇

- Zero to Sold by Arvid Kahl
- Contagious by Jonah Berger
- The Unfair Advantage…"
1594827064837906463,['1594827064837906463'],2022-11-21T22:56:17.000Z,343990983,en,"Moderation is always a hard problem, federated or centralized. 

Every community runs into this issue eventually.

Since we’re all part of many communities: which community have you seen dealing with this the best way? How do they go about “keeping the peace?” https://t.co/ywqs3aQewf"
1594817735816617993,['1594817735816617993'],2022-11-21T22:19:13.000Z,343990983,en,"RT @arvidkahl: I really like what @robfitz has been doing with his personal homepage. He turned it into a community platform, with events,…"
1594810186476167188,['1594810186476167188'],2022-11-21T21:49:13.000Z,343990983,en,RT @arvidkahl: (Most of) the pressure we feel as new founders is just the weight of our expectations.
1594795842073927701,['1594795842073927701'],2022-11-21T20:52:13.000Z,343990983,en,"RT @Tony_Meijer: So, Arvid Kahl wrote the following:
https://t.co/QNhmsFFDix (TL;DR, post 5 meaningful tweets a day, get a bunch of followe…"
1594784251328794637,['1594784251328794637'],2022-11-21T20:06:09.000Z,343990983,en,"@mmt I've worked for a subsidiary of e.ON in Hamburg while commuting from Berlin ;) Liebe Grüße!

My tweet was more focused on the entrepreneurial space. Internal planning documents have their purpose, for sure, but they rarely make sense in the solo founder world."
1594782005065093140,['1594782005065093140'],2022-11-21T19:57:14.000Z,343990983,en,RT @arvidkahl: The last time I wrote a business plan was never.
1594767924643995651,['1594767924643995651'],2022-11-21T19:01:17.000Z,343990983,en,RT @arvidkahl: When does Black Friday start?
1594763346003300357,['1594763346003300357'],2022-11-21T18:43:05.000Z,343990983,en,"RT @JackEllis: Right, it's happening:

1) Serverless Laravel, my Laravel Vapor masterclass (taken by 1,200 developers), is $100 off right n…"
1594761574371438592,['1594761574371438592'],2022-11-21T18:36:03.000Z,343990983,en,"@nickabouzeid As a professional chef, I prefer not to make food."
1594760946744188928,['1594760946744188928'],2022-11-21T18:33:33.000Z,343990983,en,"This is incredibly deep — and very relatable, having just released the hound into the backyard. https://t.co/Zl4n1mbeFd"
1594755793714290690,['1594755793714290690'],2022-11-21T18:13:05.000Z,343990983,en,"@atakane @dagorenouf The whole thing is extremely controversial, that's for sure. We all operate with limited information, a lot of guesstimates, and crystal balls that show widely different futures.

One thing's for sure: this will be the topic of a LOT of investigation and reflection."
1594755338032627712,['1594755338032627712'],2022-11-21T18:11:16.000Z,343990983,en,"RT @SamHartmannCom: I know you know @arvidkahl 😉

What would you ask Arvid in an interview?🎙🤗 https://t.co/Bb4Uu3a455"
1594751157766864897,['1594751157766864897'],2022-11-21T17:54:39.000Z,343990983,en,"@EvelynJStarr Yeah, I struggle so hard to not rage-delete these emails 2 weeks before the event."
1594751049830645762,['1594751049830645762'],2022-11-21T17:54:13.000Z,343990983,en,RT @arvidkahl: So… uhm… do we still say “gm”? 🤣
1594747288626282496,['1594747288626282496'],2022-11-21T17:39:17.000Z,343990983,en,"RT @nickgraynews: Facebook is for friends that are now strangers

But Twitter is for strangers that should be your friends ❤️"
1594747066085183488,['1594747066085183488'],2022-11-21T17:38:24.000Z,343990983,en,@mattwensing Have you built a summit-powered World Cup calculator yet?
