id,created_at,text,lang,author_id,edit_history_tweet_ids
1595162314335928320,2022-11-22T21:08:27.000Z,"RT @FightingGM: https://t.co/Tbyu7mpCrb

Just made a tiktok come follow me",en,1224960773895618560,['1595162314335928320']
1595162285919461376,2022-11-22T21:08:20.000Z,"RT @Tripoli20: Someone just sent me this, one of that lot 😂 https://t.co/7cx2B3mOnx",en,1224960773895618560,['1595162285919461376']
1595162258270654464,2022-11-22T21:08:13.000Z,RT @GoUSFLBANDITS: @dj1112900 @VolOfDeath @pickenstd @espn https://t.co/wwxJCV9J4s you guys scared of the weather or something?🤣🤣🤣🤣,en,1224960773895618560,['1595162258270654464']
1595162230646968322,2022-11-22T21:08:07.000Z,"RT @davidxnicol: I always suspected your accent was fake @donncha 

https://t.co/XhJb6DcNRq",en,1224960773895618560,['1595162230646968322']
1595160474294755328,2022-11-22T21:01:08.000Z,"Cast Iron Rabbit Hare Animal Sculpture Figurine Figure Gift Vintage  Style  Garden
 #cast #iron #Sculpture #Rabbit #Animal #VintageStyle #hare #Figure #Figurine #DekorStyle #EtsySeller
https://t.co/6op4yg47qn",en,1224960773895618560,['1595160474294755328']
1595156339936079872,2022-11-22T20:44:42.000Z,"Gita Press- Let Us Know the Truth- English Book Kitab 570 Hindu Religious Book by Swami Ramsukhdas ji Free Ship 🖐
 #GitaPress #ReligiousBook #kitab #FreeShip #UsKnow #hindu #SwamiRamsukhdas #TruthEnglish
https://t.co/6gZnzLA8am",en,1224960773895618560,['1595156339936079872']
1595154357036937216,2022-11-22T20:36:49.000Z,"RT @ema33140436: Aesthetic iPhone Wallpaper Pack of 5, Abstract Phone Wallpaper, Instant Download
 #Aesthetic #Download #AbstractPhoneWallp…",en,1224960773895618560,['1595154357036937216']
1595151033541722113,2022-11-22T20:23:37.000Z,"RT @Yuri_Thomaz: Tough Phone Cases, Case-Mate
 #Casemate #cases #phone #tough #GammaSupreme #EtsySeller

👉https://t.co/X7wJyehqDW https://t…",en,1224960773895618560,['1595151033541722113']
1595150178516099072,2022-11-22T20:20:13.000Z,"RT @skyscape_nft: Here is the updated color palette map of the Skyscape Collection. 

Skyscape Set 👉 Holding 2 pieces (Light&amp;Dark) of the s…",en,1224960773895618560,['1595150178516099072']
1595136536105783296,2022-11-22T19:26:01.000Z,"Cozy Autumn Quote Wallpaper | Fall iPhone Wallpaper Pack | Digital Download
 #quote #cozy #Wallpaper #DigitalDownload #Autumn #WallpaperPack #CyberNipo #EtsySeller

👉https://t.co/kNR9BoHeWm https://t.co/YlD91QCkHP",en,1224960773895618560,['1595136536105783296']
1595134278353887232,2022-11-22T19:17:02.000Z,"Lets Fight The Virus T-Shirts, Fight The Virus - Premium Cotton T-shirt - COVID Vaccine Humor Science Cartoon Knockout Cute Graphic Tee
 #Knockout #Premium #virus #Cartoon #cute #Graphic #VirusTshirtsFight #LetsFight #PlusMinusCo #EtsySeller

👉https://t.co/Ap7zjiT6Rp https://t.co/EQVBiTW7JP",en,1224960773895618560,['1595134278353887232']
1595133848723283968,2022-11-22T19:15:20.000Z,"3D Christmas SVG DXF 4 Layer - Sleigh Svg 3D Mandala Svg - Layered Mandala Svg files for Cricut, Laser Cut
 #ChristmasSvgDxf #christmas #christmas2022 #MandalaSvg #layer #CricutLaserCut #LayeredMandalaSvg #SleighSvg #Rishasart #EtsySeller

👉https://t.co/QnXUetbyl5 https://t.co/It0bBcucY9",tl,1224960773895618560,['1595133848723283968']
1595123807542710272,2022-11-22T18:35:26.000Z,"Size 6.5 Stainless Steel Ring
 #Stainless #ring #size #OverTheHorizonCoUS #EtsySeller

👉https://t.co/jSQIir9QJj https://t.co/Sk41kvyBk0",en,1224960773895618560,['1595123807542710272']
1595120325620269059,2022-11-22T18:21:36.000Z,"Polish White Agate Bracelet/ White Alabaster Bracelet ,Men Bracelet, Gemstone Bracelet,Women Bracelet Jewelry /Girl gift/Unisex Bracelet
 #Bracelet #men #Braceletwomen #AgateBracelet #Alabaster #Polish #GirlGiftunisex #Gemstone #LuckyGem7 #EtsySeller
https://t.co/gZW3brH1hR",en,1224960773895618560,['1595120325620269059']
1595116017583210496,2022-11-22T18:04:29.000Z,"Watch Band for Apple Watch
 #watch #AppleWatch #GammaSupreme #EtsySeller
https://t.co/u8cYjNeqvu",en,1224960773895618560,['1595116017583210496']
1595115836712185856,2022-11-22T18:03:45.000Z,"Hi there, If you need to drive A LOT OF tr̍affic to your #YouTube channel 🚀 🙏

@nannabo78
@shicelasssein
@ChainMago
@ladyvets
@madio96
@wbm312
@ChristianKingo1
@TasteNewBooks

Look at these STUNNING services 👉 https://t.co/VRFZGqiads https://t.co/MCLbDTx6NQ",en,1224960773895618560,['1595115836712185856']
1595115804143468544,2022-11-22T18:03:38.000Z,RT @TasteNewBooks: In business there is a lot hidden! Find out more here: https://t.co/XqAsrzILa9,en,1224960773895618560,['1595115804143468544']
1595115776821764096,2022-11-22T18:03:31.000Z,"RT @ChristianKingo1: Amazing #Bitcoin
Interview by @glennbeck
Thank you for facilitating great knowledge sharing which makes me wonder whet…",en,1224960773895618560,['1595115776821764096']
1595115749479096321,2022-11-22T18:03:25.000Z,"RT @wbm312: Today is the 35th anniversary of the Max Headroom signal broadcast intrusion. 

1st incident lasted 25s during the sportscast o…",en,1224960773895618560,['1595115749479096321']
1595115722379735040,2022-11-22T18:03:18.000Z,RT @madio96: Share the gospel of Christ with your social media contacts by sharing this video. https://t.co/drLjnnTuC3 #SoulTies,en,1224960773895618560,['1595115722379735040']
1595115695028649984,2022-11-22T18:03:12.000Z,RT @ladyvets: Women Veterans Unite is the only support group for women who have served in the military in Leon County. https://t.co/tcAZgqG…,en,1224960773895618560,['1595115695028649984']
1595115667488768000,2022-11-22T18:03:05.000Z,"RT @ChainMago: If you like NFTs, you might 
https://t.co/7W3z26atgu
#NFTCommunity 
#NFTLA2023
#LKconvergence
#sponsor",en,1224960773895618560,['1595115667488768000']
1595115636086095873,2022-11-22T18:02:58.000Z,"RT @shicelasssein: hier die News aus dem Weltall✨💫🙂
NEWS | Artemis 1 Mission - ESA's Moonlight Initiative https://t.co/qwy4eNDpa1 via @YouT…",en,1224960773895618560,['1595115636086095873']
1595115608848314368,2022-11-22T18:02:51.000Z,"RT @nannabo78: Love and happiness... Al Green...

Guess Al's my buddy today lol 💁‍♀️😅🎶
https://t.co/0ZDlHKyqRb",en,1224960773895618560,['1595115608848314368']
1595112178192826368,2022-11-22T17:49:13.000Z,"Unsigned Clear Round Glass Serving Plate, Fruit Embossed Center, Pears Grapes Cherry Motif, Scalloped Edge, Molded Glassware Platter
 #Glassware #edge #PearsGrapes #Platter #Scalloped #RoundGlass #Embossed #plate #AtticEsoterica #EtsySeller
https://t.co/fFpwW1LzD6",en,1224960773895618560,['1595112178192826368']
1595104633864998913,2022-11-22T17:19:14.000Z,"🚨𝓔𝓽𝓼𝔂  𝓢𝓮𝓵𝓵𝓮𝓻? 

📢  𝓟𝓻𝓸𝓶𝓸𝓽𝓮  𝓲𝓽  𝓯𝓻𝓸𝓶  @EtsyEmail 🌸

@Dipakbi33325879
@BagsofFavours
@octo_army
@MarkThiele
@clarkiedesigns
@jhungajewelry
@mikewach1
@inkling2
@SL_Bookworm
@HHeadbandz
@RzlStores
@Crystal89617754
@ChessBoardTR https://t.co/esI82v3OJR",en,1224960773895618560,['1595104633864998913']
1595102389840711680,2022-11-22T17:10:19.000Z,"3D Christmas SVG DXF 4 Layer - Angel Svg 3D Mandala Svg - Layered Mandala Svg files for Cricut, Laser Cut
 #christmas #MandalaSvg #ChristmasSvgDxf #christmas2022 #CricutLaserCut #layer #LayeredMandalaSvg #svg #Rishasart #EtsySeller

👉https://t.co/YeFfygdJQb https://t.co/epG6blZ0Yz",tl,1224960773895618560,['1595102389840711680']
1595097927969837057,2022-11-22T16:52:36.000Z,"Tough Phone Cases, Case-Mate
 #cases #phone #Casemate #tough #GammaSupreme #EtsySeller

👉https://t.co/aDEbTfxW8K https://t.co/FYvjQMkwAf",en,1224960773895618560,['1595097927969837057']
1595096764029497344,2022-11-22T16:47:58.000Z,RT @JohnSwa94074128: Excited to share the latest addition to my #etsy shop: Mary Kay Belara Eau De Parfum Empty Vintage Bottle 5.5 Inches T…,en,1224960773895618560,['1595096764029497344']
1595095881048797185,2022-11-22T16:44:28.000Z,RT @haifa_girl: Vintage AB Rhinestone Choker and Bracelet Set Circa 1950 #vintagerhinestones #vintagebridaljewelry https://t.co/SroI1d9hHS…,en,1224960773895618560,['1595095881048797185']
1595094449553518594,2022-11-22T16:38:46.000Z,"XL Size Jockey on Horse Rider Cast Iron Polo Sculpture Figurine Figure on Pedestal Gift Vintage  Style  Garden
 #VintageStyle #SculptureFigurineFigure #XlSize #CastIron #horse #Pedestal #DekorStyle #EtsySeller
https://t.co/8qnnrphEzY",en,1224960773895618560,['1595094449553518594']
1595088583257227264,2022-11-22T16:15:28.000Z,"Size 4.5 Women's Ring
 #ring #size #OverTheHorizonCoUS #EtsySeller

👉https://t.co/vKE4vzzAnK https://t.co/r5tmrwieCj",en,1224960773895618560,['1595088583257227264']
1595080377369911296,2022-11-22T15:42:51.000Z,"7 Chakra Healing Bracelet ,6mm Beads,Lapis Lazuli ,Red Jade ,Citrine ,Amethyst ,Blue turquoise , Tiger Eye ,Green Aventurine
 #JadeCitrineAmethyst #BeadslapisLazuli #BlueTurquoise #TigerEye #ChakraHealingBracelet #Aventurine #LuckyGem7 #EtsySeller

👉https://t.co/U7NeRgZK4f https://t.co/SjJlNxf5gR",et,1224960773895618560,['1595080377369911296']
1595074299395657728,2022-11-22T15:18:42.000Z,"Make Love, Not War - Vinyl Bumper Sticker 🤲
 #VinylBumperSticker #love
https://t.co/ErmkyQY7Lg",en,1224960773895618560,['1595074299395657728']
1595073718836813824,2022-11-22T15:16:24.000Z,"Fluorite Delicate Fairycore Aesthetic Necklace / Bee Necklace
 #BeeNecklace #Aesthetic #Delicate #Fairycore #Fluorite #Necklace #ReanimatedUK #EtsySeller
https://t.co/4KjpNRqnyt",en,1224960773895618560,['1595073718836813824']
1595066267467010048,2022-11-22T14:46:47.000Z,"Opal Gold Ring
 #opal #ring #OverTheHorizonCoUS #EtsySeller
https://t.co/Wlafzf8yaT",en,1224960773895618560,['1595066267467010048']
1595064298727829505,2022-11-22T14:38:58.000Z,"Quartz Faceted 8mm Faceted Bracelet, Man Bracelet,Women Bracelet,Love Bracelet, Mala Bracelet,Friendship,Love Bracelet,Chakra Bracelet
 #Braceletlove #Braceletchakra #FacetedBracelet #mala #Braceletfriendshiplove #LuckyGem7 #EtsySeller
https://t.co/vZOanFwxpu",en,1224960773895618560,['1595064298727829505']
1595060571379970048,2022-11-22T14:24:09.000Z,"RT @AjThenotsogreat: https://t.co/bnsylZERHJ via @Etsy Sale, live now",en,1224960773895618560,['1595060571379970048']
1595060436746964992,2022-11-22T14:23:37.000Z,"RT @BTSJKHEY: Let’s achieve 10M views for the first 24 hours! 

Jung Kook from BTS performs 'Dreamers' at FIFA World Cup opening ceremony h…",en,1224960773895618560,['1595060436746964992']
1595060275887341570,2022-11-22T14:22:59.000Z,"RT @jaytom007: @robsw123 @CampbellMander1 @TonyDraper_MP @DanielAndrewsMP Iceland, Norway, Finland, Denmark and Sweden. Enjoy.",en,1224960773895618560,['1595060275887341570']
1595049096066129920,2022-11-22T13:38:33.000Z,"Vintage Unsigned Rectangle Metal Hinged Lidded Trinket Box, Decorative Flower Motif Footed Pill Box, Engraved Where's My, #vintagetrinketbox
 #VintageUnsignedRectangle #Vintagetrinketbox #MotifFootedPill #Engraved #AtticEsoterica #EtsySeller
https://t.co/3CoEFUqt0e",en,1224960773895618560,['1595049096066129920']
1595048053634846720,2022-11-22T13:34:25.000Z,"3D Christmas SVG DXF 5 Layer - Star Svg 3D Mandala Svg - Layered Mandala Svg files for Cricut, Laser Cut
 #LayeredMandalaSvg #MandalaSvg #ChristmasSvgDxf #CricutLaserCut #svg #layer #christmas2022 #christmas #Rishasart #EtsySeller
https://t.co/jPXgY7gHz9",tl,1224960773895618560,['1595048053634846720']
1595047523764228097,2022-11-22T13:32:18.000Z,"Tough Phone Cases, Case-Mate
 #Casemate #tough #cases #phone #GammaSupreme #EtsySeller

👉https://t.co/0273TEhO8t https://t.co/Gllzbu2cc0",en,1224960773895618560,['1595047523764228097']
1595035845467131905,2022-11-22T12:45:54.000Z,"Santa Baby SVG - Santa Hat svg files for Cricut Projects
 #HatSvgFiles #BabySvg #CricutProjects #santa #Rishasart #EtsySeller
https://t.co/D0cQjqzoQc",tl,1224960773895618560,['1595035845467131905']
1595027573867614208,2022-11-22T12:13:02.000Z,RT @hyattsrwha: abcGoodefg 6 Pack 5D Diamond Painting Kits for Kids DIY Full Drill Diamond Art Kits Diamond Embroidery Paintings for Beginn…,en,1224960773895618560,['1595027573867614208']
1595021340196544513,2022-11-22T11:48:16.000Z,"Tough Phone Cases, Case-Mate
 #Casemate #phone #cases #tough #GammaSupreme #EtsySeller

👉https://t.co/wekOG43NX0 https://t.co/1W6zXFqI5f",en,1224960773895618560,['1595021340196544513']
1595014705960996864,2022-11-22T11:21:54.000Z,"̍IF YOU WANT TO DRIVE A LOT OF TRAFFIC TO YOUR YOUTUBE CHANNEL,  😄

@ibshamy
@Jayjaylanga
@JeonHayoon6
@belindaloveday
@roylmurry425
@Cinco101

LOOK AT THIS OUTSTANDING SERVICE🚀 https://t.co/KIttNAPWAC https://t.co/7KShknK2LP",en,1224960773895618560,['1595014705960996864']
1595014662348603393,2022-11-22T11:21:44.000Z,"RT @Cinco101: ONE LOVE - AM ARS..😉 

https://t.co/b3VphwrEzs via @YouTube",en,1224960773895618560,['1595014662348603393']
1595014629574393856,2022-11-22T11:21:36.000Z,RT @roylmurry425: STOCKING STUFFER: Salt Water TAFFY for your nightly reading a la Murry’s Readers are Leaders AT https://t.co/PZ74L4fuaX #…,en,1224960773895618560,['1595014629574393856']
1595014596167073792,2022-11-22T11:21:28.000Z,"RT @belindaloveday: 'Here we, Here we, Here we GO!' BBC TV's title sequence for Qatar | World Cup 2022 https://t.co/XLySrbPxb4 via @YouTube…",en,1224960773895618560,['1595014596167073792']
1595014560578097153,2022-11-22T11:21:19.000Z,"RT @JeonHayoon6: .@bts_bighit @BIGHIT_MUSIC @FIFAWorldCup
The official video of Jung Kook 'Dreamers' performance at FIFA World Cup Qatar 20…",en,1224960773895618560,['1595014560578097153']
1595014527208202240,2022-11-22T11:21:11.000Z,RT @Jayjaylanga: ANC TOP 6 https://t.co/AJ51xyubRd Stephen Grootes,en,1224960773895618560,['1595014527208202240']
1595014493280444418,2022-11-22T11:21:03.000Z,RT @ibshamy: So darling Ron is already a war criminal before even getting into the Whitehouse.. WOW! This is impressive https://t.co/0MkOkG…,en,1224960773895618560,['1595014493280444418']
1595002325566779392,2022-11-22T10:32:42.000Z,"8mm gemstone Tigers Eye/Crackled Clear Quartz  /citrine money chakra Bracelet,Scopio,Leo Confidence  Bracelet,women,man luck bracelet
 #8MmGemstone #clear #Eyecrackled #CitrineMoneyChakra #LuckBracelet #LuckyGem7 #EtsySeller
https://t.co/wPaIe82s3T",en,1224960773895618560,['1595002325566779392']
1594998904143036416,2022-11-22T10:19:07.000Z,"Start to make money w̡ith forex signal website. 🌟

#aicprime #aicp #cryptocurrency #sjsharks #startrek #lowerdecks #startreklowerdecks #bridgend 

https://t.co/QObrvWcKN4",en,1224960773895618560,['1594998904143036416']
1594998623829254144,2022-11-22T10:18:00.000Z,"RT @MarksGonePublic: Highlights from the 2022 FIFA World Cup Opening Ceremony. I see you #Canada 🇨🇦 #FIFAWorldCup 
https://t.co/DHSqzEC4E5…",en,1224960773895618560,['1594998623829254144']
1594998259025530882,2022-11-22T10:16:33.000Z,"RT @LelouchEmperor_: ""From this moment on, this room shall be the very first territory of the United States of Japan .""- #Lelouch",en,1224960773895618560,['1594998259025530882']
1594997329165053952,2022-11-22T10:12:51.000Z,"Amethyst Purple Gemstone Nugget Chip Bracelet,8mm,10mmNugget Bracelet,Spiritual ,Chakra Bracelet,Man Women,Love ,Luck,Protection Bracelet,
 #Purple #Chakra #chip #Womenlove #Luckprotection #Braceletman #Braceletspiritual #LuckyGem7 #EtsySeller
https://t.co/MZ2Nfwt0rg",en,1224960773895618560,['1594997329165053952']
1594996422289473536,2022-11-22T10:09:15.000Z,"Size 3 Stainless Steel Ring
 #ring #Stainless #size #OverTheHorizonCoUS #EtsySeller
https://t.co/8PSnFwtAzA",en,1224960773895618560,['1594996422289473536']
1594993585895505920,2022-11-22T09:57:59.000Z,"The fastes̍t, easiest way to build high-converting landing pages.

Create faster. Convert faster.🎆

 #levelup #healthcare #smallbusiness #affiliate #landingpage #education #convertfaster #software #gaming #stunningtemplates #realestate #ecommerce
https://t.co/lNUdZrHlQg",en,1224960773895618560,['1594993585895505920']
1594988653016539141,2022-11-22T09:38:22.000Z,"RT @abraham_stephy: Tough Phone Cases, Case-Mate
 #Casemate #cases #tough #phone #GammaSupreme #EtsySeller

👉https://t.co/0JoSeLIKNT https:…",en,1224960773895618560,['1594988653016539141']
1594981952267767810,2022-11-22T09:11:45.000Z,"Large 5oz Handmade Goat's Milk Massage Bars
 #HandmadeGoat #MilkMassageBars #large #SimpleMadeCreationCo #EtsySeller

👉https://t.co/fgDFsN1KQa https://t.co/DvzMidTeP6",en,1224960773895618560,['1594981952267767810']
1594974469084180485,2022-11-22T08:42:01.000Z,"RT @cryptoniouze: Size 6 Stainless Steel Ring
 #Stainless #ring #size #OverTheHorizonCoUS #EtsySeller

👉https://t.co/4xtlifoxbU https://t.c…",en,1224960773895618560,['1594974469084180485']
1594973144858578949,2022-11-22T08:36:45.000Z,RT @paulmetz: @England Not the greatest of games but dispatched a team way down in the rankings as they should ..,en,1224960773895618560,['1594973144858578949']
1594972740917678080,2022-11-22T08:35:09.000Z,"We can make money ̡with reselling sneakers👟. ✌

#brexit #stockholder #coloradomovers #bestmoversnearme #movingquickly #movers #byudevo #daltonclodfelter 

https://t.co/7V1e9NkZs4",en,1224960773895618560,['1594972740917678080']
1594969970458259456,2022-11-22T08:24:08.000Z,"Red Jade Bracelet 10mm ,Gold Pixiu Bracelet,Red Jade Jewelry ,Women Gift bracelet,Man Bracelet,Wealth,Money ,Luck Bracelet,Gold Bracelets
 #Braceletgold #Jewelry #Braceletred #jade #pixiu #Braceletwealthmoney #JadeBracelet #LuckyGem7 #EtsySeller

👉https://t.co/tCuo24BHQB https://t.co/DB4K2Dp64Z",en,1224960773895618560,['1594969970458259456']
1594966963255590912,2022-11-22T08:12:11.000Z,"Whatsup @ModithaD, It is VERY important to make a seo-friendly product name̗ and tag to boost your #etsy sales. Look at this amazing service. ✨

https://t.co/5OHNhAKZBj",en,1224960773895618560,['1594966963255590912']
1594966939121594368,2022-11-22T08:12:05.000Z,"RT @ModithaD: Cute Reindeer SVG - Cricut Projects
 #CricutProjects #CuteReindeerSvg #Rishasart #EtsySeller
https://t.co/tA3bUFfFeO",en,1224960773895618560,['1594966939121594368']
1594962297142714369,2022-11-22T07:53:39.000Z,"Choose the best̔ TOP Games from the list in order to make a money stream 🌈 🎇

#mobiusicse2022 #wconsportstak #sportstak #howaboutnow #itcanbe #labour #labourparty #iranprotests2022 

https://t.co/lHgUlHQLPC",en,1224960773895618560,['1594962297142714369']
1594955822265606144,2022-11-22T07:27:55.000Z,"Women's Earrings
 #Earrings #OverTheHorizonCoUS #EtsySeller
https://t.co/vD7TdAJnRY",en,1224960773895618560,['1594955822265606144']
1594950364251373568,2022-11-22T07:06:14.000Z,"Tough Phone Cases, Case-Mate
 #phone #Casemate #tough #cases #GammaSupreme #EtsySeller
https://t.co/anq3VxORi2",en,1224960773895618560,['1594950364251373568']
1594946341506990081,2022-11-22T06:50:15.000Z,"1.43Ct Rhodium Hematite Plated Mystic &amp; Clear CZ Three Stone Twisted Shank Ring
 #Hematite #ring #Twisted #stone #Plated #Rhodium #ClearCz #Mystic #shank #OverTheHorizonCoUS #EtsySeller

👉https://t.co/PYre1pLvgl https://t.co/Y4tfwVr5VU",en,1224960773895618560,['1594946341506990081']
1594946214402801664,2022-11-22T06:49:44.000Z,"Broncos Denver Bracelet ,8mm White Alabaster, Blue ,White Howlite, Orange Coral ,Silver Spacer Bracelet,Man,Women,Kids Football Bracelet
 #SilverSpacerBraceletmanwomenkids #HowliteOrange #Alabaster #Bracelet #DenverBracelet #LuckyGem7 #EtsySeller

👉https://t.co/ysmWMYZzlo https://t.co/1F3alLdCiQ",en,1224960773895618560,['1594946214402801664']
1594943224736382976,2022-11-22T06:37:52.000Z,"Awesome ̡website!!! Exactly what I needed!!! Would highly recommend!!! ️

#baal #yahuah #hates #forgotten #name #whole #world #deceived 

https://t.co/arJmrDxoUY",en,1224960773895618560,['1594943224736382976']
1594939950662701056,2022-11-22T06:24:51.000Z,"RT @ihor18883: Tough Phone Cases, Case-Mate
 #tough #Casemate #phone #cases #GammaSupreme #EtsySeller

👉https://t.co/zWFabOCyDR https://t.c…",en,1224960773895618560,['1594939950662701056']
1594938494853398528,2022-11-22T06:19:04.000Z,"Resin Dominos
 #ResinDominos #SimpleMadeCreationCo #EtsySeller

👉https://t.co/Y7w4sbAISu https://t.co/zt37HV1395",es,1224960773895618560,['1594938494853398528']
1594931740274933761,2022-11-22T05:52:13.000Z,"Cute Reindeer SVG - Cricut Projects
 #CricutProjects #CuteReindeerSvg #Rishasart #EtsySeller

👉https://t.co/Nbe58UW0Fp https://t.co/t0vuUIcR3O",en,1224960773895618560,['1594931740274933761']
1594927612328955904,2022-11-22T05:35:49.000Z,"Do you want to drive more traff̖ic to your #tiktok 🚀? 😊

@xbcakes
@iamrowieanne
@rage_bot
@BiletskyiDema
@Nuna__Jekeyy
@ciaogiacomoReid
@YouTubesEmperor
@Yaimena_

👉LOOK AT THE STUNNING SERVICE: https://t.co/Olft7hERBN",en,1224960773895618560,['1594927612328955904']
1594927587888799747,2022-11-22T05:35:43.000Z,RT @Yaimena_: I have 3 new TikToks that I’m going to be posting tomorrow I’m so excited because I actually really enjoy making them and may…,en,1224960773895618560,['1594927587888799747']
1594927556456722432,2022-11-22T05:35:36.000Z,"RT @YouTubesEmperor: Guess who joined @tiktok_us? 
THIS GUY!
Follow me there, my names TikTokFrieza.
Or click this 👇🏻
https://t.co/W6Nk2tZw…",en,1224960773895618560,['1594927556456722432']
1594927525221654528,2022-11-22T05:35:28.000Z,"RT @ciaogiacomoReid: 💸💸💸
Check out CARELESS MUSIC's video! #TikTok https://t.co/oEXacV3h74",en,1224960773895618560,['1594927525221654528']
1594927493818949632,2022-11-22T05:35:21.000Z,RT @Nuna__Jekeyy: Uriii jungkookie coming homeee #TikTok #jungkook #FIFAWorldCup https://t.co/3m09L2QsDp,en,1224960773895618560,['1594927493818949632']
1594927457945034753,2022-11-22T05:35:12.000Z,RT @BiletskyiDema: Check out Jonathan Nantz's video! #TikTok https://t.co/3rBsqFy3IR,en,1224960773895618560,['1594927457945034753']
1594927426886197248,2022-11-22T05:35:05.000Z,RT @rage_bot: Check out 🔥🔥✨Haus of Petty✨🔥🔥's video! #TikTok https://t.co/GmHsWR2aNf,en,1224960773895618560,['1594927426886197248']
1594927395751895040,2022-11-22T05:34:58.000Z,RT @iamrowieanne: Check out GMA Network's video! #TikTok https://t.co/49nz62skZB,en,1224960773895618560,['1594927395751895040']
1594927364345016320,2022-11-22T05:34:50.000Z,"RT @xbcakes: Taking new duo applications... @SixXzAb 💔

TikTok - https://t.co/NsZRlNnDrq

#VIIRC22 https://t.co/wIw6PS8Gr9",en,1224960773895618560,['1594927364345016320']
1594927035452821505,2022-11-22T05:33:32.000Z,"Archery | Retro Sunset T-Shirts, Archery Gifts, Archery retro Shirt, Archer Love T shirt, Archery T Shirt, Archery Gift
 #Archery #gifts #love #retro #shirt #Tshirts #t #Archer #PlusMinusCo #EtsySeller
https://t.co/btPX3kOABy",en,1224960773895618560,['1594927035452821505']
1594924243921227776,2022-11-22T05:22:26.000Z,"Pair Of Vintage/Antique Victorian Inspired Drawer Pulls, Set Of Dresser Furniture Knobs, Possibly Made Of Brass
 #Inspired #Vintageantique #brass #Drawer #knobs #Dresser #pulls #Possibly #Victorian #Furniture #pair #set #AtticEsoterica #EtsySeller

👉https://t.co/9p2SQA1XaW https://t.co/6gErCw4QtI",en,1224960773895618560,['1594924243921227776']
1594923785865437184,2022-11-22T05:20:37.000Z,RT @GreefAlec: JUST IN: Back to jail for Zuma as SCA dismisses medical parole appeal https://t.co/uoi3DyiwCr #NewsSuite https://t.co/iAAPuX…,en,1224960773895618560,['1594923785865437184']
