created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-17T18:27:57.000Z,RT @khabgard: می‌گوید به نام خدای رنگین‌کمان؛ به همین شاعرانگی. می‌خواست مخترع شود؛ به همین دل‌انگیزی. او را هم کشتند، با تیر جنگی، در «روز…,973087261,1593309984175144963,['1593309984175144963'],fa
2022-11-17T18:14:27.000Z,RT @JafariPeyman: Second day of protests by Isfahan Steel Company workers #ZhinaAmini #IranProtests2022,973087261,1593306588521152518,['1593306588521152518'],en
2022-11-17T18:07:10.000Z,RT @razaraz: Ppl claiming to support women's rights in Iran coming after leading Iranian gender scholars isn’t just hypocritical it's dange…,973087261,1593304756302266373,['1593304756302266373'],en
2022-11-17T18:01:05.000Z,"RT @nodutdol: On this day in 1970, a south Korean labor organizer set himself on fire in protest of the working conditions of textile worke…",973087261,1593303222629896193,['1593303222629896193'],en
2022-11-17T17:30:13.000Z,RT @grosmorne29: Our new Zine on Haiti is here! Coming soon to a city near you! https://t.co/oucw5UU1kR,973087261,1593295456259690496,['1593295456259690496'],en
2022-11-17T17:19:50.000Z,"RT @ProjectSouth: ""Everything we were saying about the medical abuse of migrant women was confirmed as a result of this extensive 18-month…",973087261,1593292844466323456,['1593292844466323456'],en
2022-11-17T17:18:45.000Z,RT @FreeKhurram2021: Join the Twitter Storm on Nov 22 &amp; 23 to demand the immediate and unconditional release of Kashmiri human rights defen…,973087261,1593292571710787596,['1593292571710787596'],en
2022-11-17T16:28:46.000Z,RT @ProjectSouth: Senate revelations confirm our worst fears about systemic medical abuse perpetrated against immigrant women at ICDC and e…,973087261,1593279994058383360,['1593279994058383360'],en
2022-11-17T01:15:11.000Z,"RT @NeverAgainActn: HAPPENING NOW: We’re at Customs and Border Control in DC, calling for an end to Operation Lone Star—

It’s a $4 BILLION…",973087261,1593050083146493954,['1593050083146493954'],en
2022-11-16T23:40:40.000Z,"RT @MorePerfectUS: BREAKING: Oregon is the first state to make health care a constitutional right.

Voters passed Ballot Measure 111, givin…",973087261,1593026295478497280,['1593026295478497280'],en
2022-11-16T15:59:49.000Z,RT @ashahshahani: Reminder: ICE knew as far back as 2018 about the systematic medical abuse of migrant women detained at the Irwin County D…,973087261,1592910319260573697,['1592910319260573697'],en
2022-11-16T15:24:30.000Z,RT @RepRashida: The abuses at this ICE detention center are horrific—forced sterilizations and other unnecessary gynecological procedures o…,973087261,1592901429542662144,['1592901429542662144'],en
2022-11-16T04:05:20.000Z,"RT @nyeusi_waasi: Burkina Faso in the process of nationalizing its mining resources, Perkoa mine french officials destroy their vehicles be…",973087261,1592730513458212864,['1592730513458212864'],en
2022-11-16T03:59:05.000Z,"RT @SenOssoff: Chairman @ossoff: ""It's hard for me to think of anything worse, really, Dr. Smith, than the Federal government subjecting in…",973087261,1592728939679870976,['1592728939679870976'],en
2022-11-16T03:47:03.000Z,"RT @azadessa: At a conference organised by the @CivilFreedoms in Washington DC over the weekend, dozens of American Muslims gathered to dis…",973087261,1592725911149121540,['1592725911149121540'],en
2022-11-15T20:47:53.000Z,"Reminder: ICE knew as far back as 2018 about the systematic medical abuse of migrant women detained at the Irwin County Detention Center.

They refused to do anything. 

Instead, they promptly proceeded to cover their tracks in the fall of 2020 by deporting survivors &amp; witnesses.",973087261,1592620424843563008,['1592620424843563008'],en
2022-11-15T20:27:21.000Z,"RT @ErikaAndiola: BREAKING: It’s official. YES ON #Prop308 JUST WON!!! We have won in-state tuition for undocumented youth in Arizona.

My…",973087261,1592615256706396160,['1592615256706396160'],en
2022-11-15T20:15:31.000Z,"Karina Cisneros Preciado, survivor of medical abuse while detained at the Irwin County Detention Center, testifies to the Senate: ""The experience at Dr. Amin's office made me feel I had no control over my body.""",973087261,1592612279438413825,['1592612279438413825'],en
2022-11-15T19:54:07.000Z,@AndyTxForever @ProjectSouth @ossoff https://t.co/GJISGtGq2R,973087261,1592606894090498050,['1592606894090498050'],qme
2022-11-15T19:47:54.000Z,"The Senate hearing on medical abuse of migrant women in ICE prisons is now on.

Senator @ossoff who led the effort to produce the Senate report said: ""The abuses demonstrate a catastrophic failure by the federal government to respect human rights.""",973087261,1592605329669644289,['1592605329669644289'],en
2022-11-15T19:31:38.000Z,"Starting shortly! 

Senate hearing on medical abuse of women in ICE prisons. 

Tune in: https://t.co/GJISGtGq2R",973087261,1592601236351913985,['1592601236351913985'],en
2022-11-15T18:22:07.000Z,RT @jlosc9: EXCLUSIVE: We obtained the first-ever video of the federal government force-feeding someone. @TravisMannon fought hard for the…,973087261,1592583743042359296,['1592583743042359296'],en
2022-11-15T18:21:48.000Z,"RT @SuneEngel: Extraordinary lack of basic fact checking. Iran has not sentenced 15,000 protesters to death, as a number of celebrities and…",973087261,1592583664075829250,['1592583664075829250'],en
2022-11-15T15:10:05.000Z,"BREAKING: An 18-month Senate investigation finds that migrant women detained at the Irwin County Detention Center endured excessive, unnecessary gynecological procedures, often without consent.

This confirms earlier reports by Project South &amp; partners.
https://t.co/9V3Jq12LuP",973087261,1592535413784301572,['1592535413784301572'],en
2022-11-15T03:57:22.000Z,RT @JailLawSpeak: To New Supporters: Jailhouse Lawyers Speak is the largest prisoner-led organization fighting for prisoners’ human rights…,973087261,1592366119473807360,['1592366119473807360'],en
2022-11-15T03:55:17.000Z,RT @neda_teh: let’s go take down Bibi &amp; Modi @azadessa @PlutoPress @LinahAlsaafin publicity proofs are in https://t.co/foBlMlrd3V,973087261,1592365597509451776,['1592365597509451776'],en
2022-11-14T17:52:33.000Z,RT @AfandiYara: Stopped at a checkpoint going from one Palestinian city to another Palestinian city. A combination of fear and humiliation.…,973087261,1592213912065286145,['1592213912065286145'],en
2022-11-14T14:41:50.000Z,"RT @shailjapatel: ""The targeting of @thewire_in through criminal prosecution at political behest is, first, to push it into a difficult sit…",973087261,1592165919190663169,['1592165919190663169'],en
2022-11-13T16:32:15.000Z,"RT @JoshuaPHilll: 5. For purposes of this thread, and for other purposes, AIPAC is a brand https://t.co/iIWBYPbmwe",973087261,1591831317922349057,['1591831317922349057'],en
2022-11-13T16:31:58.000Z,"RT @JoshuaPHilll: The verified brand situation is getting out of control. Quick thread of twitter blue brands, and brands who might be piss…",973087261,1591831243959963648,['1591831243959963648'],en
2022-11-12T16:41:42.000Z,RT @miladalavii: بیشتر از ۴۰روز است که #نیلوفر_حامدی و #الهه‌_محمدی بازداشت‌اند؛ محروم از وکیل و با اتهاماتی مبهم. امنیتی‌ها علیه‌شان بیانی…,973087261,1591471308902207489,['1591471308902207489'],fa
2022-11-11T17:44:52.000Z,RT @followupiran: سومین گزارش «کمیته پیگیری» منتشر شد.بازداشت‌شدگان و خانواده‌های‌‌شان از دستگیری‌های همراه با خشونت،شکنجه، تهدید به تجاوز…,973087261,1591124817994215425,['1591124817994215425'],fa
2022-11-11T17:36:43.000Z,Today is a good day to give a shout-out to @VetsAboutFace @VFPNational @DSAVeterans and all veterans working against war! https://t.co/R27l6NMcOX,973087261,1591122763418566656,['1591122763418566656'],en
2022-11-11T16:19:47.000Z,"RT @azadessa: ""At the heart of this new alliance is Islamophobia. Both Zionism and Hindutva are pushing colonial and expansionist ideas. Bo…",973087261,1591103405875163136,['1591103405875163136'],en
2022-11-11T12:32:48.000Z,"RT @shailjapatel: ""Recent police raids on homes of editors of @thewire_in, based on a complaint of cheating and conspiracy by a ruling-part…",973087261,1591046280096395265,['1591046280096395265'],en
2022-11-11T01:01:47.000Z,"Dr. Mutulu Shakur, Black Liberation Elder, finally ordered freed from prison.

Thanks to @BradThomsonNoP, @PeoplesLawChi, and the community of supporters for their work to ensure that Shakur would live out his final days with his family.
https://t.co/9W3HnjHfMM",973087261,1590872380246986754,['1590872380246986754'],en
2022-11-10T23:15:57.000Z,"RT @ProjectSouth: In solidarity w/@Blacks4Peace:

What we hear about Haiti today is a distortion-or outright fabrication-of its social &amp; po…",973087261,1590845748350156804,['1590845748350156804'],en
2022-11-10T18:28:09.000Z,"RT @shailjapatel: ""We have a system where the worst possible interests have the most influence... billionaires can toss a few million dolla…",973087261,1590773321527746561,['1590773321527746561'],en
2022-11-10T18:12:12.000Z,"We now have two progressive Muslim-American women elected to the Georgia legislature folks! 

@NabilahIslam and @Ruwa4Georgia 

Years of grassroots organizing led to this moment! Onward!",973087261,1590769305888907264,['1590769305888907264'],en
2022-11-10T03:05:06.000Z,RT @alex_sammon: Florida Democrats ran a former police chief and a former Republican in their two biggest statewide races. Both got absolut…,973087261,1590541029236953090,['1590541029236953090'],en
2022-11-10T02:58:47.000Z,RT @Leahgreenb: and the loser of the night is @aipac who revealed they were totally willing to sabotage democratic chances of keeping the m…,973087261,1590539436676517888,['1590539436676517888'],en
2022-11-10T02:57:06.000Z,"RT @JoshuaPHilll: Missouri legalized weed, Nebraska passed $15 minimum wage, Montana and Kentucky rejected abortion bans, and Kansas re-ele…",973087261,1590539013387325442,['1590539013387325442'],en
2022-11-10T02:50:40.000Z,RT @Sankarasson: How to spot a Communist. McCarthy Era video https://t.co/bhR0W7XCn6,973087261,1590537394608308225,['1590537394608308225'],en
2022-11-10T01:40:27.000Z,"From Chile to Iran, long live people's liberation movements! https://t.co/JTX0GC49LN",973087261,1590519723699376128,['1590519723699376128'],en
2022-11-08T20:10:31.000Z,"RT @manolo_realengo: On this day in 1975, Cuba began Operation Carlota, its most important military internationalist mission in Africa. It…",973087261,1590074307778351105,['1590074307778351105'],en
2022-11-08T20:07:18.000Z,"RT @rafaelshimunov: The ADL spied so much on civil rights movements, a DA found they were tracking 10,000 activists and at least 700 organi…",973087261,1590073495119368194,['1590073495119368194'],en
2022-11-08T20:05:23.000Z,RT @Snowden: The most important video of the year was filmed in 1983. https://t.co/uITMW1tGvk,973087261,1590073014414036993,['1590073014414036993'],en
2022-11-08T14:14:49.000Z,"Speaking of elections, this is 10 years ago at headquarters of the Venezuelan National Electoral Council, night of the presidential elections. 

Had the great honor of meeting Rigoberta Menchú Tum, Guatemalan Nobel Peace Prize laureate.

We were both there as election monitors. https://t.co/iKfLmkh0MM",973087261,1589984792824942592,['1589984792824942592'],en
2022-11-07T20:36:30.000Z,"Renowned Iranian human rights lawyer Mostafa Nili has also been arrested.

Bar associations around the world: call for release of all imprisoned Iranian lawyers and all political prisoners! https://t.co/YyHOmEELwS",973087261,1589718456303112192,['1589718456303112192'],en
2022-11-07T03:49:39.000Z,"RT @Vinncent: The big three tropical rainforest nations – Brazil, Indonesia and the Democratic Republic of the Congo – are in talks to form…",973087261,1589465076574347265,['1589465076574347265'],en
2022-11-07T03:39:15.000Z,"RT @sana2: My brother just had his last glass of water in prison. Please keep his story alive, it's not over. He can be saved.
This afterno…",973087261,1589462456828858368,['1589462456828858368'],en
2022-11-07T03:35:37.000Z,RT @pal_legal: #StandWithThe6: Law Students for Justice in Palestine (SJP) all over the U.S. are holding this online discussion with repres…,973087261,1589461544286687232,['1589461544286687232'],en
2022-11-07T03:33:45.000Z,"RT @ehsanmansuri: مبارزه واقعی اینجاست. راه رهایی از این سمت است.
آن بازار شلوغ خارج کشوری که مریم و مسیح و نازنین بر سر پول و مشتری رقابت…",973087261,1589461076173000704,['1589461076173000704'],fa
2022-11-05T16:33:15.000Z,RT @miladalavii: مولوی عبدالحمید «جنایت خونین شهر #خاش» را محکوم و از جان باختن «۱۶نفر با شلیک گلوله جنگی» خبرداد. در بخشی از این بیانیه آم…,973087261,1588932464881565697,['1588932464881565697'],fa
2022-11-04T21:48:03.000Z,"RT @ajplus: Benjamin Netanyahu oversaw major expansion of illegal settlements in the occupied West Bank — approving 12,000+ settler homes i…",973087261,1588649298761502722,['1588649298761502722'],en
2022-11-04T20:21:28.000Z,RT @_maxgranger: Border Patrol agents have killed more than 245 people since 2010.* No one in the agency's 90 year history has ever been co…,973087261,1588627509121544192,['1588627509121544192'],en
2022-11-04T18:42:13.000Z,"RT @ProjectSouth: Near University of Virginia School of Law? Join 
@virginialawwomen Monday, Nov. 7, 5:30p-730p, @UVALaw as they host @asha…",973087261,1588602535488561152,['1588602535488561152'],en
2022-11-04T18:39:11.000Z,"Today! Hearing before the Inter-American Commission on Human Rights, @IACHumanRights, against the U.S. for killing of Anastasio Hernández Rojas. 

He was brutally tortured &amp; killed by border agents in 2010 in San Diego. 

No one has been held accountable. https://t.co/5vUfHslA1O https://t.co/dGjLaJpjTO",973087261,1588601769311207424,['1588601769311207424'],en
2022-11-04T18:23:00.000Z,"RT @UVALawWomen: VLW presents the upcoming event of Women in Public Service on November 7th. 
The event consists of 3 sections: 1) Beginnin…",973087261,1588597695866114048,['1588597695866114048'],en
2022-11-04T17:32:59.000Z,"Dear President Biden: only the Iranian people can free Iran.

Let the Iranian people exercise self-determination and decide their own destiny.",973087261,1588585110349443073,['1588585110349443073'],en
2022-11-04T16:59:42.000Z,"RT @ProgIntl: BREAKING: 185 nations around the world have called on the US to end its embargo of Cuba.

Only the US and Israel voted agains…",973087261,1588576735683293184,['1588576735683293184'],en
2022-11-03T18:52:26.000Z,"RT @DukePress: Among our great new November titles is ""This Flame Within"" by @ManijehMoradian. #AmericanStudies #GenderStudies #Iran
https:…",973087261,1588242715036229632,['1588242715036229632'],en
2022-11-03T18:12:01.000Z,"Catastrophic flooding has left one-third of Pakistan underwater &amp; displaced 7.9 million people. 

Millions suffer from waterborne diseases. 

Join @DesisRisingUp in demanding TPS/SSR for Pakistanis: https://t.co/OpfZ6zUWC5

NGO Sign-on letter: https://t.co/IzmIWov9kA https://t.co/99RZYZg1sQ",973087261,1588232546470559744,['1588232546470559744'],en
2022-11-03T16:00:02.000Z,"RT @michael_galant: Today, the UN General Assembly will begin debate on a resolution condemning the US embargo of Cuba.

This will be the 3…",973087261,1588199330871009281,['1588199330871009281'],en
2022-11-03T15:56:23.000Z,"Another Iranian journalist, Yaghma Fashkhami, has been arrested &amp; imprisoned at the notorious Evin prison.

Free all political prisoners! https://t.co/1kA54K07IV",973087261,1588198411391606784,['1588198411391606784'],en
2022-11-03T03:37:11.000Z,"RT @alikarimi_ak8: در حرف قدرت منطقه هستین اما :
از شاعر میترسین
از خواننده میترسین
از دانشجو میترسین 
از دانش‌آموز میترسین 
از مادر داغدار…",973087261,1588012387600326664,['1588012387600326664'],fa
2022-11-03T03:34:44.000Z,"RT @RepMarieNewman: Israel has imposed discriminatory restrictions on people traveling to the Palestinian West Bank, a move that impacts fa…",973087261,1588011768852381696,['1588011768852381696'],en
2022-11-03T03:18:55.000Z,"RT @UnequalScenes: ""The powerful can kill one, two, or 100 roses. But they'll never stop the arrival of spring"" - @LulaOficial 

#LulaPresi…",973087261,1588007787770019841,['1588007787770019841'],en
2022-11-03T02:48:12.000Z,"RT @Omid_M: Powerful image! Today, in response to the suspension and threats to expel more than 50 students from the school &amp; dormitories,…",973087261,1588000059496570885,['1588000059496570885'],en
2022-11-03T02:40:48.000Z,RT @NRC_Egeland: Truly shocking: 118 Palestinians have been killed in the West Bank since the Israeli military launched its new operation o…,973087261,1587998195459756033,['1587998195459756033'],en
2022-11-02T20:30:43.000Z,@mobbiemobes @bridgeinit Thank YOU for writing this important report!,973087261,1587905063854424065,['1587905063854424065'],en
2022-11-02T18:10:26.000Z,"New report by @bridgeinit @mobbiemobes on Islamophobia in India under PM Narendra Modi's Hindu nationalist government.

Near daily episodes of harassment, public lynchings, hate speech has resulted in a climate of fear for India’s 200 million Muslims.
https://t.co/QbDdK47A0v https://t.co/EWN6kYB7jq",973087261,1587869758732599296,['1587869758732599296'],en
2022-11-02T17:13:25.000Z,@WITWhat @ub14 @ManijehMoradian Was an honor. Thanks so much to @ub14 for organizing!,973087261,1587855409435774976,['1587855409435774976'],en
2022-11-02T17:09:42.000Z,RT @miladalavii: امروز چهلم #محمدرضا_اسکندری است. پسر جوانی که ۳۰ شهریور با شلیک گلوله جنگی به قلبش، به جرم اعتراض، در پاکدشت، کشته شد. چش…,973087261,1587854476219654145,['1587854476219654145'],fa
2022-11-01T16:05:39.000Z,"Look forward to talking to students at @UVALaw next week! 

Thanks to @UVALawWomen for hosting! https://t.co/v3WZ5wq4v1",973087261,1587475967815057410,['1587475967815057410'],en
2022-11-01T16:03:18.000Z,"RT @shailjapatel: ""Those in power will make all efforts to perpetuate a status quo that benefits the few at the expense of the many. Counte…",973087261,1587475377898799106,['1587475377898799106'],en
2022-10-31T21:38:31.000Z,@folksmove Project South https://t.co/Z6APn1ilhQ,973087261,1587197348333195264,['1587197348333195264'],en
