created_at,id,text,author_id,edit_history_tweet_ids,lang
2022-11-19T07:44:11.000Z,1593872751537913856,@Pale_Letsie I found this under my couch... Its better than nothing right? https://t.co/W66zRGcFdk,965481252164956160,['1593872751537913856'],en
2022-11-18T20:32:07.000Z,1593703622679879680,@SizweDhlomo https://t.co/YoSKGjmV8x,965481252164956160,['1593703622679879680'],qme
2022-11-18T14:40:16.000Z,1593615077088935936,@Mo_Magoda 🤣🤣🤣Ek se,965481252164956160,['1593615077088935936'],hi
2022-11-18T11:42:30.000Z,1593570337450516480,RT @MyBikeRideLife: Happy Friday to bikers across the world. Remember to dress for the fall all times. #RideToLive https://t.co/2WmH9nPcZD,965481252164956160,['1593570337450516480'],en
2022-11-18T11:27:03.000Z,1593566450178052096,@ThomasKagisho @jah_vinny_23 🤣🤣,965481252164956160,['1593566450178052096'],und
2022-11-18T10:27:07.000Z,1593551368777777152,@jah_vinny_23 @ThomasKagisho bona fela,965481252164956160,['1593551368777777152'],pt
2022-11-18T10:24:34.000Z,1593550727267360769,@ThomasKagisho 🤣😂🤣😂,965481252164956160,['1593550727267360769'],und
2022-11-18T10:22:08.000Z,1593550114517405697,@ThomasKagisho Ba tshwara-tshwarane matsogo ekare ke bo happily ever after,965481252164956160,['1593550114517405697'],tl
2022-11-18T10:13:19.000Z,1593547893994127360,"@Lotizar Ema pele, where are you headed🤔... I have a full tank",965481252164956160,['1593547893994127360'],en
2022-11-18T10:10:49.000Z,1593547265725038593,@Lotizar Let the weekend start... 🎶,965481252164956160,['1593547265725038593'],en
2022-11-18T10:09:44.000Z,1593546992122314752,@ThomasKagisho O re ha December e tshimulula so ba nagana 3 piece e ka ba dira ba thube malapa broer🤣🤣🤣,965481252164956160,['1593546992122314752'],tl
2022-11-18T09:36:50.000Z,1593538712985636864,@ThomasKagisho 🤣🤣🤣🤣🤣🤣🤣🤣,965481252164956160,['1593538712985636864'],und
2022-11-18T09:36:44.000Z,1593538686909501440,"RT @ThomasKagisho: Its December guys ha lo stroya le basadi barona lo itshware sentle, its not your wedding👍🏾 matching 3 piece suit e lo di…",965481252164956160,['1593538686909501440'],en
2022-11-18T08:59:15.000Z,1593529255970881536,"@muzy747 Thats an average over how many km? If you reset it and drive 10km for example, your ave will be higher but if you check it again after 50km you will notice that it has dropped",965481252164956160,['1593529255970881536'],en
2022-11-18T07:46:19.000Z,1593510901746991105,"Heh banna, Apparently Bafana Bafana had a gane this week.... But anyways...",965481252164956160,['1593510901746991105'],en
2022-11-18T03:30:29.000Z,1593446519100899328,RT @Nonkululekohas1: @HelaEasy https://t.co/tamvGD2LxH,965481252164956160,['1593446519100899328'],qme
2022-11-18T03:21:48.000Z,1593444334707347456,"@Nonkululekohas1 Eish w9uld habe loved to ride down,  but i already have a planned ride to come home early December.",965481252164956160,['1593444334707347456'],en
2022-11-17T18:53:12.000Z,1593316338642165760,"RT @TsebangM: You can't make this sh!t up, life 101 🤣🤣🤣 https://t.co/6ntovgMH6m",965481252164956160,['1593316338642165760'],en
2022-11-17T18:51:02.000Z,1593315795261689856,@HloksMosia @MMolemi I was about to say ke kopa lo nkemele,965481252164956160,['1593315795261689856'],en
2022-11-17T18:49:45.000Z,1593315472178663426,"@Nonkululekohas1 Heh, wait, ema pele, aowa, o re theres a bike event ko Sphepha?????? Ko gae???? Poster e kae ke bone",965481252164956160,['1593315472178663426'],tl
2022-11-17T18:48:38.000Z,1593315189738332161,@ManjaroBoss I swear thats not me 🤣,965481252164956160,['1593315189738332161'],en
2022-11-17T18:47:36.000Z,1593314930962432001,@Mkkhool @manamelaMA1 @MMolemi Was it a video he posted?,965481252164956160,['1593314930962432001'],en
2022-11-17T18:46:59.000Z,1593314775743823873,@SirBruno12 🤣🤣🤣🤣Go maswe,965481252164956160,['1593314775743823873'],en
2022-11-17T18:46:37.000Z,1593314681749397525,@zeus_883 @Mkkhool @Ta_Mbumba @manamelaMA1 @maboku 🤣🤣🤣🤣🤣Stop being stubborn,965481252164956160,['1593314681749397525'],en
2022-11-17T18:45:37.000Z,1593314432666443779,@MMolemi They probably opted for the cheapest things in everything and that came at a cost,965481252164956160,['1593314432666443779'],en
2022-11-17T18:44:55.000Z,1593314256098918404,"@Mkkhool @Ta_Mbumba @manamelaMA1 @maboku @zeus_883 😂😂😂😂Hao bra, hai man",965481252164956160,['1593314256098918404'],vi
2022-11-17T13:50:13.000Z,1593240091773788160,@Mkkhool @Ta_Mbumba @manamelaMA1 @maboku I will always be a listener until further notice,965481252164956160,['1593240091773788160'],en
2022-11-17T13:45:32.000Z,1593238913824350210,@MMolemi That was definitely something else but a bus smh,965481252164956160,['1593238913824350210'],en
2022-11-17T13:44:50.000Z,1593238736749596673,@Mkkhool @Ta_Mbumba @manamelaMA1 @maboku @zeus_883 Le rata go testa Modimo akere,965481252164956160,['1593238736749596673'],it
2022-11-17T13:44:03.000Z,1593238539663294464,@Mkkhool @Ta_Mbumba @manamelaMA1 @maboku 🤣🤣🤣🤣🤣Now that would one hell of a story to tell at a rally,965481252164956160,['1593238539663294464'],en
2022-11-17T13:43:24.000Z,1593238375443619841,"@Mkkhool @Ta_Mbumba @manamelaMA1 @maboku Lol ha.a man, what you mean, cima nawe man.",965481252164956160,['1593238375443619841'],en
2022-11-17T13:39:16.000Z,1593237337986592770,@MMolemi Cima cima cima https://t.co/upRPslPTMC,965481252164956160,['1593237337986592770'],und
2022-11-17T13:26:33.000Z,1593234135816228864,@manamelaMA1 @MMolemi 🤣🤣,965481252164956160,['1593234135816228864'],und
2022-11-17T13:22:12.000Z,1593233040851218434,"@manamelaMA1 @MMolemi YOLO brother!

Come on man, just go out there and do something we wouldnt do",965481252164956160,['1593233040851218434'],en
2022-11-17T13:21:18.000Z,1593232814077784065,🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/y5sVP9cgy7,965481252164956160,['1593232814077784065'],und
2022-11-17T13:18:33.000Z,1593232123900690434,"@manamelaMA1 @MMolemi Someone once gave a suggestion that you tape your phone to your helmet if you dont have a GoPro, kante o palelwa ke eng? 😂",965481252164956160,['1593232123900690434'],en
2022-11-17T13:17:04.000Z,1593231749814792193,@maboku @Mkkhool @Ta_Mbumba @manamelaMA1 Serious broer,965481252164956160,['1593231749814792193'],cy
2022-11-17T13:12:30.000Z,1593230601137815552,"@MMolemi @manamelaMA1 wa ntsholola nou, i even have suspicions that he no longer rides 🙄....",965481252164956160,['1593230601137815552'],en
2022-11-17T13:11:14.000Z,1593230281577988096,"@manamelaMA1 @Ta_Mbumba 🤣🤣🤣🤣🤣🤣🤣Heh bra, i dont have a shop selling accessories, ema nyana😂😂😂😂😂😂",965481252164956160,['1593230281577988096'],en
2022-11-17T13:09:55.000Z,1593229951700209665,@Mkkhool @Ta_Mbumba @manamelaMA1 @maboku @zeus_883 🤣🤣🤣🤣Unlucky broer,965481252164956160,['1593229951700209665'],en
2022-11-17T13:09:21.000Z,1593229805650337792,@Mkkhool @Ta_Mbumba @manamelaMA1 @maboku I just hope i will experience that here in the Cape because the thunder back home always seems like someone sent it 😭,965481252164956160,['1593229805650337792'],en
2022-11-17T12:00:03.000Z,1593212365847552004,@shiluvankuna Rea sokola ka nnete 😒,965481252164956160,['1593212365847552004'],tl
2022-11-17T11:37:35.000Z,1593206711786999808,"@Mkkhool @Ta_Mbumba @manamelaMA1 @maboku Hahahahahaha i get you bro, no harm done. I am sure that will happen in due time",965481252164956160,['1593206711786999808'],en
2022-11-17T11:13:34.000Z,1593200668159856644,"@Mkkhool @Ta_Mbumba @manamelaMA1 🤣🤣🤣🤣🤣Good one.

Yaz it necer rained yesterday and i was so prepared eish

@maboku",965481252164956160,['1593200668159856644'],en
2022-11-17T10:51:30.000Z,1593195116289589248,RT @Ta_Mbumba: INdoda must ......👌🏿👌🏿👌🏿👌🏿👌🏿👌🏿🙏🏿❣️🙏🏿 https://t.co/3mYfQ7YcLe,965481252164956160,['1593195116289589248'],en
2022-11-17T10:51:26.000Z,1593195099424718848,"@Ta_Mbumba These days o re shapa ka video tse blind bro, @manamelaMA1 has let me down. He used to have nice biking videos but now owaiiiii",965481252164956160,['1593195099424718848'],en
2022-11-16T17:09:14.000Z,1592927787572400128,"@ManjaroBoss Broer, where are you",965481252164956160,['1592927787572400128'],en
2022-11-16T17:04:41.000Z,1592926643777327105,@mmalenyalo_82 @Mkkhool 😂Dont go back to that restaurant,965481252164956160,['1592926643777327105'],en
2022-11-16T16:25:33.000Z,1592916793710252032,@2022AFRICA,965481252164956160,['1592916793710252032'],qam
2022-11-16T16:25:17.000Z,1592916728472014848,"Twitter Doctors, can you please confirm... https://t.co/hkdAYtOvR7",965481252164956160,['1592916728472014848'],en
2022-11-16T11:53:55.000Z,1592848434553573376,RT @MMolemi: Set a reminder for my upcoming Space with my cohosts @Mphooowza and @maboku https://t.co/gz8J98sGcS,965481252164956160,['1592848434553573376'],en
2022-11-16T09:58:59.000Z,1592819512877146113,@KgetlepeR @MMolemi 🤣🤣🤣🤣🤣,965481252164956160,['1592819512877146113'],und
2022-11-16T08:36:24.000Z,1592798730964832256,"RT @k31t4_dub: Heban, where are the laws of physics?",965481252164956160,['1592798730964832256'],en
2022-11-16T08:34:06.000Z,1592798149302956032,@WesternCapeGov please do go along with this too! We need to be able to take walks and jogs in our streets without being scared of being mauled by dogs https://t.co/qwnWgHc7UM,965481252164956160,['1592798149302956032'],en
2022-11-16T06:37:18.000Z,1592768755683446786,@Mkkhool @maboku 🤣🤣,965481252164956160,['1592768755683446786'],und
2022-11-15T19:33:54.000Z,1592601806072598529,@tebogo_maseng Ke go utlwile ngwana wa mma,965481252164956160,['1592601806072598529'],cy
