id,edit_history_tweet_ids,created_at,author_id,lang,text
1594803842470010881,['1594803842470010881'],2022-11-21T21:24:00.000Z,111428078,en,"Thousands of older homes in our community require anchor bolts, tie-downs &amp; other measures for protection &amp; livability. A reno rebate/tax credit is an ethical obligation by govt as well as a responsible investment in public health and safety. https://t.co/Xc3BK5locQ #yyj #bcpoli https://t.co/Hh1QaN9Grj"
1594800005977894915,['1594800005977894915'],2022-11-21T21:08:46.000Z,111428078,en,"“We’re happy there has been a commitment to increase immigration but it’s not just bodies we need, we need skilled people. We need people who either have experience in construction or who are willing to work in construction.” https://t.co/q2zyUrgZ2r #yyj #bcpoli"
1594798064321331200,['1594798064321331200'],2022-11-21T21:01:03.000Z,111428078,en,"BC govt asked what's the least we can do to demonstrate action without offending BC's municipalities? BC got the Housing Supply Act. Embarrassing compared with Ontario's ""More Homes Built Faster Act"" https://t.co/jSUdpOB2AN    https://t.co/8uLi2RzCCs #bcpoli https://t.co/QQSSczVBtn"
1594780763240951808,['1594780763240951808'],2022-11-21T19:52:18.000Z,111428078,en,"More bureaucracy to address bureaucracy. How about reasonable permit deadlines? No mention of enabling secondary suites. Also, no mention of enabling up to 3 units in single family zones and addressing high municipal fees as Ontario has done. https://t.co/jSUdpOB2AN #yyj #bcpoli https://t.co/arNAtrIm6s"
1594777120336932864,['1594777120336932864'],2022-11-21T19:37:49.000Z,111428078,en,"""If the province determines the municipality is not taking actions to meet the targets, it can step in to force compliance through 3 options:..review municipal processes...issue a directive..issue an order-in-council..to force through new housing projects"" https://t.co/gvsa6mvxck"
1594775282988486659,['1594775282988486659'],2022-11-21T19:30:31.000Z,111428078,en,"""A Housing Supply Act would require the fastest-growing communities in 'urgent' need of housing stock — 8 to 10 communities...— to establish housing targets in consultation with the province...The matter of secondary suites is not specifically addressed.."" https://t.co/N0n4giZ1Ff"
1594772687251214336,['1594772687251214336'],2022-11-21T19:20:12.000Z,111428078,en,"""got into the formal development permit application process, which requires city council and a whole long-time period, which is not necessary for a 90-day temporary structure"" Typical #VictoriaBC bureaucracy for even simple permits   https://t.co/JyAmIZ0hDo #yyj #bcpoli"
1594746861713526784,['1594746861713526784'],2022-11-21T17:37:35.000Z,111428078,en,"""TD &amp; CIBC variable-rate mortgages borrowers may be allowed to go past the trigger rate...The unpaid portion of the interest is deferred and added to the mortgage principal and the borrower’s loan balance grows, or negatively amortizes."" https://t.co/zRBJexb721 #yyj #bcpoli"
1594745978925764608,['1594745978925764608'],2022-11-21T17:34:04.000Z,111428078,en,"“In October, sales across the country increased for the first time since before interest rates started to rise last winter...Of course, we’ve known the demand was there...""  https://t.co/HY4ndMXJwC #yyj #bcpoli"
1594743106783825920,['1594743106783825920'],2022-11-21T17:22:40.000Z,111428078,en,"""His proposed plan would fast-track affordable housing by speeding approvals, use govt land for some projects, make all secondary suites across the province legal &amp; allow homebuilders to replace a single-family house with up to three units on the same lot"" https://t.co/N0n4giZ1Ff"
1594094312060747776,['1594094312060747776'],2022-11-19T22:24:35.000Z,111428078,en,"@LeoSpalteholz Yeah, it does matter a lot. You just disagree. Not going to debate it in social media."
1594038307398520833,['1594038307398520833'],2022-11-19T18:42:02.000Z,111428078,en,@LeoSpalteholz FortisBC can supply new housing with 100% RNG. The municipal bylaws discourage RNG and add tens of thousands to new construction. It is foolish to undermine a locally taxpayer funded project turning landfill gas into heat. https://t.co/DgEAKV1YiB
1594008796330070016,['1594008796330070016'],2022-11-19T16:44:46.000Z,111428078,en,"“reason for optimism…govt has boosted immigration, Millennial demographic is starting to establish families and the need for homes, unemployment rate…remains low &amp; BC’s new premier has promised changes to housing policy to improve affordability” https://t.co/1pfBvHqRtI #bcpoli"
1593701669564739585,['1593701669564739585'],2022-11-18T20:24:22.000Z,111428078,en,"""criticized prescribed articulation of massing...details from setbacks to building shape &amp; detailed design such as balconies...answer lies in..flexibility for yards, setbacks, site coverage, building depth, external design.” https://t.co/zMfMDLPxB3 #yyj"
1593696282794954752,['1593696282794954752'],2022-11-18T20:02:57.000Z,111428078,en,"""most online searches among Canadian homebuyers are for properties that cost well below the national average."" https://t.co/90poPPpUYn"
1593672229308727297,['1593672229308727297'],2022-11-18T18:27:23.000Z,111428078,en,"RT @CPDCredits: #BCBUILDERS Fundamentals Of Building Science 1 -6 available on Demand January 1, 2023.  Presale now until November 30, 2022…"
1593664822931251200,['1593664822931251200'],2022-11-18T17:57:57.000Z,111428078,en,"""Housing starts data are demonstrating that it takes time for interest rates to affect the economy...Reduced sales will result in reduced starts for low-rise homes during the first half of 2023 &amp; for apts the downturn will be delayed even longer"" https://t.co/XcpQSThwKQ #bcpoli"
1593661871294681088,['1593661871294681088'],2022-11-18T17:46:13.000Z,111428078,en,"""don’t be surprised if the taxman chooses to review your home-office expenses when you use the detailed method. There’s an audit project on the go where the Canada Revenue Agency is looking closely at these claims"" https://t.co/yMuWomqh8s #yyj"
1593661273224663040,['1593661273224663040'],2022-11-18T17:43:50.000Z,111428078,en,"""Prices are still higher than a year ago, up 4.9 per cent from October 2021, but gains continued to slow."" https://t.co/8HuLUl6nlm #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #yyj"
1593659631699914752,['1593659631699914752'],2022-11-18T17:37:19.000Z,111428078,en,"""Variable rates didn’t move this week. They will remain steady until the central bank presumably increases interest rates again on Dec. 7 and pushes some borrowers closer to their trigger rate"" https://t.co/CvKIEVoA3Y #yyj #bcpoli"
1593658088602890241,['1593658088602890241'],2022-11-18T17:31:11.000Z,111428078,en,"""those bearing the brunt of development charge increases are home buyers and renters, including first-time buyers, newcomers and lower-income households."" #Saanich increased DCC's 180% &amp; now adding more fees https://t.co/J5FBIbq1Fe https://t.co/kHuLx8VKhB #yyj #bcpoli"
1593654200822804480,['1593654200822804480'],2022-11-18T17:15:44.000Z,111428078,en,"""his housing platform includes promises to establish a flipping tax to deter real estate speculators, legalize secondary suites in every region and allow developers to replace a single-family home with up to three units in major urban centres."" https://t.co/anyK2ytioJ #bcpoli"
1593652673185976321,['1593652673185976321'],2022-11-18T17:09:40.000Z,111428078,en,"""immediate repairs are budgeted at $36.6 million, the equivalent of five times what cabinet paid for the property in 1943. 'This amount does not reflect work to meet new building codes and legislative requirements'"" https://t.co/YhMAX29vZY #saanich #yyj #bcpoli"
1593385541445496834,['1593385541445496834'],2022-11-17T23:28:11.000Z,111428078,en,The Festival of Trees at The Bay Centre is underway! Visit VRBA's tree &amp; donate to the BC Children's Hospital Foundation https://t.co/6MxaxeTwU9 #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #yyj #bcpoli https://t.co/ShpSLZkPuZ
1593344492228050944,['1593344492228050944'],2022-11-17T20:45:04.000Z,111428078,en,"@CanConMag “The data, collected by Generation Squeeze…” An organization constantly advocating for more taxes on Canadians’ homes. A tsunami of new taxes have not changed BC’s status as most expensive in Canada. It’s a supply challenge now admitted by the BC govt https://t.co/diXUFHtftA"
1593313704967573504,['1593313704967573504'],2022-11-17T18:42:44.000Z,111428078,en,"""increase in the living wage is being driven by the cost of food &amp; housing...Housing costs also jumped by nearly 17% in part because the report now includes the costs of renters who have recently moved."" #Saanich adds housing costs https://t.co/J5FBIbq1Fe  https://t.co/Hedf6VstFU"
1593310982356742145,['1593310982356742145'],2022-11-17T18:31:55.000Z,111428078,en,"“'rising interest rates &amp; the loss of affordability will keep market activity quiet into early-2023 &amp; prices will bottom around spring'...national market saw home resales pick up ever so slightly in Oct, Victoria observed the largest...increase at 19.7%"" https://t.co/wkLhztGmtC"
1593306718540566528,['1593306718540566528'],2022-11-17T18:14:58.000Z,111428078,en,"""...where you’ve had no luck qualifying for a fixed-rate mortgage...apply for the lender’s variable-rate mortgage, which should be significantly lower. “It’s a little workaround,...You can [later] convert from variable to a fixed rate..."" https://t.co/tQGSCLZYAf"
1593304798220242948,['1593304798220242948'],2022-11-17T18:07:20.000Z,111428078,en,"""Most in the mortgage industry believe that interest rates will be lower by the end of next year...Many mortgage shoppers know this and are...choosing variable or short-term fixed rates, hoping they can reset their rate lower in 12-24 months."" https://t.co/FhUbDyU96K #yyj"
1593296732594790400,['1593296732594790400'],2022-11-17T17:35:17.000Z,111428078,en,"""Analysts are closely watching housing starts at a time when the economy is in flux amid a higher cost of living &amp; rising interest rates."" Large multis driving starts year to date - single detached &amp; missing middle declining https://t.co/sOgiS6fIvL https://t.co/CFKMZxipU3 #yyj"
1593293980766466048,['1593293980766466048'],2022-11-17T17:24:21.000Z,111428078,en,"CRD made a good investment to capture biogas for Renewable Natural Gas (RNG) from Hartland Landfill, then launched a senseless campaign to discourage builders from using RNG. Undermines taxpayers' investment &amp; our energy security https://t.co/wGoPUbGieW https://t.co/vhaaIYBT7B"
1593019572139225088,['1593019572139225088'],2022-11-16T23:13:57.000Z,111428078,en,"""in a period of uncertainty &amp; growing risk…Higher interest rates &amp; debt service requirements from lenders are combining to make development more expensive &amp; in some cases prohibitive"" Despite risk #Saanich report recommends ""moving forward"" on CAC fees https://t.co/vO3fB8xUuw"
1592961131349696512,['1592961131349696512'],2022-11-16T19:21:44.000Z,111428078,en,"CMHC reports large multis were up 9.8% year-to-date from 2,699 to 2,922 units in Greater Victoria. Total housing starts from Jan to Oct 2022 were 3,918 – up 2.4% from last year’s 3,825. Missing middle such as townhomes down 8.7%. https://t.co/sOgiS6fIvL #yyj #saanich #bcpoli"
1592947228515401728,['1592947228515401728'],2022-11-16T18:26:29.000Z,111428078,en,"""silence of provincial politicians suggests there is little desire for amalgamation or for taking responsibility for the disjointed services, diverse planning &amp; the transportation shortcomings in the capital region"" Fails housing https://t.co/3WIbrHlk9v  https://t.co/4diV8uwmfz"
1592945563196346369,['1592945563196346369'],2022-11-16T18:19:52.000Z,111428078,en,"Full day seminar, including lunch, on Tuesday, Nov 29 will include topics ranging from “A Technical Review of the BC Code and Energy Requirements” to “Identifying the Many Features &amp; Benefits of High Performance Homes.” Open to all! https://t.co/Vhy8bFtOz8 #yyj #saanich #bcpoli"
1592944370470518785,['1592944370470518785'],2022-11-16T18:15:08.000Z,111428078,en,VRBA members roundtable today on Zoom to discuss supply chain issues &amp; real-world rising costs for housing https://t.co/rnF0J3E6Ob The many benefits of VRBA membership at https://t.co/OJZWs6m9Iu #yyj
1592940851566895106,['1592940851566895106'],2022-11-16T18:01:09.000Z,111428078,en,"""Canadians renewed or initiated mortgages at higher interest rates, which led to acceleration in the Mortgage Interest Cost Index.""  https://t.co/WXPlF9ciUK #yyj #bcpoli"
1592937442843455489,['1592937442843455489'],2022-11-16T17:47:36.000Z,111428078,en,"""seller of a property takes on the role of a bank &amp; lends ...to the buyer to complete the sale...practice is seeing a reincarnation in today’s market as higher interest rates and more conservative lenders make it harder for buyers to arrange financing."" https://t.co/Ov2W0OiFHq"
1592934435200315392,['1592934435200315392'],2022-11-16T17:35:39.000Z,111428078,en,"Housing Needs Reports: ""Metchosin: 'No primary rental housing units in Metchosin and as such no data was available for the median rent &amp; vacancy rates.'” Some municipalities obstruct purpose-built rentals &amp; why BC govt must override councils https://t.co/9ndcy6cRh4 #yyj #bcpoli https://t.co/Br1U2z8VJT"
1592931742687850496,['1592931742687850496'],2022-11-16T17:24:57.000Z,111428078,en,"""Usually they would leave the rental market [and] be homeowners...But if they will not move out of their apt they will occupy the supply that is available...that's like new demand...Developers are cancelling projects because of the cost of building"" https://t.co/sMd9HQjf3w #yyj"
1592928551623626753,['1592928551623626753'],2022-11-16T17:12:16.000Z,111428078,en,"Our column in today's TC B9: Community Builders, Building Our Community https://t.co/zqA8MJC2dd https://t.co/l3w2A8rrZJ #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #yyj #bcpoli"
1592654353739173888,['1592654353739173888'],2022-11-15T23:02:42.000Z,111428078,en,VRBA members roundtable tomorrow on Zoom to discuss supply chain issues &amp; rising costs for housing https://t.co/YD6UGuWDrX The many benefits of VRBA membership at https://t.co/lKre86NeWp #yyj
1592648987244630016,['1592648987244630016'],2022-11-15T22:41:23.000Z,111428078,en,"rezoning plans for nearly 120-unit rental or condominium development in a six-storey building comprised of one, two and three-bedroom homes https://t.co/oNGGNDKyMG #yyj"
1592594934779244545,['1592594934779244545'],2022-11-15T19:06:36.000Z,111428078,en,"""more homeowners are choosing to stay in their current property &amp; improving it rather than trying to find a new property in a cooling housing market""  https://t.co/JHWH8Si5yn #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #Sidney #yyj"
1592592758501707776,['1592592758501707776'],2022-11-15T18:57:57.000Z,111428078,en,"""...contributing to the enduring popularity of variable rate was, until recently, the mortgage stress test...federal regulations gave borrowers an extra motivation to choose variable because the lower rates allowed them to qualify for bigger loans"" https://t.co/iHOSqvkgf3 #yyj"
1592589247332376579,['1592589247332376579'],2022-11-15T18:44:00.000Z,111428078,en,A message from VRBA President Ellie Sercombe appearing in tomorrow's TC: https://t.co/zqA8MJC2dd https://t.co/l3w2A8rrZJ #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #CRD #yyj #bcpoli
1592588305077784576,['1592588305077784576'],2022-11-15T18:40:15.000Z,111428078,en,VRBA announces new Board of Directors for 2022/23 https://t.co/KeRSToIXOy #yyj
1592572167526711298,['1592572167526711298'],2022-11-15T17:36:07.000Z,111428078,en,"“Moving into 2023, sellers and buyers will likely continue coming off the sidelines, but it’s a very different market compared to just one year ago.” https://t.co/rsZq4uVcrn #yyj #bcpoli"
1592313788078096385,['1592313788078096385'],2022-11-15T00:29:25.000Z,111428078,en,RT @BuiltGreenCan: Our webinar’s serve as an online resource for those looking for more training! We have a selection of past webinar recor…
1592282793371111427,['1592282793371111427'],2022-11-14T22:26:15.000Z,111428078,en,"""The value of residential permits decreased 15.6% to $7.0 billion nationally in September, with a similar decline in the number of units (-16.0%) being built."" Rising mortgage stress test &amp; municipal fees, more Step Code regs, slower permits https://t.co/4iBGsSkj4w #yyj #bcpoli"
1592274296176791552,['1592274296176791552'],2022-11-14T21:52:29.000Z,111428078,en,"""price-to-income ratio—also known as the measure of affordability—remained the highest for Canada, followed by Germany."" Mostly caused by municipal, councils obstructing rezonings &amp; raising  fees. Eg #Saanich boosting CAC's  https://t.co/J5FBIbq1Fe https://t.co/ZngCnuhvRw #yyj"
1592232697241665536,['1592232697241665536'],2022-11-14T19:07:11.000Z,111428078,en,"""told repeatedly over 10 years by city staff to wait for various rezonings...He waited and waited, as told to by staff. Now he’s being told he will be charged the empty-homes tax for 2019 and 2020, at a cost of potentially $50,000 a year"" https://t.co/HzDtCdiFug #yyj #bcpoli"
1592221768298934272,['1592221768298934272'],2022-11-14T18:23:46.000Z,111428078,en,"""Now that the average mortgage rate is above 5%, borrowers must prove they can make their mortgage payments at an interest rate of around 7%. That has made it harder for borrowers to qualify for a bank loan."" https://t.co/qK2mvoYALi #yyj"
1591824329117143042,['1591824329117143042'],2022-11-13T16:04:29.000Z,111428078,en,"""Ontario’s Housing Affordability Task Force...found that it simply takes too long to get building approvals, it is too difficult to add the gentle density needed in our cities &amp; too many fees &amp; charges are layered on to new homes by municipalities"" https://t.co/Olze8npg9F #bcpoli"
1591105977545535490,['1591105977545535490'],2022-11-11T16:30:01.000Z,111428078,en,"Jack Knox: So many stories, so few Second World War vets left to tell them https://t.co/sLS0lB6tkf via @timescolonist"
1590784853607579648,['1590784853607579648'],2022-11-10T19:13:59.000Z,111428078,en,"After waiting months for a reply to the challenging and costly issue of a lack of sites for clean fill, we get a lot of nonsense from bureaucrats in BC's Ministry of Environment. https://t.co/bVcUnXzJw4 #yyj #bcpoli"
1590769965480939521,['1590769965480939521'],2022-11-10T18:14:49.000Z,111428078,en,"""As for variables, they didn’t move this week. The next shoe to drop with them is when the central bank presumably hikes again on Dec. 7."" https://t.co/MAViCwLLTw #yyj #bcpoli"
1590768724822626304,['1590768724822626304'],2022-11-10T18:09:53.000Z,111428078,en,"""Canada will be home to the equivalent of a new city of a million people every two years, with all that implies for new infrastructure and living space needs."" https://t.co/y96SSDsXkR #yyj #bcpoli"
1590763324370976769,['1590763324370976769'],2022-11-10T17:48:26.000Z,111428078,en,Just sent a reno project to VRBA builders via our popular Expression of Interest https://t.co/4tUdRTIn5L Try it for your new home or renovation! #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #CRD #yyj
1590755228428939264,['1590755228428939264'],2022-11-10T17:16:15.000Z,111428078,en,RT @BuiltGreenCan: Thanks @VicBuilders for having us talk with VRBA Builders Council about Understanding &amp; Achieving Step 5—and for your on…
1590755171449327616,['1590755171449327616'],2022-11-10T17:16:02.000Z,111428078,en,"""Victoria prices may drop, but because inventory is still fairly low, with just under 2,200 active listings, the drop won’t be as pronounced as in other regions of the province."" https://t.co/em2uZbQSwe #saanich #yyj #bcpoli"
1590504398417199105,['1590504398417199105'],2022-11-10T00:39:33.000Z,111428078,en,"“private sector built over 75,000 apt units a year…dried up as federal tax changes &amp; provincial rent control scared off private investors. By the 1990s…6,200 new units a year…govt funding was never enough to replace the private sector’s contribution”  https://t.co/eTICn2cNnB"
1590411590620569601,['1590411590620569601'],2022-11-09T18:30:46.000Z,111428078,en,Our column in today's TC B9: Thank You TC Readers https://t.co/2JyVUzBo7t https://t.co/wByNuYTJKV @timescolonist #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #CRD #yyj #bcpoli
1590401040943570944,['1590401040943570944'],2022-11-09T17:48:51.000Z,111428078,en,"""As every unit in the city reaches the end of its useful life...it's very likely to be replaced by a handful of less expensive, though new, nice units...Secondly...it's just a good way to scatter people of different incomes through neighbourhoods"" https://t.co/WbK1MpLoaH #bcpoli"
1590399433715638273,['1590399433715638273'],2022-11-09T17:42:27.000Z,111428078,en,"""Greater Victorians gave housing in the region a failing grade...first F...in the study’s 17 years."" Actually Housing Needs Reports show #Langford gets A+ while #Saanich #OakBay #CSaan #NSaan etc get the F. Read https://t.co/9ndcy6cRh4 https://t.co/v9JsLxhKG3 #yyj #bcpoli"
1590396931800723456,['1590396931800723456'],2022-11-09T17:32:31.000Z,111428078,en,"""Goodmanson &amp; Szpak will also represent #Langford as directors at the CRD"" We will see how effective they are convincing other municipal reps to start sharing responsibility for new housing. Zero new missing middle housing this year in half the region.  https://t.co/zSbcdlASKH"
1590145813648662528,['1590145813648662528'],2022-11-09T00:54:40.000Z,111428078,en,RT @CPDCredits: #BCBUILDERS Step Code 3 Mandatory Training Report Cards explained here https://t.co/LeNtfRQcpy  Missing modules to meet the…
1590056503482126336,['1590056503482126336'],2022-11-08T18:59:46.000Z,111428078,en,"""percentage of mortgages with an amortization of more than 30 years recently doubled in a 3 month span...indicators that stress is building on variable-rate mortgage holders, who are increasingly paying more interest &amp; less principal on their loans"" https://t.co/KCl33XnEhw #yyj"
1590054873042939904,['1590054873042939904'],2022-11-08T18:53:18.000Z,111428078,en,@RobShaw_BC @PierrePoilievre @Dave_Eby @TheOrcaBC @Glacier_Media Eby needs to get started after months of talking about it as Housing Minister. Ontario already moving on missing middle housing. https://t.co/jSUdpOB2AN
