created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-10-28T23:20:18.000Z,@FoxBusiness https://t.co/PAQf2u9t70,2272090256,qme,['1586135798885163008'],1586135798885163008
2022-10-28T23:19:11.000Z,@FoxBusiness https://t.co/sUMdzvf5rO,2272090256,qme,['1586135517933948930'],1586135517933948930
2022-10-28T23:17:25.000Z,@FoxBusiness https://t.co/vQu8kN610P,2272090256,qme,['1586135072918233088'],1586135072918233088
2022-10-28T23:16:55.000Z,@FoxBusiness https://t.co/oVcIBis2JE,2272090256,qme,['1586134950444552192'],1586134950444552192
2022-10-28T23:16:39.000Z,@FoxBusiness https://t.co/T9FTciGV7N,2272090256,qme,['1586134881725095936'],1586134881725095936
2022-10-28T23:15:11.000Z,"@FoxBusiness The impossible cult...EVs can't be done.
Begin intelligent hybrid transition TODAY.",2272090256,en,['1586134511850377218'],1586134511850377218
2022-10-28T23:12:54.000Z,"RT @FoxBusiness: NO END IN SIGHT: Inflation gauge closely watched by the Fed surges again in September
https://t.co/NC0vOduLTI",2272090256,en,['1586133937864089601'],1586133937864089601
2022-10-28T23:12:24.000Z,"@FoxBusiness Hopefully he's learned, hire a PR rep to filter messages on social media. I expected him to be smarter.",2272090256,en,['1586133813083529216'],1586133813083529216
2022-10-28T23:10:03.000Z,"RT @FoxBusiness: CENSOR-IN-CHIEF: Meet the ex-Twitter exec who stifled Hunter laptop and banned Trump
https://t.co/lL2TX9KNYA",2272090256,en,['1586133223158951937'],1586133223158951937
2022-10-28T23:06:56.000Z,@MatthewKeysLive ...but @GM is content with advertising on a pre-Musk Fascist @Twitter? Supporting political censorship and canceling of factual COVID-19 science as disinformation??? Perhaps I'll suspend owning a @Chevrolet or @Cadillac since General Motors embraces a Marxist ideology.,2272090256,en,['1586132438425563136'],1586132438425563136
2022-10-23T23:41:59.000Z,@MattyWTF1 British media apparently is just as star-struck as American media. Couldn't stop laughing when Pitt had no idea who Brundle was &amp; couldn't care less. America concurs 🤣🤣🤣🤣,2272090256,en,['1584329318309642240'],1584329318309642240
2022-10-16T21:48:39.000Z,"@BubbaWallace @23XIRacing @McDonalds Hmmm...amazing what happens when you don't lift. You go for a ride. You're not only stupid, you're a little bitch. Just keep being you, it legitimizes your critics. https://t.co/eVYy9rw7PJ",2272090256,en,['1581764081316335617'],1581764081316335617
2022-10-15T00:53:06.000Z,"@GOPChairwoman @GOP
STOP THE TEXTS, STOP SELLING MY CONTACT INFORMATION, STOP LYING THAT https://t.co/SZp7kOjSDE ISN'T @WINRED https://t.co/zrSXagVDlV",2272090256,en,['1581085724161343488'],1581085724161343488
2022-10-14T07:00:31.000Z,@cmlvngstn55 Didn't need a Pew Study to figure THAT out...SMH,2272090256,en,['1580815799870111744'],1580815799870111744
2022-10-14T06:57:58.000Z,"@cmlvngstn55 @WINRED @HerschelWalker @RNC Luckily I don't have the unauthorized charges issue, but they're certainly unscrupulous.",2272090256,en,['1580815159739621376'],1580815159739621376
2022-10-14T06:53:53.000Z,"RT @DonnieLeftTurn: Hey Check it out!
https://t.co/8evrQakjCT",2272090256,en,['1580814131652743168'],1580814131652743168
2022-10-13T01:25:34.000Z,"@ciretose1 @simon4124 @BillyTa03352980 @benshapiro My argument is melting pots don't exist, they're a fallacy. If you had data stating otherwise, you would have provided it. https://t.co/Ofcy7JPs9P",2272090256,en,['1580369117260808193'],1580369117260808193
2022-10-13T01:18:42.000Z,"@cmlvngstn55 @WINRED @HerschelWalker @RNC Even worse, @WINRED sells your info, so even when donations to @RNC end, you'll still receive texts from campaigns. They shirk any responsibility cleaning-up the mess they created. I get texts from every State, STOP doesn't end future texts from candidates. I regret ever donating",2272090256,en,['1580367392131031041'],1580367392131031041
2022-10-08T01:44:49.000Z,@RyanBeat51 #Rolex24 needs an off-road bad a** https://t.co/1zlzVZ6aJ1,2272090256,en,['1578562024983777280'],1578562024983777280
2022-09-29T01:10:05.000Z,"@ciretose1 @simon4124 @BillyTa03352980 @benshapiro Yeah, you'd think impoverished countries would be more desirable! Einstein 🤣👍",2272090256,en,['1575291790558494720'],1575291790558494720
2022-09-29T01:06:06.000Z,"@willnunley @seanhannity @IngrahamAngle @foxweather 1st day on TV?
...wish you would stop bobbing around when you're reporting, the idget cameraman is following you instead of keeping the camera steady. I realize the assignment has challenges, but I'm sure I'm not the only viewer getting a headache from  this.",2272090256,en,['1575290792062484480'],1575290792062484480
2022-09-26T19:02:12.000Z,"RT @FoxNews: Piers Morgan on Italy elections: People across the world are fed up with the 'ultra-woke, left agenda' https://t.co/t5DwqYggk3",2272090256,en,['1574474436920496128'],1574474436920496128
2022-09-26T19:00:42.000Z,@nytimes Sooooo Marxism failed so badly that Italy's willing to try Mussolini-ism again? Pretty telling how ignorant Liberalism is 🤣,2272090256,en,['1574474060506898434'],1574474060506898434
2022-09-26T18:54:22.000Z,"@USATODAY Lefty's Unicorn Rainbow policies are a failure, it piled an energy crisis on top of the mismanaged COVID-19 crisis we're still trying to recover from. Everyone's a consumer,  expensive transportation &amp; shipping hurts families most. Biden's not the only moron, he's just our moron.",2272090256,en,['1574472463668301824'],1574472463668301824
2022-09-26T18:39:47.000Z,@WestsideCurrent Mother Nature has a way of filtering the gene pool...she is wise 👍,2272090256,en,['1574468796399513600'],1574468796399513600
2022-09-26T18:37:07.000Z,@lane_mcfaddin @WestsideCurrent More rules to protect stupid people? REALLY? Let nature manage the gene pool 👍,2272090256,en,['1574468123251515392'],1574468123251515392
2022-09-26T18:32:44.000Z,"@lane_mcfaddin @rhondaleelilly @WestsideCurrent Are you insinuating that stupid actions have consequences? That almost sounds like personal responsibility, RACIST 🤣",2272090256,en,['1574467022259224577'],1574467022259224577
2022-09-26T18:29:02.000Z,"RT @WestsideCurrent: #BREAKING In a last-minute development, the Los Angeles Recreations and Parks Commission says it no longer plans to mo…",2272090256,en,['1574466087227301888'],1574466087227301888
2022-09-26T18:24:58.000Z,"@VeniceSynergy @WestsideDarling Some politicians sidestep problems by sweeping problems under the rug, others whip-up a cloud of murky disinformation to appear engaged. Darling is definitely the second, neither is an honest attempt to solve anything.",2272090256,en,['1574465064966377472'],1574465064966377472
2022-09-23T16:41:16.000Z,"@Telegraph Evolving so much, James Bond becomes pregnant with Jaw's child 🤣🤣🤣🤣",2272090256,en,['1573351806092075011'],1573351806092075011
2022-09-21T00:50:21.000Z,"@simon4124 @ciretose1 @BillyTa03352980 @benshapiro Multiculturalism doesn't work, USA's segregation &amp; tribalism proves that. There's no melting-pot because it requires assimilation, there's no assimilation because the Left have deemed nationalism &amp; exceptionalism as racist. Nobody ever accused Lefties of being smart.",2272090256,en,['1572387722224103425'],1572387722224103425
2022-09-20T23:55:13.000Z,"@cliffworks3 @Nonnepossopi1 @Rob_Kimbell USA has 2.1M illegal aliens just since January. We have no idea who they are or where they're from, we're just supposed to take their word for it. I'm sure they're honorable 🤣🤣🤣🤣

I don't object to immigration, but a nation's sovereignty must be respected. They feel entitled.",2272090256,en,['1572373849836244992'],1572373849836244992
2022-09-20T23:29:52.000Z,@LuxTimes Same for San Juan Capistrano in California 🕊,2272090256,en,['1572367471008710659'],1572367471008710659
2022-09-20T23:27:51.000Z,@LuxTimes ...and the NIMBYism of the elitist Left begin to show their true colors 🤣🤣🤣🤣,2272090256,en,['1572366960876474368'],1572366960876474368
2022-09-20T23:13:46.000Z,@LuxTimes Congratulations,2272090256,en,['1572363417096429571'],1572363417096429571
2022-09-20T23:11:27.000Z,@LuxTimes 197 beds? SERIOUSLY??? https://t.co/NcHcRxRlGm,2272090256,en,['1572362834021056521'],1572362834021056521
2022-09-20T23:05:35.000Z,"@LuxTimes NICE FAKE NEWS DEMAGOGUERY, Luxembourg law is unacceptable to USA Progressive's EXTREME late-term abortion ideology.

Luxembourg is limited to 14 weeks, after that requires opinions of 2 doctors. Luxembourg minors require adult accompany. Luxembourg allows conscience objectors.",2272090256,en,['1572361359798706176'],1572361359798706176
2022-09-20T22:40:49.000Z,"@MarkSparkyP Progressives don't see dealers as crimials if they haven't committed violence. Incarceration is unacceptable. You can ask the Democrat party why they support open borders &amp; the associated trafficking. Let's face it, the Left have a wealth of empathy &amp; squat for wisdom.",2272090256,en,['1572355123598471171'],1572355123598471171
2022-09-20T22:26:39.000Z,@EarlyPlateau I might add China &amp; India as a second row behind Russia....just sayin',2272090256,en,['1572351562282045444'],1572351562282045444
2022-09-20T22:18:44.000Z,"@EarlyPlateau Sorry you're needlessly experiencing the effects of multiculturalism. Immigration isn't the problem, it's a lack of assimilation. It creates segregation &amp; tribalism, you only had to look at the USA as the model of WHAT-NOT-TO-DO.",2272090256,en,['1572349567848583171'],1572349567848583171
2022-09-20T22:08:43.000Z,"@Nonnepossopi1 @cliffworks3 @Rob_Kimbell Immigration isn't the problem, it's multiculturalism. It creates segregation &amp; tribalism. If you want a country to implode from within, use multiculturalism. America's early immigration success was due to assimilation, it's gone now and our problems are a clear result.",2272090256,en,['1572347045268303872'],1572347045268303872
2022-09-20T22:00:35.000Z,"@spectator Immigration isn't the problem, it's multiculturalism. Multiculturalism is segregation &amp; tribalism. Immigration cannot succeed without ASSIMILATION.",2272090256,en,['1572344999332958210'],1572344999332958210
2022-09-20T21:54:43.000Z,@paulinaneuding @spectator Somebody's learning from the devastation of USA multiculturalism??? Good for Sweden ❤️,2272090256,en,['1572343524930252801'],1572343524930252801
2022-09-20T21:51:20.000Z,"@ljd216 Anti-immgration...NICE DEMAGOGUERY!
Just in 2022, America has already 2.1M illegal immigrants cross our Southern border. I can say, ""MULTICULTURALISM is the crisis, not immigrants willing to assimilate.""",2272090256,en,['1572342674035978240'],1572342674035978240
2022-09-20T21:37:14.000Z,"@live_intheflesh @Elex_Michaelson Generation is the problem, because local sourcing is the problem. There's too much reliance on super grids. The concept's as sparkly as a new-born unicorn, but highly ignorant in practice. As with all energy, it's about DIVERSITY✌️",2272090256,en,['1572339122374873088'],1572339122374873088
2022-09-14T21:58:43.000Z,@FOXLA Who in the world would want to be a teacher or police officer today? Society is upside-down with criminals as heroes &amp; our heroes as criminals. Progressivism ❤️,2272090256,en,['1570170204193423361'],1570170204193423361
2022-09-14T21:53:32.000Z,"@JanetteKirchner @JennMJacksonPhD Of course she got grief, entire cities went into lockdown after George Floyd, but nobody's hiding in fear of Queen mourners burning their neighborhood, are they?",2272090256,en,['1570168900763152384'],1570168900763152384
2022-09-14T21:42:15.000Z,"@deardrewdixon @JennMJacksonPhD We got wall-to-wall George Floyd, but we were also terrified of our neighborhoods burning down...",2272090256,en,['1570166059176689664'],1570166059176689664
2022-09-14T21:36:45.000Z,"@JennMJacksonPhD Imagine having so much hate that you just gotta let it out, even if you're basically Tweeting to more Trolls than supporters 🤣🤣🤣🤣🤣",2272090256,en,['1570164675178004481'],1570164675178004481
2022-09-14T21:32:58.000Z,@JennMJacksonPhD Hate attracts hate like moths to flames.,2272090256,en,['1570163723041640450'],1570163723041640450
2022-09-14T21:31:31.000Z,"@JennMJacksonPhD Black folx hold no empathy for Black folx, perhaps y'all should stop killing each other? Ooops...",2272090256,en,['1570163357738737667'],1570163357738737667
2022-09-09T17:09:22.000Z,@live_intheflesh @Elex_Michaelson You can't distribute what doesn't exist...we already have a scenario of roads without cars 🤣,2272090256,en,['1568285447725645825'],1568285447725645825
2022-09-09T17:03:42.000Z,@RoyalFamily 🙏,2272090256,und,['1568284019644846080'],1568284019644846080
2022-09-09T17:03:30.000Z,@RoyalFamily 🙏,2272090256,und,['1568283969598410755'],1568283969598410755
2022-09-07T22:23:28.000Z,"RT @VeniceIntel: If you can read this, Please share it with @valeciaadams @stjosephctr @hiltonfound @hiltonfound

Va Lecia,

Stop tweeting,…",2272090256,en,['1567639717969293314'],1567639717969293314
2022-09-07T22:21:10.000Z,"@live_intheflesh @Elex_Michaelson Experts say we'll need 10 more nuclear reactors, whether new plants or added to Diablo Canyon. Weather-dependant green energy can never be a primary power source, especially hydo.",2272090256,en,['1567639137620205568'],1567639137620205568
2022-09-07T22:14:28.000Z,"@Elex_Michaelson Hmmm...how many registered vehicles are there in California?
10 years is not a long time for all the necessary charging stations &amp; new power grid, WHAT MORON ACTUALLY BELIEVES NEWSOM???

We should be thinking HYBRIDS instead. https://t.co/SNQOVLLYzc",2272090256,en,['1567637449920368641'],1567637449920368641
2022-09-07T22:06:36.000Z,"@SovernNation @Elex_Michaelson @GavinNewsom The moron is a failure at addressing ANY CRISIS California faces. He dines maskless while imposing what he obviously knew were fraudulent mandates, pointless school closures, closed businesses, mass business &amp; people exodus, no water or power. Tent colonies.",2272090256,en,['1567635473006473216'],1567635473006473216
2022-09-01T17:46:20.000Z,"@AmericaRpts @connellmcshane BLATANT STUPIDITY @GavinNewsom's a moron.

McShane &amp; @SandraSmithFox discuss California's EV mandates with inadequate power grid. What we need, foremost, is a HYBRID TRANSITION. Hybrids don't require plug-in stations, the tiny engines recharge the batteries on-the-go.",2272090256,en,['1565395646982459393'],1565395646982459393
2022-08-29T22:27:57.000Z,"@FOXLA ...as if the rest of the country cares what California thinks or does 🤣🤣🤣🤣
https://t.co/VuvrTjxzBL",2272090256,en,['1564379355819585538'],1564379355819585538
2022-08-29T22:26:16.000Z,"@FOXLA Yet Meghan is still a whining narcissistic moron, she'll aways have that 👍 https://t.co/YwN6aQpUlh",2272090256,en,['1564378932115173377'],1564378932115173377
2022-08-29T22:21:07.000Z,"@FOXLA Hmmm...if you have a degree and your chosen career isn't enough income to pay your loan &amp; lifestyle, your Liberal Arts is worthless &amp; you're a loser https://t.co/C0FS2CJql8",2272090256,en,['1564377635123109889'],1564377635123109889
2022-08-29T22:10:45.000Z,"@FOXLA We're so ready for EVs, are we. Thanks Newsom 🤣 https://t.co/MDHHyDYssZ",2272090256,en,['1564375023988592640'],1564375023988592640
2022-08-29T22:08:05.000Z,@FOXLA https://t.co/s5Pj4btcyn,2272090256,qme,['1564374353751740416'],1564374353751740416
2022-08-29T21:47:30.000Z,"@FOXLA ""California is an influencer"" said NO ONE 🤣🤣🤣🤣
https://t.co/VuvrTjxzBL",2272090256,en,['1564369176285757440'],1564369176285757440
2022-08-29T21:37:05.000Z,RT @GoodForCongress: Democrats are forcing Virginia to adopt California’s energy policies.  Next they will try to force us to adopt Chicago…,2272090256,en,['1564366552669253633'],1564366552669253633
2022-08-29T21:36:46.000Z,RT @dillonliam: Incredible. A new California state law allows nonprofits first right to purchase foreclosed homes so a Virginia-based nonpr…,2272090256,en,['1564366472881012736'],1564366472881012736
2022-08-22T19:10:43.000Z,@Ericsson_Marcus @culvers @shakeshack In-N-Out 🍔,2272090256,en,['1561793002183331840'],1561793002183331840
2022-08-18T17:10:56.000Z,RT @TulsiGabbard: Biden’s sanctions are failing. Russia’s energy revenue is higher now than before they invaded Ukraine. This is a supply i…,2272090256,en,['1560313307130523648'],1560313307130523648
2022-08-18T17:09:38.000Z,"RT @TulsiGabbard: The greatest threat to our democracy is not Trump voters or parents protesting at school board meetings, but the permanen…",2272090256,en,['1560312979861561344'],1560312979861561344
2022-08-18T16:14:55.000Z,"@DJL1949 @San_miller23 You didn't say that while on your knees, and #@$% dripping from your chin",2272090256,en,['1560299212792684544'],1560299212792684544
2022-07-24T23:28:29.000Z,"@SteveBenedict17 @RaheemKassam Don't insult MIT, accidents happen",2272090256,en,['1551348626328195072'],1551348626328195072
2022-07-24T23:25:54.000Z,@dumboq05 @SteveBenedict17 @RaheemKassam ...yet has less brain damage than those wearing women's clothing.,2272090256,en,['1551347973707010048'],1551347973707010048
2022-07-24T23:24:22.000Z,"@dumboq05 @SteveBenedict17 @RaheemKassam SURE. At this point, even the city dog catcher is obviously more knowledgeable about global economics.",2272090256,en,['1551347588380520449'],1551347588380520449
2022-07-24T21:30:33.000Z,"@IndyCaronNBC @IndyCar @nbc @peacockTV ""If I were Ganassi management..."" what @Hinchtown really weant was, ""I'm a whiny bitch like Lewis Hamilton and we need teammates to take a dive when we suck...""",2272090256,en,['1551318944534786048'],1551318944534786048
2022-07-19T16:58:27.000Z,"Prince Harry pauses finger painting to address the UN? SERIOUSLY??? The guy's a moron, admits he doesn't understand the 1st amendment, George III didn't either. THEN he's clueless Roe never made abortions legal, just enabled ILLEGAL abortions to be performed under medical privacy",2272090256,en,['1549438528789942273'],1549438528789942273
2022-07-18T00:57:52.000Z,"@HookyFAC51 @RaheemKassam @grimelshauzen Mental illness should be a concern of everyone. It's reached crisis status. OK, yes I'm laughing my ass off, but after I regain consciousness, I'll feel sad for them....kinda",2272090256,en,['1548834403438145536'],1548834403438145536
2022-07-18T00:49:18.000Z,@SteveBenedict17 @RaheemKassam You seriously trust the credentials of anyone who looks like that? I wouldn't trust these mentally ill people with my kitchen waste.,2272090256,en,['1548832249168011264'],1548832249168011264
2022-07-18T00:44:23.000Z,@CV_Dalcher @RaheemKassam ....and you still don't 🤣,2272090256,en,['1548831010422284288'],1548831010422284288
2022-07-14T20:47:24.000Z,"RT @JackPosobiec: Trump: “We have statistics 80% of the women coming across illegally are raped

Don Lemon: That’s about women BEING raped…",2272090256,en,['1547684209912713216'],1547684209912713216
2022-07-11T05:56:10.000Z,"@Bug_Hall @LilaGraceRose Personally, I support pregnant women using the carpool lane. If she were killed, it would be prosecuted as a double murder. RIGHT?

I just don't understand what Roe has to do with it, Roe was about medical privacy not personhood. Why are pro-abort supporters so stupid?",2272090256,en,['1546372759508332545'],1546372759508332545
2022-07-11T05:52:07.000Z,"@AmyRaines8 Personally, I support pregnant women using the carpool lane. If she were killed, it would be prosecuted as a double murder. RIGHT?

I just don't understand what Roe has to do with it, Roe was about medical privacy not fetuses. Best change that defense, it's moronic.",2272090256,en,['1546371738627219456'],1546371738627219456
2022-07-11T05:45:33.000Z,"@Kikokiki_txt Personally, I support pregnant women using the carpool lane. If she were killed, it would be prosecuted as a double murder. RIGHT?

I just don't understand what Roe has to do with it, Roe was about medical privacy not fetuses. Why are abortion supporters so stupid?",2272090256,en,['1546370086180507654'],1546370086180507654
2022-07-11T05:42:52.000Z,"@dallasnews Personally, I support pregnant women using the carpool lane. If she were killed, it would be prosecuted as a double murder. RIGHT?

I just don't understand what Roe has to do with it, Roe was about medical privacy, not about fetuses. Why are abortion supporters so stupid?",2272090256,en,['1546369412571078656'],1546369412571078656
