created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-21T19:20:08.000Z,"@camarcano @_BirdsOnTheBat Did you watch this: ""How Nolan Ryan Confuses WAR"" and it discusses how hard it is to measure a players career with Nolan Ryan the most glaring example https://t.co/gnyJdKtKHL",1131932332968022017,en,['1594772669857398784'],1594772669857398784
2022-11-21T19:17:15.000Z,"Why not Beltran? I think he is a Hall of Famer.

Abreu, Pettitte, A-Rod, Manny, Sheffield, Rolen, Helton and Vizquel, too. https://t.co/ed7rfIpYg4",1131932332968022017,en,['1594771943344988162'],1594771943344988162
2022-11-21T16:47:24.000Z,What is the best spot for Cody Bellinger?,1131932332968022017,en,['1594734232039030784'],1594734232039030784
2022-11-21T16:31:04.000Z,@DMAC_LA The Dodgers history is quite storied. Which ones do you put it above? This is...possibly quite unjustified,1131932332968022017,en,['1594730120710873090'],1594730120710873090
2022-11-21T16:29:40.000Z,@chase_rate Was the Score app right...there was 13 minutes of added time?,1131932332968022017,en,['1594729769320517633'],1594729769320517633
2022-11-21T16:27:52.000Z,@mdrc0508 Counterpoint...at least people know what a boilermaker is!,1131932332968022017,en,['1594729316520452096'],1594729316520452096
2022-11-21T16:20:05.000Z,@EricCross04 Steven Tyler,1131932332968022017,en,['1594727358388654081'],1594727358388654081
2022-11-21T15:54:33.000Z,@OnTheWirePod Tyler Anderson was a 30th round pick?!,1131932332968022017,en,['1594720931863482368'],1594720931863482368
2022-11-21T15:30:24.000Z,@1onlinefriend Is this cathartic? I hope so because I'll try it,1131932332968022017,en,['1594714856795656192'],1594714856795656192
2022-11-21T15:25:09.000Z,@ianmSC Why...do you care?,1131932332968022017,en,['1594713533358526470'],1594713533358526470
2022-11-21T14:16:06.000Z,@RotoTambo Flags Fly Forever!,1131932332968022017,en,['1594696155912458240'],1594696155912458240
2022-11-21T13:21:58.000Z,RT @FantasyTriage: Come toss some shekels at a 2023 best ball with me!,1131932332968022017,en,['1594682534838804481'],1594682534838804481
2022-11-21T05:15:22.000Z,@SpokaneWaUpdate Top 3,1131932332968022017,und,['1594560076504858625'],1594560076504858625
2022-11-21T01:55:38.000Z,"@baseballpods The sides! The SIDES are the star!

I don't eat meat anymore, but I always loved turkey. AND morning after Thanksgiving leftover breakfast",1131932332968022017,en,['1594509812922208256'],1594509812922208256
2022-11-20T20:50:48.000Z,"Trying to fill a Fantrax Best Ball league. 40 rounds for $10...$100 to the winner!

https://t.co/QnF3RfcB71",1131932332968022017,en,['1594433099600777216'],1594433099600777216
2022-11-20T04:07:54.000Z,@Brad57802450 I was looking at that tonight but didn't pull the trigger,1131932332968022017,en,['1594180710696370176'],1594180710696370176
2022-11-20T04:06:57.000Z,@mjgovier That car heat feels extra sweet right now!!,1131932332968022017,en,['1594180469767122947'],1594180469767122947
2022-11-19T14:42:22.000Z,"@ChessVonDoom I think we are rated the same, Omar. Or close. I have been playing off and on for 20 years with a greater focus the past few on playing live, as opposed to correspondence chess. Growth is frustratingly non-linear",1131932332968022017,en,['1593977992270827521'],1593977992270827521
2022-11-19T02:49:53.000Z,@notgaetti Arthur Rhodes!,1131932332968022017,cy,['1593798690581405696'],1593798690581405696
2022-11-19T02:48:34.000Z,@PileOfDial You drink it straight??,1131932332968022017,en,['1593798356786188289'],1593798356786188289
2022-11-19T02:19:10.000Z,"Wow!

Dodgers non-tender former NL MVP Bellinger
https://t.co/BeuU6lzEXW",1131932332968022017,en,['1593790959216910336'],1593790959216910336
2022-11-18T19:23:23.000Z,RT @TripPlayFantasy: Come and join some early #FantasyBaseball drafts!,1131932332968022017,en,['1593686323692544002'],1593686323692544002
2022-11-18T18:53:39.000Z,RT @mar15sa: Little things can make a big difference. https://t.co/esGzL5x40m,1131932332968022017,en,['1593678843088453639'],1593678843088453639
2022-11-18T18:44:07.000Z,@CleominaChess I've wanted to finish Reuben Fine's 'The Ideas Behind the Chess Openings' for a while.,1131932332968022017,en,['1593676442948100096'],1593676442948100096
2022-11-18T18:04:26.000Z,@EricCross04 What's mastodon? https://t.co/RSdsgKpeQg,1131932332968022017,en,['1593666454091702278'],1593666454091702278
2022-11-18T17:56:26.000Z,@E_Men_dee Not sure admire is the word I'd use,1131932332968022017,en,['1593664442692157442'],1593664442692157442
2022-11-18T17:55:40.000Z,@RotoTambo Who is this??,1131932332968022017,en,['1593664247350820864'],1593664247350820864
2022-11-18T17:07:47.000Z,@LynzCrichton The Yeah Yeah Yeahs,1131932332968022017,en,['1593652200022196227'],1593652200022196227
2022-11-18T17:05:51.000Z,"@TripPlayFantasy is beginning our first Best Ball league. 15 teams and a $10 buy in for those who want to get another meaningful draft under your belt! Look forward to drafting with you all!
https://t.co/QnF3RfucvB",1131932332968022017,en,['1593651711607988227'],1593651711607988227
2022-11-18T16:05:26.000Z,@sportz_nutt51 Surprised AZ is going after more OF,1131932332968022017,en,['1593636508753432576'],1593636508753432576
2022-11-16T23:28:26.000Z,@ChessVonDoom I do game reviews and analysis. Can't rematch,1131932332968022017,en,['1593023215060017153'],1593023215060017153
2022-11-15T21:13:53.000Z,@YancyEaton Used to have this same discussion with my buddy Corey. I think Moon and Antarctica was his favorite deep down but he liked to argue,1131932332968022017,en,['1592626969723555840'],1592626969723555840
2022-11-15T21:02:04.000Z,Tyler Anderson being good was fun while it lasted https://t.co/eKYP5o1jn6,1131932332968022017,en,['1592623992988667904'],1592623992988667904
2022-11-15T14:50:49.000Z,"@camarcano Where is the history of baseball nerds? I want to know!
Also, 26 years at Baseball Magazine? What a career for this writer",1131932332968022017,en,['1592530564837670913'],1592530564837670913
2022-11-15T14:23:16.000Z,@camarcano I love this,1131932332968022017,en,['1592523633808867334'],1592523633808867334
2022-11-15T01:40:20.000Z,"RT @EricCross04: Thanks to @mdrc0508 for joining @RotoClegg and I to talk relievers, intriguing White Sox players, and more.

If you're not…",1131932332968022017,en,['1592331633776295938'],1592331633776295938
2022-11-15T01:39:31.000Z,RT @mlbelites_: If you’re a hitter you need to watch this whole video. Bo Bichette put up an amazing AB here https://t.co/GsOUKhjXZk,1131932332968022017,en,['1592331429220069377'],1592331429220069377
2022-11-15T01:38:11.000Z,@RealChrisSays Depends on the mood. You can't make me choose,1131932332968022017,en,['1592331092371308546'],1592331092371308546
2022-11-15T00:34:53.000Z,RT @TripPlayFantasy: Fantasy Football Week 11 Waiver Wire (2022) - @TheTripWirePod w/ @TheFantasyFive https://t.co/bVmJOleHHo,1131932332968022017,en,['1592315162656387072'],1592315162656387072
2022-11-14T16:49:38.000Z,RT @9InnKnowItAll: Hot Stove Free Agent Predictions Part 2 by @mdrc0508 https://t.co/ImCrgeqbmB #MLB #HotStove @IBWAA,1131932332968022017,en,['1592198080866263042'],1592198080866263042
2022-11-14T14:15:59.000Z,"RT @suhcyut: #HappyEndings cast @ #VultureFestival LA, 11/13/2022 💞 https://t.co/n2XL9qR9CY",1131932332968022017,en,['1592159413103906816'],1592159413103906816
2022-11-14T05:05:23.000Z,"I have been practicing on taking my time with decision making, and my focus in my chess. It has begun to pay off with 12 wins, 6 losses and 2 draws in my last 20. Recent opening training has been paying off #chesspunks https://t.co/2rcEDseQnM",1131932332968022017,en,['1592020847778467841'],1592020847778467841
2022-11-13T20:29:20.000Z,"RT @mdrc0508: Hey! Our next podcast is up at “The Fantasy Baseball Beat” with ⁦@ChrisCotillo⁩, hosted by ⁦@TorresTakes⁩ and ⁦@camarcano⁩. G…",1131932332968022017,en,['1591890980789420032'],1591890980789420032
2022-11-13T14:09:44.000Z,@lularobs Giuoco Piannissimo!,1131932332968022017,it,['1591795450478297090'],1591795450478297090
2022-11-13T14:02:18.000Z,@mdrc0508 Artsy accomplished!,1131932332968022017,en,['1591793581542592515'],1591793581542592515
2022-11-13T03:41:17.000Z,@catdelorenzo I enjoyed it and knew they would too! That's why I sent it!,1131932332968022017,en,['1591637297694478336'],1591637297694478336
2022-11-13T03:39:08.000Z,@catdelorenzo https://t.co/iNYzu4Nzyn,1131932332968022017,qme,['1591636755035586561'],1591636755035586561
2022-11-13T00:23:14.000Z,RT @DrEricDing: UPDATE—Just learned that Eli Lilly executives are raging and furious at losing $20 billion in market cap from this stunt wi…,1131932332968022017,en,['1591587457405181952'],1591587457405181952
2022-11-12T23:16:45.000Z,@julieklausner @catdelorenzo I just sent this to my mom and all my aunts,1131932332968022017,en,['1591570726955491332'],1591570726955491332
2022-11-11T19:02:40.000Z,@ChessVonDoom https://t.co/fXaWi8p8y9,1131932332968022017,qme,['1591144393209249792'],1591144393209249792
2022-11-11T18:59:49.000Z,"@bdentrek I count 4 that I think are pretty likely, so 4.5 is a good number!",1131932332968022017,en,['1591143678566957061'],1591143678566957061
2022-11-11T03:19:30.000Z,"RT @camarcano: Pitchers with the highest % of fastballs&gt;=95mph on the edge of the strike zone:

Pitcher Pitch%
Strider 29.2
Greene 24.9
Col…",1131932332968022017,en,['1590907039437684736'],1590907039437684736
2022-11-10T20:15:12.000Z,@RotoTambo And a burrito is a little donkey https://t.co/tdpog0gEqw,1131932332968022017,en,['1590800260653551616'],1590800260653551616
2022-11-10T18:21:02.000Z,"@camarcano Very Good Movie! 

Fallen is also very good",1131932332968022017,en,['1590771531961204739'],1590771531961204739
2022-11-10T14:36:03.000Z,@space_Amy @juIiarios 🤣🤣🤣🤣,1131932332968022017,und,['1590714909666385920'],1590714909666385920
2022-11-10T13:30:44.000Z,😳 quite the endorsement https://t.co/xB7NmSwRQv,1131932332968022017,fr,['1590698474986958850'],1590698474986958850
2022-11-10T13:29:31.000Z,@lularobs Nimzo Indian?,1131932332968022017,ht,['1590698169226362884'],1590698169226362884
2022-11-10T03:34:52.000Z,RT @TripPlayFantasy: Dynasty Fantasy Baseball Series - AL East | Triple Play Fantasy Baseball Podcast. Part of @fantasyptslive! https://t.c…,1131932332968022017,en,['1590548518451937280'],1590548518451937280
2022-11-09T16:48:04.000Z,I didn't think the other candidate had as good of a platform https://t.co/3YSMQiUSYy,1131932332968022017,en,['1590385746200137731'],1590385746200137731
2022-11-09T15:45:43.000Z,"RT @CAWBBBB: ""I told JFK that the drop top wasn't a good idea the day before"" - LeBron James. https://t.co/3PtslVPRIj",1131932332968022017,en,['1590370054444838913'],1590370054444838913
2022-11-09T15:42:37.000Z,@mike_petriello Effross?,1131932332968022017,en,['1590369273557680128'],1590369273557680128
2022-11-09T15:23:51.000Z,"@ChessVonDoom For me, doing more than 20 puzzles if im not thinking well feels like I'm trying to cut down a tree with a sledgehammer. I have to step away",1131932332968022017,en,['1590364552654651398'],1590364552654651398
2022-11-09T01:30:47.000Z,@mdrc0508 Their confidence in Thairo Estrada is reassuring,1131932332968022017,en,['1590154905888894977'],1590154905888894977
2022-11-09T00:02:57.000Z,@baseballpods Where's Sosa?,1131932332968022017,en,['1590132801432850432'],1590132801432850432
2022-11-08T20:17:42.000Z,@LynzCrichton @theholdsteady baby,1131932332968022017,en,['1590076115527532544'],1590076115527532544
2022-11-08T20:08:37.000Z,@mdrc0508 Doom Doctor is mad I didn't write him in for every race. 🤷,1131932332968022017,en,['1590073829065314305'],1590073829065314305
2022-11-08T19:38:43.000Z,RT @SLessard: PLEASE VOTE 🌊🇺🇸,1131932332968022017,en,['1590066305616736256'],1590066305616736256
2022-11-08T19:25:43.000Z,@BCB_Sara https://t.co/FG0scb8trH,1131932332968022017,qme,['1590063033182625793'],1590063033182625793
2022-11-08T19:06:27.000Z,@EricCross04 They sign Xander Bogaerts. We all go crazy and by March he's on the 1/2 turn. He's injured by June,1131932332968022017,en,['1590058182352994305'],1590058182352994305
2022-11-08T18:07:45.000Z,RT @TripPlayFantasy: Interview with @GaryBarnidge | Powered by @FantasyPtsLive ! https://t.co/08gpHHKIrf,1131932332968022017,en,['1590043412811874304'],1590043412811874304
2022-11-08T17:14:47.000Z,RT @JoelleMonique: Took Wonder Woman with me to drop off my ballot this morning. https://t.co/V5PIFiNajR,1131932332968022017,en,['1590030081938055169'],1590030081938055169
2022-11-08T16:51:40.000Z,RT @robertmaschio: For the people! #vote https://t.co/xDJ4IoYzXm,1131932332968022017,en,['1590024263733776384'],1590024263733776384
2022-11-08T16:44:25.000Z,"RT @lonyanew53: Why I always vote:  So. It is November 3, 1964. I am 11-years old and LBJ is running against Goldwater.  I was off from sch…",1131932332968022017,en,['1590022440578846722'],1590022440578846722
2022-11-08T16:37:35.000Z,"In case you're wondering, RockTheVote compiled a handy list of the states which allow same day registration https://t.co/TOXSkSJiws",1131932332968022017,en,['1590020719525908480'],1590020719525908480
2022-11-08T16:28:37.000Z,Go out and vote. Some states have same day registration. Go go go! https://t.co/gfepFb2VnR,1131932332968022017,en,['1590018462864535552'],1590018462864535552
2022-11-08T15:33:43.000Z,Definitely should be getting first shot in the OF! https://t.co/WU648a9KeD,1131932332968022017,en,['1590004648186105856'],1590004648186105856
2022-11-08T15:32:01.000Z,RT @ShellyV_643: Good morning. Please vote. That is all.,1131932332968022017,en,['1590004221348175872'],1590004221348175872
2022-11-08T14:45:54.000Z,"RT @FFChalupaBatman: We are getting to the final push of the regular season to make the playoffs…

Let @TheTripWirePod with special guest,…",1131932332968022017,en,['1589992614916673537'],1589992614916673537
