author_id,lang,id,created_at,edit_history_tweet_ids,text
1407277459976998912,en,1595019735162408961,2022-11-22T11:41:53.000Z,['1595019735162408961'],"@SeanWebsterArt Howdy, ser! Congrats on the early success of your project. Excited to be a part of your journey!"
1407277459976998912,und,1595013402606403586,2022-11-22T11:16:43.000Z,['1595013402606403586'],@SeanWebsterArt Gm!
1407277459976998912,en,1595003835264937987,2022-11-22T10:38:42.000Z,['1595003835264937987'],Gm to all except those who complain often. NEWS FLASH- No one cares.
1407277459976998912,en,1595002738898763777,2022-11-22T10:34:21.000Z,['1595002738898763777'],"@DCLBlogger 100% agreed. Those few Ws can take you for an amazing ride. Also, important not to dwell so much on your Ls."
1407277459976998912,en,1594891439888293888,2022-11-22T03:12:05.000Z,['1594891439888293888'],"@rasmr_eth Love the bold prediction. It takes guts and courage to openly forecast your opinions. I agree with your $WOOL prediction, but think you’re leaving +1E on all asset projections."
1407277459976998912,en,1594884735037227011,2022-11-22T02:45:27.000Z,['1594884735037227011'],@CryptoKaleo Still here. My conviction is unwavered. I’m willing to risk my career on it.
1407277459976998912,en,1594884177500987393,2022-11-22T02:43:14.000Z,['1594884177500987393'],@NicoleBehnam True. They are also a heck of a lot cooler to be around too. Too much pride will be the demise.
1407277459976998912,en,1594879341556555776,2022-11-22T02:24:01.000Z,['1594879341556555776'],@allnick We will eventually climb out of this bear. True utility hasn’t been brought to light yet.
1407277459976998912,en,1594877002468696067,2022-11-22T02:14:43.000Z,['1594877002468696067'],@adamamcbride @LinageeDomains Thank you. About to head down the @LinageeDomains rabbit hole.
1407277459976998912,en,1594876493489897473,2022-11-22T02:12:42.000Z,['1594876493489897473'],"@betty_nft No better feeling than that! When the team is firing on all cylinders, the magic happens. Cheers"
1407277459976998912,en,1594874985406930945,2022-11-22T02:06:42.000Z,['1594874985406930945'],What traits do successful investors have that unsuccessful investors don’t?
1407277459976998912,en,1594874396233322497,2022-11-22T02:04:22.000Z,['1594874396233322497'],@filthy_0x You should be! It’s proven thus far that having a higher Alpha level is more important.
1407277459976998912,en,1594871221811920896,2022-11-22T01:51:45.000Z,['1594871221811920896'],@_FullMeta Great head space to be in. Stay in that vibe and you will attract more of what you want.
1407277459976998912,en,1594870452341833728,2022-11-22T01:48:41.000Z,['1594870452341833728'],@filthy_0x Great buy man. Congrats! I’d def like to grab one of those.
1407277459976998912,en,1594860937651126273,2022-11-22T01:10:53.000Z,['1594860937651126273'],@metapreneur_x Thanks for the advice. Love your content btw. How long you been in the crypto game?
1407277459976998912,en,1594845853688160257,2022-11-22T00:10:56.000Z,['1594845853688160257'],@purpIesyrup So true. The ones who actually believe it are typically the exit liquidity.
1407277459976998912,en,1594836769299742720,2022-11-21T23:34:51.000Z,['1594836769299742720'],@metapreneur_x Well said. I can fall into the trap of trying to grow too rapidly too. Better to go deep than shallow.
1407277459976998912,en,1594818538765795329,2022-11-21T22:22:24.000Z,['1594818538765795329'],"Trying to build my Twitter following. If you found value, please like, comment, retweet. If not, go kick rocks. https://t.co/1VTSs3q73n"
1407277459976998912,en,1594818529848881152,2022-11-21T22:22:22.000Z,['1594818529848881152'],"Is this just another derivative or is this something new and does the space need this new technology? Please! Not another Ape, Punk, or Moonbird. I’m constantly looking for Pioneers leading the way to innovation.
These leaders are out there. Promise. https://t.co/inLKK2xisq"
1407277459976998912,en,1594818512215744512,2022-11-21T22:22:18.000Z,['1594818512215744512'],"Are the Founders personally committed? Would you give $1,000 to your buddy who spends most of his time at the club? Or would you rather spend that moola on the winner(s) who are buidling in the lab? Look for teams who all in &amp; will do just about anything (ethically) to succeed. https://t.co/N2OrYcH9FG"
1407277459976998912,en,1594818504456273921,2022-11-21T22:22:16.000Z,['1594818504456273921'],"What is the Founders track record? 
Imagine investing your hard earned #ETH with a team who hasn’t done jack shizzle? Just bc they have a sweet pfp, doesn’t mean they know their arse from their elbow. Look for proven winners. https://t.co/3E0n4XTpAt"
1407277459976998912,en,1594818491927912449,2022-11-21T22:22:13.000Z,['1594818491927912449'],Ask yourself 3 important questions before you invest in the next #NFT project. A 🧵
1407277459976998912,en,1594787499745968128,2022-11-21T20:19:04.000Z,['1594787499745968128'],"RT @NFT_GOD: Elon’s takeover of Twitter will change the platform forever

A social economy is being born that will create big wealth opport…"
1407277459976998912,en,1594787224616587264,2022-11-21T20:17:58.000Z,['1594787224616587264'],"@NFT_GOD So funny! I literally just downloaded “The Copywriters Handbook” this morning! I am a couple chapters in and totally digging the content. Thanks for providing awesome content, ser!"
1407277459976998912,en,1594721008497426433,2022-11-21T15:54:51.000Z,['1594721008497426433'],Gaming is recession proof.
1407277459976998912,en,1594536542105571328,2022-11-21T03:41:51.000Z,['1594536542105571328'],#Blockchaingaming is about True Ownership. We shouldn’t be spending so much time trying to convince hard headed gamers to join us. We are a new regime that is ready to take the power back. Ones that understand True Ownership is Freedom To Transact.
1407277459976998912,en,1594510067684212736,2022-11-21T01:56:39.000Z,['1594510067684212736'],"RT @wolfdotgame: Wolves:

Prepare to compete against your own kind for the flock’s most tantalizing targets.

- The Shepherd"
1407277459976998912,en,1594426464534818817,2022-11-20T20:24:26.000Z,['1594426464534818817'],Diggin my 2 @ThePalsUniverse created by @SeanWebsterArt. Thank you for putting a smile on my face. https://t.co/AUmEp0OCIS
1407277459976998912,en,1594340164574257162,2022-11-20T14:41:31.000Z,['1594340164574257162'],Gm to all except those that go 65mph in the fast lane.
1407277459976998912,en,1594338922544640000,2022-11-20T14:36:35.000Z,['1594338922544640000'],@ZssBecker How do you like that cable crossover?
1407277459976998912,en,1594290575334858754,2022-11-20T11:24:28.000Z,['1594290575334858754'],#NFT bull-run starts when TRUMP changes his PFP. What project does he change it to?
1407277459976998912,es,1594285689436151810,2022-11-20T11:05:03.000Z,['1594285689436151810'],"RT @blankstudioart: 'Multiverso de Locomotoras' by Alejandro Burdisio

Coming exclusively to @blankstudioart in November https://t.co/GHW8Z…"
1407277459976998912,en,1594179927292760065,2022-11-20T04:04:47.000Z,['1594179927292760065'],Top 2 books that changed my life and they can change yours. Think and Grow Rich @NapoleonHilll and Rich Dad Poor Dad @theRealKiyosaki  What are your top 2?
1407277459976998912,qam,1594127586908856320,2022-11-20T00:36:48.000Z,['1594127586908856320'],@WRabbit1111 @goblintown
1407277459976998912,en,1593969139810443266,2022-11-19T14:07:12.000Z,['1593969139810443266'],Today I will do what others won’t so that tomorrow I can do what others can’t.
1407277459976998912,en,1593810473207693312,2022-11-19T03:36:43.000Z,['1593810473207693312'],"@DezBryant Would love to have you in the @wolfdotgame community, Dez! In fact, there are a few floor Black Sheep avail. https://t.co/xrt3zl29Wp"
1407277459976998912,en,1593807108210053120,2022-11-19T03:23:20.000Z,['1593807108210053120'],"Web3 has sparked my love for art again. However, I have only stuck with collecting on ETH. I have a hard time seeing #Tezos make it long term. I love the art and the amazing artists, but I just can’t wrap my head around investing on a different chain. What am I missing?"
1407277459976998912,en,1593676904594300928,2022-11-18T18:45:57.000Z,['1593676904594300928'],"RT @DanielHighETH: Happy anniversary @wolfdotgame fam! 
Today I bring you an update of https://t.co/D3h9ie4FYB now you can bid on WOOL POUC…"
1407277459976998912,en,1593674758566154240,2022-11-18T18:37:26.000Z,['1593674758566154240'],@RPlanetNFT Underrated for sure!
1407277459976998912,en,1593668266479652864,2022-11-18T18:11:38.000Z,['1593668266479652864'],"I found an old Nintendo Wii and thought it would be cool to introduce it to my 4 year old. It started out great. He was amazed, fascinated and curious. Fast forward 1 week. It’s not so cool. He is now an addict, throws tantrums, and asks me 100x per day if he can play GAME. 😂😳"
1407277459976998912,en,1593587436235493378,2022-11-18T12:50:26.000Z,['1593587436235493378'],@cryptomanran @AlderLaneEggs And has terrible eye contact.
1407277459976998912,en,1593434688709951490,2022-11-18T02:43:29.000Z,['1593434688709951490'],"Understanding player data in your gaming ecosystem can tell a large part of the story and is vital to the success of your #NFT project. Ask &amp; Answer the 5 W’s. WHO is buying, WHAT are they buying, WHEN are they buying, WHERE are they buying, and WHY are they buying?"
1407277459976998912,en,1593430662316544000,2022-11-18T02:27:29.000Z,['1593430662316544000'],"@metapreneur_x Thank you! I’ve heard of most, but cool to see some I’ve never heard of."
1407277459976998912,en,1593427366696689665,2022-11-18T02:14:23.000Z,['1593427366696689665'],"RT @DCLBlogger: 2 weeks ago Roblox released their 'Metaverse Fashion Trends' Report.

Roblox is an absolute GIANT.

Here's some stats that…"
1407277459976998912,en,1593407981550555137,2022-11-18T00:57:21.000Z,['1593407981550555137'],"RT @EmblemVault: You heard that right, Emblem Vault Curated Collections are coming to @opensea! 

Retweet this post and share your ETH addr…"
1407277459976998912,en,1593407941012557824,2022-11-18T00:57:11.000Z,['1593407941012557824'],@EmblemVault @thisjackkaido @opensea 0x8FaE336792aA068A99b848ED7D541BdDA7107fff
1407277459976998912,en,1593406552660140032,2022-11-18T00:51:40.000Z,['1593406552660140032'],@benburcak @redthenomad @niftycre @niftygateway Couldn't resist. Thanks for sharing!
1407277459976998912,en,1593405575915773952,2022-11-18T00:47:47.000Z,['1593405575915773952'],@ecigiart @niftycre @MagnoNftStudios @tulaypalaz @redthenomad Just minted this beauty! It will be my first of your collections.
1407277459976998912,en,1593325801105227778,2022-11-17T19:30:48.000Z,['1593325801105227778'],"@neilbodl I loved the conversation about Tokenomics and balance within the ecosystem. Primarily, the importance of having enough sinks for your spouts. Additionally, being nimble and changing course once you understand the asset data points within the players."
1407277459976998912,en,1593256863633653761,2022-11-17T14:56:52.000Z,['1593256863633653761'],@Mal_Abductress @GratefulApe_eth Agreed. In the end…you can only lead a horse to water…you can’t make it drink.
1407277459976998912,en,1593241522849591296,2022-11-17T13:55:54.000Z,['1593241522849591296'],"@Mal_Abductress @GratefulApe_eth Yes. However, they need to meet you half way. If they don’t want to do the work, the likelihood of them being active in the space is severely diminished."
1407277459976998912,en,1593225302544887810,2022-11-17T12:51:27.000Z,['1593225302544887810'],"@gmoneyNFT Love you, G. Please stop attacking @_jonnymo_   Thank you."
1407277459976998912,en,1593223166910156802,2022-11-17T12:42:58.000Z,['1593223166910156802'],@GratefulApe_eth Gift them one.
1407277459976998912,en,1593222355009957888,2022-11-17T12:39:44.000Z,['1593222355009957888'],Manifesting an abundant amount of #ETH so I can collect an abundant amount of #NFTs
1407277459976998912,en,1593221355457380355,2022-11-17T12:35:46.000Z,['1593221355457380355'],@JoshBobrowsky Most likely. Looking to dump once you do?
1407277459976998912,en,1593217744224165888,2022-11-17T12:21:25.000Z,['1593217744224165888'],@seedphrase Unwavering conviction. Cheers!
1407277459976998912,en,1593217117809410049,2022-11-17T12:18:56.000Z,['1593217117809410049'],"If you are into gaming at all, I highly suggest you give this a listen. Cheers to all who attended! Something interesting is happening. https://t.co/XcXLqYmxpi"
1407277459976998912,da,1593216411559952384,2022-11-17T12:16:07.000Z,['1593216411559952384'],@chimparliament Killer!
1407277459976998912,en,1593092676651724801,2022-11-17T04:04:27.000Z,['1593092676651724801'],"RT @wolfdotgame: The full Wolf Game. Coming in December.

- The Shepherd https://t.co/RUyBsUgyRA"
1407277459976998912,en,1593082319325495296,2022-11-17T03:23:17.000Z,['1593082319325495296'],@chimparliament Badass! Just scooped one up. Thank you!
1407277459976998912,en,1593031020202557440,2022-11-16T23:59:26.000Z,['1593031020202557440'],Revolutionary! https://t.co/ANIXT4AP6c
1407277459976998912,en,1592938649842503680,2022-11-16T17:52:24.000Z,['1592938649842503680'],Just got this killer airdrop by @niroperrone just for being a collector @Poseidon_SF. Thanks! https://t.co/thUPTnrsZS
1407277459976998912,en,1592707349982359553,2022-11-16T02:33:17.000Z,['1592707349982359553'],"RT @TerminatusX: In a little over 24 hours, I'll be hosting this momentous occasion in web3 gaming, alongside 3 of my favorite members of t…"
1407277459976998912,en,1592682423321788417,2022-11-16T00:54:14.000Z,['1592682423321788417'],@jakegallen_ Just read the news! Congrats! Seems like they got a rock solid deal landing you! Cheers!
1407277459976998912,en,1592676630090379267,2022-11-16T00:31:13.000Z,['1592676630090379267'],@jakegallen_ @MonapartyXMP Interesting! Will def take a further look. Thanks
1407277459976998912,en,1592517186962485249,2022-11-15T13:57:39.000Z,['1592517186962485249'],@Poseidon_SF @opensea Gm Gm
1407277459976998912,en,1592500794271883264,2022-11-15T12:52:31.000Z,['1592500794271883264'],@AjayAhdiyat It def. helps get your name out there.
1407277459976998912,en,1592500069885845504,2022-11-15T12:49:38.000Z,['1592500069885845504'],"@Crypt0Warr10r @PalomarRo Much appreciated. Spreading positivity will come back to you, tenfold."
1407277459976998912,en,1592499329373437952,2022-11-15T12:46:41.000Z,['1592499329373437952'],@liquidmarbles @manifoldxyz Love this! Thank you!
1407277459976998912,en,1592498455498600448,2022-11-15T12:43:13.000Z,['1592498455498600448'],@Crypt0Warr10r @PalomarRo Got one. Beautiful!
1407277459976998912,en,1592495375406858240,2022-11-15T12:30:59.000Z,['1592495375406858240'],@RemikzT Got one! Thank you
1407277459976998912,en,1592487865677934593,2022-11-15T12:01:08.000Z,['1592487865677934593'],@luispon_c @ChristiesInc One of the best in the game!
1407277459976998912,en,1592339302469754880,2022-11-15T02:10:48.000Z,['1592339302469754880'],"RT @CozomoMedici: Thousands of words on SBF in the New York Times

Zero mention of his enormous donations to politicians"
1407277459976998912,en,1592315890590449665,2022-11-15T00:37:46.000Z,['1592315890590449665'],@nftloremipsum For sure! Congrats on the drop!
1407277459976998912,en,1592314617795313666,2022-11-15T00:32:43.000Z,['1592314617795313666'],"RT @fvckrender: CENTERED//
The limit of creativity is endless, and this is why I think @lvcidia is such a sick project. seeing all the stuf…"
1407277459976998912,en,1592269880069349376,2022-11-14T21:34:57.000Z,['1592269880069349376'],@nftloremipsum Just grabbed one! Beautiful work!
1407277459976998912,en,1592210712319119362,2022-11-14T17:39:50.000Z,['1592210712319119362'],"RT @Poseidon_SF: The NFT we used this morning for the ""GM Tweet"" is a masterpiece created by our super talented friend @NiroPerrone 

""Asse…"
1407277459976998912,en,1592150434856189952,2022-11-14T13:40:19.000Z,['1592150434856189952'],@macomoroni Take profits more frequently.
1407277459976998912,en,1591956458089873408,2022-11-14T00:49:31.000Z,['1591956458089873408'],"RT @BurnoutBots: .reboot initiated 

..T-7

...claim your parts &amp; claim your destiny. https://t.co/RpvhFre7JR"
1407277459976998912,en,1591781535388147712,2022-11-13T13:14:26.000Z,['1591781535388147712'],"Change of SELF &gt; Change of scenery. If you want a better life, change YOU."
1407277459976998912,en,1591472940444418048,2022-11-12T16:48:11.000Z,['1591472940444418048'],"RT @mcuban: These blowups have not been crypto blowups, they have been banking blow-ups. Lending to the wrong entity, misvaluations of coll…"
1407277459976998912,en,1591425049420075008,2022-11-12T13:37:53.000Z,['1591425049420075008'],@_jonnymo_ @gmoneyNFT Not quite sure either.
1407277459976998912,en,1590994798323781632,2022-11-11T09:08:13.000Z,['1590994798323781632'],Don’t be surprised once @elonmusk airdrops either @dogecoin or the new Twitter coin as a Thank You to all whom Verified. Book it.
1407277459976998912,en,1590684415306661888,2022-11-10T12:34:52.000Z,['1590684415306661888'],@GuidoDisalle Keep me in mind when you need an Asst. Ya know…water boy…fan waver…etc. 🤪
1407277459976998912,en,1590676651544748032,2022-11-10T12:04:01.000Z,['1590676651544748032'],@GuidoDisalle Not a bad gig you have Mr. Guido
1407277459976998912,en,1590509560703262720,2022-11-10T01:00:04.000Z,['1590509560703262720'],Where there is pain…there is opportunity…
1407277459976998912,en,1590502249004142592,2022-11-10T00:31:00.000Z,['1590502249004142592'],"@Crypt0VC Solid move. I like your style. Also, No Wash Sale in NFTS I believe."
1407277459976998912,en,1590498010773196801,2022-11-10T00:14:10.000Z,['1590498010773196801'],@Crypt0VC You selling at a loss to take advantage of better opportunities?
