created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-18T02:33:56.000Z,"@LexKyTimes Made it through!  We're safe for another day, at least.",['1593432286447403011'],1173292987868221440,en,1593432286447403011
2022-11-17T20:11:00.000Z,@DStephenVoss @lbblackford Good advice from the fam.,['1593335917271465984'],1173292987868221440,en,1593335917271465984
2022-11-17T14:06:39.000Z,RT @geoffsebesta: So has Ukraine attacked Poland? Will Article V be invoked by NATO against Ukraine?,['1593244226007240704'],1173292987868221440,en,1593244226007240704
2022-11-16T14:48:56.000Z,"@LexKyTimes Well, we've got different perspectives on who's making the crazy dumb moves to force World War III and also on the value of citing unnamed military analysts from the U.S.",['1592892481548361731'],1173292987868221440,en,1592892481548361731
2022-11-16T14:32:16.000Z,"@LexKyTimes You should probably retract this in some way. The source you cite utilized unnamed US military analysts. 

NATO has since stated that it was most likely Ukrainian fired. https://t.co/wffDqPl2QU",['1592888284392607744'],1173292987868221440,en,1592888284392607744
2022-11-16T13:49:20.000Z,"@_AustinHorn Lex is comparatively smaller but with just as much wealth. It doesn't have many Kenwicks but lots of UK profs/medical industry to pay those prices.

Should be noted: Kenwick/UK receive larges amounts of direct &amp; adjacent subsidies that have been universally celebrated by HL.",['1592877481081831424'],1173292987868221440,en,1592877481081831424
2022-11-15T14:30:06.000Z,"Gee. This seems to occur right around the time that city leaders/media pushed for  re-branding Lex as basketball-horsey-world, and making the necessary investments for WEG, Rupp, and Main Street hotels with no housing.

Must be the zoning, though. https://t.co/HTJqs7rYpx",['1592525352592871428'],1173292987868221440,en,1592525352592871428
2022-11-15T13:00:24.000Z,"@DStephenVoss He has a look like he's been caught doing something wrong.  

Maybe he showed up early to the Crypto-Fried caucus (or a Tax Increment Financing one?) and just jumped in for a photo-bomb?",['1592502778941050880'],1173292987868221440,en,1592502778941050880
2022-11-14T19:12:37.000Z,@LexKyTimes We've often used this description for City Council meetings.,['1592234061619396609'],1173292987868221440,en,1592234061619396609
2022-11-11T22:28:14.000Z,"RT @GeoffYoung4KY: Nick Corbishley writes: Since coming into office in late 2018, AMLO has made food security and self-sufficiency one of t…",['1591196127726309376'],1173292987868221440,en,1591196127726309376
2022-11-11T22:27:48.000Z,"RT @LexKyTimes: LPD clears large Headley Ave encampment; campers arrested

A thread ⬇️ https://t.co/BQTu2jdzwp",['1591196018183655424'],1173292987868221440,en,1591196018183655424
2022-11-11T21:31:48.000Z,"McGarvey defeated Attica Scott in the primaries.  He was endorsed by all the right people, including current KY 3 Congressman John Yarmuth.",['1591181927419371520'],1173292987868221440,en,1591181927419371520
2022-11-11T20:40:04.000Z,"Among the list of Democrat politicians bankrolled by crypto-thief Sam Bankman-Fried is...new KY 3 Congressman Morgan McGarvey, KY's lone sane bright spot in a morass of filth, or so we hear.  

https://t.co/HT7RhK2SBW https://t.co/3RFWNxqZDQ",['1591168907876126720'],1173292987868221440,en,1591168907876126720
2022-11-11T18:49:31.000Z,"""Asland Park kvetching"" is quite the image. https://t.co/DyXJt6ppYz",['1591141086646652928'],1173292987868221440,en,1591141086646652928
2022-11-11T18:47:58.000Z,RT @Debbie_Winslow_: “Kentucky’s 6th district is represented by a financial services lobbyist posing as a Congressman and it’s time for a c…,['1591140693900201987'],1173292987868221440,en,1591140693900201987
2022-11-10T19:58:59.000Z,RT @geoffsebesta: https://t.co/80OkpJNjcw,['1590796181193379840'],1173292987868221440,zxx,1590796181193379840
2022-11-10T19:58:00.000Z,"@DStephenVoss @geoffsebesta This was such a strange and perhaps clarifying race that it'd be good to know these data points.  Might be nothing; might be something.  Probably debatable.

Right now, absent percentages, the narrative seems to be write-in was significant (if @TessaDuvall is the narrative).",['1590795931578175490'],1173292987868221440,en,1590795931578175490
2022-11-10T15:58:21.000Z,"The effect is to present CivicLex as middle-ground consensus between CommerceLex and Fayette Alliance. The center of debate; the owner of the data.

Objective. Above politics. Its partners in media and on Council tell us so. https://t.co/ORhMSbPFIp",['1590735622649819137'],1173292987868221440,en,1590735622649819137
2022-11-10T15:49:39.000Z,"Strategic disclosures abound. Linda Blackford discloses her partnership w/ CivicLex.  CivicLex discloses (once, in 2021) their partnership w/ Sheehan.

But no disclosure by Blackford of scientist Sheehan's CivicLex partnerships in this widely circulated media piece. https://t.co/Am1CWKfskF",['1590733432984076289'],1173292987868221440,en,1590733432984076289
2022-11-10T15:40:24.000Z,"In this Feb 2022 Linda Blackford op-ed, former CivicLex boardmember CM Liz Sheehan (D5) cites her smart science to push city's Comp Plan data collection to CivicLex (via its hosting of nat'l nonprofit Knight Foundation's On the Table).

https://t.co/gXoMoIgZIQ https://t.co/KbgXdedmx7",['1590731105111805952'],1173292987868221440,en,1590731105111805952
2022-11-10T15:35:57.000Z,"More on CivicLex, the non-profit that was the big winner in this week's local elections. The ""civic education organization"" now counts four (4) former Board Member/donors as Council Members, 27% of Council representation.

How might that effect city contracts &amp; access to data? https://t.co/VnAjgWnyoh",['1590729985396211715'],1173292987868221440,en,1590729985396211715
2022-11-10T11:56:24.000Z,"@geoffsebesta It should bring percentages down, no?",['1590674732768452610'],1173292987868221440,en,1590674732768452610
2022-11-09T21:54:15.000Z,Should bring down Young's percentages pretty big-time; also give numbers to effectiveness of KDP leadership ban (&amp; approximate size of region's hardcore MALGA set). https://t.co/26iqRCqi0O,['1590462798609657858'],1173292987868221440,en,1590462798609657858
2022-11-09T17:50:10.000Z,"Quick tally from 2019 and 2021 donations and Board Memberships to CivicLex show 4 of 15 with pretty direct ties. Vice-Mayor, D2, D3 &amp; D5.

Better rep than D7 Preston Worley's employer McBrayer Law/Lobbying enjoyed when fellow co-worker Angela Evans (then D6) served the public. https://t.co/aSaA3tMwxn",['1590401376290770945'],1173292987868221440,en,1590401376290770945
2022-11-09T17:43:42.000Z,"Also in 2021, Dan Wu (future Vice Mayor) sat on the CivicLex Board.  Maybe he took then-future D5 CM Sheehan's spot? https://t.co/UYw5FhpJqZ",['1590399747638308864'],1173292987868221440,en,1590399747638308864
2022-11-09T17:40:53.000Z,"In a neoliberal world, one must also trace candidate donations going in the other direction.

Our Council's 2021 donations to CivicLex: Hannah LeGris (D3) makes a strong 4-14 Schatzki donation. Sheehan (now D5) continues 1/2-4 Schatzki support, as does the actual Schatzki. https://t.co/nmPqA5EYNM",['1590399036338900992'],1173292987868221440,en,1590399036338900992
2022-11-09T17:35:11.000Z,"Sheehan's 1/2-4 Schatzki donation sandwiched her between former KDP head Ben Self &amp; NoLi gentrification lord Griffin Van Meter. 

Throwing around the multi-Schatzkis landed Sheehan on the CivicLex Board just before her successful run. https://t.co/k4eGOtCNPc",['1590397603828887552'],1173292987868221440,en,1590397603828887552
2022-11-09T17:31:48.000Z,"Tracing the CivicLex shadow government. In a neoliberal world, one must also trace candidate donations going in the other direction.

An opening tally of our Council's donations to CivicLex. Here's early 2019 donations: Shayla Lynch (future D2) and Liz Sheehan (future D5). https://t.co/ml3WjUFACV",['1590396752326426624'],1173292987868221440,en,1590396752326426624
2022-11-09T15:03:35.000Z,"@LexKyTimes Is the Lexington Times connected to CivicLex?  The NewsMatch donation request that appears in your news report on city council seems similar to this one from CivicLex:
https://t.co/kJAD3Zr2zk",['1590359452720697346'],1173292987868221440,en,1590359452720697346
2022-11-09T14:59:42.000Z,RT @LexKyTimes: Meet Lexington’s new Urban County Council https://t.co/HgSVPExIvz,['1590358476290633728'],1173292987868221440,en,1590358476290633728
2022-11-09T14:28:18.000Z,RT @LexKyTimes: #lexingtonky https://t.co/AtJ3Hdj2Wr,['1590350571667537920'],1173292987868221440,qme,1590350571667537920
2022-11-09T14:27:58.000Z,"KY 3 (99% in) &amp; KY 4 (93% in) are Louisville &amp; NKY/Covington, respectively. Interesting that Lex-based KY 6 (73%) lags so far behind its urbanish cohorts, &amp; all state congressional districts by 10%.",['1590350490860400640'],1173292987868221440,en,1590350490860400640
2022-11-09T14:26:40.000Z,"Slow vote tallies from Lex-centric KY District 6: only 73% votes tallied thus far in Andy Barr's victory over Geoff Young.

Other districts: KY 1 (95% in); KY 2 (81%); KY 3 (99%); KY 4 (93%), KY 5 (84%)

Slow mail-in counts?  Something else?",['1590350161015808000'],1173292987868221440,en,1590350161015808000
2022-11-09T13:48:16.000Z,"Yesterday's election was another victory for Lex's very own shadow Y-Combinator for local office.  New Vice Mayor Dan Wu joins several other former CivicLex Boardmembers in successfully jumping straight into council.

For more on CivicLex, start here:
https://t.co/mJJdfLZK0l",['1590340499164254210'],1173292987868221440,en,1590340499164254210
2022-11-09T13:40:35.000Z,"Here's a bit on the knowledge brought to the table by Lynch and her cohorts.

https://t.co/FpSsTLcUNS",['1590338565447483392'],1173292987868221440,en,1590338565447483392
2022-11-09T13:38:58.000Z,"The District 2 victor, Shayla Lynch, has had a seat at the table for a number of key city task forces; she is current head of Gratz Park institution Carnegie Center. 

Some coverage of a few Task Forces where she directed city convo:
https://t.co/zYWDw3i4dd",['1590338158570655745'],1173292987868221440,en,1590338158570655745
2022-11-09T13:33:28.000Z,"District 2 CM Josh McCurn was one of few Lex incumbents to lose last night.  

McCurn was point man for 2021 Astana Boutique Hotel deal, for which council rushed through a $40 million tax break known as an Industrial Revenue Bond.  For more, start here.

 https://t.co/EXtFnnkL6L",['1590336771744665601'],1173292987868221440,en,1590336771744665601
2022-11-09T04:02:20.000Z,@TessaDuvall getting some final solid kicks in at the anti-war hippy. https://t.co/LIcXISfyCN,['1590193042668937216'],1173292987868221440,en,1590193042668937216
2022-11-09T03:55:54.000Z,"RT @LFUCmayer: This beer clown was the KDP chair when Kentucky Dems began leaving in droves. 

Now we see why.  Dripping condescension is a…",['1590191425865789440'],1173292987868221440,en,1590191425865789440
2022-11-09T03:30:18.000Z,"RT @BGPolitics: @bself Ah, yes, the ""Our voters don't really understand the candidates, they blindly vote for anyone with the right letter…",['1590184982227877888'],1173292987868221440,en,1590184982227877888
2022-11-09T03:17:26.000Z,"@LexKyTimes The UK food boss-man has been nothing but supported by city media and real estate developers. TIF is example of a guy who complains that ""people like me"" don't get breaks that he actually gets routinely. He's fundamentally dishonest, including the Chinese hysteria act he pushed. https://t.co/2uQf8ITtXx",['1590181743453442050'],1173292987868221440,en,1590181743453442050
2022-11-09T03:12:27.000Z,"Geoff Sebesta: 
""Keeneland liberals are...giving us more publicity than millions of dollars of TV advertising ever could, and what’s more, the media and the sorts of folks who dominate are so deeply distrusted that their hatred makes Young seem more trustworthy.""",['1590180489574641665'],1173292987868221440,en,1590180489574641665
2022-11-09T03:11:39.000Z,"Dems have been ruthless to Young. Read more in this NoC interview w/ @geoffsebesta 

https://t.co/bK33tl392k https://t.co/9L2e6Hz7pU",['1590180286578688002'],1173292987868221440,en,1590180286578688002
2022-11-09T01:32:59.000Z,"Our second at-large council member!
https://t.co/AADOuNuEdC",['1590155456445435904'],1173292987868221440,en,1590155456445435904
2022-11-09T01:30:17.000Z,"Our new Vice Mayor!  Very authentic. His mailers said so.
https://t.co/2s7OZXdyHw",['1590154779829096448'],1173292987868221440,en,1590154779829096448
2022-11-07T14:17:07.000Z,"RT @LexKyTimes: UK student workers rally for higher wages

A thread ⬇️ https://t.co/ck1cFVTYdw",['1589622983689408517'],1173292987868221440,en,1589622983689408517
2022-11-06T15:08:35.000Z,"RT @LexKyTimes: Coaches, parents express frustration over changes to youth football championship games

A thread ⬇️ https://t.co/Jf1pdpqDoX",['1589273545355718656'],1173292987868221440,en,1589273545355718656
2022-11-05T07:51:04.000Z,"@_AustinHorn @TessaDuvall If Austin Horn were a rando, that'd be no big deal on the missed distinction between what he stated and the reality of the vote.

But @_AustinHorn is a journalist reporting on this civic vote. Is he willing to revise his off-the-mark statement?",['1588801052291518464'],1173292987868221440,en,1588801052291518464
2022-11-05T07:48:46.000Z,"@_AustinHorn @TessaDuvall Uh..which Dems are you referring to? In KY6 Dem Primary, Geoff Young won outright w/ 51% of vote. (Around 26K Dem voters.) 

This seems like a missed distinction you are making here. _Certain_ Dems have proclaimed that they will not back the winning candidate. Surely not majority",['1588800474467082240'],1173292987868221440,en,1588800474467082240
2022-11-04T16:28:50.000Z,"""Huge parts of Kentucky agree with exactly what [Young]’s saying.  Are they calling all of us crazy too?  Because at this point we’re talking about literally hundreds of thousands of voters.  Do Democrats really want to do that?""
https://t.co/bK33tl392k",['1588568965470892032'],1173292987868221440,en,1588568965470892032
2022-11-04T16:27:11.000Z,"""I’m not sure if we’ll win or not — that will be decided by Kentucky’s attitude to current events that have not occurred yet — but we’ll be the first campaign in modern history to make any inroads among Republicans or Independents at all.""
https://t.co/bK33tl392k",['1588568550088011777'],1173292987868221440,en,1588568550088011777
2022-11-04T16:25:36.000Z,"Part 2 of NoC interview with @geoffsebesta, field director for KY6 Congressional candidate @GeoffYoung4KY 

https://t.co/bK33tl392k",['1588568153956974593'],1173292987868221440,en,1588568153956974593
2022-11-03T23:01:21.000Z,"@mwgarbett 
Apparently, this road diet we mentioned yesterday made North Limestone safer. For this reason, it was ranked the #7 story of the entire year by my city's main civic nonprofit, the urban-oriented CivicLex. https://t.co/LhS3O2OsY6",['1588305360485371904'],1173292987868221440,en,1588305360485371904
2022-11-03T20:14:31.000Z,RT @GeoffYoung4KY: Jimmy Dore made an exception &amp; allowed a Dem on his show last night. My segment runs from 1:13:30 to 1:26:15. I followed…,['1588263372083982336'],1173292987868221440,en,1588263372083982336
2022-11-03T13:32:20.000Z,"RT @LexKyTimes: LFUCG to host two Tenants’ Rights Workshops on Monday, Nov. 14

A thread ⬇️ https://t.co/XaohmhOkGH",['1588162159648931840'],1173292987868221440,en,1588162159648931840
2022-11-03T12:45:23.000Z,"A new and improved Jim Gray! Even richer!

In companion piece, HL reported that Kloiber's opponent, Linda Gorton, is funded by real estate developers &amp; millionaire horse plantation owners.

So ether way, FUCers will vote for oligarch leadership. Nice to find that out _now_, HL! https://t.co/0d87zBfvKu",['1588150346806861824'],1173292987868221440,en,1588150346806861824
2022-11-03T00:46:32.000Z,"Big nat'l media catch for Young.  With polls starting to show near 60% support for U.S. pushing peace-talks w/ Russia, the nation is looking for politicians to reflect that view.

In KY, Dem leaders &amp; media have been hostile to the lone KYian repping this majority demographic. https://t.co/rS6L5V9XYe",['1587969443338018816'],1173292987868221440,en,1587969443338018816
2022-11-02T22:12:11.000Z,"For more on the backstory behind the journey of this transformative venture:

https://t.co/AsCodAa71k https://t.co/jxfAsD0Y8Q",['1587930596529311745'],1173292987868221440,en,1587930596529311745
2022-11-02T22:10:24.000Z,"Technically, the Commons/Legacy connection is made through a spur trail along Newtown Pike that runs from Main to 4th.

The Commons detour runs through this territory:

https://t.co/hW6e47aPSJ https://t.co/XTmrs1HqGz",['1587930149462233088'],1173292987868221440,en,1587930149462233088
2022-11-02T21:28:31.000Z,"@mwgarbett This is 'Merica, Matt. We have parking everywhere.  On the left-hand side of the one-way street; on the right-hand side of the one-way street. In the alley-ways behind the houses. In the parking decks down the block. Everywhere.",['1587919607330848768'],1173292987868221440,en,1587919607330848768
2022-11-02T21:20:58.000Z,"@mwgarbett Because 'Merica, Matt.",['1587917708363911168'],1173292987868221440,en,1587917708363911168
2022-11-02T21:19:59.000Z,"@mwgarbett Technically, it's a road diet of sorts. This was a 2-lane one-way. They took away a lane (which we've pushed for) and put in the paint gobbledy gook.",['1587917461177131008'],1173292987868221440,en,1587917461177131008
2022-11-02T21:15:08.000Z,"@mwgarbett You're urbanisting from outside onto a blank map that isn't. 1-way is state's&amp; already cost my city over a million in failed studies over past decade that could've been used 4 real city transport issues.
Not a thoroughfare: a bus road w/ lights/4ways every .1 mile &amp; 30mph limit",['1587916239002796034'],1173292987868221440,en,1587916239002796034
2022-11-02T21:08:36.000Z,"@mwgarbett Better than I'd have done, but 1/7 off is not even getting you a point in horseshoes.",['1587914598455410690'],1173292987868221440,en,1587914598455410690
2022-11-02T21:07:14.000Z,"@mwgarbett @BeckyKatz96 1-way street. 

Not sure why a 2nd (2-way) lane is needed, which would push traffic toward the edges/bike lanes &amp; create massive backup from left-hand turns on 2nd major northern exit out of city. Trust me on this, out o'towner.",['1587914251469037569'],1173292987868221440,en,1587914251469037569
2022-11-02T21:03:07.000Z,"@mwgarbett Looks like 31 feet and some leftover buffer in the middle.

Who knew, the wrench in our 1-way/2-way arguments remains...inept government.  Now that I see the sketch, though--is this bike lane also 1-way? NoC is pro 2-way bike lanes. https://t.co/bz0kW5tRcu",['1587913216708947969'],1173292987868221440,en,1587913216708947969
2022-11-02T20:51:04.000Z,"@mwgarbett Maybe the center-line paint was to bolster the bid cost? 

Or...it's Lex--maybe a grant-funded artistic gesture from some outside nonprofit?",['1587910184374091778'],1173292987868221440,en,1587910184374091778
2022-11-02T20:21:54.000Z,"@mwgarbett Most of that section is rarely even used for off-street parking anyway.  
Is there a right way to do paint on a major road?  Seems like waste of energy &amp; (as a driver) dangerously confusing.",['1587902844564381696'],1173292987868221440,en,1587902844564381696
2022-11-02T20:19:01.000Z,"McGrath was close in her 1st KY race mostly b/c of positive local coverage she received, which sought to present the out-of-town fighter pilot as a progressive (b/c female) alternative to BarrTrump.

By her 2nd run, KYians knew the mirage--but media/nat'l donors weren't yet hip. https://t.co/b5oxeAHQ1J",['1587902119671390208'],1173292987868221440,en,1587902119671390208
2022-11-02T13:38:17.000Z,"We apologize to the city of Lexington for spreading misinformation in thinking that our leaders could, finally, at long last, get a low-cost project right.  We officially chastise ourselves and vow to do better.",['1587801271599259650'],1173292987868221440,en,1587801271599259650
2022-11-02T13:35:33.000Z,"NoC's Road Recovery Disinformation crew checked out the N.Lime bike lanes that NoC reported on yesterday. 

As it turns out, the new N.Lime bike lanes are Potemkin Bike Lanes that, as pic shows, offer no protection to bikers and thus _not at all_ what NoC has advocated for. https://t.co/0IV9TZpE6T",['1587800584442224641'],1173292987868221440,en,1587800584442224641
2022-11-01T15:38:06.000Z,"Score another one for the scruffy paper that argued against NLimestone's 2-way conversion, which would have killed the ability for bike lanes.  

Here we are 10 years later, and the NoC pitch will now be implemented for little cost. https://t.co/LGaEerhZ49",['1587469035934916608'],1173292987868221440,en,1587469035934916608
2022-10-31T21:39:41.000Z,"As aptly titled Breeder's Cup comes calling on Lex this week, it occurs to NoC that maybe the cold shoulder we get from city's legacy media is really about our peculiar against-the-grain legacy of horse coverage. 

From Northrupp Center's WEG reporting.

https://t.co/y0x7mK4yuJ",['1587197642643279873'],1173292987868221440,en,1587197642643279873
2022-10-31T21:21:23.000Z,"@geoffsebesta @BGPolitics @heraldleader Problem is that horse protectionism mainly empowers outside plutocratic wealth. 
The Creatives for Common Sense have been working to address this by expanding Fayette's horse-branding opportunities into more local, proletarian &amp; open access  fields.
https://t.co/ltLfNMl4R3",['1587193039512035332'],1173292987868221440,en,1587193039512035332
2022-10-30T04:21:45.000Z,"RT @geoffsebesta: @TheBereaTorch Hey y'all Geoff Young will be down in Berea at the public library for an appearance on November 1st, 5:30…",['1586574051119697920'],1173292987868221440,en,1586574051119697920
2022-10-27T16:56:29.000Z,"And here her HL colleagues were stating for months that this race was boring.
 
For more on Young's campaign from a news outlet that didn't take 4 months to note its power-packed punch.

https://t.co/6jPWYr69rG https://t.co/Gp0hEKWrOB https://t.co/bJdxXcT9Zj",['1585676820912930826'],1173292987868221440,en,1585676820912930826
2022-10-27T16:40:23.000Z,"This fundraising report is a little more detailed.

https://t.co/jST8SoGdPQ https://t.co/mlswljao8o",['1585672771882958850'],1173292987868221440,en,1585672771882958850
2022-10-27T16:34:33.000Z,"RT @LexKyTimes: shoutout to @noclexington for the help on this. 

cc @heraldleader @BGPolitics",['1585671301850619906'],1173292987868221440,en,1585671301850619906
2022-10-27T16:33:39.000Z,"Good to see news outlets going through candidate donations. @BGPolitics @heraldleader 

https://t.co/jST8SoGdPQ",['1585671075093946373'],1173292987868221440,en,1585671075093946373
2022-10-26T16:18:17.000Z,"Would @BGPolitics identify this man as a perennial TikToker? That CSI probably chose him b/c of this week's field of lousy dead candidates?

Surely the persistence is evidence of mental instability &amp; a strong streak of anti-social disagreeability coursing through his body, no? https://t.co/1afAc36Zeh",['1585304820449038343'],1173292987868221440,en,1585304820449038343
2022-10-26T14:47:09.000Z,"Amidst decade of rising economic precarity, racial unrest &amp; increased crime, strange or funny that longtime Boomer politico L. Gorton's calling card will be her capitalization off BLM protests &amp; protestors?

(That and abt $150 mil in fed Covid pandemic $ claimed as Gorton bucks.) https://t.co/JWgsIC9Sin",['1585281886959685632'],1173292987868221440,en,1585281886959685632
2022-10-26T14:37:23.000Z,"At least lead with your main reason for continued support of Gorton: she's about the only remaining Lex politician advocating for horsey-owners to keep USB in place.

Surely its not this shite excuse from a board that went ga-ga for multi-millionaire Jim Gray's self-donations. https://t.co/rNRJ5dcSwP https://t.co/wyQxvIKZwI",['1585279430099976193'],1173292987868221440,en,1585279430099976193
2022-10-26T14:27:35.000Z,"RT @LexKyTimes: Lexington broke the city record for annual homicide rate yesterday. @kentuckycom, who endorses incumbent Mayor Gorton, stuc…",['1585276960724353024'],1173292987868221440,en,1585276960724353024
2022-10-25T19:37:46.000Z,"RT @LFUCmayer: Young is often critiqued for his many lawsuits, including by @BGPolitics editorial board. @geoffsebesta, was Young's lawsuit…",['1584992634925645824'],1173292987868221440,en,1584992634925645824
2022-10-25T14:05:57.000Z,"In winter 2003, over 14 million people took to the streets to call the United States to embrace peace and humility. This 2020 Wes Houp poem begins there.

https://t.co/TUXLZzO4ta",['1584909129163935744'],1173292987868221440,en,1584909129163935744
2022-10-25T00:03:29.000Z,https://t.co/p6Aqmb5wVB,['1584697115464597504'],1173292987868221440,zxx,1584697115464597504
2022-10-25T00:03:10.000Z,"In addition to the increased no-bid purchases to Landscaper's Corner documented in this @LexKyTimes article, the company's increased donations to Gorton also corresponded w/ altered Town Branch Trail path past its front.  

https://t.co/9MDsJVvqkF",['1584697038830473216'],1173292987868221440,en,1584697038830473216
2022-10-24T15:59:28.000Z,@geoffsebesta @GovAndyBeshear @JoeBiden The Democrat Party and U.S. media hardline inflexibility on this one specific topic is illuminating and more than a little scary.,['1584575308396564481'],1173292987868221440,en,1584575308396564481
2022-10-24T14:49:56.000Z,"Normal for a state Democrat chairperson to use such inappropriate language toward a candidate running for office? What sort of tone or national decorum does this set, @GovAndyBeshear? @JoeBiden?

Who is supposed to be the un-likeable and unreasonable person in this exchange? https://t.co/mSD7CCeHso",['1584557809428856832'],1173292987868221440,en,1584557809428856832
