author_id,lang,id,created_at,edit_history_tweet_ids,text
23246973,en,1593937495666065408,2022-11-19T12:01:27.000Z,['1593937495666065408'],RT @IBJIYONGI: I am genuinely worried about what happens to information circulation without this app. Even the basic thing of government ag…
23246973,en,1593935709659881475,2022-11-19T11:54:21.000Z,['1593935709659881475'],What travel writing should be: two car-free feature in the @guardian today (both by @phoebetaplin). Ipswich mentioned. https://t.co/t75JWv8DlF
23246973,en,1593761946523893762,2022-11-19T00:23:53.000Z,['1593761946523893762'],"RT @mixosaurus: Long and interesting thread on the work it takes to keep a site like twitter running, and the many and various things that…"
23246973,en,1593761701073227776,2022-11-19T00:22:54.000Z,['1593761701073227776'],"RT @sophiasgaler: Handy tools and ideas to collect your Twitter data, a thread 🧵"
23246973,en,1593761448072814592,2022-11-19T00:21:54.000Z,['1593761448072814592'],"RT @jjoque: This all is a good reminder w/ regard to libraries and archives that digital stuff is actually very expensive, complex and time…"
23246973,en,1593761419182440448,2022-11-19T00:21:47.000Z,['1593761419182440448'],"RT @jh_swanson: Twitter only had enough engineers remaining to keep it on for one more night, but it miraculously kept working for eight."
23246973,en,1593761273048666115,2022-11-19T00:21:12.000Z,['1593761273048666115'],"RT @joshraclaw: Per the most recent U.S. census data, people reporting speaking Yiddish in the home went from 315,953 in 1980 falling to 21…"
23246973,en,1593761221299273733,2022-11-19T00:21:00.000Z,['1593761221299273733'],"RT @joshraclaw: For those keeping track at home, if you look at the most populously spoken languages in the home Russian has now edged out…"
23246973,en,1593759451839959041,2022-11-19T00:13:58.000Z,['1593759451839959041'],discussion https://t.co/Dj1kzOMieV
23246973,en,1593756027450806272,2022-11-19T00:00:22.000Z,['1593756027450806272'],RT @davidmackau: i can’t just “pivot to instagram.” i don’t want to live on an app that makes me feel bad about myself. i want to live on a…
23246973,en,1593623006542282753,2022-11-18T15:11:47.000Z,['1593623006542282753'],"RT @ZackBornstein: pre-elon twitter: pls free me from this hellsite

post-elon twitter: Everyday with you all has been a gift. I owe my car…"
23246973,en,1593622943753535488,2022-11-18T15:11:32.000Z,['1593622943753535488'],"RT @anothercohen: I was laid off from Twitter this afternoon. I was in charge of managing badge access to Twitter offices. 

Elon just call…"
23246973,en,1593599179577860098,2022-11-18T13:37:06.000Z,['1593599179577860098'],RT @simongerman600: Lovely way of visualizing the 2022 congressional results by @nytimes. https://t.co/vGM02uRk48
23246973,et,1593547639513047043,2022-11-18T10:12:18.000Z,['1593547639513047043'],Linktree in profile
23246973,en,1593539818126016514,2022-11-18T09:41:13.000Z,['1593539818126016514'],Have also seen this as Midwesterners #openingupclosings https://t.co/mQHkhITmGE
23246973,en,1593538690164334598,2022-11-18T09:36:44.000Z,['1593538690164334598'],"I hope for some deus ex machina rescue here, but if it doesn't come, thank you for all the fish - especially the people who endured my endless retweeting of them."
23246973,en,1593513498239197184,2022-11-18T07:56:38.000Z,['1593513498239197184'],"RT @Nigella_Lawson: While this is true, I hate the wanton destructiveness that might see all the connections and the community on here fade…"
23246973,en,1593489097154129920,2022-11-18T06:19:41.000Z,['1593489097154129920'],RT @JoshuaPHilll: Okay all of your final tweets made me finally realize why I love Twitter so much. It's kinda serious but bear with me for…
23246973,en,1593378445135945734,2022-11-17T22:59:59.000Z,['1593378445135945734'],RT @jimrosecircus1: A size comparison between the Titanic and a modern cruise ship. https://t.co/9Nf46LZ4h3
23246973,en,1593358986874699776,2022-11-17T21:42:40.000Z,['1593358986874699776'],RT @BNerlich: In today's post I reflect on the #metaphor of #invasion in the context of immigration debates https://t.co/UXIZhBbHkJ
23246973,en,1593356697225121792,2022-11-17T21:33:34.000Z,['1593356697225121792'],"RT @jilltxt: My new paper argues that qualitative scholars should use machine learning’s failures to find the juicy bits of big datasets, t…"
23246973,qme,1593352616733458433,2022-11-17T21:17:21.000Z,['1593352616733458433'],RT @kvw327: #crystalballphotography https://t.co/rkj63g4gGb
23246973,en,1593350983614173185,2022-11-17T21:10:52.000Z,['1593350983614173185'],thread https://t.co/YFi5VwhgbA
23246973,en,1593350780769243139,2022-11-17T21:10:03.000Z,['1593350780769243139'],"RT @teroterotero: Guardian’s thoughtful, deep piece on what @ZoanVR recent May Day concert means for virtual tourism and the future of citi…"
23246973,en,1593337223713357824,2022-11-17T20:16:11.000Z,['1593337223713357824'],RT @teroterotero: This is like Christmas for the CFA Twitter - they finally get to tweet about something that’s not boring af
23246973,en,1593337134659899395,2022-11-17T20:15:50.000Z,['1593337134659899395'],"RT @BBCSuffolk: Mr Hunt said more power was needed to be put in the hands of Suffolk leaders.

https://t.co/WQMiYad1jK"
23246973,en,1593336153297588225,2022-11-17T20:11:56.000Z,['1593336153297588225'],"RT @ProfessorIsIn: ""She has a peculiar skill. She is the one negotiator among thousands who is most trusted to find the elusive word or phr…"
23246973,en,1593336056149118976,2022-11-17T20:11:33.000Z,['1593336056149118976'],"RT @rodrigofm: The best description of @SBF_FTX  just did to his company and his life is not in any of these recent articles.

It is in an…"
23246973,en,1593335971151495170,2022-11-17T20:11:12.000Z,['1593335971151495170'],"RT @joshraclaw: Lots of interesting little tidbits in the article, especially reasons for why Yiddish learners are learning Yiddish and how…"
23246973,en,1593335946602225664,2022-11-17T20:11:07.000Z,['1593335946602225664'],RT @joshraclaw: New article with data from a survey of 300 Yiddish Duolingo learners and I was NOT expecting the age range to be skewed in…
23246973,en,1593335798841106434,2022-11-17T20:10:31.000Z,['1593335798841106434'],I think you can still get croquettes from vending machines in the Netherlands. https://t.co/uBQHirwVgF
23246973,en,1593335546717372416,2022-11-17T20:09:31.000Z,['1593335546717372416'],RT @josiahmortimer: NEW: Six in ten Londoners are unaware they will need to bring photo identification with them to vote in the next electi…
23246973,en,1593321505416429569,2022-11-17T19:13:44.000Z,['1593321505416429569'],RT @KenjiEricLee: Flight attendant on the intercom: “thank you for handing me all your poster tubes; there were 19 of them. You can pick th…
23246973,en,1593321415675101184,2022-11-17T19:13:22.000Z,['1593321415675101184'],RT @katiedimartin: if you release a tool and other scientists do you the favour of testing it and identifying major issues before it actual…
23246973,en,1593320998463479808,2022-11-17T19:11:43.000Z,['1593320998463479808'],This was me until a few months ago. I am now working in an organisation that does the opposite and I am shocked at how quickly I 'learned'. https://t.co/g31myrwJXn
23246973,en,1593320604970663943,2022-11-17T19:10:09.000Z,['1593320604970663943'],"RT @DrJoGrady: I NEED EVERY UCU MEMBER AND SUPPORTER TO RT THIS

Universities have started to offer pay day loans instead of putting a real…"
23246973,en,1593318508984672260,2022-11-17T19:01:49.000Z,['1593318508984672260'],"RT @anna_pryslopska: #trilingual toddler asked ""What comes after English?"" Studying historical linguistics and Old/Middle English in underg…"
23246973,en,1593318250594680834,2022-11-17T19:00:48.000Z,['1593318250594680834'],"RT @uhlon_dohlenko: Excited doesn't quite capture it: I was awarded a 3-year DFG grant to investigate ""The Discursive Construction of Eatin…"
23246973,en,1593318200783011844,2022-11-17T19:00:36.000Z,['1593318200783011844'],RT @MsAnnetteMC: My great grandmother threw a Halloween party one year. She dressed up as a ghost &amp; went around asking her guests if they h…
23246973,en,1593317883844730880,2022-11-17T18:59:20.000Z,['1593317883844730880'],"RT @DavidZipper: I like this trend of painting""unauthorized"" crosswalks. 

Cities almost always rush to erase them. That shows local agenci…"
23246973,en,1593317482130964482,2022-11-17T18:57:44.000Z,['1593317482130964482'],RT @Lorenzobuti3: @MashaVelickovic A friend once described me as both too young and too old compared to my age. I think that's a good descr…
23246973,en,1593317452053610496,2022-11-17T18:57:37.000Z,['1593317452053610496'],"RT @MashaVelickovic: There’s a constant tension between the fact that we’re precarious and underpaid, and the fact that those of us who are…"
23246973,en,1593317305798336515,2022-11-17T18:57:02.000Z,['1593317305798336515'],RT @MashaVelickovic: i think the biggest frustration of junior academics is that we’re expected to live as if we’re in our early 20s (const…
23246973,en,1593317203117473804,2022-11-17T18:56:38.000Z,['1593317203117473804'],"RT @fernandaedi: Fellow language researchers: Here it is, the promised database of psycholinguists investigating understudied languages. Bu…"
23246973,en,1593314122745188353,2022-11-17T18:44:23.000Z,['1593314122745188353'],"RT @iira_it_is: In the thesis I examine military observer trainees’ practices of “doing patrolling”, how they collaborate and coordinate th…"
23246973,en,1593181728952438785,2022-11-17T09:58:18.000Z,['1593181728952438785'],RT @womensart1: Crochet artist Olek covered an entire Finnish house with pink yarn #WomensArt https://t.co/6619QYwNah
23246973,en,1593181298029645824,2022-11-17T09:56:35.000Z,['1593181298029645824'],"RT @georgeeaton: If you hear talk of a ""fiscal black hole"" today, remember it's a rhetorical device designed to justify austerity, not an e…"
23246973,en,1592974185386881024,2022-11-16T20:13:36.000Z,['1592974185386881024'],"RT @edsu: Bookmarks - https://t.co/grzJPkbtqE

As you already know, lots of people are leaving Twitter, and taking
their archive
download w…"
23246973,en,1592974122799112192,2022-11-16T20:13:21.000Z,['1592974122799112192'],RT @johnruss28: Using Webrecorder to archive your Twitter bookmarks:
23246973,qme,1592755627318996992,2022-11-16T05:45:08.000Z,['1592755627318996992'],RT @PatriciaLeh: #emca https://t.co/pHhxdGrTap
23246973,en,1592749338413125633,2022-11-16T05:20:08.000Z,['1592749338413125633'],"RT @jbenton: New by me —&gt;

An ode to ignorance! At least targeted ignorance, which a new paper argues is key to battling misinformation

ht…"
23246973,en,1592749231479324672,2022-11-16T05:19:43.000Z,['1592749231479324672'],"RT @clhubes: Everyone keeps saying goodbye on Twitter but so far, we are all still here. I feel like I'm at a dinner party in the Midwest."
23246973,en,1592748773268393985,2022-11-16T05:17:54.000Z,['1592748773268393985'],RT @ubiquity75: This is how these companies are complicit. This right here. 👇
23246973,en,1592748478434009090,2022-11-16T05:16:43.000Z,['1592748478434009090'],RT @omid9: Oil workers in Iran walk out. Hugely brave. Unbelievably significant. #IranRevolution #Mahsa_Amini #IranProtests2022 #OpIran‌‌ #…
23246973,en,1592620309714456576,2022-11-15T20:47:25.000Z,['1592620309714456576'],RT @lostcont: Stac Lee and a St. Kildan Wren #sketchbookism https://t.co/uq7UCTwFIT
23246973,en,1592620098233470976,2022-11-15T20:46:35.000Z,['1592620098233470976'],"RT @MflTransform: ""Britons miss out both commercially and culturally by not being able to speak the langauges of their trading partners"", s…"
23246973,en,1592620045506863105,2022-11-15T20:46:22.000Z,['1592620045506863105'],RT @ktulrich: @marakatherine1 @asymco A question that comes up a lot in class is whether or not incubation and early adoption periods have…
23246973,en,1592619926107193344,2022-11-15T20:45:54.000Z,['1592619926107193344'],RT @LaRadarina: Opera is elitist but tickets went on sale for the Blur reunion here for July &amp; a friend posted that tickets to view a ‘dot’…
23246973,en,1592603503582908416,2022-11-15T19:40:39.000Z,['1592603503582908416'],"RT @FCDWhittaker: Breaking: @NEUnion
staff in sixth form colleges vote to strike over pay - 88.5% in favour on a 63% turnout. 
  
Union say…"
23246973,en,1592603339166220288,2022-11-15T19:39:59.000Z,['1592603339166220288'],"RT @mims: Twitter is breaking outside of America — timelines in the wrong order, spam filters that no longer work, entire countries cut off…"
23246973,en,1592602376070115329,2022-11-15T19:36:10.000Z,['1592602376070115329'],RT @teroterotero: Yankees cheerfully erasing the history of Nokia Communicators and how Finns created the modern smartphone industry
23246973,en,1592601966525702144,2022-11-15T19:34:32.000Z,['1592601966525702144'],"RT @thomasgpadilla: Friends! 

Please help us signal boost this opportunity across your networks, listservs, mastodons and more!"
