created_at,id,author_id,lang,text,edit_history_tweet_ids
2022-11-19T04:39:51.000Z,1593826363597033472,1089912583795212289,en,"""This is made possible by China’s continuing reform and opening up. I hope that relations between the U.S. and China will improve so that all countries can concentrate on economic development and on improving the lives of their people instead of on geopolitical maneuvering. """,['1593826363597033472']
2022-11-19T04:39:50.000Z,1593826360598106118,1089912583795212289,en,"Most Asian countries want to have good relations with the U.S., China and other nations around the world, senior economist with the Center for China and Globalization David Blair said. ""China’s growing markets are a key part of the development strategies of most Asian countries."" https://t.co/i18gF5UleW",['1593826360598106118']
2022-11-18T13:49:17.000Z,1593602244242731008,1089912583795212289,en,"""I want to thank China and all the people who stood by me throughout this process. It has been a life-changing experience,"" Kail tweeted.",['1593602244242731008']
2022-11-18T13:49:16.000Z,1593602242187505664,1089912583795212289,en,"Kail sparked widespread curiosity in September after suggesting on TikTok the photos might be of the Nanjing Massacre. He later stated they were most likely taken in Shanghai, not Nanjing.",['1593602242187505664']
2022-11-18T13:49:16.000Z,1593602238953717762,1089912583795212289,en,"American pawnshop owner Evan Kail gifted a WWII photo album, with 30+ rare color prints documenting Japanese atrocities in Shanghai, to the Consulate General of China in Chicago @ChinaConsulate on Nov 17. https://t.co/TgNAO9QyHp",['1593602238953717762']
2022-11-18T13:09:00.000Z,1593592106152607748,1089912583795212289,en,"Foreign direct investment (#FDI) in the Chinese mainland, in actual use, expanded 14.4 pct year on year to nearly 1.09 trillion yuan in the first 10 months of 2022, the Ministry of Commerce said. In U.S. dollar terms, the inflow went up 17.4 pct year on year to $168.34 billion. https://t.co/wSEhFi0fYF",['1593592106152607748']
2022-11-18T12:20:00.000Z,1593579774735257606,1089912583795212289,en,"According to an analysis by The Guardian, the #Midterms2022 are, on the surface, a win for Democrats, but from a deeper perspective they have simply ratified the status quo of the U.S. as a divided and divisive country. https://t.co/kXhL692nCg",['1593579774735257606']
2022-11-18T07:34:13.000Z,1593507857420685312,1089912583795212289,en,"During the extravehicular activities (EVAs) lasting about five-and-half hours, they installed an out-of-cabin ""bridge"" that links the core module with the #Wentian lab and the #Mengtian lab, while Cai Xuzhe completed the first cross-module spacewalk through the bridge.",['1593507857420685312']
2022-11-18T07:34:12.000Z,1593507853633224704,1089912583795212289,en,"The #Shenzhou-14 crew on board the orbiting Chinese #Tiangong space station completed their third spacewalk at 4:50 p.m. (Beijing Time) on November 17, according to the China Manned Space Agency. https://t.co/ptCPcxoMhJ",['1593507853633224704']
2022-11-18T03:24:46.000Z,1593445078936489984,1089912583795212289,en,"""The Asia-Pacific, once a ground of big power rivalry and a place fraught with international disputes, suffered so much from conflicts and wars."" https://t.co/cW3tsJc36s",['1593445078936489984']
2022-11-17T06:43:52.000Z,1593132796788477953,1089912583795212289,en,U.S. Secretary of State Antony Blinken plans to visit China early next year. The U.S. media reported the trip aims to keep the lines of communication open and have frank exchanges about important issues at senior levels in order to avoid conflict. https://t.co/pu5jcZV7Zm,['1593132796788477953']
2022-11-17T01:36:14.000Z,1593055377486417920,1089912583795212289,en,"#3 U.S. democracy has become a tragedy as the current manifestation of its politics is that people expend too much energy and the country expends too many resources on elections and politics itself, instead of letting politics serve the welfare of people, according to Li.",['1593055377486417920']
2022-11-17T01:36:13.000Z,1593055374999195649,1089912583795212289,en,"#2 ""His announcement of running for presidency in 2024, is a clear attempt to make the U.S. revolve around him instead of him serving the U.S., which is quite typical of Trump’s behavior.""",['1593055374999195649']
2022-11-17T01:36:12.000Z,1593055371937320961,1089912583795212289,en,"#1 #Opinion As long as Donald Trump is still active in American politics, political fragmentation and violence will not abate but intensify, Li Haidong, a professor from the Institute of International Relations at the China Foreign Affairs University, said to Global Times. https://t.co/Ktszw9MPO0",['1593055371937320961']
2022-11-16T08:47:19.000Z,1592801476501389312,1089912583795212289,en,"The Xi-Biden meeting on November 14, in the lead-up to the G20 summit in Bali did in fact send a positive signal. ""It allowed the two statesmen to publicly declare how they see the other as an ally in the fight against some of the world's most pressing problems,"" one expert said. https://t.co/9cDwdzDFhO",['1592801476501389312']
2022-11-16T06:59:40.000Z,1592774383671869440,1089912583795212289,en,"""But, unfortunately, influential elites in the U.S. have a vested interest in continuing animosities, so I’m fairly pessimistic. Nevertheless, it is great to see the two sides talking.""",['1592774383671869440']
2022-11-16T06:59:39.000Z,1592774381629210624,1089912583795212289,en,"""The continuing conflict in these fundamental areas could do a lot of damage to the world, so I hope the two nations can build genuinely friendly relations.""",['1592774381629210624']
2022-11-16T06:59:38.000Z,1592774379108433920,1089912583795212289,en,"At the meeting, the U.S. and China reached agreement on issues such as climate change, food security and public health. These are important but not fundamental bilateral issues of economic cooperation and building a peaceful world, senior economist with @CCG_org David Blair said. https://t.co/Gf3F8M4KNo",['1592774379108433920']
2022-11-16T03:20:00.000Z,1592719103638130689,1089912583795212289,en,"#AmazingChina Scenery in Dongying of #Shandong Province, which was certified as an international #wetland city in 2018. https://t.co/KVVfvsT5hf",['1592719103638130689']
2022-11-16T01:59:20.000Z,1592698803110678528,1089912583795212289,en,"The 24th China Hi-Tech Fair (#CHTF) kicked off on November 15 in #Shenzhen, #Guangdong Province, attracting over 5,600 exhibitors from 41 countries and regions. The event will see the display of more than 8,600 items, with a total exhibition area exceeding 300,000 square meters. https://t.co/QguYEmKqUB",['1592698803110678528']
2022-11-15T02:41:00.000Z,1592346901806206976,1089912583795212289,en,"2# Yesterday's meeting was a positive step, but no indication of real change,"" said Josef Gregory Mahoney, professor of politics and international relations.",['1592346901806206976']
2022-11-15T02:40:59.000Z,1592346898228473860,1089912583795212289,en,"#Opinion ""Can Biden do more than talk the talk? Does he want to turn the corner and seek common ground in lieu of advancing an already faltering containment strategy? https://t.co/icLPYc6ZR8",['1592346898228473860']
2022-11-15T02:25:27.000Z,1592342986834477057,1089912583795212289,en,"#Opinion As many worry tensions between #China and the U.S. may lead the world to bloc confrontation and turn globalization into fragmentation, the meeting between Xi and Biden ahead of the #G20 summit sends a positive signal, China international relations expert Wang Yiwei said. https://t.co/TGUNDcWEuk",['1592342986834477057']
2022-11-14T14:22:14.000Z,1592160985313574912,1089912583795212289,en,"The match attracted thousands of Zhang's fans. Many of them were impressed by Zhang's amazing show of skill and strength. ""She showed that she was a very strong and very smart fighter and I can't wait to see her fight again,"" a fan from the U.S. said.",['1592160985313574912']
2022-11-14T14:22:13.000Z,1592160981417099265,1089912583795212289,en,"Zhang Weili reclaimed her UFC strawweight champion on November 12 at the Madison Square Garden in New York City by defeating two-time title holder Carla Esparza. ""My dream come true,"" Zhang said, expressing great thanks to her fans support in China, the U.S. and worldwide. https://t.co/B8iDEC4cPl",['1592160981417099265']
2022-11-14T12:30:51.000Z,1592132956331839492,1089912583795212289,en,"A statesman should think about and know where to lead his country. He should also think about and know how to get along with other countries and the wider world, he added.",['1592132956331839492']
2022-11-14T12:30:51.000Z,1592132953240633344,1089912583795212289,en,"As leaders of two major countries, Xi said, the two presidents need to play the leadership role, set the right course for the China-U.S. relationship and put it on an upward trajectory.",['1592132953240633344']
2022-11-14T12:30:50.000Z,1592132949461594112,1089912583795212289,en,"Chinese President Xi Jinping said on November 14 during a meeting with his U.S. counterpart, Joe Biden, that as leaders of two major countries, they need to set the right course for bilateral ties. https://t.co/DYhGEdPRHL",['1592132949461594112']
2022-11-14T09:43:26.000Z,1592090824195858433,1089912583795212289,en,"Chinese President Xi Jinping meets with his U.S. counterpart Joe Biden on the sidelines of the 17th G20 Summit in Bali, Indonesia.
https://t.co/KrevottNpd",['1592090824195858433']
2022-11-11T18:08:00.000Z,1591130636919635982,1089912583795212289,en,"The 2022 China Golden Rooster and Hundred Flowers Film Festival, featuring the 35th China Golden Rooster Awards, kicked off on November 10 in the city of Xiamen. The event will see nominees compete for Golden Roosters in 20 award categories. https://t.co/gJAsDeZhtR",['1591130636919635982']
2022-11-11T16:39:00.000Z,1591108239344644101,1089912583795212289,und,#AmazingChina View of Nakao River wetland park in Guangxi Zhuang Autonomous Region. https://t.co/BUYpe1Kpu3,['1591108239344644101']
2022-11-11T14:46:02.000Z,1591079812487319552,1089912583795212289,en,"“In the metaphors of other cultures, light is at war with darkness, life with death, good with evil, and the positive with the negative, and thus an idealism to cultivate the former and be rid of the latter flourishes throughout much of the world.”",['1591079812487319552']
2022-11-11T14:46:01.000Z,1591079808607588352,1089912583795212289,en,"At the very roots of Chinese thinking there lies the principle of polarity that plus and minus are different aspects of one and the same system, and that the disappearance of either one of them would be the disappearance of the system, according to English writer Alan Watts. https://t.co/7X7Tq9Wwvq",['1591079808607588352']
2022-11-11T12:52:21.000Z,1591051201638182912,1089912583795212289,en,"Not surprisingly, China does not project its military power around the globe as does the U.S., and has not been engaged in military activity for the past forty years. In that time, the U.S. has overthrown numerous governments and illegally invaded many countries.",['1591051201638182912']
2022-11-11T12:52:20.000Z,1591051198777688064,1089912583795212289,en,"In contrast, the U.S. has over 800 overseas bases including in Guam, Diego Garcia, ROK and Japan that ring China. The U.S. fleet regularly patrols off the China coast. The U.S. would have hysterics if Chinese vessels patrolled off the Californian coast.",['1591051198777688064']
2022-11-11T12:52:19.000Z,1591051195032178690,1089912583795212289,en,"#Opinion China does not have a history of military aggression beyond the defense of its own borders. It has only one foreign base in Djibouti, mainly for anti-piracy purposes, John Menadue, an Australian former senior public servant and diplomat, said. https://t.co/OUjzTtpAzs",['1591051195032178690']
2022-11-11T08:48:07.000Z,1590989736596082690,1089912583795212289,en,"Chinese President Xi Jinping to attend 17th G20 Summit, 29th APEC Economic Leaders' Meeting
https://t.co/u0Hc3b1SVW",['1590989736596082690']
2022-11-10T17:34:00.000Z,1590759692749283328,1089912583795212289,en,"Nvidia has begun offering an alternative to a high-end chip hit with U.S. export restrictions to customers in China, after the new rules threatened to cost the American company hundreds of millions of dollars in lost revenue, according to the Wall Street Journal. https://t.co/eCdkDEQNqJ",['1590759692749283328']
2022-11-10T15:36:00.000Z,1590729996816961536,1089912583795212289,en,"China will gradually enhance its ability to control methane emissions, Xie Zhenhua, special representative for Chinese President Xi Jinping and China's special envoy for climate change, said on November 8, when attending a high-level event organized by the World Bank. https://t.co/0PvvPr6Gsu",['1590729996816961536']
2022-11-10T15:06:10.000Z,1590722488581099520,1089912583795212289,en,"From January to October, both NEV output and sales expanded 110 pct year on year, with the market share of such vehicles hitting 24 pct, the association said.",['1590722488581099520']
2022-11-10T15:06:09.000Z,1590722484604895232,1089912583795212289,en,"The output of new energy vehicle (NEV) in China reached 762,000 units last month, up 87.6 pct year on year, according to the China Association of Automobile Manufacturers. The sales of NEVs rose 81.7 pct from a year earlier to 714,000 units. https://t.co/wkazEHCQu0",['1590722484604895232']
2022-11-10T14:51:01.000Z,1590718678391132160,1089912583795212289,en,"In the eyes of many agricultural business owners in ASEAN countries, the gradual implementation of RCEP rules has significantly reduced intra-regional trade costs and further facilitated trade, bringing tangible benefits to them.",['1590718678391132160']
2022-11-10T14:51:00.000Z,1590718674964746240,1089912583795212289,en,"From Cambodian rice to Vietnamese passion fruit and durian, a growing number of agricultural products from the countries of ASEAN now have easier access to the Chinese market since the implementation of the Regional Comprehensive Economic Partnership (RCEP). https://t.co/adD1sHsYMz",['1590718674964746240']
2022-11-10T14:48:55.000Z,1590718150647361536,1089912583795212289,en,"With the forum, ""China has drawn some road maps on how to normalize the economies, increase the economic cooperation and eliminate the difficulties and challenges for the world in general,"" said Colakoglu.",['1590718150647361536']
2022-11-10T14:48:55.000Z,1590718147967188994,1089912583795212289,en,"The Hongqiao Forum was launched in 2018 as a significant part of the China International Import Expo (CIIE). The theme of the 5th Hongqiao Forum this year is ""Stimulation of Global Opening-up Impetus and Sharing of Cooperation Opportunities.""",['1590718147967188994']
2022-11-10T14:48:54.000Z,1590718144720834560,1089912583795212289,en,"China is exploring practical ways to promote trade and investment cooperation with a focus on a higher level of openness through an international economic forum in Shanghai, Selcuk Colakoglu, director of the Ankara-based Turkish Center for Asia-Pacific Studies, said. https://t.co/5YeWHlASgt",['1590718144720834560']
2022-11-10T14:01:00.000Z,1590706089791836160,1089912583795212289,en,"The value of China's #digital economy reached 45.5 trillion yuan ($6.3 trillion) in 2021, accounting for 39.8 pct of the country's #GDP, according to a report released by the Chinese Academy of Cyberspace Studies. https://t.co/iCuZ09supQ",['1590706089791836160']
2022-11-10T08:35:32.000Z,1590624182211346434,1089912583795212289,en,European aircraft manufacturer Airbus started to produce A321 aircraft at its Final Assembly Line Asia (FALA) facility in Tianjin on November 9 -- confirmation that China is capable of delivering all models of Airbus' A320 family aircraft. https://t.co/LMIR8m18ru,['1590624182211346434']
2022-11-10T01:30:06.000Z,1590517119992889344,1089912583795212289,en,"U.S.-led technological decoupling from China has had enormous consequences in just a few short years. It has rewired international relationships, unsettled the global economic order and transformed technology policymaking and politics in many countries.",['1590517119992889344']
2022-11-10T01:30:05.000Z,1590517117547597824,1089912583795212289,en,"Neither Biden nor any other U.S. leader has made a serious effort to educate the American people about the costs and risks of decoupling from China. Rather, popular discourse and political energy overwhelmingly favor the restrictionists.",['1590517117547597824']
2022-11-10T01:30:05.000Z,1590517113978249216,1089912583795212289,en,"#Opinion The U.S. new chip export control is a mug’s game. Each new restriction simply ups the ante for the next one, empowering hardline voices in the process. There will soon be calls to broaden these restrictions against Chinese companies, according to the #Foreign  Policy. https://t.co/u88h8PiNkd",['1590517113978249216']
2022-11-09T18:09:00.000Z,1590406112846782464,1089912583795212289,en,"#Opinion Manuela Ferro, an official at the World Bank, said #China has made remarkable progress in #renewable energy, and ""there are many lessons from China from both its #development story and developing a more sustainable, climate-wise way."" https://t.co/L82tTugqAQ",['1590406112846782464']
2022-11-09T17:16:00.000Z,1590392774913716229,1089912583795212289,en,"Under the theme of ""Towards a Shared Digital Future in a Connected World -- Building a Community with a Shared Future in Cyberspace,"" the 2022 World Internet Conference Wuzhen Summit kicked off on November 9 in the river town of Wuzhen in Zhejiang Province. https://t.co/dGWULyVes5",['1590392774913716229']
2022-11-09T15:13:00.000Z,1590361820946210816,1089912583795212289,en,"#Opinion The U.S., despite being the world's sole superpower for over three decades, has not worked on policies to democratize international relations. In fact, it has been behaving frequently as an autocratic power, said Jasna Plevnik, President of the Geoeconomic Forum Croatia. https://t.co/0sbJetBMoJ",['1590361820946210816']
2022-11-09T15:12:34.000Z,1590361711835762692,1089912583795212289,en,High-tech products and technologies exhibited during 5th #CIIE. Take a look: https://t.co/yJlG539jex,['1590361711835762692']
2022-11-09T13:44:00.000Z,1590339423488442369,1089912583795212289,en,"The combination of the #Tianzhou-5 cargo spacecraft and a Long March-7 Y6 carrier rocket has been transferred to the launching area, the China Manned Space Agency said. The cargo #spacecraft will be launched in the near future at an appropriate time. https://t.co/crkAy530BW",['1590339423488442369']
2022-11-09T11:52:52.000Z,1590311455643295744,1089912583795212289,en,"The NBC News Exit Poll found that nearly one-third of voters named inflation and 27 pct named abortion when asked which issue mattered most this year. Trailing these concerns were crime and gun policy--each named by 12 pct of voters, followed by immigration that stood at 10 pct.",['1590311455643295744']
2022-11-09T11:52:50.000Z,1590311447648964609,1089912583795212289,en,"Inflation and abortion led the list of issues identified by American voters as mattering most to their ballots in the 2022 U.S. midterm elections, according to an exit poll released. https://t.co/jvDFKQSsVX",['1590311447648964609']
2022-11-09T03:48:00.000Z,1590189434888126464,1089912583795212289,en,"China's consumer price index (#CPI), a main gauge of #inflation, rose 2.1 pct year on year in October, the National Bureau of Statistics said. https://t.co/KMLobjrXFK",['1590189434888126464']
2022-11-09T03:11:02.000Z,1590180132408676352,1089912583795212289,en,"More than 740 domestic and overseas enterprises from 43 countries and regions participated in the exhibition on-site or online. This year's airshow has an indoor exhibition area of around 100,000 square meters, and the number of aircraft for outdoor display exceeds 110.",['1590180132408676352']
2022-11-09T03:11:01.000Z,1590180128885440512,1089912583795212289,en,"The 14th China International Aviation and Aerospace Exhibition, also known as #Airshow China, kicked off on November 8 in the port city of #Zhuhai, Guangdong Province. https://t.co/edw61yquxP",['1590180128885440512']
2022-11-09T02:36:30.000Z,1590171444553867264,1089912583795212289,en,"#AmazingChina #Moonlight Sonata! A total lunar eclipse graces the skies over Beijing on November 8. People in most parts of China looked on as the full moon slipped into the Earth's shadow. The moon turned a dark reddish hue, hence the term ""#BloodMoon."" https://t.co/pjlj1kAt79",['1590171444553867264']
2022-11-08T15:27:00.000Z,1590002956362989568,1089912583795212289,en,"Chairman of the National Center for Sustainable Devt. Mitchell Stanley spoke of his bond with China at an energy summit alongside the 5th #CIIE. Stanley recalled how then U.S. Vice President George H.W. Bush once said, “the people of China can be the hope of the world.” @ncsdusa https://t.co/CqnC3NKuYy",['1590002956362989568']
