author_id,lang,id,created_at,edit_history_tweet_ids,text
3155766909,und,1594965860065726464,2022-11-22T08:07:48.000Z,['1594965860065726464'],"#GuessTheGame #192

  🎮 🟥 🟥 🟥 🟩 ⬛ ⬛
  
  https://t.co/EvNhvBEMxV"
3155766909,en,1594965615244181505,2022-11-22T08:06:50.000Z,['1594965615244181505'],"Wordle 521 6/6

⬛🟩🟩⬛🟩
⬛⬛⬛⬛⬛
⬛🟩🟩🟨🟩
🟩🟩🟩⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
3155766909,en,1594965115832602624,2022-11-22T08:04:51.000Z,['1594965115832602624'],RT @CultureCrave: 'Toy Story' was released 27 years ago today https://t.co/VQzKsLNdgQ
3155766909,en,1594964563270983680,2022-11-22T08:02:39.000Z,['1594964563270983680'],"RT @carterforva: COVID is the fifth deadliest plague of all time in terms of the raw number of deaths.

It's the twelfth deadliest of all t…"
3155766909,zxx,1594957005055459328,2022-11-22T07:32:37.000Z,['1594957005055459328'],RT @frasier_looking: https://t.co/kzovULRaf3
3155766909,en,1594956771503886337,2022-11-22T07:31:41.000Z,['1594956771503886337'],RT @PeteButtigieg: If you’re a politician or media figure who sets up the LGBTQ community to be hated and feared - not because any of us ev…
3155766909,en,1594956643040907269,2022-11-22T07:31:11.000Z,['1594956643040907269'],"RT @kenklippenstein: Trump’s Twitter being reinstated — after its hapless, unintentional acquisition by a billionaire now desperate for rev…"
3155766909,en,1594956424693665792,2022-11-22T07:30:19.000Z,['1594956424693665792'],RT @CultureCrave: Twitter has fact checked Elon Musk after he misquoted #Dune https://t.co/StDIOf9lD5
3155766909,en,1594956257131376642,2022-11-22T07:29:39.000Z,['1594956257131376642'],"RT @RahulKohli13: Came back to @FunhausTeam after nearly 3 years for a very special video and I’m glad I did 💕
https://t.co/qXytm1A7nJ"
3155766909,en,1594955907837972480,2022-11-22T07:28:15.000Z,['1594955907837972480'],RT @MNateShyamalan: how this app will look in a month https://t.co/b1T1rEr2hY
3155766909,en,1594955680104030209,2022-11-22T07:27:21.000Z,['1594955680104030209'],"RT @UFWupdates: As you shop and prepare your #Thanksgiving meals, we'd like you to know a little more about the work behind the ingredients…"
3155766909,fr,1594953988348481536,2022-11-22T07:20:38.000Z,['1594953988348481536'],"RT @elivalley: Voyage To Mars, ft. @ElonMusk https://t.co/nnuFtPUyTt"
3155766909,en,1594896883855798273,2022-11-22T03:33:43.000Z,['1594896883855798273'],RT @fwong: I’ve been reading (on @mattlarnold’s recommendation) Eric Foner’s The Second Founding and I think it needs to be a required text…
3155766909,zxx,1594896613289463808,2022-11-22T03:32:39.000Z,['1594896613289463808'],RT @vanillaopinions: https://t.co/zW8fAo3c41
3155766909,en,1594895890275344385,2022-11-22T03:29:46.000Z,['1594895890275344385'],@JoshuaBSlater @McJesse He's not gonna fuck you...
3155766909,en,1594895519863668736,2022-11-22T03:28:18.000Z,['1594895519863668736'],RT @McJesse: I’m jealous of Elon Musk’s kids. They’re the only people who never have to hear from him.
3155766909,en,1594895119232147456,2022-11-22T03:26:42.000Z,['1594895119232147456'],"RT @TaylorLorenz: I wrote about a terrifying case of online harassment against a student reporter, that's torn a college campus apart, and…"
3155766909,en,1594894533497585664,2022-11-22T03:24:23.000Z,['1594894533497585664'],RT @GBBranstetter: He also voted against the Respect for Marriage Act and is a cosponsor of Marjorie Taylor Greene's nationwide ban on gend…
3155766909,en,1594894477055111168,2022-11-22T03:24:09.000Z,['1594894477055111168'],RT @link12213: @RepDLamborn You contribute to the climate that leads people to commit senseless acts like this. Your anti-lgbtq bigotry ins…
3155766909,en,1594894417646731265,2022-11-22T03:23:55.000Z,['1594894417646731265'],"RT @GBBranstetter: Rep. Lamborn, who represents Colorado Springs, once tried to defund PBS because of a gay wedding plot on the children's…"
3155766909,en,1594892748192186370,2022-11-22T03:17:17.000Z,['1594892748192186370'],RT @ElsieKFisher: online was a mistake
3155766909,en,1594892651165351938,2022-11-22T03:16:54.000Z,['1594892651165351938'],RT @LeftAtLondon: Has there ever been a worse sentence on twitter than “@/elonmusk replying to @/israel &amp; @/taylorswift13” https://t.co/Fv4…
3155766909,en,1594892488145309699,2022-11-22T03:16:15.000Z,['1594892488145309699'],"RT @garywhitta: Been thinking about deeply toxic people for no particular reason. Some people are the absolute worst, aren’t they? Capable…"
3155766909,qme,1594892169562947584,2022-11-22T03:14:59.000Z,['1594892169562947584'],@hayandsilentbob https://t.co/5diEWfPr0j
3155766909,en,1594889958464143360,2022-11-22T03:06:12.000Z,['1594889958464143360'],RT @JoeBiden: The Respect for Marriage Act will ensure that LGBTQ+ and interracial couples are respected and protected equally under federa…
3155766909,en,1594889931016798208,2022-11-22T03:06:05.000Z,['1594889931016798208'],RT @notlauriestrode: Mitch McConnell voted against interracial marriage? What? Pls make it make sense https://t.co/KWIR6bSDdX
3155766909,en,1594876188501196801,2022-11-22T02:11:29.000Z,['1594876188501196801'],"RT @AndyTheBlanch: Dumb dialog will always have its place in Star Wars, but just give me Gilroy writing for at least one project a year. 🙏🏻…"
3155766909,und,1594874502390898690,2022-11-22T02:04:47.000Z,['1594874502390898690'],RT @JUNlPER: @Reatniel 100%
3155766909,qme,1594874496313618432,2022-11-22T02:04:45.000Z,['1594874496313618432'],RT @Reatniel: @JUNlPER https://t.co/T9XjRaqQZd
3155766909,en,1594874459214725121,2022-11-22T02:04:37.000Z,['1594874459214725121'],RT @JUNlPER: arguing that chaya raichik isn’t responsible for the hate she foments is like arguing george w. bush didn’t fly the planes tha…
3155766909,zxx,1594874035166404614,2022-11-22T02:02:55.000Z,['1594874035166404614'],RT @DieLit_AOTY: https://t.co/XY9cIxw7rr
3155766909,en,1594873661063925766,2022-11-22T02:01:26.000Z,['1594873661063925766'],RT @hornypostingltd: I’ve just discovered @lowhp_comic is responsible for this gem and you should probably go follow now.
3155766909,en,1594873598543630337,2022-11-22T02:01:11.000Z,['1594873598543630337'],RT @hornypostingltd: Gonna nominate this one https://t.co/WBJTJgG3Vh
3155766909,en,1594873205445066752,2022-11-22T01:59:38.000Z,['1594873205445066752'],RT @UjuAnya: It’s so sad we have this plague of guns and mass shootings. Even sadder unarmed people at the scene now feel the need to start…
3155766909,en,1594871421020372994,2022-11-22T01:52:32.000Z,['1594871421020372994'],RT @the_real_jeebus: @lukeoneil47 He beat up their friend and they were mad about it
3155766909,en,1594871345959026691,2022-11-22T01:52:14.000Z,['1594871345959026691'],RT @lukeoneil47: ~The police~ https://t.co/LTv8YeOd1B
3155766909,en,1594871282340102144,2022-11-22T01:51:59.000Z,['1594871282340102144'],"RT @IwriteOK: The man who stopped the Colorado Springs mass shooting was tackled and arrested by the cops.

This was their only interventio…"
3155766909,en,1594861882078265345,2022-11-22T01:14:38.000Z,['1594861882078265345'],"RT @rocco_botte: In 2013 they inexplicably invited me to the Power Rangers media suite at SDCC, and Jason David Frank was just chilling the…"
3155766909,en,1594861574539587584,2022-11-22T01:13:25.000Z,['1594861574539587584'],"RT @TheRickyDavila: Can’t really say this enough, if your pastor is a multimillionaire who owns a mansion, a jet and a MegaChurch, they are…"
3155766909,en,1594861460253024256,2022-11-22T01:12:57.000Z,['1594861460253024256'],"RT @cmclymer: World Cup nations that criminalize LGBTQ people w/ max punishments (not including monetary fines):

Iran  (death penalty)
Qat…"
3155766909,en,1594861451314864133,2022-11-22T01:12:55.000Z,['1594861451314864133'],"RT @cmclymer: I have my fave teams, but mostly, I'm just hoping for every country that still criminalizes LGBTQ people (like host nation Qa…"
3155766909,en,1594861309144989696,2022-11-22T01:12:21.000Z,['1594861309144989696'],"RT @RonFilipkowski: All of the sudden, Republicans think voter suppression caused by long lines is a problem. https://t.co/JPiteFXJjo"
3155766909,en,1594861187740614657,2022-11-22T01:11:52.000Z,['1594861187740614657'],RT @letterboxd: 💫 Enchanted was released in theaters 15 years ago today https://t.co/6NdP3Eshqx
3155766909,en,1594860904331579392,2022-11-22T01:10:45.000Z,['1594860904331579392'],@GenePark You got this Gene!
3155766909,en,1594848046688485376,2022-11-22T00:19:39.000Z,['1594848046688485376'],"RT @egoraptor: What the fuck is hive, weren’t we all hot on mastodon like two seconds ago"
3155766909,en,1594846511292379136,2022-11-22T00:13:33.000Z,['1594846511292379136'],"RT @hannahgais: trent reznor is a better person, cooler, and far more talented than you losers. https://t.co/8wZqVkJ4mM"
3155766909,en,1594846403326607361,2022-11-22T00:13:08.000Z,['1594846403326607361'],"RT @MrTooDamnChris: We would be hearing a whole lot about how soft-on-crime, police defunding democrats let this happen, if Colorado Spring…"
3155766909,en,1594846367599546368,2022-11-22T00:12:59.000Z,['1594846367599546368'],"RT @TheTNHoller: “A drag dancer stomped on the gunman with her high heels… Fierro, a combat veteran, kept pummeling the shooter’s head with…"
3155766909,qme,1594846085113053191,2022-11-22T00:11:52.000Z,['1594846085113053191'],RT @4kluuu: @RacismFactory https://t.co/1WqDBY9JUx
3155766909,zxx,1594846047808929797,2022-11-22T00:11:43.000Z,['1594846047808929797'],RT @RacismFactory: https://t.co/HAeU38j6jh
3155766909,en,1594823873442324499,2022-11-21T22:43:36.000Z,['1594823873442324499'],RT @Pops_Mgee: @rob_sheridan Pictured: a guy that definitely doesn’t care that Trent Reznor hates his guts https://t.co/cGjvMCHv52
3155766909,zxx,1594823862658686977,2022-11-21T22:43:33.000Z,['1594823862658686977'],RT @rob_sheridan: https://t.co/yJjUNfwBFD
3155766909,en,1594823356523679744,2022-11-21T22:41:33.000Z,['1594823356523679744'],RT @steinkobbe: It's absolutely eating Elon up inside that someone like Trent Reznor despises him while the people that support him and are…
3155766909,en,1594821921643929605,2022-11-21T22:35:51.000Z,['1594821921643929605'],RT @EliotETC: I'm not gonna 'find you' on 'Plurk' I'm going to stay here and die like a good sailor
3155766909,en,1594803230319452169,2022-11-21T21:21:34.000Z,['1594803230319452169'],RT @LeftAtLondon: this how wars are gonna b announced in the future
3155766909,en,1594779341312954383,2022-11-21T19:46:39.000Z,['1594779341312954383'],RT @CosmonautMarcus: I’ve been notified that this is the sister from Tall Girl
3155766909,zxx,1594779130008145920,2022-11-21T19:45:48.000Z,['1594779130008145920'],RT @agnosoul: https://t.co/EE835QuDYs
3155766909,en,1594717767327948800,2022-11-21T15:41:58.000Z,['1594717767327948800'],"RT @ProZD: here’s my mastodon, here’s my cohost, here’s my hive, here’s my pillowfort, here’s my plunger, here’s my R2D2, here’s my glorpul…"
3155766909,en,1594704052373397506,2022-11-21T14:47:28.000Z,['1594704052373397506'],RT @Wario64: Ty The Tasmanian Tiger HD + Ty The Tasmanian Tiger 2: Bush Rescue HD Bundle (Switch) is $38.60 on Amazon https://t.co/FCyOJ4Oa…
3155766909,en,1594703632636715013,2022-11-21T14:45:48.000Z,['1594703632636715013'],RT @Wario64: The Dark Knight Trilogy: Ultimate Collector's Edition Blu-ray is $27 on Amazon https://t.co/Ywhms96hsj #ad https://t.co/qqPRoG…
3155766909,en,1594600519842021376,2022-11-21T07:56:04.000Z,['1594600519842021376'],"RT @MattyBeRad: 3.) cont
- The shooter was known to Colorado Springs Police and had previously made bomb threats
- instead of investigating…"
3155766909,en,1594600493862604801,2022-11-21T07:55:58.000Z,['1594600493862604801'],"RT @MattyBeRad: I was born and raised in Colorado Springs, and can tell you without a doubt that today's shooting in Colorado Springs was p…"
3155766909,en,1594600188525641728,2022-11-21T07:54:45.000Z,['1594600188525641728'],RT @JUNlPER: tim pool called me a pudding person which i think is funny so i’ll probably use that name for a bit
3155766909,en,1594600184083890177,2022-11-21T07:54:44.000Z,['1594600184083890177'],RT @JUNlPER: on one hand having nytimes in my bio is funny because it leads to morons tagging nytimes on me if i say something they don’t l…
3155766909,zxx,1594600123220348934,2022-11-21T07:54:30.000Z,['1594600123220348934'],RT @UNSTABLEPOSTING: https://t.co/mUSBrPWcH5
3155766909,en,1594600079322669056,2022-11-21T07:54:19.000Z,['1594600079322669056'],RT @JUNlPER: my take on tim pool https://t.co/HkIgTPMcA2
3155766909,en,1594598387516870657,2022-11-21T07:47:36.000Z,['1594598387516870657'],"RT @diaryofaneditor: I keep saying this: TikTok/Reels/video is not a *social* media, it’s *gig* media. It’s Uber for Entertainment. Gig wor…"
3155766909,en,1594594013390184450,2022-11-21T07:30:13.000Z,['1594594013390184450'],RT @JamesWillems: Bob Iger is the Jon Moxley of corporate executives.
3155766909,en,1594593880431026177,2022-11-21T07:29:41.000Z,['1594593880431026177'],RT @JacobRubashkin: Bob Iger just sent a company wide email telling all employees to print out their ten best pages of scripts and bring th…
3155766909,en,1594593318243024896,2022-11-21T07:27:27.000Z,['1594593318243024896'],RT @corrinneee13: What the fuck is Chris brown doing still winning awards and why is Kelly Rowland up there thanking his ass wtf truly
3155766909,en,1594591960999788544,2022-11-21T07:22:04.000Z,['1594591960999788544'],"RT @AriDrennen: Twitter has had many opportunities to do something about this. In an interview I gave to CBC, I said that the language used…"
3155766909,en,1594591783136415751,2022-11-21T07:21:21.000Z,['1594591783136415751'],RT @mattturck: Name this venture firm https://t.co/eVU3swquw3
3155766909,en,1594591449039138816,2022-11-21T07:20:02.000Z,['1594591449039138816'],RT @AriDrennen: Chaya Raichik teasing an appearance with Tucker makes me wonder if she's ready to lose the anonymity she's clung to while t…
3155766909,en,1594590808619241472,2022-11-21T07:17:29.000Z,['1594590808619241472'],RT @JUNlPER: how much longer do we have to say that family and friends accepting trans people significantly reduces suicide rates.  how muc…
3155766909,en,1594590788566110216,2022-11-21T07:17:24.000Z,['1594590788566110216'],"RT @JUNlPER: chaya raichik, owner of libsoftiktok, is easily responsible for dozens if not hundreds of LGBTQ deaths at this point, and elon…"
3155766909,en,1594590739773755392,2022-11-21T07:17:13.000Z,['1594590739773755392'],"RT @JUNlPER: as long as libsoftiktok, jordan peterson, and other high profile individuals are allowed to spread transphobia and incite viol…"
