created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-21T03:16:08.000Z,@realDonaldTrump Why did Twitter hide this tweet? On news they said the tweet TOLD ppl to attack the capital. That’s what they had people believing! But here’s the tweet oposite to what the news reported!,4165377754,en,['1594530071343206402'],1594530071343206402
2022-11-21T03:11:58.000Z,@Unfinishedsen18 @bpassmore @realDonaldTrump Nope incorrect nut job,4165377754,en,['1594529021638877186'],1594529021638877186
2022-11-21T03:06:20.000Z,@bpassmore @realDonaldTrump A lot of us never seen this tweet we only seen what they plastered on the news. They made it sound like he said to go attack the place . Which obviously not true ! They said on news that’s what his tweet was to attack the place .,4165377754,en,['1594527606011043842'],1594527606011043842
2022-11-21T03:03:49.000Z,"RT @punky_qster: @ConservativeTht @realDonaldTrump Had to cover up the fact that he DIDN’T, in fact, call for an insurrection.",4165377754,en,['1594526973291905024'],1594526973291905024
2022-11-21T03:03:38.000Z,RT @Vibes9040: @realDonaldTrump Leaving here for Reference... https://t.co/BMnbNB1uqR,4165377754,en,['1594526927263612929'],1594526927263612929
2022-11-21T03:03:22.000Z,RT @Carnavs: @realDonaldTrump Looks like it wasn’t a call to violence after all…,4165377754,en,['1594526857520611328'],1594526857520611328
2022-11-21T03:02:57.000Z,RT @graceand_truth: @realDonaldTrump https://t.co/4GIB4qV6O3,4165377754,qme,['1594526751878774785'],1594526751878774785
2022-11-21T03:02:28.000Z,"@realDonaldTrump So Trump composed this,then liberals paid twitter to hustle and close down page so we can't see this tweet .Then they broadcast what they wanted you to see on the news, rather than the truth of what he actually said.He never said destroy the capital.",4165377754,en,['1594526631758004224'],1594526631758004224
2022-11-21T02:55:01.000Z,RT @elonmusk: Our love will never die https://t.co/y5SldfAAt0,4165377754,en,['1594524755503316993'],1594524755503316993
2022-11-21T02:30:06.000Z,RT @charliekirk11: Democrats received 10 million LESS votes in 2022 than they did in 2018. Republicans received 3 million MORE—a 13 million…,4165377754,en,['1594518486184857601'],1594518486184857601
2022-11-21T02:29:51.000Z,RT @Liz_Wheeler: Trump never incited an insurrection. https://t.co/CKUuj8oOYZ,4165377754,en,['1594518423043772416'],1594518423043772416
2022-11-21T02:24:22.000Z,"RT @kylenabecker: So, if I've got this right, the media smearing Donald Trump and his supporters as ""racists,"" ""fascists"" and ""Nazis"" for s…",4165377754,en,['1594517041653993473'],1594517041653993473
2022-11-21T02:24:11.000Z,https://t.co/NBWNDVKrba,4165377754,zxx,['1594516995957051393'],1594516995957051393
2022-11-21T02:03:04.000Z,"RT @RyanAFournier: Elon Musk is saving free speech as we know it in the fight against big tech.

Trump is back.

Babylon Bee is back.

Andr…",4165377754,en,['1594511681157218304'],1594511681157218304
2022-11-21T02:02:48.000Z,RT @bennyjohnson: 🚨 BREAKING: @Project_Veritas is back on Twitter https://t.co/iuCqweOPtK,4165377754,en,['1594511615696707584'],1594511615696707584
2022-11-21T02:02:38.000Z,RT @MrAndyNgo: The Twitter account of investigative media organization @Project_Veritas has been restored after being permanently suspended…,4165377754,en,['1594511573778763776'],1594511573778763776
2022-11-21T02:02:33.000Z,RT @charliekirk11: BREAKING: Twitter has reinstated @project_veritas account.,4165377754,en,['1594511552723521536'],1594511552723521536
2022-11-21T02:02:29.000Z,RT @alx: BREAKING: @Project_Veritas’ Twitter account has been reinstated. https://t.co/9KY37a8vvr,4165377754,en,['1594511535170547712'],1594511535170547712
2022-11-21T02:01:59.000Z,RT @Project_Veritas: Thank you @ElonMusk for reinstating the Project Veritas Twitter account and for standing up for real investigative jou…,4165377754,en,['1594511410792259584'],1594511410792259584
2022-11-21T01:48:25.000Z,https://t.co/q4tfI8qZY6,4165377754,zxx,['1594507997186752514'],1594507997186752514
2022-11-21T01:25:53.000Z,https://t.co/xxdk4D73ef,4165377754,zxx,['1594502324969525249'],1594502324969525249
2022-11-21T01:25:16.000Z,https://t.co/qoOoEEVTjB,4165377754,zxx,['1594502170468032513'],1594502170468032513
2022-11-21T01:15:48.000Z,"RT @elonmusk: @kanyewest Don’t kill what ye hate
Save what ye love",4165377754,en,['1594499789554597888'],1594499789554597888
2022-11-21T01:15:14.000Z,RT @BraydenSutton: @elonmusk https://t.co/Z9FmJQSxCx,4165377754,qme,['1594499646658846721'],1594499646658846721
2022-11-21T01:15:04.000Z,RT @raggedoldmemes: @elonmusk https://t.co/XIEfNzsF2o,4165377754,qme,['1594499603642163201'],1594499603642163201
2022-11-21T01:14:51.000Z,RT @BrandonStraka: @elonmusk 🤣🤣,4165377754,und,['1594499548000489474'],1594499548000489474
2022-11-21T01:14:44.000Z,RT @elonmusk: @HappyJesse Yes,4165377754,und,['1594499521555435522'],1594499521555435522
2022-11-21T01:12:29.000Z,RT @NautPoso: @elonmusk https://t.co/XIXQ3zxpZB,4165377754,qme,['1594498953227247620'],1594498953227247620
2022-11-21T01:12:17.000Z,RT @elonmusk: @EvaFoxU So tempting …,4165377754,en,['1594498905080594433'],1594498905080594433
2022-11-21T01:12:09.000Z,RT @NautPoso: @elonmusk https://t.co/KFyc0zzVZd,4165377754,qme,['1594498871337836544'],1594498871337836544
2022-11-21T01:11:59.000Z,RT @stillgray: @elonmusk It's gonna be straight fire when he comes back. You know he can't help it.,4165377754,en,['1594498829126144000'],1594498829126144000
2022-11-21T01:07:49.000Z,RT @elonmusk: World Cup starts soon! Follow on Twitter for best coverage by far.,4165377754,en,['1594497778478374912'],1594497778478374912
2022-11-21T01:06:54.000Z,RT @realDonaldTrump: https://t.co/izItBeFE6G,4165377754,zxx,['1594497548466675713'],1594497548466675713
2022-11-21T01:06:41.000Z,RT @realDonaldTrump: Please support our Capitol Police and Law Enforcement. They are truly on the side of our Country. Stay peaceful!,4165377754,en,['1594497494469283840'],1594497494469283840
2022-11-21T01:06:39.000Z,"RT @realDonaldTrump: I am asking for everyone at the U.S. Capitol to remain peaceful. No violence! Remember, WE are the Party of Law &amp; Orde…",4165377754,en,['1594497486923628545'],1594497486923628545
2022-11-21T01:06:29.000Z,"RT @realDonaldTrump: To all of those who have asked, I will not be going to the Inauguration on January 20th.",4165377754,en,['1594497443244044288'],1594497443244044288
2022-11-21T01:06:27.000Z,"RT @realDonaldTrump: The 75,000,000 great American Patriots who voted for me, AMERICA FIRST, and MAKE AMERICA GREAT AGAIN, will have a GIAN…",4165377754,en,['1594497433433677829'],1594497433433677829
2022-11-21T01:02:20.000Z,RT @kanyewest: Shalom : ),4165377754,in,['1594496399647076353'],1594496399647076353
2022-11-21T01:01:59.000Z,RT @kanyewest: This is what’s happening? https://t.co/qkN8N2JQB0,4165377754,en,['1594496310987595779'],1594496310987595779
2022-11-21T00:05:40.000Z,https://t.co/jmWT7OWpf5,4165377754,zxx,['1594482139583627266'],1594482139583627266
2022-11-20T22:36:17.000Z,RT @MufasiRzaf: @WholeMarsBlog @elonmusk https://t.co/FRtjKiYM6b,4165377754,qme,['1594459643409203200'],1594459643409203200
2022-11-20T22:32:43.000Z,RT @elonmusk: @Starbie888 @NateSilver538 What could be more fun than a social network consisting entirely of hall monitors!?,4165377754,en,['1594458746415067137'],1594458746415067137
2022-11-20T22:32:35.000Z,RT @elonmusk: @CBSNewsPress 🤭,4165377754,und,['1594458714471542784'],1594458714471542784
2022-11-20T22:32:31.000Z,RT @elonmusk: @stillgray @mtaibbi “All the news that’s fit to print” my ass,4165377754,en,['1594458694355283968'],1594458694355283968
2022-11-20T22:32:28.000Z,RT @stillgray: @elonmusk @mtaibbi If there was anything Trump was right about it was about the “formerly brilliant” NYT becoming “fake news…,4165377754,en,['1594458681772384257'],1594458681772384257
2022-11-20T22:32:16.000Z,RT @elonmusk: @catturd2 One thing is for sure: it’s not boring https://t.co/47uPkl88gZ,4165377754,en,['1594458631818432513'],1594458631818432513
2022-11-20T22:32:12.000Z,RT @catturd2: Love him or hate him - but Twitter is a million times better and more fun since @elonmusk took over.,4165377754,en,['1594458614940549120'],1594458614940549120
2022-11-20T22:32:07.000Z,"RT @elonmusk: @RaheemKassam They just can’t stop writing about Twitter, which is driving usage through roof lmao",4165377754,en,['1594458595877425154'],1594458595877425154
2022-11-20T22:31:36.000Z,"RT @elonmusk: @TimRunsHisMouth So you say “mainstream media” is biased? 

Hmm, will have to fact-check that with mainstream media.

Nope, t…",4165377754,en,['1594458464008671232'],1594458464008671232
2022-11-20T22:31:29.000Z,RT @elonmusk: @teslaownersSV @kcoleman Making good progress. Still tracking to wide release next month.,4165377754,en,['1594458438305828865'],1594458438305828865
2022-11-20T20:08:49.000Z,RT @stillgray: Incredible. Biden is making America poor. https://t.co/X8dWjdMZdW,4165377754,en,['1594422531083026432'],1594422531083026432
2022-11-20T12:03:36.000Z,RT @SaraGonzalesTX: Antifa out here in Denton trying to look tough. 😂 https://t.co/0abkNpogCY,4165377754,en,['1594300426270216194'],1594300426270216194
2022-11-20T12:02:56.000Z,Trump just hit over  70 mil in followers https://t.co/epyGinyakI,4165377754,en,['1594300257940168704'],1594300257940168704
2022-11-20T12:00:42.000Z,"RT @SebGorka: MAGA RETURNS! 

Get your MAGA 2024 Hats NOW at the Seb Gorka Store! 

https://t.co/0xFpPDG1hN",4165377754,en,['1594299696096235521'],1594299696096235521
2022-11-20T12:00:31.000Z,RT @tiffanyandsadie: Elon Musk’s Twitter polls feel a lot more secure than Arizona’s elections.,4165377754,en,['1594299648272994304'],1594299648272994304
2022-11-20T11:58:58.000Z,@Isaywhatwhat84 @kylenabecker @elonmusk @realDonaldTrump @JoeBiden Just looked ..yes he has 52mil duhhhh go look yourself duhhh,4165377754,en,['1594299259142213632'],1594299259142213632
2022-11-20T11:56:20.000Z,RT @kylenabecker: This just in: It's been less than 10 hours since @ElonMusk let @realdonaldtrump back on Twitter — and he's already got mo…,4165377754,en,['1594298593644630016'],1594298593644630016
2022-11-20T11:55:59.000Z,@RepLizCheney Democrats and YoU are all falling. Look at Pelosi FIRED lol hahahahahahahah,4165377754,en,['1594298509259427841'],1594298509259427841
2022-11-20T11:54:54.000Z,"RT @leslibless: @RepLizCheney YOU’RE IN DENIAL, but no worries, we’ll keep reminding you that YOU LOST BY DOUBLE DIGITS! 😂😂😂😂",4165377754,en,['1594298232930459653'],1594298232930459653
2022-11-20T11:54:46.000Z,"RT @johnrackham82: @RepLizCheney YOUR conduct is inexcusable. 

You sold out your constituents, your party, and your country. 

The America…",4165377754,en,['1594298201145688064'],1594298201145688064
2022-11-20T11:54:34.000Z,RT @ScottPresler: @RepLizCheney Everyone can follow President Trump here: @realDonaldTrump.,4165377754,en,['1594298151262822401'],1594298151262822401
2022-11-20T11:36:31.000Z,"RT @alexstein99: Confronting Armed Antifa at Drag Queen Story Time in Denton, Texas

 https://t.co/Jgb6na8oGs",4165377754,en,['1594293607422230531'],1594293607422230531
2022-11-20T11:35:58.000Z,"RT @laralogan: Well, well, well….look what we have here. https://t.co/XTADin0zbE",4165377754,en,['1594293470042144768'],1594293470042144768
2022-11-20T11:35:38.000Z,RT @ada_lluch: Trump has never been my President because I live in Spain but how can anyone claim to be a free speech person and not want h…,4165377754,en,['1594293384524480512'],1594293384524480512
2022-11-20T11:35:05.000Z,RT @WayneDupreeShow: How do you feel about this? Yes or no? https://t.co/V1jh5J2bww,4165377754,en,['1594293248545038337'],1594293248545038337
2022-11-20T11:34:57.000Z,RT @theRealKiyosaki: I love Elon Musk. When his employees refused to come to work he told them to look for new jobs. When one of his woke e…,4165377754,en,['1594293214067859457'],1594293214067859457
2022-11-20T11:34:41.000Z,RT @ObamaMalik: I don't hate Barack Obama. I'm just upset that he turned out to be what he is. A traitor.,4165377754,en,['1594293147420528646'],1594293147420528646
2022-11-20T11:33:56.000Z,"RT @BrandonStraka: #BlockTrump is trending bc the left is calling for blocking his account, ignoring him, not retweeting him, not talking a…",4165377754,en,['1594292959830237187'],1594292959830237187
2022-11-20T11:31:48.000Z,RT @kaluva850: @_miked @TMZ https://t.co/1pVH099fPu,4165377754,qme,['1594292420333617153'],1594292420333617153
2022-11-20T11:27:33.000Z,"RT @Classic__Tweets: Donald Trump’s last two Tweets before being canceled.

@elonmusk Trump should be reinstated on Twitter. https://t.co/M…",4165377754,en,['1594291354070310914'],1594291354070310914
2022-11-20T11:07:35.000Z,Well even tho trump not using twitter ppl must miss mean tweets because I kept time line if how fast his followers grew. https://t.co/rjt88a0bLg,4165377754,en,['1594286328635883520'],1594286328635883520
2022-11-20T06:51:43.000Z,RT @elonmusk: Trump poll getting ~1M votes/hour!,4165377754,en,['1594221938238439424'],1594221938238439424
2022-11-20T06:51:38.000Z,RT @elonmusk: Fascinating to watch Twitter Trump poll!,4165377754,en,['1594221915526529029'],1594221915526529029
2022-11-20T06:51:31.000Z,RT @elonmusk: The most entertaining outcome is the most likely – my variant on Occam’s Razor,4165377754,en,['1594221885398880259'],1594221885398880259
2022-11-20T06:51:25.000Z,RT @elonmusk: 134M people have seen this poll,4165377754,en,['1594221862443163648'],1594221862443163648
2022-11-20T06:20:46.000Z,@BenBergquam @realDonaldTrump He went from a little over 350 k followers and he’s up to over 9 mil now yet he hasn’t even tweeted anything Lol,4165377754,en,['1594214147209953280'],1594214147209953280
2022-11-20T06:19:27.000Z,"RT @BenBergquam: Breaking! The man, The myth, The legend… The best President in 100 years! Back on Twitter!
@realDonaldTrump #Trump2024 #Ma…",4165377754,en,['1594213814651731968'],1594213814651731968
2022-11-20T06:19:20.000Z,"RT @RyanAFournier: If you don’t like Trump being here, you can always build your own Twitter.",4165377754,en,['1594213787044921345'],1594213787044921345
