created_at,id,text,author_id,edit_history_tweet_ids,lang
2022-11-22T23:01:05.000Z,1595190661011148802,"@thee_marv Good morning . kindly  confirm if your power supply has been restored.
Answered by: JA",147561402,['1595190661011148802'],en
2022-11-22T23:01:02.000Z,1595190650227822592,"@CharloOuma Hi. Please share your meter/account number, affected area/area of residence (use landmarks such as school, church/mosque, etc), and phone number via DM to facilitate the power restoration process.
Answered by: KK",147561402,['1595190650227822592'],en
2022-11-22T23:00:46.000Z,1595190581294137344,"@MonroeMarylynn Hi. Please share your meter/account number, affected area/area of residence (use landmarks such as school, church/mosque, etc), and phone number via DM to facilitate the power restoration process.
Answered by: KK",147561402,['1595190581294137344'],en
2022-11-22T23:00:20.000Z,1595190473760669696,"@GaitRash Hi. Please confirm if the power supply has been restored.
Answered by: KK",147561402,['1595190473760669696'],en
2022-11-22T22:59:00.000Z,1595190136467243011,"@wawerukenan Good morning . kindly  confirm if your power supply has been restored.
Answered by: JA",147561402,['1595190136467243011'],en
2022-11-22T22:58:32.000Z,1595190018741456896,"@PtaahW Good morning . kindly  confirm if your power supply has been restored.
Answered by: JA",147561402,['1595190018741456896'],en
2022-11-22T22:56:02.000Z,1595189389491146761,"@nivicKE Hi. Any inconvenience caused is highly regretted. Our team has already been notified under Ref No 8768677 to restore power within the shortest time possible. Thank you for your patience.
Answered by: KK",147561402,['1595189389491146761'],en
2022-11-22T22:55:56.000Z,1595189366686896128,"@dan_kimiti Hello. We apologize for the inconvenience. Kindly provide your account/meter number, telephone number and descriptive location details highlighting the nearest landmarks e.g.: a school, hospital etc. for effective response from our team.
Answered by: JA",147561402,['1595189366686896128'],en
2022-11-22T22:47:33.000Z,1595187257505357824,"@sharoncmemoh Hi. Apologies for that. Please assist us with your account/meter number, specific location and the phone number to enable us to report the matter to our team for assistance. You may also dial *977# to easily report power failure.
Answered by: DB",147561402,['1595187257505357824'],en
2022-11-22T22:45:58.000Z,1595186855414272000,"@ImmanuelKamau Thank you for your feedback. Have a good day.
Answered by: DB",147561402,['1595186855414272000'],en
2022-11-22T22:44:59.000Z,1595186609921871872,"@Johnfis78592685 Hello. We apologize for the inconvenience. Kindly provide your account/meter number, telephone number and descriptive location details highlighting the nearest landmarks e.g a school, hospital etc. for effective response from our team
Answered by: JA",147561402,['1595186609921871872'],en
2022-11-22T22:44:39.000Z,1595186526778003456,"@Shirley_Sein Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595186526778003456'],en
2022-11-22T22:44:31.000Z,1595186491780734978,"@MYQMucheru Hi. Any inconvenience caused is highly regretted. Our team has already been notified under Ref No 8780197 to restore power within the shortest time possible. Thank you for your patience.
Answered by: KK",147561402,['1595186491780734978'],en
2022-11-22T22:44:23.000Z,1595186456938647553,"@Carolin96644771 Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595186456938647553'],en
2022-11-22T22:44:04.000Z,1595186378073341953,"@jush2030 Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595186378073341953'],en
2022-11-22T22:42:00.000Z,1595185860089065472,"@MinorHiram Good morning. Kindly assist us with your account number and the phone number for assistance.
Answered by: FK",147561402,['1595185860089065472'],en
2022-11-22T22:41:23.000Z,1595185704878755840,"@DianaImbugwa Hi. We apologize for the inconveniences. We have a technical fault and our team is doing their best to restore power.
Answered by: FK",147561402,['1595185704878755840'],en
2022-11-22T22:41:15.000Z,1595185670854672388,"@sammy_leshan Good morning. Kindly share  the feedback you are getting while inputting tokens, ie ""REJECT"", ""CONN FAILED"" or ""USED"".
Answered by: JA",147561402,['1595185670854672388'],en
2022-11-22T22:40:44.000Z,1595185538159493121,"@mburuabdallah Hello. Kindly confirm whether power is back.
Answered by: FK",147561402,['1595185538159493121'],en
2022-11-22T22:40:40.000Z,1595185521122488320,"@MisaToonsKenya Good morning . kindly  confirm if your power supply has been restored.
Answered by: JA",147561402,['1595185521122488320'],en
2022-11-22T22:38:51.000Z,1595185065801428994,"@IsleycharlesM Hi. Any inconvenience caused is highly regretted. Our team has already been notified under Ref No 8774216 to restore power within the shortest time possible. Thank you for your patience.
Answered by: KK",147561402,['1595185065801428994'],en
2022-11-22T22:37:50.000Z,1595184809067913217,"@blinkypenguin Hi. Please check DM for our response.
Answered by: KK",147561402,['1595184809067913217'],en
2022-11-22T22:37:44.000Z,1595184785625960448,"@NairobiPundit Good morning. Kindly assist us with your account number and the phone number via your Dm for assistance.
Answered by: FK",147561402,['1595184785625960448'],en
2022-11-22T22:36:43.000Z,1595184528938729477,"@Jaydri5 Good morning. Kindly assist us with your account number and the phone number via your DM for assistance.
Answered by: FK",147561402,['1595184528938729477'],en
2022-11-22T22:35:15.000Z,1595184161202937857,"@Makadem M/no- 61504673  for  Salome Wairimu Githuku .. the bill is 25,221.27ksh.
Answered by: JA",147561402,['1595184161202937857'],en
2022-11-22T22:35:13.000Z,1595184149953884162,"@CKimingi Hi. Please confirm if the power supply has been restored.
Answered by: KK",147561402,['1595184149953884162'],en
2022-11-22T22:31:41.000Z,1595183261591928836,"@junior76110960 Hi. How can we assist you?
Answered by: KK",147561402,['1595183261591928836'],en
2022-11-22T22:29:33.000Z,1595182724809121794,"@Pmwanyosh Good morning. Kindly assist us with your account number and the phone number for assistance.
Answered by: FK",147561402,['1595182724809121794'],en
2022-11-22T22:29:25.000Z,1595182693087592448,"@sonofkiangoma Hi. Any inconvenience caused is regretted. We've booked the power outage under Ref No 8780178. There's a fault sustained in your area and our teams are working to restore power within the shortest time possible.
Answered by: KK",147561402,['1595182693087592448'],en
2022-11-22T22:26:58.000Z,1595182074138279936,"@RachaelOdhiambo Hi. Any inconvenience caused is regretted. We've booked the power outage under Ref No 8780163. There's a fault sustained in your area and our teams are working to restore power within the shortest time possible.
Answered by: KK",147561402,['1595182074138279936'],en
2022-11-22T22:26:54.000Z,1595182059596939264,"@Wachali Hi. We apologize for the inconvenience issue booked under Ref: 8780170 for resolution.
Answered by: FK",147561402,['1595182059596939264'],en
2022-11-22T22:26:16.000Z,1595181900393582592,"@Ashqaraaro Hi Adan. We understand the inconvenience that such an occurrence may bring along. It is for this reason that our teams are working tirelessly to sort out the issue within the shortest time possible. Thank you for your patience.
Answered by: KK",147561402,['1595181900393582592'],en
2022-11-22T22:25:40.000Z,1595181748383801344,"@murimian Hi. How may we assist you?
Answered by: DB",147561402,['1595181748383801344'],en
2022-11-22T22:25:29.000Z,1595181702141329408,"@Ziloopi Hi. Apologies for that. Please assist us with your account/meter number, specific location and the phone number to enable us to report the matter to our team for assistance. You may also dial *977# to easily report power failure.
Answered by: DB",147561402,['1595181702141329408'],en
2022-11-22T22:25:26.000Z,1595181690581753856,"@fredmakori Hello. Kindly confirm whether power is back.
Answered by: FK",147561402,['1595181690581753856'],en
2022-11-22T22:24:48.000Z,1595181529407291393,"@celeste48632998 Hi. We apologize for the inconvenience. We have escalated the issue for quick action.
Answered by: FK",147561402,['1595181529407291393'],en
2022-11-22T22:24:09.000Z,1595181364805914626,"@cruigu Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595181364805914626'],en
2022-11-22T22:23:41.000Z,1595181250196951042,"@Mrwanjama Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595181250196951042'],en
2022-11-22T22:23:22.000Z,1595181169401798656,"@Murray_murai Hi. Please check DM for our response.
Answered by: KK",147561402,['1595181169401798656'],en
2022-11-22T22:22:57.000Z,1595181064460255233,"@simonwairimu10 Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595181064460255233'],en
2022-11-22T22:22:54.000Z,1595181053311946753,"@gabrielokumu Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595181053311946753'],en
2022-11-22T22:22:48.000Z,1595181028498411522,"@OliveWawira1 Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595181028498411522'],en
2022-11-22T22:22:43.000Z,1595181004150689792,"@pasta_kijana Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595181004150689792'],en
2022-11-22T22:22:07.000Z,1595180856758308866,"@NjugunaGitauu Hi. We're glad that power has been restored. Did you know you report a power outage by dialling *977# or using myPower App?
Answered by: KK",147561402,['1595180856758308866'],en
2022-11-22T22:21:57.000Z,1595180811405467649,"@Sphinx_jf Hi. We're glad that power has been restored. Did you know you report a power outage by dialling *977# or using myPower App?
Answered by: KK",147561402,['1595180811405467649'],en
2022-11-22T22:21:42.000Z,1595180748767723524,"@kam_nono Hi. Please share your meter/account number, affected area/area of residence (use landmarks such as school, church/mosque, etc), and phone number via DM to facilitate the power restoration process.
Answered by: KK",147561402,['1595180748767723524'],en
2022-11-22T22:21:31.000Z,1595180702135635971,"@Kar3inge Good morning  .Apologies for the delay, we have resend the token on the phone number which purchased it. Kindly confirm if you have received.
Answered by: JA",147561402,['1595180702135635971'],en
2022-11-22T22:17:01.000Z,1595179572382900227,"@dmkinuthia1 Hi. We apologize we have expedite the issue to our technical team under ref: Ref: 8780155 for action.
Answered by: FK",147561402,['1595179572382900227'],en
2022-11-22T22:14:14.000Z,1595178869593722880,"@GodfreyAluoch Hi. Please assist us with your account number so as to assist in troubleshooting the issue.
Answered by: DB",147561402,['1595178869593722880'],en
2022-11-22T22:13:57.000Z,1595178799951499267,"@buckkoff Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595178799951499267'],en
2022-11-22T22:13:21.000Z,1595178648662941698,"@ws_bwire Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595178648662941698'],en
2022-11-22T22:13:13.000Z,1595178614974468097,"@MKinyenje Hi. Apologies for that. Please confirm if power has been restored.
Answered by: DB",147561402,['1595178614974468097'],en
2022-11-22T22:12:13.000Z,1595178362124865543,"@Itskaday Okay.
Answered by: JA",147561402,['1595178362124865543'],en
2022-11-22T22:11:09.000Z,1595178097153802241,"@shawnkaydavies Hello. We apologize for the inconvenience. Kindly provide your account/meter number, telephone number and descriptive location details highlighting the nearest landmarks e.g. a school, hospital etc. for effective response from our team
Answered by: JA",147561402,['1595178097153802241'],en
2022-11-22T22:09:46.000Z,1595177748275789835,"@MoureenNyambur9 Good morning. Kindly assist us with your account number and the phone number for assistance.
Answered by: FK",147561402,['1595177748275789835'],en
2022-11-22T22:09:27.000Z,1595177667652947975,"@Itskaday Hi. Any inconvenience caused is highly regretted. Our team has already been notified under Ref No 8778055 to restore power within the shortest time possible. Thank you for your patience.
Answered by: KK",147561402,['1595177667652947975'],en
2022-11-22T22:08:57.000Z,1595177541190434818,"@ChocoLazerBoom Thank you for contacting us. We are pleased to serve you. Have a peaceful blessed evening.
Answered by: JA",147561402,['1595177541190434818'],en
2022-11-22T22:08:35.000Z,1595177449767280641,"@Ashqaraaro Hi. Any inconvenience caused is highly regretted. Our team has already been notified under Ref No 8779724 to restore power within the shortest time possible. Thank you for your patience.
Answered by: KK",147561402,['1595177449767280641'],en
2022-11-22T22:08:32.000Z,1595177438597758977,"@wanjikuuuuu_ Thank you for contacting us. We are pleased to serve you. Have a peaceful blessed evening.
Answered by: JA",147561402,['1595177438597758977'],en
2022-11-22T22:07:57.000Z,1595177289108668416,"@ScottShaka1 Hello. Kindly allow us do a follow up. We sincerely apologize for the delay and inconveniences caused. We humbly request for your patience as our team expedite.
Answered by: JA",147561402,['1595177289108668416'],en
2022-11-22T22:07:40.000Z,1595177220384952327,"@Caro_leaner Hi. Any inconvenience caused is highly regretted. Our team has already been notified under Ref No 8780139 to restore power within the shortest time possible. Thank you for your patience.
Answered by: KK",147561402,['1595177220384952327'],en
2022-11-22T22:06:29.000Z,1595176920915877889,"@wanza_ We appreciate for your feedback, Thanks and have a good morning.
Answered by: FK",147561402,['1595176920915877889'],en
