created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-21T07:54:23.000Z,"RT @Daily__Bible___: I have learned the secret of being content in every situation, whether well fed or hungry, whether living in plenty or…",['1594600093134503937'],611524526,en,1594600093134503937
2022-11-21T07:50:32.000Z,RT @GhanaBlackstars: FIFA Team meeting with the Black Stars - Players and Team officials were taken through the Rules and Regulations of th…,['1594599126527795202'],611524526,en,1594599126527795202
2022-11-21T07:48:28.000Z,"RT @RobHarris: Infantino said Europeans should be apologising, not giving moral lessons, “for what we Europeans have been doing the last 3,…",['1594598605964599297'],611524526,en,1594598605964599297
2022-11-21T07:42:48.000Z,RT @SkySportsNews: BREAKING: Ronaldo has addressed the media in Qatar and urges them to stop asking other Portugal players about him. https…,['1594597181318627329'],611524526,en,1594597181318627329
2022-11-21T07:34:39.000Z,RT @SkySportsNews: BREAKING: Captains of seven countries who are planning on wearing One Love armbands are risking receiving yellow cards b…,['1594595130413121538'],611524526,en,1594595130413121538
2022-11-21T07:34:16.000Z,"Who knows whether the spirit of man goes upward and the spirit of the beast goes down into the earth? So I saw that there is nothing better than that a man should rejoice in his work, for that is his lot. Who can bring him to see what will be after him?

https://t.co/0ckYVO54H7",['1594595030412427264'],611524526,en,1594595030412427264
2022-11-21T07:27:01.000Z,"Come, thou Fount of every blessing,
Tune my heart to sing thy grace;
Streams of mercy, never ceasing,
Call for songs of loudest praise.
Teach me some melodious sonnet,
Sung by flaming tongues above.
Praise the mount I'm fixed upon it
Mount of Thy redeeming love.",['1594593208998440962'],611524526,en,1594593208998440962
2022-11-20T16:41:52.000Z,"RT @BBSimons: After Gen X took obsession with World Cup soccer to its peak, Gen Z (the late teens &amp; young adults of today) are helping sink…",['1594370453325447168'],611524526,en,1594370453325447168
2022-11-20T16:39:12.000Z,As Kurt Okraku take Afriyie Barnieh go Qatar norr @real_pocho ein Hearts of Oak make Dreams FC score am.,['1594369779996905472'],611524526,en,1594369779996905472
2022-11-20T16:24:41.000Z,VAR says it was an offside https://t.co/wwTif5dOYj,['1594366127861383169'],611524526,en,1594366127861383169
2022-11-20T16:18:48.000Z,"Enner Valencia with the first official goal
#FIFAWorldCup",['1594364645540007937'],611524526,en,1594364645540007937
2022-11-20T16:17:12.000Z,I want to believe the conspiracies Qatar has paid Ecuador to win this match at all costs.,['1594364243704483841'],611524526,en,1594364243704483841
2022-11-20T14:41:11.000Z,"RT @MiguelDelaney: There's an old line that people measure their lives in World Cups

This World Cup can instead be measured in lives

Big…",['1594340082278072320'],611524526,en,1594340082278072320
2022-11-20T14:34:17.000Z,RT @BBSimons: It will be interesting to read the updated IMF Debt Sustainability Analysis on Ghana. The govt continues to talk about total…,['1594338345924132864'],611524526,en,1594338345924132864
2022-11-20T13:58:13.000Z,"RT @MiguelDelaney: Louis van Gaal: ""the last honest man in football""

As so many equivocate and turn a blind eye, he's just gone for it: ""t…",['1594329266937798657'],611524526,en,1594329266937798657
2022-11-20T13:56:38.000Z,RT @tariqpanja: 12 years on the World Cup opens here in a few hours. Remarkable to think it’s happening still. Al Bayt World Cup stadium on…,['1594328868223074305'],611524526,en,1594328868223074305
2022-11-20T13:54:52.000Z,"RT @AdamMGrant: It's better to be the wisest person in the room than the smartest.

People prove their intelligence by showing what they kn…",['1594328423895535618'],611524526,en,1594328423895535618
2022-11-20T13:54:46.000Z,RT @Daily__Bible___: Whoever dwells in the shelter of the Most High will rest in the shadow of the Almighty. - Psalm 91:1,['1594328400931573760'],611524526,en,1594328400931573760
2022-11-20T13:54:43.000Z,RT @tariqpanja: There is a row just 24 hours before first European teams play over commitment to wear anti discrimination armbands. FIFA in…,['1594328386419179520'],611524526,en,1594328386419179520
2022-11-20T13:07:10.000Z,RT @YouVersion: Psalms 100:4-5 https://t.co/duFCdRYFkl,['1594316419776512002'],611524526,en,1594316419776512002
2022-11-20T10:44:22.000Z,@gid_gido @alpha_alfaGH Diminutive one dimensional player who doesn't get tackled,['1594280485227831297'],611524526,en,1594280485227831297
2022-11-20T07:46:27.000Z,"RT @NavalismHQ: ""Either have children or become a saint, because eventually, you have to find something you love more than you love yoursel…",['1594235712563736581'],611524526,en,1594235712563736581
2022-11-20T07:46:06.000Z,"RT @Scott_Geelan: Seriously, if things are done properly, efficiently &amp; intelligently, Ghana can hold their own amongst the best. Talent is…",['1594235622163554304'],611524526,en,1594235622163554304
2022-11-20T07:34:27.000Z,RT @YouVersion: Amen. https://t.co/fKlt9xWiyt,['1594232692656070658'],611524526,en,1594232692656070658
2022-11-20T07:31:37.000Z,"@gid_gido @alpha_alfaGH You might rather have to take a deeper introspection and later when you admit you need the help you're suggesting we'll be in prayers with you, after all what are brothers for.",['1594231978798493696'],611524526,en,1594231978798493696
2022-11-20T07:28:34.000Z,@ElNimitz If e be shoddy cool but if mandems or family you for manage the situation better sometimes they're not coming through because genuinely they can't at the particular time you might need them to. Even the point of kindness is meant to be reciprocal.,['1594231207931351041'],611524526,en,1594231207931351041
2022-11-20T07:25:30.000Z,"You are the One that we praise
You are the One we adore
You give the healing and grace
Our hearts always hunger for
Oh, our hearts always hunger for",['1594230438041714691'],611524526,en,1594230438041714691
2022-11-20T07:21:59.000Z,"I come to the garden alone
While the dew is still on the roses
And the voice I hear falling on my ear
The Son of God discloses.

And He walks with me, and He talks with me,
And He tells me I am His own;
And the joy we share as we tarry there,
None other has ever known.",['1594229553593028608'],611524526,en,1594229553593028608
2022-11-20T07:20:58.000Z,"All to Jesus I surrender
All to Him I freely give
I will ever love and trust Him
In His presence daily live
All to Jesus I surrender
Humbly at His feet I bow
Worldly pleasures all forsaken
Take me Jesus take me now
I surrender all
I surrender all
All to Thee my blessed Saviour",['1594229298872795136'],611524526,en,1594229298872795136
2022-11-20T07:16:26.000Z,Taking a hard stance on one's believe in anything means you have unwavering faith that you won't be put to shame therefore keeping to it shall be rewarded in due time.,['1594228155593654274'],611524526,en,1594228155593654274
2022-11-20T07:11:42.000Z,Not having what you want today doesn't mean the doctrines of yester years aren't applicable today.,['1594226965673918464'],611524526,en,1594226965673918464
2022-11-20T07:10:04.000Z,"Congregational fellowship is what we prefer, the experience varies totally from virtual ones no matter the logical arguments some overly liberal woke people who have lost their faith say.",['1594226552388075521'],611524526,en,1594226552388075521
2022-11-20T07:04:09.000Z,"Enter into his gates with thanksgiving, And into his courts with praise: Give thanks unto him, and bless his name.
Psalms 100:4 ASV

https://t.co/gIzGP5IbPt",['1594225066300121091'],611524526,en,1594225066300121091
2022-11-18T17:45:14.000Z,You know the entire country is listening to you but you chose to make mockery of yourself on live TV &amp; radio,['1593661624883286017'],611524526,en,1593661624883286017
2022-11-18T17:26:54.000Z,RT @TPTFootball: https://t.co/uKSS5Xae3N,['1593657010477744129'],611524526,zxx,1593657010477744129
2022-11-18T17:22:59.000Z,When you speak to me in public rudely don't expect kindness the next moment if I am the alone person available to offer that.,['1593656024568942593'],611524526,en,1593656024568942593
2022-11-18T17:20:18.000Z,"RT @EzuieQuotes: ""I fall, I rise, I make mistakes. I live, I learn, I've been hurt but I'm alive. I'm human, I'm not perfect but I'm thankf…",['1593655349013364742'],611524526,en,1593655349013364742
2022-11-18T17:20:04.000Z,"RT @JoePompliano: There are much more significant problems surrounding FIFA's decision to award/sell the World Cup to Qatar.

But Qatar's d…",['1593655289999499265'],611524526,en,1593655289999499265
2022-11-18T16:38:40.000Z,RT @piersmorgan: Ronaldo’s legacy won’t be determined by a few months of disrespect from a new manager. He’s the greatest player of all tim…,['1593644870484230145'],611524526,en,1593644870484230145
2022-11-18T16:36:49.000Z,@FIFAWorldCup Plenty elegant players on display which the current generation can't compare to in anyway forget the statistics.,['1593644406950723584'],611524526,en,1593644406950723584
2022-11-18T16:06:06.000Z,RT @eastsportsman: Qatar 2022 Preview: Ghana in to exorcise ghosts of 2014 on Secrets of Ghanaian Sports https://t.co/pZmzQKdIfk,['1593636674470289408'],611524526,en,1593636674470289408
2022-11-18T16:02:39.000Z,"RT @TheMindsJournal: Be Grateful That Certain Things Didn’t Work Out

#Grateful #wellness #mindsjournal #themindsjournal https://t.co/zez3W…",['1593635808157868032'],611524526,en,1593635808157868032
2022-11-18T14:28:44.000Z,"When you meet the fans again,ask them if they've been given a break from their jobs during this world cup period. https://t.co/jiO1Edfyer",['1593612171241472001'],611524526,en,1593612171241472001
2022-11-18T14:23:28.000Z,RT @lordcudjoe: 142million cedis for a Cathedral is made on the basis of contigency? We didn't forsee the expense on this project? Really?,['1593610845346533376'],611524526,en,1593610845346533376
2022-11-18T14:00:15.000Z,"RT @IAmMarkManson: The positive is attained through the negative: 

1) The pain of exercise leads to health
2) Failures in business lead to…",['1593605006497906689'],611524526,en,1593605006497906689
2022-11-18T10:32:18.000Z,RT @IAmMarkManson: Everyone is trashing Twitter nonstop but between Elon and FTX I haven’t been this entertained by social media in like a…,['1593552670282883073'],611524526,en,1593552670282883073
2022-11-18T10:29:22.000Z,"RT @Scott_Geelan: ⚽️Bodes very well. World Cup may well be too soon for this team to really show what it’s capable of, but look out Africa…",['1593551933121482752'],611524526,en,1593551933121482752
2022-11-18T10:27:30.000Z,@goal It doesn't make them part of the world cup in anyway,['1593551465477558273'],611524526,en,1593551465477558273
2022-11-18T10:00:33.000Z,Unfortunately K.T Hammond won't desist from theatrics it is part of the plot for making him Co-chair of the committee. https://t.co/BK6kgaH74c,['1593544680670744576'],611524526,en,1593544680670744576
2022-11-18T09:50:11.000Z,Ken Ofori-Atta &amp; Charles Adu Boahen both had their fathers contesting as flagbearers of the NPP therefore they aren't outsiders in their party or new to politics like the narrative out there.,['1593542073365549056'],611524526,en,1593542073365549056
2022-11-18T09:48:05.000Z,RT @AkwaboahMusic: @DominicSenayah @kokui_selormey @nathan_quao @eastsportsman It’s a hit ❤️,['1593541542798573569'],611524526,en,1593541542798573569
2022-11-18T09:45:32.000Z,Know your Ghanaian political history before defending people who have been abysmal during their tenure in public service either as appointed or elected.,['1593540903611912192'],611524526,en,1593540903611912192
2022-11-18T09:41:43.000Z,Yuku music presents @kokui_selormey &amp; @nathan_quao ft @AkwaboahMusic I beg make it happen @eastsportsman,['1593539941522440194'],611524526,en,1593539941522440194
2022-11-18T09:36:46.000Z,@talkSPORT Zinedine Zidane is the greatest footballer in the last 30 years.,['1593538694891409410'],611524526,en,1593538694891409410
2022-11-18T09:26:25.000Z,"RT @TimTebow: In this life, we will suffer, just like Christ. He was tempted and tried, just like you and me. But many times, we don’t find…",['1593536093365862400'],611524526,en,1593536093365862400
2022-11-18T09:24:32.000Z,@premierleague Tielemans,['1593535619686203392'],611524526,lv,1593535619686203392
2022-11-18T08:57:41.000Z,@BrainyVsBrain Your attack ought to be directed at the administrators of the GFA,['1593528859323924480'],611524526,en,1593528859323924480
2022-11-18T08:49:58.000Z,"@BrainyVsBrain Chale this no need, the players no do any wrong to deserve such negativity.",['1593526917776527361'],611524526,en,1593526917776527361
2022-11-18T08:35:04.000Z,RT @BBSimons: A general rule for predicting how Ghana evolves is that it lags Nigeria by ~7 years. After months of blaming speculators fail…,['1593523171436666881'],611524526,en,1593523171436666881
2022-11-18T08:09:37.000Z,"RT @RobertGreene: Our levels of desire, patience, persistence, and confidence end up playing a much larger role in success than sheer reaso…",['1593516765312581632'],611524526,en,1593516765312581632
