created_at,id,text,author_id,edit_history_tweet_ids,lang
2022-11-15T20:41:43.000Z,1592618872397475840,RT @ProtectBMbodies: Milwaukee Police Department (MPD) molested 74 (SEVENTY FOUR) Black men. Those are just the ones that came forward. No…,2991312988,['1592618872397475840'],en
2022-11-15T14:36:14.000Z,1592526894536458245,RT @itsjoebro14: A lot of yall D9 Greeks view/treat other D9 Greeks differently depending on the letters they wear and its the weirdest phe…,2991312988,['1592526894536458245'],en
2022-11-15T14:33:16.000Z,1592526151716831232,My funny valentine is one of my fav songs https://t.co/acctyXvqUM,2991312988,['1592526151716831232'],en
2022-11-14T04:11:24.000Z,1592007262939250688,"RT @DejahNoVu: once again, if i name my future daughter after me and name her a junior, who’s gonna stop me?!",2991312988,['1592007262939250688'],en
2022-11-14T04:11:18.000Z,1592007238473990144,@DejahNoVu I’ve been saying thissssss,2991312988,['1592007238473990144'],en
2022-11-14T04:10:58.000Z,1592007154512396289,@brixsweat https://t.co/4vIDQ5EbYr,2991312988,['1592007154512396289'],qam
2022-11-13T05:28:15.000Z,1591664215919833088,"RT @TuEsBelle_Tee: SIG•MA
Sisterhood, Scholarship, Service. The ONLY black sorority not founded at Howard U. Omega Rho to our 7 beloved Fou…",2991312988,['1591664215919833088'],en
2022-11-13T05:27:14.000Z,1591663958859321346,"RT @ih8rts: Every day around midnight, I'm shocked to find out it's only 6pm",2991312988,['1591663958859321346'],en
2022-11-13T05:25:59.000Z,1591663645561442304,RT @chimichaunsa: grateful to be experiencing a centennial founders’ day. we won’t ever see this again 💙💛,2991312988,['1591663645561442304'],en
2022-11-13T05:15:44.000Z,1591661067800907776,damn he fine mmmcht https://t.co/WOHHKx1dEg,2991312988,['1591661067800907776'],en
2022-11-13T05:14:19.000Z,1591660710840377345,the real pretty girls *mwah* https://t.co/uRsKRZNiPU,2991312988,['1591660710840377345'],en
2022-11-13T05:13:36.000Z,1591660529344733184,RT @gabbylatrice: https://t.co/dm7zMpEs0L,2991312988,['1591660529344733184'],zxx
2022-11-13T05:12:09.000Z,1591660165077602305,RT @12_80s: Happy CENTENNIAL💙💛 from me and my Bby 12Club on this beautiful RHOvember 12th #EEYIP #SGRho100 https://t.co/MNCLOLue9z,2991312988,['1591660165077602305'],en
2022-11-12T23:54:06.000Z,1591580126135078912,RT @zoraslovechild: The police report said something completely different and one blow to the face doesn’t disfigure it in the way Rihanna’…,2991312988,['1591580126135078912'],en
2022-11-12T23:48:37.000Z,1591578746263375874,RT @zoraslovechild: I think a lot of people don’t know that Plan B really will not work if you’re already ovulating 😭😭,2991312988,['1591578746263375874'],en
2022-11-12T17:55:26.000Z,1591489861906726912,@sheezuspeace Here I ammmmm! https://t.co/bWD8kSwPWH,2991312988,['1591489861906726912'],en
2022-11-12T16:22:15.000Z,1591466413327544325,RT @SGRho: Reaction from Sorors after watching the sorority documentary 💙💛 https://t.co/DafX2zWFww,2991312988,['1591466413327544325'],en
2022-11-12T14:57:38.000Z,1591445119089401858,"RT @aliyahInterlude: mind you, they talkin bout black panther",2991312988,['1591445119089401858'],en
2022-11-12T03:44:29.000Z,1591275716364013568,RT @cuteasstyy: When them lil bitches start sellin cookies again?,2991312988,['1591275716364013568'],en
2022-11-11T20:45:12.000Z,1591170199210070016,"RT @faiththegemini: Him: I want you home by 10:00pm 

Me at 4:00am: https://t.co/sukap6IdSu",2991312988,['1591170199210070016'],en
2022-11-11T20:17:34.000Z,1591163245150470144,RT @0nlymicah: My sorority turning 100 and I tryna be hype about it but life just been crazy for me 😭🤧,2991312988,['1591163245150470144'],en
2022-11-11T19:53:43.000Z,1591157240886886402,"RT @LAYSAINTLAURENT: Y’all be so MEAN majoring in social work, nursing, and education. Just go do something you love.",2991312988,['1591157240886886402'],en
2022-11-11T17:10:10.000Z,1591116085075800064,"RT @NYGELSARTORIAL: At Home With Solange Knowles, 2022 https://t.co/smXynJBH8o",2991312988,['1591116085075800064'],en
2022-11-11T16:42:06.000Z,1591109019267084290,"RT @orynthiablue: In light of recent @CoppinStateUniv news re: Basketball Coach Juan Dixon (appears on @bravo RHOP), Assistant Coach Lucian…",2991312988,['1591109019267084290'],en
2022-11-10T18:26:14.000Z,1590772840319651845,RT @FromAerin: Why do people be surprised black people invented so much stuff. At one point in time we were literally the only people worki…,2991312988,['1590772840319651845'],en
2022-11-10T18:25:42.000Z,1590772704906547225,RT @aalondraa120: the A in my name stands for always right,2991312988,['1590772704906547225'],en
2022-11-09T16:50:21.000Z,1590386321788661761,RT @deszj: Imma brag on my significant other all the time bc he deserves his flowers. He is one of my biggest flexes &amp; blessings. To be lov…,2991312988,['1590386321788661761'],en
2022-11-09T16:10:27.000Z,1590376279932817408,"RT @HBCUSports1: Alabama A&amp;M University Students parade to the polls 

https://t.co/DR9m1ZZl5W",2991312988,['1590376279932817408'],en
2022-11-09T05:13:47.000Z,1590211024489447424,RT @notgwenonline: She be happy as HELL after a silk press I’m abt to get me 1,2991312988,['1590211024489447424'],en
2022-11-09T05:12:05.000Z,1590210597328560128,RT @mickeywon234: What my back needs https://t.co/42AcUkH5G0,2991312988,['1590210597328560128'],en
2022-11-09T04:02:41.000Z,1590193130959433728,@brixsweat booooo,2991312988,['1590193130959433728'],und
2022-11-08T01:55:13.000Z,1589798664163463168,RT @trectrl: it’s 76 degrees in november nobody making it that long be fr,2991312988,['1589798664163463168'],en
2022-11-08T01:42:57.000Z,1589795580121055232,RT @panda_dyke: We explained to Nurse 4 that we’re at the hospital and my niece has been diagnosed with Covid. Nurse 4 admits ‘she might ha…,2991312988,['1589795580121055232'],en
2022-11-07T20:12:29.000Z,1589712414257606658,RT @ijayt205: Y’all slept… and it shows!  https://t.co/RcU1qaasjT,2991312988,['1589712414257606658'],en
2022-11-07T17:45:42.000Z,1589675473864642560,RT @thecindynoir: Y’all do realize that your “perfect” person will be flawed right? You do realize that you will have to have patience and…,2991312988,['1589675473864642560'],en
2022-11-07T14:08:34.000Z,1589620829478060032,RT @TEXASTITTIE: me when the sun starts to set at 4:30 after tonight https://t.co/iQvcBl7JpR,2991312988,['1589620829478060032'],en
2022-11-07T05:54:52.000Z,1589496585330696192,"RT @PrettyLittleMaj: I like niggas who catch tf on. If I tell u I need to get my hair done, your response should be “how much” nothing less…",2991312988,['1589496585330696192'],en
2022-11-07T05:53:37.000Z,1589496273987842049,RT @NadiaWhomst: So mama &amp; daddy penguin sing a really horned up mash-up of Kiss/Heartbreak Hotel &amp; make a baby who everybody hates because…,2991312988,['1589496273987842049'],en
2022-11-07T05:43:44.000Z,1589493786698096640,@KailHendrixx Lmaooo bitchhh,2991312988,['1589493786698096640'],en
2022-11-07T03:29:33.000Z,1589460016456949760,RT @leauxmichelle: a group of friends made drinks off of what they do for a living and their drinks were so creative! https://t.co/fZGxVjdE…,2991312988,['1589460016456949760'],en
2022-11-07T02:22:19.000Z,1589443098010320897,RT @Nicoleally_: I love sleeping fr cause that really be the closest thing to not existing,2991312988,['1589443098010320897'],en
2022-11-06T18:49:19.000Z,1589329094541729792,"RT @ebstraordinary: Y’all can show y’all ass on Saturday, November 12, 2022 if y’all want to. We will never speak again lol.",2991312988,['1589329094541729792'],en
2022-11-06T00:27:58.000Z,1589051932555239424,RT @ReaganGomez: Rosa had a whole career investigating the r*pes of BW/Black girls but her life has been dwindled down to the bus. Been say…,2991312988,['1589051932555239424'],en
2022-11-05T03:33:00.000Z,1588736107663208448,RT @k_illua: men that look like dykes 😭 &gt;&gt;&gt; https://t.co/DCQhSnye73,2991312988,['1588736107663208448'],en
2022-11-05T01:16:19.000Z,1588701712688517121,pretty assssss https://t.co/2gr69I0NbC,2991312988,['1588701712688517121'],en
2022-11-04T23:51:59.000Z,1588680489531244544,@MoBabydoll120 disgusting,2991312988,['1588680489531244544'],en
2022-11-04T14:36:55.000Z,1588540802414039040,"RT @FirstGentleman: 2,649 people died from COVID-19 last week according to the CDC",2991312988,['1588540802414039040'],en
2022-11-04T06:52:50.000Z,1588424011981070336,@brixsweat Hezekiah be in yo house having a blast,2991312988,['1588424011981070336'],en
2022-11-04T06:51:24.000Z,1588423652005253120,RT @thotjanas: maybe i dont want to be an independent rich girlboss workaholic aunty  i now want to be a stay at home pilates mentally stab…,2991312988,['1588423652005253120'],en
2022-11-03T21:02:13.000Z,1588275376429891584,RT @sn0wkate: nothing is funny in November for a college student.,2991312988,['1588275376429891584'],en
2022-11-03T11:53:22.000Z,1588137256900083713,"RT @officialavatar: On December 16, return to Pandora.

Watch the brand-new trailer and experience #AvatarTheWayOfWater in 3D. https://t.co…",2991312988,['1588137256900083713'],en
2022-11-03T00:24:23.000Z,1587963866109067264,RT @BDTRELILBROTHER: I love me a nigga with a big ass donkey nose,2991312988,['1587963866109067264'],en
2022-11-03T00:00:09.000Z,1587957769843650560,RT @ftjaych2: when your high af n your friends start talking about scary stuff https://t.co/alwjY9MYmy,2991312988,['1587957769843650560'],en
2022-11-03T00:00:02.000Z,1587957738285441030,RT @ieshia_rena: The only dogs that matters in November are the Poodles 🐩💙💛,2991312988,['1587957738285441030'],en
2022-11-02T20:51:22.000Z,1587910259884314624,RT @t0nit0ne: It was the “I could bang this man every single day” for me 😅🤣 I love this for her! https://t.co/bDUbL2p8qP,2991312988,['1587910259884314624'],en
2022-11-01T23:37:43.000Z,1587589734603317253,RT @meaira_damya: i hate a wanna be bully!!  like why do girls wanna be bullies??? like it’s so much better to be pretty and nice,2991312988,['1587589734603317253'],en
2022-10-31T05:21:31.000Z,1586951479239262211,RT @FullyMeMD: @DesLanae_ Think it’s cause they call them bodegas or corner stores. To us corner store = liquor store no mater what.,2991312988,['1586951479239262211'],en
2022-10-31T02:45:03.000Z,1586912102740017152,RT @denzeldion: YOU’LL BE MY AMERICAN BOY 🇺🇸 https://t.co/vngkSvq3WA,2991312988,['1586912102740017152'],en
2022-10-31T02:19:25.000Z,1586905654278725632,she’s scuteeeee! https://t.co/wTw21owoG3,2991312988,['1586905654278725632'],en
2022-10-31T01:34:43.000Z,1586894402936619009,RT @enscino: the fact that Michael‘s kids couldn’t get this stuff and now have to watch the kardashians treat their deceased fathers histor…,2991312988,['1586894402936619009'],en
2022-10-31T01:32:59.000Z,1586893968037535751,RT @285Slim: This is why I only want tacos from the Mexicans,2991312988,['1586893968037535751'],en
2022-10-31T00:23:09.000Z,1586876394881138689,RT @theferocity: Oh my GOD??? https://t.co/m2dM7NiUP0,2991312988,['1586876394881138689'],en
2022-10-31T00:17:49.000Z,1586875049172238341,@joelinterrupted nah she tweaking,2991312988,['1586875049172238341'],en
2022-10-30T21:19:07.000Z,1586830079388180480,RT @alovetrilogy: Donna’s impact is unparalleled and she literally formulated the modern pop sound and image we know today… https://t.co/YC…,2991312988,['1586830079388180480'],en
2022-10-30T20:32:35.000Z,1586818369428357123,RT @skaijackson: My tribute to an icon 🤍 Janet Jackson https://t.co/HZZhJ9yev1,2991312988,['1586818369428357123'],en
2022-10-30T20:30:53.000Z,1586817939335954438,"RT @PettyLupone: Obama: I’m getting old and gray.

Black lady: You fine than a mfer. 
https://t.co/8ilpc5GsKM",2991312988,['1586817939335954438'],en
2022-10-30T19:26:09.000Z,1586801649095528452,"RT @Latto: Corpse Bride 👰‍♀️ 🦴
Lattoween ‘22 https://t.co/ox9sJwezf0",2991312988,['1586801649095528452'],en
2022-10-29T11:02:38.000Z,1586312547208237057,RT @I_lyke_it_hott: @venusianhunty https://t.co/DzxdaYi3os,2991312988,['1586312547208237057'],qme
2022-10-29T04:19:25.000Z,1586211075875229697,RT @TheKalenAllen: I'm obsessed with this masterpiece! https://t.co/afrIBBqeP9,2991312988,['1586211075875229697'],en
