author_id,lang,id,created_at,edit_history_tweet_ids,text
164448571,en,1592911344956833792,2022-11-16T16:03:54.000Z,['1592911344956833792'],"We’re ready for #Thanksgiving travel 🦃

Are you? ✈️

Click here for the best airport experience: https://t.co/FpphvnYnD5 https://t.co/RkLCv4UNTm"
164448571,en,1592612695630843906,2022-11-15T20:17:10.000Z,['1592612695630843906'],"We agree @ethanklapper, this exhibit is out of this world. 🧑‍🚀

#HoustonAirportsArt https://t.co/Uzs8CUeLc6"
164448571,en,1592548808994557953,2022-11-15T16:03:18.000Z,['1592548808994557953'],"Wondering where to grab a bite or shop? 🤔 Check our interactive map to find the best option near you 👍

📍https://t.co/dLNnkIWcQa https://t.co/GnAE3QW0sl"
164448571,en,1592194452768145410,2022-11-14T16:35:13.000Z,['1592194452768145410'],"Thanksgiving 🦃 is around the corner!

Here are a few tips to keep in mind if you plan to travel ✈️ https://t.co/zODFSDQaSQ"
164448571,en,1591082117730967553,2022-11-11T14:55:12.000Z,['1591082117730967553'],"Thank you for serving our country and protecting our freedoms. 🇺🇸

We hope all veterans have a peaceful and restful day.

Happy Veterans Day! https://t.co/yyKWru8FbN"
164448571,en,1589683638798778368,2022-11-07T18:18:09.000Z,['1589683638798778368'],RT @AirportsHouston: HOUSTON AIRPORTS AT THE ASTROS PARADE! 🙌 We are happy to be part of the #WorldSeries Champs celebration ⚾ https://t.co…
164448571,en,1589399355735375873,2022-11-06T23:28:30.000Z,['1589399355735375873'],The ‘Stros are the World Series Champs! And we got the merch here 🤘 #LEVELUP https://t.co/BbnEC5kP5x
164448571,und,1589095850722365443,2022-11-06T03:22:29.000Z,['1589095850722365443'],@astros WOOOOOOOOOOOOOOO!!!!!!🙌🙌🙌🙌🙌
164448571,en,1589094973693218816,2022-11-06T03:19:00.000Z,['1589094973693218816'],"NOW THAT’S HOW YOU LAND A CHAMPIONSHIP.

CONGRATULATIONS ASTROS. #GoAstros #LevelUp"
164448571,en,1588908942930825216,2022-11-05T14:59:47.000Z,['1588908942930825216'],RT @AirportsHouston: Proud to team with our community to empower 450 more neighbors with the information and resources needed to help #EndH…
164448571,en,1588382893725868032,2022-11-04T04:09:27.000Z,['1588382893725868032'],"Great game! #GoAstros

Astros, thank you for bringing the battle home. #LevelUp 

Safe travels. https://t.co/6IqhtWG1AW"
164448571,en,1588015911641948160,2022-11-03T03:51:11.000Z,['1588015911641948160'],"A no-hitter! The Astros weren’t playing when they said #LevelUp

An out-of-this-world win that can only be done by Space City! https://t.co/5k2RSqW2bS"
164448571,en,1587935080491556864,2022-11-02T22:30:00.000Z,['1587935080491556864'],"How 'bout some #WednesdayWisdom ahead of holiday travel season?✈️

Arrive early to: beat the crowds, enjoy our newest restaurants and take in a live performance by artists hard at work!🎨

(And we've got a link for discounted airport parking🚗)

👉https://t.co/DXkevb3hbo"
164448571,en,1587923540845674496,2022-11-02T21:44:08.000Z,['1587923540845674496'],@PHLAirport @iah The ONLY 5-Star Airport in North America has entered the chat. #GOASTROS #LevelUp #HoustonStrong
164448571,en,1587863414025641984,2022-11-02T17:45:13.000Z,['1587863414025641984'],"Look what just landed at Hobby Airport! 🛬

""Wings"" by the artist Dharmesh Patel is a new art piece inspired by an airplane's wings. ✈️

Admire it up close. It's sure to dazzle. https://t.co/X4DyaF6htC"
164448571,en,1587098374246907907,2022-10-31T15:05:13.000Z,['1587098374246907907'],"Witching you a happy Halloween.

#Halloween https://t.co/cI6iz9W5aP"
164448571,en,1586734996034920450,2022-10-30T15:01:17.000Z,['1586734996034920450'],"The bases are loaded...and so are some of those flights headed to Philly!

Don’t strike out.

#LevelUp and reserve your parking spot now: https://t.co/MZ9Czl0xib

#GoStros #WorldSeries https://t.co/P0Jli2heJd"
164448571,zxx,1586560323951140865,2022-10-30T03:27:12.000Z,['1586560323951140865'],https://t.co/rGxYsW70Wm https://t.co/DkpRpVEdv4
164448571,en,1585995992285036544,2022-10-28T14:04:45.000Z,['1585995992285036544'],"Thank you to our real-life superheroes for keeping our airport safe! A special shout-out to the @houstonpolice and @HoustonFire for their hard work and dedication.

#NationalFirstResponderDay https://t.co/YJ32QniQcJ"
164448571,en,1585674419300667392,2022-10-27T16:46:56.000Z,['1585674419300667392'],"RT @AirportsHouston: Are you 👀-ing for a new career? Don't miss this opportunity on NOVEMBER 9.

✔️🗓️ Mark your calendars, and we hope to s…"
164448571,en,1585270200336846851,2022-10-26T14:00:43.000Z,['1585270200336846851'],"We hope you have a smashing pumpkin day!

#NationalPumpkinDay https://t.co/nN42QZZOPy"
164448571,zxx,1584397904542040064,2022-10-24T04:14:31.000Z,['1584397904542040064'],https://t.co/pG6xGmaPjF https://t.co/UHtbH8Z01T
164448571,en,1583988641852186625,2022-10-23T01:08:15.000Z,['1583988641852186625'],Let’s go ‘Stros! #LevelUp https://t.co/VscwEe3cmN
164448571,en,1583829324012359680,2022-10-22T14:35:11.000Z,['1583829324012359680'],"On #ColorDay, we celebrate all the colors that fill us with joy. What's your favorite color?

#HoustonAirportsArt https://t.co/LvYp3uKNe1"
164448571,en,1583193937153781761,2022-10-20T20:30:23.000Z,['1583193937153781761'],"Happy #InternationalAirTrafficControllerDay!  
Thank you for keeping our skies safe and guiding thousands of flights ✈️ https://t.co/NxUBGox6ep"
164448571,en,1581668889288925184,2022-10-16T15:30:23.000Z,['1581668889288925184'],"What's the dictionary's example of five-star?

#NationalDictionaryDay https://t.co/f6D92ppj7o"
164448571,en,1581317736667324417,2022-10-15T16:15:02.000Z,['1581317736667324417'],"On White Cane Safety Day, we continue our commitment to providing an outstanding experience to travelers with disabilities. We offer Aira subscribers free access to Aira services while traveling through this airport.

#WhiteCaneSafetyDay"
164448571,en,1580945337522720769,2022-10-14T15:35:15.000Z,['1580945337522720769'],"How will you celebrate #NationalDessertDay?

Donuts or ice cream...well, we won't make you decide at HOU. (And we won't judge if you grab both!)

😋 https://t.co/0sRzQkeB6j https://t.co/z40VOAYB99"
164448571,en,1580620166232428544,2022-10-13T18:03:08.000Z,['1580620166232428544'],"CALLING ALL VETS!
Houston Airports and Edge4Vets provide training and job opportunities for veterans looking to return to the civilian workforce. The virtual workshops are on October 26 &amp; November 9.

Register for this free workshop series:
https://t.co/LfsxLBlXK8 https://t.co/7B3XxbUoVm"
164448571,en,1580235644227702785,2022-10-12T16:35:11.000Z,['1580235644227702785'],"You could cut back on that extra coffee to save some money ooooorrr...you could save on parking by using ecopark.

https://t.co/MZ9Czl157J

#NationalSavingsDay https://t.co/fxBHIBxmMh"
164448571,en,1578493262406422531,2022-10-07T21:11:35.000Z,['1578493262406422531'],When the only seat available is the window seat. https://t.co/6MSVWyxNSt
164448571,en,1578037463510941698,2022-10-06T15:00:24.000Z,['1578037463510941698'],"ICYMI, check out our video celebrating #HispanicHeritageMonth

We asked them, and now we are asking you!
What’s your favorite destination in Latin America? ✈️ https://t.co/2HMnzpOKMR"
164448571,und,1577719901355184136,2022-10-05T17:58:31.000Z,['1577719901355184136'],@GHPartnership @AirportsHouston 🙌🙌🙌
164448571,en,1577719846028333057,2022-10-05T17:58:18.000Z,['1577719846028333057'],"RT @AirportsHouston: Two months ago, it was our distinct honor to present @houmayor with a plaque that commemorated @HobbyAirport ascending…"
164448571,und,1577706447055773696,2022-10-05T17:05:04.000Z,['1577706447055773696'],@AirportsHouston @GHPartnership 🙌🙌🙌
164448571,en,1576573237588365318,2022-10-02T14:02:05.000Z,['1576573237588365318'],"To our fantastic custodian team, THANK YOU for making HOU shine! ✨ If you see them in the terminals, please thank them for their dedication and hard work 🙌 #NationalCustodianDay https://t.co/g1ykV6DeUs"
164448571,en,1576265739874766849,2022-10-01T17:40:12.000Z,['1576265739874766849'],B-E-A-U-T-I-F-U-L 😍 https://t.co/AhnS0o4e2d
164448571,en,1576214434170785796,2022-10-01T14:16:20.000Z,['1576214434170785796'],"A blank canvas has unlimited possibilities.
Experience the magic of live art at HOU! The Artist In Residence (AIR) Program has taken off, and passengers will be able to enjoy the work of local artists LIVE! #HoustonAirportsArt https://t.co/Iw2oYCYHsw"
164448571,en,1575871008438984710,2022-09-30T15:31:41.000Z,['1575871008438984710'],"Don't mind us this #FridayMorning😎
 
We're just excited about the Latino artists featured this #HispanicHeritageMonth, a shoutout to @Tsa_SouthWest and the $$ that elevates our facilities.
 
Our latest newsletter is packed with smile-worthy content: https://t.co/WebCsHqJAG"
164448571,en,1575224869838475264,2022-09-28T20:44:09.000Z,['1575224869838475264'],"Thinking of Florida during these difficult times. 

Know that H-Town is with you ❤️"
164448571,en,1574582091462885400,2022-09-27T02:09:59.000Z,['1574582091462885400'],"RT @HobbyAirport: ""Karankawa Sun Dream and the Truth Teller"" by Cruz Ortiz is now on view! 🙌 The giant 10' x 30' oil painting mural diptych…"
164448571,en,1574477158436642817,2022-09-26T19:13:01.000Z,['1574477158436642817'],Safe travels @RedCrossTXGC! Thank you for everything you do ❤️ https://t.co/ACq9OSWc8r
164448571,en,1574460116652494859,2022-09-26T18:05:18.000Z,['1574460116652494859'],"*space boop* 👃 NASA's DART spacecraft will impact an asteroid! The first-ever asteroid deflection test. #DARTMission 

Watch it live at 5pm:

- Pre-security next to TSA checkpoint
- Post-security in front of the Harmony in the Air stage https://t.co/KZN475tslj"
164448571,en,1574394667243868160,2022-09-26T13:45:14.000Z,['1574394667243868160'],"""Karankawa Sun Dream and the Truth Teller"" by Cruz Ortiz is now on view! 🙌 The giant 10' x 30' oil painting mural diptych is our very own optical illusion. Notice how the pillar strategically hides the space between.

📍 Gate 1

#HoustonAirportsArt #CivicArtatHOU https://t.co/B0F1WNI4es"
164448571,en,1573011621810765826,2022-09-22T18:09:30.000Z,['1573011621810765826'],Looks like Autumn is rolling into HOU. #FirstDayOfFall #Pumpkinlicious https://t.co/huOUmE3ZYO
164448571,en,1572628032808169478,2022-09-21T16:45:15.000Z,['1572628032808169478'],".@houmayor recognized TSA as a key federal partner to the city. Our leadership joined the celebration and highlighted the agency’s valuable contributions to Hobby Airport.

Thank you @Tsa_SouthWest for ensuring the safe screening of our passengers every day for the last 20 years. https://t.co/KSy7aGjlIY"
164448571,en,1571915838613065729,2022-09-19T17:35:15.000Z,['1571915838613065729'],"We got FIVE STARS and our employees are why!
Join our team!

Visit https://t.co/ca36pvF3ao to learn more. https://t.co/gi5NB8EsAZ"
164448571,en,1571873043135483907,2022-09-19T14:45:12.000Z,['1571873043135483907'],"RT @HobbyAirport: #HispanicHeritageMonth celebrates the diverse cultures, vibrant traditions and unique cuisine that add to the colorful fa…"
164448571,en,1571245549017333764,2022-09-17T21:11:45.000Z,['1571245549017333764'],Thank you for your patience! Power to the control tower has been restored. Flight operations have returned to normal.
164448571,en,1571221212910559238,2022-09-17T19:35:03.000Z,['1571221212910559238'],"We continue under an @FAANews ground delay. We appreciate your patience, and please keep in touch with your airline for the latest flight information. https://t.co/j6p67fEkyR"
164448571,en,1571148405883256832,2022-09-17T14:45:45.000Z,['1571148405883256832'],ATTENTION: Fight operations have been scaled down as our @FAANews partners work to restore power to HOU’s control tower as soon as possible. Flight delays are expected. Please check your flight status before coming to the airport. https://t.co/h1OyoO53Gd
164448571,en,1570436052560519172,2022-09-15T15:35:06.000Z,['1570436052560519172'],"#HispanicHeritageMonth celebrates the diverse cultures, vibrant traditions and unique cuisine that add to the colorful fabric of the U.S.

Hobby Airport is proud to spotlight our teammates and friends who make our airport a world class 5-star destination. https://t.co/LThRc0fZxr"
164448571,und,1568962606680907778,2022-09-11T14:00:10.000Z,['1568962606680907778'],#NeverForget 🇺🇸 09.11.01 https://t.co/f3ix2wqqLt
164448571,en,1567949402634846210,2022-09-08T18:54:03.000Z,['1567949402634846210'],🇬🇧👑 thinking of our friends from the UK.
164448571,en,1567874932553531397,2022-09-08T13:58:08.000Z,['1567874932553531397'],RT @AirportsHouston: Thank you for sharing your Labor Day weekend with us! This is the first time our airports have surpassed 2019 holiday…
164448571,en,1566792089429499905,2022-09-05T14:15:18.000Z,['1566792089429499905'],On #LaborDay we’d like to give a special thank you to all our employees and partners. You are the reason we are a 5-star airport ⭐⭐⭐⭐⭐ https://t.co/YWgdzxc8Hi
164448571,en,1565440022316302346,2022-09-01T20:42:40.000Z,['1565440022316302346'],aircraft https://t.co/4uOFXdecIn
164448571,en,1565345157771210759,2022-09-01T14:25:42.000Z,['1565345157771210759'],"Thanks for including us in your #LaborDay travel plans ✈️

Remember:

✅ Arrive Early
✅ Book your parking at https://t.co/qaJQxEmWD5 
✅ Use our cellphone lot to wait for passengers"
164448571,en,1564783097106890752,2022-08-31T01:12:17.000Z,['1564783097106890752'],"RT @HobbyAirport: The city of @HoustonTX was founded on August 30th, 1836!
186 years old, but still young at heart.
Happy Birthday, Houston…"
164448571,en,1564645059928145921,2022-08-30T16:03:46.000Z,['1564645059928145921'],"Thank you for choosing us this Labor Day weekend.
We are getting ready to welcome nearly 200,000 travelers and we thought we'd share a few things to make it easier on you.

More tips: https://t.co/7tHeKjDKyS https://t.co/BgJKgR6nqB"
164448571,en,1564610196349108228,2022-08-30T13:45:14.000Z,['1564610196349108228'],"The city of @HoustonTX was founded on August 30th, 1836!
186 years old, but still young at heart.
Happy Birthday, Houston! We wouldn't be here without you! https://t.co/eEXvlMrbx3"
164448571,en,1563557547637817347,2022-08-27T16:02:23.000Z,['1563557547637817347'],5 years since Hurricane Harvey hit Houston and these images still stay with us. #HoustonStrong https://t.co/LhiOTix4ox
164448571,en,1563164523908894720,2022-08-26T14:00:39.000Z,['1563164523908894720'],In honor of #NationalDogDay 🐕 we highlight the essential role dog officers play in safeguarding HOU and the public. Meet officer Slade and K9 Hugo from @houstonpolice 🚔 https://t.co/4ip2MAnFkh
164448571,en,1562590957584785409,2022-08-25T00:01:30.000Z,['1562590957584785409'],"Take off with a career that brings the world to you 🛫 Network and find your next job with our airport partners.

Dress professionally. Bring copies of your resume.
Free admission and free parking. @HADistrict https://t.co/LEKGUUyyeU"
164448571,en,1562115570027347970,2022-08-23T16:32:29.000Z,['1562115570027347970'],Storms are in the forecast for the next few days ⛈️ Read about how weather can impact your travel plans: https://t.co/bHONlqI08n ⛈️ https://t.co/1o6DA6xvCg
164448571,en,1561752687577817088,2022-08-22T16:30:31.000Z,['1561752687577817088'],"William Cannings' Clouds.

Now on view. Float on by.

📍Gate 51 https://t.co/cstR2S08uk"
164448571,en,1561730451747885059,2022-08-22T15:02:09.000Z,['1561730451747885059'],Things are looking cloudy over here. https://t.co/w7msYIhcHO
164448571,en,1561707376884989952,2022-08-22T13:30:28.000Z,['1561707376884989952'],"Is it a bird? Is it a plane?

No, it's a cloud! https://t.co/hshUyBPPPZ"
164448571,en,1560680594182471681,2022-08-19T17:30:24.000Z,['1560680594182471681'],"Today is #WorldPhotographyDay! 📸 Next time you visit us, stop by and view this fantastic exhibition called TEXAS LEGENDS. It showcases powerful portraits from the early 1990s to the 2000s by Houston photographer Pam Francis. #HoustonAirportArt

📍Baggage Claim Area https://t.co/OJgCLDnlIn"
164448571,en,1560666708142182401,2022-08-19T16:35:13.000Z,['1560666708142182401'],Please be mindful of road conditions and drive safely to the airport 🚘 Don't forget to check with your airline for your flight status or visit https://t.co/MgBEfXYLMW https://t.co/5SwcOFEWUf
164448571,en,1560625195576164353,2022-08-19T13:50:16.000Z,['1560625195576164353'],"From our early beginnings to becoming the first 5-star airport in North America, thank you for making us part of your journey ✈️ Today and everyday let's celebrate #NationalAviationDay! https://t.co/krLXckIVKi"
164448571,en,1560397421536071682,2022-08-18T22:45:10.000Z,['1560397421536071682'],Weather might affect your travel plans this evening. Please check the status of your flight before coming to the airport and drive safe! https://t.co/VR5uD3WkVK
164448571,en,1558124977110515720,2022-08-12T16:15:17.000Z,['1558124977110515720'],"Flying can be stressful for families, but our mother's rooms offer a stress-free environment for traveling moms. Share your story and tell us what do you love most about them? ❤️ #NationalBreastfeedingMonth https://t.co/2anU4yf01f"
164448571,en,1557517052855914501,2022-08-10T23:59:37.000Z,['1557517052855914501'],HOU is being affected by inclement weather. Please check with your airline for flight status or visit https://t.co/9IWyWKJrcR ✈️ Drive safe and be cautious of road conditions on your way to the airport. https://t.co/3XaLWT7U6e
164448571,en,1557034935239819267,2022-08-09T16:03:51.000Z,['1557034935239819267'],"Join a super team.

We are now hiring in various roles.

Opportunities are here: https://t.co/ca36pvF3ao https://t.co/ZoVBqePFr0"
164448571,en,1553418945310359552,2022-07-30T16:35:12.000Z,['1553418945310359552'],"Together we can #EndHumanTrafficking. Recognizing the signs of #HumanTrafficking is the first step to identifying a victim. Learn the indicators from @DHSBlueCampaign ➡️ https://t.co/hgdzLMzuFy

#WorldDayAgainstTraffickinginPersons ➡️ https://t.co/EGvsdoPwI3 https://t.co/QTqh9KCy77"
164448571,en,1552370834609786881,2022-07-27T19:10:23.000Z,['1552370834609786881'],RT @HoustonTX: Houston Airports has always been an asset to this city❗️We are the only city with a 5-Star (HOU) rated airport and a 4-Star…
164448571,en,1552338476980490240,2022-07-27T17:01:48.000Z,['1552338476980490240'],RT @salliealcorn: Celebrating @HobbyAirport’s 5⭐️ rating by SKYTRAX. The only five star airport in North America! 👏👏👏 https://t.co/r4johIUp…
164448571,en,1552332186291929088,2022-07-27T16:36:48.000Z,['1552332186291929088'],It was an honor to present the 5-Star Hobby Airport award to @houmayor and having July 27th proclaimed as Houston Airports Day! We are the first and only 5-star rated airport in North America 💪 https://t.co/NwjjjBke7n
164448571,en,1552300408667836423,2022-07-27T14:30:32.000Z,['1552300408667836423'],"Harmony and Love in the Air! ❤️ Violinists Ingrid Gerling and Rainel Joubert got engaged on Tuesday, July 12 at the #HarmonyInTheAir stage at Hobby Airport ✈️ Congratulations to the beautiful and talented couple! https://t.co/moQuSL0a6X"
164448571,en,1551991162306715648,2022-07-26T18:01:42.000Z,['1551991162306715648'],"RT @FAANews: On the 32nd anniversary of the signing of the Americans with Disabilities Act, we’re highlighting some of the many airports th…"
164448571,en,1551964376353148929,2022-07-26T16:15:16.000Z,['1551964376353148929'],We are proud to celebrate the Americans with Disabilities Act 32nd anniversary! #ADA32 https://t.co/eRAIIoBm3f
164448571,es,1550517076829343751,2022-07-22T16:24:12.000Z,['1550517076829343751'],RT @AirportsHouston: Gracias @SecretaryPete por informar a la comunidad sobre la importancia de la Ley de Infraestructura Bipartidista y co…
164448571,en,1550148884940431360,2022-07-21T16:01:09.000Z,['1550148884940431360'],🎻 Here's a sneak peak of the amazing music you can enjoy while you wait for your flight 🎻 #HarmonyInTheAir weekdays noon to 3 p.m. https://t.co/DCy2TwWWT1
164448571,en,1549145089695485953,2022-07-18T21:32:25.000Z,['1549145089695485953'],"Restrooms are now open! Water pressure has returned to normal. Once again, apologies for the inconvenience and thank you for your patience. https://t.co/AlTvs1ZGoz"
