text,created_at,author_id,edit_history_tweet_ids,id,lang
"RT @CryptoWhalEth: I see bright future for $GULF, it increased more than 2X in one month and still maintaining the price , plus it was rank…",2022-11-21T17:11:48.000Z,1532625850398654464,['1594740374404145154'],1594740374404145154,en
"RT @SoLinusx: 📍Project @OracleRacers #Giveaway 

Prize🎁:
🏅10x #FreeMint NFTs of OracleRacers
🏆 1x $5 $USDT 💵

🎲Enter:
☑️Follow @OracleRacer…",2022-11-21T16:02:51.000Z,1532625850398654464,['1594723021398360064'],1594723021398360064,en
"RT @TawandaZindi: It's not crowded around, you're the only one here.
#无锡 
#无锡线下 https://t.co/lZ6wmxlGnm",2022-11-21T13:31:53.000Z,1532625850398654464,['1594685030093103105'],1594685030093103105,en
"RT @yule886: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 Sorry,I have been used to the things which I'm not supposed to. https://t.co/26gCKgkcPd",2022-11-21T12:22:37.000Z,1532625850398654464,['1594667597643104256'],1594667597643104256,en
"RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 Sorry,I have been used to the things which I'm not supposed to. https://t.co/UXqA0sjPPf",2022-11-21T11:32:24.000Z,1532625850398654464,['1594654961454895104'],1594654961454895104,en
RT @kaiyun830: #世界杯投注平台  #阿根廷梅西 #爱游戏  #开云体育 #BG真人 #世界杯 #NBA  #真人百家乐  #PG电子 #捕鱼  #云游棋牌 #彩票 Sometimes you have to smile and act like everythi…,2022-11-21T10:42:46.000Z,1532625850398654464,['1594642469689626625'],1594642469689626625,en
RT @ATMrank: Wouldn't it be even better if that vision of social media included income generation that didn't rely on advertising now and e…,2022-11-21T09:51:46.000Z,1532625850398654464,['1594629633680576512'],1594629633680576512,en
RT @BirkesVanesa: And  i  make love？ #裸聊  #视频裸聊 #反差婊 #婊子 #母狗 https://t.co/tRXqG2vz6d,2022-11-21T09:02:02.000Z,1532625850398654464,['1594617118288498688'],1594617118288498688,en
"RT @AnphatCAPITAL: The biggest gift is coming.  To celebrate our private partnership with #HBIT, we are donating 10,000 USD equivalent to 1…",2022-11-21T08:09:23.000Z,1532625850398654464,['1594603869383819267'],1594603869383819267,en
"RT @yule886: Work hard, have fun, no drama. #世界杯投注平台 #世界杯倒计时 #阿根廷梅西 #爱游戏  #开云体育 #BG真人 #世界杯 #NBA  #真人百家乐  #PG电子 #捕鱼  #云游棋牌 #彩票 https://t.co/…",2022-11-21T04:38:26.000Z,1532625850398654464,['1594550780425809920'],1594550780425809920,en
"RT @yule886: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐  The most precious thing is not what you have, but the people around you. You can't force peop…",2022-11-21T03:50:16.000Z,1532625850398654464,['1594538660959068160'],1594538660959068160,en
"RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 The sign of maturity is not when you start speaking big things， But, actually it is, When yo…",2022-11-21T03:02:59.000Z,1532625850398654464,['1594526761987047426'],1594526761987047426,en
"RT @stablekwon: HUAHUA supported

Woof",2022-11-20T23:01:08.000Z,1532625850398654464,['1594465898617716736'],1594465898617716736,en
"RT @FWCInu: @elonmusk FifaWorldCupInu just started! 100k Mcap at #WorldCup2022 opening!

https://t.co/XbIapoE5hd

https://t.co/iR7m46sifs…",2022-11-20T19:59:17.000Z,1532625850398654464,['1594420134785028104'],1594420134785028104,en
"RT @ATMrank: How much daily income do you get if you do a connection by staking 25000 $ETH with another holder?

#Connect2Earn",2022-11-20T18:51:57.000Z,1532625850398654464,['1594403189788385285'],1594403189788385285,en
"RT @A4Finance: Very 🔜 we will present you our P2E game with M2E and L2E mechanics. Tie your shoelaces tighter and stretch your brain, it's…",2022-11-20T17:16:20.000Z,1532625850398654464,['1594379126169038849'],1594379126169038849,en
"RT @MERLINph: The process of creating an avatar in the style of light painting 💫📸

Collection ""LIGHTBORN AVATARS""
500 Unique avatars in the…",2022-11-20T15:41:14.000Z,1532625850398654464,['1594355192677687297'],1594355192677687297,en
RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 There is always that one person who can send you a text and cause you to smile instantl…,2022-11-20T13:54:00.000Z,1532625850398654464,['1594328208144752645'],1594328208144752645,en
"RT @bayualoenk: Kenapa KSAD Dudung tidk berani tegas seperti Panglima TNI? Padahal dirinya sendiri pengen jadi Panglima. Mau jadi Panglima,…",2022-11-20T12:45:11.000Z,1532625850398654464,['1594310887904796681'],1594310887904796681,in
"RT @winwinbank: 🏆Dünya Kupası Bugün Başlyor . Senin Favori Takımın Kim ? #Marsbahis 

✅https://t.co/d39euhucwI

#MarsBet https://t.co/wSafe…",2022-11-20T11:18:27.000Z,1532625850398654464,['1594289061413339136'],1594289061413339136,tr
RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Time heals almost everything. Give time time. https://t.co/TWGTEB50bv,2022-11-20T10:20:11.000Z,1532625850398654464,['1594274398328229888'],1594274398328229888,en
RT @daPang70456438: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Time heals almost everything. Give time time. https://t.co/4k3E1olg0L,2022-11-20T09:26:48.000Z,1532625850398654464,['1594260965599895552'],1594260965599895552,en
"RT @ryandcrypto: 🎉 @kaizendesu Whitelist Raffle! 🎉

To enter:
- Follow @kaizendesu &amp; @VinlandOfficial 
- Like + RT
- Tag your friends!

Goo…",2022-11-20T07:54:20.000Z,1532625850398654464,['1594237695357747200'],1594237695357747200,en
RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  We are like dominoes. I fall for you. You fall for another. https://t.co/iWXZAj2DVZ,2022-11-20T06:04:42.000Z,1532625850398654464,['1594210103586086914'],1594210103586086914,en
RT @StargazeZone: Should Stargaze rebrand to JoeZone?,2022-11-20T04:51:23.000Z,1532625850398654464,['1594191653421477888'],1594191653421477888,en
"RT @JaymeKnyx: The verdict is in!! Trump is back!🔥
Thank you Elon Musk! #TrumpIsBack #Trump2024 @realDonaldTrump @DanScavino @elonmusk 
Its…",2022-11-20T02:54:22.000Z,1532625850398654464,['1594162206031036416'],1594162206031036416,en
"RT @ragababodomo: sHonitoringe  😛😄😛😄

#迷药 #学生 #迷玩 #萝莉 #三件套 #听话水 #迷药 #舔奶 #调教 #春药 #催情药 #颜射 #口爆 #校花 #福利 #性生活 #学校 #人妻婊 #力水 #喷射 #大奶 #嫩b #奶子 #…",2022-11-20T00:35:53.000Z,1532625850398654464,['1594127355567656963'],1594127355567656963,en
"RT @thekubieth: 🎁 AMAZING AIRDROP GIVEAWAY 🎁

🏆 2x Winner Ocat Batch NFT

This is airdrop of the fifth batch Ocat 🔥

To Join 🎫
1️⃣ RT + Lik…",2022-11-19T21:18:54.000Z,1532625850398654464,['1594077780295135232'],1594077780295135232,en
"RT @gduffy: Don’t worry, reciprocity is not an innate human behavior, and if it were certainly a few million dollars wouldn’t sway anyone,…",2022-11-19T19:21:19.000Z,1532625850398654464,['1594048191321743361'],1594048191321743361,en
RT @AnphatCAPITAL: In fund 4 2022 and fund 1 2023 we will increase investment in nascent layer 1 projects.  Send us a message if you know o…,2022-11-19T16:15:53.000Z,1532625850398654464,['1594001524279185414'],1594001524279185414,en
"RT @AlanJoh06708383: kiss✨
#射屏 #磕炮 #调教 #后入 #裸聊 #视频裸聊 https://t.co/nMuVMwpkRe",2022-11-19T14:35:08.000Z,1532625850398654464,['1593976170097577984'],1593976170097577984,en
RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   What doesn’t kill me makes me stronger. http…,2022-11-19T13:37:40.000Z,1532625850398654464,['1593961708933873664'],1593961708933873664,en
"RT @Nugget_WARS: Our NFT is based on the four basic shapes of McDonald's chicken nuggets, including BALL, BELL, BONE and BOOT. https://t.co…",2022-11-19T10:45:14.000Z,1532625850398654464,['1593918316132835332'],1593918316132835332,en
"RT @Nugget_WARS: The Logo design of Nugget Wars is combination of N and G in Nugget, combined with devil horns to present more GAMEFI featu…",2022-11-19T09:53:42.000Z,1532625850398654464,['1593905344299663360'],1593905344299663360,en
"RT @MirGamefi: 🥳🥳Very excited to announce new collaboration with 
@beeeee_DFT
🎊🎊

🎁10 WL of DFT  Giveaway🎁

1⃣Follow @MirGamefi &amp; @beeeee_D…",2022-11-19T08:38:54.000Z,1532625850398654464,['1593886521483894784'],1593886521483894784,en
"RT @KimEdie6: kiss✨
#射屏 #磕炮 #调教 #后入 #裸聊 #视频裸聊 https://t.co/Bqrqr1ZI0E",2022-11-19T05:27:07.000Z,1532625850398654464,['1593838259628658689'],1593838259628658689,en
RT @CevallosLaw: Courts struggling with massive backlog because of pandemic https://t.co/xFwCYFHrZa @VCastroTV @CNBC,2022-11-19T03:38:09.000Z,1532625850398654464,['1593810834391719938'],1593810834391719938,en
RT @rsumen: Situaciones de acoso laboral y sexual fueron denunciadas por trabajadoras de la Municipalidad de San Pedro de la Paz. Los hecho…,2022-11-19T02:13:04.000Z,1532625850398654464,['1593789424122339328'],1593789424122339328,es
"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…",2022-11-18T23:10:48.000Z,1532625850398654464,['1593743556400783361'],1593743556400783361,en
"RT @NakamotoGames: #NAKAPUNK #Stats are officially #LIVE.

Track and accumulate your favorite #NAKAPUNKS with our versatile #data dashboard…",2022-11-18T18:41:36.000Z,1532625850398654464,['1593675806936420353'],1593675806936420353,en
RT @Sndmbaobao: 今天休息，出门偶遇去，指不定今晚就不用自己一个人睡了呢 https://t.co/fVuIPv2UJE,2022-11-18T15:39:16.000Z,1532625850398654464,['1593629921884225536'],1593629921884225536,zh
"RT @_paiverse: Want to read more about Paiverse is and what is the story behind Paiverse?

Go checkout our Medium article -
https://t.co/bk…",2022-11-18T14:15:13.000Z,1532625850398654464,['1593608770084605952'],1593608770084605952,en
"RT @ATMrank: Yes, but, and hear us out on that, how do you make a big fortune than not only benefit you but also all the users of the platf…",2022-11-18T10:28:22.000Z,1532625850398654464,['1593551680645251072'],1593551680645251072,en
"RT @LeayDoDee: ขอบคุณทุกกระแสตอบรับจากแฟนๆชาว #ดุงจัง ที่ทำให้ #JoongDunkFMinPP SOLD OUT ภายใน 15 นาที!

ใครมีบัตรอยู่ในมือ เตรียมตัวให้พร้…",2022-11-18T08:58:07.000Z,1532625850398654464,['1593528968577454082'],1593528968577454082,th
"RT @ATMrank: solid foundation + great ambition = success

Our priority is building and making partnership. If FUD comes one day, it will on…",2022-11-18T07:59:25.000Z,1532625850398654464,['1593514197454708736'],1593514197454708736,en
RT @NeoFilmsNFT: https://t.co/Fcu6C1VaUG,2022-11-18T02:15:50.000Z,1532625850398654464,['1593427733022916609'],1593427733022916609,zxx
"RT @moneymaverick: BOMB PLAY TODAY!!!

RETWEET THIS AND WE WILL RANDOMLY PICK 1 PERSONTO GET IT FREE!!

#GOOOOO
#BOMBPLAY

https://t.co/T76…",2022-11-17T23:38:00.000Z,1532625850398654464,['1593388013668950017'],1593388013668950017,en
"RT @liga09117882: Hello everyone in hotel now
https://t.co/gOxdjpbaIe
#massge_in_hawally
#massage_in_salmiya
كل ما هو متاح الآن يترجم بشكل…",2022-11-17T19:38:35.000Z,1532625850398654464,['1593327761011056641'],1593327761011056641,und
RT @PrinceZombieTV: Second backing for this awesome company. Wallet hurts a little but Christmas will be a bit sweeter this year @AYANEO__…,2022-11-17T17:52:25.000Z,1532625850398654464,['1593301042053128192'],1593301042053128192,en
"RT @LeayDoDee: ❗️พรุ่งนี้เปิดขายบัตร แล้วน้า~❗️

ซื้อบัตรพร้อมกัน ศุกร์ที่ 18 พ.ย. เวลา 10:00 น. เป็นต้นไป(เวลาประเทศไทย)
 ที่ 👉https://t.c…",2022-11-17T16:00:02.000Z,1532625850398654464,['1593272760137965568'],1593272760137965568,th
"RT @realJohnACastro: We must never be quick and rash to blame anyone for a wrong, but we must never hesitate to punish anyone who has inten…",2022-11-17T14:02:27.000Z,1532625850398654464,['1593243170082476032'],1593243170082476032,en
"RT @EnjayMultimedia: Karibu @BillGates @gatesfoundation 

@WilliamsRuto #GatesFoundation #EnjayMultimedia

https://t.co/BuBBhwENqU https://…",2022-11-17T12:41:23.000Z,1532625850398654464,['1593222768157491201'],1593222768157491201,in
"RT @BrittHiggins_: These include:
▪️ A review of the MoP(S) Act:
▪️ Expanding the independent complaints authority created following the Fo…",2022-11-17T11:25:18.000Z,1532625850398654464,['1593203623768772608'],1593203623768772608,en
"RT @kindtoken_io: Apple job listings and patents hint at foray into ‘3D mixed-reality world’
#Apple #applejob #3dart 
https://t.co/4NBSKVQA…",2022-11-17T07:45:29.000Z,1532625850398654464,['1593148303050514433'],1593148303050514433,en
RT @yule886: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Trust is like an eraser. It gets smaller and smaller after every mistake. https://t.co/qSxf0H…,2022-11-17T04:46:20.000Z,1532625850398654464,['1593103220737458177'],1593103220737458177,en
"RT @NcraftsC: Design Cut Basswood Quality Crafted Earrings
https://t.co/At7TyWsltd
##woodcrafted #woodcraftstudio #earrings #earrings  #ear…",2022-11-17T03:47:51.000Z,1532625850398654464,['1593088499229786114'],1593088499229786114,en
"RT @RVsmtown: 레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ODD RECIPE IRENE

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birth…",2022-11-17T01:59:10.000Z,1532625850398654464,['1593061148496109568'],1593061148496109568,en
RT @mypawzi: Shout out to all the dads who said they didn't want a dog and now they're best buds.,2022-11-16T16:18:22.000Z,1532625850398654464,['1592914988607438854'],1592914988607438854,en
RT @realJohnACastro: Like I said. https://t.co/LsSaHzoBDv,2022-11-16T12:29:51.000Z,1532625850398654464,['1592857477787570176'],1592857477787570176,en
RT @daPang70456438: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  You are as warm as the sunset glow. https://t.co/mgubZXnNR5,2022-11-16T08:54:04.000Z,1532625850398654464,['1592803173957255168'],1592803173957255168,en
"RT @RealAlakai: People only want to live in your dreams, when its the world’s reality.. 

Take note 🎯",2022-11-16T07:31:11.000Z,1532625850398654464,['1592782316262535168'],1592782316262535168,en
"RT @funcionpolitica: Desde el 2009 se estableció el 15 de noviembre como Día Nacional del Adulto Mayor #DíaNacionalDelAdultoMayor

https://…",2022-11-16T02:47:38.000Z,1532625850398654464,['1592710957486178304'],1592710957486178304,es
RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 Stars can’t shine without darkness. https://t.…,2022-11-16T01:14:31.000Z,1532625850398654464,['1592687525466091521'],1592687525466091521,en
"RT @TheMetaRobbers: 💥WED 3PM EST💥
We're featured on @AlphaLogicHQ'S #Alphaspaces #18!

We are giving away 1 @wenlamp NFT🦋

✅TO WIN :
➡️FOLL…",2022-11-15T19:53:10.000Z,1532625850398654464,['1592606653584580608'],1592606653584580608,en
"RT @golteum: Our $10,000 Private Sale Airdrop is live! To enter, follow the link below to sign up for our waitlist. Earn additional entries…",2022-11-15T16:13:05.000Z,1532625850398654464,['1592551271445274630'],1592551271445274630,en
"RT @UtilityNet_: The world computing faces a huge gap
It will grow rapidly in an unprecedented trend
UtilityNet high-performance distribute…",2022-11-15T14:29:53.000Z,1532625850398654464,['1592525297898905602'],1592525297898905602,en
RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  There are so many beautiful reasons to be happy. https://t.co/WiMBIQJsLW,2022-11-15T12:24:27.000Z,1532625850398654464,['1592493731940278275'],1592493731940278275,en
"RT @1ricardoredd: My new single, ""What's Coming"", is out now! 🎸

See the #YouTube visualizer, here:
https://t.co/XmnUhaPzWZ

Get it on #app…",2022-11-15T10:18:55.000Z,1532625850398654464,['1592462140673490944'],1592462140673490944,en
RT @daPang70456438: A man is not old until regrets take the place of dreams.#足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双…,2022-11-15T08:54:28.000Z,1532625850398654464,['1592440887187234817'],1592440887187234817,en
"RT @LandofConquest: 📥 Land Of Conquest will always be open for suggestions

👇 Drop some of yours below and let us know",2022-11-15T06:21:07.000Z,1532625850398654464,['1592402296494854144'],1592402296494854144,en
RT @yule886: I am fortunate to meet you in such a big world.#开云 #世界杯 #足球 #亚博 #游戏 https://t.co/ndP9prvcVJ,2022-11-15T03:20:08.000Z,1532625850398654464,['1592356750497570817'],1592356750497570817,en
RT @JesusBentez14: 🥝🍅🥑Wifeatinneaspset👩‍🦳🤫🤫#绿帽 #萝莉 #三唑仑 #安眠药 #媚药 #换妻 #迷药 #听话水 #母狗 #反差婊 #催情 #昏睡 #调教 #乖乖水 #绿帽奴 #人兽 #药娘 #直男 #春药 #性冷淡 #催情药 #调教…,2022-11-15T01:14:18.000Z,1532625850398654464,['1592325082768183297'],1592325082768183297,en
"RT @nftsportszone00: The time is here! WL Mint at 0.02E will last 24Hrs. 

OUR OFFICIAL LINKS ARE HERE: https://t.co/1u9eZXcheX

🚨 BEWARE O…",2022-11-14T20:59:38.000Z,1532625850398654464,['1592260993513578496'],1592260993513578496,en
"RT @onetwopoc: , rubi rose &amp; me txgether, including, @RubiRose, https://t.co/5QzjXLdMO3",2022-11-14T18:01:11.000Z,1532625850398654464,['1592216085868077056'],1592216085868077056,en
RT @Sndmbaobao: 飞机又晚点了   等下有人约嘛 https://t.co/0SWxD0Gu5i,2022-11-14T16:18:17.000Z,1532625850398654464,['1592190190084591616'],1592190190084591616,zh
RT @xiamenanmo: Ajggd,2022-11-14T13:21:38.000Z,1532625850398654464,['1592145735918682112'],1592145735918682112,nl
RT @nj_ayuk: Africa cannot be deprived of this long-awaited opportunity for economic growth. While the consensus opinion of the western eli…,2022-11-14T11:00:55.000Z,1532625850398654464,['1592110321371557888'],1592110321371557888,en
"RT @PageLloyd16: 专业找回密码
专业盗号
原神
台湾
盗90号
查地址 查定位
找回账号帐号
查资料
查记录
专业盗QQ
账号找回
微信找回密码
找回密码
找QQ密保
查微信QQ记录
盜微信
查身份证信息
人肉各种信息
查各种信息
黑客 盗百度云网盘
找我们诚信…",2022-11-14T06:37:05.000Z,1532625850398654464,['1592043926738698240'],1592043926738698240,zh
"RT @BinanceKiller: 🚨 BREAKING: A potential bank run on Cryptocom may be in progress. 

Nearly 90,000 unique transactions have been processe…",2022-11-14T05:02:08.000Z,1532625850398654464,['1592020032749375488'],1592020032749375488,en
RT @annasolenka: any anime gamers want me to sit on their face today? #nsfw #nsfwtw #nsfwtwt #anime #gaming https://t.co/s0Nn9NbyHK,2022-11-14T00:24:09.000Z,1532625850398654464,['1591950076280283136'],1591950076280283136,en
"RT @CrockzNFT: 𝑯𝒂𝒗𝒆 𝒂 𝑪𝒓𝒊𝒌𝒆𝒚 𝑺𝒖𝒏𝒅𝒂𝒚 𝑴𝒂𝒕𝒆𝒔 🏈 

𝑰𝒏𝒕𝒆𝒓𝒂𝒄𝒕𝒊𝒐𝒏𝒔 𝒘𝒊𝒍𝒍 𝒃𝒆 𝑪𝒐𝒏𝒔𝒊𝒅𝒆𝒓𝒆𝒅 𝒇𝒐𝒓 𝑪𝒓𝒐𝒄𝒌𝒍𝒊𝒔𝒕 

~ 𝑹𝑻, 𝑳𝒊𝒌𝒆 + 𝑻𝒂𝒈 𝑭𝒓𝒊𝒆𝒏𝒅𝒔 🤝

#NFTCommunity #NF…",2022-11-13T21:24:35.000Z,1532625850398654464,['1591904886266163200'],1591904886266163200,en
