lang,edit_history_tweet_ids,author_id,created_at,text,id
en,['1595029624324497411'],195267660,2022-11-22T12:21:11.000Z,"I said it yesterday, I just had that feeling https://t.co/BhQnLM3oDr",1595029624324497411
en,['1595013957177442305'],195267660,2022-11-22T11:18:55.000Z,@footballdaily Say again?,1595013957177442305
en,['1594981338490277888'],195267660,2022-11-22T09:09:19.000Z,@AirCoker On the bench,1594981338490277888
en,['1594981283607810048'],195267660,2022-11-22T09:09:05.000Z,@lara_peperenpe Yes ma,1594981283607810048
tl,['1594979040737300480'],195267660,2022-11-22T09:00:11.000Z,@lara_peperenpe Mabinu ma,1594979040737300480
en,['1594844623603699712'],195267660,2022-11-22T00:06:03.000Z,"RT @AMAs: Congrats to @wizkidayo and @temsbaby! ""Essence"" won an #AMAs for Favorite R&amp;B Song! https://t.co/7O7YFYmG4z",1594844623603699712
en,['1594821011614179336'],195267660,2022-11-21T22:32:14.000Z,"I no know Wetin I find go Jamaican league, I am such an idiot",1594821011614179336
en,['1594820203325661194'],195267660,2022-11-21T22:29:01.000Z,So apparently Qatar doesn’t want to see anything inscribed with rainbow on it at the World Cup… unbelievable,1594820203325661194
en,['1594819947372449792'],195267660,2022-11-21T22:28:00.000Z,@osasuo @OnsOranje Mendy was not impressive at all when it mattered the most,1594819947372449792
en,['1594819740211585036'],195267660,2022-11-21T22:27:11.000Z,"@ighalorandy Very serious, unfortunate they still lost",1594819740211585036
en,['1594819665750069250'],195267660,2022-11-21T22:26:53.000Z,@Mzrhemmy Excellent idea,1594819665750069250
en,['1594819591137824768'],195267660,2022-11-21T22:26:35.000Z,I seriously won’t be surprised if Argentina are unable to beat Saudi Arabia tomorrow morning,1594819591137824768
en,['1594713588333256705'],195267660,2022-11-21T15:25:22.000Z,"RT @FIFAWorldCup: 🚨 Team news from #SEN and #NED! 

#FIFAWorldCup | #Qatar2022",1594713588333256705
en,['1594703852682768385'],195267660,2022-11-21T14:46:41.000Z,"RT @BenHundeyin: At 4:55am today, patrol officers from Ikotun Division on early morning patrol caught these men red handed breaking into a…",1594703852682768385
en,['1594703722143162370'],195267660,2022-11-21T14:46:10.000Z,"We fit dey hear “Football is coming home” soon…English fans can be so deluded until dem chop beating from better team, I wonder how this Iran is 20th in FIFA rankings",1594703722143162370
en,['1594703421382316038'],195267660,2022-11-21T14:44:58.000Z,"@dahmmyrose @Khing_donald Na me fuck up sef, God save am say e don block me",1594703421382316038
en,['1594688718643798016'],195267660,2022-11-21T13:46:33.000Z,Omo! England is running riot here oo,1594688718643798016
en,['1594688135102881793'],195267660,2022-11-21T13:44:13.000Z,Waow! What a goal from Saka 😦😦,1594688135102881793
en,['1594681542076424195'],195267660,2022-11-21T13:18:02.000Z,@lara_peperenpe Thanks dear,1594681542076424195
en,['1594681508656291842'],195267660,2022-11-21T13:17:54.000Z,@Biodunn_ Lol apparently not,1594681508656291842
en,['1594680894421434369'],195267660,2022-11-21T13:15:27.000Z,"This Iran keeper shouldn’t continue…this is nonsense, see as dem dey force am and they still have 3 keepers on the bench",1594680894421434369
en,['1594675691626405890'],195267660,2022-11-21T12:54:47.000Z,@SavvyRinu I can collect it and still not vote for the person,1594675691626405890
en,['1594675361794719744'],195267660,2022-11-21T12:53:28.000Z,@footballdaily I love this,1594675361794719744
sv,['1594675115349970944'],195267660,2022-11-21T12:52:29.000Z,"@Naija_PR Start Foden, bench Saka",1594675115349970944
en,['1594675011792642048'],195267660,2022-11-21T12:52:05.000Z,"@footballdaily @Carra23 If he collects a second yellow now and then red, what will you say when it affects the team winning the game",1594675011792642048
en,['1594674593565908993'],195267660,2022-11-21T12:50:25.000Z,Mason Greenwood just had to ruin his career before it even started,1594674593565908993
en,['1594674336627134464'],195267660,2022-11-21T12:49:24.000Z,@ChampionsLeague Alisson no doubt,1594674336627134464
en,['1594669248093499392'],195267660,2022-11-21T12:29:10.000Z,@RandaAndrew I really doubt that,1594669248093499392
en,['1594669189884780544'],195267660,2022-11-21T12:28:57.000Z,England better beat this Iran,1594669189884780544
en,['1594668177140908038'],195267660,2022-11-21T12:24:55.000Z,You haven’t found her wallet and documents but you are already asking her what punishment is to be given to the offender when he or she hasn’t even been caught…Lmaoo na wa,1594668177140908038
en,['1594666966803189760'],195267660,2022-11-21T12:20:07.000Z,@chaplinez70 Omo ehn! Weren’t fans and passers by around at the time?,1594666966803189760
en,['1594666032278667266'],195267660,2022-11-21T12:16:24.000Z,"@Khing_donald @dahmmyrose Na only for social media una dey fit insult person dey laugh, wish you could say it to my face then we’ll see if you can still shine that your smelly teeth",1594666032278667266
en,['1594665475065237509'],195267660,2022-11-21T12:14:11.000Z,"@Khing_donald @dahmmyrose lol you guys can’t just do without insulting, you jumped on my tweet and still dey insult me ontop…Omo I no nice laidat ooo, no make me swear for your papa",1594665475065237509
en,['1594664048615985153'],195267660,2022-11-21T12:08:31.000Z,RT @England: Your #ThreeLions to take on Iran! 🦁 https://t.co/uU7SA2TAJB,1594664048615985153
en,['1594662969635381248'],195267660,2022-11-21T12:04:14.000Z,I would never start Maguire if I were Gareth Southgate but sadly I am not,1594662969635381248
en,['1594662611391488000'],195267660,2022-11-21T12:02:48.000Z,@dahmmyrose @Khing_donald I don’t even understand what he’s saying,1594662611391488000
en,['1594657431074004992'],195267660,2022-11-21T11:42:13.000Z,"RT @lara_peperenpe: The Managing Director of @Signaturebankng and a guest at the official opening in Abuja.

#MakeYourMark with #SignatureB…",1594657431074004992
en,['1594657415894646785'],195267660,2022-11-21T11:42:09.000Z,"RT @lara_peperenpe: The Founder, @alexottiofr and Managing Director of @Signaturebankng and other signatories at the official opening in Ab…",1594657415894646785
en,['1594630703534280705'],195267660,2022-11-21T09:56:01.000Z,@Tekanomo_ You and the boli dey crase,1594630703534280705
en,['1594629382869483522'],195267660,2022-11-21T09:50:46.000Z,"I don’t just know if England can beat Iran, that Iran stubborn gan for defence",1594629382869483522
en,['1594628863878905857'],195267660,2022-11-21T09:48:42.000Z,@Khing_donald I don’t understand,1594628863878905857
en,['1594628826268684288'],195267660,2022-11-21T09:48:33.000Z,@Tekanomo_ I no chop,1594628826268684288
en,['1594628311984050179'],195267660,2022-11-21T09:46:30.000Z,"Sometimes I just wonder how people develop the guts to murder someone…like how do you take someone’s life without remorse, what kinda heart do you even have?",1594628311984050179
en,['1594627542044053504'],195267660,2022-11-21T09:43:27.000Z,@mumTammie True that,1594627542044053504
en,['1594627480631275521'],195267660,2022-11-21T09:43:12.000Z,"RT @Tekanomo_: Well, they did. What are you going to do now Osemenor? 🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️",1594627480631275521
en,['1594627464759840768'],195267660,2022-11-21T09:43:09.000Z,@Tekanomo_ Nothing,1594627464759840768
en,['1594533460693377024'],195267660,2022-11-21T03:29:36.000Z,I just can’t believe Denver Nuggets beat the Mavericks 🥵🥵,1594533460693377024
en,['1594507913930092544'],195267660,2022-11-21T01:48:05.000Z,@lara_peperenpe @osemenor He doesn’t have,1594507913930092544
und,['1594507409845886982'],195267660,2022-11-21T01:46:05.000Z,@lara_peperenpe Why,1594507409845886982
en,['1594506882940604417'],195267660,2022-11-21T01:44:00.000Z,@lara_peperenpe Be going to where you don’t know,1594506882940604417
en,['1594488725412741122'],195267660,2022-11-21T00:31:50.000Z,Omo na wa oo…Steph curry hasn’t made any basket since,1594488725412741122
en,['1594427054589898752'],195267660,2022-11-20T20:26:47.000Z,@FisayoDairo He predicted 2-1 against Ecuador actually,1594427054589898752
en,['1594413076039831558'],195267660,2022-11-20T19:31:14.000Z,I no even fit look this one face,1594413076039831558
et,['1594406136093937665'],195267660,2022-11-20T19:03:40.000Z,RT @Osemenor_Ighedo: Eli Jah Eli 🙏🏽 https://t.co/6UP5nfFJnX,1594406136093937665
en,['1594405650062532608'],195267660,2022-11-20T19:01:44.000Z,Dem say that Qatar keeper just dey jump up and down like Bitcoin 😂😂😂,1594405650062532608
en,['1594405499054985216'],195267660,2022-11-20T19:01:08.000Z,Pull up!,1594405499054985216
en,['1594404973160566784'],195267660,2022-11-20T18:59:02.000Z,There are some friends turned Blood 🩸…you can’t even dispute that fact!,1594404973160566784
en,['1594403745940623366'],195267660,2022-11-20T18:54:10.000Z,@GLOCK___40 This guy go dey him late 40s,1594403745940623366
en,['1594376262193127424'],195267660,2022-11-20T17:04:57.000Z,Lol oh Because you have bumbum and breast? Nah I am not that cheap https://t.co/kHSLx84UhL,1594376262193127424
en,['1594376066998861826'],195267660,2022-11-20T17:04:11.000Z,How can you just send your phone number to a stranger on social media asking the person to call you? Who are you?,1594376066998861826
en,['1594367208259551239'],195267660,2022-11-20T16:28:59.000Z,"@nanubeth This was when it was decided , Supersport showed it to us…acrobatic kick had not been taken yet here https://t.co/f9pUMzvnZh",1594367208259551239
en,['1594366661540421633'],195267660,2022-11-20T16:26:48.000Z,@nanubeth That moment was not when the offside was decided,1594366661540421633
und,['1594366220496691201'],195267660,2022-11-20T16:25:03.000Z,@AirCoker Ok,1594366220496691201
en,['1594366148883406850'],195267660,2022-11-20T16:24:46.000Z,@nanubeth Only one player was behind the keeper,1594366148883406850
en,['1594366033447428096'],195267660,2022-11-20T16:24:18.000Z,@osasuo Is it true the player behind the keeper don’t count in the case of an offside ?,1594366033447428096
es,['1594365773182832644'],195267660,2022-11-20T16:23:16.000Z,@AirCoker Ecuador’s too,1594365773182832644
und,['1594364366606008320'],195267660,2022-11-20T16:17:41.000Z,@AirCoker Tbh,1594364366606008320
en,['1594363903198302208'],195267660,2022-11-20T16:15:51.000Z,Are you for real? https://t.co/HyQaE7bs3W,1594363903198302208
en,['1594363706187587587'],195267660,2022-11-20T16:15:04.000Z,Huge injustice if Ecuador end up not winning this match…,1594363706187587587
en,['1594363357695709188'],195267660,2022-11-20T16:13:40.000Z,Is the Qatar guy behind the keeper there invisible lol? I don’t get it https://t.co/1dcdrhYcKK,1594363357695709188
en,['1594363116028153857'],195267660,2022-11-20T16:12:43.000Z,"Why did Supersport show that VAR check once , they should show it again na",1594363116028153857
en,['1594362823119110144'],195267660,2022-11-20T16:11:33.000Z,"@Fav_installer Aswear, I love it",1594362823119110144
it,['1594362635247849472'],195267660,2022-11-20T16:10:48.000Z,Gianni Infantino don collect one vessel of crude oil…Olofo,1594362635247849472
en,['1594362464891990022'],195267660,2022-11-20T16:10:08.000Z,@aysugaofficial How’s that an offside,1594362464891990022
en,['1594362365025390592'],195267660,2022-11-20T16:09:44.000Z,@DadaBoyEhiz I tire oo,1594362365025390592
qst,['1594362142458880000'],195267660,2022-11-20T16:08:51.000Z,!! https://t.co/2aaV2cIty3,1594362142458880000
en,['1594361993783574528'],195267660,2022-11-20T16:08:15.000Z,"That goal no be offside ooo…no offside at all in that buildup, I don’t understand",1594361993783574528
en,['1594359113504493571'],195267660,2022-11-20T15:56:49.000Z,I don’t see Qatar winning this match sha,1594359113504493571
en,['1594348521783808000'],195267660,2022-11-20T15:14:43.000Z,"Make I go find fuel buy, gat to watch the opening match",1594348521783808000
en,['1594346251167956997'],195267660,2022-11-20T15:05:42.000Z,@ESPNUK Him dey crase,1594346251167956997
en,['1594346084062531584'],195267660,2022-11-20T15:05:02.000Z,Glo don start him madness,1594346084062531584
pt,['1594332944134545408'],195267660,2022-11-20T14:12:49.000Z,@AvanCollections No vex,1594332944134545408
qst,['1594326499246604290'],195267660,2022-11-20T13:47:13.000Z,*he,1594326499246604290
en,['1594325680598421504'],195267660,2022-11-20T13:43:58.000Z,Make Peter Obi dey try rest ooo…Everyday is travelling to one place or the other,1594325680598421504
