created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-22T13:55:28.000Z,"RT @AbrahamHamadeh: I’m confused… CBS, Apple, and all these companies threatening to leave Twitter over Trump’s reinstatement were apparent…",['1595053354065231873'],1444818988672995335,en,1595053354065231873
2022-11-22T13:51:11.000Z,"@peterframpton Free speech is critical for the nation to survive.   I’m glad you see that, now, will you fight for it for even the people that disagree with you?   Is that a common ground we can agree on?",['1595052273176317952'],1444818988672995335,en,1595052273176317952
2022-11-22T13:46:57.000Z,"RT @BuzzPatterson: The Hunter laptop is real, the Biden crime family is real, the DOJ complicity is real, the FBI “lack of integrity” is re…",['1595051208733069313'],1444818988672995335,en,1595051208733069313
2022-11-22T13:46:18.000Z,@PeteButtigieg You are culpable in the Hunter laptop coverup…….,['1595051046912815104'],1444818988672995335,en,1595051046912815104
2022-11-22T13:43:04.000Z,@OccupyDemocrats Schiff and McCarthy are on the same team…. It’s all an act to get Kevin in as Speaker.,['1595050233297358848'],1444818988672995335,en,1595050233297358848
2022-11-22T13:38:20.000Z,RT @catturd2: Every single former Intel agent who said Hunter’s laptop was Russian disinformation - knew they were lying when they said it.…,['1595049041682898945'],1444818988672995335,en,1595049041682898945
2022-11-22T02:39:41.000Z,"@StephenKing Yep…. I had you pegged as Halloween being more your preferred holiday…… what, you can’t figure out how to change a Sirius station?",['1594883285309882371'],1444818988672995335,en,1594883285309882371
2022-11-22T02:37:47.000Z,The interesting thing is that #KlausSchwab still believes he will succeed in taking over the world….. he underestimated the power of God and people’s desire for freedom…… Game On!,['1594882806701752320'],1444818988672995335,en,1594882806701752320
2022-11-22T02:29:08.000Z,@mail_american @ScottWa91433575 #KlausSchwab decided it’s time for Kammy to replace Joey……,['1594880630046789633'],1444818988672995335,en,1594880630046789633
2022-11-22T02:26:37.000Z,@SparkyBru @LoveAmericaMP Because they mostly vote DEM…….,['1594879998623682565'],1444818988672995335,en,1594879998623682565
2022-11-22T02:25:51.000Z,@POTUS If that was true…… Afghanistan withdrawal would have been done completely different.,['1594879805580840960'],1444818988672995335,en,1594879805580840960
2022-11-22T02:24:05.000Z,@whiteisacolor @TerryTheDude73 Truth!,['1594879361408286726'],1444818988672995335,en,1594879361408286726
2022-11-22T02:23:42.000Z,"RT @whiteisacolor: @TerryTheDude73 @decejaz We need to change the law so government no longer has the authority to mandate masks, or anythi…",['1594879262246723586'],1444818988672995335,en,1594879262246723586
2022-11-22T02:11:51.000Z,"RT @Gussied71: What? I haven’t been online today. Biden granted immunity to the Saudi Crown Prince for the death of Jamal Khashoggi? 

WOW!",['1594876279517478912'],1444818988672995335,en,1594876279517478912
2022-11-22T02:11:05.000Z,"@ewarren That program was most biased and unfair of any Congress ever attempted.  If you had made it need and accomplishment based it would have passed, but you were just doing a vote grab for midterms.   Sad and weak!",['1594876089591074817'],1444818988672995335,en,1594876089591074817
2022-11-22T02:08:13.000Z,"@DashDobrofsky You have no clue how to understand statistical studies, much less how to conduct one….. my guess is math of any type is not your strong suit….",['1594875367583789056'],1444818988672995335,en,1594875367583789056
2022-11-21T22:21:00.000Z,"@OccupyDemocrats She is the racist and anti-Semitic….. rest of that is tired rhetoric used for distraction…. Focus on the person, not broad groups…. Her ouster from committees is long overdue.",['1594818186364727298'],1444818988672995335,en,1594818186364727298
2022-11-21T22:04:41.000Z,@SenSanders Let’s be clear about this Bernie…. The escalating crime in urban centers around the country lead by DEM mayors is a direct result of you and your cohorts efforts to defund the police…. #AllMurdersMatter,['1594814078005960705'],1444818988672995335,en,1594814078005960705
2022-11-21T22:01:11.000Z,@ewarren Why not have one for Congress?  How can AOC arrive in Congress broke and now be worth $40M?   Why is the inside trading legal?  Why are there no term limits for Congress?…. Clean your own place first….. Coward!,['1594813199018229760'],1444818988672995335,en,1594813199018229760
2022-11-21T21:57:50.000Z,"@KurtSchlichter Cheat, lie about cheating, then hide from people accusing you of cheating…. A successful strategy in AZ ……",['1594812356462247936'],1444818988672995335,en,1594812356462247936
2022-11-21T21:55:48.000Z,"@RBReich You are ok with after birth abortions, but now upset over right to life?    Do you not see the hypocrisy?",['1594811842748207105'],1444818988672995335,en,1594811842748207105
2022-11-21T21:54:05.000Z,@ericswalwell Kinda like when you and your buddies gave $80B worth of war material to the Taliban?    Or the $90B in war finding you sent to the corrupt Ukraine government without any audit or oversight?,['1594811414094520348'],1444818988672995335,en,1594811414094520348
2022-11-21T20:49:31.000Z,The DEMs and the GOP  both fear losing their grip on the steering wheel of power more than the fear each other or care about what is good for the country…. People should register independent in large numbers.  Do what they did to CNN and FOX.,['1594795163825610756'],1444818988672995335,en,1594795163825610756
2022-11-21T19:39:57.000Z,@Richard03427763 @Phyllis94584953 It can be if some senators don’t ignore what will be made very obvious…..,['1594777658310955008'],1444818988672995335,en,1594777658310955008
2022-11-21T19:37:51.000Z,"@TerryTheDude73 Agree, but that started in 2020 for many…..",['1594777128574541824'],1444818988672995335,en,1594777128574541824
2022-11-21T19:31:35.000Z,"@TerryTheDude73 Yep, but what will be done about it?",['1594775552849858560'],1444818988672995335,en,1594775552849858560
2022-11-21T19:26:58.000Z,@elonmusk @KimDotcom @BillFOXLA @FoxNews Behavior in many follows the path of least resistance…. Much like fluid dynamics…..,['1594774390654308392'],1444818988672995335,en,1594774390654308392
2022-11-21T19:24:08.000Z,"RT @MonicaCrowley: All of these “news” organizations who are now “omg hunter’s laptop is real &amp; horrible!” aren’t Johnny-come-latelys. 

Th…",['1594773676595023885'],1444818988672995335,en,1594773676595023885
2022-11-21T19:22:10.000Z,"@RBReich Where Libs like you ignore urban crime escalation in Chicago, Atlanta, New Orleans, etc.   where you cherry pick violent acts to push your agenda.",['1594773179913932805'],1444818988672995335,en,1594773179913932805
2022-11-21T19:17:46.000Z,@mcuban @elonmusk Perhaps people should consider only tweeting what they are willing to say in public….. problem solved!    Block malcontents that stalk you… grow a pair and stand up for yourself.,['1594772073041301508'],1444818988672995335,en,1594772073041301508
2022-11-21T19:07:56.000Z,"RT @RepMTG: I'm the only Member of Congress the unelected big tech oligarchs permanently banned.

On January 2, 2022, they violated my free…",['1594769597588201472'],1444818988672995335,en,1594769597588201472
2022-11-21T19:06:34.000Z,"RT @Jim_Jordan: Jack Smith was looking for ways to prosecute the innocent Americans Lois Lerner targeted during the IRS scandal. 

And peop…",['1594769257115664384'],1444818988672995335,en,1594769257115664384
2022-11-21T19:05:10.000Z,RT @catturd2: Breaking ... @mtgreenee has been reinstated on Twitter.,['1594768902885675011'],1444818988672995335,en,1594768902885675011
2022-11-21T19:03:38.000Z,@Phyllis94584953 His EOs can not be revoked while he is in office.   Impeachment is needed…. He won’t run in 2024 regardless.,['1594768516091101184'],1444818988672995335,en,1594768516091101184
2022-11-21T19:02:06.000Z,@DashDobrofsky When will you talk about Swalwell?  He is the only Congress person to sleep with a CCP spy and get away with it.   Soon you will not be able to dodge the Biden crime family.   You are a partisan clown!,['1594768130739474438'],1444818988672995335,en,1594768130739474438
2022-11-21T17:36:39.000Z,"RT @catturd2: Breaking ...

48 hours since @elonmusk reinstated President Trump's Twitter account and the world still hasn't ended.",['1594746628052762626'],1444818988672995335,en,1594746628052762626
2022-11-21T17:27:42.000Z,"RT @DrShayPhD: The WHO and the WEF are pushing to create a NWO, and Pope Francis is behind it all. You don't have to believe me. Just wait.…",['1594744375778676736'],1444818988672995335,en,1594744375778676736
2022-11-21T17:27:01.000Z,@DrShayPhD Florida commissioner of insurance office?   Those folks have a lot of stroke…. Attorney General office possibly if the landlord is pocketing insurance settlement instead of doing repairs.    Landlord needs to feel some heat.,['1594744203044691968'],1444818988672995335,en,1594744203044691968
2022-11-21T16:36:04.000Z,RT @RealJamesWoods: We fought a Revolution to overturn oppression of free speech and other violations of human rights. Since then America a…,['1594731380675837959'],1444818988672995335,en,1594731380675837959
2022-11-21T16:34:49.000Z,RT @elonmusk: @EvaFoxU Priority #1,['1594731065469460482'],1444818988672995335,en,1594731065469460482
2022-11-21T16:34:42.000Z,RT @EvaFoxU: Elon Musk has begun addressing the issue of posting child sexual exploitation content on Twitter after years of the platform’s…,['1594731037971697664'],1444818988672995335,en,1594731037971697664
2022-11-21T16:31:50.000Z,"RT @catturd2: 😂😂😂😂😂😂

Delusional Nikki Haley Implies She is Going to Run Against Trump, Says 'I've Never Lost an Election and I'm Not Going…",['1594730315817402370'],1444818988672995335,en,1594730315817402370
2022-11-21T16:30:54.000Z,"RT @stacey_wallen: Remember when the left was firing Nurses, Firemen, &amp; Military for not taking an experimental vax. But kept the border wi…",['1594730081750065156'],1444818988672995335,en,1594730081750065156
2022-11-21T16:29:18.000Z,RT @GuntherEagleman: Bill Gates is a national security threat,['1594729678274789379'],1444818988672995335,en,1594729678274789379
2022-11-21T16:28:17.000Z,"@SenWarren But apparently, through your silence, you are ok with the deaths in Chicago that occur almost daily because of the defund police movement you supported.",['1594729424007593987'],1444818988672995335,en,1594729424007593987
2022-11-21T16:12:58.000Z,@SadiqKhan How do you have time to criticize America? Aren’t you busy implementing #NWO in the UK?,['1594725566749581315'],1444818988672995335,en,1594725566749581315
2022-11-21T16:08:31.000Z,"RT @ChuckCallesto: BREAKING REPORT: Special Counsel Appointed for Trump Criminal Probe Was Overturned by Supreme Court, Linked to IRS Targe…",['1594724447747031050'],1444818988672995335,en,1594724447747031050
2022-11-21T16:07:55.000Z,@ZeekArkham It reinforces that they have no moral boundaries ….. explains the election systems they control.,['1594724297561587713'],1444818988672995335,en,1594724297561587713
2022-11-21T16:06:21.000Z,"RT @ZeekArkham: Mass shootings of innocent people are always bad. 

However, if you’re angry about one set of mass shootings because it can…",['1594723903376596993'],1444818988672995335,en,1594723903376596993
2022-11-21T15:52:36.000Z,@GarysBlues A system should be established to allow many to become citizens…. If they choose not to participate they should be deported…. Blanket amnesty is wrong on many levels.,['1594720441792430100'],1444818988672995335,en,1594720441792430100
2022-11-21T15:31:34.000Z,"@Phyllis94584953 Because Kevin, Mitch, Mitt and Ronna love him and hate Trump.",['1594715149172178945'],1444818988672995335,en,1594715149172178945
2022-11-21T15:30:16.000Z,@ScottAdamsSays They will need to add “Butt Hurt” to the choices.,['1594714823140548608'],1444818988672995335,en,1594714823140548608
2022-11-21T15:29:02.000Z,"@RBReich Like Boeing, Lockheed Martin. etc.   Have you looked at revenues from all Gov companies?  How about big Pharm?   Come on Rob, you are cherry picking once again, and again you are fully aware…. No credibility there Chicken Little.",['1594714510224683011'],1444818988672995335,en,1594714510224683011
2022-11-21T05:58:15.000Z,RT @KariLake: Arizona's current mood ⤵️,['1594570870009516032'],1444818988672995335,en,1594570870009516032
2022-11-21T05:57:38.000Z,@TomFitton Kevin is attempting to win over some folks that don’t like him so he can become speaker.   He won’t follow through on promises and will work to return the House to Paul Ryan days of weakness.,['1594570711678550016'],1444818988672995335,en,1594570711678550016
2022-11-21T04:25:30.000Z,@monnj6 The smart ones become independent .,['1594547526794895360'],1444818988672995335,en,1594547526794895360
2022-11-21T04:24:36.000Z,RT @RealJamesWoods: I’ve got to stop watching this.,['1594547301527298050'],1444818988672995335,en,1594547301527298050
2022-11-21T04:16:05.000Z,@RBReich How about Idaho?  No heart left for them?   How about all the deaths from urban crime you and your peeps are causing?  Any sympathy for them?  You are so partisan you can no longer view facts.   Truly sad!,['1594545156077760512'],1444818988672995335,en,1594545156077760512
2022-11-21T04:07:26.000Z,@RBReich It was driven by Biden’s EO shuttering domestic oil production…. That drove up oil cost…. Those companies have foreign production fields that benefit when Biden plays games with the market….. but you know all that… these tweets are selling a false narrative.,['1594542982254002176'],1444818988672995335,en,1594542982254002176
2022-11-21T03:25:57.000Z,@JDCocchiarella You and other Libs defunded the police……. How much blood is on your hands?,['1594532541083811840'],1444818988672995335,en,1594532541083811840
2022-11-21T03:23:56.000Z,RT @ScottWa91433575: @kylegriffin1 Aldrich the shooter was out on bail for Kidnapping arrested in 2021 after his mother reported he threate…,['1594532033560137729'],1444818988672995335,en,1594532033560137729
2022-11-21T03:22:55.000Z,RT @newtgingrich: My bet is elon musk beats the bots and the critics and makes twitter bigger and profitable,['1594531778810740738'],1444818988672995335,en,1594531778810740738
2022-11-21T03:16:43.000Z,@MichaelTruGrit It’s Kevin clawing for traction in his bid to be speaker,['1594530215828627487'],1444818988672995335,en,1594530215828627487
2022-11-21T02:51:37.000Z,@AnnLesbyPhD @ScottWa91433575 For every black person that doesn’t finish high school a white PHD butt hurt liberal should become homeless….. (because Libs dominate the education system).,['1594523901618720768'],1444818988672995335,en,1594523901618720768
2022-11-21T02:47:29.000Z,"RT @w_terrence: Oprah Winfrey:

Worth over $3.2 billion, lectures us about income equality.

Gives parenting advice, but has no children.…",['1594522860231483392'],1444818988672995335,en,1594522860231483392
2022-11-21T02:45:42.000Z,@BGCHIS_ @robreiner body type?,['1594522414066573312'],1444818988672995335,en,1594522414066573312
2022-11-21T02:40:44.000Z,@BlackKnight10k AOC came to Congress broke and is now worth $40M…… why do any of them get rich?   It’s not a partisan issue… it all needs to change…..,['1594521163144863745'],1444818988672995335,en,1594521163144863745
2022-11-21T02:33:48.000Z,@leslibless @artie1023 Was he spitting watermelon seeds?,['1594519417337294848'],1444818988672995335,en,1594519417337294848
2022-11-21T02:32:57.000Z,@JDCocchiarella Such an eloquent and cogent argument…. Were you a middle school debate champion?,['1594519204346085377'],1444818988672995335,en,1594519204346085377
2022-11-21T02:31:48.000Z,"RT @amyvandyken: Looked on @MaricopaVote website, and Tom's vote was NOT counted!! We turned them in together...where is it?What happened t…",['1594518913211301888'],1444818988672995335,en,1594518913211301888
2022-11-21T02:25:48.000Z,@GOPLeader @ScottWa91433575 @HouseGOP Hoping they don’t pick you as Speaker…. We need change and it will take someone that doesn’t want to keep things the same broken way.   It will take courage and breaking old ties…. That ain’t you cupcake.,['1594517402661822465'],1444818988672995335,en,1594517402661822465
2022-11-21T02:23:01.000Z,@THEOLDGRAYBEARD Amen!,['1594516705698615297'],1444818988672995335,en,1594516705698615297
2022-11-21T02:18:46.000Z,@StephenKing How about the 4 person stabbing in Idaho?   Since they were straight and killed with a knife their lives don’t matter?   Doesn’t fit your perverse narrative does it?   Coward!,['1594515635853266947'],1444818988672995335,en,1594515635853266947
