created_at,id,author_id,lang,text,edit_history_tweet_ids
2022-11-22T21:17:13.000Z,1595164522985070592,2812283375,pt,"Senadores têm criticado o q consideram ser falta de articulação política da equipe de Lula na PEC da Transição.Sob reserva,um aliado disse q os petistas parecem querer “aprovar o texto por osmose”,ou seja,sem se mexer.Líderes afirmam q não foram procurados,outros q não entendem+",['1595164522985070592']
2022-11-22T21:11:03.000Z,1595162969645928448,2812283375,qam,@ECantanhede @gcamarotti @Danielhrs https://t.co/OYthlQ0BkL,['1595162969645928448']
2022-11-22T21:06:53.000Z,1595161920650477570,2812283375,pt,É falso que Suprema Corte dos EUA tenha decidido que vacinas mRNA causam ‘danos irreparáveis’ @estadao:  https://t.co/C9GHgn3gRv,['1595161920650477570']
2022-11-22T19:48:33.000Z,1595142210214772736,2812283375,pt,"de Freitas terão mandato de três anos e o poder de investigar a conduta do primeiro escalão do governo Lula . Bolsonaro também indicou diretores e ouvidores para agências reguladoras, além de diplomatas para embaixadas e consulados.(Estadão)",['1595142210214772736']
2022-11-22T19:48:33.000Z,1595142207694331905,2812283375,pt,"A 44 dias de deixar o cargo, o presidente Bolsonaro nomeou dois auxiliares de sua confiança para integrar a Comissão de Ética Pública da Presidência da República.O ministro da Secretaria de Governo, Célio Faria Junior,e o assessor especial da Presidência João Henrique Nascimento+",['1595142207694331905']
2022-11-22T19:19:49.000Z,1595134978517794816,2812283375,pt,Melhor maneira de não ser dependente das reações do mercado é ter uma situação macroeconômica sólida @estadao:  https://t.co/AzRnlK49SX,['1595134978517794816']
2022-11-22T19:17:06.000Z,1595134294296784896,2812283375,en,"“Our central scenario is not a global recession, but a significant growth slowdown for the world economy in 2023""
Alvaro Santos Pereira
Acting OECD chief economist
(Reuters)",['1595134294296784896']
2022-11-22T19:15:31.000Z,1595133894290178049,2812283375,en,people were injured in yesterday's quake and officials warned the current death toll of 252 was likely to rise.(Reuters),['1595133894290178049']
2022-11-22T19:15:30.000Z,1595133891777810432,2812283375,en,"Many children were killed in an earthquake in Indonesia when their schools collapsed, officials said, as rescuers raced to reach people trapped in rubble in a devastated town on Java island. Hundreds of+",['1595133891777810432']
2022-11-22T19:11:01.000Z,1595132763375820800,2812283375,pt,TJ/GO aplica Maria da Penha a vítima que se identifica como mulher  https://t.co/Om10VilSdz,['1595132763375820800']
2022-11-22T19:10:11.000Z,1595132553530265600,2812283375,pt,RT @AnneRoCi: Ferveu o Kisuco do Allan.,['1595132553530265600']
2022-11-22T19:10:00.000Z,1595132508521529345,2812283375,pt,"de certa representatividade. Veja-se o caso do ministro do TCU que, boquirroto, chegou a dizer que ""está acontecendo um movimento muito forte nas casernas"" e ""vai acontecer um desenlace forte na nação"".(Migalhas)",['1595132508521529345']
2022-11-22T19:10:00.000Z,1595132506143363074,2812283375,pt,"montar uma barraca diante do quartel, o tratamento seria outro.Dá-se de barato, mas vai sair caro. É fato que a grande imprensa está ignorando solenemente estes protestos                que, aqui e ali, têm pipocado pelo país. São isolados, mas são barulhentos e possuem pessoas+",['1595132506143363074']
2022-11-22T19:09:59.000Z,1595132503433838592,2812283375,pt,"Ainda sobre os protestos, nota-se a pusilanimidade dos militares. Eles estão adorando serem chamados de heróis na frente dos quartéis. Em Brasília, virou um happening. Há tendas com vendedores de comida e bebida, como uma quermesse. Há até banheiros químicos. Fosse qualquer um",['1595132503433838592']
2022-11-22T18:55:37.000Z,1595128887901847552,2812283375,pt,"Narrativas se multiplicam na internet, mesmo que sem base na realidade @estadao:  https://t.co/x1ztxh2fg8",['1595128887901847552']
2022-11-22T17:33:05.000Z,1595108118631186432,2812283375,pt,RT @mkteiromarxista: Quem poderia imaginar?,['1595108118631186432']
2022-11-22T17:32:28.000Z,1595107962598871040,2812283375,pt,"RT @_Buarqueanos: “A partir da adolescência eu comecei a entrar no escritório dele, e a minha entrada foi pela porta da literatura. Ele não…",['1595107962598871040']
2022-11-22T17:27:04.000Z,1595106601257807872,2812283375,pt,@mkteiromarxista Verdade. Parecia tão bem de saúde…🤣🤣🤣,['1595106601257807872']
2022-11-22T17:26:28.000Z,1595106453173436416,2812283375,pt,"Santos é acusado de ameaçar ministros do Supremo em postagens. Com o passaporte cancelado, ele automaticamente está em situação irregular nos EUA, podendo ser preso e extraditado. (Metrópoles)(Meio)",['1595106453173436416']
2022-11-22T17:26:27.000Z,1595106449705013248,2812283375,pt,"O ministro do STF Alexandre de Moraes cancelou o passaporte do blogueiro bolsonarista Allan dos Santos, que tem uma ordem de prisão contra si e hoje está foragido nos EUA, revela Rodrigo Rangel. O Itamaraty já informou a embaixada brasileira em Washington.+",['1595106449705013248']
2022-11-22T17:25:38.000Z,1595106244020289538,2812283375,pt,"Após ter o áudio vazado, Nardes entrou com um pedido de licença médica, como informa a coluna de Lauro Jardim. (Globo)(Meio)",['1595106244020289538']
2022-11-22T17:25:17.000Z,1595106152899301376,2812283375,pt,"do agronegócio, foi considerada golpista pela Associação do Membros de Tribunais de Contas do Brasil (Atricon). O senador Randolfe Rodrigues (Rede-AP) protocolou ontem um pedido de afastamento de Nardes. (Poder360)(Meio)",['1595106152899301376']
2022-11-22T17:25:16.000Z,1595106150684700672,2812283375,pt,"Provocou revolta nos tribunais de contas o áudio em que o ministro do TCU Augusto Nardes dizia haver um movimento grande nas Forças Armadas e q seria questão de dias para “acontecer um desenlace forte na nação”.A mensagem (íntegra da transcrição),enviada num grupo de empresários+",['1595106150684700672']
2022-11-22T17:23:56.000Z,1595105816365125633,2812283375,pt,"não quer encrenca com o Judiciário, especialmente após o partido fazer uma bancada de 99 deputados, mas sofre pressões também dos 44 parlamentares eleitos bolsonaristas. Ele disse que apresentará hoje ao TSE um pedido de “revisão” de 250 mil urnas. (UOL)(Meio)",['1595105816365125633']
2022-11-22T17:23:56.000Z,1595105813101957120,2812283375,pt,"Bolsonaro não está em silêncio. Segundo Thaís Oyama, ele telefona diariamente p o presidente de seu partido,Valdemar Costa Neto,pressionando p que este conteste judicialmente o resultado das eleições.Segundo aliados, Costa Neto, que já foi condenado pelo STF no caso do mensalão,+",['1595105813101957120']
2022-11-22T17:22:26.000Z,1595105435681685504,2812283375,pt,"terão mandato de três anos e não podem ser destituídos pelo novo governo. Com a medida, todos os sete integrantes da comissão terão sido nomeados por Bolsonaro. (Estadão)(Meio)",['1595105435681685504']
2022-11-22T17:22:25.000Z,1595105432753823823,2812283375,pt,"Prestes a deixar o Planalto, o presidente Jair Bolsonaro (PL) nomeou o ministro da Secretaria de Governo, Célio Faria Junior, e o assessor especial da Presidência João Henrique Nascimento de Freitas integrantes da Comissão de Ética Pública da Presidência da República. Os dois+",['1595105432753823823']
2022-11-22T17:18:04.000Z,1595104338300801024,2812283375,pt,@Rosbaud Santo remédio: block,['1595104338300801024']
2022-11-22T17:17:51.000Z,1595104284383014914,2812283375,pt,"RT @Rosbaud: Descobri como me livrar dos robôs ... ao invés de responder e tentar argumentar de maneira civilizada, bloqueio na hora. Minha…",['1595104284383014914']
2022-11-22T17:17:08.000Z,1595104104589955072,2812283375,pt,RT @Rosbaud: @oficial_jotace @belaccioy Não faz nenhum sentido essa baboseira que você escreveu. Quem escolhe é o patrão? É uma troca. Salá…,['1595104104589955072']
2022-11-22T17:16:52.000Z,1595104036218613760,2812283375,pt,RT @Rosbaud: @oficial_jotace @belaccioy Esse é o jeito de cobrar o preço? Muito infantil. Dá muita pena desse povo alienado. Só faz com que…,['1595104036218613760']
2022-11-22T17:16:14.000Z,1595103875559821337,2812283375,pt,RT @Victorrossigneu: @belaccioy @CarolinaMalta O velho e o mar. hemingway,['1595103875559821337']
2022-11-22T17:16:03.000Z,1595103829376512000,2812283375,pt,RT @MottaVelloso: Siga o fio.,['1595103829376512000']
2022-11-22T15:10:42.000Z,1595072283571544065,2812283375,zxx,RT @DilmaResiste: https://t.co/NHuekC36kR,['1595072283571544065']
2022-11-22T15:10:30.000Z,1595072235764871168,2812283375,pt,Que dor! https://t.co/2CpoMsawdU,['1595072235764871168']
2022-11-22T15:08:59.000Z,1595071852245819394,2812283375,pt,"@LinaEster10 Que bonito seu gesto, Lina! Assim são os baianos. A turma raivosa que acuou Rodrigo Maia com certeza não é local, são os “patriotas” novos ricos q nada tem a ver com essa terra maravilhosa.",['1595071852245819394']
2022-11-22T15:06:29.000Z,1595071223389720578,2812283375,pt,"RT @LinaEster10: @belaccioy Lamento, Rodrigo Maia, que essa horda de bolsominions tenha agido com essa vileza exatamente na Bahia, estado c…",['1595071223389720578']
2022-11-22T15:06:14.000Z,1595071161146429440,2812283375,pt,Transição: ala econômica de Lula aceita incluir em PEC mecanismo que garanta nova 'âncora' fiscal | Blog do Valdo Cruz | G1 https://t.co/8jYI9qGO3j,['1595071161146429440']
2022-11-22T15:05:07.000Z,1595070879905505286,2812283375,zxx,https://t.co/seIhpUE2tB,['1595070879905505286']
2022-11-22T14:20:07.000Z,1595059556941447169,2812283375,pt,"Quem está financiando essa gente que não trabalha e é paga p ficar com filhos sem escola durante semanas, comendo, bebendo e entoando hinos ao seu mito supremo? E nessa turba não se vê nenhum negro, nenhum pobre e nenhum homossexual. Só gente “phina”. https://t.co/EAQCDoAI1H",['1595059556941447169']
2022-11-22T13:34:00.000Z,1595047948311998464,2812283375,pt,"Comando do Exército que livrou a cara de Pazuello por confrontar todas as regras e subir num carro de som do próprio Bolsonaro, num comício escancaradamente político-eleitoral.(Eliane Cantanhede)",['1595047948311998464']
2022-11-22T13:33:59.000Z,1595047946403614720,2812283375,pt,"Ronaldinho, preso no Paraguai por documentação falsa; 3) as entradas dos pastores Gilmar Santos e Arilton Moura no Planalto, quando eles cobravam propina no MEC.
Nenhum desses sigilos, porém, causa mais curiosidade, ansiedade e tensão do que o de cem anos para a reunião do Alto+",['1595047946403614720']
2022-11-22T13:33:59.000Z,1595047944616566785,2812283375,pt,"foi de 50 anos. Aqui, Bolsonaro decretou o dobro para qualquer bobagem.A não ser que não sejam tão bobagens assim…Ele, por exemplo, decretou cem anos de sigilo para histórias envolvendo sua mulher ou os filhos e mais:1) seu cartão de vacinação;2) as mensagens do Itamaraty sobre+",['1595047944616566785']
2022-11-22T13:33:58.000Z,1595047942549032960,2812283375,pt,"Pela Lei de Acesso à Informação, um presidente pode decretar sigilo de até cem anos, mas, evidentemente, para questões de Estado, não para favorecer a ele, aos filhos, a amigos. O sigilo decretado pela Inglaterra para delicadas questões de Estado durante a Segunda Guerra Mundial+",['1595047942549032960']
2022-11-22T13:16:49.000Z,1595043626761048065,2812283375,pt,RT @AngelaF14359190: @belaccioy Talvez os Deuses da natureza perceberam que o ser humano não deu muito certo .,['1595043626761048065']
2022-11-22T13:16:30.000Z,1595043546310250496,2812283375,pt,"RT @verajazz: @belaccioy @Estadao Na verdade esse sujeito merecia 100 anos de cadeia, isso sim!",['1595043546310250496']
2022-11-22T13:16:07.000Z,1595043449736032256,2812283375,zxx,https://t.co/OPxAy0WBpo,['1595043449736032256']
2022-11-22T13:14:16.000Z,1595042982788534273,2812283375,pt,RT @Mrcia52514682: @belaccioy Tem q pender essa louca desvairada,['1595042982788534273']
2022-11-22T13:13:54.000Z,1595042892694831106,2812283375,pt,RT @verajazz: @athiabalba_ @TaniaPena100 @MsBraun7 @belaccioy @ingrid_maria_59 Eu também acho! Isso tem que ter um fim.,['1595042892694831106']
2022-11-22T13:12:52.000Z,1595042630387335169,2812283375,pt,Nenhum sigilo de cem anos foi tão grave e deletério quanto o do Exército sobre Pazuello  @estadao:  https://t.co/SO6KSeEcGF,['1595042630387335169']
2022-11-22T04:49:15.000Z,1594915893439598595,2812283375,pt,RT @Estadao: TV russa exibe vídeos que indicam execução de soldados russos capturados na Ucrânia (via @EstadaoInter) https://t.co/I2gfCjTp5e,['1594915893439598595']
2022-11-22T04:47:37.000Z,1594915480405692416,2812283375,pt,"RT @MottaVelloso: @belaccioy Mafalda, deve ter muito a ver com consumo de soja e seus fitohormônios.",['1594915480405692416']
2022-11-22T04:46:39.000Z,1594915236263657473,2812283375,pt,"RT @PatriqueUiliam: &gt; aliado atirando em policiais
&gt; aliada perseguindo com arma
&gt; padre morto degolado 
&gt; atraso na entrega de coração, 
&gt;…",['1594915236263657473']
2022-11-22T04:45:45.000Z,1594915009964003329,2812283375,pt,"RT @pace_ely: BOLSONARISMO MATA
BOLSONARISMO DESTRÓI 
BOLSONARISMO A PRAGA DO SÉCULO",['1594915009964003329']
2022-11-22T04:44:52.000Z,1594914791096811521,2812283375,pt,"RT @ClaytonVilarin2: Bolsonarismo mata, sempre. Isso é uma seita satânica. É uma millicia",['1594914791096811521']
2022-11-22T04:44:28.000Z,1594914688210452480,2812283375,pt,RT @rodosalm: O bolsonarismo mata. Os responsáveis por isso tem que ser processados por colocar a vida dos outros em risco. Chega!,['1594914688210452480']
2022-11-22T04:43:26.000Z,1594914427995824130,2812283375,pt,RT @Neide1321: PQP  BOLSONARISMO MATA.,['1594914427995824130']
2022-11-22T04:42:55.000Z,1594914299545370624,2812283375,pt,RT @kjulimata: ainda existe alguma duvida que bolsonarismo mata.,['1594914299545370624']
2022-11-22T04:40:37.000Z,1594913721704677376,2812283375,pt,"RT @_Chucrutes: Bolsonarismo Mata Caos Paraná Globo investigue Bolsonaro só ódio, não consigo imaginar como uma pessoa deseja o mal assim,…",['1594913721704677376']
2022-11-22T04:40:03.000Z,1594913577466744832,2812283375,pt,"RT @flaviofk: O bolsonarismo mata, não é uma doença, é mau-caratismo mesmo.
Que Deus o receba, padre ! https://t.co/cZ00A0feua",['1594913577466744832']
2022-11-22T04:39:51.000Z,1594913526686289921,2812283375,pt,"RT @pelles85: Que os rostos desses terroristas sejam expostos e tratados como criminosos. 
Bolsonarismo mata !!
Bolsonarismo é terrorismo!!…",['1594913526686289921']
2022-11-22T04:39:45.000Z,1594913503135014913,2812283375,pt,"RT @_Janoninho: 🚨O BOLSONARISMO MATA: 
Após ameaças por ter votado em Lula, Padre José Aparecido Bilha, foi encontrado morto com um corte p…",['1594913503135014913']
2022-11-22T04:39:27.000Z,1594913426362765313,2812283375,pt,RT @OGloboPolitica: Manifestantes suspeitos de atear fogo em carretas que furaram bloqueios em MT são presos com arma e galões de combustív…,['1594913426362765313']
2022-11-22T04:39:00.000Z,1594913313305026561,2812283375,pt,@LRoger_Arq Verdade! 😊,['1594913313305026561']
2022-11-22T04:38:36.000Z,1594913213803646976,2812283375,is,RT @LRoger_Arq: @belaccioy Basta um!,['1594913213803646976']
2022-11-22T03:43:00.000Z,1594899218900058112,2812283375,pt,"RT @cnnportugal: ""Putin enviou os soldados para a fronteira porque achou que eles iam ser bem recebidos e fê-lo porque não tem ninguém para…",['1594899218900058112']
2022-11-22T03:39:43.000Z,1594898394048495616,2812283375,pt,"RT @OTropicalisto: @CECLynch Poh não ofende o Ed Wood, nem os roteiros dele são tão bizarros quanto os bolsominions e suas paranoias golpis…",['1594898394048495616']
2022-11-22T03:38:56.000Z,1594898195670355970,2812283375,pt,"RT @CECLynch: Imagino que depois de receber de volta a faixa, Bolsonaro será abençoado por Jesus Cristo, que sairá da nave espacial extrate…",['1594898195670355970']
2022-11-22T03:38:49.000Z,1594898167560114178,2812283375,pt,"RT @CECLynch: Este delírio golpista do populismo reacionário do bolsonarismo, como se percebe, parece saído do roteiro de um cineasta tipo…",['1594898167560114178']
2022-11-22T03:38:42.000Z,1594898138065965057,2812283375,pt,"RT @CECLynch: Todos os comunistas foram enganados. Desde o início havia uma conspiração. Lira e o centrão fingiram aderir. Bolsonaro, genia…",['1594898138065965057']
2022-11-22T03:38:27.000Z,1594898075092385795,2812283375,pt,"RT @CECLynch: O PLANO DO GOLPE 

O gado ficará na porta dos quartéis até o dia da posse. No dia 01/01, os militares sairão em apoio dele. M…",['1594898075092385795']
2022-11-21T23:36:24.000Z,1594837162171703298,2812283375,pt,"século 21 em um ritmo acelerado”, disseram os pesquisadores internacionais no estudo publicado na revista Human Reproduction Update. A contagem de esperma está caindo a uma taxa de cerca de 1,1% ao ano, aponta a pesquisa.(Estadão)",['1594837162171703298']
2022-11-21T23:36:24.000Z,1594837160510758920,2812283375,pt,"Entre 1973 e 2018, a concentração de espermatozoides em homens não sabidamente inférteis caiu mais de 51%, de 101,2 milhões para 49 milhões de espermatozoides por milímetro de sêmen, de acordo com o novo estudo.
“Além disso, os dados sugerem que esse declínio mundial continua no+",['1594837160510758920']
2022-11-21T23:33:17.000Z,1594836376889196544,2812283375,pt,"Oficiais da ativa do Exército criticam censura do TSE, atacam PT, Moraes, Alckmin e Lula @estadao:  https://t.co/rSuGapQ5yY",['1594836376889196544']
2022-11-21T22:27:39.000Z,1594819858205646849,2812283375,pt,"@ValmirLiradaSi1 @nilmoretto Os valentes literalmente acuaram os dois, não foi fácil sair daquele antro de cristãos, homens e mulheres de bem, exemplos de família brasileira.",['1594819858205646849']
2022-11-21T22:22:46.000Z,1594818631048826880,2812283375,pt,"RT @RodrigoSospa: @nilmoretto A pergunta é, vamos ficar aturando ataque e discurso extremista até qdo? Eles estão falando em guerra civil e…",['1594818631048826880']
2022-11-21T22:21:37.000Z,1594818342363500544,2812283375,pt,RT @maimagicka: @nilmoretto 20 anos lidando com uma mãe maluca me ensinou que não se discute não importa o quão errado eles estejam. Saia d…,['1594818342363500544']
2022-11-21T22:21:03.000Z,1594818199157370880,2812283375,pt,@nilmoretto @BRUN0CAMP00S Perigoso encarar essa gangue!,['1594818199157370880']
2022-11-21T22:20:16.000Z,1594818000003436544,2812283375,pt,"@nilmoretto Antes de mais nada, colocaria uma máscara para escapar dos perdigotos contaminados dos patriotas antivax e raivosos. E, como Maia, sairia desse lugar que parece chique mas que, na verdade, está mais pra boteco de estrada mal frequentado.",['1594818000003436544']
2022-11-21T22:14:57.000Z,1594816663001894913,2812283375,pt,"RT @dbelemlopes: @nilmoretto Acho que Rodrigo foi muito, muito bem. E não foi meramente passivo - o que deixou a turma furibunda.",['1594816663001894913']
2022-11-21T22:14:52.000Z,1594816643439394817,2812283375,pt,"RT @daymoraesaju: @nilmoretto @gauche_na_vida 1º é chamar o responsável pelo local, é obrigação do estabelecimento prover o minimo de segur…",['1594816643439394817']
2022-11-21T22:14:43.000Z,1594816604407308292,2812283375,pt,RT @nilmoretto: @gauche_na_vida eu acho q sempre ha risco. A proximidade com q a surtada encosta neles pra gritar é potencialmente perigosa…,['1594816604407308292']
