id,created_at,text,lang,author_id,edit_history_tweet_ids
1595126821032722433,2022-11-22T18:47:24.000Z,"RT @searchfi_eth: APPLE 🤝  Art Tokyo Global
 
We're giving away 3 X WL for @ArtTokyoGlobal 
 
To enter:
🟣Follow 
@ArtTokyoGlobal  &amp; @eth_ap…",en,272048679,['1595126821032722433']
1595125306599559169,2022-11-22T18:41:23.000Z,"RT @OldeusOfficial: Into the story. 

https://t.co/pOhj2SYWYr https://t.co/jqvb4bxcDA",en,272048679,['1595125306599559169']
1595125085740077057,2022-11-22T18:40:31.000Z,"RT @TheWildersNFT: Duels in the Streets, Exploding Goats, and Empty Bars. 

Something odd is happening in Narrow Point.

https://t.co/oPK3g…",en,272048679,['1595125085740077057']
1595121071539511296,2022-11-22T18:24:34.000Z,"RT @savagenationnft: Introducing our eighth fighter, Arsenal 🤖

This model type is an Assault Juggernaut. It was designed specifically for…",en,272048679,['1595121071539511296']
1594883321582030848,2022-11-22T02:39:50.000Z,@therealkingship @idrawanimation @cloudjonin1 @HeyYoGB @Joao__Amaro,qam,272048679,['1594883321582030848']
1594883164874616832,2022-11-22T02:39:12.000Z,"RT @therealkingship: Kurt may be dateless, but at least he knows how to dress (thanks @idrawanimation) 🔥

We are giving away these 3 Kurts…",en,272048679,['1594883164874616832']
1594810757103120384,2022-11-21T21:51:29.000Z,"RT @EthernalOnes: Our lab at Falcon6 detected movements for the first time in decades…☠️

I think they’re back... We need you, anon.

Inter…",en,272048679,['1594810757103120384']
1594809890932924454,2022-11-21T21:48:02.000Z,"RT @DeadfellalphaGA: 🎉 Whitelist Giveaway 🎉

3X WL @ThelandofOooNFT

To enter:
✅ Follow @ThelandofOooNFT+ @Deadfellalpha + @EmperiumNFT
✅ L…",en,272048679,['1594809890932924454']
1594809822427357200,2022-11-21T21:47:46.000Z,"RT @abstracticsnft: Mint info
Time: Friday, November 25th, 9:30 AM EST
Supply: 333
Price: 0.02eth
All official links will be available prio…",en,272048679,['1594809822427357200']
1594809252853743616,2022-11-21T21:45:30.000Z,"RT @cybermafianft_: Yo gang! Guess what, we have reached +5K followers. We’re grateful for all of you, mafiosos. 🎩

To celebrate this, dire…",en,272048679,['1594809252853743616']
1594807997846396932,2022-11-21T21:40:31.000Z,"RT @Yabainfts: 𝚆𝚎 𝚊𝚛𝚎 𝚑𝚎𝚛𝚎 𝚝𝚘 𝚛𝚎𝚟𝚒𝚟𝚎 𝙿𝙵𝙿 𝚊𝚛𝚝 𝚖𝚎𝚝𝚊.
𝙱𝚘𝚜𝚜 𝚒𝚜 𝚐𝚒𝚟𝚒𝚗𝚐 𝚎𝚟𝚎𝚛𝚢𝚘𝚗𝚎 𝚏𝚒𝚛𝚜𝚝 𝚊𝚗𝚍 𝚕𝚊𝚜𝚝 𝚌𝚑𝚊𝚗𝚌𝚎 𝚝𝚘 𝚓𝚘𝚒𝚗 𝚝𝚑𝚎 𝚐𝚊𝚗𝚐. 𝙶𝚊𝚗𝚐 𝚒𝚜 𝚗𝚘𝚝 𝚏𝚘𝚛 𝚝𝚑𝚎 𝚏𝚊𝚒𝚗…",en,272048679,['1594807997846396932']
1594807470807220224,2022-11-21T21:38:25.000Z,"RT @NEOZEN_NFT: ∎∎∎∎∎∎∎∎ ɪ'ᴍ ʙᴀᴄᴋ
レジスタンスに参加する https://t.co/0GuLPZrbAO",ja,272048679,['1594807470807220224']
1594807137661755394,2022-11-21T21:37:06.000Z,"RT @Nicooo1_eth: 🍂秋はキャンパスの美しい風景です

🫓JKが好きですか、それとも食べ物が好きですか

🧐PREMINTに答えがあります、是非参加してください

To Enter:
🫓Follow 
@Nicooo1_eth
  + 
@SchoolData_N…",ja,272048679,['1594807137661755394']
1594806734803050516,2022-11-21T21:35:30.000Z,"RT @InakaTabi_NFT: InakaTabi✨

We are making something that Inaka family will like in the near future. https://t.co/15ipn5sgVe",en,272048679,['1594806734803050516']
1594806602477211648,2022-11-21T21:34:58.000Z,"RT @FUTURE_NFT_AI: FUTURE in which all boundaries have been erased and people have full access to technology.
Fulfill the conditions and ge…",en,272048679,['1594806602477211648']
1594806332955172871,2022-11-21T21:33:54.000Z,"RT @ZionNFT_: We will be doing a series of premints over the course of the next 3 days that cater to specific blue chip communities, with a…",en,272048679,['1594806332955172871']
1594806199962243072,2022-11-21T21:33:22.000Z,"RT @AnimeMetaverse_: Welcome, @mbmpostcom ! Another partner for our Starcrane event!

How would you explain Starcrane to a five-year-old?…",en,272048679,['1594806199962243072']
1594783768887365641,2022-11-21T20:04:14.000Z,"RT @dreamy: It's time to show off a legendary (1 of 1). 

These legendary Dreamys are incredibly rare and very powerful. Many believe this…",en,272048679,['1594783768887365641']
1594765860048093186,2022-11-21T18:53:05.000Z,"RT @ProjectTzumi: Sin begins now.
Your chance is now!
.
.
.
[...10%....]
https://t.co/r3YbPxUSpD https://t.co/SZH9QqBYrb",en,272048679,['1594765860048093186']
1594765555323572233,2022-11-21T18:51:52.000Z,"RT @savagenationnft: Introducing our tenth fighter, Yamato 🐒

Yamato is a descendant of the monkey king (Sun Wukong). Although he does not…",en,272048679,['1594765555323572233']
1594765083619561476,2022-11-21T18:49:59.000Z,"RT @MetroGradNFT: 💥New Partnership Announcement💥
@AlphaSharksNFT 🤝 @MetroGradNFT 

Each MetroGrad holder (Gen 1/2) has:
- Full Lifetime Acc…",en,272048679,['1594765083619561476']
1594764379337146369,2022-11-21T18:47:11.000Z,"RT @MetaToyCity: 🆆🅴🅱🆂🅸🆃🅴  🅸🆂  🅽🅾🆆  🅻🅸🆅🅴
&gt;&gt;&gt; https://t.co/vUhFCs27AI

Whaaat? 
Closed Beta Test in Q4, 2022? This means late Nov/December!?…",en,272048679,['1594764379337146369']
1594255148809097216,2022-11-20T09:03:41.000Z,"RT @MekawaiiNFT: Your favorite anime home is opening soon …

Meanwhile …

Meet the clever Toshiko https://t.co/iSIaJMPE52",en,272048679,['1594255148809097216']
1594057174086557699,2022-11-19T19:57:01.000Z,"RT @nft_ctc: 𝙰.𝚁.𝙶 𝚒𝚜 𝚒𝚗 𝚙𝚕𝚊𝚢. 𝚌𝚑𝚘𝚘𝚜𝚎 𝚠𝚒𝚜𝚎𝚕𝚢.

𝙾𝙳𝙳𝚂:
₋₀.₅ 𝙶𝚎𝚛𝚖𝚊𝚗𝚢 🇩🇪 𝚅𝚂 🇯🇵 𝙹𝚊𝚙𝚊𝚗 ₊₀.₅

#𝙶𝙴𝚁 𝚘𝚛 #𝙹𝙵𝙰
#𝚍𝚒𝚎𝚖𝚊𝚗𝚗𝚜𝚌𝚑𝚊𝚏𝚝 𝚘𝚛 #𝚜𝚊𝚖𝚞𝚛𝚊𝚒𝚋𝚕𝚞𝚎

𝚠𝚒𝚕𝚕 𝚛𝚊…",en,272048679,['1594057174086557699']
1594029599507226624,2022-11-19T18:07:26.000Z,"RT @ghoulsxyz: We are happy to announce our strategic partner @SchoolData_NFT 

To celebrate our partnership;

🎁 3x The Ghouls WL &amp; 3x Scho…",en,272048679,['1594029599507226624']
1594027726670888961,2022-11-19T18:00:00.000Z,RT @Genki_NFT: His sword is bigger than yours. https://t.co/jHjbutR3gy,en,272048679,['1594027726670888961']
1594025125988503556,2022-11-19T17:49:40.000Z,"RT @dreamy: As we approach our mint we are restricting access to our Dreamylist application program on Sunday, 20th November (21:00 UTC).…",en,272048679,['1594025125988503556']
1594024787688423431,2022-11-19T17:48:19.000Z,@AaronAhmadi 💽💽💽❤️,und,272048679,['1594024787688423431']
1594024736316596224,2022-11-19T17:48:07.000Z,"RT @AaronAhmadi: we should all do a web3 'friendsgiving' twitter space next week, sharing what we're thankful for in our lives. the space c…",en,272048679,['1594024736316596224']
1594024686157025282,2022-11-19T17:47:55.000Z,@jeremyfall 💽💽,und,272048679,['1594024686157025282']
1594024590610685952,2022-11-19T17:47:32.000Z,@probablyalabel 💽💽,und,272048679,['1594024590610685952']
1594024560227221512,2022-11-19T17:47:25.000Z,@probablyalabel 💽💽,und,272048679,['1594024560227221512']
1594021226699169806,2022-11-19T17:34:10.000Z,RT @Monstrous_NFT: 2222 Harmless monsters👹 that live among humans were released by the volcanic 🌋explosion. The environment on Earth 🌍now h…,en,272048679,['1594021226699169806']
1594011961787817989,2022-11-19T16:57:21.000Z,"RT @ShinnokiNFT: Shinnoki Website &amp; Premint are live!

Website: 

https://t.co/Be2eJtIu89

Premint:

https://t.co/hRfVH1BrDy

Mint Date - 2…",en,272048679,['1594011961787817989']
1594011038680506368,2022-11-19T16:53:41.000Z,"RT @searchfi_eth: APPLE 🤝 Persona_Origins
 
We're giving away 3 X for @Persona_Origins 
 
To enter:
🟣Follow 
@Persona_Origins  &amp; @eth_apple…",en,272048679,['1594011038680506368']
1594007022650814464,2022-11-19T16:37:44.000Z,"RT @drivrsnft: Work ethic can be taught &amp; talent can be honed, but even in this wasteland, respect still has to be earned and for those lef…",en,272048679,['1594007022650814464']
1594006804517847041,2022-11-19T16:36:52.000Z,"RT @Boredy00tsAC: #y00tapeia will be opening its doors on 21/11/2022! 🔥
But, are you #y00tapelisted yet? Well, if you're not then..... 👇

T…",en,272048679,['1594006804517847041']
1594006611961712640,2022-11-19T16:36:06.000Z,"RT @spookyclubnfts: Qatar World Cup 2022 + NFT
🔺
Our #nounish Spookies will be wearing flags of each participant Country with a chance of w…",en,272048679,['1594006611961712640']
1594003353134039040,2022-11-19T16:23:09.000Z,"RT @eth_apple: APPLE 🤝 Dreamy
 
We're giving away 2 X WL for @dreamy  
 
To enter:
🟣Follow 
@dreamy &amp; @eth_apple &amp; @searchfi_eth
🟣Like + RT…",en,272048679,['1594003353134039040']
1593997358844493824,2022-11-19T15:59:20.000Z,"RT @PepeRobots: 🎉2 WL GIVEAWAY🎉

We are giving away 2x WL spots for @DeimosNFT 

🐸 How to enter:
1️⃣ Follow @DeimosNFT and @PepeRobots
2⃣ L…",en,272048679,['1593997358844493824']
1593997259619930113,2022-11-19T15:58:56.000Z,"RT @PepeRobots: 🎉2 WL GIVEAWAY🎉

We are giving away 2x WL spots for 
@DeezBonezNFT

🐸 How to enter:
1️⃣ Follow @DeezBonezNFT and @PepeRobot…",en,272048679,['1593997259619930113']
1593997173305245698,2022-11-19T15:58:35.000Z,"RT @PepeRobots: 🎉2 WL GIVEAWAY🎉

We are giving away 2x WL spots for @Mylastnft_

🐸 How to enter:
1️⃣ Follow @Mylastnft_ and @PepeRobots
2⃣…",en,272048679,['1593997173305245698']
1593997058926678018,2022-11-19T15:58:08.000Z,"RT @PepeRobots: 🎉2 WL GIVEAWAY🎉

We are giving away 2x WL spots for 
@kamionijp

🐸 How to enter:
1️⃣ Follow @kamionijp and @PepeRobots
2⃣ L…",en,272048679,['1593997058926678018']
1593996977372803072,2022-11-19T15:57:49.000Z,"RT @PepeRobots: 🎉3x Whitelist Giveaway 🎉

Pepe Robots 🤝 Mayumi 世界⛩️

3x WL Mayumi 世界⛩️

To enter:

1️⃣ Follow: @PepeRobots + @MayumiNFT
2️⃣…",en,272048679,['1593996977372803072']
1593996868517654528,2022-11-19T15:57:23.000Z,"RT @PepeRobots: 🎉2 WL GIVEAWAY🎉

We are giving away 2x WL spots for 
@AtamoAscension

🐸 How to enter:
1️⃣ Follow @AtamoAscension and @PepeR…",en,272048679,['1593996868517654528']
1593996719846555651,2022-11-19T15:56:47.000Z,"RT @PepeRobots: 🎉3 WL GIVEAWAY🎉

We are giving away 3x WL spots for @HarmonosNFT

🐸 How to enter:
1️⃣ Follow @HarmonosNFT and @PepeRobots…",en,272048679,['1593996719846555651']
1593996135684792324,2022-11-19T15:54:28.000Z,"RT @PepeRobots: 🎉2 WL GIVEAWAY🎉

We are giving away 2x WL spots for 
@FREAKSNFTS

🐸 How to enter:
1️⃣ Follow @FREAKSNFTS end @PepeRobots
2⃣…",en,272048679,['1593996135684792324']
1593995429020303362,2022-11-19T15:51:39.000Z,"RT @MBMGiveaways: MBM X Shamanzs

WL x3

1️⃣Follow 
@shamanzs
@MBMPOSTCOM
@mbmgiveaways
2️⃣Like &amp; RT
3️⃣Tag your friends

24h... ⏳

All MBM…",en,272048679,['1593995429020303362']
1593993101194022912,2022-11-19T15:42:24.000Z,"RT @owangenft: Bidding adieu to the Great @CyberKongz, the four of them continue on their journey in the next destination.. 🌀

They're head…",en,272048679,['1593993101194022912']
1593992844808699905,2022-11-19T15:41:23.000Z,"RT @PlanetDegenNFT: // The year is 3333. It has been 4 years since my banishment from Planet Degen.

// I've been abandoned... betrayed.

/…",en,272048679,['1593992844808699905']
1593989204597407748,2022-11-19T15:26:55.000Z,"RT @ArtTokyoGlobal: Making friends and bringing communities together, here at Art Tokyo Global. https://t.co/QroyNJkiWZ",en,272048679,['1593989204597407748']
1593971137574469634,2022-11-19T14:15:08.000Z,"RT @BluutopiaNFT: Each egg emblems represent one of the seven factions and philosophies that make up Bluutopia✨💊

Which one are you drawn t…",en,272048679,['1593971137574469634']
1593970933672415233,2022-11-19T14:14:19.000Z,RT @TWMnfts: What is your favorite trait? https://t.co/aEfMwuvj2q,en,272048679,['1593970933672415233']
1593950244282187777,2022-11-19T12:52:07.000Z,"RT @GhostBuddyNFT: Mega Giveaway | A biggest opportunity to be Whitelist &amp; Allowlist

RULES:
✅ Follow @GhostBuddyNFT, @Reeven_ETH, &amp; @Delle…",en,272048679,['1593950244282187777']
1593949474807840770,2022-11-19T12:49:03.000Z,"RT @Colizeumcom: TAKE A PIECE OF COLIZEUM!

Colizeum ELITE NFT Free Mint - November 24th!

❤️‍🔥Spread the word &amp; you will be rewarded!

#Fr…",en,272048679,['1593949474807840770']
1593761191121371136,2022-11-19T00:20:53.000Z,@jeremyfall Yasss ser. 🍞,es,272048679,['1593761191121371136']
1593760166666715137,2022-11-19T00:16:49.000Z,RT @jeremyfall: the first course dropping at the dinner party tuesday https://t.co/VYbfQfA67b https://t.co/9eiZdqPl43,en,272048679,['1593760166666715137']
1593726506844520453,2022-11-18T22:03:03.000Z,"RT @Nicooo1_eth: 🌈Chatting with friends, we agree that friends are guardians and helpers! ✊
🍂let's make autumn warm🍂

To Enter:
🍊Follow 
@N…",en,272048679,['1593726506844520453']
1593725941498486786,2022-11-18T22:00:49.000Z,"RT @ProjectZR_X: We are building a kind of Idolverse where you can become a fan, an idol, or even an agency. Join us! Interact and earn wit…",en,272048679,['1593725941498486786']
1593725374243946498,2022-11-18T21:58:33.000Z,"RT @RetroHunters: We’ve been hiding in plain sight for months.

The hunt has begun, stay tuned. https://t.co/QBqZa5lWrJ",en,272048679,['1593725374243946498']
1593725294782939138,2022-11-18T21:58:14.000Z,"RT @searchfi_eth: APPLE 🤝 eonrift
 
We're giving away 3 X for @eonrift  
 
To enter:
🟣Follow 
@eonrift &amp; @eth_apple &amp; @searchfi_eth
🟣Like +…",en,272048679,['1593725294782939138']
1593724846642532353,2022-11-18T21:56:28.000Z,"RT @bbanft: Congrats to newly accepted Azurians. Make sure you don’t lose your spot

Today’s another day to give out more spots. Just inter…",en,272048679,['1593724846642532353']
1593724684088082437,2022-11-18T21:55:49.000Z,"RT @Rove_to: PLAYΞRS: Living 3D avatars for World Cup 2022

- 10,000 3D-generative avatars
- Living NFTs: happy/sad when their teams win/lo…",en,272048679,['1593724684088082437']
