author_id,text,created_at,lang,edit_history_tweet_ids,id
1542069756441726976,RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐  Don‘t cry because it is over， smile because it happened。 https://t.co/Rj0qYEY34B,2022-11-22T03:44:02.000Z,en,['1594899481824153600'],1594899481824153600
1542069756441726976,"RT @thekubieth: 🎁 OG GIVEAWAY 🎁

Giveaway 100 OG roles! 🔮

To enter 🎫 

1️⃣ Register https://t.co/9nBQhjHIZg
2️⃣ Follow me &amp; @lines_communi…",2022-11-22T01:54:02.000Z,en,['1594871797823873024'],1594871797823873024
1542069756441726976,"RT @realJohnACastro: Like any group of people, professions are susceptible to group thought. Their minds and ways of thinking become instit…",2022-11-22T01:04:29.000Z,en,['1594859328673968128'],1594859328673968128
1542069756441726976,RT @novels_books: ـ تضعون جثمان الشاعر في التابوت، وتخرجون من الباب نفسه، وعندما تصلون إلى المكان الذي انطلقتم منه ستكون بانتظاركم سيارة جي…,2022-11-21T22:10:15.000Z,ar,['1594815481164308484'],1594815481164308484
1542069756441726976,"RT @OkcashCrypto: Time to conquer, time to be excited! ⚽️🎉
#WorldCup2022 is here! 👀
Enjoy the games, support your favorite teams.
Put your…",2022-11-21T20:02:08.000Z,en,['1594783239750971392'],1594783239750971392
1542069756441726976,"RT @ETXInfinity: At the same time, it will undertake all developers' new project AMA calls and project application demonstrations. All inco…",2022-11-21T17:16:06.000Z,en,['1594741454634876928'],1594741454634876928
1542069756441726976,"RT @TheifMonkey: My name is Doctor Oleefyer, I'll tell you a little about our goal

Those who are active enough will get a decent role to p…",2022-11-21T16:06:51.000Z,en,['1594724029415333900'],1594724029415333900
1542069756441726976,"RT @IraBrowne8: N6 then in case he woke her, and he sat very quietly, looking #肛交 #连麦 #磕炮 #文爱 #女喘 #制服 #丝袜 #裸聊 https://t.co/3Ydmw7j1tM",2022-11-21T13:39:36.000Z,en,['1594686970747297793'],1594686970747297793
1542069756441726976,"RT @Babatoni10: 🏆Dünya Kupası Tüm Hızıyla Devam Ediyor #Marsbahis’e gel Dünya Kupası Heyecanına Katıl

✅https://t.co/KYGL8X4GjV

#MarsBet h…",2022-11-21T12:28:52.000Z,tr,['1594669171149000705'],1594669171149000705
1542069756441726976,RT @NicoleKrohn7: i can #裸聊 #视频裸聊 #母狗 #反差女 https://t.co/omJTcPmy8T,2022-11-21T11:38:40.000Z,en,['1594656537192144897'],1594656537192144897
1542069756441726976,RT @yule886: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    Sometimes our hearts just need time to accept what our heads already know. https://t.co/9neq4…,2022-11-21T10:49:00.000Z,en,['1594644040498253828'],1594644040498253828
1542069756441726976,RT @ArbindP41176903: boredok thanks 🥕🍊🥒 #精厕 #磕炮 #精盆 #视频爱爱 #母狗 #反差 https://t.co/e960K3WE1e,2022-11-21T09:58:09.000Z,en,['1594631240065650688'],1594631240065650688
1542069756441726976,"RT @Derrick23462665: kiss✨
#女S #磕炮 #调教 #黑丝 #女高 #视频爱爱 https://t.co/Gde3ADv4el",2022-11-21T09:09:42.000Z,en,['1594619048918405121'],1594619048918405121
1542069756441726976,"RT @iBeReviewin: Good morning my friends and my family.

⚪ C U X 7 2 1 3 ⚪

⚪ C U X 7 2 1 3 ⚪

.
iBeReviewin https://t.co/i64NjOzOT5",2022-11-21T08:18:34.000Z,en,['1594606179380076545'],1594606179380076545
1542069756441726976,RT @RodneyR63247555: The first step is as good as half over.            #连麦 #裸聊 #文爱 https://t.co/GT0jUmfdEG,2022-11-21T05:04:44.000Z,en,['1594557400396201986'],1594557400396201986
1542069756441726976,"RT @yule886: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 The sign of maturity is not when you start speaking big things， But, actually it is, When you…",2022-11-21T04:06:11.000Z,en,['1594542668075466753'],1594542668075466753
1542069756441726976,"RT @yule886: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐  There is nothing on earth more beautiful to me than your smile,no pleasure greater than ho…",2022-11-21T03:19:45.000Z,en,['1594530980131663874'],1594530980131663874
1542069756441726976,"RT @cramercoin: @elonmusk They’re gunna love this one

https://t.co/b2QnTUwAIQ",2022-11-21T02:23:21.000Z,en,['1594516786107514888'],1594516786107514888
1542069756441726976,"RT @bitbroscrypto: Binance will launch a new ‘industry recovery fund’ 

https://t.co/HwZrQFYnAS
#crypto #binance #FTX",2022-11-20T23:08:26.000Z,en,['1594467736251351041'],1594467736251351041
1542069756441726976,RT @bitbroscrypto: All #FTX investors rekt besides @binance @cz_binance https://t.co/Tihzv5encr,2022-11-20T23:06:56.000Z,no,['1594467358751559681'],1594467358751559681
1542069756441726976,"RT @EnjayMultimedia: Karibu @BillGates @gatesfoundation 

@WilliamsRuto #GatesFoundation #EnjayMultimedia

https://t.co/BuBBhwENqU https://…",2022-11-20T20:40:38.000Z,in,['1594430539863396353'],1594430539863396353
1542069756441726976,RT @GamblingLabs: ETH Gambling Labs coming to bring real passion.The first revenue-sharing project with 0% flip FEE and own affiliate progr…,2022-11-20T18:57:32.000Z,en,['1594404596025241600'],1594404596025241600
1542069756441726976,RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 There is always that one person who can send you a text and cause you to smile instantl…,2022-11-20T17:21:50.000Z,en,['1594380508775219201'],1594380508775219201
1542069756441726976,RT @Yogsoss: “Bursting the belly of the blue bird”——by Yogsoss  #yogsoss #covid19goddess @elonmusk  #RIPTwitter ​​​#elon #Twittershutdown…,2022-11-20T15:56:01.000Z,en,['1594358914883125248'],1594358914883125248
1542069756441726976,RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  The future belongs to those who believe in th…,2022-11-20T13:59:27.000Z,en,['1594329580315312129'],1594329580315312129
1542069756441726976,"RT @RenaldiCicko: Panglima TNI Andika juga langsung tegas dalam kasus tambang ilegal, padahal itu harusnya jadi tanggung jawab KSAD Dudung!…",2022-11-20T12:50:47.000Z,in,['1594312300139118592'],1594312300139118592
1542069756441726976,"RT @Michael87812933: Who is there for dinner?
🛰️ enen171777
#杭州 
#杭州学生 
#杭州上门 https://t.co/Cf4EIEEEHb",2022-11-20T11:25:46.000Z,en,['1594290902486220801'],1594290902486220801
1542069756441726976,"RT @2Rare_Official: Is it the market or @opensea
 shallow volumes last 24 hours.

#NFTs  #NFT  #NFTmarketplace https://t.co/OGzQfIiGKf",2022-11-20T10:24:07.000Z,en,['1594275390624858113'],1594275390624858113
1542069756441726976,RT @LandofConquest: https://t.co/7qgQeJjW8e,2022-11-20T09:30:26.000Z,zxx,['1594261880322891777'],1594261880322891777
1542069756441726976,"RT @ryandcrypto: 🎉 @kaizendesu Whitelist Raffle! 🎉

To enter:
- Follow @kaizendesu &amp; @VinlandOfficial 
- Like + RT
- Tag your friends!

Goo…",2022-11-20T07:58:08.000Z,en,['1594238651705298944'],1594238651705298944
1542069756441726976,RT @kaiyun830: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   Why I must be a tiny part of others' life though…,2022-11-20T06:08:21.000Z,en,['1594211024134995968'],1594211024134995968
1542069756441726976,"RT @JamesOs96874968: I'm coming down. Where are you?
🛰️ CDE--123520
#杭州 
#杭州学生 
#杭州上门 https://t.co/tdgfDDmtTW",2022-11-20T05:03:27.000Z,en,['1594194689871482880'],1594194689871482880
1542069756441726976,"RT @PaulBre93826664: 实力诚信做事
专业诚信找回密码
盗号QQ解冻
盗QQ号
查地址 查定位
找回账号 帐号，查资料，查记录
查名下手机号
黑客24小时在线
账号找回，专业盗QQ，微信找回密码
找QQ密保，找回密码 盗百度云网盘
查微信QQ记录 盗微博恢复Q…",2022-11-20T03:36:28.000Z,zh,['1594172799773442050'],1594172799773442050
1542069756441726976,"RT @VerronHaynes: SO PROUD of U kiddo @justicehaynes6 We enjoyed watchin every game. U, earned everything that u have gotten. Our family ha…",2022-11-20T00:59:18.000Z,en,['1594133246975115265'],1594133246975115265
1542069756441726976,RT @nj_ayuk: There are so many young people in Africa with ambitions and hopes for better lives. We must provide the change and solutions t…,2022-11-19T21:32:10.000Z,en,['1594081121670602752'],1594081121670602752
1542069756441726976,"RT @pumpcoinbets: 🏆 100x Winner 
@StockMarketNFT
 WL

Stock Market Insiders is launching 10k Crypto NFTs 
on ETH Blockchain 👀

To Join 🎟️…",2022-11-19T19:36:00.000Z,en,['1594051884972740612'],1594051884972740612
1542069756441726976,"RT @EugenioBrown8: I'm tired to live. I'm really tired
🛰️enen171777
#杭州 
#杭州学生 
#杭州上门 https://t.co/UuWi9Sz4aC",2022-11-19T16:21:39.000Z,en,['1594002976879804424'],1594002976879804424
1542069756441726976,"RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐  What is adhere to? Is day, and one day, you tell yourself, insist again one day. https://t.…",2022-11-19T14:38:39.000Z,en,['1593977055686922241'],1593977055686922241
1542069756441726976,"RT @daPang70456438: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐  We cannot direct the wind, but we can adjust the sails. https://t.co/XcG4GiEmN6",2022-11-19T13:41:06.000Z,en,['1593962572147052546'],1593962572147052546
1542069756441726976,"RT @copy3456: #萬華蚊子 #c2m蚊蚊 #魔獸狂潮
「🔥你剛也熱血了嗎？他憑他自己的力量幫雲豹逆轉勝利，真的是太精彩了，蚊蚊自舔奶，跟露新鑽小t慶祝🎊」 https://t.co/cS9s3n1q6h",2022-11-19T11:53:58.000Z,zh,['1593935611198459904'],1593935611198459904
1542069756441726976,"RT @ZionNFT_: Genotype #2 🐲

It is with great pleasure that we welcome
@KaijuKingz and @PGodjira gang to Zion. 🫡

Zion awaits your arrival.…",2022-11-19T10:14:15.000Z,en,['1593910519542562816'],1593910519542562816
1542069756441726976,"RT @daPang70456438: You know — one loves the sunset, when one is so sad.#塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 https://t.co/vmI5khCdGM",2022-11-19T09:19:27.000Z,en,['1593896728024952832'],1593896728024952832
1542069756441726976,"RT @thekubieth: 🎁 AMAZING AIRDROP GIVEAWAY 🎁

🏆 2x Winner Ocat Batch NFT

This is airdrop of the fifth batch Ocat 🔥

To Join 🎫
1️⃣ RT + Lik…",2022-11-19T05:32:02.000Z,en,['1593839495069290496'],1593839495069290496
1542069756441726976,RT @markethia_: All that tripping shit not in me no more .. do what you want,2022-11-19T03:48:52.000Z,en,['1593813532080050176'],1593813532080050176
1542069756441726976,RT @ZoeJoe53728730: And  i  make love？ #裸聊  #视频裸聊 #反差婊 #婊子 #母狗 https://t.co/LQypclLUCH,2022-11-19T02:38:55.000Z,en,['1593795930481999874'],1593795930481999874
1542069756441726976,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…",2022-11-18T23:14:41.000Z,en,['1593744534353154052'],1593744534353154052
1542069756441726976,"RT @0xTwareg: Thread 📝

Investir tes cryptomonnaies dans l’industrie musicale. 📈

RT + follow @0xTwareg et @yadeck_off pour tenter de gagne…",2022-11-18T18:55:07.000Z,fr,['1593679211994095616'],1593679211994095616
1542069756441726976,"RT @pumpcoinbets: Invested by Binance, @Lifeformcc will hold #SuperAvatar event with a $100,000 prize pool! Come to join this event, ONLY $…",2022-11-18T15:48:50.000Z,en,['1593632330572234754'],1593632330572234754
1542069756441726976,"RT @ForeverBurn_BSC: Operation Phoenix is 10 #NFTs away 

$FBURN about to make history rising while everything else is down 

Stay tuned fo…",2022-11-18T14:38:13.000Z,en,['1593614557192519680'],1593614557192519680
1542069756441726976,RT @yule886: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  You can hurt with your words but sometimes you can hurt more with your silence. https://t.co/…,2022-11-18T10:34:14.000Z,en,['1593553159628242944'],1593553159628242944
1542069756441726976,"RT @thekubieth: They’ve got the Father of Gundams standing behind, Metaka Wars gonna fly, let’s get busy in the bear market ! 👀 Let's join…",2022-11-18T09:08:02.000Z,en,['1593531467287732225'],1593531467287732225
1542069756441726976,RT @juchaeyeong2: #안전공원 #골프스타그램 #호 #돈돈 #베팅사이트 #안전성 #농구쿼터 #단폴 #토토싸이트 https://t.co/Mq1tLTJUHz,2022-11-18T08:15:35.000Z,qme,['1593518266026459136'],1593518266026459136
1542069756441726976,RT @NeoFilmsNFT: https://t.co/Fcu6C1VaUG,2022-11-18T02:15:40.000Z,zxx,['1593427688722767872'],1593427688722767872
1542069756441726976,"RT @moneymaverick: BOMB PLAY TODAY!!!

RETWEET THIS AND WE WILL RANDOMLY PICK 1 PERSONTO GET IT FREE!!

#GOOOOO
#BOMBPLAY

https://t.co/T76…",2022-11-17T23:36:33.000Z,en,['1593387646918729731'],1593387646918729731
1542069756441726976,RT @fairdesk_ru: 📊 Каков ваш прогноз курса $BTC на эту неделю? (опрос ниже) https://t.co/WdJSx0ZE71,2022-11-17T19:34:00.000Z,ru,['1593326608114454528'],1593326608114454528
1542069756441726976,"RT @SamuraiDog_NFT: 何事も 0→1 の
最初の一歩が大事。

踏み出せば見えてくる。
必要なものは後からついてくる。

動き出すことのない
偉大な夢や計画より

失敗とさえ思えるような
小さな一歩のほうが価値がある。

だから何でもチャレンジしてみるし
チャ…",2022-11-17T16:43:54.000Z,ja,['1593283800381161473'],1593283800381161473
1542069756441726976,"RT @Sion_FukaNFT: 本日合計4点もお迎えいただいていました！
ありがとうございます！ https://t.co/qDuG8Oln6p",2022-11-17T15:25:48.000Z,ja,['1593264147487199238'],1593264147487199238
1542069756441726976,"RT @hangzhouspa2: [Floral charm] Looking ahead, the beginning of autumn and the future may be still confused, but there are many fruits and…",2022-11-17T13:35:24.000Z,en,['1593236363767418880'],1593236363767418880
1542069756441726976,"RT @PrincesFast_: The #FINAL is here!

🥇First Place: @SpaceX California Billboard for 7 days!
🥈Second Place: Buffalo NY Billboard for 7 day…",2022-11-17T12:11:10.000Z,en,['1593215164052279296'],1593215164052279296
1542069756441726976,"RT @copy3456: #萬華蚊子 #c2m蚊蚊 #膝を舐める
「🇧🇷小母狗好調皮，哥哥在上廁所，卻一直挑逗他的膝蓋讓哥哥受不了😘😘」 https://t.co/xNi0w9bovA",2022-11-17T09:41:14.000Z,zh,['1593177432554618880'],1593177432554618880
1542069756441726976,"RT @a_long9: 🎨@Hey_Reap3r FREE MINT GIVEAWAY🎨

🥷3 × FREE MINT WL For @Hey_Reap3r

To enter:
🔸Follow @Hey_Reap3r &amp; @a_long9 &amp; @beccanart
🔸Li…",2022-11-17T05:54:43.000Z,en,['1593120428259934213'],1593120428259934213
1542069756441726976,RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Trust is like an eraser. It gets smaller and smaller after every mistake. https://t.co/9WTS…,2022-11-17T04:37:12.000Z,en,['1593100919046115329'],1593100919046115329
1542069756441726976,"RT @NcraftsC: Design Cut Basswood Quality Crafted Earrings
https://t.co/At7TyWsltd
##woodcrafted #woodcraftstudio #earrings #earrings  #ear…",2022-11-17T03:40:09.000Z,en,['1593086562618613760'],1593086562618613760
1542069756441726976,"RT @RVsmtown: 레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ODD RECIPE IRENE

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birth…",2022-11-17T01:52:17.000Z,en,['1593059419285180416'],1593059419285180416
1542069756441726976,RT @lucy80641210: Weekend night alone https://t.co/PKHs08yJVw,2022-11-16T19:27:52.000Z,en,['1592962677583876101'],1592962677583876101
1542069756441726976,"RT @cripco_official: ""An accessible platform for the web3-curious"" is what the appearing #phigital industry needs!

@Nike just do the mass…",2022-11-16T16:10:26.000Z,en,['1592912991518830593'],1592912991518830593
1542069756441726976,RT @daPang70456438: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Trust is like an eraser. It gets smaller and smaller after every mistake. https://t.co…,2022-11-16T11:47:41.000Z,en,['1592846867100241921'],1592846867100241921
1542069756441726976,"RT @basedek: @mamalaunchpad @BTannadi My original entry
Creativity of drawing on glass 😊
@mamalaunchpad 
#MAMA #MemeContest
@sulis @wandolo…",2022-11-16T05:47:36.000Z,en,['1592756248893706242'],1592756248893706242
1542069756441726976,RT @meetinshanghai: #Photography This paddy field in Xiaokunshan Town has become a new hotspot for photos and picnics for its gorgeous gold…,2022-11-16T02:28:08.000Z,en,['1592706053849825280'],1592706053849825280
1542069756441726976,RT @daPang70456438: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  There are so many beautiful reasons to be happy. https://t.co/BWqgUXj8Qg,2022-11-16T01:12:27.000Z,en,['1592687004810035201'],1592687004810035201
1542069756441726976,RT @afalhashmi: مع #العيد_الوطني_52_المجيد يزداد ابناء هذا الوطن المعطاء وطننا #عمان اكثر ايماننا بالمستقبل الخير متيقظين دوما مخلصين ابدا…,2022-11-15T19:38:39.000Z,ar,['1592603001575059456'],1592603001575059456
1542069756441726976,"RT @OficialCostanzo: Imagine #Artist #PabloPicasso
to project #paintings on to #origami #picasso #art. https://t.co/NEYGtU2r2t",2022-11-15T15:42:25.000Z,en,['1592543553988825088'],1592543553988825088
1542069756441726976,RT @Rufina74313850: 한국에선 올해 마약 단속 경찰 200명밖에 없다고 욕하는 것 같다. 다른 사람들은 모두 대통령을 호송하러 갔기 때문에 마침 전능신교에게 기회를 준 것이다. 그들이 나눠준 사탕에 마약이 들어 있어 매년 마약단속이 필…,2022-11-15T14:26:21.000Z,ko,['1592524408329064449'],1592524408329064449
1542069756441726976,RT @yule886: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  There are so many beautiful reasons to be happy. https://t.co/8utk4TidAv,2022-11-15T12:20:33.000Z,en,['1592492750594662403'],1592492750594662403
1542069756441726976,"RT @AshokPu81656491: Here I have presented the information regarding ""King Cotton"" from cultivation to production and by products. Please c…",2022-11-15T10:15:14.000Z,en,['1592461214528913409'],1592461214528913409
1542069756441726976,RT @daPang70456438: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏The shortest way to do many things is to only one thing at a time. https://t.co/ul4HTmGKbz,2022-11-15T08:50:33.000Z,en,['1592439902372651014'],1592439902372651014
1542069756441726976,RT @JapzSoul: Your Rythem is Eternal 🫵🏽,2022-11-15T05:40:45.000Z,en,['1592392139358744576'],1592392139358744576
1542069756441726976,"RT @daPang70456438: Gentle to have, but not compromise, I want to be in quiet, not strong.   #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG…",2022-11-15T03:18:06.000Z,en,['1592356237709975553'],1592356237709975553
1542069756441726976,RT @PortiaAntonia: One thing which I’ve discovered on the Internet other than the ‘manosphere’ is the female adjacent to the female Kevin S…,2022-11-15T00:51:25.000Z,en,['1592319323649056769'],1592319323649056769
1542069756441726976,"RT @nftsportszone00: The time is here! WL Mint at 0.02E will last 24Hrs. 

OUR OFFICIAL LINKS ARE HERE: https://t.co/1u9eZXcheX

🚨 BEWARE O…",2022-11-14T20:36:39.000Z,en,['1592255211799715844'],1592255211799715844
1542069756441726976,"RT @thebabamoney: ⛰️Zirvenin Sahibi #marsbahis 

👍🏻https://t.co/IW3b062Re7

#MarsBet https://t.co/bNsDXrq8r6",2022-11-14T17:30:51.000Z,tr,['1592208454063726594'],1592208454063726594
1542069756441726976,RT @shukri_churicha: Thank you @jamia_mosque for accepting our REQUEST.May the Almighty Allah extend Kindness and Merciful reward for this…,2022-11-14T15:49:02.000Z,en,['1592182831228555264'],1592182831228555264
1542069756441726976,"RT @zke_com: 💰TOTAL 10000USDT/ 100 winners💰
⌛️End 11.20 23.59 UTC⌛️

1️⃣Follow:@zke_com
2️⃣Rw+like
3️⃣tag three friends

🏆🏆🏆ZKE FIFA World…",2022-11-14T13:02:54.000Z,en,['1592141022246866944'],1592141022246866944
1542069756441726976,"RT @transition57: 🐺 Alpha Alert 🐺

You don’t want to miss your chance to win this VIP ticket from @RevenantGamefi 

Make Sure To Check Them…",2022-11-14T10:58:07.000Z,en,['1592109617533931520'],1592109617533931520
1542069756441726976,RT @yule886: God helps those who help themselves.  #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 https://t.co/XwGeaUvAk6,2022-11-14T05:39:54.000Z,en,['1592029535528095745'],1592029535528095745
1542069756441726976,"RT @WordsworthPett3: ⛹🏻‍♀️🤽🏻🚗🧏🏻‍♀️Went shopping.

#小马拉大车 
#小马 #母子乱伦 #骚妈 
#绿母 #乱伦 #家庭监控 
#家庭摄像头 #偷拍 
#少妇 #正太  #父女
 #人兽  #小孩开大车 #呦呦 https://t…",2022-11-14T04:23:55.000Z,en,['1592010413260038144'],1592010413260038144
