created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-22T19:28:13.000Z,"RT @MeteoExpress: ❄ Ce mardi matin, la neige est parfois signalée dès 700 mètres d'altitude dans les Pyrénées, comme ici du côté d'Arreau !…",1357398998,1595137089569689600,['1595137089569689600'],fr
2022-11-22T19:28:04.000Z,RT @ActuFoot_: Ce gardien est une véritable légende de la Coupe du monde. 🇲🇽 https://t.co/WtgCagz2QJ,1357398998,1595137053175730176,['1595137053175730176'],fr
2022-11-22T19:26:32.000Z,RT @lequipe: Quel tireur de penalties pour les Bleus ? &gt; https://t.co/M7C61nwPaT https://t.co/tgF4oKzr8Q,1357398998,1595136667475914752,['1595136667475914752'],fr
2022-11-22T19:26:21.000Z,"RT @megeve: Une belle surprise au réveil 😍 L'hiver s'installe à Megève ! 
#neige #hiver #winter #magicplace #bonjourtwitter #megève #megeve…",1357398998,1595136621351161862,['1595136621351161862'],fr
2022-11-22T19:26:16.000Z,"RT @MeteoExpress: ❄ Dans le nord de l'Europe, Stockholm a connu des chutes de neige abondantes depuis dimanche. 50 cm de neige ont recouver…",1357398998,1595136600870031361,['1595136600870031361'],fr
2022-11-22T19:26:07.000Z,RT @padamecour: Comment se faire détester par ses collègues de bureau en 10secondes. #DANTUN #Qatar2022 https://t.co/G9mNK5BHrg,1357398998,1595136561967861760,['1595136561967861760'],fr
2022-11-22T19:25:41.000Z,"RT @ClassicFilm2: Pensée pour le grand Georges Lautner :

« J’étais comme le Christian de “Cyrano de Bergerac” : j’avais les idées, pas les…",1357398998,1595136452199084035,['1595136452199084035'],fr
2022-11-22T19:25:28.000Z,RT @xXGorkXx: J'adore 😍😍 https://t.co/insX3ZGuls,1357398998,1595136398516170753,['1595136398516170753'],fr
2022-11-22T19:23:20.000Z,"RT @barrydosjr: QUEL BUT DE L’ARABIE SAOUDITE 

MAGNIFIQUE ☄️. #ARGKSA https://t.co/JZLQFxJq5w",1357398998,1595135860894466048,['1595135860894466048'],fr
2022-11-22T19:22:21.000Z,"RT @Pralognan: On ne pouvait pas... garder ce réveil sous la #neige pour nous ! ❄
#montagne #pralognan

@SavoieMontBlanc 
@FranceMontagnes…",1357398998,1595135613636055040,['1595135613636055040'],fr
2022-11-22T19:22:17.000Z,RT @RMCsport: 🚨 Manchester United annonce avoir trouvé un accord avec Cristiano Ronaldo pour une résiliation de contrat ! Le départ du Port…,1357398998,1595135598368804864,['1595135598368804864'],fr
2022-11-22T19:22:02.000Z,"RT @patrickchene: ""Mon"" Ventoux déjà enneigé. Magnifique.
Cadeau @domaineDambrun https://t.co/qXWsWxCWNA",1357398998,1595135535785574400,['1595135535785574400'],fr
2022-11-22T19:21:54.000Z,"RT @Secteur_F1: Fernando Alonso au volant d’une Aston Martin sans sponsor puisqu’il est encore sous contrat avec Alpine 💚🇪🇸

📸 @ChrisMedlan…",1357398998,1595135502826770432,['1595135502826770432'],fr
2022-11-22T19:21:11.000Z,"RT @Alex_Racing1: Voir Max Verstappen s'ambiancer sur ""Ramenez la coupe à la maison"" restera l'une des choses les plus improbables que j'ai…",1357398998,1595135322966601729,['1595135322966601729'],fr
2022-11-22T19:20:51.000Z,RT @FunesFans: Bonjour monsieur Cruchot à la bonne heure .. vous avez une mine superbe 😜 https://t.co/kckFYdXes8,1357398998,1595135235749867521,['1595135235749867521'],fr
2022-11-22T19:19:28.000Z,"RT @ClassicFilm2: L’instant Jean Paul Belmondo✨ 

« - Vous savez quelle différence il y a entre un con et un voleur ?
- Non...
- Un voleur…",1357398998,1595134887555923968,['1595134887555923968'],fr
2022-11-22T19:19:17.000Z,"RT @xXGorkXx: TERRIBLE FAIT DIVERS !!

Jean-Claude lapêche, 43 ans, habitants de saint-chamy. A été violemment racketté à la sortie de l'em…",1357398998,1595134842454544384,['1595134842454544384'],fr
2022-11-22T19:18:29.000Z,RT @titi37016271: Oh mon dieu quel horreur un enfant dans une boîte à chat 😱🥳 https://t.co/Bq0lcD9SW1,1357398998,1595134643896193024,['1595134643896193024'],fr
2022-11-22T19:18:07.000Z,"RT @BacktotheFuture: Today in Hill Valley History: #BacktotheFuture2 opened in 1,865 theaters across North America (1989) https://t.co/nnyh…",1357398998,1595134550446743552,['1595134550446743552'],en
2022-11-22T19:18:04.000Z,RT @FunesFans: aïe aïe aïe AÏE 😣 ! https://t.co/7TrFs8BDEB,1357398998,1595134536035491841,['1595134536035491841'],fr
2022-11-22T19:17:54.000Z,"RT @2Chauvier: Heu... Non, rien ! T'es pas ouf ? https://t.co/iY1uuEyw4i",1357398998,1595134494490898432,['1595134494490898432'],fr
2022-11-22T19:17:49.000Z,"RT @ActuFoot_: 🚨 Le roi Salmane d'Arabie Saoudite annonce que demain sera un jour férié suite à la victoire face à l'Argentine. 🇸🇦

(@arabn…",1357398998,1595134475721412609,['1595134475721412609'],fr
2022-11-22T19:17:41.000Z,RT @150dow: #Courchevel snow report https://t.co/1RBv6Gys6C,1357398998,1595134442003390464,['1595134442003390464'],en
2022-11-22T19:17:33.000Z,"RT @FrenchMountains: According to science (and @TeleSkiSnow) 6 of the top 10 ski resorts in the world are in France:
1. @courchevel 
2. @Le…",1357398998,1595134407102562304,['1595134407102562304'],en
2022-11-22T19:17:27.000Z,"RT @Secteur_F1: La réaction de Pierre Gasly après sa première journée d’essais avec Alpine : 

🎙️ « C'était une sensation fantastique de co…",1357398998,1595134380917542912,['1595134380917542912'],fr
2022-11-22T19:17:18.000Z,RT @actubleus_: 🇫🇷 Like si tu vas supporter l'Équipe de France ce soir. ❤ https://t.co/OQ8NJe5j2W,1357398998,1595134345592770560,['1595134345592770560'],fr
2022-11-22T19:17:10.000Z,RT @Generations7080: Qui est-ce ? https://t.co/Rnczwm4hBc,1357398998,1595134309949931520,['1595134309949931520'],fr
2022-11-22T19:17:02.000Z,RT @ActuFoot_: 🚨💣 OFFICIEL ! MANCHESTER UNITED ANNONCE LA RÉSILIATION DE CONTRAT DE CRISTIANO RONALDO !!! https://t.co/A5lVKonJRo,1357398998,1595134278681382913,['1595134278681382913'],fr
2022-11-22T09:02:35.000Z,"RT @Secteur_F1: Pierre Gasly au volant de l’Alpine A522 aujourd’hui à Abu Dhabi 💙🇫🇷

📸 @AlpineF1Team 

#F1 #F1Testing 🇦🇪 https://t.co/leh7X…",1357398998,1594979645753282560,['1594979645753282560'],fr
2022-11-22T09:01:29.000Z,"RT @LMDFoot_: L'Espagne est le seul pays à avoir remporté 3 grandes compétitions consécutives: Euro 2008, CDM 2010 et Euro 2012 🏆

Le Real…",1357398998,1594979369222561793,['1594979369222561793'],fr
2022-11-22T09:01:13.000Z,"RT @Secteur_F1: Pierre Gasly pour la première fois au volant de l’Alpine ce matin à Abu Dhabi 💙🔥

🎥 @AlpineF1Team 

#F1 #F1Testing 🇦🇪 https…",1357398998,1594979299773370374,['1594979299773370374'],fr
2022-11-22T09:00:15.000Z,RT @EmmanuelChaunu: Dessin du jour dans @unionardennais #match #france #australie #coupedumonde #kangourou #actu #football #dessindepresse…,1357398998,1594979057887854593,['1594979057887854593'],fr
2022-11-22T09:00:01.000Z,"RT @LDERTL2: Hop hop hop ! Le réveil a sonné ⏰ 
Bonjour à tous ! C’est le moment de retrouver toute l’équipe du Double Expresso sur @RTL2of…",1357398998,1594978999163580416,['1594978999163580416'],fr
2022-11-21T23:16:04.000Z,RT @BFMTV: 🔴 Gabriel Attal annonce qu'un agent des impôts a été tué au cours d'un contrôle fiscal https://t.co/82BrXhZuIQ,1357398998,1594832045586382855,['1594832045586382855'],fr
2022-11-21T23:15:30.000Z,RT @Lt_Columbo_Off: Pas encore complètement remis de ma dernière enquête. https://t.co/YMWZAJ3O7H,1357398998,1594831902372163585,['1594831902372163585'],fr
2022-11-21T23:15:24.000Z,"RT @ActuFoot_: Les supporters japonais présents dans le stade hier ont nettoyé les tribunes après Qatar-Équateur. 👏🇯🇵

🎥 IG/qatarliving htt…",1357398998,1594831877776576513,['1594831877776576513'],fr
2022-11-21T23:14:02.000Z,"RT @ilove_aviation: Perfect demonstration of wake vortices! 

📸 nomadic_aviation https://t.co/0FlUaY8ITw",1357398998,1594831530274299924,['1594831530274299924'],en
2022-11-21T23:12:52.000Z,"RT @2Chauvier: Pardon, mais j'ai ri ! https://t.co/oGkzF5htY0",1357398998,1594831239130882071,['1594831239130882071'],fr
2022-11-21T23:12:04.000Z,"RT @Secteur_F1: Moulage de baquet pour Pierre Gasly chez Alpine 💙🇫🇷

🎥 @AlpineF1Team 

#F1 #F1Testing 🇦🇪 https://t.co/Jz37Sa0gwX",1357398998,1594831037246640128,['1594831037246640128'],fr
2022-11-21T23:11:56.000Z,"RT @Julien_FEBREAU: 2022 se regarde déjà dans le rétro... 2023 a débuté ce matin.

Ce que j'aime avec la #F1 c'est qu'elle ne s'arrête jama…",1357398998,1594831002718937091,['1594831002718937091'],fr
2022-11-21T23:11:45.000Z,RT @padamecour: La fameuse question masquée 😅 #EDG #EDF https://t.co/TiaRjeyRvm,1357398998,1594830957693083659,['1594830957693083659'],fr
2022-11-21T23:11:31.000Z,"RT @Secteur_F1: Pierre Gasly x Alpine 💙😁

📸 @AlpineF1Team 

#F1 #F1Testing 🇦🇪 https://t.co/uFX5ajxzOY",1357398998,1594830898012332051,['1594830898012332051'],en
2022-11-21T23:10:49.000Z,"RT @padamecour: On connaît tous un de ces gars là 
#EDG https://t.co/B9LD8zC4wI",1357398998,1594830721990131713,['1594830721990131713'],fr
2022-11-21T23:04:41.000Z,RT @TansuYegen: Amazing🔥🔥🔥 https://t.co/Zcaavt868n,1357398998,1594829179027169292,['1594829179027169292'],en
2022-11-21T23:01:58.000Z,"RT @Secteur_F1: 🚨 OFFICIEL

La grille #F1 2023 est complète 👀 https://t.co/LgCS6flAx4",1357398998,1594828496899121176,['1594828496899121176'],fr
2022-11-21T23:01:54.000Z,"RT @LDERTL2: Bonjouuuuur 🙌🏼
Ça y est, c’est le retour de votre Double Expresso sur @RTL2officiel et @W9 ! 
Bon lundi et bonne semaine à tou…",1357398998,1594828479681503249,['1594828479681503249'],fr
2022-11-21T23:00:46.000Z,RT @Generations7080: 💉Qui a la cicatrice du vaccin du BCG ? 😁 https://t.co/D0xc4CM0CG,1357398998,1594828192115818496,['1594828192115818496'],fr
2022-11-20T22:31:35.000Z,RT @OTerrifying: Ant summoning circle 🕯️ https://t.co/zgL9C5j7XZ,1357398998,1594458462066442240,['1594458462066442240'],en
2022-11-20T22:26:01.000Z,RT @Lt_Columbo_Off: Sortie dominicale. https://t.co/Jkh0WrPKCn,1357398998,1594457061525291009,['1594457061525291009'],fr
2022-11-20T20:00:51.000Z,"RT @2Chauvier: ça a l'air vieux, non ? https://t.co/fxDDZTuNEA",1357398998,1594420529213374465,['1594420529213374465'],fr
2022-11-20T20:00:43.000Z,"RT @Lt_Columbo_Off: Dans cet épisode, je crois que Milo Janus n'a pas quarante ans, ce qui est en réalité le cas, Robert Conrad n'étant âgé…",1357398998,1594420494291406849,['1594420494291406849'],fr
2022-11-20T20:00:32.000Z,RT @Lt_Columbo_Off: Séance sportive matinale. https://t.co/1JjJwKvl39,1357398998,1594420448065982469,['1594420448065982469'],fr
2022-11-20T19:29:37.000Z,"RT @__phiphou__: 480€ la Parka Aigle.... Mais bon, elle est anticapitaliste...",1357398998,1594412667925667842,['1594412667925667842'],fr
2022-11-20T19:26:24.000Z,"RT @PG10_FanactuFr: L’aventure en bleu va pouvoir commence 💙

Rdv mardi pour bien commencer cette collaboration 🤝 @AlpineF1Team @AlpineF1Te…",1357398998,1594411857099755520,['1594411857099755520'],fr
2022-11-20T19:24:36.000Z,"RT @destinationcine: Michael J. Fox, 61 ans, a reçu hier soir un Oscar d'honneur pour son action en faveur de la lutte contre la maladie de…",1357398998,1594411403888447488,['1594411403888447488'],fr
2022-11-20T19:19:46.000Z,"RT @F1: A hug for Lewis during Seb's pre-race guard of honour 🤗

#AbuDhabiGP #DankeSeb https://t.co/211pMrCIVt",1357398998,1594410188102160384,['1594410188102160384'],en
2022-11-20T19:15:55.000Z,"RT @RMCsport: 🎙 Youri Djorkaeff, dans l'Intégrale Coupe du monde sur RMC, a confirmé qu'il allait faire une photo avec le joueur équatorien…",1357398998,1594409221591891969,['1594409221591891969'],fr
2022-11-20T19:15:34.000Z,"RT @CanalplusF1: 📻 La dernière radio de Sebastian Vettel avant sa retraite en F1

#AbuDhabiGP 🇦🇪 | #F1 https://t.co/UEfA4PpFZr",1357398998,1594409134014623744,['1594409134014623744'],fr
2022-11-20T19:13:19.000Z,"RT @Motorsport: Mercedes tying Nyck de Vries to a tyre trolley and delivering him to the AlphaTauri garage 🤣

#F1 #AbuDhabiGP #Motorsport…",1357398998,1594408565204258819,['1594408565204258819'],en
2022-11-20T19:09:17.000Z,"RT @Julien_FEBREAU: Danke SEB... 🙏🥲

#Legend #GameOver https://t.co/rkc1GDaV3f",1357398998,1594407551499702278,['1594407551499702278'],und
2022-11-20T19:05:11.000Z,"RT @ActuFoot_: Avec plus de 33 MILLIONS DE LIKES, le post de Cristiano Ronaldo avec Leo Messi est devenu le plus liké de l'histoire d'Insta…",1357398998,1594406520573272066,['1594406520573272066'],fr
2022-11-20T19:03:49.000Z,RT @OconEsteban: 2022 ✅ Very proud of this team and what we have achieved this season 🙏🏼 MERCI 💙 Wishing the legend @alo_oficial all the be…,1357398998,1594406174920933376,['1594406174920933376'],en
2022-11-20T16:15:02.000Z,"RT @BrunoMoynot: Je joue mon seul en scène au Splendid les 22novembre, 6 et 13 décembre.  ""Bruno Moynot imite mal les humains""
Je vous y at…",1357398998,1594363700705624064,['1594363700705624064'],fr
2022-11-20T13:40:14.000Z,RT @Extremelol_: Greatest Road Rage 😂😂 https://t.co/EmLrlcvYYi,1357398998,1594324742785224705,['1594324742785224705'],en
2022-11-20T13:36:08.000Z,"RT @xXGorkXx: Attention ... Tu es le roi, parce que le peuple le veut bien ... https://t.co/P32yZyOhVB",1357398998,1594323713067192321,['1594323713067192321'],fr
2022-11-20T13:19:13.000Z,"RT @AlphaTauriF1: ready for the last ride with AlphaTauri 🤙 

thanks for the fun memories @pierregasly! let's make the final one count 👊 ht…",1357398998,1594319455542079488,['1594319455542079488'],en
2022-11-20T13:08:13.000Z,"RT @F1: Hugs and handshakes on Seb's guard of honour 😍

#AbuDhabiGP #F1 https://t.co/vDKQRVGAHW",1357398998,1594316683967094785,['1594316683967094785'],en
2022-11-20T13:07:00.000Z,"RT @CanalplusF1: Fernando Alonso qui vient voir Sebastian Vettel à quelques minutes du départ 🥹

#AbuDhabiGP 🇦🇪 | #F1 https://t.co/SltVRwxL…",1357398998,1594316380886945792,['1594316380886945792'],fr
2022-11-20T13:06:53.000Z,"RT @Secteur_F1: La haie d’honneur pour Sebastian Vettel ❤️👏

#DankeSeb #F1 #AbuDhabiGP 🇦🇪 https://t.co/Gk9T4uF6r3",1357398998,1594316352101269505,['1594316352101269505'],fr
