created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-22T19:01:20.000Z,RT @kenklippenstein: Whoops! https://t.co/NTy4CFXwss,1404315644879835138,en,['1595130326929444866'],1595130326929444866
2022-11-22T19:00:41.000Z,"RT @DanielHarris: Football is the greatest, part Infinity",1404315644879835138,en,['1595130162982838272'],1595130162982838272
2022-11-22T18:59:03.000Z,"@ArthurCDent tl;dr: if it was good enough for Mary Midgley, it's good enough for me   :)",1404315644879835138,en,['1595129749567082496'],1595129749567082496
2022-11-22T18:57:17.000Z,"@ArthurCDent i quite like using ""moral"", not least because it triggers things in people. also, i'm stubborn and think it's a perfectly good imperative, unlike ""ethics"" which sounds more like a hobby",1404315644879835138,en,['1595129308846370817'],1595129308846370817
2022-11-22T18:55:43.000Z,@ArthurCDent training in moral philosophy (incomplete) rendered that unviable,1404315644879835138,en,['1595128913285767168'],1595128913285767168
2022-11-22T18:54:56.000Z,@iamsharmi_ excellent encapsulation of his proper time,1404315644879835138,en,['1595128714437984256'],1595128714437984256
2022-11-22T18:51:58.000Z,@ML_Philosophy courtesies to strangers,1404315644879835138,en,['1595127970964070401'],1595127970964070401
2022-11-22T18:51:00.000Z,RT @ArthurCDent: @TJ_Morrissey @t_skiper @iamsharmi_ @HistoryBoomer Putting aside ‘motivating’ the workers (which as an Aussie I’m philosop…,1404315644879835138,en,['1595127725488242688'],1595127725488242688
2022-11-22T18:48:53.000Z,@lauriewhitwell Club improved,1404315644879835138,en,['1595127193927323648'],1595127193927323648
2022-11-22T18:47:43.000Z,RT @Tommytwoshoes69: @TITIH97 @AlexShawESPN Do you think it a coincidence the top scorer was the centre forward that played most games? If…,1404315644879835138,en,['1595126901466886144'],1595126901466886144
2022-11-22T18:46:06.000Z,"@ArthurCDent fwiw, i get categorised as ""religious"" more often than not, based solely on bringing a moral dimensio to analysis. which makes an interesting juxtaposition.",1404315644879835138,en,['1595126492484096001'],1595126492484096001
2022-11-22T11:46:47.000Z,"@ArthurCDent @su3su2u1 @TheRewiredSoul If you take it far enough, it's always powerful nefarious actors working in secret. Sometimes they're aliens, is all.",1404315644879835138,en,['1595020965985017856'],1595020965985017856
2022-11-22T11:37:03.000Z,"@thebadstats So, it turns out that 'rational discourse' doesn't work for people with different views? Wow. Ok.",1404315644879835138,en,['1595018520596983809'],1595018520596983809
2022-11-22T05:47:38.000Z,@rothschildmd #LiedSuddenly,1404315644879835138,qme,['1594930584819728386'],1594930584819728386
2022-11-22T05:37:20.000Z,"@nqatpod @WayneSBarton Well, yes.",1404315644879835138,en,['1594927991888531457'],1594927991888531457
2022-11-22T04:21:32.000Z,"@nqatpod @WayneSBarton Really, really enjoyed this. Reminded me again that this is a podcast for adults.",1404315644879835138,en,['1594908916298940417'],1594908916298940417
2022-11-21T13:20:39.000Z,"@ArthurCDent we call them rain spiders this side. because they come inside when it rains, of course, to the delight of everyone. i don't really mind them, because they're shy and pretty harmless, but oh my god, their presence isn't welcomed by anyone else.",1404315644879835138,en,['1594682201974743049'],1594682201974743049
2022-11-21T13:18:51.000Z,"@ArthurCDent i liked it. but then, i liked The Anniversary Party too, so you can take that with a grainof salt.",1404315644879835138,en,['1594681747438010371'],1594681747438010371
2022-11-21T13:09:56.000Z,@ArthurCDent i was in the army. city kid in the wild. contributed significantly to my next 5 years of PTSD.,1404315644879835138,en,['1594679507167870976'],1594679507167870976
2022-11-21T13:09:14.000Z,"@ArthurCDent however, you also have a unique brand of killer-assassin spiders that no-one else has, apparently tailor made for any eventuality. in your car? sure, we have that. on the ceiling? yep, got it. in your shoes? of course, mon ami.  on the fucking john at 3 am? our speciality!",1404315644879835138,en,['1594679328821977088'],1594679328821977088
2022-11-21T13:06:16.000Z,"@ArthurCDent you and us share Orb spiders. beatiful, harmless, and not the kind of thing you want to walk into at head height when you're a little high, and looking for a quiet place to finish the joint. just saying.",1404315644879835138,en,['1594678581220839426'],1594678581220839426
2022-11-21T13:01:08.000Z,"@ArthurCDent dude, if i found this 👇 in my breakfast cereal i'd fly to alaska myself, likely under my own power https://t.co/56lXaBbmcX",1404315644879835138,en,['1594677292462182406'],1594677292462182406
2022-11-21T12:54:54.000Z,@ArthurCDent spiders,1404315644879835138,en,['1594675721003274241'],1594675721003274241
2022-11-21T12:44:28.000Z,@DanielHarris @stusfootyflash Massimo Taibi has entered the chat,1404315644879835138,en,['1594673098653048832'],1594673098653048832
2022-11-21T12:42:32.000Z,@helvetius66 @no_earthquake the prelapsarian strain :),1404315644879835138,en,['1594672611321167872'],1594672611321167872
2022-11-21T12:38:27.000Z,"@ArthurCDent anyway. back to yelling at people about junk. i hear the savant-manque is back on Twitter and perseverating with the best of them, so there'll be lots of opportunity.",1404315644879835138,en,['1594671584463257604'],1594671584463257604
2022-11-21T12:37:17.000Z,"@ArthurCDent a lot of people have trouble with that and think that you if you believe we should continue to build frameworks, you can't, in the same breath eye them with mistrust.  you have to worship and adore them as products of a particular human genius. ""i'll fight you, sir!"", etc.",1404315644879835138,en,['1594671289226387461'],1594671289226387461
2022-11-21T12:34:30.000Z,"@ArthurCDent in Gray's case, the idea that we are kind of lost in a world we don't really understand and build frameworks to navigate that coexists with the ideas that we should both continue to do so (because it works) and mistrust our love of them because they're frameworks and contingent.",1404315644879835138,en,['1594670589641375746'],1594670589641375746
2022-11-21T12:31:03.000Z,"@ArthurCDent didn't mean you, btw. just that online discourse ""flattens"" every position into simple binaries - for/against, good/bad, etc. applies both to people i think are saying something smart and those i think are irredeemably dumb. exceot JBP, obviously. exception that proves the rule",1404315644879835138,en,['1594669721978273792'],1594669721978273792
2022-11-21T12:28:26.000Z,"@ArthurCDent yeah. i don't think that's in dispute by anyone, really, but i find him - and others - an often insightful prophylactic against the assumption that a thing generalises just because it works contingently in a society or circumstance. i'm amenable to life as processes and systems.",1404315644879835138,en,['1594669062101024769'],1594669062101024769
2022-11-21T12:23:09.000Z,"@ArthurCDent the broad brush problem. x says y, therefore he means y about *everything* is one thing i've noticed more and more about online discourse. i'm glad i read a lot of primary work before the internet and got in the habit, because if i'd been introduced to it online i'd not bother.",1404315644879835138,en,['1594667734255783938'],1594667734255783938
2022-11-21T12:18:31.000Z,"@ArthurCDent but caveat lector, i'm drawing on my own conclusions from reading him a long while back, which are obviously inflected by being mine. my sense is that i always found him interesting, often surprising, and equally often funny. he's helped by being a very good writer, too.",1404315644879835138,en,['1594666568176353280'],1594666568176353280
2022-11-21T12:16:19.000Z,"@ArthurCDent iirc, he treats ""religion"" as a placeholder for the need to organise in a way that makes us feel in control. hence, ""the inevitability of progress"" under technology, capital, or some other magic ingredient is a ""continuation of religion"" etc. and takes on similar attributes.",1404315644879835138,en,['1594666011533475841'],1594666011533475841
2022-11-21T12:06:22.000Z,@ArthurCDent @helvetius66 and Mike Leigh's Gilbert and Sullivan biopic?,1404315644879835138,en,['1594663509446610944'],1594663509446610944
2022-11-21T12:04:25.000Z,"@ArthurCDent fair warning: a lot of people hate him because they see him as anti-progressive, or some kind of resurgent right-wing stealth operator. i don't get that from him, more a kind of cautionary corrective on the more relentless ideas of perpetual progress. but YMMV.",1404315644879835138,en,['1594663017580761093'],1594663017580761093
2022-11-21T12:00:25.000Z,@ArthurCDent @helvetius66 one of my favourite films,1404315644879835138,en,['1594662011455299586'],1594662011455299586
2022-11-21T11:59:52.000Z,"@ArthurCDent @helvetius66 i loved it :)

https://t.co/V0d8ZBlGYz",1404315644879835138,en,['1594661873827581952'],1594661873827581952
2022-11-21T11:55:20.000Z,@ArthurCDent @helvetius66 Have you seen Kolya?,1404315644879835138,en,['1594660733765263362'],1594660733765263362
2022-11-21T11:22:33.000Z,"@ArthurCDent I find him very good on the history of our obsession with technocracy, as well as its pitfalls and blind spots.",1404315644879835138,en,['1594652483527360513'],1594652483527360513
2022-11-21T11:21:15.000Z,@ArthurCDent https://t.co/qDRRDN0S7m,1404315644879835138,qme,['1594652156249923585'],1594652156249923585
2022-11-21T11:13:27.000Z,"@ArthurCDent From a book review on the Guardian, by John Banville https://t.co/Fzp8R1WCA7",1404315644879835138,en,['1594650193194254336'],1594650193194254336
2022-11-21T11:11:14.000Z,"@ArthurCDent Likely controversial, as he can be polarizing and many people have reactions to him, but you might like John Gray, then. I go back and forth on his work, but I always find it interesting.",1404315644879835138,en,['1594649633791279105'],1594649633791279105
2022-11-21T11:00:13.000Z,"@ArthurCDent Quote :) . I've seen it apocryphally attributed to Chiang Kai-shek but i'm largely too lazy to verify. Story had it that, after he fled to Taiwan, he was interviewed and asked what he thought of the French Revolution.",1404315644879835138,en,['1594646860794413058'],1594646860794413058
2022-11-21T10:49:30.000Z,"@ArthurCDent ""Too soon to tell.""",1404315644879835138,en,['1594644166075731968'],1594644166075731968
2022-11-21T04:31:31.000Z,"@wcarpenter58 @ArthurCDent @WillytheC The whole ""Velikovsky Affair"" is pretty much a template for all the  misunderstood geniuses since.",1404315644879835138,en,['1594549042687930368'],1594549042687930368
2022-11-20T22:00:32.000Z,"@K_G_Andersen @PhilippMarkolin Also, ""Get your news from people who know that they're talking about"" seems pertinent.",1404315644879835138,en,['1594450646702477314'],1594450646702477314
2022-11-20T21:58:55.000Z,"@K_G_Andersen @PhilippMarkolin ""My evidence is Canadian. It goes to a different school. In Canada."" https://t.co/TA4Ap0o2qj",1404315644879835138,en,['1594450241448968193'],1594450241448968193
2022-11-20T21:47:10.000Z,RT @nqatpod: This by the way is the very definition of sportwashing.,1404315644879835138,en,['1594447282568515586'],1594447282568515586
2022-11-20T21:46:13.000Z,"@Per3Perplexed @ThatDaveBowden Oh, good. https://t.co/Qvga3GeroG",1404315644879835138,en,['1594447045762469889'],1594447045762469889
2022-11-20T20:48:40.000Z,"@JamieWoodhouse @derekberes @matthewremski @JulianMWalker Hope that makes sense. As I said, Twitter isn't much use for actual discussion.",1404315644879835138,en,['1594432559747932162'],1594432559747932162
2022-11-20T20:47:03.000Z,@JamieWoodhouse @derekberes @matthewremski @JulianMWalker Be vegetarian or vegan by all means. I have. We should limit harm where we can. But it's not a panacea. And a lot of people who advocate it professionally - the self-appointed gurus - take it as a credential. There are many ways of harm reduction. Credentials aren't one.,1404315644879835138,en,['1594432156083814401'],1594432156083814401
2022-11-20T20:37:03.000Z,"@JamieWoodhouse @derekberes @matthewremski @JulianMWalker For example, there's growing evidence that sentience extends to plants. Big argument in the Buddhist community about ""all sentient beings"". The consensus is basically the Mahayana/ Śrāvakayāna split. If you're only interested in your own purity you select what's worth compassion.",1404315644879835138,en,['1594429639430213632'],1594429639430213632
2022-11-20T20:32:33.000Z,"@JamieWoodhouse @derekberes @matthewremski @JulianMWalker Twitter is bad for nuance and conversation. ""Personal preference"" just means that there's some part of the selection of things worthy of compassion that we do solely based on how it makes us feel. And how we feel is often influenced by things other than compassion.",1404315644879835138,en,['1594428504686448644'],1594428504686448644
2022-11-20T20:23:30.000Z,"@JamieWoodhouse @derekberes @matthewremski @JulianMWalker YMMV, of course",1404315644879835138,en,['1594426229079285761'],1594426229079285761
2022-11-20T20:22:58.000Z,"@JamieWoodhouse @derekberes @matthewremski @JulianMWalker Coming back to the conspirituality point, diet selection of any type is so often a function of purity claims, reality aversion, and credential markers, that it makes sense to use it as a heuristic.",1404315644879835138,en,['1594426093116727296'],1594426093116727296
2022-11-20T20:20:40.000Z,"@JamieWoodhouse @derekberes @matthewremski @JulianMWalker In other words, if a person's diet was actually based on compassion rather than self aggrandisement, that compassion would be reflected in other parts of their life. And, conversely, if it wasn't, they'd be prone to thinking their obligations were done when they ate differently.",1404315644879835138,en,['1594425513627602944'],1594425513627602944
2022-11-20T20:16:42.000Z,"@JamieWoodhouse @derekberes @matthewremski @JulianMWalker Well, the exact same claim applies to clothing, electronic goods, cars, houses, and so on. I think the point he was making was that reifying some behaviour over others had more to do with personal preference than compassion. He was vegetarian, at the time, fwiw.",1404315644879835138,en,['1594424518692446210'],1594424518692446210
2022-11-20T20:08:03.000Z,@beccalew This is such an inevitable picture.,1404315644879835138,en,['1594422342267985920'],1594422342267985920
2022-11-20T20:06:14.000Z,"@JamieWoodhouse @derekberes @matthewremski @JulianMWalker Joking aside, his central objection, apart from the ""lung disease"" thing, was that an obsession with avoiding some part of the kāmadhātu negated engaging with reality. That struck me harder. What @derekberes and @JulianMWalker probably mean by purity politics.",1404315644879835138,en,['1594421883952398339'],1594421883952398339
2022-11-20T20:01:59.000Z,"@JamieWoodhouse @derekberes @matthewremski @JulianMWalker I should clarify that he's in no way responsible for the fact that I went straight to whisky. I've always been an extremely bad student. But, arguably, I'm a much, much better person.",1404315644879835138,en,['1594420813121392640'],1594420813121392640
2022-11-20T19:53:21.000Z,"@JamieWoodhouse @derekberes @matthewremski @JulianMWalker The ethical argument is where he arguably took the most offence, on the grounds that you can't parse your diet and think you're doing less harm. The problems aren't solved by selective attention.",1404315644879835138,en,['1594418639054471169'],1594418639054471169
2022-11-20T19:46:40.000Z,"@JamieWoodhouse @derekberes @matthewremski @JulianMWalker I did :)

Thanks",1404315644879835138,en,['1594416958245466112'],1594416958245466112
2022-11-20T19:44:59.000Z,"@derekberes @JamieWoodhouse @matthewremski @JulianMWalker Same. Vegan for 2, vegetarian for 10. A very nice meditation teacher told me I was doing nothing but creating ""lung disease"", apparently common amongst meditators, and advised me to eat meat and drink wine. Also helpful for my sense of superiority.",1404315644879835138,en,['1594416536860573696'],1594416536860573696
2022-11-20T19:28:52.000Z,RT @kenklippenstein: Per State Department travel advisory re FIFA World Cup in Qatar: “If a U.S. citizen is a victim of sexual assault in Q…,1404315644879835138,en,['1594412479227961344'],1594412479227961344
2022-11-20T19:03:11.000Z,"RT @restofworld: Imagine if everything in your home came from just one person: the food you eat, the clothes you wear, the fuel you fill in…",1404315644879835138,en,['1594406014585126913'],1594406014585126913
2022-11-20T19:01:11.000Z,"@ThatDaveBowden ""88% of the human beings in Qatar are paid to make the lives of 12% comfortable. Granted, they're not paid very much, have no political rights, and are effectively at the mercy of their 'owners' but wouldn't you say that's a triumph for capitalism? Wouldn't you? Huh?""",1404315644879835138,en,['1594405511755186178'],1594405511755186178
2022-11-20T18:41:34.000Z,"@BenjySarlin @kenklippenstein The gamification of elections is infantile. Most people, whatever their nominal affiliation, are acutely aware that they're marginalised by capital. The issues aren't things like ""Oz vs Fetterman"", but things like ""who should be able to determine the future of the world.""",1404315644879835138,en,['1594400575847895043'],1594400575847895043
2022-11-20T18:36:26.000Z,"""The Crow Road"" is still one of the best novels about human beings I know of and ""The Bridge"" is a work of art. I'm not sure I'm ready for either yet, but I'm happy that I can scroll through a list of his work and feel grateful, rather than upset. (I bought both. Holding thumbs.)",1404315644879835138,en,['1594399282974855168'],1594399282974855168
2022-11-20T18:27:20.000Z,"So here's a metric. Iain Banks died in 2013. I'd religiously followed his publishing schedule: a new book every year. When he announced he was dying, I wept. Today I finished Raw Spirit on audio. First time since then I've opened a book. My recovery time is 9 years, apparently.",1404315644879835138,en,['1594396993366933505'],1594396993366933505
2022-11-20T18:19:00.000Z,Ghoul https://t.co/OSAaMvPW9c,1404315644879835138,en,['1594394897213259778'],1594394897213259778
