created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-21T04:37:57.000Z,"@steven_brunn @bdentrek Zero. Only mystery was who was going to score for the Chiefs. As it turns out, the chalk did.

Funny how the best teams' best players seem to decide games more than not...",554418556,1594550659839594496,['1594550659839594496'],en
2022-11-21T04:32:50.000Z,@draftcheat No one that loves football.,554418556,1594549374515920896,['1594549374515920896'],en
2022-11-21T04:31:32.000Z,"@613spades @miles_commodore You have to be absolutely kidding..do you watch football? Asking for a friend.

And you didn't even drop the one guy you should have in Brady...",554418556,1594549044709580800,['1594549044709580800'],en
2022-11-21T04:22:09.000Z,This...100% https://t.co/FpHO6QGHTP,554418556,1594546685606506496,['1594546685606506496'],en
2022-11-21T04:20:53.000Z,@miles_commodore 10? Name one???,554418556,1594546365404950529,['1594546365404950529'],en
2022-11-21T04:19:35.000Z,"@draftcheat Pour one out for the last stand of Travis Kelce. He went out with a bang!

Did you see that Fortson catch?",554418556,1594546038941130753,['1594546038941130753'],en
2022-11-21T04:16:47.000Z,No one on Earth is better at what they get paid to do than Patty Mahomes.,554418556,1594545334453424132,['1594545334453424132'],en
2022-11-21T03:24:38.000Z,@ArrowheadPride Not one pass?,554418556,1594532211402891266,['1594532211402891266'],en
2022-11-21T03:12:06.000Z,@TomKessenich Gonna still be 30+ more points in this game...still plenty of time.,554418556,1594529055281336321,['1594529055281336321'],en
2022-11-19T19:41:30.000Z,"RT @kc_moose_hockey: Want some Moose swag? Here’s your chance. Limited time to get your order in.

https://t.co/o0OfLuAJrW",554418556,1594053272754495489,['1594053272754495489'],en
2022-11-19T16:27:31.000Z,"November 19, 2022 and Twitter is still here.

Utterly amazing...",554418556,1594004453119578113,['1594004453119578113'],en
2022-11-19T16:03:02.000Z,"RT @TheNFFC: While you're setting your Week 11 lineups, take a second to sign up for our Turkey Day Bonanza which starts in FIVE days. $5,0…",554418556,1593998292995952641,['1593998292995952641'],en
2022-11-19T07:28:09.000Z,"@dohyoungpark He had the choice to come back already at $70M/2 yrs...if he was coming back, he'd already be here.

Time to move on.",554418556,1593868717481287680,['1593868717481287680'],en
2022-11-19T07:15:42.000Z,"@GovTimWalz Amazing...a reject from Nebraska of all places shows up here and is embraced.

MN voters just don't get it...never have, never will.",554418556,1593865585099608064,['1593865585099608064'],en
2022-11-19T06:23:00.000Z,"@TheOGfantasy @GOATdistrict @OverHypedSleepr @ChrisVaccaroGST @skywalka2000 Finally got time to listen tonight. Fantastic pod, gents!

As the leader of the Patrick Mahomes at all cost bandwagon, this was refreshing to hear😃",554418556,1593852322467270656,['1593852322467270656'],en
2022-11-19T05:32:59.000Z,@Gialde Yep...a generic Marlins hat. Disgusting.,554418556,1593839735977525249,['1593839735977525249'],en
2022-11-19T05:18:01.000Z,"@Twins @Arraez_21 @OfficialBuck103 @Jorge_Polanco1 @Franki2998 Those ""M"" hats are the worst in MLB already. Someone needs to be reassigned.",554418556,1593835969391763457,['1593835969391763457'],en
2022-11-19T05:14:18.000Z,"@twinsdaily @Twins The ""M"" hats are hideous. Get rid of them already.",554418556,1593835034385043456,['1593835034385043456'],en
2022-11-19T03:03:28.000Z,@PileOfDial @Art_T_Z Fantastic with peanut butter whiskey,554418556,1593802105999216640,['1593802105999216640'],en
2022-11-19T02:39:04.000Z,@LarrySchechter @GregAmbrosius @Vikings I was at SportsHub first😀,554418556,1593795966791925761,['1593795966791925761'],en
2022-11-19T00:07:15.000Z,@PileOfDial @mdrc0508 Co-signed. It's the best.,554418556,1593757759220191232,['1593757759220191232'],en
2022-11-18T21:49:07.000Z,@DogRightGirl This guy understands numbers and tax credits like I do Japanese. My god...go back to the basement.,554418556,1593722997986074625,['1593722997986074625'],en
2022-11-18T21:07:19.000Z,@TheOGfantasy @KevinScottFF Yep,554418556,1593712480781570049,['1593712480781570049'],und
2022-11-18T20:49:27.000Z,@melissahortman https://t.co/jDFcIh1Kk0,554418556,1593707983380402179,['1593707983380402179'],qme
2022-11-18T20:43:04.000Z,@LibertyUSA37 ...and will be again in exactly two years. Book it. Like clockwork.,554418556,1593706376727257088,['1593706376727257088'],en
2022-11-18T20:30:03.000Z,@PileOfDial Where the hell is “Aces &amp; Bases”???,554418556,1593703102003175425,['1593703102003175425'],en
2022-11-18T17:06:21.000Z,"@RotoGut With Kwan AND Nootbar now gone, who is gonna play for the US?",554418556,1593651839995711489,['1593651839995711489'],en
2022-11-18T16:56:40.000Z,RT @ryanmriz: An exceptional group of young men with all heart for their buddy. Can’t wait for him to come home and join us. #WeGotYou8,554418556,1593649403197198337,['1593649403197198337'],en
2022-11-18T16:39:44.000Z,@GregAmbrosius I hope he keeps his job for years and years to come,554418556,1593645140098551808,['1593645140098551808'],en
2022-11-18T16:15:14.000Z,"@LarrySchechter Larry, my only point was Twitter isn't going anywhere.

I wish nothing but the best for the workers there. They are free to do as they please, as am I. I don't work there. I would not fit in there. I work elsewhere. 

And if we double in size, I'm all for it...but I'd get paid😀",554418556,1593638972986646531,['1593638972986646531'],en
2022-11-18T15:30:05.000Z,"@LarrySchechter Um, who watches 29,178 NFFC/NFBC drafts every year😃??",554418556,1593627609845350404,['1593627609845350404'],en
2022-11-18T07:09:27.000Z,"Joe Biden had no knowledge of any Hunter's foreign deals...😂😂😂😂😂😂

The POS already-worst President in our country's history now has no idea he backed his cocaine-head son's activities...I almost believe that.

Dems, am I wrong???? Speak now...",554418556,1593501624495996930,['1593501624495996930'],en
2022-11-18T07:01:05.000Z,"@MNSteveSimon @GenePelowski Karma, as always will be a bitch...Steve has a reckoning coming.",554418556,1593499519844392961,['1593499519844392961'],en
2022-11-18T06:49:24.000Z,https://t.co/IjzTGaVv2F,554418556,1593496577125105664,['1593496577125105664'],zxx
2022-11-18T06:11:19.000Z,@JohnLaghezza Nope...,554418556,1593486991756345345,['1593486991756345345'],en
2022-11-18T06:01:57.000Z,"So the world's richest person is going to allow a shutdown of his newest acquisition??

Makes a bunch of sense...to idiots.",554418556,1593484637422190593,['1593484637422190593'],en
2022-11-18T05:40:50.000Z,"The best way to fire up Twitter...pretend it might crash, while the new owner is tweeting up a storm. Hilarious!!!!

So many sheep...",554418556,1593479320856584195,['1593479320856584195'],en
2022-11-18T05:34:41.000Z,"Amazing now that our biggest problem in this country is Taylor Swift ticket prices...

#Priorities",554418556,1593477774185996291,['1593477774185996291'],en
2022-11-18T05:21:03.000Z,"@EstergrenSue @GovTimWalz Yes, but now back to aiding and abetting, and if necessary, just releasing...great job, MN voters!",554418556,1593474345199869954,['1593474345199869954'],en
2022-11-18T05:19:32.000Z,@elonmusk Pure genius...again,554418556,1593473963811696640,['1593473963811696640'],en
2022-11-18T05:18:14.000Z,RT @GregAmbrosius: Awesome Bob. Get that speech ready because we're going to have a big crowd for all of our past national champions and Ha…,554418556,1593473635246919681,['1593473635246919681'],en
2022-11-18T05:08:27.000Z,"@208858740 @GregAmbrosius @TheNFBC Yes...c'mon! 

We'll just sign you to a monster one-year contract with player option for 2024. Win-win😃",554418556,1593471174016499712,['1593471174016499712'],en
2022-11-18T04:59:02.000Z,@LaVelleNeal Right back at ya...,554418556,1593468803089944577,['1593468803089944577'],en
2022-11-18T04:56:55.000Z,"@AJKayWriter This. 

It's like no one ever got sick or skipped school for hockey state tournaments before Covid. 

Grow up, idiots...",554418556,1593468270241120256,['1593468270241120256'],en
2022-11-18T04:22:22.000Z,@IAmTheWardog Easy answer... https://t.co/OMiF8W4iUZ,554418556,1593459574090219525,['1593459574090219525'],en
2022-11-18T04:21:16.000Z,"Treylon Burks is going to make the Titans scary come playoff time, if they aren't already. Going to be a star in short order.

There are a bunch of AFC teams that don't match up well against them.",554418556,1593459300273471488,['1593459300273471488'],en
2022-11-18T03:38:53.000Z,@YancyEaton We do in MN apparently,554418556,1593448632619241472,['1593448632619241472'],en
2022-11-18T03:35:09.000Z,@OverHypedSleepr This was the right answer,554418556,1593447691165478912,['1593447691165478912'],en
2022-11-17T22:24:19.000Z,@booms62 The Mirage (and its pool) are fantastic...trust me😃,554418556,1593369467769208832,['1593369467769208832'],en
2022-11-17T22:14:28.000Z,A match made in heaven...best hotel with best event in Vegas!!😃😃😃😃 https://t.co/T4emcM3HIw,554418556,1593366989598326784,['1593366989598326784'],en
2022-11-17T22:12:53.000Z,Truth is truth https://t.co/jW9McY5YR3,554418556,1593366591755911168,['1593366591755911168'],en
2022-11-17T21:54:48.000Z,"@dpetr12676 @TheNFBC Fun new contest...not for the faint of heart. Roto, but no bench, no FAAB, and most of all, no fucking whining.

15-tms. Draft 23 players, and that is it for the year. You are done. $50 entry. League prizes &amp; $7,500 overall GP. First contest is limited to 100 leagues.",554418556,1593362041112240131,['1593362041112240131'],en
2022-11-17T20:53:40.000Z,"RT @deadpullhitter: My round 1-15 in the first ever Gladiator draft. No faab, no bench. 14 bats/9 arms 5X5. Go do one now @TheNFBC !",554418556,1593346655713206272,['1593346655713206272'],en
2022-11-17T20:53:11.000Z,"@MNUpNorthLakeG1 @MPRnews @MPR @Stowydad @MDHCommMalcolm Honestly, the faster she is gone, the better. Just let her leave immediately.

She’s stupid and won’t intelligently answer any questions anyway.",554418556,1593346534552219648,['1593346534552219648'],en
2022-11-17T20:23:16.000Z,"RT @EightyGrade: So I just jumped in @TheNFBC’s newest format, The Gladiator. @hastingkevin and I talked with @ven_armbarn about it on the…",554418556,1593339008079495169,['1593339008079495169'],en
2022-11-17T20:21:54.000Z,@TheSeigeDFS @JonesCurtisW First one is underway...get in #2 Seige,554418556,1593338660300410880,['1593338660300410880'],en
2022-11-17T20:19:55.000Z,"@DFS4NOW @ven_armbarn Yes...the reigning Main Event champion and one of the best players in the world did so

#FormatMatters",554418556,1593338161794531328,['1593338161794531328'],en
2022-11-17T18:39:50.000Z,@Gialde @ctmbaseball Funny how all this happened in less than 2 years,554418556,1593312977196834817,['1593312977196834817'],en
2022-11-17T17:33:57.000Z,"@TheNFBC Epic new game here created by customers over the course of a Friday night Zoom call. A perfect fit in the NFBC catalog.

Fascinated to see the draft results of these moving forward.

How can you not be entertained?? https://t.co/8EfWKpSZZT",554418556,1593296394344960001,['1593296394344960001'],en
2022-11-17T17:31:37.000Z,RT @TheNFBC: The Gladiator 1 contest is now live with nightly drafts at 8:30 &amp; 10:30 pm ET starting Saturday w/ slow options available as w…,554418556,1593295809440874498,['1593295809440874498'],en
2022-11-17T14:25:36.000Z,@Gialde @wagner13454 @TheNFBC Later on today,554418556,1593248994410364929,['1593248994410364929'],en
2022-11-17T06:35:46.000Z,@tweettruth2me The Bidens owe them,554418556,1593130756775510016,['1593130756775510016'],en
2022-11-17T06:33:13.000Z,@RotoGut Humans,554418556,1593130118511067140,['1593130118511067140'],en
2022-11-17T06:31:49.000Z,@ChristinaPushaw I can 100% attest to Tina Smith (MN) being a complete moron. Her vote should be immediately removed.,554418556,1593129766416171010,['1593129766416171010'],en
2022-11-17T06:29:20.000Z,@disclosetv Make them secure the border in exchange if they can’t pay,554418556,1593129141448105984,['1593129141448105984'],en
2022-11-17T06:04:15.000Z,"@mjgovier Hahaha, no my friend...it just felt like a baseball/old man quote (like Nellie). All in fun😀",554418556,1593122826177097728,['1593122826177097728'],en
2022-11-17T06:02:02.000Z,"@FOX9 Accelerant? 

You mean like smoking, vaping, drinking, excessive drug use, not exercising enough, poor diet, stress, early retirement, loneliness, poor hygiene, loss of companion or purpose, not lifting weights, poor hydration, etc????

Thanks @FOX9, you are a fucking gem!!!",554418556,1593122268405985281,['1593122268405985281'],en
2022-11-17T05:55:37.000Z,@amyklobuchar Maybe people should stop agreeing to pay Super Bowl prices for a Taylor Swift concert...just sayin',554418556,1593120654475554816,['1593120654475554816'],en
2022-11-17T05:52:08.000Z,@mjgovier Did you take this from Nelson Cruz?,554418556,1593119780210323459,['1593119780210323459'],en
2022-11-17T05:50:20.000Z,"@RealJMPeterman @AngieCraigMN Because she'll hide &amp; do nothing for almost two more years, just like last time.",554418556,1593119323748696065,['1593119323748696065'],en
2022-11-17T05:35:09.000Z,@LaVelleNeal Why report/show it then?,554418556,1593115502754549760,['1593115502754549760'],en
2022-11-17T05:22:30.000Z,"@FAmmiranteTFJ Cowboys have Dak...greatest QB of all-time. 

Didn't you get the memo? https://t.co/xJ6hXQ6bxx",554418556,1593112322221883392,['1593112322221883392'],en
2022-11-17T02:52:28.000Z,RT @ryanmriz: We look forward to hosting you. Thank you for playing an important role and your support.,554418556,1593074563252097026,['1593074563252097026'],en
2022-11-16T18:40:12.000Z,@billyhaze @NFFC He's there now...refresh your FAAB room if in it,554418556,1592950682323386369,['1592950682323386369'],en
2022-11-16T18:13:27.000Z,"RT @TheNFFC: Regular Season prizes for the NFFC Cutline Championship have been posted to your accounts.

Congrats to all those who cashed (…",554418556,1592943948552892416,['1592943948552892416'],en
2022-11-16T07:05:10.000Z,"@fantasy_gospel Are you saying Burnes is #1 off the board, or did you forget him? https://t.co/EfCslyLIec",554418556,1592775770044530688,['1592775770044530688'],en
2022-11-16T06:59:18.000Z,"@Chris_Liss Still never seen someone pull out the moronic replies that you do...as always, well done!",554418556,1592774293011587072,['1592774293011587072'],en
2022-11-16T06:45:12.000Z,"#OneMinnesota

@GovTimWalz supports this... https://t.co/4VIUJthK6L",554418556,1592770746082033665,['1592770746082033665'],en
2022-11-16T05:37:25.000Z,"@RotoGut Ex-Viking, so yes.

Devils winning Cup THIS year would be unreal.👀👀",554418556,1592753688522915840,['1592753688522915840'],en
2022-11-16T05:33:22.000Z,"@RotoGut It's amazing you picked them losing to the Football Team for their first loss (essentially).

Who wins the Stanley Cup?",554418556,1592752667214110722,['1592752667214110722'],en
2022-11-16T05:20:29.000Z,@sporer Only 3 SB's in 2019...could have been a $100 roto year if he wasn't so lazy on the basepaths.,554418556,1592749425696583681,['1592749425696583681'],en
2022-11-16T03:30:50.000Z,"Apparently no such thing as interference in the NHL anymore...holy shit, Nashville...bunch of bums out there",554418556,1592721832637267968,['1592721832637267968'],en
