created_at,id,author_id,lang,text,edit_history_tweet_ids
2022-11-22T21:57:42.000Z,1595174709104152584,2912957746,en,"RT @SavvyRinu: In the space of four months of Labour Party, we have shaken the Nigerian establishment.

Today in PDP and APC meetings, all…",['1595174709104152584']
2022-11-22T21:53:13.000Z,1595173583038615552,2912957746,en,"RT @jollynony: There must be some people who don't like me. If everyone likes me, I would stop campaigning. Because I would know something…",['1595173583038615552']
2022-11-22T19:53:25.000Z,1595143431692914688,2912957746,en,"RT @SavvyRinu: “If Nigerians want a goat to be in charge of the leadership of the country, let them do so.

As for me, Peter Obi, I want to…",['1595143431692914688']
2022-11-22T19:53:08.000Z,1595143362189078529,2912957746,en,"RT @SavvyRinu: Nigeria is not bereft of ideas or political papers. 

What is missing is institutional framework and political will to chang…",['1595143362189078529']
2022-11-22T19:51:46.000Z,1595143017488584704,2912957746,en,"RT @Jack_ng01: You are doing well Ndi

God is your strength",['1595143017488584704']
2022-11-22T19:51:26.000Z,1595142933258571776,2912957746,en,RT @engr_shaibu_: I watched Mr. Peter Obi and Dr. Baba Ahmed Datti interview with Kadira and I must say that I am proud of this pair. We mu…,['1595142933258571776']
2022-11-22T19:43:24.000Z,1595140911176249346,2912957746,en,"RT @Jack_ng01: TBN @TakeBackNaija_ Plateau State on this one

Mobilization vehicle for our men in the state

Together we will #TakeBackNaij…",['1595140911176249346']
2022-11-22T19:34:52.000Z,1595138765273853953,2912957746,en,"RT @prudenceoflago3: Oh my Dazzz 🤣🤣🤣🤣🏃🏃

This vawulence get pepper ohh",['1595138765273853953']
2022-11-22T19:34:45.000Z,1595138735972044800,2912957746,en,"RT @VictorIsrael_: David Hundeyin: Do you have plans to sue Tinubu for perjury and falsification of his documents on INEC platform?

Peter…",['1595138735972044800']
2022-11-22T19:33:43.000Z,1595138474847326208,2912957746,en,"RT @Dawa911: #AtikuInGombe, telling my poor brothers in Hausa to vote for him and he will be the next Tafawa Balewa. 
Musa wants to remind…",['1595138474847326208']
2022-11-22T19:32:52.000Z,1595138262678794243,2912957746,en,"Come and listen @atiku  what goes around comes around, you removed the best performing president in Africa @GEJonathan and gave us this disaster government

You bad sha o! https://t.co/enSHYesL5g",['1595138262678794243']
2022-11-22T19:28:03.000Z,1595137051669979136,2912957746,en,"RT @Drmuzoic: It is those who are afraid of death die the quickest 

@DrPaulEnenche #KPGWC2022 @DunamisGospel",['1595137051669979136']
2022-11-22T19:26:37.000Z,1595136687549861890,2912957746,en,"RT @Jessehallidaygi: We forget history so soon, I remember when Atiku Embarrassed Jonathan, Made him lose the 2015 election, We forget so s…",['1595136687549861890']
2022-11-22T19:17:20.000Z,1595134353130283009,2912957746,en,RT @VictorIsrael_: Listening to brilliant ideas from Peter Obi on that space gives me goosebumps. That man has a solid plan for the country…,['1595134353130283009']
2022-11-22T19:16:25.000Z,1595134120585474050,2912957746,en,RT @leroikris: What Saudi Arabian did to Argentina today at the world cup match is what the Labour party will do to APC and PDP political p…,['1595134120585474050']
2022-11-22T19:10:26.000Z,1595132616738770944,2912957746,en,RT @Nkemchor_: Are you watching Arise tv on the analysis of the Nextier Polls done in rural communities ?😄Peter Obi is leading in rural com…,['1595132616738770944']
2022-11-22T18:57:45.000Z,1595129425850683392,2912957746,en,"RT @Nkemchor_: Reno Omokri: Tinubu attended Chicago State University and i confirmed it when I went to the school
Rufai :When you went to t…",['1595129425850683392']
2022-11-22T18:57:04.000Z,1595129251791245312,2912957746,en,"RT @AishaYesufu: My husband used to be so frustrated whenever I am filling a form and I write trader under occupation.

Thanks to Peter Obi…",['1595129251791245312']
2022-11-22T11:28:55.000Z,1595016472233127937,2912957746,en,RT @Shehusky: I laugh at people who think I’m Igbo disguising as a northerner. I once posted my voter’s card on this Twitter with my full n…,['1595016472233127937']
2022-11-22T11:05:34.000Z,1595010593890639876,2912957746,en,RT @JamiluSufi: Our mobilization team are waiting for the Ferry to cross to the communities across River Tunga to deliver the message of @N…,['1595010593890639876']
2022-11-22T11:03:59.000Z,1595010197772197890,2912957746,en,"RT @EkeVanVictor: For context guys, here’s the video. Though my tweet was largely paraphrased cos I tweeted in realtime.

https://t.co/pHun…",['1595010197772197890']
2022-11-22T11:01:01.000Z,1595009449525415936,2912957746,en,"RT @Unclechike1: Peter Obi:

Peter Obi once again showed that you IGBO #Obidients aka Otellectuals have displayed deep Ignorance by going a…",['1595009449525415936']
2022-11-22T11:00:53.000Z,1595009415480250368,2912957746,en,RT @Unclechike1: He understands d ramifications of acting otherwise. He grasps Local and Global Politics and is aware that without d painst…,['1595009415480250368']
2022-11-22T10:59:21.000Z,1595009029046259713,2912957746,en,"RT @Uchechukwubiaf4: @adamugarba Armed  fulani Herdsmen Sack Enugu State Community Again, Kill 10 Residents, Burn Several Houses |  there's…",['1595009029046259713']
2022-11-22T10:58:34.000Z,1595008832614309892,2912957746,en,RT @Princeujay: @adamugarba AG Adamu Garba that refused to speak out for better living of the Almajiri https://t.co/OpZKjMMTPP,['1595008832614309892']
2022-11-22T10:57:47.000Z,1595008638439280640,2912957746,tl,"RT @Aminaruk: @adamugarba Condemn killer herdsmen 

Let Tinubu and Atiku condemn IPOB https://t.co/0Ol8aSosGB",['1595008638439280640']
2022-11-22T10:56:35.000Z,1595008335467712515,2912957746,en,"RT @Sports_Doctor2: I loved the way Baba-Ahmed Datti kept saying, “Let me finish” or “Allow me to finish answering the question” each time…",['1595008335467712515']
2022-11-22T06:32:30.000Z,1594941877421494275,2912957746,en,"Don't worry your expectations has already been taking care of, PO have answers to all that, continue to do your best to put him on ASO ROCK then you will understand that to fix Nigeria is not a rocket science. https://t.co/tzWUWx9CCs",['1594941877421494275']
2022-11-22T06:18:06.000Z,1594938250652971008,2912957746,en,"RT @djbantiben1: A THREAD of the most influential Nigerians at the moment.

5) Peter Gregory Obi CON (AKA,okwute or shawarma umu nwa) :- He…",['1594938250652971008']
2022-11-22T06:16:08.000Z,1594937756467208192,2912957746,en,"RT @ezeh112: @novieverest I can’t just stop laughing.  After watching that interview, the only thing that came to my mind was. Why can’t ot…",['1594937756467208192']
2022-11-22T06:15:36.000Z,1594937622341853185,2912957746,en,RT @novieverest: Agbado members and Minkano boys trying to sleep tonight but the fire of that Peter Obi and Dr. Yusuf Ahmed Datti town hall…,['1594937622341853185']
2022-11-22T06:15:04.000Z,1594937488669302784,2912957746,en,"RT @SadiqMaunde: As a person coming from the North, I was expecting Kadaria Ahmed to ask Peter Obi questions regarding the challenges facin…",['1594937488669302784']
2022-11-22T06:14:29.000Z,1594937340555837441,2912957746,en,"RT @Spotlight_Abby: We will not tell you what we're going to do to curtail insecurity cos if we do, the goal posts change. The moment you h…",['1594937340555837441']
2022-11-22T06:13:45.000Z,1594937157076258816,2912957746,en,RT @PO_GrassRootM: “Nobody will collect a contract and go away without completing them to the satisfactory levels Under our government” H.E…,['1594937157076258816']
2022-11-21T19:01:03.000Z,1594767866603216896,2912957746,en,"RT @EstherUmoh10: Meanwhile, Peter Obi is our next president.",['1594767866603216896']
2022-11-21T19:00:21.000Z,1594767691235332097,2912957746,en,"RT @Ejikempace: Ladies and Gentlemen, By way of introduction...

Y'all can now refer to me as...

DR EJIKEM the (5th)

Bachelor of Medicine…",['1594767691235332097']
2022-11-21T18:25:19.000Z,1594758875907231745,2912957746,en,"RT @SamdGreat01: ""...If you have a company, will you hire someone who is incompetent and then allow him to hire someone who is competent...…",['1594758875907231745']
2022-11-21T09:40:36.000Z,1594626823417204737,2912957746,en,RT @bonnypumping: @SaharaReporters Terrorists that have killed many of our Soldiers are now parading themselves open to collect levies in N…,['1594626823417204737']
2022-11-21T08:17:29.000Z,1594605910143426560,2912957746,en,"RT @theblackoflagos: first i was born without my permission, now my future is in my hands 😭😭",['1594605910143426560']
2022-11-21T08:17:17.000Z,1594605859723771904,2912957746,en,"RT @Emenite2: 2023: Northern Group Denies Endorsing Tinubu, Threatens Legal Move
https://t.co/8vpi5gS2Yu",['1594605859723771904']
2022-11-21T08:16:05.000Z,1594605556970536960,2912957746,en,RT @ChigozieIAlex: @UpNorth4Obi was on channels Tv as we launched our Makaranta Almajiri Renovation and Shinkafi community borehole repair…,['1594605556970536960']
2022-11-21T08:13:44.000Z,1594604963170230273,2912957746,en,"RT @ChimaChristian_: The conclusion is inescapable, the Soludo administration has placed the interests of 30 lawmakers above the interests…",['1594604963170230273']
2022-11-21T08:11:52.000Z,1594604493593014272,2912957746,en,"RT @Makavelli275: Tinubu, according to his INEC form, graduated in 1970 from Government college lagos, 4yrs before the school was establish…",['1594604493593014272']
2022-11-21T06:08:10.000Z,1594573366287114240,2912957746,en,"RT @firstladyship: Egypt’s Unemployment is single digit, at 7.4%. Nigeria is at conservative 33% double digit Unemployment. Youth Unemploym…",['1594573366287114240']
2022-11-21T05:56:14.000Z,1594570361894567936,2912957746,en,"RT @Dr_dabo1: I think we need to continue dragging  soludu like a stubborn goat,this guy is threatening to remove Peter obi’s billboards in…",['1594570361894567936']
2022-11-21T05:55:06.000Z,1594570076480573440,2912957746,en,"RT @Gerryubz: @UchePOkoye @JULIANBRYAN He who lives in glass house does not throw stones. 
Some locked their comment section yet  throw jab…",['1594570076480573440']
2022-11-21T05:54:17.000Z,1594569872725667841,2912957746,en,"RT @UchePOkoye: I just discovered that Deji, Eugene and Sega get less than 10 retweets with zero engagement these days. What is happening?",['1594569872725667841']
2022-11-21T05:45:57.000Z,1594567773916725251,2912957746,en,"Am interested, respond to my DM please. https://t.co/8HVKE0jiMh",['1594567773916725251']
2022-11-21T05:31:16.000Z,1594564078826946560,2912957746,en,"RT @Aminaruk: The PDP bad boys that destroyed @GEJonathan PDP Govt 

You can't rebuild house you destroyed yourself. 

Surrender now. 

1 @…",['1594564078826946560']
2022-11-21T05:31:08.000Z,1594564045603995655,2912957746,en,"RT @enyinnayaibeka: Do you know, in most cases, the churches and church leaders did not condemn slavery until the 17th century. But today t…",['1594564045603995655']
2022-11-20T15:58:49.000Z,1594359618024898567,2912957746,en,"RT @JamiluSufi: We have a vehicle borrowed to us by a concern OBIDIENT who want to remain anonymous to cover Kebbi - Sokoto -Zamfara axis,…",['1594359618024898567']
2022-11-20T15:54:43.000Z,1594358588260196352,2912957746,en,"RT @GiddyDanArewa: UpNorth Ambassadors more than a support group
Please y’all should key into this
@ChigozieIAlex @Dangombene @PristineNG @…",['1594358588260196352']
2022-11-20T15:52:51.000Z,1594358116644229122,2912957746,en,"RT @SavvyRinu: Atiku will not win the 2023 presidential elections.

You saw it here first.",['1594358116644229122']
2022-11-20T15:52:08.000Z,1594357934607286273,2912957746,en,RT @elonmusk: Reinstate former President Trump,['1594357934607286273']
2022-11-20T15:51:31.000Z,1594357779736760320,2912957746,en,"RT @nwobichigbo: @AloyEjimakor This is how lawyers should speak. 

We demand for the unconditional release of @MaziNnamdiKanu .",['1594357779736760320']
2022-11-20T15:51:29.000Z,1594357773671620610,2912957746,en,RT @AloyEjimakor: FACT: There’s no stay of execution standing against compliance with the UN Opinion &amp; the Judgment of the Federal High Cou…,['1594357773671620610']
2022-11-20T15:50:04.000Z,1594357417504133124,2912957746,en,RT @ProbablyDafe: Baba use style cover the Baze University logo. Open am make them see am. Na Datti school you go.,['1594357417504133124']
2022-11-20T15:47:31.000Z,1594356776174063616,2912957746,en,"RT @AbdulMahmud01: Saw a tweet by ""Spotlight"" and lost it before I could respond. The tweet suggests that you can vote without PVC. 
Pls, D…",['1594356776174063616']
2022-11-20T15:46:51.000Z,1594356606824845312,2912957746,en,"RT @Unclechike1: You want ONE Nigeria. 

You want a UNIFIED Nigeria. 

But your condition for ONE Nigeria is that #IGBO will be under you.…",['1594356606824845312']
2022-11-20T15:46:15.000Z,1594356457113354240,2912957746,en,RT @PO_GrassRootM: BREAKING: Afenifere National Youth Coalition endorsed H.E Peter Obi. #PeterObiForPresident2023,['1594356457113354240']
2022-11-20T15:45:34.000Z,1594356282542227464,2912957746,en,"RT @FS_Yusuf_: election day. You must keep your eyes on ground, your devices charges and stay hydrated.

You must demand 100% transparency…",['1594356282542227464']
2022-11-20T15:45:16.000Z,1594356210270085121,2912957746,en,"RT @FS_Yusuf_: With the spate of PVC collection by fraudulent party members from gullible citizens in exchange for money, @inecnigeria need…",['1594356210270085121']
2022-11-20T15:44:31.000Z,1594356021824479237,2912957746,en,RT @ChetamNnam: One Igbo Nigerianist who lives in Canada asked me to stop talking about BIAFRA bcoz nigeria's large pollution is good for e…,['1594356021824479237']
2022-11-20T08:47:33.000Z,1594251086633762816,2912957746,en,"RT @urchilla01: Good morning Obidients.

Gather here, let me tell you people a story about Peter Obi's style of leadership/governance.

Ofc…",['1594251086633762816']
2022-11-20T05:35:26.000Z,1594202738552102914,2912957746,en,RT @Olugbuointl: @Makavelli275 Peter Obi left 9 billion in cash for  Obiano and Obiano left 300 million naira in cash for Soludo and he Sol…,['1594202738552102914']
2022-11-20T05:34:41.000Z,1594202551511121920,2912957746,en,RT @PrideOfAPeacock: @Makavelli275 Forget that native doctor prof.,['1594202551511121920']
2022-11-20T05:34:32.000Z,1594202510654332934,2912957746,en,RT @Logiebo1: @Yinkatola1212 @Makavelli275 This is why they hate him,['1594202510654332934']
2022-11-20T05:34:23.000Z,1594202475787075584,2912957746,en,RT @Yinkatola1212: @Makavelli275 Peter Obi left billions of naira after executing lots of projects and he is not receiving pension as a for…,['1594202475787075584']
2022-11-20T05:33:31.000Z,1594202257436086272,2912957746,en,"RT @Makavelli275: Listen to Peter Obi’s successor, Willie Obiano, and stop hating! Peter Obi, is everything you wish your candidate was.…",['1594202257436086272']
2022-11-20T05:30:51.000Z,1594201587509071872,2912957746,qme,RT @pokorazi7: @Desmo1313 https://t.co/oBvzErivmO,['1594201587509071872']
2022-11-20T05:30:11.000Z,1594201415861161984,2912957746,en,"RT @Desmo1313: OBIDients lead, others copy. Thank you fellow OBIdients for the beautiful work you are doing without collecting or expecting…",['1594201415861161984']
2022-11-20T05:28:45.000Z,1594201056728195072,2912957746,en,"RT @VictorIsrael_: Peter Obi is live at the catholic charismatic renewal camp. E choke! Anywhere you hear PO, people must turn up! https://…",['1594201056728195072']
2022-11-19T18:14:26.000Z,1594031357994622976,2912957746,en,"RT @NanaKazaure: @UchePOkoye ""Leadership and Governing is a verb. It's a doing word.."" Nana Sani Kazaure
We have strong men and not institu…",['1594031357994622976']
2022-11-19T18:12:42.000Z,1594030925331009536,2912957746,en,"RT @NanaKazaure: Anchors want to see how to needle you into talking too much especially about irrelevant things. 
For example;👇🏾👇🏾👇🏾
Anchor…",['1594030925331009536']
2022-11-19T18:10:36.000Z,1594030396542435330,2912957746,en,RT @NkwoBenedictA: Nothing more!,['1594030396542435330']
2022-11-19T18:10:12.000Z,1594030294994132994,2912957746,en,"RT @PeterObi: Ethno-religious crises. But all of these are mere symptoms. We see the manifestations, but the real problem is deep down. Eve…",['1594030294994132994']
2022-11-19T18:10:09.000Z,1594030283396976641,2912957746,en,RT @PeterObi: We are all aware of the problems and the issues confronting us. Bad leaders. Insecurity. Corruption. Mismanagement of the eco…,['1594030283396976641']
2022-11-19T18:09:49.000Z,1594030197602340864,2912957746,es,"RT @JaypeeGeneral: @PeterObi Oyo State, Peter Obi is coming! 🇳🇬🇳🇬✅ https://t.co/Y3bL0SQqxq",['1594030197602340864']
2022-11-19T18:09:36.000Z,1594030141616816134,2912957746,en,RT @PeterObi: Let it not happen in 2023. We must seize the moment. -PO,['1594030141616816134']
2022-11-19T18:08:24.000Z,1594029842269605888,2912957746,en,RT @SammieAudu007: @multimeverse @omeresea @aoteh The man no attend and e no return the money ma @aoteh Help us press him neck. Thanks,['1594029842269605888']
2022-11-19T18:05:51.000Z,1594029199416852480,2912957746,en,"RT @sheddynix: @Makavelli275 This is what we told those agbadorians about BATs visit to IMo the other day, if the women accept you they wil…",['1594029199416852480']
