created_at,author_id,edit_history_tweet_ids,lang,text,id
2022-11-22T19:15:47.000Z,44324795,['1595133960946069504'],en,"🗣️ GC: ""I was really attracted to the fan ownership. The supporters are huge part of the club. This is a sustainable football club and it is my job to continue that with what I am given.""

#ECFC #OneGrecianGoal https://t.co/1tprlfdzX4",1595133960946069504
2022-11-22T19:12:55.000Z,44324795,['1595133243220963328'],en,"🗣️ GC: ""I'm a big believer in standards, and I'm a believer that the result is not the be all and end all. It is my job to drive standards.""

#ECFC #OneGrecianGoal https://t.co/jkFuGPuuzo",1595133243220963328
2022-11-22T19:05:06.000Z,44324795,['1595131275110543360'],en,"🗣️ DP: ""I've known Gary since Wigan and I didn't take much persuading when he asked me to join him.

""I'm enjoying the time away from the family! 😂""

#ECFC #OneGrecianGoal",1595131275110543360
2022-11-22T19:03:45.000Z,44324795,['1595130932675375105'],en,"🗣️ GC: ""This is a unique football club that gives managers time and that is what attracted me to the job.""

#ECFC #OneGrecianGoal",1595130932675375105
2022-11-22T19:02:48.000Z,44324795,['1595130696313733120'],en,"🗣️ GC: ""I'm really thankful for the welcome I've had at Exeter. I'm loving the area, though it has rained every day since I arrived!""

#ECFC #OneGrecianGoal",1595130696313733120
2022-11-22T19:02:17.000Z,44324795,['1595130567196278784'],en,"🗣️ Tonight's @ECFCST Fans' Forum is under way, we will provide a few key quotes ⬇️

#ECFC #OneGrecianGoal https://t.co/32XsEcxz5j",1595130567196278784
2022-11-22T18:49:50.000Z,44324795,['1595127430477664256'],en,"📺 We are now LIVE for tonight's @ECFCST Fans' Forum with @garycaldwell05 and David Perkins ⬇️

#ECFC #OneGrecianGoal 

https://t.co/mZIiold7QU",1595127430477664256
2022-11-22T18:27:22.000Z,44324795,['1595121777364987904'],en,"📺 Just finishing setting up the stream! Link to follow shortly ahead of 7pm start…

#ECFC #OneGrecianGoal https://t.co/ejjR1n4d9g",1595121777364987904
2022-11-22T17:32:16.000Z,44324795,['1595107912183336960'],en,"📸 All set up for tonight’s @ECFCST Fans’ Forum with @garycaldwell05 and David Perkins!

Join us from 6:30pm for a 7pm start! Stream link to follow later! 

#ECFC #OneGrecianGoal https://t.co/AvvYBRjQFc",1595107912183336960
2022-11-22T15:27:25.000Z,44324795,['1595076492261744649'],en,"@tom_ecfc @Official_BRFC Yep, we've updated it!",1595076492261744649
2022-11-22T15:22:41.000Z,44324795,['1595075299892404226'],en,"RT @ExeterCCT: 🦁 Grecian The Lion has booked his place, have you?

Our Christmas Courses are now ON SALE

Exeter
🎟 https://t.co/idEm4L4YRr…",1595075299892404226
2022-11-22T14:57:06.000Z,44324795,['1595068863867424768'],en,"🎟️ Away tickets: @Official_BRFC 

Tickets will be on priority sale from 12pm on Friday for the trip to the Memorial Stadium on December 29! 

We have been given a total of 978 tickets, with limited seating available. Full details ⬇️

#ECFC #OneGrecianGoal

https://t.co/6dIAt1RCZ3",1595068863867424768
2022-11-22T13:46:44.000Z,44324795,['1595051152701329410'],en,"@sargemike @garycaldwell05 On all social media accounts and the website, it'll be on our YouTube!

https://t.co/eIUgXof9mY",1595051152701329410
2022-11-22T12:58:47.000Z,44324795,['1595039086934642688'],en,"RT @ECFCST: 🕖 We’re ready for 7pm! 

Your chance to pop down to SJP and chat to the new first team manager tonight. 

Raffle and light refr…",1595039086934642688
2022-11-22T11:38:38.000Z,44324795,['1595018917457842178'],en,"🏆 Come and watch @England take on the @USMNT on Friday night at SJP! 🏴󠁧󠁢󠁥󠁮󠁧󠁿

Free entry on the night if there is room, but you can guarantee your place and your first drink for just £5 

🕔 Open from 5pm, @Chunk_of_Devon snacks available! 🥧

🎟️ ➡️ https://t.co/HkC3p6nU5K

#ECFC https://t.co/9kDzHQppsq",1595018917457842178
2022-11-22T11:09:48.000Z,44324795,['1595011659122475009'],en,"🚗 Away Day Guide: @OUFCOfficial 

Making the trip to the Kassam for Saturday's @EmiratesFACup second round clash? 

Check out our handy guide ⬇️

#ECFC #OneGrecianGoal 

https://t.co/62zMJjESqE",1595011659122475009
2022-11-22T10:00:58.000Z,44324795,['1594994338479673345'],en,RT @TheLeaguePaper: ‘Tough times have made me stronger’ | Grecians boss Gary Caldwell speaks to Chris Dunlavy on his managerial return👇👇👇…,1594994338479673345
2022-11-22T07:50:34.000Z,44324795,['1594961520861102080'],en,"🗓️ TONIGHT!

Come hear from @garycaldwell05 and David Perkins! Open from 6:30pm!

All welcome, live stream on YouTube for those who can’t make it!

#ECFC #OneGrecianGoal https://t.co/JRjzvRcDcH",1594961520861102080
2022-11-21T19:03:27.000Z,44324795,['1594768470767534082'],en,"RT @vivthesetter: Ethan Ampadu, born in Exeter, one of our own (#ECFC academy ), playing for Wales in the World Cup.

What a City, what a C…",1594768470767534082
2022-11-21T18:51:34.000Z,44324795,['1594765482007355392'],en,"Good luck, @ethanamp26 🔥❤️ https://t.co/bUPtZ2j1YQ https://t.co/FvrQFAh8az",1594765482007355392
2022-11-21T18:06:34.000Z,44324795,['1594754157461884928'],en,"RT @ExeterCouncil: The World Cup is officially underway.

World Cup games are being shown live at The Hub in @Princesshay Exeter, in a fest…",1594754157461884928
2022-11-21T14:38:08.000Z,44324795,['1594701702590259201'],en,"RT @ECFCST: 🤩 We can't wait to chat to Gary tomorrow in the @JohnLewisRetail Trust Suite. 

🚪 Doors open at 6:30 for a 7pm start. 

Everyon…",1594701702590259201
2022-11-21T11:09:33.000Z,44324795,['1594649210095374336'],art,❤️❤️❤️ https://t.co/e9F4kiM84n,1594649210095374336
2022-11-21T11:09:13.000Z,44324795,['1594649127438385152'],en,"💬 ""The fans have been so nice, it's unique in modern football how welcoming they've been.""

@garycaldwell05 is looking forward to tomorrow night's @ECFCST Fans' Forum at SJP from 7pm!

#ECFC #OneGrecianGoal https://t.co/YwXucjXcdr",1594649127438385152
2022-11-21T09:49:35.000Z,44324795,['1594629083979186177'],en,"🏆 UP NEXT: City are in @EmiratesFACup action away at @OUFCOfficial  in a 3pm kick-off on Saturday!

2️⃣4️⃣4️⃣ sold so far ➡️ https://t.co/My22cmf5ie

#ECFC #OneGrecianGoal https://t.co/YefldZggSx",1594629083979186177
2022-11-21T08:35:18.000Z,44324795,['1594610393896583168'],art,🦁🦁🦁 https://t.co/Y011SrtRqc,1594610393896583168
2022-11-21T08:20:23.000Z,44324795,['1594606639684145152'],en,Head over to https://t.co/HkC3p6nU5K to grab a ticket for £5 which includes your first drink!,1594606639684145152
2022-11-21T08:14:59.000Z,44324795,['1594605280607838208'],en,"🏴󠁧󠁢󠁥󠁮󠁧󠁿 The big day is here!

Join us in Centre Spot from 12pm to cheer on England in Qatar!

🍻 Special beer and cider bucket deals available, plus food from @Chunk_of_Devon.

Guarantee your place for £5 which includes a free drink, or turn up at door. 

#ECFC #OneGrecianGoal https://t.co/POw5kUycYl",1594605280607838208
2022-11-20T17:15:57.000Z,44324795,['1594379030580568064'],en,"🏴󠁧󠁢󠁥󠁮󠁧󠁿 Join us tomorrow to watch @EnglandFootball take on Iran at 1pm!

🍻 The Centre Spot is open to all but to guarantee your place you can grab a ticket for £5 which includes your first drink at https://t.co/HkC3p6nmgc! 

#ECFC #OneGrecianGoal https://t.co/MCkBvBLjYh",1594379030580568064
2022-11-20T15:58:37.000Z,44324795,['1594359568318226432'],en,"🗓️ City are next in action at SJP on Sat, Dec 10 in a 3pm kick-off against @swfc 👊

Tickets selling fast for this one 👏

📌 1️⃣2️⃣5️⃣0️⃣ @thatchers_cider Big Bank
📌 1️⃣5️⃣0️⃣ seats left

🎟️ Grab them ➡️ https://t.co/amgyTJJcNe

#ECFC #OneGrecianGoal https://t.co/l5laPhNkE8",1594359568318226432
2022-11-20T14:30:00.000Z,44324795,['1594337265907470336'],en,"With experts from across the globe, the #WorldCup guide from our Stat Partners @playmaker_EN has got you covered!

Full of analysis, stats and opinion on each nation’s chances, it’s the perfect companion for the forthcoming footie fest.

👉 https://t.co/7sMshmv1pD https://t.co/DklY8RFjSM",1594337265907470336
2022-11-20T13:23:59.000Z,44324795,['1594320652038701057'],en,"🚨 THIS TUESDAY 🚨

Join us for the @ECFCST Fans' Forum at SJP from 7pm

🗣️ Hear from and ask questions of @garycaldwell05 and David Perkins!

All welcome to attend 🔴⚪️

#ECFC #OneGrecianGoal https://t.co/prX3hTdERg",1594320652038701057
2022-11-20T12:33:38.000Z,44324795,['1594307982266929153'],en,"1️⃣0️⃣0️⃣ 

@Jake_Caprice made it a century of appearances for the Grecians yesterday 👏

#ECFC #OneGrecianGoal https://t.co/BeXmV0aFX5",1594307982266929153
2022-11-20T11:39:06.000Z,44324795,['1594294259053723651'],en,@AS_FootyReview @swfc We are very much looking forward to having you with us!,1594294259053723651
2022-11-20T11:24:09.000Z,44324795,['1594290495483777026'],en,"🎥 SJP 360: @IpswichTown 

Take a look at the story of yesterday's defeat to high-flying Ipswich at SJP, sponsored by @AppleTaxiExeter ⬇️

#ECFC #OneGrecianGoal https://t.co/JSQ6OJcFKI",1594290495483777026
2022-11-20T11:19:07.000Z,44324795,['1594289230490267648'],en,RT @Jake_Caprice: Dissapointing result today against a good team but on a personal note happy to play 💯games for Exeter 🙌🏽❤️,1594289230490267648
2022-11-20T08:55:26.000Z,44324795,['1594253068937310208'],en,"RT @ECFCST: 📺 If you’re not heading out to Doha, why not come to St James Park instead! 

🎟️ Tickets are still on sale to watch England at…",1594253068937310208
2022-11-20T08:35:04.000Z,44324795,['1594247946463490049'],en,"🎉 Wishing @SamStubbs19 a very happy 2️⃣4️⃣th birthday today!

#ECFC #OneGrecianGoal https://t.co/G5JF127eKg",1594247946463490049
2022-11-19T15:19:17.000Z,44324795,['1593987279928037378'],en,"💬 ""We are disappointed. We don't feel we showed our best.""

@alexhartridge reacts to City's 2️⃣-0️⃣ defeat to @IpswichTown ⬇️

#ECFC #OneGrecianGoal https://t.co/mBz8IuKPqR",1593987279928037378
2022-11-19T15:15:03.000Z,44324795,['1593986218387185664'],en,"💬 ""We started slow, recovered after they scored, but we cannot be one or two percent off against these teams.""

@garycaldwell05 reacts to City's defeat to @IpswichTown at SJP⬇️

#ECFC #OneGrecianGoal https://t.co/UdwrU5M0KD",1593986218387185664
2022-11-19T14:59:12.000Z,44324795,['1593982226378772480'],en,"Not our day today. Thanks for your support, Grecians ❤️

#ECFC #OneGrecianGoal https://t.co/mB70AFz9RL",1593982226378772480
2022-11-19T14:39:29.000Z,44324795,['1593977265943191552'],en,"📝 Match Report: City 0️⃣ @IpswichTown 2️⃣

Our take on today's events at SJP 👇

#ECFC #OneGrecianGoal

https://t.co/S18uguxWgC",1593977265943191552
2022-11-19T13:55:24.000Z,44324795,['1593966171099136000'],en,"⏱ FULL-TIME | City 0️⃣ @IpswichTown 2️⃣

It's defeat at SJP against a strong Ipswich side. Thank you for your support.

#ECFC #OneGrecianGoal | @Thrifty_UK https://t.co/jXVFDbrEYL",1593966171099136000
2022-11-19T13:52:40.000Z,44324795,['1593965482880761857'],en,"90 | We have a late corner as MJ's ball was cut out.

#ECFC 0️⃣-2️⃣ #ITFC

#OneGrecianGoal",1593965482880761857
2022-11-19T13:50:32.000Z,44324795,['1593964947507216384'],en,"90 | Five added minutes.

#ECFC 0️⃣-2️⃣ #ITFC

#OneGrecianGoal",1593964947507216384
2022-11-19T13:50:12.000Z,44324795,['1593964862119579649'],en,"RT @IpswichTown: 90' 🔄 A double switch late on.

⬆️ Ahadme, Jackson.
⬇️ Ladapo, Burns.

0-2 | #itfc https://t.co/Ic8nOg5rEz",1593964862119579649
2022-11-19T13:46:57.000Z,44324795,['1593964044460900352'],en,"86 | Diabate heads Jevani's free kick across goal and Sweeney connects, acrobatically poking wide.

#ECFC 0️⃣-2️⃣ #ITFC

#OneGrecianGoal",1593964044460900352
2022-11-19T13:46:13.000Z,44324795,['1593963862168158208'],en,"86 | Stanno is pulled back and we have a free kick in a good position. Archie and Jev over it to the left hand side.

#ECFC 0️⃣-2️⃣ #ITFC

#OneGrecianGoal",1593963862168158208
2022-11-19T13:44:24.000Z,44324795,['1593963405613809664'],en,"84 | Tim has a go from distance but it's into the Big Bank.

#ECFC 0️⃣-2️⃣ #ITFC

#OneGrecianGoal",1593963405613809664
2022-11-19T13:38:48.000Z,44324795,['1593961994553630720'],en,"79 | Third change:

⬅️ Jack Sparkes
➡️ Matt Jay

#ECFC 0️⃣-2️⃣ #ITFC

#OneGrecianGoal https://t.co/0EJce1H1eP",1593961994553630720
2022-11-19T13:38:23.000Z,44324795,['1593961890035687427'],en,"78 | Jamal is called into action again with a great save from Edwards' effort.

#ECFC 0️⃣-2️⃣ #ITFC

#OneGrecianGoal",1593961890035687427
2022-11-19T13:34:53.000Z,44324795,['1593961010246742017'],en,"RT @IpswichTown: 74' 🔄 Another switch.

⬆️ Vincent-Young.
⬇️ Davis.

0-2 | #itfc https://t.co/2aN9jmvAVm",1593961010246742017
2022-11-19T13:34:33.000Z,44324795,['1593960926843179011'],en,"74 | Another change:

⬅️ Josh Key
➡️ Cheick Diabate

#ECFC 0️⃣-2️⃣ #ITFC

#OneGrecianGoal https://t.co/By25XuIEV0",1593960926843179011
2022-11-19T13:33:29.000Z,44324795,['1593960655509368833'],en,"73 | Stoppage as Key is down again, as is Ipswich's Davis.

#ECFC 0️⃣-2️⃣ #ITFC

#OneGrecianGoal",1593960655509368833
2022-11-19T13:29:53.000Z,44324795,['1593959750722535425'],en,"70 | Huge shouts for a pen as Nombe is felled, but nothing doing from the referee...

#ECFC 0️⃣-2️⃣ #ITFC

#OneGrecianGoal",1593959750722535425
2022-11-19T13:28:32.000Z,44324795,['1593959411868999680'],en,"68 | Goal for Ipswich. Marcus Harness heads in from a corner.

#ECFC 0️⃣-2️⃣ #ITFC

#OneGrecianGoal",1593959411868999680
2022-11-19T13:25:57.000Z,44324795,['1593958759671513088'],en,"RT @IpswichTown: 65' 🔄 First change of the afternoon.

⬆️ Edwards.
⬇️ Chaplin.

Let's go, Kyle! ✊

0-1 | #itfc https://t.co/hbnb6cHoZA",1593958759671513088
2022-11-19T13:21:58.000Z,44324795,['1593957757362663425'],en,"62 | First change:

⬅️ Harry Kite
➡️ Sam Nombe

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal https://t.co/5PQS87bNT5",1593957757362663425
2022-11-19T13:20:21.000Z,44324795,['1593957350951440384'],en,"60 | Another stunning save! Jamal pushes Ladapo's close range header out for a corner.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593957350951440384
2022-11-19T13:18:44.000Z,44324795,['1593956943403839488'],en,"58 | Great save Jamal! Ipswich counter and Humphreys has a pop from the edge of the box. Blackman tips it over the bar.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593956943403839488
2022-11-19T13:17:20.000Z,44324795,['1593956591287541760'],en,"57 | Huge let off for City as Key misplaces a pass on the edge of the box and Ladapo pounces, but City do well to get it clear.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593956591287541760
2022-11-19T13:14:58.000Z,44324795,['1593955995436335105'],en,"55 | Josh is back on.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593955995436335105
2022-11-19T13:14:13.000Z,44324795,['1593955808454246402'],en,"54 | Josh Key is down the edge of the City box and being treated.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593955808454246402
2022-11-19T13:11:32.000Z,44324795,['1593955132990836736'],en,"51 | Great strength from Sparkes battling with Donacien as forces to Ipswich defender to put it behind.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593955132990836736
2022-11-19T13:06:57.000Z,44324795,['1593953979469291520'],en,"47 | We play it short, keep it alive. Throw in.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593953979469291520
2022-11-19T13:06:32.000Z,44324795,['1593953873609252866'],en,"47 | Lively start. City corner.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593953873609252866
2022-11-19T13:05:20.000Z,44324795,['1593953571673972736'],en,"46 | Back underway!

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593953571673972736
2022-11-19T13:01:00.000Z,44324795,['1593952480303501312'],en,"Well in, @ECFC_Academy 👏

#ECFC #OneGrecianGoal https://t.co/UXmxa4527j",1593952480303501312
2022-11-19T13:00:06.000Z,44324795,['1593952254301802498'],en,"👥 ATTENDANCE: A total of 7232 inc 1208 from @IpswichTown at the Park today.

Thank you for your support 👏

#ECFC #OneGrecianGoal https://t.co/rszScYi2hX",1593952254301802498
2022-11-19T12:50:46.000Z,44324795,['1593949906238148609'],en,"📸 Half-time action shots thanks to @ppauk 

#ECFC #OneGrecianGoal https://t.co/UrOpgpaV8S",1593949906238148609
2022-11-19T12:49:58.000Z,44324795,['1593949704928174080'],en,"⏱ HALF-TIME | City 0️⃣ @IpswichTown 1️⃣

Behind at the break.

#ECFC #OneGrecianGoal | @Thrifty_UK https://t.co/8BdF6UDqc5",1593949704928174080
2022-11-19T12:47:46.000Z,44324795,['1593949152072835072'],en,"45 | Sparkes is booked. He is dispossessed by Burns then brings him down. 

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593949152072835072
2022-11-19T12:46:37.000Z,44324795,['1593948860182773760'],en,"45 | There will be three added minutes.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593948860182773760
2022-11-19T12:44:52.000Z,44324795,['1593948422071099393'],en,"44 | Jev should be ok for now. He's back on.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593948422071099393
2022-11-19T12:43:37.000Z,44324795,['1593948108635111424'],en,"42 | Jevani Brown looks in trouble. Potentially overstretched for the ball and is down waiting for the physio.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593948108635111424
2022-11-19T12:38:54.000Z,44324795,['1593946921974079489'],en,"37 | Stoppage in play as Ipswich's Humphreys is treated.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593946921974079489
2022-11-19T12:37:39.000Z,44324795,['1593946607493517312'],en,"36 | Much better from City as we string a nice period of passing together. Caprice using his pace down the right to cause problems.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593946607493517312
2022-11-19T12:28:15.000Z,44324795,['1593944239020429313'],en,"27 | City work a corner short as Kite lays it off for Sparkes, who has a go from distance but it's over.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593944239020429313
2022-11-19T12:23:50.000Z,44324795,['1593943127018143744'],en,"22 | Sweeney keeps the below alive and Hartridge gets a toe to the ball in the six-yard box. Walton saves for a second corner, which he gathers.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593943127018143744
2022-11-19T12:22:56.000Z,44324795,['1593942899930140674'],en,"📸 @jevanibrown in action 

#ECFC #OneGrecianGoal https://t.co/GTPmzcoH52",1593942899930140674
2022-11-19T12:22:43.000Z,44324795,['1593942845668220928'],en,"21 | City's first corner of the game as Donacien heads away Caprice's delivery.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593942845668220928
2022-11-19T12:17:14.000Z,44324795,['1593941467789131779'],en,"16 | Big call from Jamal to punch Harness' cross away before there could be a header at the back post. On the back foot here.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593941467789131779
2022-11-19T12:13:01.000Z,44324795,['1593940404881219587'],en,"11 | Goal. Ipswich take the lead through Freddie Ladapo.

#ECFC 0️⃣-1️⃣ #ITFC

#OneGrecianGoal",1593940404881219587
2022-11-19T12:11:35.000Z,44324795,['1593940047631360000'],en,"10 | HUGE SAVE! Blackman denies Harness from extremely close range to keep it goalless, before gathering the second ball!

#ECFC 0️⃣-0️⃣ #ITFC

#OneGrecianGoal",1593940047631360000
2022-11-19T12:07:52.000Z,44324795,['1593939110485450752'],en,"6 | Ipswich's first attack wins them a corner as Stanno tracks back to divert the cross out. The corner comes to nothing for Town as the ball ends up wide.

#ECFC 0️⃣-0️⃣ #ITFC

#OneGrecianGoal",1593939110485450752
2022-11-19T12:06:20.000Z,44324795,['1593938722306793472'],en,"5 | Good start from City. Looking lively and asking questions of the Ipswich defence.

#ECFC 0️⃣-0️⃣ #ITFC

#OneGrecianGoal",1593938722306793472
2022-11-19T12:01:34.000Z,44324795,['1593937526523588608'],en,"⏱ KICK-OFF | We're underway! Come on City!

#ECFC 0️⃣-0️⃣ #ITFC

#OneGrecianGoal https://t.co/YrDlTHFNjq",1593937526523588608
2022-11-19T11:54:52.000Z,44324795,['1593935838949294080'],en,"⚽️ Final bit of shooting practice before we get under way!

#ECFC #OneGrecianGoal https://t.co/qFwt7JKgb1",1593935838949294080
2022-11-19T11:54:48.000Z,44324795,['1593935822792925185'],en,RT @LatoyahEgerton: That's it. That's the tweet. #ecfc #exetercity https://t.co/tNKUT5ARjf,1593935822792925185
2022-11-19T11:48:57.000Z,44324795,['1593934350575276033'],en,"🎥 1️⃣0️⃣ until the main event!

#ECFC #OneGrecianGoal https://t.co/RNOYyHGPTf",1593934350575276033
