created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-17T18:03:43.000Z,RT @MrGreenGenez: feel low down blue &amp; queasy ?  Get yo self two (2) pastrami sammiches from Stein’s &amp; feel righteous &amp; greasy,16059899,1593303887963889683,['1593303887963889683'],en
2022-11-17T17:41:44.000Z,"@BrendanCuti Yep, you look like you’re worth the pay.",16059899,1593298354401906696,['1593298354401906696'],en
2022-11-17T17:40:19.000Z,"@MarkFolse Try 1965. He’s registered at an address in Jefferson, LA.",16059899,1593297999156940801,['1593297999156940801'],en
2022-11-17T15:41:59.000Z,@DerbyGisclair Yes!  The historical marker was installed in 2019 so everyone make sure to check it out next time you're on Canal Street.,16059899,1593268220500344834,['1593268220500344834'],en
2022-11-17T15:35:56.000Z,"Now that @TIDAL has allowed us to make our playlists public, I'm discovering a lot of cool music. 😎👍",16059899,1593266698047700993,['1593266698047700993'],en
2022-11-17T03:10:06.000Z,"RT @kelsfoster: If you’re looking for a fun way to get your hands dirty, SOUL does a great job of making tree planting fun for all ages/abi…",16059899,1593079002079825920,['1593079002079825920'],en
2022-11-16T21:39:48.000Z,"Y'all know that song ""WWOZ"" by Better Than Ezra--cool tune.  I was wondering, are there other songs that call out OZ by name?  I did a DuckDuckGo search and didn't find much.",16059899,1592995876422574085,['1592995876422574085'],en
2022-11-16T18:58:18.000Z,@skooks Porn?  On Twitter? https://t.co/8bsMJwQulc,16059899,1592955234988720130,['1592955234988720130'],en
2022-11-16T18:49:39.000Z,@jadelson Thank you for your service!,16059899,1592953058161721344,['1592953058161721344'],en
2022-11-16T18:48:04.000Z,RT @NWSNewOrleans: NASA's Artemis I blasted off last night. The core stage of this rocket was built in Eastern Orleans and tested at Stenni…,16059899,1592952661774860288,['1592952661774860288'],en
2022-11-16T11:52:38.000Z,RT @JoeBiden: The difference between talking and delivering. https://t.co/TC3X6H3nj0,16059899,1592848114268114944,['1592848114268114944'],en
2022-11-16T11:43:01.000Z,RT @SecondLineBrew: Join us on Saturday for our #Sevenyearitch Anniversary Party.  It's been a wild ride for the last 7 years! https://t.co…,16059899,1592845694276337665,['1592845694276337665'],en
2022-11-16T11:31:21.000Z,"RT @NASA: We are going.

For the first time, the @NASA_SLS rocket and @NASA_Orion fly together. #Artemis I begins a new chapter in human lu…",16059899,1592842755600183296,['1592842755600183296'],en
2022-11-16T11:30:36.000Z,"RT @NASAhistory: Nearly 50 years elapsed between these two photos. #WeAreGoing!!!

⬇️ #Apollo17 at 12:33 a.m. ET on Dec. 7, 1972 
↘️ #Artem…",16059899,1592842568077053953,['1592842568077053953'],en
2022-11-16T03:43:05.000Z,RT @i_am_jan_marie: @harrylitman What a 🤡 show it’s going to be. House Republicans have zero interest in governing or passing legislation t…,16059899,1592724912749572096,['1592724912749572096'],en
2022-11-16T03:32:40.000Z,Had a great time hanging with my friends at the Pels game tonight. https://t.co/v5uDQotKeN,16059899,1592722291548622849,['1592722291548622849'],en
2022-11-16T01:44:46.000Z,Look at this smug mf: just ran for and won re-election to a job and a few days later he’s saying naw I really don’t want THIS job I want THAT job. GTFOH you unreliable and selfish jerk. https://t.co/N749OuJR5V,16059899,1592695138694094849,['1592695138694094849'],en
2022-11-15T18:53:07.000Z,RT @skooks: what no bobby jindal? https://t.co/kUIp4rkOYh,16059899,1592591541968961536,['1592591541968961536'],en
2022-11-15T18:41:25.000Z,@TheRHancock19 You going?,16059899,1592588598770950144,['1592588598770950144'],en
2022-11-15T18:28:32.000Z,"@cara__noel @crabby71 Yeah I signed up and I'm starting to find some Twitter friends over there, but I don't know what will come of this.  I don't actually think Twitter is going away but you know--hope for the best but prepare for the worst!",16059899,1592585357752926208,['1592585357752926208'],en
2022-11-15T18:17:37.000Z,RT @Jabari_Greer: I couldn’t believe what I got from the @Saints. https://t.co/93PmSMKNw1,16059899,1592582610781638656,['1592582610781638656'],en
2022-11-15T17:48:35.000Z,"@TheGurglingCod @RevMelanieNOLA I don’t see Clemson, but here’s the Miami Heat: https://t.co/zNMM14U88w",16059899,1592575301670039553,['1592575301670039553'],en
2022-11-15T15:15:25.000Z,"@jonfrosch @tmruppert@mstdn.social
I don’t even know if I’m doing this right. 😛",16059899,1592536757433962498,['1592536757433962498'],en
2022-11-15T13:55:34.000Z,So I signed up for Mastodon. Am I panicking?,16059899,1592516662137331712,['1592516662137331712'],en
2022-11-15T11:30:03.000Z,@vargvargas https://t.co/m5jAAFCi9I,16059899,1592480041174437889,['1592480041174437889'],qme
2022-11-14T19:51:25.000Z,"@stephgracela @NOLAnews Of course, I did not mean to imply you were stating otherwise. I appreciate your perspective.",16059899,1592243827053658112,['1592243827053658112'],en
2022-11-14T19:03:15.000Z,"@stephgracela @NOLAnews Okay but until we see how voters respond to Republicans who openly stand up to Trumpf—Bill Cassidy, for instance, who voted to impeach—it’s too soon to say whether a return to a “normal” Republican Party is feasible for Louisiana.",16059899,1592231704034435074,['1592231704034435074'],en
2022-11-14T18:30:53.000Z,RT @IyanlaVanzant: You can and do change with every new experience. Each experience enhances your capabilities by giving you something new…,16059899,1592223561724436481,['1592223561724436481'],en
2022-11-14T11:35:51.000Z,"RT @mrbenwexler: Joe Biden beat Trump, got vaccines into tens of millions of arms, helped Ukraine beat back Putin, invested billions in gre…",16059899,1592119113492856833,['1592119113492856833'],en
2022-11-13T20:31:28.000Z,@kenyladyde @3clubwind https://t.co/6usKadmWAk,16059899,1591891517043781632,['1591891517043781632'],qme
2022-11-13T20:10:59.000Z,"We need a big stop here, defense! #Saints",16059899,1591886364249055232,['1591886364249055232'],en
2022-11-13T19:43:27.000Z,@Saints_Germany Wir können dieses Spiel gewinnen! #Saints,16059899,1591879436227739649,['1591879436227739649'],de
2022-11-13T19:23:11.000Z,How about that! #Saints look like they might have some fight in them yet.,16059899,1591874336147013632,['1591874336147013632'],en
2022-11-13T01:27:08.000Z,RT @tchoupa_style: This game is making me sad. This sunset is not. https://t.co/AzLjEHVNBM,16059899,1591603536361553920,['1591603536361553920'],en
2022-11-12T17:55:08.000Z,@lesliemolson @hseofblackstyle @MikePerlstein @megandoesnola @katiecmoore @WWLTV And how about the BILLIONS of dollars stolen from the lowest paid and most vulnerable workers EACH YEAR. They want to make headlines and help the community—go after that story! 💰💰💰💰,16059899,1591489789366247425,['1591489789366247425'],en
2022-11-12T15:29:02.000Z,@rothforIdaho @GeauxGabrielle Big Onion vibes here. https://t.co/YcO2gnt0Dl,16059899,1591453018406674433,['1591453018406674433'],en
2022-11-11T15:57:21.000Z,@lesliemolson @megandoesnola @katiecmoore @WWLTV @MikePerlstein “The victim is the city itself.” GTFOH. Service industry workers are just trying to get by. Write this sentence about property owners who finagle lower property valuations and game the system to avoid property taxes altogether. They’re the real thieves stealing from the city.,16059899,1591097757447905280,['1591097757447905280'],en
2022-11-11T13:15:57.000Z,RT @DeptofDefense: Thank you to all the men and women past and present who protect and defend our nation. #HonorThem https://t.co/q6ivpXSPye,16059899,1591057142433579008,['1591057142433579008'],en
2022-11-11T13:11:58.000Z,RT @USACEHQ: Currently there are 18 million living Veterans of the U.S. Armed Forces. This Veterans Day we pause to thank these brave men a…,16059899,1591056137889402885,['1591056137889402885'],en
2022-11-11T01:22:31.000Z,"@RTMannJr @DarrylMW The Advocate: 🤮
Steve Scalise: 💩

It’s a sad time for Louisiana right now.",16059899,1590877601710886912,['1590877601710886912'],en
2022-11-10T18:44:20.000Z,@NoChorus @TheRealTeagle https://t.co/bPs3LljYQd,16059899,1590777392444092416,['1590777392444092416'],qme
2022-11-09T12:47:29.000Z,RT @BibleBabble_: Happy Carl Sagan Day! #science https://t.co/hARCetdkRv,16059899,1590325202868523011,['1590325202868523011'],en
2022-11-09T12:47:20.000Z,"RT @pixelsotes: Happy Carl Sagan Day! he would have turned 89 today🎂🥳🎇
#Sagan #BOTD #Pixelsotes #pixelart #Cosmos https://t.co/7G4XPpVXO9",16059899,1590325162838085632,['1590325162838085632'],en
2022-11-09T12:47:02.000Z,"RT @TeacherSource: Carl Sagan was born on this day in 1934.
#CarlSagan #astronomy #astrobiology #ExtraterrestrialLife #VoyagerGoldenRecord…",16059899,1590325086589841414,['1590325086589841414'],en
2022-11-09T12:46:02.000Z,RT @argonaut30: Happy Carl Sagan Day ! https://t.co/eWlwEgsVuK,16059899,1590324834931965952,['1590324834931965952'],en
2022-11-09T12:45:47.000Z,"RT @RayBoomhower: “One glance at a book and you hear the voice of another person, perhaps someone dead for 1,000 years. To read is to voyag…",16059899,1590324774630469632,['1590324774630469632'],en
2022-11-09T01:47:23.000Z,@TK_Wharton @skooks Thank you for your service! https://t.co/aXqTvx7tXD,16059899,1590159080198328322,['1590159080198328322'],en
2022-11-09T01:15:30.000Z,@skooks They was out when we went. ☹️,16059899,1590151056180523009,['1590151056180523009'],en
2022-11-09T00:03:25.000Z,Darling Wife and I just voted! I was number 287 at our precinct. They also told me there were 82 people who voted early. USA 🇺🇸,16059899,1590132919317979137,['1590132919317979137'],en
2022-11-08T21:05:28.000Z,"RT @TommasinaResist: With Katie Darling ⁦@katie4louisiana⁩ on election day. Come out and vote Scalise out!
Vote Katie Darling-Louisiana Dis…",16059899,1590088136696430594,['1590088136696430594'],en
2022-11-08T20:59:46.000Z,"RT @RealLyndaCarter: HAPPY VOTING! From @SIfill_: 

If you run into any trouble or confusion at the polls today, you can call the civil rig…",16059899,1590086700386365440,['1590086700386365440'],en
2022-11-08T20:52:48.000Z,"RT @SteveGleason: Michel and I just voted! Go do your part as a citizen of this beautiful country...  
Send pictures of the stickers on you…",16059899,1590084946181267457,['1590084946181267457'],en
2022-11-08T18:52:23.000Z,TODAY. RIGHT NOW. DO IT. https://t.co/yGQ8xjal66,16059899,1590054645321576449,['1590054645321576449'],en
2022-11-08T17:40:13.000Z,RT @evanbroussardx: Today's the day we get rid of Steve Scalise and put someone in office who cares about us!! Louisiana if you haven't vot…,16059899,1590036481451913217,['1590036481451913217'],en
2022-11-08T16:49:13.000Z,"RT @Super70sSports: “Boss, we need a new mascot.”

“Throw a helmet on some testicles and let’s call it a day.” https://t.co/jclZqsqjQJ",16059899,1590023648072863744,['1590023648072863744'],en
2022-11-08T16:48:12.000Z,The good old days are now. ~~ Tom Clancy,16059899,1590023391784103936,['1590023391784103936'],en
2022-11-08T13:48:11.000Z,RT @Gvc3Casale: 👇,16059899,1589978087844098049,['1589978087844098049'],art
2022-11-08T13:46:18.000Z,RT @brettckeen: So satisfying to vote against Kremlin Kennedy https://t.co/vWrc5CCzmf,16059899,1589977615154434048,['1589977615154434048'],en
2022-11-08T13:35:42.000Z,"RT @LouisianaGov: Today is Election Day, Louisiana! Let your voice be heard. Polls are open from 6am to 8pm. For sample ballots and polling…",16059899,1589974948806033408,['1589974948806033408'],en
2022-11-08T13:32:19.000Z,Listen to this old white guy: https://t.co/ryP7XCI8en,16059899,1589974097970094080,['1589974097970094080'],en
2022-11-08T11:32:25.000Z,"🇺🇸 TODAY, Y’ALL🇺🇸 https://t.co/FmreAQi8fT",16059899,1589943922670772225,['1589943922670772225'],en
2022-11-08T04:20:09.000Z,RT @LaDemos: Tomorrow is Election Day and you have the opportunity to say GOODBYE  to Steve Scalise! Don't let it pass you by—VOTE KATIE DA…,16059899,1589835137302155265,['1589835137302155265'],en
2022-11-08T04:18:50.000Z,"RT @HunterKingNOLA: Pro analysis of this Saints game

The positives:
1. Chris Olave is great
2. We got a dome patrol poster
3. My popcorn w…",16059899,1589834808951476225,['1589834808951476225'],en
2022-11-08T04:16:15.000Z,"@NewsCarolyn A tough game to have to watch, but y’all look cute trying to have fun anyway. #saints",16059899,1589834156347109376,['1589834156347109376'],en
2022-11-08T04:13:53.000Z,Brutal. 😩 #saints,16059899,1589833561011818497,['1589833561011818497'],no
2022-11-08T04:11:53.000Z,"RT @LukeMixonLA: Yes, I absolutely support everyone being free to marry the person they love.

No, I do not support defunding the police.…",16059899,1589833059729551362,['1589833059729551362'],en
2022-11-08T04:10:20.000Z,@brianpmoore666 Concur. Hard to watch.,16059899,1589832670108078080,['1589832670108078080'],en
2022-11-08T02:41:40.000Z,"@skooks Yes, plenty of time… to do what?",16059899,1589810356670836736,['1589810356670836736'],en
