author_id,lang,id,created_at,edit_history_tweet_ids,text
275665331,hi,1595144295807262720,2022-11-22T19:56:51.000Z,['1595144295807262720'],"RT @shashank_ssj: केजरीवाल की रेली मे भाडे की भीड🤣
₹ देकर लोगो को बुलाया गया। https://t.co/XIJxxcQZih"
275665331,en,1595144269299298306,2022-11-22T19:56:44.000Z,['1595144269299298306'],"RT @Indian_Analyzer: Jih@di Aftab's Lawyer AVINASH KUMAR:

""As much as I have met #Aftab so far, He seems a very Decent, Smart by look &amp; Ca…"
275665331,en,1595144217080123393,2022-11-22T19:56:32.000Z,['1595144217080123393'],RT @VlKASPR0NAM0: This is a brilliant initiative from the school management to spread across learnings from the unfortunate case of Shraddh…
275665331,en,1595144075467886593,2022-11-22T19:55:58.000Z,['1595144075467886593'],"RT @SuvenduWB: My sincere request to The Chairperson; West Bengal Commission for Protection of Child Rights, kindly take steps to ensure th…"
275665331,en,1595144039816630272,2022-11-22T19:55:50.000Z,['1595144039816630272'],"RT @mvmeet: In West Bengal's Siliguri, school children inside a school bus chanted ""BJP Zindabad"" when they saw a TMC rally😂

West Bengal's…"
275665331,hi,1595143858358472704,2022-11-22T19:55:06.000Z,['1595143858358472704'],"RT @GemsOfBollywood: हतो वा प्राप्स्यसि स्वर्गं जित्वा वा भोक्ष्यसे महीम्।
तस्मादुत्तिष्ठ कौन्तेय युद्धाय कृतनिश्चयः।।2.37।।

हम सफल हों वा…"
275665331,en,1595137380586909698,2022-11-22T19:29:22.000Z,['1595137380586909698'],"RT @OpIndia_com: CCTV footage showed Mohammed Shariq boarding the auto-rickshaw minutes before the explosion that took place in Mangaluru
h…"
275665331,en,1595136647150305280,2022-11-22T19:26:27.000Z,['1595136647150305280'],RT @PTI_News: Area around the famous Mata Mansa Devi Temple in Haryana's Panchkula to be declared a 'holy complex' &amp; liquor sales to be ban…
275665331,zxx,1595136609984253953,2022-11-22T19:26:18.000Z,['1595136609984253953'],RT @AshwiniSahaya: + https://t.co/B6y76zxXT9
275665331,en,1595136579365793792,2022-11-22T19:26:11.000Z,['1595136579365793792'],"RT @AshwiniSahaya: ""Osama Bin Laden was an Allah's soldier, more such people are needed in Islam who dominate the infidels, America was als…"
275665331,en,1595134812674658304,2022-11-22T19:19:10.000Z,['1595134812674658304'],RT @OpIndia_com: Amin informed the apartment broker that his son Aftab was not staying with them. 'That was the only information Amin share…
275665331,hi,1595134753618817024,2022-11-22T19:18:56.000Z,['1595134753618817024'],RT @IamAjaySehrawat: सत्येंद्र जैन की मसाज पर आप के सारे नेताओ को सांप सूंघ जाता है। https://t.co/bamq3ux2KL
275665331,hi,1595134728515907585,2022-11-22T19:18:50.000Z,['1595134728515907585'],RT @BJP4Delhi: जो VVIP कल्चर खत्म करने आए थे वो आज खुद उसी को बढ़ावा दे रहे हैं-प्रदेश अध्यक्ष श्री @adeshguptabjp https://t.co/mdwD8OY9Mz
275665331,en,1595134697410994177,2022-11-22T19:18:42.000Z,['1595134697410994177'],"RT @abdullah_0mar: Qatar openly preaching and spreading 
!slam via FIFA WC.

Indian Liberals are very happy with Qatar govt and their FIFA…"
275665331,en,1595134536110993408,2022-11-22T19:18:04.000Z,['1595134536110993408'],RT @ANI: Gujarat | PM Modi has changed the culture of politics. Politics imbued with development and nationalism has been taken forward. De…
275665331,en,1595134451863822336,2022-11-22T19:17:44.000Z,['1595134451863822336'],"RT @shashank_ssj: Supreme Court of India activated online RTI portal.

Hopefully, citizens will be able to know every details about this wi…"
275665331,en,1595134307978264576,2022-11-22T19:17:09.000Z,['1595134307978264576'],"RT @TarekFatah: After #SaudiArabia names #LionelMessi as the Kingdom’s “Tourism Ambassador”, #Messi returns the favour by allowing #Argenti…"
275665331,en,1595134178114166784,2022-11-22T19:16:38.000Z,['1595134178114166784'],"RT @CyberSipahi0: BLA targeted the residence of Sheikh Saleem Tagapi, an important operative of the State Agent Sheikh Saleem along with 3…"
275665331,en,1595134131725225985,2022-11-22T19:16:27.000Z,['1595134131725225985'],RT @TheLegateIN: IAF upgrading radar network along entire China border (Ladakh to Arunachal) for Rs. 10000 crores.
275665331,en,1595134121449177089,2022-11-22T19:16:25.000Z,['1595134121449177089'],RT @DesiEscobar07: Three maoists were killed in an encounter with police at Latehar.
275665331,ca,1595134111655505920,2022-11-22T19:16:23.000Z,['1595134111655505920'],"RT @TheLegateIN: India's foreign secretary visits Myanmar, discusses border management"
275665331,en,1595134026762723328,2022-11-22T19:16:02.000Z,['1595134026762723328'],"RT @abhish_31: Qatar's been a steady supporter of radical Islam in the region &amp; beyond. Rightly @GCCSG had imposed a ban on it.

The #FIFAW…"
275665331,en,1595133953488232448,2022-11-22T19:15:45.000Z,['1595133953488232448'],"RT @abhish_31: Qatar mastered itself using propaganda against the free world through funding various media, NGOs, free booters, universitie…"
275665331,en,1595133901152079879,2022-11-22T19:15:32.000Z,['1595133901152079879'],"RT @DesiEscobar07: Army issued two RFP for 7,000 body-worn camera systems and 1,612 ballistic shields to be procured through FTP route."
275665331,en,1595133871229894657,2022-11-22T19:15:25.000Z,['1595133871229894657'],RT @TheLegateIN: India condemns recent intercontinental ballistic missile launch by North Korea
275665331,en,1595133859318071297,2022-11-22T19:15:22.000Z,['1595133859318071297'],"RT @kareem_Dashtii: Baloch Nationalist Army (BNA) confirmed that Gulzar Imam alias Shambey, Highrink commander of the group and a stockhold…"
275665331,en,1595133835045351425,2022-11-22T19:15:17.000Z,['1595133835045351425'],"RT @kareem_Dashtii: Pakistani forces have abducted four people from Isa Nagri #Quetta. Who have been identified as Kambar Lala, Waheed Shei…"
275665331,en,1595133802027720732,2022-11-22T19:15:09.000Z,['1595133802027720732'],"RT @DesiEscobar07: PaF is constructing an airbase in muridke, about 100 km from LoC and only 120 km to protect the LeT HQ based in the muri…"
275665331,en,1595133758419542016,2022-11-22T19:14:58.000Z,['1595133758419542016'],RT @DesiEscobar07: Behind the scenes.... https://t.co/6Jd2gP5ah4
275665331,en,1595133713091686400,2022-11-22T19:14:48.000Z,['1595133713091686400'],RT @DesiEscobar07: 82 pakistani terrorists are still present in Kashmir.
275665331,en,1595133679051104256,2022-11-22T19:14:39.000Z,['1595133679051104256'],"RT @FrontalForce: India deploys new Patrol Boats, Landing craft in Pangong Lake to match chinese capabilities."
275665331,en,1595133661913157632,2022-11-22T19:14:35.000Z,['1595133661913157632'],RT @TheLegateIN: Report: PAF planning to deploy  Chinese made HQ-9P SAM's near Muridke to protect LeT HQ and Pak artillery division assets.
275665331,en,1595133635408973825,2022-11-22T19:14:29.000Z,['1595133635408973825'],RT @TheLegateIN: French GIGN sniper experts imparting precision shooting courses to NSG commandos.
275665331,en,1595133532694642689,2022-11-22T19:14:04.000Z,['1595133532694642689'],RT @TheLegateIN: Just In: DRDO SAAW precision guided bombs successfully used in massive Integrated Battle Group (IBG) exercise.
275665331,hi,1595133407809282048,2022-11-22T19:13:35.000Z,['1595133407809282048'],RT @IamAjaySehrawat: तुम 5 काम पूछो हम 10 बताएंगे। केजरीवाल की तरह विज्ञापन के भरोसे थोड़ी है 💪 https://t.co/9W2drrPDbv
275665331,ta,1595133335130771456,2022-11-22T19:13:17.000Z,['1595133335130771456'],"RT @BJP4TamilNadu: #காசிதமிழ்சங்கமம்
மதுரையைச் சேர்ந்த தலைசிறந்த புல்லாங்குழல் கலைஞரின் மெல்லிசை.... புல்லாங்குழலில் மெய்மறக்க வைக்கும்
""நா…"
275665331,hi,1595133013758988290,2022-11-22T19:12:01.000Z,['1595133013758988290'],"RT @curlykrazy07: हम दिल्लीवाले है हमने समस्या को ही मुख्य मंत्री बना दिया है

🤣🤣🤣 https://t.co/JeBg5pVXol"
275665331,en,1595132989876289536,2022-11-22T19:11:55.000Z,['1595132989876289536'],"RT @sreeramjvc: Several people are asking why was this lady suspended from the party.
Instead of answering to people individually let me sh…"
275665331,en,1595132391776927744,2022-11-22T19:09:32.000Z,['1595132391776927744'],"RT @ANI: Shraddha Murder Case | Delhi Police today recorded the statements of three friends of accused Aftab, in Vasai Crime Branch, Palgha…"
275665331,en,1595132213372125184,2022-11-22T19:08:50.000Z,['1595132213372125184'],"RT @AshwiniSahaya: Madhya Pradesh: Posing as Kashi Verma, Mohammad Kashim Khan took a Hindu girl to a restaurant in Indore, was handed over…"
275665331,hi,1595132041112485889,2022-11-22T19:08:09.000Z,['1595132041112485889'],"RT @Am_du1: पर अंत में वो चल बसी.. 

लड़के ने सिंदूर पहनाकर पत्नी की मर्यादा देकर लड़की के मृत शरीर को विदा किया और निर्णय लिया कि वो आजीवन…"
275665331,hi,1595131970702303232,2022-11-22T19:07:52.000Z,['1595131970702303232'],"RT @Am_du1: #_फर्क 😢👇👇

कहीं (कथित) प्रेम करती लड़की टुकड़ों में मिलती है और वहीं दूसरी तरफ यह घटना है असम की👇👇

लड़की थी पास के ही चापरमुख…"
275665331,en,1595131876179554306,2022-11-22T19:07:30.000Z,['1595131876179554306'],RT @mvmeet: This is why Modi Ji's BJP is invincible in Gujarat since 2001 https://t.co/hi7fvWga6P
275665331,hi,1595131864427028480,2022-11-22T19:07:27.000Z,['1595131864427028480'],"RT @ippatel: ""मध्यप्रदेश में जितने गुंडे, बदमाश हैं, कान खोलकर सुन लें कि गरीब, कमजोर की तरफ हाथ उठा, तो मकान खोदकर मैदान बना दूंगा"": मामा…"
275665331,et,1595131769770037248,2022-11-22T19:07:04.000Z,['1595131769770037248'],RT @curlykrazy07: 🤣🤣😂🤣 @BesuraTaansane aise kon troll karta hai re baba https://t.co/y7IyZ4IMmh
275665331,en,1595131712807534592,2022-11-22T19:06:51.000Z,['1595131712807534592'],"RT @NewsArenaIndia: Himachal Updates -

1. BJP opposed presence of Congress tents outside strongrooms.

2. Kangra BJP candidate Pawan Kajal…"
275665331,hi,1595131696885604352,2022-11-22T19:06:47.000Z,['1595131696885604352'],"RT @iSinghApurva: बेटा है गुजरात का , भारत का अभिमान।🙏🏻 https://t.co/RLTlcekW3w"
275665331,en,1595131678149599232,2022-11-22T19:06:42.000Z,['1595131678149599232'],RT @OpIndia_com: Saudi Arabia: 3 Pakistanis among 17 men executed in last 12 days. Here is what we know so far https://t.co/9LsbX2X8EF
275665331,en,1595131624747806720,2022-11-22T19:06:30.000Z,['1595131624747806720'],"RT @snehasneha173: @zoo_bear One POCSO Rapist is giving massage in Tihar, another POCSO accused is busy demeaning Savarkar.

POCSO offender…"
275665331,hi,1595131561417973760,2022-11-22T19:06:15.000Z,['1595131561417973760'],RT @thakkar_sameet: Aa gaya Bakri Chor... 😹😹
275665331,en,1595131504375435264,2022-11-22T19:06:01.000Z,['1595131504375435264'],RT @ANI: #WATCH | Shraddha murder case: Police along with accused Aftab leave from the FSL office in Delhi https://t.co/pMXbCYPXBZ
275665331,hi,1595131476118757377,2022-11-22T19:05:54.000Z,['1595131476118757377'],RT @BJP4Delhi: अपनी अपनी प्राथमिकता-फ़र्क साफ है। https://t.co/VY833Bk93w
275665331,hi,1595131452428992513,2022-11-22T19:05:49.000Z,['1595131452428992513'],"RT @himantabiswa: गांधी परिवार से गांधी नाम कैसे जुड़ा, वह सबसे बड़ा घोटाला है। उसकी निष्पक्ष जाँच होनी चाहिए। https://t.co/HZuiddNoBU"
275665331,en,1595131282366681089,2022-11-22T19:05:08.000Z,['1595131282366681089'],"RT @AshwiniSahaya: Shraddha-Aftab Case: ""In the few meetings I have had with Aftab so far, he seemed a very decent, smart by look and calm…"
275665331,hi,1595131246631583746,2022-11-22T19:04:59.000Z,['1595131246631583746'],"RT @noconversion: यह प्यार  होता है , बचपन  से ही जहर  भर दो https://t.co/s409vdBMmO"
275665331,en,1595131155140861952,2022-11-22T19:04:38.000Z,['1595131155140861952'],"RT @avarakai: God bless NATO!

@CestMoiz 

https://t.co/FsnCLjXN0c"
275665331,en,1595130952677699584,2022-11-22T19:03:49.000Z,['1595130952677699584'],"RT @ANI: West Bengal | The newly-appointed Governor of West Bengal, Dr CV Ananda Bose visited Kalighat temple today, says ""May goddess Kali…"
275665331,en,1595130811958771712,2022-11-22T19:03:16.000Z,['1595130811958771712'],"RT @avarakai: Someone should check what was the India related story on 23 November 1963 in major US newspapers.

Anyone here can dig it?

@…"
275665331,en,1595130731608432640,2022-11-22T19:02:57.000Z,['1595130731608432640'],"RT @idjnyx: @avarakai @prafullaketkar India launches First Rocket
Nov. 23 1963

https://t.co/yCL724K4aL

Pic: Dallas Morning News Nov-23 19…"
275665331,en,1595130696540258304,2022-11-22T19:02:48.000Z,['1595130696540258304'],"RT @Rothbard1776: For those keeping track at home, news after the midterms:

Hunter Biden’s laptop is real.
FDA backtracked on Ivermectin.…"
275665331,en,1595130075669618688,2022-11-22T19:00:20.000Z,['1595130075669618688'],"@rashtrapatibhvn @ombirlakota @VPSecretariat 
H.E. Madam/ Sir's 

What's stopping to take action on Simranjit 

Who is supporting separate country being as MP 

@HMOIndia @PMOIndia https://t.co/KW1zydpTCT"
275665331,en,1595129577700921344,2022-11-22T18:58:22.000Z,['1595129577700921344'],"RT @AskAnshul: 3) Policy of Simranjit Singh Mann, Member of Parliament. https://t.co/UtsGFpxfQM"
275665331,in,1595129481227665409,2022-11-22T18:57:59.000Z,['1595129481227665409'],"RT @AskAnshul: 2) Simranjit Singh Mann, Member of Parliament from Sangrur in Punjab.

Bio: Striving for Khalistan. https://t.co/H47TPK4X2l"
275665331,in,1595129341947453441,2022-11-22T18:57:25.000Z,['1595129341947453441'],"RT @AskAnshul: 1) Simranjit Singh Mann, Member of Parliament from Sangrur in Punjab. https://t.co/GR6Sh0bGMR"
275665331,en,1595128406793822208,2022-11-22T18:53:42.000Z,['1595128406793822208'],"RT @IndianSinghh: 'Life of Pakistanis:

In AIIAH we trust 😭🤲
In SIBLINGS We Lust 🥰💏
In Bakris We Thrust 🐐🌚🌚
In PUBLIC we Burst 💣💥
In JANNAT…"
275665331,en,1595128384425963520,2022-11-22T18:53:37.000Z,['1595128384425963520'],RT @desimojito: Kejriwal should make Satyendra Jain the brand ambassador of Tihar now because of that video leaked
275665331,en,1595128367879049216,2022-11-22T18:53:33.000Z,['1595128367879049216'],"RT @MJ_007Club: A couple went to New York &amp; hired a cab. The cabbie had a broad Southern accent

Cabbie: Whherre aare yaah frumm?

Wife: Wh…"
275665331,en,1595116463127658496,2022-11-22T18:06:15.000Z,['1595116463127658496'],"RT @AshwiniSahaya: Big Breaking News: ""We are all set to take back PoK from Pakistan. We are waiting for orders from the government.""

: Li…"
275665331,en,1595116451131985920,2022-11-22T18:06:12.000Z,['1595116451131985920'],"RT @noconversion: Height of ignorance and non-sense, Some Indian companies specially IT service companies are sending greetings to US clien…"
275665331,hi,1595116437626318849,2022-11-22T18:06:09.000Z,['1595116437626318849'],RT @TajinderBagga: ये है सुभाष नगर वार्ड का तिहाड़ गाँव जहाँ 10 साल से आम आदमी पार्टी का निगम पार्षद हैं और 8 साल से आम आदमी पार्टी का विधा…
275665331,hi,1595116385029746690,2022-11-22T18:05:56.000Z,['1595116385029746690'],RT @amarprasadreddy: Annamalai 🔥🔥🔥 https://t.co/dxPzNZvH9v
275665331,en,1595116372249698304,2022-11-22T18:05:53.000Z,['1595116372249698304'],"RT @SouleFacts: #IndianArmy @easterncomd celebrating contribution of #NorthEast in nation building ""Purvottar Swabhiman Utsav"". The event o…"
275665331,en,1595116360333668353,2022-11-22T18:05:50.000Z,['1595116360333668353'],RT @ssingapuri: Playing football as a profession is Haram in Islam said this Islamic preacher once upon a time!!! And see where he has land…
275665331,en,1595116344886038528,2022-11-22T18:05:47.000Z,['1595116344886038528'],"RT @Indian_Analyzer: Another Instance of ♥️ Jih@d.

Mohammed Shariq killed his 18-year-old Girlfriend Mamata.

He did this after their Brea…"
275665331,in,1595116325655150592,2022-11-22T18:05:42.000Z,['1595116325655150592'],"RT @SaffronSunanda: Anwar Aziz
Yousaf Bhatti
Aftab Ahmed
Ashfaq Ahmed
Ibrahim Ali
Shazad Khadam
Asif Bhudhia
Abdul Basith
Burhan Uddin Ali…"
275665331,en,1595116300984258560,2022-11-22T18:05:36.000Z,['1595116300984258560'],"RT @SaffronSunanda: Twenty four men in Bradford, UK,  are charged with having sex with one thirteen-year-old child. 

BBC does not have gut…"
275665331,und,1595115836356059136,2022-11-22T18:03:45.000Z,['1595115836356059136'],"RT @seriousfunnyguy: Here’s a story from Gujarat that shows how our Prime Minister works

If you still think any other person deserves your…"
275665331,en,1595115660593758209,2022-11-22T18:03:03.000Z,['1595115660593758209'],RT @RatanSharda55: Very well made clip highlighting one dimension of all round work done by #Modi ji in Gujarat.
275665331,zxx,1595115581090717701,2022-11-22T18:02:45.000Z,['1595115581090717701'],RT @arunpudur: https://t.co/aGLZAoQ8Mm
275665331,art,1595115355634302976,2022-11-22T18:01:51.000Z,['1595115355634302976'],RT @Shehzad_Ind: 🫡
