created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-21T21:31:29.000Z,"@idelivermail @KINGVaGLORD @brndxix that’s not remotely true. football players bigger, faster, and stronger than soccer players.",1094248120265965568,en,['1594805723778654232'],1594805723778654232
2022-11-21T17:00:33.000Z,"@NickEnriquezzzz @HeatNationCom bro… probably because injuries caused jamal cain and haywood highsmith to play big minutes. get herro, jimmy, gabe back and see what happens to the offense when jovic is in the rotation.",1094248120265965568,en,['1594737542997442561'],1594737542997442561
2022-11-21T04:41:50.000Z,@Ben_a_ghost @NYG4L12 @obj neither of those things are true lil bro,1094248120265965568,en,['1594551639146471426'],1594551639146471426
2022-11-21T04:40:22.000Z,@Jeremyd12925992 @carlymersky @obj L🤣🤣🤣🤣,1094248120265965568,und,['1594551268642820096'],1594551268642820096
2022-11-21T03:13:39.000Z,@yardestyle @BobbySkinner_ nobody was hoping. well i wasnt anyway. just ironic that it happened after all the bullshit that came out after he got traded,1094248120265965568,en,['1594529445830066177'],1594529445830066177
2022-11-21T02:30:19.000Z,@crow2x @DanielJonesMVP better than gb lol,1094248120265965568,en,['1594518542438830080'],1594518542438830080
2022-11-21T01:40:54.000Z,@BryanMillsFist @ChristensenNoah @charstarwilson @CChase313 @BengalYouTube lions are nowhere near as injured as the giants. it was legitimately half practice squad players out there today. these dudes should be working at target. not that it matters. lions fuck up their tank and giants hurt their seeding.,1094248120265965568,en,['1594506106000343041'],1594506106000343041
2022-11-21T01:37:57.000Z,@theaidanbeck @NFLRookieWatxh you live in south dakota shut up lil bro🤣🤣,1094248120265965568,en,['1594505363633864704'],1594505363633864704
2022-11-21T01:37:09.000Z,@BigGucciPluto @theaidanbeck @KayvonDROY5 @NFLRookieWatxh 😭😭😭😭😭😭,1094248120265965568,und,['1594505160495071233'],1594505160495071233
2022-11-21T01:36:45.000Z,@NFLRookieWatxh and tore his acl unfortunately.,1094248120265965568,en,['1594505058246307841'],1594505058246307841
2022-11-20T20:54:42.000Z,@JustinPenik no debate,1094248120265965568,es,['1594434082037014537'],1594434082037014537
2022-11-20T20:50:41.000Z,@AwokenJason @LicensePlateGuy yeah let’s shit on the guy that went 9/100 in 3 quarters today!,1094248120265965568,en,['1594433067254534146'],1594433067254534146
2022-11-20T20:49:59.000Z,@TalkinGiants death.,1094248120265965568,en,['1594432891127463937'],1594432891127463937
2022-11-20T20:29:05.000Z,@dm77frederick @nyg_pete i mean for one he drew a hold on a rush…not that that’s his only contribution but like… watch the game lol,1094248120265965568,en,['1594427632761901059'],1594427632761901059
2022-11-20T20:17:57.000Z,"@ChristensenNoah @charstarwilson @CChase313 @BengalYouTube congrats, the lions are winning an awfully refereed game against the giants practice squad. does it make you feel good that they fucked up the tankathon?",1094248120265965568,en,['1594424830761263104'],1594424830761263104
2022-11-20T20:09:58.000Z,@dm77frederick @nyg_pete you’re wrong,1094248120265965568,en,['1594422822235168768'],1594422822235168768
2022-11-20T19:38:32.000Z,@jordkoll @CamAlexander22 @CWilliamsNFL i mean it definitely didn’t have a ton of zip lol,1094248120265965568,en,['1594414911295295490'],1594414911295295490
2022-11-20T19:26:54.000Z,@RalphVacchiano who knew the refs would absolutely sell the game?,1094248120265965568,en,['1594411986401607681'],1594411986401607681
2022-11-20T19:25:31.000Z,@dm77frederick @nyg_pete https://t.co/lXu5ELdtKz,1094248120265965568,qme,['1594411634965073922'],1594411634965073922
2022-11-20T19:18:13.000Z,@digge546 completely different rules for both teams.,1094248120265965568,en,['1594409799310983168'],1594409799310983168
2022-11-20T19:05:23.000Z,@phxlly_dxme @CookedBySteph @sixerskenny @Nickheat3 @TheNBACentral oh i know,1094248120265965568,en,['1594406569084690434'],1594406569084690434
2022-11-20T19:01:15.000Z,@CookedBySteph @phxlly_dxme @sixerskenny @Nickheat3 @TheNBACentral free throw merchant can’t win sorry my seeds. you’ll be okay.,1094248120265965568,en,['1594405530910748672'],1594405530910748672
2022-11-20T17:43:14.000Z,@sixerskenny @phxlly_dxme @CookedBySteph @Nickheat3 @TheNBACentral foul merchant can’t win,1094248120265965568,en,['1594385893867003907'],1594385893867003907
2022-11-20T05:16:19.000Z,@phxlly_dxme @CookedBySteph @Nickheat3 @TheNBACentral jimmy betta,1094248120265965568,en,['1594197929819967489'],1594197929819967489
2022-11-20T03:03:46.000Z,@elitetakes_ that is an insane throw what the fuck,1094248120265965568,en,['1594164571152867329'],1594164571152867329
2022-11-20T01:28:26.000Z,@TheNBACentral who is “we”,1094248120265965568,en,['1594140580866670593'],1594140580866670593
2022-11-19T16:42:55.000Z,RT @JLasagna43: Mickey Mantle was a savage 🤣🤣 https://t.co/52RipJ9VFu,1094248120265965568,en,['1594008328287490049'],1594008328287490049
2022-11-19T06:07:31.000Z,@silkshusband @WolvesGotNext doesn’t mean he’s not w winner. wins every year.,1094248120265965568,en,['1593848426969677824'],1593848426969677824
2022-11-19T02:07:37.000Z,@AIexHoops an efficient 20-10 while being a great facilitator/screener and also being the best defender in basketball isn’t enough for former superstar kendrick perkins. https://t.co/xOhtMnYkXf,1094248120265965568,en,['1593788053440569345'],1593788053440569345
2022-11-19T01:58:04.000Z,"RT @IraHeatBeat: And for those asking amid Jovic-mania, we did ask today at shootaround, and, no, he still has not graduated from high scho…",1094248120265965568,en,['1593785650934960128'],1593785650934960128
2022-11-19T01:54:48.000Z,@WolvesGotNext your team threw away its entire future for rudy and is irrelevant year after year… how much has jimmy won since he left that shit hole? a lot…,1094248120265965568,en,['1593784827291074562'],1593784827291074562
2022-11-19T01:40:37.000Z,@KennySpenceCDM what’s his vertical? lol. he looks pretty good but watching him jump is entertaining for all the wrong reasons,1094248120265965568,en,['1593781257195986946'],1593781257195986946
2022-11-19T01:22:13.000Z,"RT @BradyHawk305: Many questioned Kyle Lowry’s conditioning 

So he just played every second of a first half and dropped 14 points, 9 assis…",1094248120265965568,en,['1593776626940133376'],1593776626940133376
2022-11-19T01:15:59.000Z,@BradyHawk305 he’s tuff mannnn pat riley got himself one of them guys,1094248120265965568,en,['1593775057293246465'],1593775057293246465
2022-11-18T19:50:00.000Z,RT @BleacherReport: AARON JUDGE IS THE 2022 AL MVP 🗽 @BRWalkoff https://t.co/2dMv5avwhP,1094248120265965568,en,['1593693020460912643'],1593693020460912643
2022-11-18T01:36:10.000Z,@TheNBACentral best defender in the league that averages 20-10= Clint Capela? mannnn🤣,1094248120265965568,en,['1593417748499021824'],1593417748499021824
2022-11-17T16:41:47.000Z,@BobbyMilone29 trivino***,1094248120265965568,it,['1593283266320138240'],1593283266320138240
2022-11-17T16:38:09.000Z,@BobbyMilone29 why would de dfa either trevino or trivial,1094248120265965568,en,['1593282354604347393'],1593282354604347393
2022-11-17T16:35:27.000Z,@marioagomez_1 20,1094248120265965568,und,['1593281672560132097'],1593281672560132097
2022-11-16T17:16:22.000Z,@Ethan_Batman84 you… did what?😭,1094248120265965568,en,['1592929583371804673'],1592929583371804673
2022-11-16T17:08:44.000Z,@Ethan_Batman84 @in4_warriors @w0kboy @currypistonn in all reality you can’t be throwing that around when that’s your PFP…let’s be honest,1094248120265965568,en,['1592927663957901312'],1592927663957901312
2022-11-16T17:04:21.000Z,@in4_warriors @w0kboy @Ethan_Batman84 @currypistonn when you realize he was never more than the 3rd or 4th most important player on every chip team he’s ever been on…,1094248120265965568,en,['1592926559392124929'],1592926559392124929
2022-11-16T05:30:43.000Z,RT @JaMorant: kneepads,1094248120265965568,en,['1592752001422864384'],1592752001422864384
2022-11-16T02:45:25.000Z,@in4_warriors @w0kboy @Ethan_Batman84 @currypistonn the washed guy shooting 35% from the field? cool!,1094248120265965568,en,['1592710402936569856'],1592710402936569856
2022-11-15T23:59:11.000Z,@AzBobbyl @trevbreezyxo @SunsAreBetter cuz ayton is bams youngest son,1094248120265965568,en,['1592668565492334592'],1592668565492334592
2022-11-15T22:56:40.000Z,@PFF best IDL in football,1094248120265965568,en,['1592652832716754944'],1592652832716754944
2022-11-14T23:30:48.000Z,@NFLRookieWatxh probably because there was 17 passes,1094248120265965568,en,['1592299035649773569'],1592299035649773569
2022-11-14T16:32:51.000Z,"RT @DougKyed: Most single-game pressures by a player over 320 pounds in the @PFF era (since 2006):

1. #Giants DT Dexter Lawrence: 9 (2022,…",1094248120265965568,en,['1592193856376045568'],1592193856376045568
2022-11-14T01:26:27.000Z,RT @liltjay: 👑 🗽 @saquon,1094248120265965568,und,['1591965751900004354'],1591965751900004354
2022-11-14T01:26:03.000Z,@AcunasHair21 @FujHealy @SeanColwell04 @EliTooCold @statmuse if you think TD’s is a stat to determine the better running back you’re lost lil bro,1094248120265965568,en,['1591965652793053184'],1591965652793053184
2022-11-14T01:24:51.000Z,@dncman345 @_tonyjefferson what are your ears😭😭😭,1094248120265965568,en,['1591965349745987586'],1591965349745987586
2022-11-13T20:52:55.000Z,@murphy_sea @ManinBlack981 @NYGDaily jones has a bigger arm,1094248120265965568,en,['1591896915813486593'],1591896915813486593
2022-11-13T20:47:35.000Z,@GiantsThings @TommyG105 it’s his already. best player on the defense.,1094248120265965568,en,['1591895575750135808'],1591895575750135808
2022-11-13T20:35:29.000Z,@DallasObnoxious @TheoAshNFL 3rd and a 6th isn’t nothing. when on the field he’s nuts. problem is you only get him for maybe 8-10 games a year. educate yourself.,1094248120265965568,en,['1591892527602610176'],1591892527602610176
2022-11-13T20:34:09.000Z,@JustinPenik superstar,1094248120265965568,en,['1591892194864005120'],1591892194864005120
2022-11-13T19:31:34.000Z,@elitetakes_ every time he throws the ball it looks like a high school QB coming out of his hands,1094248120265965568,en,['1591876444640407552'],1591876444640407552
2022-11-13T19:20:36.000Z,@TheoAshNFL andrew thomas also doesn’t get beat like that. wiLLs,1094248120265965568,en,['1591873684935172097'],1591873684935172097
2022-11-13T19:19:43.000Z,@mattdude255 @BrettKollmann he got paid and completely checked out is what happened,1094248120265965568,en,['1591873461609275392'],1591873461609275392
2022-11-13T19:18:21.000Z,@digge546 let the guy who brought this roster to 6-2 do what he wants. these mistakes are inexcusable he should be fuming the players need to hear it. he never does shit like this so it should resonate,1094248120265965568,en,['1591873117961560064'],1591873117961560064
2022-11-13T17:13:36.000Z,@3ptGiannis @BolWrld embiid&gt;jimmy&gt;tatum,1094248120265965568,et,['1591841722140614659'],1591841722140614659
2022-11-13T16:51:17.000Z,@AlexWilsonESM 12.5 M/year take it or franchise tag+trade pretty simple,1094248120265965568,en,['1591836105183207424'],1591836105183207424
2022-11-12T23:57:11.000Z,@PFF daboll no other answer is remotely correct,1094248120265965568,en,['1591580902240702464'],1591580902240702464
2022-11-12T18:11:00.000Z,@SportsNus @KGsGOAT he also can’t go get a bucket like they can. he requires a screen. screens are a part of basketball but it does cover a shortcoming in his game. not to say he CANT isolate but that’s not his game. also nowhere near the finisher of either one.,1094248120265965568,en,['1591493779676176385'],1591493779676176385
2022-11-12T18:07:47.000Z,@NBA_University ja hands down. same athleticism and finishing ability and ja is a better shooter. pretty simple. D-Rose was still great.,1094248120265965568,en,['1591492972377673729'],1591492972377673729
2022-11-12T16:47:27.000Z,@KGsGOAT kd and bron better offensively. steph can’t isolate like them. i get the whole off ball thing and we can’t look away from that but personally im taking prime lebron and prime kd to elevate an offense over steph.,1094248120265965568,en,['1591472756348096518'],1591472756348096518
2022-11-12T16:21:10.000Z,@aadel2004 @TheNBACentral you’re a raptors fan shitting on the heat. the lil bro activity is boomin rn.,1094248120265965568,en,['1591466140832010240'],1591466140832010240
2022-11-10T01:18:14.000Z,RT @FivioForeign: Y’all do kno Eli really jumped on dat song tho rite.,1094248120265965568,en,['1590514135933980672'],1590514135933980672
2022-11-09T18:07:58.000Z,@Thereallamascus @NBA_University put luka on GSW and curry on dallas and see who has hardware lmao,1094248120265965568,en,['1590405852259057668'],1590405852259057668
2022-11-07T19:15:01.000Z,@goatquon @NeilayAgarwal @AlexWilsonESM yeah but if AT wasn’t AT jones would fall off a cliff,1094248120265965568,en,['1589697951324336129'],1589697951324336129
2022-11-07T16:57:11.000Z,@Akademiks kodak washes him lmao,1094248120265965568,ht,['1589663264094720001'],1589663264094720001
2022-11-07T16:43:01.000Z,@NeilayAgarwal @AlexWilsonESM saquon is not a more valuable player than AT,1094248120265965568,en,['1589659697925455873'],1589659697925455873
2022-11-07T00:58:00.000Z,@ElijahSchaffer @elonmusk W,1094248120265965568,und,['1589421876857606144'],1589421876857606144
2022-11-06T16:08:43.000Z,@NBA_University bambayo,1094248120265965568,tl,['1589288680694611969'],1589288680694611969
2022-11-05T07:32:16.000Z,@CorbKnowsBall you’re literally retarded,1094248120265965568,en,['1588796322454573058'],1588796322454573058
2022-11-04T17:22:41.000Z,@fhendrxxx @IputAsapOnMyTat @JoeyGaIIoFan @DRD00M_ Kendrick is ass and his fans are eaters. just peep the comment section man🤣,1094248120265965568,en,['1588582518504448000'],1588582518504448000
2022-11-04T16:13:18.000Z,@IputAsapOnMyTat @fhendrxxx @JoeyGaIIoFan @DRD00M_ ik mad heads that don’t like kendrick. his sound is just weird to me,1094248120265965568,en,['1588565057050329088'],1588565057050329088
2022-11-04T16:10:18.000Z,"@IputAsapOnMyTat @fhendrxxx @JoeyGaIIoFan @DRD00M_ nah i just really don’t like his sound. only song i can say i truly like is swimming pools. i like a handful of kanye songs tho. drake is my GOAT but other than him i like baby, gunna, thug, durk, rod wave, a boogie, polo, pop smoke, kodak in terms of mainstream dudes.",1094248120265965568,en,['1588564303212597248'],1588564303212597248
2022-11-04T16:05:53.000Z,@IputAsapOnMyTat @fhendrxxx @JoeyGaIIoFan @DRD00M_ especially kendrick. kanye is a lil more tolerable but kendrick is wild sweaty ass,1094248120265965568,en,['1588563191394881537'],1588563191394881537
2022-11-04T16:05:17.000Z,@IputAsapOnMyTat @fhendrxxx @JoeyGaIIoFan @DRD00M_ or im just talking about my personal preference and personally there is not a single kanye or kendrick song ever released that i listen to on even a monthly basis.,1094248120265965568,en,['1588563038671540230'],1588563038671540230
2022-11-04T16:01:50.000Z,@IputAsapOnMyTat @fhendrxxx @JoeyGaIIoFan @DRD00M_ neither of those albums are good and im taking CLB over either 10/10 times,1094248120265965568,en,['1588562170048303104'],1588562170048303104
2022-11-04T15:47:45.000Z,@fhendrxxx @JoeyGaIIoFan @DRD00M_ you’re slow breh. they both suck. drake clears. cry ab it,1094248120265965568,en,['1588558626524135425'],1588558626524135425
2022-11-04T15:44:09.000Z,@raparaapp @Akademiks you’re slow lil bro,1094248120265965568,en,['1588557721673994241'],1588557721673994241
2022-11-04T15:32:48.000Z,@JoeyGaIIoFan @DRD00M_ lmfao a dude that likes robots like kendrick and kanye would think drake is ass,1094248120265965568,en,['1588554864061476865'],1588554864061476865
2022-11-03T22:54:27.000Z,@Raptqrs @clampgod__ better than every player on the raptors unfortunately,1094248120265965568,en,['1588303623498436608'],1588303623498436608
2022-11-03T15:48:29.000Z,@LilRoyIvan @ChefTrillie_ best defender in the world… great roll man that can create his own bucket. and us heat fans shit on this guy?,1094248120265965568,en,['1588196423002210312'],1588196423002210312
2022-11-01T22:54:08.000Z,@elitetakes_ they’re not winning this year. they didn’t mess anything up. 2023-2024 are when they need to really compete. their roster is dogshit currently,1094248120265965568,en,['1587578765110300672'],1587578765110300672
2022-11-01T01:40:51.000Z,"@NBA_University i don’t think RJ is all that but i have keldon, RJ, simons then a decent sized gal before MPJ",1094248120265965568,en,['1587258336747159553'],1587258336747159553
2022-10-31T16:16:47.000Z,@MrAJCato @tlattss @EricTNFL @hayeslegoatfan with all due respect are you retarded?,1094248120265965568,en,['1587116382008770560'],1587116382008770560
2022-10-30T18:01:52.000Z,@ChefTrillie_ no hesi,1094248120265965568,es,['1586780437912948737'],1586780437912948737
2022-10-30T10:49:13.000Z,RT @TheNBACentral: Udonis Haslem has some words for Kevin Garnett and Paul Pierce 👀 https://t.co/lFrBV0MKMp,1094248120265965568,en,['1586671561683124225'],1586671561683124225
