created_at,id,author_id,lang,text,edit_history_tweet_ids
2022-11-22T19:18:02.000Z,1595134530184433665,3733074498,hi,"RT @VinodkrJangid82: ‘मोहिन सिसोदिया’ बन कर मोईनुद्दीन ने लिया ‘पुनर्जन्म’ और सेना में हो गया भर्ती, अब्बा ने सरपंच संग मिल किया फर्जीवाड़ा…",['1595134530184433665']
2022-11-22T19:17:53.000Z,1595134492586348544,3733074498,hi,RT @mani_tripathii: जोरदार  सर🤣  @MediaHarshVT @SushantBSinha,['1595134492586348544']
2022-11-22T19:17:48.000Z,1595134471807782912,3733074498,en,"RT @ani_digital: Mukesh Ambani very optimistic about future of Indian economy

Read @ANI Story | https://t.co/K8ShlvXTyx
#MukeshAmbani #bus…",['1595134471807782912']
2022-11-22T19:17:35.000Z,1595134415717687296,3733074498,hi,"RT @AshishSinghmar: ठहरे हुए व्यक्ति में 
एक दौड़ता हुआ सफ़र होता है। 

~ सौरभ अनंत ~",['1595134415717687296']
2022-11-22T19:17:32.000Z,1595134402954043392,3733074498,en,RT @Aryan_warlord: In fact between the MGS choices from @ALDefence @KSSLindia @tataadvanced &amp; @connectaweil alongwith targeting drones from…,['1595134402954043392']
2022-11-22T19:17:28.000Z,1595134386940149760,3733074498,en,"RT @Aryan_warlord: For the record at least four types of guided 155mm shells have been available to the #IndianArmy for long now .
1) #Russ…",['1595134386940149760']
2022-11-22T19:17:24.000Z,1595134367541518336,3733074498,en,RT @Aryan_warlord: Meanwhile the #IndianArmy continues to sit on it's 814 unit truck mounted 155/52 order &amp; has put out an RFI for a ridicu…,['1595134367541518336']
2022-11-22T19:17:16.000Z,1595134333861261312,3733074498,hi,"RT @vinod_bansal: केजरीवाल और AAP नेताओं का मंदिर में घुसना मना है', Delhi के पुजारियों ने लगाए पोस्टर! 
बात तो सही है। आप भी सुनिए...
Full…",['1595134333861261312']
2022-11-22T19:17:07.000Z,1595134296439681024,3733074498,en,"RT @jankibaat1: Dr Sanjeev Bagai, Chairman &amp; MD, Nephron Clinic : Delhi Deputy CM Manish Sisodia should make the registration certificate o…",['1595134296439681024']
2022-11-22T19:16:58.000Z,1595134262465789953,3733074498,hi,"RT @ajaychauhan41: ये तेल की कमाई से कितने भी खरबपती हों जाएं 
खाना इनका जंगली स्टाइल का ही रहेगा https://t.co/eM7rWQYjZ8",['1595134262465789953']
2022-11-22T19:16:37.000Z,1595134171822768128,3733074498,hi,RT @himantabiswa: एक पूर्व प्रधानमंत्री ने कहा कि देश के    संसाधनों पर एक ही समुदाय का हक़ है। क्या यह तुष्टिकरण की राजनीति नहीं है? https…,['1595134171822768128']
2022-11-22T19:16:33.000Z,1595134154672246785,3733074498,hi,"RT @Repoterankit: PoK पर भारतीय सेना का बड़ा बयान, PoK लेने के लिए तैयार, सरकार के आदेश का इंतज़ार 
#IndianArmy https://t.co/WqjTRIeKPY",['1595134154672246785']
2022-11-22T19:16:23.000Z,1595134111806431232,3733074498,hi,RT @OpIndia_in: फुटबॉल को हराम बता चुका जाकिर नाइक कतर में दीनी तकरीर के लिए बुलाया गया है। लेकिन एक पत्रकार को रेनबो टीशर्ट के कारण स्टेडि…,['1595134111806431232']
2022-11-22T19:16:19.000Z,1595134095063134209,3733074498,en,RT @OpIndia_com: Saudi Arabia: 3 Pakistanis among 17 men executed in last 12 days. Here is what we know so far https://t.co/9LsbX2X8EF,['1595134095063134209']
2022-11-22T19:16:15.000Z,1595134080877613059,3733074498,hi,"RT @akhileshanandd: राहुल गांधी के इस लुक पर @himantabiswa
ने ली चुटकी. कहा, आपका चेहरा सद्दाम हुसैन की तरह क्यों होता जा रहा है https://t.…",['1595134080877613059']
2022-11-22T19:16:01.000Z,1595134019418484736,3733074498,en,"RT @ashokepandit: Thought provoking interview of @palkisu by @smitaprakash . 
Who must be this minister ? 
Let’s guess ?",['1595134019418484736']
2022-11-22T19:15:42.000Z,1595133941375115264,3733074498,hi,RT @swati_mishr: अब कोई ये न कह दे कि सत्येंद्र जैन ने रेपिस्ट को फिजियोथेरपिस्ट सुन लिया था.,['1595133941375115264']
2022-11-22T19:15:35.000Z,1595133913600401408,3733074498,en,RT @nirwamehta: @ANI @palkisu what a delight to watch this one.,['1595133913600401408']
2022-11-22T19:15:32.000Z,1595133899171995648,3733074498,en,"RT @ANI: ‘Newsrooms are full of predators’… Palki Sharma (@palkisu) opens up about the issues faced by women journalists

 #ANIPodcastWithS…",['1595133899171995648']
2022-11-22T19:15:26.000Z,1595133873171890176,3733074498,en,RT @kushal_mehra: This was another great podcast between @smitaprakash and @palkisu,['1595133873171890176']
2022-11-22T19:15:20.000Z,1595133851377885184,3733074498,hi,RT @himantabiswa: कभी किसी हिंदू को डराना धमकाना नहीं चाहिये। https://t.co/2A3sJeTbYD,['1595133851377885184']
2022-11-22T19:15:11.000Z,1595133809762058240,3733074498,en,"RT @TrulyMonica: As a young subeditor in a national newsroom, I was once asked to “Sex up” the headline by an editor. What is being discuss…",['1595133809762058240']
2022-11-22T19:14:48.000Z,1595133716803637248,3733074498,en,RT @Aryan_warlord: The final frontier towards playing god gets ever tantalizingly closer!,['1595133716803637248']
2022-11-22T19:14:42.000Z,1595133688655683584,3733074498,en,RT @palkisu: This is an affirmation of every journalist’s right &amp; freedom to independently choose her/his career path. Also a message that…,['1595133688655683584']
2022-11-22T19:14:36.000Z,1595133664794320896,3733074498,en,RT @ajitdatta: Many sections of the national media have portrayed it as a continuation of the border dispute. Shame on them.,['1595133664794320896']
2022-11-22T19:14:23.000Z,1595133608661950464,3733074498,en,"RT @OpIndia_com: Chandigarh: ‘Jilted lover’ Mohammed Shariq kills 18-year-old girlfriend Mamata after break up, arrested https://t.co/k4jqg…",['1595133608661950464']
2022-11-22T19:14:18.000Z,1595133587871129600,3733074498,hi,"RT @Surajkumar189: रे पप्पू और हमारे पहले प्रधानमंत्री?

प्लेन से सिगरेट मंगाते थे
कपड़े विदेशों में धूलवाते थे.
विदेशी बालाओं के साथ जाम ट…",['1595133587871129600']
2022-11-22T19:14:14.000Z,1595133573304291328,3733074498,en,"RT @TarekFatah: After #SaudiArabia names #LionelMessi as the Kingdom’s “Tourism Ambassador”, #Messi returns the favour by allowing #Argenti…",['1595133573304291328']
2022-11-22T19:13:58.000Z,1595133505495011328,3733074498,art,RT @Shehzad_Ind: 🫡,['1595133505495011328']
2022-11-22T19:13:53.000Z,1595133484036915201,3733074498,hi,RT @doctorrichabjp: @zoo_bear भाई तुम  अपना देखो हमको सब साफ़ दिख रखा है इतने शांतिप्रिय होते तों श्रद्धा के 35 टुकड़े नही होते,['1595133484036915201']
2022-11-22T19:13:40.000Z,1595133431481966592,3733074498,en,"RT @ashokepandit: So true .
Nostalgia ..",['1595133431481966592']
2022-11-22T19:13:35.000Z,1595133410204606464,3733074498,hi,RT @OpIndia_in: आज़ादी के 100 वर्ष पूरे होने तक $40 ट्रिलियन की हो जाएगी भारत की अर्थव्यवस्था: बोले मुकेश अंबानी – यहीं होगी एनर्जी और डिजि…,['1595133410204606464']
2022-11-22T19:13:32.000Z,1595133394555633664,3733074498,en,"RT @vikrantkumar: So the US is supporting the ground offensive of Turkey in Syria.

How will Russia react, will it join Syria in the fight…",['1595133394555633664']
2022-11-22T19:13:28.000Z,1595133381460692992,3733074498,in,"RT @AskAnshul: 1) Simranjit Singh Mann, Member of Parliament from Sangrur in Punjab. https://t.co/GR6Sh0bGMR",['1595133381460692992']
2022-11-22T19:12:52.000Z,1595133226644668416,3733074498,en,"RT @SanjeevSanskrit: His name is Fyzan. He is not a terrorist. 

Social media is full of hundreds like him. https://t.co/FZFkmKqp3p",['1595133226644668416']
2022-11-22T19:12:36.000Z,1595133163227222016,3733074498,hi,"RT @ModiBharosa: धर्मनिरपेक्ष पत्रकारिता  @ravishndtv द्वारा....

शर्मनाक ! https://t.co/ePG9bNiT3h",['1595133163227222016']
2022-11-22T19:12:32.000Z,1595133145632104448,3733074498,hi,"RT @Principalrashtr: एक कहावत है
""बिल्ली को ख्वाब में भी छिछड़े दिखाई देना""

पंचर पुत्रों को 
डाक्टर इंजीनियर नहीं बल्कि वकील (संविधान एक्स…",['1595133145632104448']
2022-11-22T19:12:21.000Z,1595133097913090048,3733074498,hi,"RT @abhishereporter: एक खिलाड़ी की फोटो लगाने वाले पंखे ही गाली गलौज के साथ बेसिरपैर की बात क्यों करते हैं। भइया हंबल हो गए, पंखे गंदे के…",['1595133097913090048']
2022-11-22T19:12:11.000Z,1595133057492611074,3733074498,hi,"RT @takhatiya: लोग कहते हैं , जोड़ियां ऊपर तय होती हैं ।
आप को क्या लगता है इस फेसबुक , इंस्टा, व्हाट्सएप्प के ज़माने में जोड़ियां कहाँ तय…",['1595133057492611074']
2022-11-22T19:12:08.000Z,1595133043215171584,3733074498,hi,"RT @ShubhamShuklaMP: उत्तरी कमांड के प्रमुख लेफ्टिनेंट जनरल उपेंद्र द्विवेदीने कहा- 'भारत सरकार जब आदेश देगी, सेना POK पर कार्रवाई करने को…",['1595133043215171584']
2022-11-22T19:12:01.000Z,1595133016036507648,3733074498,hi,RT @activistjyot: Aftab ने Shraddha के 35 टुकड़े किए उसपर ये Rashid Khan कह रहा है “Mood ख़राब होता है तो आदमी लड़की के 35 क्या 36 टुकड़े…,['1595133016036507648']
2022-11-22T19:11:57.000Z,1595132998919544832,3733074498,en,"RT @Aryan_warlord: So #Australia now has a FTA on the way with both #India &amp; the #UnitedKingdom .
Imho makes the #India #Uk FTA a mere form…",['1595132998919544832']
2022-11-22T19:11:53.000Z,1595132980502368256,3733074498,en,"RT @jenniferzeng97: 1/3 According to an article by #CCP's mouthpiece @PDChina, @POTUS @JoeBiden behaved as an elementary student listening…",['1595132980502368256']
2022-11-22T19:11:15.000Z,1595132820053458945,3733074498,hi,RT @rishibagree: @Dr_Uditraj @INCIndia भई कितना झूठ बोलोगे ??? https://t.co/83FV0ckWlt,['1595132820053458945']
2022-11-22T19:11:09.000Z,1595132795881328640,3733074498,hi,RT @lkantbhardwaj: कांग्रेस नेता और पूर्व राज्य मंत्री गोपाल केसावत की 21 साल की बेटी का जयपुर से अपहरण ..केसावत ने अपनी ही सरकार पर सुर…,['1595132795881328640']
2022-11-22T19:11:03.000Z,1595132773118844928,3733074498,en,"RT @gauravcsawant: '...With #Shraddha's body in the freezer, #Aftab got other women home. All Hindu...Told police Hindu girls are more emot…",['1595132773118844928']
2022-11-22T19:10:51.000Z,1595132720350273536,3733074498,hi,"RT @Sudhir_mish: दिल्ली के @ArvindKejriwal आजकल हर सभा में कहते हैं, कि कोई बता दे, कि ED ने सत्येंद्र जैन को क्यों जेल में रखा है, सब BJP…",['1595132720350273536']
2022-11-22T19:10:41.000Z,1595132680231784448,3733074498,en,RT @BefittingFacts: @Profdilipmandal @DalitChef Hathi was his surname? 😳,['1595132680231784448']
2022-11-22T19:10:30.000Z,1595132633872502785,3733074498,hi,"RT @RajatSharmaLive: 1. तिहाड़ जेल में मंत्री सत्येंद्र जैन की मालिश करने वाला कौन था? फिज़ियोथेरपिस्ट या आरोपी रेपिस्ट?

2.दिल्ली में विधा…",['1595132633872502785']
2022-11-22T19:10:25.000Z,1595132613723049985,3733074498,hi,"RT @VinodkrJangid82: मध्य प्रदेश सरकार ने ONDC प्लेटफॉर्म के साथ समझौता ज्ञापन पर हस्ताक्षर किए।  राज्य के किसान, एमएसएमई, उद्यमी और अन्य अ…",['1595132613723049985']
2022-11-22T19:10:15.000Z,1595132570756583424,3733074498,en,RT @RatanSharda55: @savitha_rao @AshwiniVaishnaw @RailMinIndia @PMOIndia @HMOIndia He won't respond. He didn't respond to disastrous proble…,['1595132570756583424']
2022-11-22T19:10:13.000Z,1595132562589900800,3733074498,en,"RT @savitha_rao: Hello @AshwiniVaishnaw 

Does @RailMinIndia have a policy on ppl blocking pathway in compartments? 

Pl specify what that…",['1595132562589900800']
2022-11-22T19:10:07.000Z,1595132537210548224,3733074498,hi,RT @isshuklaa: हमको लगता है जैन जी ने मसाज कराया भी है और उस बन्दे का मसाज किया भी है...!,['1595132537210548224']
2022-11-22T19:09:58.000Z,1595132500140994560,3733074498,hi,"RT @SureshChavhanke: #BindasBol Part-2 Live: FIFA में आतंकी ज़ाकिर नाईक का बहिष्कार करो। 
आतंकबादी का भांडाफोड़ 
जिस ज़ाकिर नाइक ने पहले फु…",['1595132500140994560']
2022-11-22T19:09:47.000Z,1595132451860664320,3733074498,en,"RT @rishibagree: Russia has become the largest fertilizer supplier to India.

This after it became the largest crude oil supplier as well,…",['1595132451860664320']
2022-11-22T19:09:42.000Z,1595132430347694080,3733074498,hi,RT @ShubhamShuklaMP: भीमा-कोरेगांव हिंसा के आरोपी 'गौतम नवलखा' जेल से रिहा. अगले 1 महीने तक रहेंगे हाउस अरेस्ट. 2017 में इनके भड़काऊ भाषण…,['1595132430347694080']
2022-11-22T19:09:38.000Z,1595132416750137344,3733074498,hi,"RT @VinodkrJangid82: राम नाम की गूँज, मंत्रोच्चार और विशाल मूर्ति: दर्शकों को टीजर में भाए ‘हनुमान’ , बोले- आदिपुरुष के मेकर्स को सीखना चा…",['1595132416750137344']
2022-11-22T19:09:35.000Z,1595132401281536000,3733074498,hi,"RT @journalistspsc: श्रद्धा की हत्या के आरोपी आफताब का FSL में पॉलीग्राफ टेस्ट शुरू.

#Aftab #shraddhawalker https://t.co/jgS8letVxO",['1595132401281536000']
2022-11-22T19:09:31.000Z,1595132386613743616,3733074498,hi,RT @AlokTiwari9335: और कांग्रेस 8 दिसंबर के बाद EVM बेवफा है के साथ गुजरात चुनाव पकड़ेगी🤣🤣,['1595132386613743616']
2022-11-22T19:09:28.000Z,1595132371216449536,3733074498,hi,"RT @shashank_ssj: केजरीवाल की रेली मे भाडे की भीड🤣
₹ देकर लोगो को बुलाया गया। https://t.co/XIJxxcQZih",['1595132371216449536']
2022-11-22T19:09:01.000Z,1595132260189028352,3733074498,hi,"RT @ajaychauhan41: ये हँसने की बात नही है! हिंदुओं के भविष्य की झलक है, ऐसी एक नही अनेकों औरतें है, जिन्होंने पूरी नस्ल गंदी कर दी है, जिस…",['1595132260189028352']
2022-11-22T19:08:50.000Z,1595132212571037701,3733074498,en,RT @thakkar_sameet: Baby 🐧 to meet chara chor ka beta 😹,['1595132212571037701']
2022-11-22T19:08:46.000Z,1595132197442199552,3733074498,hi,"RT @abbas_nighat: हम किसी धर्म की बात ही नहीं कर रहे। हम तो बस ये कह रहें हैं कि वो कातिल है, बस कातिल का नाम आफ़ताब है। #ShraddhaWalkar ht…",['1595132197442199552']
2022-11-22T19:08:40.000Z,1595132172499054592,3733074498,en,"RT @rishibagree: This guy is a genius 🙌😀

 https://t.co/SQc6tQ24K0",['1595132172499054592']
2022-11-22T19:08:36.000Z,1595132153209028616,3733074498,hi,RT @IamAjaySehrawat: रेपिस्ट से मसाज ले रहे आपियो को देश से माफी मांगनी चाहिए। https://t.co/ET7p9zOTe8,['1595132153209028616']
2022-11-22T19:08:31.000Z,1595132132614995968,3733074498,hi,"RT @activistjyot: अपनी आँखें खोलिए…🙏🏻 आतंकवाद की जड़ को पहचानिए…

Retweet if you Agree…🙏🏻🇮🇳 https://t.co/RrYlUR0Xo1",['1595132132614995968']
2022-11-22T19:08:26.000Z,1595132113921024000,3733074498,hi,"RT @Sudhir_mish: FIFA वर्ल्ड कप तक पहुंचा “हिजाब विरोध”
कतर में ईरान की फुटबॉल टीम ने राष्ट्रगान गाने से किया इनकार। हिजाब विरोध का किया सम…",['1595132113921024000']
2022-11-22T19:08:19.000Z,1595132084300808192,3733074498,en,"RT @FrustIndian: The Islamisation of Hindu majority Fiji is underway

Follow the next tweet for the link https://t.co/MdHojNHHDd",['1595132084300808192']
2022-11-22T19:08:15.000Z,1595132068731580417,3733074498,en,RT @vijaygajera: My source is saying that this handle is operated from the USA in support of AAP.,['1595132068731580417']
2022-11-22T19:08:11.000Z,1595132052059234305,3733074498,hi,"RT @beingarun28: हम POK वापस लेने को तैयार हैं सरकार के आदेश का इंतजार।।

सेना की उत्तरी कमान के प्रमुख लेफ्टिनेंट जनरल उपेंद्र द्विवेदी जी…",['1595132052059234305']
2022-11-22T19:08:10.000Z,1595132045197733888,3733074498,hi,"RT @VinodkrJangid82: रूस-भारत की दोस्ती के 75 साल:रूसी एम्बेसेडर का हिंदी में भाषण, कहा- दोस्ती से बढ़कर कुछ नहीं होता",['1595132045197733888']
2022-11-22T19:07:59.000Z,1595131998498017280,3733074498,hi,"RT @isshuklaa: पत्रकार पोपट लाल, नट्टू काका और बाघा कौन जाति के है भाई उनका नाम नही ले रहे भीमटे...",['1595131998498017280']
2022-11-22T19:07:40.000Z,1595131920194887680,3733074498,hi,RT @DrKumarVishwas: यदि दो बड़े लोग एक तरफ़ खड़े हों तो संघर्ष टलता है पर यदि दो बड़े लोग एक दूसरे के विपरीत खड़े हों तो दुनिया एक ऐसे ख़ूब…,['1595131920194887680']
2022-11-22T19:07:36.000Z,1595131904390758404,3733074498,en,RT @UdayMahurkar: Read my 1999 article in @IndiaToday magazine in which i indicated the present rise of PM @narendramodi saying he will bec…,['1595131904390758404']
2022-11-22T19:07:23.000Z,1595131847666675712,3733074498,hi,RT @AHindinews: आफताब-श्रद्धा का जो कांड हुआ उससे दोबारा साबित हुआ है कि देश को लव जिहाद के खिलाफ बहुत कड़े कानून की जरूरत है। मेरी नजर में…,['1595131847666675712']
2022-11-22T19:07:19.000Z,1595131830780297216,3733074498,hi,RT @takhatiya: ख़ुशियाँ ❤️ https://t.co/kY4TI9SurB,['1595131830780297216']
2022-11-22T19:06:52.000Z,1595131719014699008,3733074498,en,RT @kushal_mehra: Amazing,['1595131719014699008']
2022-11-22T19:06:38.000Z,1595131657928908800,3733074498,hi,RT @FrustIndian: 'आराधना' फिल्म केवल एक फिल्म नहीं इमोशन है इमोशन. इस फिल्म ने बॉलीवुड को कई स्टार दिए और किशोर कुमार की कृपा से राजेश ख…,['1595131657928908800']
2022-11-22T19:06:34.000Z,1595131643484065792,3733074498,en,"RT @ANI: India - UAE bilateral trade to surpass 88 billion dollars this year

UAE is now India’s third largest trading partner, after US &amp;…",['1595131643484065792']
2022-11-22T19:06:21.000Z,1595131589880446977,3733074498,hi,RT @rahulreporter4: #गीताप्रेस की #कल्याण आज भी केवल 10 रुपये में आती है। प्रिंटिंग और इसमें आने वाली रंगीन पेंटिंग तो लाजवाब है। इस दौर…,['1595131589880446977']
2022-11-22T18:52:04.000Z,1595127994968059904,3733074498,hi,"RT @thespeakeres: वापस ले आया डाकिया मेरी भेजी चिठ्ठी,,......

बोला.....

पता तो सही था, पर लोग बदल गए हैं..... https://t.co/7ebb7kPHFk",['1595127994968059904']
2022-11-22T18:51:55.000Z,1595127954774044675,3733074498,hi,"RT @isshuklaa: वो दिन जब ठंडक की शुरुआत में हम गेंहूं, चना-मटर और आलू के खेतों में बथुआ खोंटने जाते थे उस बथुए की दाल बनती जिसे सरपहिता वा…",['1595127954774044675']
