author_id,text,created_at,lang,edit_history_tweet_ids,id
1162732068431958016,"RT @Bengeshee1: Kama sikukuwish HBD hii mwaka sikia vibaya huko, siku hizi niko so focused na maisha yangu",2022-11-22T19:19:20.000Z,tl,['1595134857499545600'],1595134857499545600
1162732068431958016,"RT @_Hanna_ke: #FIFAWorldCup    | LIVE HD STREAM

France vs Australia #FRAAUS LIVE 🔴

If Twitter Stream Stops 🔔
Watch Here: https://t.co/OZ…",2022-11-22T19:19:10.000Z,en,['1595134814931521537'],1595134814931521537
1162732068431958016,"RT @BiggieKE_: Spacious Studios, 1, 2 , 3 &amp; 4 Bedroom Elegant Apartments For Sale in Kileleshwa|Lavington|Kilimani  With Very Flexible Paym…",2022-11-22T19:18:52.000Z,en,['1595134736640671744'],1595134736640671744
1162732068431958016,RT @ThisDenno: One thousand cash is different from one thousand in Mpesa.,2022-11-22T19:18:40.000Z,en,['1595134686887809024'],1595134686887809024
1162732068431958016,RT @EvansquezN: Stuff don’t really hit you until it’s time to lay your head on the pillow.,2022-11-22T19:18:27.000Z,en,['1595134633037172736'],1595134633037172736
1162732068431958016,"RT @_mugambi1: What's your experience on this app?

#crypto #yellowcard https://t.co/ITXuNYJuld",2022-11-22T19:18:10.000Z,en,['1595134560714756096'],1595134560714756096
1162732068431958016,RT @Bemoon203: Comrade life https://t.co/vyM0OWoXhi,2022-11-22T19:17:57.000Z,en,['1595134506788622336'],1595134506788622336
1162732068431958016,@halik__ke Wamekula,2022-11-22T19:17:48.000Z,pl,['1595134468792389632'],1595134468792389632
1162732068431958016,RT @halik__ke: Madem hupea mabestfriend wa maboy wao huwa hawafanyi poa.,2022-11-22T19:17:12.000Z,tl,['1595134317080252416'],1595134317080252416
1162732068431958016,"RT @SirGlavan_: My girl just asked me ""Sasa Ronaldo hachezi World cup juu ametolewa Man U?""😭",2022-11-22T19:17:01.000Z,en,['1595134274248003584'],1595134274248003584
1162732068431958016,RT @Le_Presidente_: Can someone explain https://t.co/3t490XRAW7,2022-11-22T19:16:44.000Z,en,['1595134201241956352'],1595134201241956352
1162732068431958016,"RT @SKELEH_THE_GOON: Cardi B makes music for Women who think collecting child support is making ""Money Moves"" f*cking retard go get a Job 😂…",2022-11-22T19:16:33.000Z,en,['1595134154752290817'],1595134154752290817
1162732068431958016,"RT @annie_risahse: We still young,I'll still find you later if it was real🥺😊",2022-11-22T19:15:39.000Z,en,['1595133928566063104'],1595133928566063104
1162732068431958016,"RT @jerrymarita: A man must invest at his home thats why @Mbesha94s1 brings you affordable wooden tiles at pocket friendly price.
Call +254…",2022-11-22T19:15:28.000Z,en,['1595133881824739329'],1595133881824739329
1162732068431958016,"RT @MerchantWinning: Boom ✅Congratulations to everyone who played  🔥🔥
Don't miss the next slip 
https://t.co/sUP9hgPOd3 https://t.co/5l1jKw…",2022-11-22T19:15:13.000Z,en,['1595133819874865152'],1595133819874865152
1162732068431958016,@_mwendee 😂😂,2022-11-22T19:15:04.000Z,und,['1595133782960394240'],1595133782960394240
1162732068431958016,RT @_mwendee: Hujawai date mkamba na unapeana advice kuhusu relationship 🙄,2022-11-22T19:14:55.000Z,in,['1595133746201923585'],1595133746201923585
1162732068431958016,RT @bbg_sophy: Tena ndio wewe huyu ushaanza kusmile sheepishly mkichat na uyo😂seems like you never learn!!,2022-11-22T19:14:43.000Z,tl,['1595133695824121856'],1595133695824121856
1162732068431958016,RT @_HOSA_JKUAT: Good evening guys.We are also rearing rabbit and selling their meat too. Rabbit meat is excellent source of protein. Prote…,2022-11-22T19:14:30.000Z,en,['1595133640778055680'],1595133640778055680
1162732068431958016,"RT @kuntahkinte254: ""Huskii Ochoa uko Mexico hafanyangi kazi yoyote ni kuuza makokaina anategeanga World Cup ndio afanye masuper saves"" htt…",2022-11-22T19:14:20.000Z,tl,['1595133597589344257'],1595133597589344257
1162732068431958016,"RT @tom_adwar: I think we all see the economy. 
Please eat before visiting. 
🤝
- Management",2022-11-22T19:13:16.000Z,en,['1595133329023827969'],1595133329023827969
1162732068431958016,"RT @ittsprudence: I hate visitors, yaani leo nimeshida nimevaa bra juu yao🤦😂",2022-11-22T19:13:04.000Z,et,['1595133278990004226'],1595133278990004226
1162732068431958016,"RT @jerrymarita: France is playing against Australia, waow 😊i cant wait to watch this game gamblers here are boosted odds place your bet to…",2022-11-22T19:12:52.000Z,en,['1595133230583513088'],1595133230583513088
1162732068431958016,"RT @nai_gossipclub: ""Babe hadi hatufuck sana"" Stay strong champ. You chose the streets👄",2022-11-22T19:12:36.000Z,en,['1595133163059437568'],1595133163059437568
1162732068431958016,"RT @kiprotich__2: WATCH ALL GAMES LIVE🔥
France vs Australia""

Live stream Links 🔗;

LINK 1:https://t.co/cTJSZNiW8X (english)
LINK 2:https:/…",2022-11-22T19:12:26.000Z,en,['1595133119157669888'],1595133119157669888
1162732068431958016,RT @Lizaa_kamene: Shower sex ni tamu tu kwa movie... Usiwai jaribu 💔,2022-11-22T19:12:15.000Z,in,['1595133071371554816'],1595133071371554816
1162732068431958016,"RT @tom_adwar: The sad part is that you just have to wake up, put on a brave face and deal with everything that’s going on. You have to sho…",2022-11-22T19:11:59.000Z,en,['1595133006729326592'],1595133006729326592
1162732068431958016,RT @BANDAAFRIK: It's not even Eid yet and Saudi Arabia are cooking the goat,2022-11-22T19:11:06.000Z,en,['1595132782799642624'],1595132782799642624
1162732068431958016,RT @tom_adwar: That early loss gives Argentina an opportunity to put this nightmare behind them and bring their A++ game to the fore. It wi…,2022-11-22T19:10:48.000Z,en,['1595132708807905280'],1595132708807905280
1162732068431958016,RT @KaranjaJayden: He’s playing you because you’re the only one who doesn’t know.,2022-11-22T19:10:38.000Z,en,['1595132666026020866'],1595132666026020866
1162732068431958016,RT @Bennyboom486: Join here and experience winnings of a life Time 👉👉https://t.co/gqP8SQ1uaO,2022-11-22T19:09:55.000Z,en,['1595132487813853184'],1595132487813853184
1162732068431958016,@collins_dimore 😂😂😂,2022-11-22T19:09:40.000Z,und,['1595132421418397696'],1595132421418397696
1162732068431958016,RT @collins_dimore: Nikiwa pale grao alafu nione msee alikua anakatia dame yangu 😂😂😂 https://t.co/ECF5NFDyZh,2022-11-22T19:09:34.000Z,in,['1595132397485715458'],1595132397485715458
1162732068431958016,RT @tom_adwar: Wakanda is not wakanda with the absence of  Chadwick Boseman but you will have to watch it six times or more and each time y…,2022-11-22T19:09:17.000Z,en,['1595132325867970560'],1595132325867970560
1162732068431958016,RT @njokimurirah_: Huyo aliamua kukuliwa hivyo live live😂 kwa Club...Weh...Hamjali sikuizi😂😂 https://t.co/mQjpNvgy55,2022-11-22T19:09:06.000Z,in,['1595132278640103424'],1595132278640103424
1162732068431958016,@iyam_prexii 😂😂😂,2022-11-22T19:08:31.000Z,und,['1595132135135854592'],1595132135135854592
1162732068431958016,RT @iyam_prexii: Scenes after kutesa nayo siku mzima 😂😂 https://t.co/9nePO1tUjf,2022-11-22T19:08:25.000Z,und,['1595132110083588098'],1595132110083588098
1162732068431958016,@nguma__ Mimi ni mtu wa ma Tea Tea,2022-11-22T19:08:07.000Z,in,['1595132032551903233'],1595132032551903233
1162732068431958016,RT @nguma__: Are you a coffee or tea person?,2022-11-22T19:07:34.000Z,en,['1595131893439430656'],1595131893439430656
1162732068431958016,@moruribrian 😂,2022-11-22T19:07:14.000Z,und,['1595131808974528513'],1595131808974528513
1162732068431958016,RT @moruribrian: Unalengwa whole day ikifika usiku unaambiwa nimechoka 😂😂,2022-11-22T19:07:08.000Z,fi,['1595131786337849344'],1595131786337849344
1162732068431958016,RT @tom_adwar: Saa hii local gate keepers that is local boyfriends have been dumped. Summer bunnies are arriving with $100 bills. Sisi watu…,2022-11-22T19:06:49.000Z,en,['1595131704985128960'],1595131704985128960
1162732068431958016,RT @_Jaymo_ke_: sai wamebaki tu na kondoo😂mbuzi imesonga,2022-11-22T19:06:39.000Z,in,['1595131666108125186'],1595131666108125186
1162732068431958016,RT @Bliss_cole: Kuna hawa wanaume wenye hujua kutreat their womenz poa  kabisa the Kingdom of God belongs to you Kings😍💞,2022-11-22T19:06:29.000Z,en,['1595131620704784384'],1595131620704784384
1162732068431958016,RT @tom_adwar: The World Cup means so much  to some if not all of this players. Seen a Mexican player sing their national anthem while cryi…,2022-11-22T19:06:18.000Z,en,['1595131576555565056'],1595131576555565056
1162732068431958016,RT @_hwangari: Ni mipaka gani mabeshte hawafai kucross?,2022-11-22T19:06:02.000Z,in,['1595131509614092288'],1595131509614092288
1162732068431958016,@tom_adwar 😂😂,2022-11-22T19:05:18.000Z,und,['1595131322703675392'],1595131322703675392
1162732068431958016,RT @tom_adwar: Very unpredictable world cup. Just like Nairobi ladies.,2022-11-22T19:05:11.000Z,en,['1595131293238718464'],1595131293238718464
1162732068431958016,RT @_Mwangi_1: Use a meme to describe your bank account.😉,2022-11-22T19:04:43.000Z,en,['1595131176003719168'],1595131176003719168
1162732068431958016,@Kaysparks_ Sawa,2022-11-22T19:04:33.000Z,in,['1595131133771276288'],1595131133771276288
1162732068431958016,RT @Kaysparks_: Let’s welcome Ronaldo to Chelsea.,2022-11-22T19:04:28.000Z,en,['1595131116239065088'],1595131116239065088
1162732068431958016,@Its__Phey Simu.,2022-11-22T19:04:18.000Z,in,['1595131072739962880'],1595131072739962880
1162732068431958016,"RT @Its__Phey: Hauna Iphone,Samsung wala Huawei kwani unatumia nini??",2022-11-22T19:04:04.000Z,tl,['1595131016112635905'],1595131016112635905
1162732068431958016,RT @tom_adwar: Sometimes we have to sit back &amp; really be thankful for where we are &amp; how far we came. It’s natural to want more for yoursel…,2022-11-22T19:03:54.000Z,en,['1595130971635871744'],1595130971635871744
1162732068431958016,"RT @moruribrian: Hoya umecheki hizo billboard za jiji pale mtaani ama bado 😊

Tirries Tuesday
Ngong
President Ruto
Meru MCAs
Carrie Wahu",2022-11-22T19:03:44.000Z,tl,['1595130930859241472'],1595130930859241472
1162732068431958016,"Pizza is made up of corn, sugar, baking powder and blueband
I wonder what made it special that it can even open legs🚶🏻‍♂️🚶🏻‍♂️",2022-11-22T19:03:07.000Z,en,['1595130774164209664'],1595130774164209664
1162732068431958016,RT @omwambaKE: Never go back to your Ex No matter what-  Cristiano Ronaldo 2022.,2022-11-22T19:00:35.000Z,en,['1595130135644020736'],1595130135644020736
1162732068431958016,@SKELEH_THE_GOON 😂😂,2022-11-22T19:00:00.000Z,und,['1595129991066714112'],1595129991066714112
1162732068431958016,"RT @SKELEH_THE_GOON: My son gonna be wondering why me n his Mom be clapping in the middle of the night 😩🙆🏾‍♂😂
Hang tight my nigga it's gonn…",2022-11-22T18:59:53.000Z,en,['1595129960246960128'],1595129960246960128
1162732068431958016,"RT @moruribrian: .@Mbesha94s1 gives you the best mahogany products with delivery and installation countrywide when you order in bulk.
Call…",2022-11-22T16:37:59.000Z,en,['1595094250580242432'],1595094250580242432
1162732068431958016,"RT @moruribrian: Compared to other billboards nishaiona huku Rongai, this Jiji billboard  is a perfect blend of colours☺️.Anytime I see any…",2022-11-22T16:23:25.000Z,en,['1595090586725658632'],1595090586725658632
1162732068431958016,RT @_CitySpy: Uzuri ya kufanya course  ya engineering  hauwezi kosa kazi hii Kenya,2022-11-22T16:21:03.000Z,tr,['1595089990995673096'],1595089990995673096
1162732068431958016,"RT @Cobratate: Good always triumphs over evil.

Chaos always brings opportunity.

Twitter is the first of the platforms to bring me back.…",2022-11-22T15:19:36.000Z,en,['1595074525938388993'],1595074525938388993
1162732068431958016,"RT @Cobratate: Saudi Arabia is famous for oil, to be the origin of Islam, Arabian horses, the world's largest sand desert (Rub' Al Khali),…",2022-11-22T14:41:23.000Z,en,['1595064906054778880'],1595064906054778880
1162732068431958016,"RT @KwachaAfrika: Thread!
Over the years we have been reaching out to communities in different parts of the coast region with the aim of gi…",2022-11-22T10:27:54.000Z,en,['1595001115548045316'],1595001115548045316
1162732068431958016,"RT @GeoffreyTom7: Nephew, i am wishing you a happy birthday! You are growing so fast. Grow well young man. Cheers!! https://t.co/fIFbJjVF3f",2022-11-22T10:04:25.000Z,en,['1594995206243352589'],1594995206243352589
1162732068431958016,RT @_Mwangi_1: We are on Nairobi streets check out we are growing bigger and better #NewLookOwlet https://t.co/gl9Za21jdO,2022-11-21T19:23:20.000Z,en,['1594773473624457216'],1594773473624457216
1162732068431958016,RT @Luckymontanah: Boom ✅ https://t.co/E66EBBK0Bs,2022-11-21T19:23:10.000Z,en,['1594773432067330048'],1594773432067330048
1162732068431958016,"RT @SKELEH_THE_GOON: 🔹HP Elitebook X360 1030 
🔹8th Generation 2-in-1 |Touchscreen 
🔹FHD (1920x1080) resolution
🔹Size 13.3/14 inches very sl…",2022-11-21T19:22:58.000Z,en,['1594773383002169344'],1594773383002169344
1162732068431958016,RT @_kibbz_KE_: Oyaaaa Rada Majamaa play on @888betkenya and win big. All you have to do is create an account using this link https://t.co/…,2022-11-21T19:22:46.000Z,en,['1594773330330255361'],1594773330330255361
1162732068431958016,RT @MerchantWinning: Congratulations to everyone who played 🔥6.4 odds ✅ https://t.co/rQJ9wz8YVv,2022-11-21T19:22:36.000Z,en,['1594773288806408192'],1594773288806408192
1162732068431958016,RT @_Hanna_ke: Have you seen this shit 🥺🍑🍑💦💦https://t.co/OZbfGcXPq9,2022-11-21T19:22:13.000Z,en,['1594773193637695508'],1594773193637695508
1162732068431958016,"RT @moruribrian: Wake up with great sunrise today with interior doors @Mbesha94s1 today.
For such call us on ☎+254 707 024100
Location Giko…",2022-11-21T19:22:04.000Z,en,['1594773156568641536'],1594773156568641536
1162732068431958016,"RT @Moseax: Maasai Mara.
Sekenani Luxury Camp, anytime anyday maasai mara remains one of my favourite places to visit. 
#TembeaKenya #Magic…",2022-11-21T19:21:56.000Z,en,['1594773121072041998'],1594773121072041998
1162732068431958016,"RT @pato_jush: We buy credit and tokens here. 
@GLOBALTOPUPS The fastest and most convenient. https://t.co/h8kwsgYoS1",2022-11-21T19:21:46.000Z,en,['1594773080517365761'],1594773080517365761
1162732068431958016,"RT @kiprotich__2: DELL LATITUTE 7420  
~11TH Generation
~Processor INTEL CORE I5 
~Processor Speed 2.60GHZ upto 4.40GHZ
~8 Logical Processo…",2022-11-21T19:21:35.000Z,en,['1594773036405870595'],1594773036405870595
1162732068431958016,RT @Sista_locs_ke: Koulibaly Mendy Chelsea Chrome Gin Kasarani LGBTQ Sarr Depay Mane Peter Drury,2022-11-21T19:21:18.000Z,in,['1594772962313441287'],1594772962313441287
