id,created_at,text,lang,author_id,edit_history_tweet_ids
1569451405563379712,2022-09-12T22:22:28.000Z,@ByCASimmons @knightfan94 @seinpez It would be good if you haven’t ever eaten real Italian food at any point in your life.,en,30103870,['1569451405563379712']
1568782352649953280,2022-09-11T02:03:54.000Z,"RT @UCFKnights: This final point 🔥🔥🔥

@UCF_Volleyball 3, Miami 2 https://t.co/h9uBIRLvCy",en,30103870,['1568782352649953280']
1568424727269588993,2022-09-10T02:22:49.000Z,"@tylerkallenbach @jpgilbert And then the 2nd, 3rd and 4th quarters happened",en,30103870,['1568424727269588993']
1568414470925611009,2022-09-10T01:42:04.000Z,@shell_a_michael @evanlando_ No,und,30103870,['1568414470925611009']
1568407593852313600,2022-09-10T01:14:44.000Z,@ByCASimmons I don’t get it. End it now and move on,en,30103870,['1568407593852313600']
1568407460305682432,2022-09-10T01:14:12.000Z,@ByCASimmons Dominant D?  Did you see the first drive?  They settled in quickly but that was a bad series. Stupid penalties are still a killer and we need a new kicker.,en,30103870,['1568407460305682432']
1568005572087414784,2022-09-08T22:37:15.000Z,@Orlando_CityUK Glad you could make it here!,en,30103870,['1568005572087414784']
1567699518136745986,2022-09-08T02:21:06.000Z,@Orlando_CityUK What a game!!!!,en,30103870,['1567699518136745986']
1567590760031076353,2022-09-07T19:08:56.000Z,@anakenn There is a county trail that runs right by there too.  You can't get much more out in the open than where they picked.,en,30103870,['1567590760031076353']
1566910479531909120,2022-09-05T22:05:44.000Z,@Orlando_CityUK @citybeautiful Welcome back,en,30103870,['1566910479531909120']
1566754901140578304,2022-09-05T11:47:31.000Z,@Orlando_CityUK @manairport @AerLingus Safe travels,en,30103870,['1566754901140578304']
1566139582629945353,2022-09-03T19:02:28.000Z,@EthanOf126 @ByCASimmons He talks like a pirate!,en,30103870,['1566139582629945353']
1565859630353465346,2022-09-03T00:30:02.000Z,RT @ScooterMagruder: Stuff UCF Fans Say 2022 #UCFTwitterMafia https://t.co/6CnmjHcrKE,en,30103870,['1565859630353465346']
1565115140957437952,2022-08-31T23:11:42.000Z,@CoachGusMalzahn @kristi_malzahn Congratulations!!!,en,30103870,['1565115140957437952']
1564776597445648386,2022-08-31T00:46:27.000Z,RT @UCF_Football: that game one drip 😮‍💨 https://t.co/KMVcQilrvJ,en,30103870,['1564776597445648386']
1562960229049856000,2022-08-26T00:28:51.000Z,"RT @UCF_Football: '22 𝙨𝙚𝙖𝙨𝙤𝙣 𝙡𝙤𝙖𝙙𝙞𝙣𝙜

▮▮▮▮▮▮▮▮▮▯ 99% https://t.co/XejabUz91Z",en,30103870,['1562960229049856000']
1558614928537358338,2022-08-14T00:42:11.000Z,@Orlando_CityUK @OrlandoCitySC Nice win!!,en,30103870,['1558614928537358338']
1557130465684881408,2022-08-09T22:23:27.000Z,@nick_marcinko He’s defying gravity!!!,en,30103870,['1557130465684881408']
1556103679622668289,2022-08-07T02:23:22.000Z,@Orlando_CityUK @MLS Just awful,en,30103870,['1556103679622668289']
1555244243240816640,2022-08-04T17:28:17.000Z,@TBTimes_Bulls @USFFootball Wait until the mold starts growing on it and our fans have to shame their employees to break out the pressure washer!,en,30103870,['1555244243240816640']
1553885972861001735,2022-07-31T23:31:00.000Z,@Orlando_CityUK Pitiful,en,30103870,['1553885972861001735']
1553107289212583937,2022-07-29T19:56:47.000Z,@Orlando_CityUK @SpearheadKyle @opencup @OrlandoCitySC @SacRepublicFC See you there!!,en,30103870,['1553107289212583937']
1551676730338906112,2022-07-25T21:12:15.000Z,@FearThePegasus The one year and dones,en,30103870,['1551676730338906112']
1551540452658225153,2022-07-25T12:10:44.000Z,@GusUcf @SSN_UCF Where is there plenty of land alongside 408?  The property alone would cost billions.,en,30103870,['1551540452658225153']
1551539795171676160,2022-07-25T12:08:08.000Z,@austinvalle One major issue to solve beyond trains is the lack of transportation options once you get off the train.  My commute to work would take 10 times longer than in a car.  Winter Springs to RDV area.,en,30103870,['1551539795171676160']
1551326643091898368,2022-07-24T22:01:08.000Z,@BuuLLLLLLLs @UCFJAGFAN Do the windows make up for all of the cancelled practices over the past 17 years?,en,30103870,['1551326643091898368']
1551149564002009088,2022-07-24T10:17:29.000Z,@Orlando_CityUK That was a pitiful call but our performance wasn’t much better than the call.,en,30103870,['1551149564002009088']
1551021925698248704,2022-07-24T01:50:18.000Z,@FOX35Adam @OrlandoCitySC Ridiculous,fr,30103870,['1551021925698248704']
1550296873327525888,2022-07-22T01:49:12.000Z,@LogansTwitty @FSUFootball Bring back the leather backpack and coach with a whistle. Those worked out great!!,en,30103870,['1550296873327525888']
1549912353961136130,2022-07-21T00:21:15.000Z,@Orlando_CityUK @Arsenal @FC_series @ExploriaStadium It’s going to be a late one for you!,en,30103870,['1549912353961136130']
1549912247673278464,2022-07-21T00:20:50.000Z,@nitocpc @OrlandoCitySC They are aluminum,en,30103870,['1549912247673278464']
1549895177526968326,2022-07-20T23:13:00.000Z,@OrlandoCitySC At least I have an IPA!! https://t.co/0eJmcZH6kp,en,30103870,['1549895177526968326']
1549895077018869761,2022-07-20T23:12:36.000Z,@OrlandoCitySC It’s a bit wet right now!!,en,30103870,['1549895077018869761']
1549720327571267585,2022-07-20T11:38:13.000Z,@Orlando_CityUK @Arsenal @FC_series @ExploriaStadium I will be there with my family!,en,30103870,['1549720327571267585']
1549425650943107072,2022-07-19T16:07:16.000Z,@UCF_Girl_99 @SSN_UCF To me it shows how much more relaxed he is and how he can no be himself.  At Auburn he had to keep an image as part of the job.,en,30103870,['1549425650943107072']
1549187105133297669,2022-07-19T00:19:23.000Z,@Orlando_CityUK What a save!!,en,30103870,['1549187105133297669']
1548113380409454592,2022-07-16T01:12:47.000Z,RT @dpshow: Could the SEC be looking to add to their already dominant college football conference? https://t.co/ynXbA3OZ5E,en,30103870,['1548113380409454592']
1547934851419947008,2022-07-15T13:23:22.000Z,@zackgibney @JeremyLukens Our university was founded on a connection to NASA and space.  It's not that difficult to comprehend.,en,30103870,['1547934851419947008']
1547934115214725120,2022-07-15T13:20:26.000Z,@zackgibney It is 37 miles from the UCF campus to Kennedy Space Center.  50 minute drive at most.,en,30103870,['1547934115214725120']
1547264314972590082,2022-07-13T16:58:54.000Z,RT @UCF_Football: 🔜 First Bounce https://t.co/pBc34RljlK,en,30103870,['1547264314972590082']
