author_id,lang,id,created_at,edit_history_tweet_ids,text
1015795232422670336,en,1560476728937545728,2022-08-19T04:00:19.000Z,['1560476728937545728'],On top of that - can we stop comparing minor inconveniences to the Holocaust? K thanks https://t.co/pH3HYYIuOZ
1015795232422670336,en,1560476116292362241,2022-08-19T03:57:53.000Z,['1560476116292362241'],@LauraHayesDC Apparently tipping on top of the service charge is controversial. I tip no matter what. I had quite the argument with someone recently because they believed that the service charge = tip…now I’m even more confused…
1015795232422670336,en,1560416592202170368,2022-08-19T00:01:21.000Z,['1560416592202170368'],RT @petworthdcnews: There are many vacant properties on Kennedy St NW. Some owned by Charles Paret &amp; Coloma River company. Some are more th…
1015795232422670336,en,1560392184951721985,2022-08-18T22:24:22.000Z,['1560392184951721985'],"RT @RachaelGass: Non-Jews - do not message me, ever, that you watched a documentary on the Shoah and the trials. Don't proceed to tell me a…"
1015795232422670336,en,1560390662800949248,2022-08-18T22:18:19.000Z,['1560390662800949248'],"RT @mysikix: “YEA SO, THEY USE TO HAVE A WENDY’S SITTING IN THE MIDDLE OF THE ROAD AND SAID THEY WOULD GET RID OF IT—NOW ITS ABANDONED AND…"
1015795232422670336,en,1559992831103717377,2022-08-17T19:57:28.000Z,['1559992831103717377'],"RT @chenderson: 📣Eligible DC early childhood educators can now apply for a supplemental payment of up to $14,000!

Applications for the fir…"
1015795232422670336,en,1559638434112733184,2022-08-16T20:29:14.000Z,['1559638434112733184'],RT @KishanForDC: RIDDLE: How many DC govt agencies does it take to replace a light bulb? @HydeAddisonES auditorium projector bulb broken fo…
1015795232422670336,en,1559588763352850434,2022-08-16T17:11:51.000Z,['1559588763352850434'],Just generally @dcpl is the coolest and an amazing resource. I’m a fan.
1015795232422670336,en,1559328385679114241,2022-08-15T23:57:12.000Z,['1559328385679114241'],There is a lot to critique about @_DCHealth but I can say that I do appreciate the free and easily accessible COVID tests. You can still get 2 free rapid tests at most @dcpl  and many PCR tests.  ALL free. https://t.co/47ct4hVQo0
1015795232422670336,en,1559215152351903745,2022-08-15T16:27:15.000Z,['1559215152351903745'],RT @yonahbg: @SharonElizaDC It's really frustrating that the Delegate will stand up to NPS about relocating some stones when she wouldn't p…
1015795232422670336,en,1559214805084413954,2022-08-15T16:25:52.000Z,['1559214805084413954'],"RT @miriamskitchen: Need a place to eat or know someone who does ? Come to Miriam's Kitchen! Our menu for this week includes: waffles, omel…"
