author_id,lang,id,created_at,edit_history_tweet_ids,text
978548073096937472,de,1595077587247763456,2022-11-22T15:31:46.000Z,['1595077587247763456'],"Swiss Air Force Cessna Citation Excel (T-784, #4B7FD4) as flight #SUI539 at 18100 ft heading south west bound OTT Ühlingen, Baden-Württemberg (Germany) Track: https://t.co/k71ko4Vj0q"
978548073096937472,en,1595076546154450944,2022-11-22T15:27:38.000Z,['1595076546154450944'],As flight #COL62 OTT location unknown
978548073096937472,en,1595075610891755521,2022-11-22T15:23:55.000Z,['1595075610891755521'],"Swiss Air Force Eurocopter Cougar AS.532 UL (T-333, #4B7FE0) as flight #T333 at 3800 ft OTT location unknown Track: https://t.co/w2NOXtaBCv"
978548073096937472,en,1595072619262402561,2022-11-22T15:12:02.000Z,['1595072619262402561'],"Swiss Air Force Pilatus PC-21 (A-102, #4B7FAD) as flight #PEG81 at 3100 ft heading east bound OTT Schwerzenbach, Zurich (Switzerland) Track: https://t.co/V7mcFL3ERn"
978548073096937472,en,1595072509963034628,2022-11-22T15:11:36.000Z,['1595072509963034628'],"Swiss Air Force Pilatus PC-21 (A-103, #4B7FAC) as flight #PEG82 at 3300 ft heading south east bound OTT Gfenn, Zurich (Switzerland) Track: https://t.co/J4vkTbcJ7u"
978548073096937472,fr,1595067523942285312,2022-11-22T14:51:47.000Z,['1595067523942285312'],"French Air Force Airbus Military A400M (0102, #3B7762) as flight #CTM2042 at 30000 ft heading north west bound OTT Les Allues, Auvergne-Rhône-Alpes (France) Track: https://t.co/x3TQfjwIfs"
978548073096937472,en,1595063124532469760,2022-11-22T14:34:18.000Z,['1595063124532469760'],"Swiss Air Force Pilatus PC-21 (A-105, #4B7FAA) heading north bound OTT location unknown Track: https://t.co/RAcqmdjXGj"
978548073096937472,en,1595062424234622977,2022-11-22T14:31:31.000Z,['1595062424234622977'],"Swiss Air Force Pilatus PC-21 (A-108, #4B7F5A) as flight #COL61 at 5300 ft heading south west bound OTT Lucerne (Switzerland) Track: https://t.co/LNEgV9xeoE"
978548073096937472,en,1595060364898701312,2022-11-22T14:23:20.000Z,['1595060364898701312'],"Swiss Air Force Bombardier Challenger 604 (T-751, #4B7F44) as flight #SUI523 at 15300 ft heading south east bound OTT Baden-Württemberg (Germany) Track: https://t.co/Pw8e7tX1Hf"
978548073096937472,en,1595057437257748485,2022-11-22T14:11:42.000Z,['1595057437257748485'],"Swiss Air Force Eurocopter Cougar AS.532 UL (T-337, #4B7FDC) as flight #T337 at 3175 ft OTT location unknown Track: https://t.co/pg7cyQftAE"
978548073096937472,de,1595052200463433728,2022-11-22T13:50:53.000Z,['1595052200463433728'],"Kantonspolizei Zurich Eurocopter Squirrel AS.350 B3 (HB-ZKZ, #4B4321) as flight #HBZKZ at 4125 ft OTT location unknown Track: https://t.co/YBKh5oAhb6"
978548073096937472,en,1595052155882205185,2022-11-22T13:50:43.000Z,['1595052155882205185'],"Italian Air Force Dassault Falcon 900EX EASy (MM62245, #33FFAD) as flight #IAM3111 at 3900 ft heading south east bound OTT Bern (Switzerland) Track: https://t.co/5HPTDoBZ6I"
978548073096937472,de,1595051915762495488,2022-11-22T13:49:46.000Z,['1595051915762495488'],"Zimex Aviation Avions de Transport Regional ATR 42 500F (HB-ALN, #4B012B) as #Swisscoy #KFOR flight #JGH062 at 24000 ft heading west bound OTT Reichenau, Baden-Württemberg (Germany) Track: https://t.co/3qavefCfII"
978548073096937472,de,1595049642185613312,2022-11-22T13:40:43.000Z,['1595049642185613312'],"Swiss Air Force Pilatus PC-21 (A-107, #4B7F5B) as flight #TES51 at 14425 ft heading south bound OTT Schüpfheim, Lucerne (Switzerland) Track: https://t.co/RKchxA4tIg"
978548073096937472,en,1595049569783799808,2022-11-22T13:40:26.000Z,['1595049569783799808'],"Swiss Air Force Eurocopter EC635 P2+ (T-354, #4B7FD0) as flight #T354 at 4525 ft OTT location unknown Track: https://t.co/SVaWFccYHV"
978548073096937472,en,1595045775331000320,2022-11-22T13:25:22.000Z,['1595045775331000320'],"Swiss Air Force Eurocopter EC635 P2+ (T-355, #4B7FCF) as flight #T355 at 3900 ft OTT location unknown Track: https://t.co/OGDgljpSWQ"
978548073096937472,en,1595040684938956800,2022-11-22T13:05:08.000Z,['1595040684938956800'],"Swiss Air Force Eurocopter EC635 P2+ (T-360, #4B7FCA) as flight #T360 at 5325 ft OTT location unknown Track: https://t.co/y5SrQQ4Ouo"
978548073096937472,de,1595040174568013830,2022-11-22T13:03:06.000Z,['1595040174568013830'],"Swiss Air Force Pilatus PC-21 (A-102, #4B7FAD) as flight #PEG22 at 4050 ft heading north west bound OTT Bäretswil, Zurich (Switzerland) Track: https://t.co/V7mcFL4cGV"
978548073096937472,de,1595040151755173889,2022-11-22T13:03:01.000Z,['1595040151755173889'],"Swiss Air Force Pilatus PC-21 (A-103, #4B7FAC) as flight #PEG21 at 4075 ft heading west bound OTT Bäretswil, Zurich (Switzerland) Track: https://t.co/J4vkTbdgX2"
978548073096937472,en,1595039281038376960,2022-11-22T12:59:33.000Z,['1595039281038376960'],"Swiss Air Ambulance AG Airbus Helicopters MBB-BK 117 D-2 (H145) (HB-ZQI, #4B43AC) as #REGA flight #RGA01 at 2900 ft heading south east bound OTT Wermatswil, Zurich (Switzerland) Track: https://t.co/df3xI0q7aB"
978548073096937472,en,1595038239681052672,2022-11-22T12:55:25.000Z,['1595038239681052672'],"Government of Croatia Bombardier Challenger 604 (9A-CRO, #501D13) as flight #9ACRO at 25975 ft heading south east bound OTT Wolterdingen, Baden-Württemberg (Germany) Track: https://t.co/D1pyxwJQS8"
978548073096937472,und,1595038152418205696,2022-11-22T12:55:04.000Z,['1595038152418205696'],"Force Aerienne Francaise Airbus A330-243MRTT (F-UJCL, #3B7569) as flight #FAF4130 at 38525 ft heading north bound OTT Auvergne-Rhône-Alpes (France) Track: https://t.co/ZRwPFCUn2l"
978548073096937472,en,1595036452630319105,2022-11-22T12:48:19.000Z,['1595036452630319105'],As flight #HOVER41 OTT location unknown
978548073096937472,en,1595036218042916864,2022-11-22T12:47:23.000Z,['1595036218042916864'],"Swiss Air Force Eurocopter Cougar AS.532 UL (T-333, #4B7FE0) at 5500 ft OTT location unknown Track: https://t.co/w2NOXsT0dV"
978548073096937472,en,1595035749945987072,2022-11-22T12:45:31.000Z,['1595035749945987072'],"German Air Force Airbus Military A400M (54+32, #3F66B0) as flight #GAF407 at 32000 ft heading south bound OTT Glonville, Grand Est (France) Track: https://t.co/eZhRsz63zL"
978548073096937472,en,1595034921289908224,2022-11-22T12:42:14.000Z,['1595034921289908224'],"Swiss Air Force Aerospatiale Super Puma AS.332 M-1 (T-319, #4B7FA0) as flight #T319 at 12275 ft OTT Innertkirchen, Bern (Switzerland) Track: https://t.co/farZvEZXsh"
978548073096937472,en,1595033540403507201,2022-11-22T12:36:44.000Z,['1595033540403507201'],"Swiss Air Force Eurocopter EC635 P2+ (T-365, #4B7FC5) as flight #T365 at 3725 ft OTT location unknown Track: https://t.co/2tdoWWULPo"
978548073096937472,en,1595032988181581824,2022-11-22T12:34:33.000Z,['1595032988181581824'],"Swiss Air Force Pilatus PC-21 (A-105, #4B7FAA) as flight #GIZ41 at 11975 ft heading south west bound OTT Lucerne (Switzerland) Track: https://t.co/RAcqmdBz4T"
978548073096937472,en,1595032965498961920,2022-11-22T12:34:27.000Z,['1595032965498961920'],"Swiss Air Force Pilatus PC-21 (A-108, #4B7F5A) as flight #GIZ41 at 12000 ft heading south west bound OTT Lucerne (Switzerland) Track: https://t.co/LNEgV9PnCM"
978548073096937472,fr,1595031732717330433,2022-11-22T12:29:33.000Z,['1595031732717330433'],"As flight #IAM3122 OTT Le Val-d'Ajol, Grand Est (France)"
978548073096937472,en,1595030819642306560,2022-11-22T12:25:56.000Z,['1595030819642306560'],"Italian Air Force Dassault Falcon 900EX (MM62210, #33FFC0) at 37000 ft OTT location unknown Track: https://t.co/RjlWQwDnpJ"
978548073096937472,en,1595030139661914117,2022-11-22T12:23:14.000Z,['1595030139661914117'],"Italian Air Force Dassault Falcon 900EX EASy (MM62245, #33FFAD) as flight #IAM3111 at 23550 ft heading south east bound OTT Breurey-lès-Faverney, Bourgogne-Franche-Comté (France) Track: https://t.co/5HPTDoTAvi"
978548073096937472,en,1595028547885834243,2022-11-22T12:16:54.000Z,['1595028547885834243'],"French Air Force Boeing C-135FR (497, #3B7775) as flight #TOTAL91 at 36300 ft heading south west bound OTT Moyenmoutier, Grand Est (France) Track: https://t.co/jF4O2DIm6Z"
978548073096937472,en,1595026107618713601,2022-11-22T12:07:12.000Z,['1595026107618713601'],"Swiss Air Force Eurocopter EC635 VIP (T-352, #4B7FD2) as flight #SUI050 at 4600 ft OTT location unknown Track: https://t.co/94IAJsEHdM"
978548073096937472,en,1595022736039870465,2022-11-22T11:53:49.000Z,['1595022736039870465'],"Swiss Air Ambulance AG AgustaWestland AW.109 SP Grand New (HB-ZRT, #4B43D1) as #REGA flight #RGA10 at 4825 ft heading west bound OTT Niederhünigen, Bern (Switzerland) Track: https://t.co/01oDLv0WjM"
978548073096937472,en,1595012470875176960,2022-11-22T11:13:01.000Z,['1595012470875176960'],"United Arab Emirates Air Force Airbus A330 243MRTT (1302, #896C3C) as flight #UAF1300 at 37000 ft heading east bound OTT Ciry-le-Noble, Bourgogne-Franche-Comté (France) Track: https://t.co/YKDN0BIfZ1"
978548073096937472,en,1595007969523113984,2022-11-22T10:55:08.000Z,['1595007969523113984'],"As flight #FAF4095 OTT Gildwiller, Grand Est (France)"
978548073096937472,en,1595007245481566211,2022-11-22T10:52:15.000Z,['1595007245481566211'],"French Air Force Airbus Phenix 243MRTT (043, #3B75A7) at 35400 ft heading south west bound OTT Hettenschlag, Grand Est (France) Track: https://t.co/XpvgJiWKSd"
978548073096937472,en,1595005377304702978,2022-11-22T10:44:50.000Z,['1595005377304702978'],"Swiss Air Force Bombardier Challenger 604 (T-751, #4B7F44) as flight #SUI523 at 3100 ft heading north west bound OTT Bern (Switzerland) Track: https://t.co/Pw8e7ueCyN"
978548073096937472,en,1595000792033132545,2022-11-22T10:26:37.000Z,['1595000792033132545'],"French Air Force SOCATA TBM 700 A (110, #3B77EE) as flight #CTM1290 at 27000 ft heading south east bound OTT Essertenne, Bourgogne-Franche-Comté (France) Track: https://t.co/ofqDJ3Dv2L"
978548073096937472,en,1594995358542839819,2022-11-22T10:05:01.000Z,['1594995358542839819'],"Swiss Air Force Cessna Citation Excel (T-784, #4B7FD4) as flight #SUI539 at 3200 ft heading north west bound OTT Bern (Switzerland) Track: https://t.co/k71ko4Vj0q"
978548073096937472,de,1594994953125564416,2022-11-22T10:03:25.000Z,['1594994953125564416'],"Kantonspolizei Zurich Eurocopter Squirrel AS.350 B3 (HB-ZKZ, #4B4321) as flight #HBZKZ at 3775 ft OTT location unknown Track: https://t.co/YBKh5oiGjy"
978548073096937472,de,1594993339815845889,2022-11-22T09:57:00.000Z,['1594993339815845889'],"Nigerian Air Force Bombardier Challenger 605 (5N-FGZ, #0641E1) as flight #5NFGZ at 33000 ft heading south west bound OTT Baden-Württemberg (Germany) Track: https://t.co/3dB1ADnsea"
978548073096937472,de,1594989602606968833,2022-11-22T09:42:09.000Z,['1594989602606968833'],"Swiss Air Force Pilatus PC-21 (A-102, #4B7FAD) as flight #COL52 at 3800 ft heading south west bound OTT Häutligen, Bern (Switzerland) Track: https://t.co/V7mcFKM3sN"
978548073096937472,en,1594989495128313856,2022-11-22T09:41:43.000Z,['1594989495128313856'],"As flight #GIZ11 OTT Lieli, Lucerne (Switzerland)"
978548073096937472,en,1594989450039156736,2022-11-22T09:41:33.000Z,['1594989450039156736'],"Swiss Air Force Pilatus PC-21 (A-106, #4B7FA9) as flight #COL51 at 3275 ft heading south west bound OTT Freimettigen, Bern (Switzerland) Track: https://t.co/7BR1KXpCiz"
978548073096937472,en,1594989384595406849,2022-11-22T09:41:17.000Z,['1594989384595406849'],"Swiss Air Force Aerospatiale Super Puma AS.332 M-1 (T-322, #4B7F9D) as flight #T322 at 4150 ft OTT location unknown Track: https://t.co/cHtc8occz1"
978548073096937472,en,1594989340899569665,2022-11-22T09:41:06.000Z,['1594989340899569665'],"Swiss Air Force Pilatus PC-21 (A-108, #4B7F5A) as flight #PEG61 at 9175 ft heading east bound OTT Inwil, Lucerne (Switzerland) Track: https://t.co/LNEgV9PnCM"
978548073096937472,en,1594989338848362497,2022-11-22T09:41:06.000Z,['1594989338848362497'],"Swiss Air Force De Havilland Canada DHC-6 Twin Otter 300 (T-741, #4B7F78) as flight #TESTR31 at 4300 ft heading south west bound OTT Zurich (Switzerland) Track: https://t.co/Gt6TKVclnH"
978548073096937472,en,1594989252412026880,2022-11-22T09:40:45.000Z,['1594989252412026880'],"Swiss Air Force Pilatus PC-21 (A-105, #4B7FAA) at 6350 ft heading north west bound OTT Neudorf, Lucerne (Switzerland) Track: https://t.co/RAcqmdjXGj"
978548073096937472,und,1594973301884919808,2022-11-22T08:37:22.000Z,['1594973301884919808'],"United States Navy Gulfstream Aerospace C-37B (166378, #AE152C) as flight #VV100 at 40000 ft heading north west bound OTT Auvergne-Rhône-Alpes (France) Track: https://t.co/ZPyExifhCd"
978548073096937472,und,1594973130400874497,2022-11-22T08:36:42.000Z,['1594973130400874497'],"As flight #PAAF570 OTT Yzeron, Auvergne-Rhône-Alpes (France)"
978548073096937472,fr,1594972938629181441,2022-11-22T08:35:56.000Z,['1594972938629181441'],"Pakistan Air Force Lockheed C-130E Hercules (4189, #76105D) at 24243 ft heading south east bound OTT Brussieu, Auvergne-Rhône-Alpes (France) Track: https://t.co/gaLjZ5nzT3"
978548073096937472,de,1594971091973263362,2022-11-22T08:28:36.000Z,['1594971091973263362'],"Zimex Aviation Avions de Transport Regional ATR 42 500F (HB-ALN, #4B012B) as #Swisscoy #KFOR flight #JGH062 at 17350 ft heading east bound OTT Vogelbach, Baden-Württemberg (Germany) Track: https://t.co/3qavefCfII"
978548073096937472,fr,1594966191663095814,2022-11-22T08:09:07.000Z,['1594966191663095814'],"French Air Force Boeing C-135FR (497, #3B7775) as flight #TOTAL91 at 28500 ft heading north bound OTT Montagnieu, Auvergne-Rhône-Alpes (France) Track: https://t.co/jF4O2DIm6Z"
978548073096937472,en,1594965145633296389,2022-11-22T08:04:58.000Z,['1594965145633296389'],"French Air Force Airbus A330 243 (F-UJCT, #3B7543) as flight #CTM1033 at 32325 ft heading east bound OTT Perrecy-les-Forges, Bourgogne-Franche-Comté (France) Track: https://t.co/UHEs7IS9wO"
978548073096937472,und,1594959964207980544,2022-11-22T07:44:23.000Z,['1594959964207980544'],"French Air Force Airbus Phenix 243MRTT (043, #3B75A7) as flight #FAF4095 at 28650 ft heading north bound OTT Auvergne-Rhône-Alpes (France) Track: https://t.co/XpvgJiWd2F"
978548073096937472,de,1594958204231766016,2022-11-22T07:37:23.000Z,['1594958204231766016'],"Swiss Air Force Pilatus PC-21 (A-106, #4B7FA9) as flight #GIZ22 at 14975 ft heading south west bound OTT Schüpfheim, Lucerne (Switzerland) Track: https://t.co/7BR1KXpCiz"
978548073096937472,en,1594957502562566145,2022-11-22T07:34:36.000Z,['1594957502562566145'],"Swiss Air Force Pilatus PC-21 (A-108, #4B7F5A) as flight #GIZ21 at 16050 ft heading south west bound OTT Malters, Lucerne (Switzerland) Track: https://t.co/LNEgV9OPNe"
978548073096937472,en,1594957162790277120,2022-11-22T07:33:15.000Z,['1594957162790277120'],"As flight #PEG12 OTT Sumiswald, Bern (Switzerland)"
978548073096937472,en,1594957140002840578,2022-11-22T07:33:09.000Z,['1594957140002840578'],"Swiss Air Force Pilatus PC-21 (A-102, #4B7FAD) at 11000 ft heading west bound OTT Malters, Lucerne (Switzerland) Track: https://t.co/V7mcFL3ERn"
978548073096937472,en,1594956819835023360,2022-11-22T07:31:53.000Z,['1594956819835023360'],"Swiss Air Force Pilatus PC-21 (A-103, #4B7FAC) as flight #PEG11 at 12075 ft heading west bound OTT Sumiswald, Bern (Switzerland) Track: https://t.co/J4vkTbdgX2"
978548073096937472,fr,1594954658350522368,2022-11-22T07:23:18.000Z,['1594954658350522368'],"French Air Force Boeing C-135FR (470, #3B7780) as flight #FAF4104 at 27975 ft heading north bound OTT Larajasse, Auvergne-Rhône-Alpes (France) Track: https://t.co/uRPCk78ptC"
978548073096937472,de,1594944911442432002,2022-11-22T06:44:34.000Z,['1594944911442432002'],"As flight #SPAR92 OTT Humlikon, Zurich (Switzerland)"
978548073096937472,de,1594944486836256769,2022-11-22T06:42:52.000Z,['1594944486836256769'],"United States Air Force Gulfstream Aerospace C-37A (01-0076, #AE0978) at 24700 ft OTT Durchhausen, Baden-Württemberg (Germany) Track: https://t.co/z2Kbk9r3bz"
978548073096937472,en,1594943341157908483,2022-11-22T06:38:19.000Z,['1594943341157908483'],"Volare Aviation (Guernsey) Canadair C-143 Challenger 604 (2-SWIS, #43EE89) as flight #VLZ932A at 11875 ft heading south west bound OTT Niederwil, Aargau (Switzerland) Track: https://t.co/cWTz5JcpjS"
978548073096937472,en,1594934631593222144,2022-11-22T06:03:43.000Z,['1594934631593222144'],"Swiss Air Ambulance AG Airbus Helicopters MBB-BK 117 D-2 (H145) (HB-ZQN, #4B43B1) as #REGA flight #RGA04 heading north bound OTT Vaud (Switzerland) Track: https://t.co/90VCr3GE0b"
978548073096937472,fr,1594858471312457728,2022-11-22T01:01:05.000Z,['1594858471312457728'],"As flight #IAM3153 OTT Oricourt, Bourgogne-Franche-Comté (France)"
978548073096937472,fr,1594858215887478785,2022-11-22T01:00:04.000Z,['1594858215887478785'],"Italian Air Force Dassault Falcon 900EX (MM62210, #33FFC0) at 33175 ft heading south east bound OTT Saulx, Bourgogne-Franche-Comté (France) Track: https://t.co/RjlWQwUYOj"
978548073096937472,en,1594828752781185025,2022-11-21T23:02:59.000Z,['1594828752781185025'],"Italian Air Force Dassault Falcon 900EX (MM62210, #33FFC0) as flight #IAM3114 at 38000 ft heading north west bound OTT Etroubles, Aosta Valley (Italy) Track: https://t.co/RjlWQwVwDR"
978548073096937472,en,1594803294953766912,2022-11-21T21:21:50.000Z,['1594803294953766912'],"Swiss Air Ambulance AG Airbus Helicopters MBB-BK 117 D-2 (H145) (HB-ZQH, #4B43AB) as #REGA flight #RGA03 at 2725 ft heading north east bound OTT Rubigen, Bern (Switzerland) Track: https://t.co/awvXIH1xfm"
978548073096937472,en,1594776770330431503,2022-11-21T19:36:26.000Z,['1594776770330431503'],"Swiss Air Ambulance AG Airbus Helicopters MBB-BK 117 D-2 (H145) (HB-ZQI, #4B43AC) as #REGA flight #RGA01 at 3375 ft heading south west bound OTT Zurich (Switzerland) Track: https://t.co/df3xI0q7aB"
978548073096937472,fr,1594774078082412544,2022-11-21T19:25:44.000Z,['1594774078082412544'],"Royal Air Force Airbus Military A400M Atlas C.1 (ZM402, #43C5DC) as flight #RRR4523 at 34000 ft heading north west bound OTT Domène, Auvergne-Rhône-Alpes (France) Track: https://t.co/4lR9pXgvvz"
978548073096937472,en,1594750122478354432,2022-11-21T17:50:32.000Z,['1594750122478354432'],"Swiss Air Ambulance AG Airbus Helicopters MBB-BK 117 D-2 (H145) (HB-ZQN, #4B43B1) as #REGA flight #RGA04 at 2900 ft heading south bound OTT Vaud (Switzerland) Track: https://t.co/90VCr3GE0b"
978548073096937472,en,1594748721128157184,2022-11-21T17:44:58.000Z,['1594748721128157184'],"United States Air Force Gulfstream Aerospace C-37B (18-1942, #AE6961) as flight #SAM509 at 39825 ft OTT location unknown Track: https://t.co/ugBvdtqfl2"
978548073096937472,en,1594740915033219072,2022-11-21T17:13:57.000Z,['1594740915033219072'],"Swiss Air Force Eurocopter EC635 P2+ (T-365, #4B7FC5) as flight #T365 at 3750 ft OTT location unknown Track: https://t.co/2tdoWWDaXQ"
978548073096937472,en,1594740892740583431,2022-11-21T17:13:52.000Z,['1594740892740583431'],"Swiss Air Force Aerospatiale Super Puma AS.332 M-1 (T-311, #4B7FA8) as flight #T311 at 3525 ft OTT location unknown Track: https://t.co/g7XxTeldlT"
978548073096937472,fr,1594740043054080000,2022-11-21T17:10:29.000Z,['1594740043054080000'],"Royal Air Force Boeing C-17A Globemaster III (ZZ177, #43C6B8) as flight #RRR6691 at 36000 ft heading north west bound OTT Hurtières, Auvergne-Rhône-Alpes (France) Track: https://t.co/T0TTITGWl8"
978548073096937472,en,1594739278176989185,2022-11-21T17:07:27.000Z,['1594739278176989185'],"Swiss Air Force Eurocopter EC635 P2+ (T-361, #4B7FC9) as flight #T361 at 3800 ft OTT location unknown Track: https://t.co/DMSm9iZsuF"
978548073096937472,en,1594738788818980869,2022-11-21T17:05:30.000Z,['1594738788818980869'],"Swiss Air Ambulance AG Airbus Helicopters MBB-BK 117 D-2 (H145) (HB-ZQH, #4B43AB) as #REGA flight #RGA03 at 2550 ft heading north bound OTT Bern (Switzerland) Track: https://t.co/awvXIH1xfm"
978548073096937472,fr,1594729752002236419,2022-11-21T16:29:36.000Z,['1594729752002236419'],"French Air Force SOCATA TBM 700 A (103, #3B77FD) as flight #CTM3811 at 28000 ft heading north west bound OTT Saint-Pierre-de-Chartreuse, Auvergne-Rhône-Alpes (France) Track: https://t.co/4CcuBTpIJb"
978548073096937472,fr,1594719661647699969,2022-11-21T15:49:30.000Z,['1594719661647699969'],"Royal Canadian Air Force Lockheed CC-130J-30 Hercules (130604, #C2B549) as flight #CFC4284 at 13450 ft heading north west bound OTT Saint-Marcel, Auvergne-Rhône-Alpes (France) Track: https://t.co/8eC2pFcmwr"
978548073096937472,en,1594717899670933505,2022-11-21T15:42:30.000Z,['1594717899670933505'],"Swiss Air Ambulance AG AgustaWestland AW.109 SP Grand New (HB-ZRZ, #4B43D7) as #REGA flight #RGA12 at 3000 ft OTT location unknown Track: https://t.co/dVXVKcfBR4"
