created_at,author_id,edit_history_tweet_ids,lang,text,id
2022-11-22T19:21:52.000Z,1385421320876351488,['1595135495419625473'],en,"RT @WebHeaded_Josh: If there was one thing you can change about Spider-Man, what would it be? https://t.co/GHtArPXJIL",1595135495419625473
2022-11-22T19:16:35.000Z,1385421320876351488,['1595134164642058240'],en,RT @thefuzzyaya: The funniest part of this cover is how happy Matt is while Spidey is probably getting roasted lol https://t.co/YOvGotFboG,1595134164642058240
2022-11-22T19:16:10.000Z,1385421320876351488,['1595134060346871809'],qme,@UpToTASK https://t.co/0HbqVcm0UD,1595134060346871809
2022-11-22T19:15:57.000Z,1385421320876351488,['1595134006114541568'],en,"RT @Steffl3r: @UpToTASK I could literally cry. Charlie Cox and @vincentdonofrio poured so much into Matt and Fisk, and to see them back wit…",1595134006114541568
2022-11-22T19:15:44.000Z,1385421320876351488,['1595133951286575105'],en,RT @UpToTASK: Aiyyo man Daredevil fans seriously won. Daredevil: Born Again bout to go Diamond in these streets and imma need Wilson in the…,1595133951286575105
2022-11-22T19:15:29.000Z,1385421320876351488,['1595133886732042241'],en,RT @SpiderMan: The rap battle of the century. 🎤 See @Eminem and Spidey face off on hustl’s new variant cover for ‘Amazing Spider-Man’ #1. M…,1595133886732042241
2022-11-22T19:14:36.000Z,1385421320876351488,['1595133664576143360'],tl,RT @dave_bardin: Magneto #Marvel https://t.co/D0y2tkFmMP,1595133664576143360
2022-11-22T19:11:59.000Z,1385421320876351488,['1595133005944655872'],en,RT @MikeVerse_: @SpiderMan3news Please all I want is a Spider-Man/Daredevil team up movie to takedown Kingpin 😭,1595133005944655872
2022-11-22T19:11:49.000Z,1385421320876351488,['1595132963645435905'],en,RT @ShaneMBailey: Ra's Al Ghul by Cully Hamner https://t.co/2IHUjtP9nj,1595132963645435905
2022-11-22T19:05:49.000Z,1385421320876351488,['1595131455071748097'],en,RT @SpiderMan3news: I'M GONNA BE BROKE AT THIS POINT,1595131455071748097
2022-11-22T19:05:46.000Z,1385421320876351488,['1595131440156790784'],en,RT @SpiderMan3news: vincent D’Onofrio has tease that his end goal as kingpin is to fight mcu spider-man https://t.co/MJnnpTfFgN,1595131440156790784
2022-11-22T19:04:41.000Z,1385421320876351488,['1595131170697928704'],en,"RT @mariobros612TWT: Spider-Man No Way Home Guide v3
#Funko #FunkoPop #SpiderMan #NoWayHome #MARVEL #MCU #MARVELStudios https://t.co/EB3Cf6…",1595131170697928704
2022-11-22T19:03:45.000Z,1385421320876351488,['1595130932922843136'],en,"RT @vzlgvd: The Panther King forever lives in us

@theblackpanther @MarvelStudios @Marvel @ComicBook 

#BlackPantherWakandaForever #BlackPa…",1595130932922843136
2022-11-22T19:02:56.000Z,1385421320876351488,['1595130729968865280'],en,"RT @AEW: Yep, we're still thinking about how incredible @jmehytr vs. Toni Storm was 👏👏👏

Missed #AEWFullGear? Order the replay right now!
🔗…",1595130729968865280
2022-11-22T19:02:47.000Z,1385421320876351488,['1595130692697919490'],en,RT @RealJackCassidy: The Toni Storm / Jamie Hayter rematch is going to be EPIC 😈 #AEWDynamite https://t.co/8sF3VxJ4DQ,1595130692697919490
2022-11-22T19:02:21.000Z,1385421320876351488,['1595130580521615360'],en,RT @Fightful: AEW Announces Symphony: Series II Will Release On December 1 https://t.co/xVSjONoVgV,1595130580521615360
2022-11-22T18:27:25.000Z,1385421320876351488,['1595121789801463808'],en,RT @ZeroYear97: Can't wait to hear more news about other MCU upcoming projects https://t.co/RM8mRJOkyb,1595121789801463808
2022-11-22T18:16:26.000Z,1385421320876351488,['1595119026921181184'],en,@Kristina4109 @Daredevil You and me both,1595119026921181184
2022-11-22T18:16:16.000Z,1385421320876351488,['1595118983107051520'],en,RT @OLayachi2: @Kristina4109 @Daredevil He'll always be #MattMurdock and #Daredevil to me! https://t.co/qoAMXmROCv,1595118983107051520
2022-11-22T18:08:35.000Z,1385421320876351488,['1595117051453927424'],en,RT @ShiningPolaris: Oh boy! Can’t wait to see this!! #aew #AEWFullGear #AEWDynamite https://t.co/mClvpHZ3TE,1595117051453927424
2022-11-22T18:08:25.000Z,1385421320876351488,['1595117009880027136'],es,RT @infinityhowlett: x-men (2000)              logan (2017) https://t.co/kflbc8c4wT,1595117009880027136
2022-11-22T18:07:29.000Z,1385421320876351488,['1595116773459648512'],en,"RT @AEW: Celebrate Thanksgiving Eve with #AEWDynamite LIVE from @WintrustArena in Chicago, at 8/7c on TBS!
See #DeathTriangle v #TheELITE M…",1595116773459648512
2022-11-22T18:06:29.000Z,1385421320876351488,['1595116523613716481'],en,@RealJackCassidy You and me both 😂,1595116523613716481
2022-11-22T18:06:20.000Z,1385421320876351488,['1595116484510240768'],en,"RT @RealJackCassidy: Can't wait for Chicago #AEWDynamite tomorrow 😊
https://t.co/rIEIJaiqKy",1595116484510240768
2022-11-22T18:05:24.000Z,1385421320876351488,['1595116250623270913'],en,RT @EvanFilarca: Instant cop 👏🕷,1595116250623270913
2022-11-22T18:04:46.000Z,1385421320876351488,['1595116088962224129'],en,RT @TheDirect: A brand-new wave of 14 #SpiderManNoWayHome Funko Pop figures have been officially revealed! Photos: https://t.co/exOFC0d89X…,1595116088962224129
2022-11-22T18:04:13.000Z,1385421320876351488,['1595115950680182784'],en,@solomonster Happy birthday mama monster 🙏🏾🎉🎂🎊🎁❤️,1595115950680182784
2022-11-22T18:01:28.000Z,1385421320876351488,['1595115258854928384'],en,@solomonster This is so beautiful like you I’m very close to my mother I can’t imagine losing her I’m so sorry for your loss Jason I hope you have a great day 🙏🏾 also if that was her father in the video you look just like him it’s uncanny,1595115258854928384
2022-11-22T17:57:49.000Z,1385421320876351488,['1595114341673897984'],en,RT @solomonster: My mother would have been 63 years old today.  I share this video I made every year since her passing and it always puts a…,1595114341673897984
2022-11-22T17:55:50.000Z,1385421320876351488,['1595113843164086272'],en,RT @MyCosmicCircus: Kevin Feige will headline the panel and will be joined by #AntManandTheWaspQuantumania Star; Paul Rudd as well as direc…,1595113843164086272
2022-11-22T17:55:41.000Z,1385421320876351488,['1595113804379361280'],en,"RT @MyCosmicCircus: BREAKING:

The Cosmic Circus can officially confirm that @MarvelStudios will have a panel at this year’s #CCXP2022.

#M…",1595113804379361280
2022-11-22T17:55:31.000Z,1385421320876351488,['1595113761106694144'],en,"RT @cosmic_marvel: 🚨 Marvel Studios will reportedly have a panel at this year’s #CCXP.

Kevin Feige will headline the panel and will be joi…",1595113761106694144
2022-11-22T17:54:52.000Z,1385421320876351488,['1595113599382736897'],en,"RT @hollywoodhandle: 🚨CONFIRMED!

It has been officially confirmed that Marvel Studios will be hosting a panel at CCXP 2022.

The cast for…",1595113599382736897
2022-11-22T17:54:27.000Z,1385421320876351488,['1595113494369931264'],en,"RT @CaptMarvelNews: Aaaww Hey @brielarson!!It’s #CaptainMarvel and #MsMarvel by @squeegool! 

#TheMarvels 2023!!!! https://t.co/FX8EBifxqx",1595113494369931264
2022-11-22T17:53:35.000Z,1385421320876351488,['1595113277633495043'],en,"RT @getFANDOM: #TheMarvels with their marvellous director, per @brielarson 🌟 https://t.co/5B4tPRQQPr",1595113277633495043
2022-11-22T17:48:09.000Z,1385421320876351488,['1595111909103398912'],en,RT @ComicBook: The Iron Man #Funko Pop and Pin set has finally dropped! https://t.co/FhHCO025Ii https://t.co/f91Cv8xXWo,1595111909103398912
2022-11-22T17:44:41.000Z,1385421320876351488,['1595111035538923521'],en,"RT @DailyTobeyLove: Tobey Maguire as Peter Parker is the best
#MakeRaimiSpiderMan4 https://t.co/gZsKdAb9gI",1595111035538923521
2022-11-22T17:43:32.000Z,1385421320876351488,['1595110745351815168'],en,RT @DailyTobeyLove: Tobey Maguire is the most underrated actor https://t.co/OS42RYhmBL,1595110745351815168
2022-11-22T17:36:38.000Z,1385421320876351488,['1595109009153224704'],en,@Critin_draws I did,1595109009153224704
2022-11-22T17:36:34.000Z,1385421320876351488,['1595108994355728384'],en,"RT @Critin_draws: Did anyone else have Burger King Tobey? I lost the relic while moving, now I'm depressed. This was the og unmasking hood…",1595108994355728384
2022-11-22T17:35:29.000Z,1385421320876351488,['1595108721830436864'],en,RT @CMessacar: I need the Tobey Maguire Spider-Man and Doc Ock! https://t.co/9oaGawkX86,1595108721830436864
2022-11-22T17:33:25.000Z,1385421320876351488,['1595108200332005376'],en,RT @NixxesSoftware: What's your favorite venom power? #MilesMoralesPC #BeYourself #BeGreater https://t.co/U1nIuGYWdN,1595108200332005376
2022-11-22T17:32:55.000Z,1385421320876351488,['1595108073810825217'],en,"RT @alexmaleev: First time drawing Vader without the mask, a personal artistic choice as of late, this is a detail from an upcoming cover.…",1595108073810825217
2022-11-22T17:29:43.000Z,1385421320876351488,['1595107268298944512'],en,RT @Vaughanilla_Ice: I still really wanna see this suit in a movie someday. https://t.co/gMZ4hH4Eb8,1595107268298944512
2022-11-22T15:32:52.000Z,1385421320876351488,['1595077863690375170'],en,RT @WeWatchedAMovie: John Leguizamo says that he based his character in THE MENU off Steven Seagal. This story from 2010 is probably why. A…,1595077863690375170
2022-11-22T15:31:15.000Z,1385421320876351488,['1595077455554936832'],en,RT @3CFilmss: MY WALLET WILL NOT BE ABLE TO HANDLE THIS!!!😭 https://t.co/3yTCMg8Jl9,1595077455554936832
2022-11-22T15:30:26.000Z,1385421320876351488,['1595077252311662597'],en,RT @Furlow71: I love this movie.,1595077252311662597
2022-11-22T15:24:19.000Z,1385421320876351488,['1595075713748574208'],en,"RT @1998Wens: Spidey vs Aleksei 

Inspired by The amazing Spider-Man 2 (2014) spidey fights Aleksei Sytsevich without Rhino’s armor.

Aleks…",1595075713748574208
2022-11-22T15:22:38.000Z,1385421320876351488,['1595075286995193856'],en,RT @DiscussingFilm: A new look at ‘SPIDER-MAN: ACROSS THE SPIDER-VERSE’ has been released. https://t.co/H7Z9ODCCu8,1595075286995193856
2022-11-22T15:22:34.000Z,1385421320876351488,['1595075271212032001'],en,"RT @EmansReviews: Probably my most anticipated movie since it was announced. 
#SpiderManAcrossTheSpiderVerse",1595075271212032001
2022-11-22T14:51:02.000Z,1385421320876351488,['1595067337245589506'],qme,@OLayachi2 https://t.co/GRvI5ohmTr https://t.co/NY9RR4sHAp,1595067337245589506
2022-11-22T14:50:50.000Z,1385421320876351488,['1595067284619493376'],en,RT @OLayachi2: Obviously #CharlieCox #MattMurdock #Daredevil is in front and in color because he's the cornerstone of MCU street levels! ht…,1595067284619493376
2022-11-22T14:44:43.000Z,1385421320876351488,['1595065748028022784'],en,RT @marvelsupdates: Our first official look at #TheMarvels merch — featuring our first look at Monica’s new suit and #MsMarvel’s upgraded s…,1595065748028022784
2022-11-22T14:44:18.000Z,1385421320876351488,['1595065642432008192'],en,RT @OneTakeNews: A new image from 'SPIDER-MAN: ACROSS THE SPIDER-VERSE' has been released. https://t.co/mYzotXh0hu,1595065642432008192
2022-11-22T05:46:14.000Z,1385421320876351488,['1594930231714152449'],en,"RT @YukiPri_Art: My version of the Anakin &amp; Padmé Meme, 4-part version

A print set I had at #AnimeNYC2022 ! https://t.co/aPZyYhgirp",1594930231714152449
2022-11-22T05:45:28.000Z,1385421320876351488,['1594930038004219905'],en,RT @starwars: The excitement of #TheCloneWars will always stay with @MattLanter. #TalesoftheJedi https://t.co/0T1DUit9Nz,1594930038004219905
2022-11-22T05:44:16.000Z,1385421320876351488,['1594929737092288514'],en,@StefaniaSassano Who’s your favorite Spider-Man actor,1594929737092288514
2022-11-22T05:41:30.000Z,1385421320876351488,['1594929042599337984'],en,"RT @catzmiaou: Today is Day 185 since #WeSavedDaredevil, and we eagerly await its return! 😈

#DaredevilBornAgain https://t.co/DrnIzCgxD4",1594929042599337984
2022-11-22T05:41:15.000Z,1385421320876351488,['1594928980318367744'],en,RT @SavedDaredevil: Waiting for #DaredevilBornAgain like ⌛️#WeSavedDaredevil https://t.co/078LQCmX72,1594928980318367744
2022-11-22T05:40:45.000Z,1385421320876351488,['1594928854384398336'],en,"RT @OLayachi2: This art is so 🔥🔥
I seriously miss @BRIANMBENDIS and @alexmaleev run of #Daredevil. https://t.co/OWMnxrkFQw",1594928854384398336
2022-11-22T05:40:03.000Z,1385421320876351488,['1594928677045043201'],en,"RT @OLayachi2: He's the same version of #Daredevil. ""Charlie Cox. The man who can play the same version of Daredevil with two opposite tone…",1594928677045043201
2022-11-22T05:39:49.000Z,1385421320876351488,['1594928616177283072'],en,RT @blurayangel: I can’t wait for all these Marvel characters to meet 🤯 https://t.co/dFXd0pVwFT,1594928616177283072
2022-11-22T05:39:25.000Z,1385421320876351488,['1594928518764400640'],en,"RT @skmetalle: It’s time for another @jfornes74 #Daredevil appreciation post.

#daredevil #jorgefornes #mattmurdock #chipzdarsky #marvel ht…",1594928518764400640
2022-11-22T05:39:11.000Z,1385421320876351488,['1594928457867460608'],qme,@arnmald https://t.co/TgJW0OZRRg,1594928457867460608
2022-11-22T05:39:06.000Z,1385421320876351488,['1594928436086202368'],en,"RT @arnmald: Johnny Gargano deserved to lose for coming out to such horrible theme music in comparison to OG Rebel Heart

Good.",1594928436086202368
2022-11-22T05:33:15.000Z,1385421320876351488,['1594926964854476800'],en,RT @robertliefeld: He created Ethan Hunt and formatted MI as a blockbuster film franchise. It was a dead IP prior. Failed tv reboot years b…,1594926964854476800
2022-11-22T05:31:08.000Z,1385421320876351488,['1594926432387563520'],qme,@TheRajGiri https://t.co/LWG1EItDCX,1594926432387563520
2022-11-22T05:30:10.000Z,1385421320876351488,['1594926191420514306'],en,RT @_1Andrew_: @Eminem @Marvel what is bro doing😭 https://t.co/wBAhC2xbsq,1594926191420514306
2022-11-22T05:28:03.000Z,1385421320876351488,['1594925657536036865'],en,RT @RonnyPugs: The goblin one really makes me want a Raimi film Funko set.,1594925657536036865
2022-11-22T05:27:59.000Z,1385421320876351488,['1594925641333608449'],en,RT @awyeahfranco: Spider-man! Green Goblin!  Now that this has arrived safely with its new owner I can show it off! Acrylic on canvas in al…,1594925641333608449
2022-11-22T05:27:07.000Z,1385421320876351488,['1594925420704677891'],en,"RT @DisTrackers: Here’s a recap of the Spider-Man No Way Home Pops so far! There might be more.
.
#Marvel #SpiderMan #SpiderManNoWayHome #F…",1594925420704677891
2022-11-22T05:19:26.000Z,1385421320876351488,['1594923487852126208'],en,RT @FunkoPOPsNews: First look at the Hot Topic exclusive metallic Tobey Spider-Man Funko POP! thanks @funkoinfo_ ~ #Nowayhome #SpiderManNoW…,1594923487852126208
2022-11-22T05:18:24.000Z,1385421320876351488,['1594923228967108615'],en,RT @nodqdotcom: News regarding Kenny Omega making his return to NJPW for a match with Will Ospreay https://t.co/ktZYe5ZkbM https://t.co/c2p…,1594923228967108615
2022-11-22T05:18:04.000Z,1385421320876351488,['1594923146083446784'],en,"RT @BeingTheElite: “Carry On” - Being The Elite Ep. 323 ⏯️https://t.co/S3PDzjvGwI

#BTE #BeingTheElite @youngbucks @KennyOmegamanX @TheDonC…",1594923146083446784
2022-11-22T05:16:56.000Z,1385421320876351488,['1594922859633471488'],en,"RT @Browntable_Ent: My insane hot take is that while this is a terrible interpretation of Doom, and the movie is pretty ass, GODDAMN does h…",1594922859633471488
2022-11-22T05:13:16.000Z,1385421320876351488,['1594921934986543105'],en,"RT @ComicBook: Marvel's #Blade reboot reportedly darker than other #MCU entries:

https://t.co/UMJLsGa4ZU https://t.co/p88O6QsU24",1594921934986543105
2022-11-22T04:28:22.000Z,1385421320876351488,['1594910635552575488'],en,RT @brandedbybryant: @solomonster It's been 6-7 weeks in row of mostly bad to mediocre episodes.,1594910635552575488
2022-11-22T04:06:45.000Z,1385421320876351488,['1594905195976462336'],en,RT @HulkMoments: Some Hulk art by Lee Weeks https://t.co/n9oHYAZVIQ,1594905195976462336
2022-11-22T04:04:55.000Z,1385421320876351488,['1594904734036811776'],qme,@solomonster https://t.co/6bAvOnrN76,1594904734036811776
2022-11-22T04:04:19.000Z,1385421320876351488,['1594904584107003905'],en,RT @FantazmaNegro: @solomonster That was brutal,1594904584107003905
2022-11-22T04:03:40.000Z,1385421320876351488,['1594904419140780033'],qme,RT @JDfromNY206: #WWERaw https://t.co/ZnnJNismWk,1594904419140780033
2022-11-22T04:03:38.000Z,1385421320876351488,['1594904413646225412'],en,RT @JDfromNY206: @JustAlyxCentral It’s been terrible since the change to Jimmy Smith and double as terrible with KP,1594904413646225412
2022-11-22T04:03:36.000Z,1385421320876351488,['1594904403739381760'],en,RT @JustAlyxCentral: @JDfromNY206 Commentary is atrocious tonight...,1594904403739381760
2022-11-22T04:03:28.000Z,1385421320876351488,['1594904372466663429'],en,RT @solomonster: INSTAPOLL: What did you think of the final #WWERaw before Survivor Series?,1594904372466663429
2022-11-22T04:03:24.000Z,1385421320876351488,['1594904352367443969'],qme,RT @JDfromNY206: @solomonster https://t.co/CwHTtmXY7X,1594904352367443969
2022-11-22T04:03:23.000Z,1385421320876351488,['1594904348512948225'],en,RT @solomonster: I think I’ve aged ten years watching this show tonight #WWERaw,1594904348512948225
