text,author_id,lang,created_at,id,edit_history_tweet_ids
RT @Saudi_Gazette: #VIDEO: The #Saudi players lifting Minister of Sports Prince Abdulaziz bin Turki (@AbdulazizTF) on their shoulders after…,2720131461,en,2022-11-22T16:25:17.000Z,1595091054243741701,['1595091054243741701']
"RT @KhaledBeydoun: Saudi Arabia just pulled one of the biggest upsets in #FIFAWorldCup  history

Saudi Arabia 🇸🇦  - ⚽️ ⚽️ 
Argentina 🇦🇷— ⚽️",2720131461,en,2022-11-22T16:21:55.000Z,1595090206838898689,['1595090206838898689']
RT @hardfootypix: https://t.co/8rSKnKK6Dw,2720131461,zxx,2022-11-22T16:21:30.000Z,1595090104632082433,['1595090104632082433']
RT @433: Football. https://t.co/15KU0uqPlq,2720131461,en,2022-11-22T16:21:21.000Z,1595090065482457089,['1595090065482457089']
RT @Saudi_Gazette: #PICTURE: Crown Prince Mohammed bin Salman's reaction after #SaudiArabia’s historical victory over #Argentina. @SaudiNT_…,2720131461,en,2022-11-22T16:21:12.000Z,1595090026005659654,['1595090026005659654']
RT @TrollFootball: The goat is getting roasted https://t.co/rHbFPUja8y,2720131461,en,2022-11-22T16:20:23.000Z,1595089823773396992,['1595089823773396992']
RT @Saudi_Gazette: #PICTURES: Minister of Sports Prince Abdulaziz Bin Turki Al-Faisal (@AbdulazizTF) expressing his happiness after #SaudiA…,2720131461,en,2022-11-22T16:20:09.000Z,1595089762763038720,['1595089762763038720']
RT @433: SAUDI ARABIA SHOCK THE WORLD 🤯 https://t.co/tOFvllbfeD,2720131461,en,2022-11-22T16:19:59.000Z,1595089719154847744,['1595089719154847744']
RT @ReporterBhatti: راولپنڈی میں احتجاج کے باعث دورہ انگلینڈ ٹیم متاثر نہیں ہوگا۔۔۔عمران خان کی برطانوی ہائی کمشنر اور چئیر مین پی سی بی کو…,2720131461,ur,2022-11-22T16:19:33.000Z,1595089612787310593,['1595089612787310593']
"RT @AmbreenPTI1: فٹ بال ورلڈ کپ میں بھی آئی آئی پی ٹی آئی ❤

#FIFAWorldCup https://t.co/Wbd2hy8ifF",2720131461,ur,2022-11-22T16:19:27.000Z,1595089585419296772,['1595089585419296772']
RT @daniel86cricket: Saudi Arabia win to break Argentina’s 36-game unbeaten streak as a tribute to India's 36 all-out against Australia. #C…,2720131461,en,2022-11-22T16:19:16.000Z,1595089540041039874,['1595089540041039874']
RT @brfootball: The World Cup. https://t.co/s0HNgYzKdd,2720131461,en,2022-11-22T16:18:49.000Z,1595089428208562176,['1595089428208562176']
RT @ShahabSpeaks: اللہ اکبر https://t.co/PD0kVomzAl,2720131461,ur,2022-11-22T16:18:26.000Z,1595089332427276288,['1595089332427276288']
RT @FIFAWorldCup: One of the biggest shocks in #FIFAWorldCup history,2720131461,en,2022-11-22T16:18:21.000Z,1595089308175958017,['1595089308175958017']
RT @Saudi_Gazette: #PICTURES: Joy of the nation… Pictures of Crown Prince Mohammed bin Salman celebrating the stunning victory of #SaudiAra…,2720131461,en,2022-11-22T16:17:47.000Z,1595089168656375808,['1595089168656375808']
RT @KhaledBeydoun: What a match. What a moment. https://t.co/mVL7YtvUeW,2720131461,en,2022-11-22T16:17:37.000Z,1595089127292403712,['1595089127292403712']
"RT @FaisalJavedKhan: نهنئ المنتخب السعودي على الفوز والتألق والإبداع

 #مع_أنت_أخضر https://t.co/dFXsLZrn9q",2720131461,ar,2022-11-22T16:17:12.000Z,1595089022380306435,['1595089022380306435']
RT @SaithAbdullah99: Mouth piece of PML-N Aniq Naji is conveying message of PML-N to establishment on an Indian channel. These are the inte…,2720131461,en,2022-11-22T16:16:41.000Z,1595088892339912705,['1595088892339912705']
RT @realpakaffairs: پاکستان میں اس وقت سب سے بڑا مافیا رئیل اسٹیٹ مافیا ہے۔ عمران خان https://t.co/lA0JVJNNBg,2720131461,ur,2022-11-22T16:16:31.000Z,1595088849797271554,['1595088849797271554']
RT @soldierspeaks: خبریں تو بڑی اچھی آ رہی مگر اب آنکھوں سے نظر آئے گا تو اعتبار کریں گے۔,2720131461,ur,2022-11-22T16:16:20.000Z,1595088802569125894,['1595088802569125894']
RT @HHShkMohd: فوز مستحق .. أداء قتالي .. فرحة عربية .. ألف مبروووووك للمنتخب السعودي .. الذي أفرحنا وأمتعنا وأسعدنا … https://t.co/kSt0BpV…,2720131461,ar,2022-11-22T16:15:40.000Z,1595088633710743555,['1595088633710743555']
"RT @Saudi_Gazette: #BREAKING: King Salman orders that tomorrow, Wednesday, will be a holiday for all employees in public and private sector…",2720131461,en,2022-11-22T16:15:25.000Z,1595088570670538752,['1595088570670538752']
"RT @KhaledBeydoun: I don’t always agree with @piersmorgan, but he’s on point here https://t.co/39W6Itjv5F",2720131461,en,2022-11-22T11:15:38.000Z,1595013128781287424,['1595013128781287424']
"RT @KhaledBeydoun: England’s Nike jerseys, which retail for $160, are made in Bangladesh by workers paid 30 cents an hour 

#FIFAWorldCup #…",2720131461,en,2022-11-22T00:16:57.000Z,1594847365717966848,['1594847365717966848']
@JC_Investment Nothing of any significance has changed in the economy or the macroeconomics data. They cannot repeat the mistakes they made earlier with their wishful thinking around inflation being transitory.,2720131461,en,2022-11-22T00:12:39.000Z,1594846285059788800,['1594846285059788800']
"RT @blashari: A big thank you for the love, once again!
#TheLegendOfMaulaJatt https://t.co/Pu0whcENi2",2720131461,en,2022-11-22T00:06:09.000Z,1594844649575034881,['1594844649575034881']
RT @MuradSaeedPTI: https://t.co/WEka5qn0xP,2720131461,zxx,2022-11-22T00:04:16.000Z,1594844171898179587,['1594844171898179587']
"RT @Non_graata: - There are only 1.8 million taxpayers registered in Pakistan.
- Of those who have filed returns so far this year, 350,000…",2720131461,en,2022-11-21T22:23:34.000Z,1594818830391717889,['1594818830391717889']
"RT @binnahar85: As a Qatari I’m proud of what happened. 
I don’t know when will the westerners realize that their values aren’t universal.…",2720131461,en,2022-11-21T22:19:50.000Z,1594817893597839365,['1594817893597839365']
"RT @Cool_Ustaz: What @BBCWorld didn’t want you to hear during the Qatar World Cup Opening Ceremony: 

""O humanity! Indeed, We created you f…",2720131461,en,2022-11-21T22:19:40.000Z,1594817849108881408,['1594817849108881408']
RT @MuradSaeedPTI: معزز چیف جسٹس صاحب ارشد بھائی آپ سے کچھ کہہ رہے ہیں https://t.co/3IJMSgEY62,2720131461,ur,2022-11-21T22:18:35.000Z,1594817577544556559,['1594817577544556559']
RT @mubeenr25: I feel very upset that #England are allowed to play in the World Cup when polygamy is illegal in England and punishable by u…,2720131461,en,2022-11-21T20:00:53.000Z,1594782923814801418,['1594782923814801418']
"RT @MyMzemo: Hindutva behind growing discord in Indian diaspora in US - and colouring politics too.

@karmanomad for @straits_times https:/…",2720131461,en,2022-11-21T19:56:46.000Z,1594781888987955200,['1594781888987955200']
RT @SalmanKNiazi1: Reply by @MuradSaeedPTI to whatsapp notice of Fact Finding Team formed by Govt to investigate Assasination of Shaheed Ar…,2720131461,en,2022-11-21T19:55:30.000Z,1594781570036076559,['1594781570036076559']
"RT @KhaledBeydoun: My friend and prominent Indian Muslim activist, @ImMak02, has been banned from Twitter because of his activism against M…",2720131461,en,2022-11-21T16:39:05.000Z,1594732140666974210,['1594732140666974210']
"RT @TheBarmyArmy: TEST CRICKET RETURNS NEXT WEEK 😍

We're off to Pakistan for the first Test series in 17 years and we can't wait 🎉

#PAKvE…",2720131461,en,2022-11-21T16:38:55.000Z,1594732098992177152,['1594732098992177152']
RT @Quranconnect_: Be a proud Muslim. And Make it clear to everyone. Unapologetically. Be like Qatar🤍.,2720131461,en,2022-11-21T11:24:59.000Z,1594653093320433665,['1594653093320433665']
RT @ShireenMazari1: The assassination plot against IK now has links beyond Islamabad to London also but the main actors on the ground overs…,2720131461,en,2022-11-21T11:18:59.000Z,1594651583358410753,['1594651583358410753']
RT @Asad_Umar: Foreign direct investment july to October this year is less than half of the same period last year. Foreign investors have n…,2720131461,en,2022-11-21T11:18:51.000Z,1594651549136977920,['1594651549136977920']
"RT @2022_QatarWC: Ghanim Muftah with Morgan Freeman starts the #FIFAWorldCup opening ceremony with the verses from Holy Quran

https://t.co…",2720131461,en,2022-11-20T21:53:40.000Z,1594448917554499585,['1594448917554499585']
RT @AliAminKhanPTI: ALLAH ki shan Jis ka yeah pata nahi chalay ga kay yeah tha ya thee woh bhi Dhamkian day ga hamaray supreme commander ko…,2720131461,in,2022-11-20T21:51:14.000Z,1594448308306599936,['1594448308306599936']
RT @SalmanKNiazi1: Asset Beyond Means,2720131461,en,2022-11-20T19:45:00.000Z,1594416537468911618,['1594416537468911618']
RT @NusratHussain02: Not one channel in Pakistan is talking about this Fact Focus report on the chief and his family. Where is Shahzeb Khan…,2720131461,en,2022-11-20T19:44:58.000Z,1594416530745442304,['1594416530745442304']
"RT @Jehad_Zafar: The corruption/assets involving high post public officers should be revealed no matter he's a politician, general or a jud…",2720131461,en,2022-11-20T19:43:03.000Z,1594416046894903297,['1594416046894903297']
RT @javedhassan: Pakistan politics appears to have turned into a 3 way Mexican stand-off!! https://t.co/VOqBdWjNnp,2720131461,en,2022-11-20T19:42:47.000Z,1594415981752819712,['1594415981752819712']
RT @PTIofficial: The people of Pakistan ask for justice in these 2 important cases. Pakistan’s Nation wants that CJP fully investigate the…,2720131461,en,2022-11-20T19:41:14.000Z,1594415593263857665,['1594415593263857665']
RT @81ShahbazRana: Someone is coming tomorrow on a private jet to force Government to allow export of sugar. Past record shows that wheneve…,2720131461,en,2022-11-20T19:41:02.000Z,1594415540663046144,['1594415540663046144']
RT @NusratHussain02: Kisi aur mulk mein iss tarhan se awam ka paisa udhaya jata jis tarhan Diesel ko Air Force ka jet le ke phir raha hai.…,2720131461,hi,2022-11-20T19:40:40.000Z,1594415449390821377,['1594415449390821377']
"RT @minicnair: chhoti si baat!!! 
The superstars don’t have it!! https://t.co/z68g4YREI8",2720131461,en,2022-11-20T19:40:13.000Z,1594415333749784583,['1594415333749784583']
RT @KhaledBeydoun: The essence of Islam is humility,2720131461,en,2022-11-20T19:37:22.000Z,1594414616452399106,['1594414616452399106']
"RT @HarisRauf14: Get well soon my buddy, champion, Tiger ❤️❤️ I am always with you as a brother. @iShaheenAfridi https://t.co/FtiupgJoRP",2720131461,en,2022-11-20T19:04:42.000Z,1594406399165222912,['1594406399165222912']
"RT @Jehad_Zafar: When Ishaq Dar was returning 2 months back, paid media &amp; patwaris portrayed him as some economic messiah,the fact is,
When…",2720131461,en,2022-11-20T19:04:34.000Z,1594406364725518338,['1594406364725518338']
RT @annie_binte_ali: Yesterday at @arsched place. It’s third time i visited him in this month and I’ve seen people coming in queue’s. Liter…,2720131461,en,2022-11-20T19:03:16.000Z,1594406036751863808,['1594406036751863808']
RT @SajSadiqCricket: The Adidas Al Rihla football that is being used for the World Cup in Qatar was made in Pakistan #FIFAWorldCup https://…,2720131461,en,2022-11-20T18:01:02.000Z,1594390375560617986,['1594390375560617986']
RT @ashoswai: Nuremberg Trial - 12 political and military leaders of Nazi Germany were given death sentences. The end of fascism is always…,2720131461,en,2022-11-20T18:00:54.000Z,1594390343214153728,['1594390343214153728']
RT @KhaledBeydoun: France 🇫🇷 banned alcohol in 2016. But it’s only a cause for global alarm when it’s a Muslim country. #FIFAWorldCup https…,2720131461,en,2022-11-20T17:58:17.000Z,1594389682170699776,['1594389682170699776']
"RT @DillyHussain88: Some more consistency on the three lions opposing slave labour. From EURO 2018.

https://t.co/vArZefulZh",2720131461,en,2022-11-20T17:57:27.000Z,1594389474489810945,['1594389474489810945']
RT @OzzyAsh95: The World Cup was in Russia 4 years ago - where was outrage then? No country is perfect but leave out the virtue signalling…,2720131461,en,2022-11-20T17:56:52.000Z,1594389327374651393,['1594389327374651393']
RT @OzzyAsh95: BBC have such an agenda against Qatar - not showing the World Cup Opening Ceremony and starting coverage off with a depressi…,2720131461,en,2022-11-20T17:56:43.000Z,1594389287482830848,['1594389287482830848']
"RT @_FaridKhan: A message of unity, equality, harmony and oneness to start the #FIFAWorldCup2022 opening ceremony in Qatar. Beautiful verse…",2720131461,en,2022-11-20T17:54:47.000Z,1594388802944045056,['1594388802944045056']
"RT @Jhagra: Best of luck to Qatar for an outstanding FIFA world cup. Ignore all the noise. Nowhere in the world is perfect.
And in particul…",2720131461,en,2022-11-20T17:54:10.000Z,1594388645397647363,['1594388645397647363']
RT @ArfaSays_: Qatar invested $7B in construction of seven football stadiums for #FIFAWorldCup which is expected to generate $17B revenue.…,2720131461,en,2022-11-20T17:54:05.000Z,1594388624719626244,['1594388624719626244']
"RT @BhittaniKhannnn: From Zero to Billionaire in record 9 days. A new role model for Pakistani girls across the country to follow. 

(Don't…",2720131461,en,2022-11-20T17:53:17.000Z,1594388424550744071,['1594388424550744071']
RT @sabahchoudhry: An asylum seeker - who was staying at the heavily criticised Manston immigration centre - has sadly died in hospital. He…,2720131461,en,2022-11-20T17:45:16.000Z,1594386407556005889,['1594386407556005889']
RT @Jhagra: To be thus is nothing but to be safely thus...,2720131461,en,2022-11-20T17:44:23.000Z,1594386187162210306,['1594386187162210306']
"RT @ZubairKhanPK: This indeed is a very proud moment for #Qatar hosting the first ever World Cup by any Muslim Country!
Missing #ImranKhan…",2720131461,en,2022-11-20T17:44:13.000Z,1594386143348461577,['1594386143348461577']
"RT @MashwaniAzhar: And IK proved right again 

He decided not to become a party in KSA - Qatar conflict",2720131461,en,2022-11-20T17:42:42.000Z,1594385761121361920,['1594385761121361920']
RT @SAdenwala: It is good to see no one from PTI is eating Mithayi on Nawaz involvement. All r sceptical and watching carefully. Maybe Hand…,2720131461,en,2022-11-20T17:42:34.000Z,1594385728825270273,['1594385728825270273']
RT @mudazir: عوام کلیئر ہے اسے ماریہ میمن کے پروگرام سے کلیریٹی لینے کی ضرورت نہیں 😂 https://t.co/HMZBj0ipvj,2720131461,ur,2022-11-20T17:40:52.000Z,1594385299647275008,['1594385299647275008']
"RT @MohamedHN_: This coverage of the World Cup from the BBC has been disgraceful.

This is an attack against Qatar and their culture.",2720131461,en,2022-11-20T17:37:36.000Z,1594384478922997760,['1594384478922997760']
"RT @Bob_cart124: Beautiful! 

Qatar opens the World Cup 2022 with a Quran recitation. A great way to promote the amazing religion of peace…",2720131461,en,2022-11-20T17:36:10.000Z,1594384117097021440,['1594384117097021440']
RT @HniaziISF: 💣 dropped,2720131461,en,2022-11-20T17:35:57.000Z,1594384064919879680,['1594384064919879680']
RT @ummfatimahzahra: @FatimaBarkatula I'm shocked and disappointed. I'm considering cancelling my BBC license.,2720131461,en,2022-11-20T17:34:11.000Z,1594383619606315009,['1594383619606315009']
"RT @FatimaBarkatula: ""O humanity! Indeed, We created you from a male and a female, and made you into peoples and tribes so that you may ˹ge…",2720131461,en,2022-11-20T17:34:02.000Z,1594383578628227073,['1594383578628227073']
RT @FatimaBarkatula: Is this the sort of thing from the opening ceremony that the BBC didn’t want people to see? Beautiful quotes from the…,2720131461,en,2022-11-20T17:33:57.000Z,1594383560332513282,['1594383560332513282']
"RT @PTIPeshawar: خیبر پختونخوا کا فیصلہ امریکی غلاموں کی غلامی نا منظور ۔
#نکلو_حقیقی_آزادی_کیلئے https://t.co/4EB0GoZQB3",2720131461,ur,2022-11-20T17:31:02.000Z,1594382824416477184,['1594382824416477184']
RT @Quranconnect_: Opening ceremony of the world cup. What a powerful speech. The hikmah in Quran is unmatched wallah. Precise &amp; direct🤍. h…,2720131461,en,2022-11-20T17:30:23.000Z,1594382663028285441,['1594382663028285441']
