author_id,text,created_at,lang,edit_history_tweet_ids,id
972011992520318976,"My future wife is probably out there getting “fixed” and “built” by a selfless, caring nigga
thanks bro, I appreciate your hard work.",2022-11-22T16:11:21.000Z,en,['1595087547965014018'],1595087547965014018
972011992520318976,Soon mtaskia Solar energy is illegal and you need Clearance from ERC.,2022-11-22T16:10:07.000Z,en,['1595087237498167297'],1595087237498167297
972011992520318976,"Was hanging out earlier with two campus mates who are both married, their thirst is on another level, scary even, kwani what happens?",2022-11-22T16:09:43.000Z,en,['1595087137397166080'],1595087137397166080
972011992520318976,"I don't really like getting close to people, never ends well.",2022-11-22T16:07:56.000Z,en,['1595086687247695872'],1595086687247695872
972011992520318976,@mmahndem @LoverboySimp22 @BradleyCarl256 @roBo_thegreat @sitoti941 @Ras_0007 @joel7_wander @Lloydlucianvert Let the fingers do the walking 😂,2022-11-22T16:05:31.000Z,en,['1595086080428150784'],1595086080428150784
972011992520318976,Hii imeenda walahi!😂 https://t.co/JzP58m9CKn,2022-11-22T14:21:02.000Z,et,['1595059784503283712'],1595059784503283712
972011992520318976,Everything reminds me of her. https://t.co/ctEkAXJWBs,2022-11-22T14:18:48.000Z,en,['1595059223490019335'],1595059223490019335
972011992520318976,@maasaigoat_ @zero_mind0 @Icongravitty @Acoco_ke @Mcmkisii @the_Buthist @itsjimke @dondenno54 @billymhenga Shawry for hairs.,2022-11-22T14:17:34.000Z,en,['1595058912704733184'],1595058912704733184
972011992520318976,Saudi Arabia just showed everyone why betting is Haram 😭💀,2022-11-22T13:28:16.000Z,en,['1595046506276737024'],1595046506276737024
972011992520318976,Watu walianguka KCSE wanadhani hao ni street smart 😆😆,2022-11-22T13:02:44.000Z,tl,['1595040082746085378'],1595040082746085378
972011992520318976,Tattoos are a lifetime commitment unlike your marriage.,2022-11-22T11:26:24.000Z,en,['1595015838796746753'],1595015838796746753
972011992520318976,"Those from rich families, respect the gateman. He might be your biological father😕",2022-11-22T11:26:03.000Z,en,['1595015751974662146'],1595015751974662146
972011992520318976,RT @JollyyyDavid: @CureAbrams 😂😂 tulishakubali ni per person sharing hukuu..,2022-11-22T10:49:47.000Z,in,['1595006622191222784'],1595006622191222784
972011992520318976,I just want to remind you that your partner is not dating you only!,2022-11-22T10:02:13.000Z,en,['1594994652960411648'],1594994652960411648
972011992520318976,RT @CarribeanqueenB: @CureAbrams I turn into da devil haself Dan a lawyer,2022-11-22T08:57:23.000Z,en,['1594978336698413056'],1594978336698413056
972011992520318976,RT @mishy_essy: Waongezee bei ya les niende🌚😂😂😂😂,2022-11-22T06:12:05.000Z,fr,['1594936736505008128'],1594936736505008128
972011992520318976,RT @joeorango: @CureAbrams @ntsa_kenya Looks like gari ya EABL tusker promo car hehehehe,2022-11-22T06:00:35.000Z,in,['1594933845803302913'],1594933845803302913
972011992520318976,I have a terrible habit of leaving things unsaid for the sake of peace.,2022-11-22T06:00:23.000Z,en,['1594933793882005505'],1594933793882005505
972011992520318976,I’m a maize farmer just last month my trailer of maize was refused by the cereals board they said it was full they couldn’t accommodate more coz of the previous year’s stock 😳 https://t.co/GXQTtVtQ40,2022-11-22T05:51:07.000Z,en,['1594931460938813441'],1594931460938813441
972011992520318976,I can never win a verbal argument.. but text me.. I promise I turn into a lawyer 😤,2022-11-22T02:12:20.000Z,en,['1594876403509788673'],1594876403509788673
972011992520318976,RT @Haya_tea22: Ad never talk to my mother in law like this if I had one...,2022-11-22T02:10:41.000Z,en,['1594875989158498304'],1594875989158498304
972011992520318976,@Haya_tea22 https://t.co/3EddooMn3Z,2022-11-22T02:10:21.000Z,qme,['1594875902768332801'],1594875902768332801
972011992520318976,RT @Haya_tea22: A bully always projects how bad she feels about herself by insulting others on how they physically look..,2022-11-22T02:10:01.000Z,en,['1594875820618792962'],1594875820618792962
972011992520318976,RT @muirush05: This kid needs a father,2022-11-22T02:06:51.000Z,en,['1594875022245564416'],1594875022245564416
972011992520318976,What is a bill that you absolutely hate paying?🤔,2022-11-22T02:06:36.000Z,en,['1594874961398829056'],1594874961398829056
972011992520318976,The only smart thing about some of you is your phones.🤦,2022-11-22T00:43:18.000Z,en,['1594853997290328065'],1594853997290328065
972011992520318976,@muirush05 Walahi tena😂,2022-11-22T00:26:30.000Z,in,['1594849768697651202'],1594849768697651202
972011992520318976,@muirush05 @shikshaarora_ you better tell us 😂,2022-11-22T00:25:55.000Z,en,['1594849623155384320'],1594849623155384320
972011992520318976,Kindly @ntsa_kenya we need some thing that we can see from far so that we can lower the speed or change the route and run away. https://t.co/EGRtAjSV3F,2022-11-22T00:23:00.000Z,en,['1594848890045464577'],1594848890045464577
972011992520318976,I Never Knew Tom &amp; Jerry Was A Cartoon Show For Deáf People 😳,2022-11-22T00:12:42.000Z,en,['1594846297407819776'],1594846297407819776
972011992520318976,@muirush05 I thought I was alone 😂,2022-11-22T00:11:52.000Z,en,['1594846087508017152'],1594846087508017152
972011992520318976,@pencilart_sam https://t.co/yjVWNZw488,2022-11-22T00:11:25.000Z,qme,['1594845975222394881'],1594845975222394881
972011992520318976,@muirush05 They usually happen like this and you get we’ve legit ones.,2022-11-22T00:10:10.000Z,en,['1594845658745344002'],1594845658745344002
972011992520318976,Celebrities Photoshopped As Ordinary People. https://t.co/xEtCjqftGx,2022-11-22T00:09:27.000Z,en,['1594845480114061313'],1594845480114061313
972011992520318976,Thanksgiving ain’t been the same ever since my uncle pulled that gùn out on everybody.,2022-11-21T23:59:13.000Z,en,['1594842903993614339'],1594842903993614339
972011992520318976,We’ve a lot of opportunities iko kazi buana😂 https://t.co/FEqNqzkPW8,2022-11-21T22:29:27.000Z,en,['1594820310632583168'],1594820310632583168
972011992520318976,Some of y’all now know that you ain’t side chics but y’all are just hoes. https://t.co/mkw0uyfd1l,2022-11-21T22:27:37.000Z,en,['1594819852224667648'],1594819852224667648
972011992520318976,Real talk!! https://t.co/D02dkU3jHU,2022-11-21T22:23:55.000Z,en,['1594818919784751113'],1594818919784751113
972011992520318976,Local production. https://t.co/9FNU05YktY,2022-11-21T22:20:26.000Z,en,['1594818041455738881'],1594818041455738881
972011992520318976,"Alaaar! Kangura! Kufa dereva, makanga hadi kamagera! Nitawala wote! https://t.co/xZcmGl8P0k",2022-11-21T21:46:52.000Z,in,['1594809594265608210'],1594809594265608210
972011992520318976,@Monica_niqs Mara that I won’t think about anything else 😂 https://t.co/zLFJKrlfJN,2022-11-21T21:33:37.000Z,en,['1594806260674732072'],1594806260674732072
972011992520318976,@muirush05 @the_nimoh My negga!! https://t.co/IvVn0fwShG,2022-11-21T21:02:38.000Z,en,['1594798464138887168'],1594798464138887168
972011992520318976,@muirush05 https://t.co/kiALihwkF6,2022-11-21T21:01:34.000Z,qme,['1594798197486002197'],1594798197486002197
972011992520318976,Let me go and be like “hi please”. 😂😂 https://t.co/eSRzPRtYbN,2022-11-21T20:49:11.000Z,en,['1594795078819651606'],1594795078819651606
972011992520318976,@muirush05 @the_nimoh Thiccc is my bread and butter 😋😋 https://t.co/yneJw9Gr2Z,2022-11-21T20:46:56.000Z,en,['1594794514224390161'],1594794514224390161
972011992520318976,@muirush05 Tirries matter a lot 😂 https://t.co/5LLkbz8JEw,2022-11-21T20:44:34.000Z,en,['1594793918692040704'],1594793918692040704
972011992520318976,"Hii Kenya, either wewe ni mlevi ama unapenda mtu hakupendi, wewe uko wapi? 😅",2022-11-21T20:19:08.000Z,in,['1594787519110979596'],1594787519110979596
972011992520318976,Hate talking to a girl with big tiddíes like what are you even saying idk I love u🥰,2022-11-21T20:11:51.000Z,en,['1594785685176782854'],1594785685176782854
972011992520318976,Adam was given a wife for free..who came up with this idea of buying these gender?,2022-11-21T20:09:37.000Z,en,['1594785124176039962'],1594785124176039962
972011992520318976,@itsjimke Have you changed roles 😳,2022-11-21T20:03:45.000Z,en,['1594783647860723728'],1594783647860723728
972011992520318976,@ke_troll Hio ni mkojo na Kwani analala na jeans juu hakuamini ama😂,2022-11-21T19:53:52.000Z,in,['1594781160366018561'],1594781160366018561
972011992520318976,"When I want something, I fight for it till I get it. Relationship tu ndio sijui village witches walinikorogea.",2022-11-21T19:09:10.000Z,en,['1594769910357692416'],1594769910357692416
972011992520318976,@ItsMutai With your capacity you can’t be comparing the two.,2022-11-21T18:31:16.000Z,en,['1594760372388511747'],1594760372388511747
972011992520318976,@jojolecc Hio lazima tutaenda hapo huwezi ponyoka 😂😂,2022-11-21T18:26:35.000Z,in,['1594759193998802957'],1594759193998802957
972011992520318976,"@jojolecc Sina maoni!
Ndio nilikuwa nikupeleke out but game imekuwa hacked 😂😂",2022-11-21T18:25:12.000Z,tl,['1594758843317239811'],1594758843317239811
972011992520318976,@Rustycase The statement didn’t say it’s Nairobi it said Nairobi life!! https://t.co/5AjY8NFbPL,2022-11-21T18:23:11.000Z,en,['1594758339170287629'],1594758339170287629
972011992520318976,@jojolecc Hii ishaenda walahi.,2022-11-21T18:16:51.000Z,in,['1594756744370077716'],1594756744370077716
972011992520318976,It’s pita brathe usijali ni Mali yako umekula for me 😂😂 https://t.co/A54qdCWmmy,2022-11-21T18:14:10.000Z,und,['1594756069225824257'],1594756069225824257
972011992520318976,@Brendah21_ Hio imekuwa mtaro that’s why.,2022-11-21T18:10:00.000Z,tl,['1594755021660372998'],1594755021660372998
972011992520318976,@muirush05 https://t.co/qP1c65UsxI,2022-11-21T18:05:35.000Z,qme,['1594753908953722880'],1594753908953722880
972011992520318976,@muirush05 @jojolecc Sina maoni😂,2022-11-21T17:59:27.000Z,tl,['1594752364308828161'],1594752364308828161
972011992520318976,Kufunza kuku ya jirani kuswim kwa maji moto bila shingo ni kitu ya kufanya mtu aitwe mwizi kweli🙄,2022-11-21T17:24:21.000Z,in,['1594743533201670145'],1594743533201670145
972011992520318976,Babes of small nyash the offer is closed. I'm not lowering my standards again.,2022-11-21T17:23:25.000Z,en,['1594743295455944706'],1594743295455944706
972011992520318976,RT @muirush05: @CureAbrams Sana apa mane ata angekua sioni kitu angefanya,2022-11-21T17:20:41.000Z,in,['1594742608655683585'],1594742608655683585
972011992520318976,"Iran nikama Carol,kupeana kama dawa za minyoo🫣. England nayo ni Brayo,fisi.",2022-11-21T17:20:18.000Z,tl,['1594742512433897473'],1594742512433897473
972011992520318976,@jojolecc @muirush05 https://t.co/OkmaRpWpte,2022-11-21T17:17:07.000Z,qme,['1594741712349691904'],1594741712349691904
972011992520318976,@muirush05 But Hii game ni ngumu manze!!,2022-11-21T17:15:54.000Z,in,['1594741406471491586'],1594741406471491586
972011992520318976,Actually you’ll find alcohol will be consumed more during this World Cup you can’t beat the public they’ve creative ideas. https://t.co/yqHUfKN6Zu,2022-11-21T17:15:08.000Z,en,['1594741211650310148'],1594741211650310148
972011992520318976,Senegal vs Netherlands  in Drury's voice 🔥,2022-11-21T16:45:48.000Z,en,['1594733829880971265'],1594733829880971265
972011992520318976,"Kasichana kanono, fupi , round 😊 https://t.co/3Wt8WS0g9g",2022-11-21T16:36:01.000Z,in,['1594731367086145538'],1594731367086145538
972011992520318976,Lawd have mercy 😂 https://t.co/tQR9A3wlnd,2022-11-21T16:35:06.000Z,en,['1594731136785256449'],1594731136785256449
972011992520318976,@mishy_essy https://t.co/n33PPD8sI0,2022-11-21T16:31:44.000Z,qme,['1594730289879810050'],1594730289879810050
972011992520318976,@dnkariuki Same thing even worse in Nairobi,2022-11-21T16:25:27.000Z,en,['1594728708920803329'],1594728708920803329
972011992520318976,Huyu kuni zime pitia zinatosha kupikia kamiti prisoners for two years. https://t.co/UVnVfmj24s,2022-11-21T16:24:09.000Z,tl,['1594728383555969024'],1594728383555969024
972011992520318976,I need new friends I’m bored now. https://t.co/P7yg5w30GL,2022-11-21T16:22:12.000Z,en,['1594727890591125504'],1594727890591125504
972011992520318976,Biggest plus size affair. https://t.co/uKs99cigd4,2022-11-21T16:18:13.000Z,en,['1594726887057920000'],1594726887057920000
