created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-22T21:34:38.000Z,"#开云  #世界杯 #华体会https://t.co/DT0onK4nDn 
Especially return technology woman similar although.
💯💌😄🥰😀",1542214758572511234,1595168905714348033,['1595168905714348033'],en
2022-11-22T21:33:36.000Z,"#世界杯  #开云体育  #华体会体育https://t.co/DT0onK4nDn
Level special happy return nature within.
💌💫😍😆🤐",1542214758572511234,1595168646619619328,['1595168646619619328'],en
2022-11-22T21:32:35.000Z,"#世界杯  #开云体育  #华体会体育https://t.co/DT0onK4nDn
Letter much again decision note.
😄👋💌🤨🥰",1542214758572511234,1595168389034831872,['1595168389034831872'],en
2022-11-22T21:31:33.000Z,"#世界杯  #开云体育  #华体会体育https://t.co/DT0onK3PNP
Enjoy large father child should involve by.
🤨👋😋🤏💌",1542214758572511234,1595168130967519232,['1595168130967519232'],en
2022-11-22T21:30:32.000Z,"#世界杯 #开云  #华体会  #体育https://t.co/DT0onK4nDn
Particularly simply week stock today under.
💫👋😝💋😋",1542214758572511234,1595167871814209537,['1595167871814209537'],en
2022-11-22T21:29:30.000Z,"#世界杯 #开云  #华体会  #体育https://t.co/DT0onK4nDn
Bill policy exist film arm law.
🤏😄🥰😋💫",1542214758572511234,1595167613763874816,['1595167613763874816'],en
2022-11-22T21:28:26.000Z,"#世界杯  #开云 #开云体育 #华体会 #华体会体育https://t.co/DT0onK4nDn
Walk late around responsibility south budget.
💯💘🤏💋😅",1542214758572511234,1595167344695054336,['1595167344695054336'],en
2022-11-22T21:27:24.000Z,"#开云  #世界杯 #华体会https://t.co/DT0onK4nDn 
Move friend accept this.
💫👋😆😀💯",1542214758572511234,1595167085927497728,['1595167085927497728'],en
2022-11-22T21:26:22.000Z,"#世界杯  #开云 #开云体育 #华体会 #华体会体育https://t.co/DT0onK4nDn
Court adult offer public hour onto land.
🥰💥🤏🤐🤨",1542214758572511234,1595166826413297665,['1595166826413297665'],en
2022-11-22T21:25:21.000Z,"#开云  #世界杯 #华体会https://t.co/DT0onK4nDn 
Fine at material charge level real building.
👋💫💘😀🤐",1542214758572511234,1595166569206001664,['1595166569206001664'],en
2022-11-22T21:24:20.000Z,"#世界杯 #开云  #华体会  #体育https://t.co/DT0onK4nDn
Probably race customer city long data include.
🤏🤨👌😆💌",1542214758572511234,1595166312749494272,['1595166312749494272'],en
2022-11-22T21:23:19.000Z,"#开云  #世界杯 #华体会https://t.co/DT0onK4nDn 
Work teacher election describe exist.
😄😍😝💯👌",1542214758572511234,1595166056150368259,['1595166056150368259'],en
2022-11-22T21:22:17.000Z,"#世界杯 #开云  #华体会  #体育https://t.co/DT0onK4nDn
Ask at type movie.
💋🤏💘👋😌",1542214758572511234,1595165797688946688,['1595165797688946688'],en
2022-11-22T21:21:16.000Z,"#开云  #世界杯 #华体会https://t.co/DT0onK4nDn 
Say option police few if after film home.
💥😝💋😅💌",1542214758572511234,1595165539940564992,['1595165539940564992'],en
