created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-22T16:11:09.000Z,"RT @RepAndyBiggsAZ: Fauci is scheduled to give a final briefing today before he leaves government. 

He thinks resigning will prevent him f…",55634755,en,['1595087499927379968'],1595087499927379968
2022-11-22T16:10:53.000Z,RT @Daily__Bible___: Every good and perfect gift is from above. – James 1:17,55634755,en,['1595087430759112705'],1595087430759112705
2022-11-22T16:10:48.000Z,"RT @dbongino: Today is November 22nd, 2022 and Joe Biden is the WORST President in US history.",55634755,en,['1595087410815197186'],1595087410815197186
2022-11-22T02:00:02.000Z,RT @OANN: Sen. Cruz calls for House to impeach DHs Secy Mayorkas #OAN https://t.co/B5s2xhLSyR,55634755,en,['1594873306553159681'],1594873306553159681
2022-11-22T01:57:44.000Z,"RT @chiproytx: When Title 42 ends we could see 15,000 - 17,000 crossings a day - more than the entire population of Martha’s Vineyard

Bord…",55634755,en,['1594872727088816128'],1594872727088816128
2022-11-22T01:56:55.000Z,RT @DiamondandSilk: BREAKING: Now Another County is Suspending Its Certification of Arizona’s Election Out of ‘Solidarity’. #diamondandsilk…,55634755,en,['1594872524206182402'],1594872524206182402
2022-11-22T01:55:43.000Z,"RT @Daily__Bible___: “For we are God’s handiwork, created in Christ Jesus to do good works, which God prepared in advance for us to do.” -…",55634755,en,['1594872223122194432'],1594872223122194432
2022-11-22T01:55:15.000Z,"RT @thebradfordfile: Umm. If Hunter Biden's laptop is real, so is the international money laundering to the ""big guy.""",55634755,en,['1594872103039545345'],1594872103039545345
2022-11-22T01:54:15.000Z,"RT @JamesBradleyCA: Arizona is still “counting” the votes 2 WEEKS LATER, because they don’t want a Republican governor to win.

Kari Lake m…",55634755,en,['1594871853881098240'],1594871853881098240
2022-11-22T01:54:05.000Z,"RT @mattgaetz: The repair man Hunter left his laptop with believes his safety was threatened by the FBI.

Let that sink in. 

https://t.co/…",55634755,en,['1594871809710735363'],1594871809710735363
2022-11-22T01:53:35.000Z,RT @TomFitton: HUGE: Biden National Archives unlawfully hiding Obama corruption records while hounding Trump.,55634755,en,['1594871684665851904'],1594871684665851904
2022-11-22T01:52:31.000Z,RT @ChuckCallesto: BREAKING REPORT: A Federal judge has just DENIED Jen Psaki's motion to quash her subpoena for deposition in Big Tech GOV…,55634755,en,['1594871413973958657'],1594871413973958657
2022-11-22T01:52:20.000Z,"RT @HerschelWalker: I love Georgia. Growing up in Wrightsville, I learned that anyone can live the American dream if they work hard and put…",55634755,en,['1594871369904316417'],1594871369904316417
2022-11-21T22:48:28.000Z,RT @RichardGrenell: At least 25% of the Election Day tabulators were broken. And @katiehobbs failed to have enough toner for printers on El…,55634755,en,['1594825096929189918'],1594825096929189918
2022-11-21T22:45:48.000Z,"RT @robertjeffress: ""My hope is built on nothing less
Than Jesus Christ, my righteousness;
I dare not trust the sweetest frame,
But wholly…",55634755,en,['1594824427392442376'],1594824427392442376
2022-11-21T20:23:20.000Z,RT @seanhannity: Rep. James Comer: Hunter Biden Has $2 Million Tax Bill with IRS https://t.co/7o6Gjgh5lb,55634755,en,['1594788572858556417'],1594788572858556417
2022-11-21T20:22:46.000Z,"RT @HerschelWalker: Carrollton showed up BIG yesterday! Thank you to all of our friends who waited in the cold, and thanks to my friend @ma…",55634755,en,['1594788429996367897'],1594788429996367897
2022-11-21T20:22:16.000Z,RT @JudicialWatch: Joe Biden is COMPROMISED by Hunter’s Laptop! https://t.co/NdehsguR3O,55634755,en,['1594788305517813780'],1594788305517813780
2022-11-21T20:21:32.000Z,RT @ClayTravis: Two years after anyone with a functional brain realized the Hunter Biden laptop was 100% real @CBSNews has finally gotten a…,55634755,en,['1594788121236881408'],1594788121236881408
2022-11-21T20:21:08.000Z,RT @GregAbbott_TX: Texas Military Department service members work side by side with the Texas Department of Public Safety &amp; other law enfor…,55634755,en,['1594788019210715136'],1594788019210715136
2022-11-21T20:20:16.000Z,RT @ACTforAmerica: Impeach Joe Biden ➡️ https://t.co/Jwct9Qa8aQ https://t.co/4GC32ZqBFi,55634755,en,['1594787804344623126'],1594787804344623126
2022-11-21T20:19:59.000Z,RT @Liz_Wheeler: Can we take a moment &amp; thank @elonmusk for ridding Twitter of child pornography &amp; child trafficking hashtags? Of all the b…,55634755,en,['1594787731036831744'],1594787731036831744
2022-11-21T20:19:42.000Z,"RT @WesleyHuntTX: CBS News is now reporting on what Democrats told you for two years was a, “conspiracy theory.” The Hunter Biden laptop is…",55634755,en,['1594787660484190215'],1594787660484190215
2022-11-21T20:19:16.000Z,RT @alx: BREAKING: Marjorie Taylor Greene’s Twitter Account (@mtgreenee) has been reinstated.,55634755,en,['1594787549238673408'],1594787549238673408
2022-11-21T20:19:10.000Z,RT @KristiNoem: Joe Biden’s America is not the America I know. The America I know is built on more Freedom — not more government. https://t…,55634755,en,['1594787526555869186'],1594787526555869186
2022-11-21T20:18:34.000Z,"RT @TeamHerschel: ""We need @HerschelWalker to win. We need to get that seat back, bring some sanity in Washington, D.C."" - @BrianKempGA 

#…",55634755,en,['1594787375862915084'],1594787375862915084
2022-11-21T20:18:24.000Z,RT @NickAdamsinUSA: America needs to turn back to God.,55634755,en,['1594787331265146880'],1594787331265146880
2022-11-21T20:18:14.000Z,"RT @Daily__Bible___: Therefore, there is now no condemnation for those who are in Christ Jesus. - Romans 8:1",55634755,en,['1594787290509082624'],1594787290509082624
2022-11-21T20:18:10.000Z,"RT @GovRonDeSantis: .@AHCA_FL Sec. @SMarstiller led the way by driving transparency &amp; accountability in health care, fighting for patients'…",55634755,en,['1594787275610750983'],1594787275610750983
2022-11-21T19:23:40.000Z,"RT @TheLeoTerrell: Hunter Biden: You and the ""BIG GUY"" are in trouble when #cbsnews throws you under the bus!
https://t.co/Krsh0DuZV4",55634755,en,['1594773557950746630'],1594773557950746630
2022-11-21T19:23:00.000Z,RT @tedcruz: wow,55634755,qst,['1594773389721407503'],1594773389721407503
2022-11-21T19:22:31.000Z,"RT @air1radio: It is good to give thanks to the LORD, to sing praises to the Most High. -Psalm 92:1 NLT #verseoftheday",55634755,en,['1594773267738693632'],1594773267738693632
2022-11-21T19:22:08.000Z,"RT @SydneyLWatson: Great to see so many accounts being reinstated - but it's time to unban Savanah Hernandez (@sav_says_)

She's one of the…",55634755,en,['1594773172724895752'],1594773172724895752
2022-11-21T19:20:58.000Z,"RT @BrendonLeslie: Disney’s CEO Bob Chapek thought he could take on Governor DeSantis and instead ended up losing his job

Go woke and you’…",55634755,en,['1594772877898878994'],1594772877898878994
2022-11-21T19:20:45.000Z,"RT @DineshDSouza: Jordan goes nuclear.
https://t.co/OELExHN2Gj",55634755,en,['1594772824329228301'],1594772824329228301
2022-11-21T19:19:46.000Z,RT @IsabellaMDeLuca: Bring back Dr. Robert Malone and  Dr. Peter McCullough.,55634755,en,['1594772576424820737'],1594772576424820737
2022-11-21T19:19:29.000Z,"RT @stclairashley: .@elonmusk You NEED to see this

Independent reporter Savanah Hernandez was targeted by Twitter employees every time she…",55634755,en,['1594772506967437314'],1594772506967437314
2022-11-21T19:19:12.000Z,RT @VoteMarsha: Georgians deserve better than Warnock and his weak leadership. TOMORROW join me and this group of freedom fighters to suppo…,55634755,en,['1594772433760051200'],1594772433760051200
2022-11-21T19:19:02.000Z,RT @TheLeoTerrell: Brilliant ideal @RepMattGaetz,55634755,en,['1594772393830014976'],1594772393830014976
2022-11-21T19:17:59.000Z,RT @ksorbs: People don’t trust the government because a billionaire child trafficking ring was exposed and we still don’t have the names of…,55634755,en,['1594772126980050952'],1594772126980050952
2022-11-21T19:17:48.000Z,"RT @Daily__Bible___: “God is our refuge and strength, A very present help in trouble.” - Psalm 46:1",55634755,en,['1594772082092556291'],1594772082092556291
2022-11-21T19:16:24.000Z,"RT @RepAndyBiggsAZ: Let's not forget that Democrats have controlled the House, Senate, and White House for the last two years. 

They are d…",55634755,en,['1594771728496226304'],1594771728496226304
2022-11-21T19:15:24.000Z,RT @AbrahamHamadeh: The media as the self-titled “guardians of democracy” need to be asking one simple question of Maricopa County election…,55634755,en,['1594771479367155712'],1594771479367155712
2022-11-21T19:14:53.000Z,"RT @RepMattGaetz: On our first day of Republican control of the House of Representatives, we should take over the @January6thCmte and relea…",55634755,en,['1594771349557354496'],1594771349557354496
2022-11-21T19:14:37.000Z,RT @ChuckCallesto: BREAKING REPORT: Jim Jordan Seeks to Interview ALL 51 Intelligence Officials That SIGNED HUNTER BIDEN LAPTOP LETTER That…,55634755,en,['1594771280816967693'],1594771280816967693
2022-11-21T19:14:25.000Z,"RT @GovRonDeSantis: From the tragic condo collapse in Surfside to the destructive Hurricane Ian, Kevin Guthrie has led emergency response e…",55634755,en,['1594771232888655878'],1594771232888655878
2022-11-21T19:13:16.000Z,RT @Daily__Bible___: “The name of the Lord is a strong tower; The righteous run to it and are safe.” - Proverbs 18:10,55634755,en,['1594770941367705601'],1594770941367705601
2022-11-21T19:13:11.000Z,RT @ChuckCallesto: BREAKING REPORT: Texas Gov. Greg Abbott Declares *President Joe Biden ‘IN VIOLATION OF US CONSTUTION’ for Not Securing U…,55634755,en,['1594770919708295168'],1594770919708295168
2022-11-21T16:15:22.000Z,RT @TomFitton: Obama knew. Clinton knew. Biden knew. Comey knew. Brennan knew. McCabe knew. Strzok knew.Clapper knew.Schiff knew.FBI knew.D…,55634755,en,['1594726170179903490'],1594726170179903490
2022-11-21T16:15:02.000Z,"RT @marklevinshow: This is what I mean by institutionalized election fraud and corruption
https://t.co/xe8aXdDHUA",55634755,en,['1594726088327954436'],1594726088327954436
2022-11-21T16:14:47.000Z,RT @mattgaetz: Big story,55634755,en,['1594726026596306950'],1594726026596306950
2022-11-21T16:13:45.000Z,"RT @mikepompeo: ""I will bless those who bless you, and whoever curses you I will curse; and all peoples on earth will be blessed through yo…",55634755,en,['1594725765526044674'],1594725765526044674
2022-11-21T16:13:42.000Z,"RT @MarshaBlackburn: “Set your minds on things that are above, not on things that are on earth.” — Colossians 3:2",55634755,en,['1594725753836421120'],1594725753836421120
2022-11-21T16:13:26.000Z,RT @tedcruz: I kinda predicted this….,55634755,en,['1594725683053330436'],1594725683053330436
2022-11-21T16:13:07.000Z,RT @mattgaetz: Great leadership from @RepMTG on this issue!,55634755,en,['1594725606083956736'],1594725606083956736
2022-11-21T16:12:12.000Z,RT @TalkMullins: ARIZONA!🚨🌵 The Attorney General has now gotten involved in Maricopa County over their handling of the election! Must read!…,55634755,en,['1594725375321706496'],1594725375321706496
2022-11-21T16:12:07.000Z,RT @KLOVERadio: Thank You for making me so wonderfully complex! Your workmanship is marvelous—how well I know it. -Psalm 139:14 NLT #verseo…,55634755,en,['1594725352445722626'],1594725352445722626
2022-11-21T16:11:43.000Z,RT @TulsiGabbard: It’s time for a new Congress to finally take care of our veterans and soldiers. Many of them are relying on food stamps t…,55634755,en,['1594725254374588418'],1594725254374588418
2022-11-21T16:10:05.000Z,RT @FannKfann: How about a report on the drop boxes too ? https://t.co/2ORhUkXJLy,55634755,en,['1594724842217082880'],1594724842217082880
2022-11-21T16:09:56.000Z,RT @WendyRogersAZ: Twitter’s pre-Elon-Musk board of directors and management should be jailed for taking down this video 5 mins after it la…,55634755,en,['1594724804145385472'],1594724804145385472
2022-11-21T16:09:39.000Z,"RT @RaheemKassam: SURPRISE!!! 

Two years after many of us broke much news and independently authenticated Hunter Biden’s laptop, CBS news…",55634755,en,['1594724732359917571'],1594724732359917571
2022-11-21T16:09:14.000Z,RT @Jim_Jordan: https://t.co/DWKkzYH4wH,55634755,zxx,['1594724626961399808'],1594724626961399808
2022-11-21T16:09:10.000Z,"RT @LAPDCARRANZA: Your @LAPDCentralArea #NED &amp; #LAIMPACT Group 4 at work!  40 pounds of #Meth seized, 2 arrested, Street value of $2.4 mill…",55634755,en,['1594724610670575617'],1594724610670575617
2022-11-21T16:09:05.000Z,"RT @realchrisrufo: BREAKING: Disney has fired CEO Bob Chapek, who pushed critical race theory and gender ideology in the company's programm…",55634755,en,['1594724588721770509'],1594724588721770509
2022-11-21T16:08:42.000Z,RT @kingojungle: Shocking report alleges that the Biden family had 150 + suspicious activities flagged by the major banks https://t.co/Vjfc…,55634755,en,['1594724495369146369'],1594724495369146369
2022-11-21T16:08:35.000Z,"RT @Rach_IC: If you haven’t read the AZ AG’s letter to Maricopa County, it’s mind numbing all the laws that may have been broken. https://t…",55634755,en,['1594724464276766725'],1594724464276766725
2022-11-21T16:08:23.000Z,RT @ACTBrigitte: What happened in Maricopa County is a disgrace.,55634755,en,['1594724415413288961'],1594724415413288961
2022-11-21T16:08:18.000Z,RT @elizableu: I am overwhelmed with joy to see @elonmusk the CEO and owner of Twitter say that he is making the removal of child sexual ab…,55634755,en,['1594724393774731266'],1594724393774731266
2022-11-21T16:08:08.000Z,"RT @jakeshieldsajj: Doctors are suing the FDA for making it near impossible to prescribe ivermectin 

FDA is now claiming In court they nev…",55634755,en,['1594724351139803137'],1594724351139803137
2022-11-21T16:07:59.000Z,RT @GOPLeader: One of the first orders of business under your new House Republican majority → Fully re-open the U.S. Capitol to the public.,55634755,en,['1594724311910301697'],1594724311910301697
2022-11-21T16:07:44.000Z,"RT @LoveMyMJ69: Listen to this 👇👇👇👇👇
This is on the Supreme Court website....... https://t.co/BUXOTKROSv",55634755,en,['1594724249217994755'],1594724249217994755
2022-11-21T16:06:10.000Z,RT @KariLake: Arizona's current mood ⤵️,55634755,en,['1594723856522027008'],1594723856522027008
2022-11-21T16:05:56.000Z,"RT @RyanAFournier: Now the Democrats are saying TikTok is a serious national security threat.

Trump was right about everything.",55634755,en,['1594723796665372672'],1594723796665372672
2022-11-21T16:05:49.000Z,RT @TeamHerschel: “A Vietnam veteran says he still faces eviction from the low-income apartment building owned by Sen. Raphael Warnock's (D…,55634755,en,['1594723768152334345'],1594723768152334345
2022-11-21T16:05:28.000Z,"RT @RaheemKassam: NEW: Poll Reveals Conservatives Blame GOP 'McLeadership', Not Donald Trump, for Mid Term Disappointment. https://t.co/TBQ…",55634755,en,['1594723679845625856'],1594723679845625856
2022-11-21T16:05:15.000Z,"RT @ScottPresler: I’m heading home for Thanksgiving w/ the family. 

Well, I wasn’t going to come back to Georgia after this weekend, 

but…",55634755,en,['1594723624275116033'],1594723624275116033
2022-11-21T16:05:00.000Z,RT @RepAndyBiggsAZ: Hunter and James Biden have triggered 150 Suspicious Activity Reports (SARs) related to their international business de…,55634755,en,['1594723563461910532'],1594723563461910532
2022-11-21T16:04:50.000Z,RT @laralogan: Meanwhile in Arizona…..Gila and Yavapai counties joining with Cochise - not certifying. Two additional counties considering…,55634755,en,['1594723521338478600'],1594723521338478600
